"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"30" 7.25 2.4936 2.3186 3.0722 2.6877 4.4837 2.4169 4.8228 6.9388 13.1102 14.0403 3.8593 2.9985 0.0642 3.0065 5.3866 1.1551 3.6496
"31" 7.5 2.4301 2.2645 3.0165 2.6585 4.4606 2.3451 4.8126 6.7609 13.4711 14.3976 3.7568 2.941 0.0634 2.9788 5.3686 1.1726 3.6196
"32" 7.75 2.3673 2.2108 2.9605 2.6283 4.4352 2.2747 4.7998 6.585 13.8316 14.753 3.6557 2.8833 0.0627 2.9516 5.3513 1.19 3.5906
"33" 8 2.3052 2.1576 2.9044 2.5972 4.4077 2.2056 4.7843 6.4113 14.1913 15.1061 3.556 2.8256 0.0619 2.9251 5.3349 1.2074 3.5625
"34" 8.25 2.244 2.1048 2.848 2.5653 4.378 2.138 4.7665 6.2399 14.55 15.4566 3.4579 2.768 0.0612 2.8991 5.3193 1.2248 3.5353
"35" 8.5 2.1836 2.0526 2.7917 2.5326 4.3463 2.0717 4.7462 6.0708 14.9073 15.8042 3.3612 2.7104 0.0605 2.8737 5.3044 1.2421 3.509
"36" 8.75 2.1241 2.0009 2.7353 2.4992 4.3127 2.007 4.7236 5.9043 15.2628 16.1486 3.2662 2.6531 0.0598 2.8489 5.2904 1.2593 3.4836
"37" 9 2.0655 1.9499 2.6791 2.4651 4.2773 1.9436 4.6988 5.7404 15.6164 16.4895 3.1729 2.5959 0.0592 2.8246 5.2772 1.2764 3.4592
"38" 9.25 2.0079 1.8995 2.623 2.4305 4.2402 1.8817 4.6719 5.5792 15.9678 16.8266 3.0812 2.5391 0.0586 2.8009 5.2647 1.2933 3.4356
"39" 9.5 1.9513 1.8498 2.5671 2.3954 4.2015 1.8213 4.6429 5.4208 16.3167 17.1597 2.9913 2.4826 0.0579 2.7778 5.253 1.3101 3.4129
"40" 9.75 1.8956 1.8008 2.5115 2.3598 4.1613 1.7624 4.6121 5.2652 16.6628 17.4886 2.9031 2.4266 0.0573 2.7553 5.242 1.3268 3.3911
"41" 10 1.8411 1.7526 2.4563 2.3239 4.1198 1.7048 4.5794 5.1126 17.006 17.8131 2.8168 2.371 0.0568 2.7333 5.2317 1.3432 3.3701
"42" 10.25 1.7875 1.7052 2.4015 2.2876 4.0769 1.6488 4.545 4.9629 17.346 18.133 2.7322 2.3159 0.0562 2.7118 5.2221 1.3595 3.35
"43" 10.5 1.7351 1.6585 2.3471 2.2511 4.0328 1.5942 4.5089 4.8163 17.6827 18.4481 2.6494 2.2614 0.0557 2.6909 5.2132 1.3756 3.3307
"44" 10.75 1.6837 1.6127 2.2932 2.2143 3.9876 1.541 4.4714 4.6727 18.0159 18.7583 2.5685 2.2075 0.0551 2.6706 5.205 1.3915 3.3122
"45" 11 1.6334 1.5677 2.2399 2.1774 3.9414 1.4893 4.4324 4.5322 18.3455 19.0635 2.4894 2.1542 0.0546 2.6507 5.1974 1.4072 3.2945
"46" 11.25 1.5842 1.5236 2.1872 2.1404 3.8943 1.4389 4.392 4.3947 18.6713 19.3635 2.4122 2.1017 0.0541 2.6313 5.1904 1.4226 3.2776
"47" 11.5 1.5362 1.4803 2.135 2.1034 3.8464 1.39 4.3505 4.2604 18.9932 19.6583 2.3368 2.0498 0.0537 2.6124 5.184 1.4378 3.2613
"48" 11.75 1.4892 1.4379 2.0836 2.0663 3.7978 1.3424 4.3077 4.1292 19.311 19.9477 2.2632 1.9987 0.0532 2.5941 5.1782 1.4528 3.2459
"49" 12 1.4433 1.3963 2.0328 2.0292 3.7484 1.2962 4.2639 4.0011 19.6248 20.2318 2.1914 1.9483 0.0528 2.5761 5.173 1.4675 3.2311
"50" 12.25 1.3985 1.3557 1.9828 1.9923 3.6986 1.2514 4.2191 3.8761 19.9344 20.5104 2.1215 1.8987 0.0524 2.5587 5.1683 1.4819 3.217
"51" 12.5 1.3548 1.3159 1.9335 1.9554 3.6482 1.2079 4.1735 3.7541 20.2397 20.7835 2.0534 1.85 0.0519 2.5416 5.1641 1.4961 3.2036
"52" 12.75 1.3122 1.277 1.8849 1.9187 3.5974 1.1656 4.127 3.6353 20.5407 21.0511 1.987 1.802 0.0516 2.525 5.1604 1.51 3.1908
"53" 13 1.2707 1.239 1.8372 1.8822 3.5462 1.1247 4.0798 3.5194 20.8373 21.3132 1.9224 1.7549 0.0512 2.5089 5.1572 1.5237 3.1786
"54" 13.25 1.2303 1.2019 1.7902 1.8458 3.4948 1.0849 4.0319 3.4066 21.1295 21.5698 1.8596 1.7086 0.0508 2.4931 5.1544 1.5371 3.167
"55" 13.5 1.1909 1.1657 1.7441 1.8098 3.4431 1.0465 3.9834 3.2968 21.4173 21.8208 1.7985 1.6633 0.0504 2.4777 5.1521 1.5502 3.1561
"56" 13.75 1.1526 1.1303 1.6987 1.774 3.3914 1.0092 3.9345 3.19 21.7006 22.0663 1.7391 1.6187 0.0501 2.4627 5.1502 1.563 3.1456
"57" 14 1.1153 1.0958 1.6542 1.7385 3.3395 0.9731 3.8851 3.086 21.9795 22.3063 1.6813 1.5751 0.0498 2.448 5.1487 1.5756 3.1357
"58" 14.25 1.079 1.0622 1.6106 1.7033 3.2876 0.9381 3.8353 2.9849 22.2539 22.5408 1.6252 1.5323 0.0495 2.4337 5.1475 1.5879 3.1263
"59" 14.5 1.0437 1.0294 1.5678 1.6685 3.2357 0.9043 3.7852 2.8867 22.5239 22.77 1.5708 1.4904 0.0491 2.4198 5.1468 1.5999 3.1174
"60" 14.75 1.0095 0.9975 1.5258 1.634 3.1838 0.8715 3.7348 2.7912 22.7894 22.9937 1.5179 1.4494 0.0488 2.4061 5.1463 1.6116 3.109
"61" 15 0.9762 0.9664 1.4847 1.5999 3.1321 0.8399 3.6843 2.6985 23.0505 23.2121 1.4666 1.4093 0.0486 2.3928 5.1463 1.6231 3.101
"62" 15.25 0.9438 0.9362 1.4445 1.5662 3.0806 0.8093 3.6336 2.6085 23.3072 23.4252 1.4168 1.37 0.0483 2.3798 5.1465 1.6343 3.0935
"63" 15.5 0.9124 0.9067 1.4051 1.5329 3.0292 0.7797 3.5828 2.5211 23.5596 23.6331 1.3685 1.3317 0.048 2.3671 5.147 1.6452 3.0864
"64" 15.75 0.882 0.8781 1.3666 1.5001 2.9781 0.751 3.532 2.4363 23.8076 23.8358 1.3217 1.2942 0.0478 2.3546 5.1478 1.6558 3.0797
"65" 16 0.8524 0.8502 1.3289 1.4677 2.9273 0.7234 3.4812 2.354 24.0513 24.0334 1.2763 1.2575 0.0475 2.3424 5.1488 1.6662 3.0733
"66" 16.25 0.8237 0.8231 1.292 1.4357 2.8768 0.6967 3.4304 2.2742 24.2908 24.2261 1.2323 1.2218 0.0473 2.3305 5.1501 1.6763 3.0674
"67" 16.5 0.7959 0.7967 1.256 1.4042 2.8267 0.6709 3.3798 2.1969 24.5261 24.4137 1.1897 1.1868 0.047 2.3188 5.1516 1.6862 3.0617
"68" 16.75 0.7689 0.7712 1.2209 1.3732 2.7769 0.646 3.3292 2.1219 24.7572 24.5966 1.1485 1.1527 0.0468 2.3073 5.1534 1.6958 3.0564
"69" 17 0.7428 0.7463 1.1865 1.3427 2.7275 0.6219 3.2789 2.0492 24.9843 24.7746 1.1085 1.1195 0.0466 2.2961 5.1553 1.7051 3.0514
"70" 17.25 0.7174 0.7221 1.153 1.3126 2.6786 0.5987 3.2287 1.9788 25.2073 24.9479 1.0698 1.087 0.0464 2.2851 5.1574 1.7142 3.0467
"71" 17.5 0.6929 0.6987 1.1202 1.283 2.6301 0.5763 3.1788 1.9106 25.4264 25.1167 1.0324 1.0554 0.0462 2.2742 5.1598 1.7231 3.0423
"72" 17.75 0.6691 0.6759 1.0883 1.2539 2.582 0.5547 3.1291 1.8446 25.6415 25.2809 0.9961 1.0246 0.046 2.2636 5.1623 1.7317 3.0382
"73" 18 0.6461 0.6539 1.0571 1.2253 2.5345 0.5338 3.0798 1.7807 25.8528 25.4406 0.9611 0.9945 0.0458 2.2531 5.1649 1.74 3.0343
"74" 18.25 0.6238 0.6324 1.0267 1.1972 2.4875 0.5137 3.0307 1.7188 26.0603 25.596 0.9272 0.9652 0.0456 2.2428 5.1677 1.7481 3.0307
"75" 18.5 0.6022 0.6116 0.9971 1.1696 2.441 0.4943 2.982 1.6589 26.2641 25.7471 0.8944 0.9367 0.0455 2.2327 5.1706 1.756 3.0272
"76" 18.75 0.5813 0.5915 0.9682 1.1425 2.3951 0.4756 2.9337 1.6009 26.4642 25.8941 0.8627 0.909 0.0453 2.2227 5.1737 1.7637 3.024
"77" 19 0.5611 0.5719 0.9401 1.1159 2.3497 0.4576 2.8858 1.5449 26.6608 26.0369 0.832 0.8819 0.0451 2.2129 5.1768 1.7711 3.021
"78" 19.25 0.5415 0.553 0.9127 1.0897 2.3049 0.4402 2.8382 1.4906 26.8539 26.1757 0.8024 0.8556 0.045 2.2032 5.1801 1.7783 3.0182
"79" 19.5 0.5226 0.5346 0.886 1.0641 2.2607 0.4235 2.7911 1.4382 27.0435 26.3107 0.7737 0.83 0.0448 2.1937 5.1835 1.7853 3.0156
"80" 19.75 0.5043 0.5168 0.86 1.039 2.217 0.4073 2.7445 1.3875 27.2297 26.4418 0.746 0.8051 0.0447 2.1843 5.1869 1.7921 3.0131
"81" 20 0.4866 0.4996 0.8347 1.0143 2.1739 0.3918 2.6983 1.3385 27.4126 26.5691 0.7193 0.7809 0.0446 2.1749 5.1904 1.7986 3.0108
"82" 20.25 0.4695 0.4828 0.81 0.9902 2.1315 0.3768 2.6526 1.2911 27.5923 26.6928 0.6935 0.7573 0.0444 2.1657 5.194 1.805 3.0086
"83" 20.5 0.4529 0.4667 0.7861 0.9665 2.0896 0.3623 2.6073 1.2453 27.7689 26.8129 0.6685 0.7344 0.0443 2.1566 5.1977 1.8112 3.0066
"84" 20.75 0.437 0.451 0.7627 0.9433 2.0484 0.3484 2.5626 1.201 27.9423 26.9296 0.6444 0.7121 0.0442 2.1476 5.2014 1.8171 3.0047
"85" 21 0.4215 0.4358 0.7401 0.9206 2.0078 0.335 2.5183 1.1582 28.1127 27.0428 0.6212 0.6904 0.044 2.1387 5.2052 1.8229 3.0029
"86" 21.25 0.4066 0.4211 0.718 0.8983 1.9678 0.3222 2.4746 1.1169 28.2802 27.1528 0.5987 0.6694 0.0439 2.1299 5.209 1.8285 3.0012
"87" 21.5 0.3922 0.4069 0.6965 0.8765 1.9284 0.3097 2.4314 1.077 28.4447 27.2595 0.577 0.6489 0.0438 2.1211 5.2129 1.8339 2.9996
"88" 21.75 0.3782 0.3931 0.6756 0.8552 1.8896 0.2978 2.3888 1.0385 28.6065 27.363 0.5561 0.6291 0.0437 2.1124 5.2168 1.8391 2.9982
"89" 22 0.3648 0.3798 0.6554 0.8343 1.8514 0.2863 2.3467 1.0013 28.7655 27.4635 0.5359 0.6098 0.0436 2.1038 5.2207 1.8442 2.9968
"90" 22.25 0.3517 0.3669 0.6356 0.8138 1.8139 0.2752 2.3051 0.9653 28.9218 27.561 0.5164 0.591 0.0435 2.0953 5.2247 1.849 2.9955
"91" 22.5 0.3392 0.3544 0.6165 0.7939 1.777 0.2646 2.264 0.9306 29.0755 27.6555 0.4976 0.5728 0.0434 2.0868 5.2286 1.8537 2.9942
"92" 22.75 0.3271 0.3423 0.5978 0.7743 1.7406 0.2543 2.2235 0.8971 29.2266 27.7472 0.4794 0.5551 0.0433 2.0783 5.2326 1.8583 2.9931
"93" 23 0.3154 0.3306 0.5797 0.7552 1.705 0.2444 2.1836 0.8648 29.3752 27.8362 0.4619 0.538 0.0432 2.0699 5.2366 1.8627 2.992
"94" 23.25 0.304 0.3193 0.5621 0.7365 1.6699 0.2349 2.1442 0.8336 29.5214 27.9225 0.445 0.5213 0.0431 2.0616 5.2406 1.8669 2.9909
"95" 23.5 0.2931 0.3084 0.5451 0.7182 1.6354 0.2258 2.1054 0.8034 29.6652 28.0061 0.4287 0.5051 0.043 2.0533 5.2446 1.871 2.9899
"96" 23.75 0.2826 0.2978 0.5285 0.7003 1.6015 0.217 2.0671 0.7744 29.8067 28.0872 0.413 0.4894 0.0429 2.045 5.2486 1.8749 2.9889
"97" 24 0.2724 0.2876 0.5124 0.6828 1.5682 0.2085 2.0294 0.7463 29.946 28.1658 0.3978 0.4742 0.0429 2.0367 5.2525 1.8787 2.988
"98" 24.25 0.2626 0.2777 0.4967 0.6658 1.5355 0.2004 1.9922 0.7192 30.083 28.2419 0.3832 0.4594 0.0428 2.0285 5.2565 1.8823 2.9871
"99" 24.5 0.2531 0.2682 0.4815 0.6491 1.5034 0.1926 1.9556 0.6931 30.218 28.3158 0.3691 0.445 0.0427 2.0203 5.2605 1.8858 2.9863
"100" 24.75 0.244 0.2589 0.4668 0.6328 1.4719 0.1851 1.9196 0.6679 30.3508 28.3873 0.3555 0.4311 0.0426 2.0122 5.2644 1.8892 2.9854
"101" 25 0.2352 0.25 0.4524 0.6169 1.441 0.1778 1.8841 0.6436 30.4817 28.4566 0.3424 0.4176 0.0426 2.004 5.2684 1.8924 2.9846
"102" 25.25 0.2267 0.2414 0.4385 0.6013 1.4106 0.1709 1.8491 0.6202 30.6105 28.5238 0.3298 0.4045 0.0425 1.9959 5.2723 1.8955 2.9838
"103" 25.5 0.2185 0.233 0.425 0.5861 1.3808 0.1642 1.8147 0.5976 30.7374 28.5889 0.3176 0.3918 0.0424 1.9878 5.2762 1.8985 2.983
"104" 25.75 0.2106 0.225 0.412 0.5713 1.3515 0.1577 1.7808 0.5758 30.8625 28.6519 0.3059 0.3795 0.0424 1.9797 5.28 1.9014 2.9823
"105" 26 0.2029 0.2172 0.3992 0.5568 1.3228 0.1515 1.7475 0.5547 30.9858 28.7129 0.2945 0.3676 0.0423 1.9716 5.2839 1.9041 2.9815
"106" 26.25 0.1955 0.2096 0.3869 0.5427 1.2947 0.1456 1.7147 0.5344 31.1073 28.772 0.2836 0.356 0.0423 1.9635 5.2877 1.9068 2.9807
"107" 26.5 0.1884 0.2024 0.375 0.5289 1.2671 0.1399 1.6825 0.5149 31.2271 28.8292 0.2731 0.3448 0.0422 1.9554 5.2914 1.9093 2.98
"108" 26.75 0.1816 0.1953 0.3633 0.5154 1.24 0.1344 1.6507 0.496 31.3452 28.8846 0.263 0.3339 0.0421 1.9473 5.2952 1.9117 2.9792
"109" 27 0.175 0.1885 0.3521 0.5022 1.2134 0.1291 1.6195 0.4779 31.4617 28.9382 0.2532 0.3233 0.0421 1.9393 5.2989 1.914 2.9784
"110" 27.25 0.1686 0.182 0.3412 0.4894 1.1874 0.124 1.5888 0.4603 31.5766 28.9901 0.2438 0.3131 0.042 1.9312 5.3026 1.9162 2.9777
"111" 27.5 0.1625 0.1757 0.3306 0.4769 1.1619 0.1191 1.5587 0.4434 31.6899 29.0404 0.2348 0.3032 0.042 1.9231 5.3062 1.9183 2.9769
"112" 27.75 0.1565 0.1695 0.3203 0.4647 1.1369 0.1144 1.529 0.4272 31.8018 29.089 0.226 0.2936 0.0419 1.915 5.3098 1.9203 2.9761
"113" 28 0.1508 0.1636 0.3103 0.4527 1.1123 0.1099 1.4998 0.4115 31.9123 29.136 0.2176 0.2842 0.0419 1.9069 5.3134 1.9222 2.9752
"114" 28.25 0.1453 0.1579 0.3007 0.4411 1.0883 0.1056 1.4712 0.3963 32.0213 29.1815 0.2095 0.2752 0.0418 1.8988 5.3169 1.924 2.9744
"115" 28.5 0.14 0.1524 0.2913 0.4298 1.0647 0.1014 1.443 0.3817 32.129 29.2255 0.2017 0.2665 0.0418 1.8907 5.3204 1.9258 2.9736
"116" 28.75 0.1349 0.1471 0.2822 0.4187 1.0416 0.0974 1.4153 0.3677 32.2353 29.268 0.1942 0.258 0.0418 1.8825 5.3239 1.9274 2.9727
"117" 29 0.1299 0.1419 0.2734 0.4079 1.019 0.0936 1.3881 0.3541 32.3404 29.3092 0.187 0.2498 0.0417 1.8744 5.3273 1.9289 2.9718
"118" 29.25 0.1252 0.137 0.2649 0.3974 0.9969 0.0899 1.3614 0.3411 32.4442 29.349 0.18 0.2418 0.0417 1.8662 5.3307 1.9304 2.9709
"119" 29.5 0.1206 0.1322 0.2566 0.3871 0.9751 0.0863 1.3351 0.3285 32.5468 29.3874 0.1733 0.2341 0.0416 1.858 5.334 1.9318 2.97
"120" 29.75 0.1162 0.1275 0.2485 0.3771 0.9539 0.0829 1.3093 0.3164 32.6482 29.4246 0.1668 0.2266 0.0416 1.8498 5.3373 1.9331 2.969
"121" 30 0.1119 0.1231 0.2408 0.3673 0.933 0.0796 1.284 0.3047 32.7485 29.4605 0.1606 0.2194 0.0416 1.8416 5.3405 1.9343 2.968
"122" 30.25 0.1078 0.1188 0.2332 0.3578 0.9126 0.0765 1.2591 0.2934 32.8477 29.4953 0.1546 0.2124 0.0415 1.8334 5.3437 1.9355 2.967
"123" 30.5 0.1039 0.1146 0.2259 0.3485 0.8926 0.0734 1.2347 0.2826 32.9457 29.5288 0.1488 0.2056 0.0415 1.8251 5.3469 1.9365 2.9659
"124" 30.75 0.1 0.1106 0.2188 0.3394 0.8731 0.0705 1.2107 0.2721 33.0428 29.5612 0.1432 0.199 0.0415 1.8169 5.35 1.9375 2.9649
"125" 31 0.0964 0.1067 0.2119 0.3306 0.8539 0.0677 1.1871 0.2621 33.1388 29.5925 0.1378 0.1926 0.0414 1.8086 5.353 1.9385 2.9638
"126" 31.25 0.0928 0.1029 0.2053 0.322 0.8351 0.065 1.164 0.2524 33.2338 29.6227 0.1327 0.1865 0.0414 1.8003 5.3561 1.9394 2.9626
"127" 31.5 0.0894 0.0993 0.1988 0.3136 0.8168 0.0625 1.1413 0.243 33.3279 29.6518 0.1277 0.1805 0.0414 1.7919 5.359 1.9402 2.9614
"128" 31.75 0.0861 0.0958 0.1926 0.3055 0.7988 0.06 1.119 0.234 33.4211 29.68 0.1229 0.1747 0.0413 1.7836 5.362 1.9409 2.9602
"129" 32 0.0829 0.0924 0.1865 0.2975 0.7812 0.0576 1.0971 0.2253 33.5133 29.7071 0.1183 0.1691 0.0413 1.7752 5.3649 1.9416 2.959
"130" 32.25 0.0799 0.0892 0.1806 0.2897 0.7639 0.0553 1.0756 0.217 33.6047 29.7333 0.1139 0.1637 0.0413 1.7668 5.3677 1.9422 2.9577
"131" 32.5 0.0769 0.086 0.1749 0.2822 0.7471 0.0531 1.0545 0.2089 33.6953 29.7585 0.1096 0.1584 0.0413 1.7584 5.3705 1.9428 2.9564
"132" 32.75 0.0741 0.083 0.1694 0.2748 0.7305 0.051 1.0338 0.2012 33.785 29.7829 0.1055 0.1533 0.0412 1.7499 5.3733 1.9433 2.9551
"133" 33 0.0714 0.0801 0.1641 0.2676 0.7144 0.049 1.0135 0.1937 33.8739 29.8064 0.1015 0.1484 0.0412 1.7414 5.376 1.9437 2.9537
"134" 33.25 0.0687 0.0773 0.1589 0.2606 0.6985 0.047 0.9935 0.1865 33.9621 29.829 0.0977 0.1436 0.0412 1.7329 5.3787 1.9441 2.9523
"135" 33.5 0.0662 0.0745 0.1539 0.2538 0.6831 0.0452 0.974 0.1796 34.0495 29.8508 0.094 0.139 0.0412 1.7244 5.3813 1.9444 2.9509
"136" 33.75 0.0638 0.0719 0.149 0.2471 0.6679 0.0434 0.9548 0.1729 34.1361 29.8718 0.0905 0.1345 0.0411 1.7158 5.3839 1.9447 2.9494
"137" 34 0.0614 0.0694 0.1443 0.2406 0.6531 0.0416 0.9359 0.1665 34.2221 29.892 0.0871 0.1302 0.0411 1.7072 5.3864 1.945 2.9479
"138" 34.25 0.0591 0.0669 0.1398 0.2343 0.6386 0.04 0.9175 0.1603 34.3074 29.9115 0.0838 0.126 0.0411 1.6986 5.3889 1.9452 2.9463
"139" 34.5 0.057 0.0646 0.1353 0.2282 0.6244 0.0384 0.8993 0.1544 34.392 29.9302 0.0807 0.1219 0.0411 1.6899 5.3914 1.9453 2.9447
"140" 34.75 0.0549 0.0623 0.131 0.2222 0.6105 0.0369 0.8815 0.1486 34.476 29.9482 0.0776 0.118 0.0411 1.6813 5.3938 1.9454 2.9431
"141" 35 0.0528 0.0601 0.1269 0.2163 0.5969 0.0354 0.8641 0.1431 34.5594 29.9655 0.0747 0.1142 0.041 1.6726 5.3962 1.9454 2.9414
"142" 35.25 0.0509 0.058 0.1229 0.2106 0.5836 0.034 0.847 0.1378 34.6422 29.9821 0.0719 0.1105 0.041 1.6638 5.3985 1.9454 2.9397
"143" 35.5 0.049 0.0559 0.119 0.2051 0.5706 0.0326 0.8302 0.1326 34.7244 29.9981 0.0692 0.1069 0.041 1.6551 5.4008 1.9454 2.938
"144" 35.75 0.0472 0.0539 0.1152 0.1997 0.5578 0.0313 0.8137 0.1277 34.806 30.0134 0.0666 0.1035 0.041 1.6463 5.4031 1.9453 2.9362
"145" 36 0.0454 0.052 0.1116 0.1944 0.5454 0.0301 0.7975 0.1229 34.8871 30.0281 0.0641 0.1001 0.041 1.6375 5.4053 1.9452 2.9344
"146" 36.25 0.0438 0.0502 0.108 0.1893 0.5332 0.0289 0.7817 0.1184 34.9677 30.0423 0.0617 0.0969 0.041 1.6286 5.4075 1.9451 2.9326
"147" 36.5 0.0421 0.0484 0.1046 0.1843 0.5213 0.0277 0.7661 0.1139 35.0477 30.0558 0.0593 0.0938 0.0409 1.6197 5.4096 1.9449 2.9307
"148" 36.75 0.0406 0.0467 0.1013 0.1795 0.5096 0.0266 0.7509 0.1097 35.1273 30.0688 0.0571 0.0907 0.0409 1.6108 5.4117 1.9446 2.9288
"149" 37 0.0391 0.045 0.0981 0.1747 0.4982 0.0256 0.7359 0.1056 35.2063 30.0812 0.0549 0.0878 0.0409 1.6019 5.4138 1.9444 2.9268
"150" 37.25 0.0376 0.0434 0.095 0.1701 0.487 0.0245 0.7213 0.1017 35.285 30.0931 0.0529 0.085 0.0409 1.5929 5.4158 1.9441 2.9248
"151" 37.5 0.0362 0.0419 0.0919 0.1656 0.4761 0.0236 0.7069 0.0979 35.3631 30.1045 0.0509 0.0822 0.0409 1.5839 5.4178 1.9437 2.9228
"152" 37.75 0.0349 0.0404 0.089 0.1612 0.4654 0.0226 0.6928 0.0942 35.4408 30.1153 0.0489 0.0796 0.0409 1.5749 5.4197 1.9433 2.9208
"153" 38 0.0336 0.039 0.0862 0.157 0.455 0.0217 0.679 0.0907 35.5182 30.1257 0.0471 0.077 0.0409 1.5659 5.4216 1.9429 2.9187
