"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"36" 8.75 2.2344 5.4526 2.1748 1.4058 3.4464 5.3731 12.5928 2.4296 20.0319 4.5682 4.9875 6.0554 0.1264 0.0799 5.3183 0.4254 2.0645
"37" 9 2.2312 5.3647 2.1311 1.3779 3.4157 5.3851 12.9913 2.4031 19.7685 4.5038 4.8952 5.9909 0.135 0.0785 5.2817 0.4264 2.0158
"38" 9.25 2.2326 5.2749 2.0872 1.3499 3.3829 5.4116 13.3888 2.3821 19.4955 4.4375 4.8018 5.923 0.141 0.0773 5.2426 0.4264 1.9675
"39" 9.5 2.2334 5.1839 2.0432 1.3218 3.3486 5.4483 13.7869 2.3649 19.2155 4.3699 4.7078 5.8527 0.1452 0.0763 5.2018 0.4258 1.9195
"40" 9.75 2.2329 5.0922 1.9993 1.2937 3.313 5.4921 14.1862 2.3501 18.9303 4.3014 4.6136 5.7802 0.1481 0.0754 5.1598 0.4248 1.8716
"41" 10 2.2312 4.9999 1.9556 1.2658 3.2762 5.5409 14.587 2.3371 18.6409 4.2322 4.5195 5.7061 0.1501 0.0746 5.1168 0.4235 1.8237
"42" 10.25 2.2283 4.9072 1.9122 1.238 3.2384 5.5932 14.9892 2.3252 18.348 4.1624 4.4256 5.6304 0.1513 0.0738 5.0731 0.422 1.7759
"43" 10.5 2.2244 4.8145 1.869 1.2104 3.1997 5.6478 15.3928 2.3139 18.0523 4.0922 4.3321 5.5534 0.152 0.073 5.0289 0.4204 1.7281
"44" 10.75 2.2195 4.7217 1.8263 1.1831 3.1602 5.7039 15.7976 2.303 17.7544 4.0217 4.2391 5.4753 0.1523 0.0723 4.9843 0.4187 1.6802
"45" 11 2.2136 4.6291 1.7839 1.156 3.1199 5.7609 16.2035 2.2923 17.4547 3.951 4.1467 5.3962 0.1523 0.0716 4.9395 0.417 1.6323
"46" 11.25 2.2068 4.5367 1.742 1.1292 3.079 5.8183 16.6101 2.2816 17.1537 3.8801 4.055 5.3162 0.1521 0.0709 4.8945 0.4152 1.5845
"47" 11.5 2.199 4.4446 1.7006 1.1026 3.0375 5.8757 17.0173 2.2707 16.8517 3.8093 3.964 5.2355 0.1518 0.0702 4.8494 0.4135 1.5366
"48" 11.75 2.1903 4.3529 1.6596 1.0764 2.9955 5.933 17.4247 2.2597 16.5492 3.7385 3.8739 5.1541 0.1514 0.0696 4.8043 0.4118 1.4889
"49" 12 2.1807 4.2617 1.6192 1.0505 2.9529 5.9898 17.8321 2.2484 16.2463 3.6677 3.7846 5.0721 0.1509 0.0689 4.7593 0.4101 1.4412
"50" 12.25 2.1703 4.171 1.5792 1.0249 2.91 6.0461 18.2391 2.2369 15.9435 3.5972 3.6962 4.9897 0.1503 0.0683 4.7144 0.4084 1.3937
"51" 12.5 2.1591 4.081 1.5399 0.9997 2.8666 6.1016 18.6453 2.225 15.6411 3.5269 3.6088 4.907 0.1497 0.0677 4.6696 0.4068 1.3463
"52" 12.75 2.1471 3.9917 1.501 0.9748 2.823 6.1565 19.0506 2.2129 15.3393 3.4569 3.5225 4.824 0.1491 0.067 4.6251 0.4053 1.299
"53" 13 2.1343 3.9031 1.4628 0.9502 2.779 6.2105 19.4545 2.2004 15.0384 3.3872 3.4372 4.7408 0.1485 0.0664 4.5807 0.4038 1.2521
"54" 13.25 2.1208 3.8153 1.4251 0.9261 2.7348 6.2637 19.8568 2.1876 14.7386 3.3179 3.353 4.6574 0.1479 0.0659 4.5367 0.4024 1.2053
"55" 13.5 2.1065 3.7284 1.388 0.9023 2.6905 6.3159 20.2571 2.1745 14.4402 3.249 3.27 4.5741 0.1473 0.0653 4.493 0.401 1.1589
"56" 13.75 2.0916 3.6424 1.3516 0.8789 2.646 6.3672 20.6552 2.1611 14.1434 3.1807 3.1881 4.4908 0.1467 0.0647 4.4496 0.3997 1.1128
"57" 14 2.076 3.5573 1.3157 0.8559 2.6014 6.4176 21.0507 2.1474 13.8485 3.1129 3.1074 4.4077 0.1461 0.0642 4.4065 0.3984 1.067
"58" 14.25 2.0598 3.4732 1.2805 0.8332 2.5568 6.4671 21.4434 2.1335 13.5557 3.0456 3.028 4.3248 0.1455 0.0636 4.3639 0.3972 1.0216
"59" 14.5 2.043 3.3902 1.2459 0.811 2.5121 6.5155 21.833 2.1193 13.2651 2.979 2.9498 4.2421 0.145 0.0631 4.3217 0.3961 0.9767
"60" 14.75 2.0256 3.3083 1.212 0.7892 2.4675 6.563 22.2193 2.1048 12.977 2.9131 2.873 4.1598 0.1444 0.0626 4.28 0.395 0.9322
"61" 15 2.0076 3.2275 1.1787 0.7678 2.423 6.6096 22.6021 2.0901 12.6916 2.8478 2.7974 4.0779 0.1438 0.0621 4.2388 0.394 0.8881
"62" 15.25 1.9892 3.1478 1.146 0.7468 2.3786 6.6551 22.981 2.0751 12.409 2.7833 2.7231 3.9965 0.1433 0.0616 4.198 0.393 0.8445
"63" 15.5 1.9703 3.0694 1.114 0.7262 2.3344 6.6998 23.3559 2.06 12.1294 2.7195 2.6502 3.9156 0.1428 0.0611 4.1578 0.3921 0.8015
"64" 15.75 1.9509 2.9921 1.0826 0.706 2.2903 6.7434 23.7266 2.0446 11.853 2.6565 2.5786 3.8353 0.1423 0.0606 4.1181 0.3912 0.759
"65" 16 1.9311 2.9161 1.0519 0.6862 2.2465 6.7861 24.0929 2.029 11.5798 2.5943 2.5083 3.7556 0.1418 0.0602 4.079 0.3904 0.717
"66" 16.25 1.911 2.8413 1.0219 0.6668 2.2029 6.8279 24.4547 2.0133 11.31 2.533 2.4395 3.6766 0.1413 0.0597 4.0404 0.3897 0.6756
"67" 16.5 1.8904 2.7678 0.9925 0.6479 2.1596 6.8687 24.8117 1.9974 11.0438 2.4725 2.3719 3.5984 0.1408 0.0593 4.0025 0.389 0.6348
"68" 16.75 1.8696 2.6955 0.9637 0.6293 2.1166 6.9086 25.1638 1.9814 10.7813 2.413 2.3058 3.521 0.1403 0.0589 3.9651 0.3883 0.5946
"69" 17 1.8484 2.6246 0.9356 0.6112 2.0739 6.9475 25.511 1.9652 10.5224 2.3543 2.2411 3.4443 0.1399 0.0584 3.9283 0.3877 0.5551
"70" 17.25 1.8269 2.555 0.9081 0.5935 2.0317 6.9856 25.853 1.949 10.2675 2.2965 2.1777 3.3686 0.1395 0.058 3.8922 0.3872 0.5161
"71" 17.5 1.8053 2.4867 0.8813 0.5761 1.9898 7.0228 26.1898 1.9325 10.0164 2.2397 2.1156 3.2937 0.139 0.0576 3.8567 0.3867 0.4778
"72" 17.75 1.7833 2.4197 0.8551 0.5592 1.9483 7.0591 26.5213 1.916 9.7693 2.1839 2.055 3.2198 0.1386 0.0573 3.8218 0.3862 0.4401
"73" 18 1.7612 2.354 0.8295 0.5427 1.9073 7.0945 26.8474 1.8995 9.5263 2.129 1.9957 3.1469 0.1382 0.0569 3.7876 0.3858 0.4031
"74" 18.25 1.7389 2.2897 0.8045 0.5266 1.8667 7.1291 27.168 1.8828 9.2874 2.075 1.9377 3.0749 0.1378 0.0565 3.754 0.3854 0.3668
"75" 18.5 1.7165 2.2267 0.7802 0.5108 1.8266 7.1628 27.483 1.866 9.0526 2.022 1.8811 3.004 0.1374 0.0562 3.721 0.3851 0.3311
"76" 18.75 1.694 2.1651 0.7565 0.4955 1.7869 7.1957 27.7925 1.8492 8.8221 1.9701 1.8259 2.934 0.1371 0.0558 3.6887 0.3848 0.2962
"77" 19 1.6713 2.1047 0.7334 0.4805 1.7478 7.2278 28.0964 1.8324 8.5957 1.9191 1.7719 2.8652 0.1367 0.0555 3.6571 0.3845 0.2618
"78" 19.25 1.6486 2.0457 0.7108 0.4659 1.7092 7.2591 28.3947 1.8155 8.3736 1.869 1.7193 2.7974 0.1364 0.0552 3.6261 0.3843 0.2282
"79" 19.5 1.6258 1.988 0.6889 0.4517 1.6712 7.2896 28.6872 1.7986 8.1557 1.82 1.6679 2.7307 0.136 0.0549 3.5958 0.3841 0.1952
"80" 19.75 1.6045 1.933 0.6679 0.4381 1.635 7.3209 28.939 1.782 7.9481 1.7732 1.619 2.6672 0.138 0.0602 3.5729 0.3857 0.1702
"81" 20 1.5947 1.89 0.6509 0.4271 1.6093 7.3614 29.0811 1.7673 7.7915 1.7373 1.5796 2.621 0.1412 0.0726 3.5637 0.3887 0.1618
"82" 20.25 1.5956 1.8578 0.6373 0.4183 1.5934 7.4069 29.1701 1.7536 7.6816 1.7113 1.5491 2.5905 0.1417 0.0815 3.5565 0.3902 0.1575
"83" 20.5 1.5989 1.8329 0.626 0.411 1.5838 7.4519 29.2298 1.7399 7.6025 1.6917 1.5243 2.5704 0.1409 0.0878 3.5507 0.3909 0.1552
"84" 20.75 1.6017 1.8128 0.6163 0.4046 1.5785 7.4942 29.2724 1.7258 7.5443 1.6764 1.5034 2.5572 0.1396 0.0923 3.5459 0.3912 0.1537
"85" 21 1.6037 1.7961 0.6077 0.399 1.5762 7.5331 29.3042 1.7111 7.5005 1.6641 1.4853 2.549 0.1382 0.0956 3.542 0.3913 0.1528
"86" 21.25 1.605 1.7819 0.5999 0.3939 1.576 7.5685 29.3287 1.6958 7.4671 1.654 1.4692 2.5441 0.1369 0.098 3.539 0.3913 0.1521
"87" 21.5 1.6057 1.7694 0.5927 0.3892 1.5773 7.6009 29.3483 1.6801 7.4413 1.6454 1.4545 2.5418 0.1359 0.0998 3.5365 0.3914 0.1517
"88" 21.75 1.6058 1.7582 0.5859 0.3848 1.5798 7.6307 29.3643 1.6641 7.421 1.638 1.4409 2.5414 0.135 0.1012 3.5345 0.3915 0.1514
"89" 22 1.6056 1.7481 0.5795 0.3806 1.5831 7.6584 29.3777 1.6478 7.405 1.6314 1.4281 2.5424 0.1343 0.1022 3.5329 0.3915 0.1511
"90" 22.25 1.605 1.7387 0.5734 0.3765 1.5872 7.6845 29.3892 1.6314 7.3922 1.6255 1.416 2.5446 0.1338 0.103 3.5316 0.3916 0.1509
"91" 22.5 1.6041 1.7299 0.5674 0.3726 1.5918 7.7092 29.3991 1.6149 7.3818 1.6201 1.4044 2.5475 0.1333 0.1037 3.5306 0.3917 0.1508
"92" 22.75 1.6029 1.7216 0.5617 0.3689 1.5968 7.7328 29.408 1.5984 7.3733 1.6151 1.3933 2.5511 0.133 0.1041 3.5297 0.3919 0.1507
"93" 23 1.6016 1.7136 0.5561 0.3652 1.602 7.7556 29.4159 1.5819 7.3663 1.6104 1.3824 2.5552 0.1327 0.1045 3.529 0.392 0.1506
"94" 23.25 1.6002 1.7059 0.5506 0.3616 1.6073 7.7776 29.4233 1.5654 7.3604 1.606 1.3718 2.5596 0.1324 0.1048 3.5284 0.3921 0.1506
"95" 23.5 1.5986 1.6984 0.5453 0.3581 1.6126 7.7991 29.4301 1.549 7.3553 1.6017 1.3614 2.5644 0.1322 0.105 3.5279 0.3923 0.1505
"96" 23.75 1.597 1.6911 0.54 0.3546 1.6178 7.8202 29.4366 1.5327 7.351 1.5976 1.3513 2.5695 0.1321 0.1052 3.5274 0.3924 0.1505
"97" 24 1.5952 1.684 0.5348 0.3512 1.6231 7.8408 29.4428 1.5165 7.3472 1.5935 1.3412 2.5747 0.1319 0.1053 3.527 0.3926 0.1505
"98" 24.25 1.5934 1.6769 0.5297 0.3478 1.6284 7.8611 29.4487 1.5004 7.3437 1.5896 1.3314 2.5801 0.1318 0.1054 3.5267 0.3927 0.1504
"99" 24.5 1.5915 1.67 0.5247 0.3445 1.6336 7.8812 29.4544 1.4844 7.3406 1.5857 1.3216 2.5856 0.1317 0.1055 3.5264 0.3928 0.1504
"100" 24.75 1.5896 1.6631 0.5197 0.3412 1.6389 7.901 29.46 1.4686 7.3378 1.5819 1.312 2.5912 0.1316 0.1056 3.5261 0.393 0.1504
"101" 25 1.5876 1.6563 0.5148 0.338 1.6442 7.9205 29.4654 1.4529 7.3351 1.5782 1.3024 2.5968 0.1315 0.1056 3.5259 0.3931 0.1504
"102" 25.25 1.5856 1.6496 0.5099 0.3348 1.6495 7.9398 29.4708 1.4373 7.3326 1.5745 1.293 2.6026 0.1314 0.1057 3.5256 0.3933 0.1504
"103" 25.5 1.5835 1.6429 0.5051 0.3316 1.6548 7.959 29.476 1.4218 7.3302 1.5708 1.2836 2.6084 0.1313 0.1057 3.5254 0.3934 0.1504
"104" 25.75 1.5814 1.6363 0.5003 0.3285 1.6602 7.9779 29.4811 1.4065 7.3279 1.5671 1.2743 2.6142 0.1313 0.1057 3.5252 0.3935 0.1504
"105" 26 1.5792 1.6297 0.4956 0.3254 1.6655 7.9967 29.4862 1.3913 7.3257 1.5635 1.2651 2.6201 0.1312 0.1057 3.525 0.3936 0.1503
"106" 26.25 1.5771 1.6232 0.4909 0.3223 1.6709 8.0154 29.4912 1.3763 7.3236 1.5599 1.256 2.626 0.1311 0.1058 3.5248 0.3938 0.1503
"107" 26.5 1.5748 1.6167 0.4863 0.3192 1.6762 8.0339 29.4962 1.3613 7.3215 1.5563 1.2469 2.632 0.1311 0.1058 3.5246 0.3939 0.1503
"108" 26.75 1.5726 1.6102 0.4818 0.3162 1.6816 8.0522 29.5011 1.3466 7.3194 1.5527 1.238 2.6379 0.131 0.1058 3.5244 0.394 0.1503
"109" 27 1.5703 1.6038 0.4772 0.3132 1.687 8.0704 29.5059 1.3319 7.3174 1.5491 1.229 2.6439 0.1309 0.1058 3.5242 0.3941 0.1503
"110" 27.25 1.568 1.5973 0.4727 0.3103 1.6924 8.0884 29.5107 1.3174 7.3153 1.5456 1.2202 2.65 0.1309 0.1058 3.5241 0.3942 0.1503
"111" 27.5 1.5657 1.591 0.4683 0.3074 1.6979 8.1063 29.5155 1.303 7.3134 1.542 1.2114 2.656 0.1308 0.1058 3.5239 0.3943 0.1503
"112" 27.75 1.5633 1.5846 0.4639 0.3045 1.7033 8.1241 29.5202 1.2888 7.3114 1.5385 1.2027 2.6621 0.1308 0.1058 3.5237 0.3944 0.1503
"113" 28 1.5609 1.5783 0.4595 0.3016 1.7088 8.1417 29.5248 1.2746 7.3094 1.535 1.1941 2.6682 0.1307 0.1058 3.5235 0.3945 0.1503
"114" 28.25 1.5585 1.572 0.4552 0.2988 1.7142 8.1592 29.5294 1.2607 7.3075 1.5314 1.1855 2.6743 0.1307 0.1058 3.5234 0.3946 0.1503
"115" 28.5 1.5561 1.5657 0.451 0.2959 1.7197 8.1765 29.534 1.2468 7.3056 1.5279 1.1769 2.6804 0.1306 0.1058 3.5232 0.3947 0.1503
"116" 28.75 1.5536 1.5595 0.4467 0.2931 1.7252 8.1937 29.5386 1.2331 7.3037 1.5245 1.1685 2.6865 0.1305 0.1058 3.523 0.3948 0.1503
"117" 29 1.5511 1.5533 0.4425 0.2904 1.7307 8.2108 29.543 1.2195 7.3018 1.521 1.1601 2.6927 0.1305 0.1058 3.5229 0.3949 0.1503
"118" 29.25 1.5486 1.5471 0.4384 0.2877 1.7363 8.2278 29.5475 1.2061 7.2999 1.5175 1.1518 2.6989 0.1304 0.1058 3.5227 0.395 0.1503
"119" 29.5 1.546 1.5409 0.4343 0.2849 1.7418 8.2446 29.5519 1.1927 7.298 1.5141 1.1435 2.7051 0.1304 0.1058 3.5225 0.3951 0.1503
"120" 29.75 1.5434 1.5348 0.4302 0.2823 1.7474 8.2613 29.5563 1.1795 7.2961 1.5106 1.1353 2.7113 0.1303 0.1058 3.5224 0.3952 0.1503
"121" 30 1.5408 1.5287 0.4262 0.2796 1.753 8.2779 29.5606 1.1665 7.2943 1.5072 1.1271 2.7175 0.1303 0.1058 3.5222 0.3953 0.1503
"122" 30.25 1.5382 1.5226 0.4222 0.277 1.7586 8.2943 29.5649 1.1535 7.2924 1.5037 1.119 2.7238 0.1302 0.1059 3.5221 0.3953 0.1503
"123" 30.5 1.5356 1.5166 0.4182 0.2744 1.7642 8.3106 29.5692 1.1407 7.2906 1.5003 1.111 2.73 0.1302 0.1059 3.5219 0.3954 0.1503
"124" 30.75 1.5329 1.5105 0.4143 0.2718 1.7698 8.3268 29.5734 1.128 7.2888 1.4969 1.103 2.7363 0.1301 0.1059 3.5217 0.3955 0.1503
"125" 31 1.5302 1.5045 0.4104 0.2692 1.7754 8.3428 29.5775 1.1154 7.287 1.4935 1.0951 2.7426 0.1301 0.1059 3.5216 0.3955 0.1503
"126" 31.25 1.5275 1.4986 0.4065 0.2667 1.7811 8.3588 29.5817 1.103 7.2852 1.4901 1.0873 2.7489 0.13 0.1059 3.5214 0.3956 0.1502
"127" 31.5 1.5248 1.4926 0.4027 0.2642 1.7868 8.3746 29.5858 1.0907 7.2834 1.4867 1.0795 2.7553 0.13 0.1059 3.5213 0.3956 0.1502
"128" 31.75 1.522 1.4867 0.399 0.2617 1.7924 8.3903 29.5898 1.0785 7.2816 1.4834 1.0717 2.7616 0.1299 0.1059 3.5211 0.3957 0.1502
"129" 32 1.5193 1.4808 0.3952 0.2592 1.7981 8.4058 29.5938 1.0664 7.2798 1.48 1.064 2.768 0.1299 0.1059 3.521 0.3958 0.1502
"130" 32.25 1.5165 1.4749 0.3915 0.2568 1.8039 8.4213 29.5978 1.0544 7.278 1.4766 1.0564 2.7744 0.1298 0.1059 3.5208 0.3958 0.1502
"131" 32.5 1.5136 1.469 0.3879 0.2544 1.8096 8.4366 29.6018 1.0426 7.2763 1.4733 1.0488 2.7808 0.1298 0.1059 3.5207 0.3959 0.1502
"132" 32.75 1.5108 1.4632 0.3842 0.252 1.8154 8.4518 29.6057 1.0309 7.2745 1.47 1.0413 2.7872 0.1297 0.1059 3.5205 0.3959 0.1502
"133" 33 1.508 1.4574 0.3806 0.2496 1.8211 8.4669 29.6095 1.0192 7.2728 1.4666 1.0338 2.7937 0.1297 0.1059 3.5204 0.3959 0.1502
"134" 33.25 1.5051 1.4516 0.3771 0.2473 1.8269 8.4819 29.6133 1.0078 7.271 1.4633 1.0264 2.8002 0.1297 0.1059 3.5202 0.396 0.1502
"135" 33.5 1.5022 1.4459 0.3735 0.2449 1.8327 8.4967 29.6171 0.9964 7.2693 1.46 1.0191 2.8066 0.1296 0.1059 3.5201 0.396 0.1502
"136" 33.75 1.4993 1.4402 0.37 0.2426 1.8385 8.5115 29.6209 0.9851 7.2676 1.4567 1.0118 2.8131 0.1296 0.1059 3.5199 0.396 0.1502
"137" 34 1.4964 1.4345 0.3666 0.2404 1.8443 8.5261 29.6246 0.974 7.2659 1.4534 1.0045 2.8197 0.1295 0.1059 3.5198 0.3961 0.1502
"138" 34.25 1.4934 1.4288 0.3631 0.2381 1.8502 8.5406 29.6283 0.9629 7.2642 1.4501 0.9973 2.8262 0.1295 0.1059 3.5196 0.3961 0.1502
"139" 34.5 1.4905 1.4231 0.3597 0.2359 1.8561 8.555 29.6319 0.952 7.2625 1.4468 0.9902 2.8328 0.1294 0.1059 3.5195 0.3961 0.1502
"140" 34.75 1.4875 1.4175 0.3564 0.2337 1.8619 8.5693 29.6355 0.9412 7.2608 1.4436 0.9831 2.8393 0.1294 0.1059 3.5194 0.3961 0.1502
"141" 35 1.4845 1.4119 0.353 0.2315 1.8678 8.5835 29.639 0.9305 7.2591 1.4403 0.9761 2.8459 0.1293 0.1059 3.5192 0.3961 0.1502
"142" 35.25 1.4815 1.4063 0.3497 0.2293 1.8737 8.5975 29.6426 0.9199 7.2575 1.4371 0.9691 2.8525 0.1293 0.1059 3.5191 0.3962 0.1502
"143" 35.5 1.4785 1.4007 0.3464 0.2271 1.8797 8.6115 29.646 0.9095 7.2558 1.4338 0.9621 2.8592 0.1293 0.1059 3.5189 0.3962 0.1502
"144" 35.75 1.4755 1.3952 0.3432 0.225 1.8856 8.6253 29.6495 0.8991 7.2542 1.4306 0.9553 2.8658 0.1292 0.1059 3.5188 0.3962 0.1502
"145" 36 1.4724 1.3897 0.34 0.2229 1.8916 8.6391 29.6529 0.8888 7.2525 1.4274 0.9484 2.8725 0.1292 0.1059 3.5187 0.3962 0.1502
"146" 36.25 1.4694 1.3842 0.3368 0.2208 1.8975 8.6527 29.6563 0.8787 7.2509 1.4242 0.9416 2.8792 0.1291 0.1059 3.5185 0.3962 0.1502
"147" 36.5 1.4663 1.3787 0.3337 0.2187 1.9035 8.6662 29.6596 0.8686 7.2492 1.421 0.9349 2.8859 0.1291 0.1059 3.5184 0.3962 0.1502
"148" 36.75 1.4632 1.3733 0.3305 0.2167 1.9096 8.6796 29.6629 0.8587 7.2476 1.4178 0.9282 2.8926 0.1291 0.1059 3.5183 0.3962 0.1502
"149" 37 1.4601 1.3679 0.3274 0.2146 1.9156 8.6929 29.6662 0.8488 7.246 1.4146 0.9216 2.8993 0.129 0.1059 3.5181 0.3962 0.1502
"150" 37.25 1.457 1.3625 0.3244 0.2126 1.9216 8.7061 29.6694 0.8391 7.2444 1.4114 0.915 2.9061 0.129 0.1059 3.518 0.3961 0.1501
"151" 37.5 1.4539 1.3571 0.3213 0.2106 1.9277 8.7192 29.6726 0.8295 7.2428 1.4082 0.9084 2.9129 0.129 0.1059 3.5178 0.3961 0.1501
"152" 37.75 1.4507 1.3517 0.3183 0.2086 1.9338 8.7322 29.6757 0.8199 7.2412 1.4051 0.9019 2.9196 0.1289 0.1059 3.5177 0.3961 0.1501
"153" 38 1.4476 1.3464 0.3154 0.2067 1.9399 8.7451 29.6789 0.8105 7.2396 1.4019 0.8955 2.9265 0.1289 0.1059 3.5176 0.3961 0.1501
