"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"22" 5.25 3.0298 8.5356 3.0902 1.6672 10.7888 3.8224 6.5967 7.7804 6.6614 3.7496 3.4932 7.5512 0.8814 3.1343 5.8004 0.8075 3.5298
"23" 5.5 3.2965 9.6295 3.3811 1.777 12.2902 4.1267 7.484 8.5156 7.4707 4.0821 3.7402 8.3194 0.367 2.3545 4.888 0.4691 2.8784
"24" 5.75 3.3755 10.1086 3.4938 1.8329 13.2947 4.2024 8.0034 8.724 8.1034 4.3172 3.7959 8.747 0.1267 1.9221 4.4152 0.3048 2.5141
"25" 6 3.3379 10.16 3.4824 1.832 13.7022 4.1405 8.1977 8.6199 8.4817 4.4477 3.7344 8.8259 0.0937 1.7896 4.3008 0.2775 2.3986
"26" 6.25 3.2855 10.1514 3.4535 1.822 14.0189 4.0618 8.3418 8.4772 8.8142 4.5533 3.6588 8.8525 0.0911 1.7024 4.24 0.27 2.3213
"27" 6.5 3.2323 10.1359 3.4228 1.8109 14.3305 3.9827 8.4818 8.3324 9.1517 4.6579 3.583 8.8729 0.0903 1.6171 4.1828 0.2638 2.2464
"28" 6.75 3.1789 10.1166 3.3914 1.7994 14.6422 3.904 8.6206 8.1876 9.4977 4.7629 3.5078 8.89 0.0897 1.5311 4.126 0.2577 2.1718
"29" 7 3.1256 10.0936 3.3592 1.7874 14.9538 3.8258 8.758 8.0432 9.8522 4.8684 3.4334 8.9039 0.089 1.4443 4.0696 0.2516 2.0973
"30" 7.25 3.0722 10.0672 3.3263 1.775 15.2653 3.7483 8.8941 7.899 10.2154 4.9742 3.3597 8.9146 0.0883 1.3566 4.0136 0.2456 2.023
"31" 7.5 3.019 10.0373 3.2927 1.7621 15.5762 3.6713 9.0286 7.7553 10.5872 5.0803 3.2867 8.9221 0.0877 1.2681 3.9581 0.2396 1.9489
"32" 7.75 2.9659 10.0039 3.2584 1.7487 15.8864 3.5951 9.1615 7.6122 10.9676 5.1867 3.2146 8.9263 0.087 1.1788 3.903 0.2337 1.8751
"33" 8 2.9129 9.9672 3.2236 1.735 16.1956 3.5195 9.2926 7.4696 11.3566 5.2932 3.1433 8.9274 0.0864 1.0888 3.8484 0.2278 1.8016
"34" 8.25 2.8601 9.9271 3.1882 1.7208 16.5035 3.4446 9.4219 7.3277 11.7541 5.3998 3.0728 8.9253 0.0857 0.998 3.7944 0.222 1.7284
"35" 8.5 2.8075 9.8838 3.1522 1.7063 16.8099 3.3705 9.5492 7.1866 12.1601 5.5064 3.0032 8.9201 0.0851 0.9064 3.7409 0.2162 1.6555
"36" 8.75 2.7552 9.8373 3.1157 1.6914 17.1146 3.2972 9.6744 7.0463 12.5746 5.613 2.9344 8.9118 0.0845 0.8142 3.6881 0.2105 1.5831
"37" 9 2.7031 9.7878 3.0788 1.6761 17.4174 3.2246 9.7975 6.9069 12.9976 5.7194 2.8666 8.9004 0.0839 0.7213 3.6359 0.2048 1.511
"38" 9.25 2.6513 9.7352 3.0414 1.6605 17.7179 3.1529 9.9183 6.7686 13.4289 5.8256 2.7997 8.886 0.0833 0.6277 3.5843 0.1991 1.4393
"39" 9.5 2.5999 9.6797 3.0036 1.6446 18.016 3.0821 10.0368 6.6313 13.8686 5.9316 2.7337 8.8686 0.0827 0.5334 3.5335 0.1934 1.3681
"40" 9.75 2.5487 9.6214 2.9655 1.6283 18.3115 3.0121 10.1528 6.4951 14.3166 6.0373 2.6687 8.8482 0.0821 0.4385 3.4834 0.1878 1.2973
"41" 10 2.498 9.5603 2.927 1.6118 18.6042 2.9431 10.2664 6.3602 14.7728 6.1426 2.6046 8.825 0.0815 0.343 3.434 0.1822 1.2271
"42" 10.25 2.4477 9.4967 2.8883 1.595 18.8939 2.8749 10.3775 6.2265 15.2372 6.247 2.5415 8.7991 0.081 0.2469 3.3854 0.1767 1.1573
"43" 10.5 2.3984 9.4333 2.85 1.5784 19.1878 2.8083 10.4896 6.0955 15.617 6.3458 2.4799 8.773 0.0819 0.165 3.3389 0.1731 1.094
"44" 10.75 2.3523 9.3821 2.8153 1.5636 19.5176 2.7458 10.6183 5.9732 15.7226 6.4179 2.4219 8.7583 0.086 0.1239 3.2934 0.1738 1.046
"45" 11 2.3126 9.3562 2.7877 1.5504 19.9125 2.6906 10.7861 5.8672 15.6416 6.417 2.3703 8.7702 0.0926 0.0997 3.2436 0.1726 1.0006
"46" 11.25 2.2816 9.301 2.7539 1.5302 20.2152 2.6452 11.0123 5.7836 15.4596 6.3734 2.3249 8.7658 0.103 0.0908 3.2036 0.1732 0.9618
"47" 11.5 2.2602 9.2146 2.7125 1.506 20.4341 2.6105 11.3078 5.7247 15.2333 6.3102 2.2763 8.7302 0.113 0.0848 3.1637 0.1737 0.9204
"48" 11.75 2.2475 9.1096 2.6667 1.4796 20.599 2.5855 11.6311 5.6882 14.9816 6.2351 2.2249 8.6753 0.1231 0.0827 3.1259 0.1744 0.8801
"49" 12 2.2423 8.9996 2.6202 1.4528 20.7472 2.5688 11.9524 5.6714 14.7252 6.1571 2.1737 8.6145 0.1314 0.0816 3.0874 0.1741 0.841
"50" 12.25 2.2431 8.8863 2.5733 1.4258 20.8823 2.5585 12.2736 5.6698 14.4664 6.077 2.1227 8.5494 0.138 0.0806 3.0481 0.1728 0.8022
"51" 12.5 2.2481 8.7703 2.5263 1.3988 21.0055 2.5532 12.5949 5.6801 14.206 5.9954 2.0721 8.4806 0.1434 0.0797 3.0081 0.1709 0.7638
"52" 12.75 2.2534 8.6522 2.4791 1.3719 21.1181 2.5517 12.9171 5.6999 13.9452 5.9125 2.0222 8.4086 0.1477 0.079 2.9679 0.1686 0.7257
"53" 13 2.2576 8.5324 2.4321 1.345 21.2208 2.5535 13.2405 5.7274 13.6845 5.8286 1.9728 8.3339 0.1512 0.0782 2.9276 0.1659 0.688
"54" 13.25 2.2609 8.4112 2.3852 1.3183 21.314 2.5577 13.5649 5.7613 13.4243 5.744 1.9241 8.2566 0.1541 0.0775 2.8874 0.163 0.6505
"55" 13.5 2.2632 8.2888 2.3385 1.2917 21.398 2.5639 13.8903 5.8003 13.1649 5.6588 1.8761 8.1771 0.1565 0.0769 2.8474 0.1599 0.6133
"56" 13.75 2.2647 8.1655 2.292 1.2652 21.4729 2.5719 14.2168 5.8438 12.9066 5.5731 1.8288 8.0954 0.1584 0.0762 2.8077 0.1567 0.5764
"57" 14 2.2653 8.0413 2.2458 1.239 21.5389 2.5812 14.544 5.891 12.6497 5.4869 1.7823 8.0118 0.16 0.0756 2.7685 0.1534 0.5397
"58" 14.25 2.265 7.9165 2.1999 1.213 21.5962 2.5917 14.8719 5.9413 12.3944 5.4005 1.7365 7.9263 0.1613 0.075 2.7297 0.15 0.5034
"59" 14.5 2.2638 7.7912 2.1544 1.1873 21.6448 2.6031 15.2004 5.9944 12.1408 5.3138 1.6915 7.8391 0.1624 0.0744 2.6914 0.1466 0.4673
"60" 14.75 2.2619 7.6656 2.1092 1.1618 21.6849 2.6153 15.5293 6.0498 11.8891 5.2271 1.6473 7.7504 0.1632 0.0738 2.6537 0.1433 0.4316
"61" 15 2.2592 7.5397 2.0645 1.1365 21.7167 2.6282 15.8585 6.1073 11.6396 5.1403 1.6038 7.6602 0.1639 0.0733 2.6166 0.1399 0.3962
"62" 15.25 2.2556 7.4137 2.0202 1.1115 21.7402 2.6416 16.1877 6.1665 11.3923 5.0535 1.5612 7.5688 0.1645 0.0727 2.5801 0.1365 0.3611
"63" 15.5 2.2513 7.2877 1.9763 1.0868 21.7555 2.6555 16.5168 6.2273 11.1473 4.9669 1.5193 7.4761 0.1649 0.0722 2.5444 0.1332 0.3263
"64" 15.75 2.2463 7.1619 1.9329 1.0624 21.7628 2.6697 16.8457 6.2895 10.9049 4.8804 1.4782 7.3823 0.1653 0.0717 2.5093 0.13 0.2919
"65" 16 2.2405 7.0362 1.89 1.0383 21.7623 2.6843 17.1742 6.3529 10.6651 4.7942 1.438 7.2876 0.1655 0.0711 2.4749 0.1268 0.2578
"66" 16.25 2.2342 6.9115 1.8478 1.0146 21.7563 2.6992 17.4945 6.4176 10.4288 4.7087 1.3986 7.1926 0.1662 0.0718 2.4425 0.124 0.2255
"67" 16.5 2.2332 6.8021 1.8096 0.9931 21.8055 2.7152 17.7319 6.4858 10.2155 4.6332 1.3624 7.1136 0.1677 0.0778 2.4152 0.122 0.2033
"68" 16.75 2.2402 6.7153 1.7769 0.9745 21.9426 2.7319 17.885 6.5561 10.0344 4.5722 1.3302 7.0586 0.1674 0.0836 2.3861 0.1187 0.1869
"69" 17 2.2526 6.6476 1.749 0.9584 22.1572 2.7477 17.9701 6.6246 9.8803 4.5234 1.3016 7.0229 0.1656 0.0886 2.3551 0.1144 0.1745
"70" 17.25 2.2621 6.5974 1.7253 0.9428 22.4151 2.7617 18.0048 6.6896 9.7509 4.4858 1.276 6.9846 0.1637 0.0945 2.3252 0.1109 0.1668
"71" 17.5 2.2689 6.5681 1.7065 0.9267 22.6496 2.773 18.0111 6.7521 9.6501 4.4577 1.254 6.9389 0.1626 0.1011 2.3004 0.1088 0.1629
"72" 17.75 2.2739 6.5575 1.6921 0.9102 22.8651 2.782 18.0016 6.814 9.5746 4.4276 1.2351 6.8884 0.1626 0.1064 2.2798 0.1071 0.1606
"73" 18 2.2774 6.5611 1.6809 0.8936 23.065 2.7892 17.9827 6.8773 9.518 4.3951 1.2184 6.834 0.1634 0.1105 2.2619 0.1057 0.1592
"74" 18.25 2.2795 6.5754 1.6721 0.8769 23.2505 2.7947 17.9579 6.9434 9.4755 4.3606 1.2035 6.7763 0.1646 0.1137 2.2462 0.1044 0.1583
"75" 18.5 2.2804 6.5979 1.6652 0.8602 23.4224 2.7987 17.9294 7.0134 9.4436 4.3241 1.1899 6.7157 0.1663 0.1161 2.2321 0.1032 0.1577
"76" 18.75 2.28 6.6268 1.6596 0.8435 23.5811 2.8012 17.8989 7.0883 9.4199 4.286 1.1773 6.6523 0.1682 0.1181 2.2196 0.102 0.1575
"77" 19 2.2784 6.6612 1.6552 0.8268 23.7264 2.8022 17.8675 7.1688 9.4029 4.2461 1.1656 6.5863 0.1705 0.1198 2.2083 0.1009 0.1574
"78" 19.25 2.2756 6.7001 1.6517 0.8101 23.8581 2.8017 17.8361 7.2556 9.3914 4.2047 1.1545 6.5178 0.173 0.1212 2.1982 0.0997 0.1574
"79" 19.5 2.2715 6.7431 1.6491 0.7934 23.9757 2.7997 17.8053 7.3494 9.3848 4.1617 1.1441 6.4469 0.1757 0.1224 2.1892 0.0985 0.1576
"80" 19.75 2.2662 6.79 1.6471 0.7767 24.0784 2.7961 17.7755 7.4509 9.3825 4.1172 1.1342 6.3735 0.1785 0.1236 2.1814 0.0973 0.1578
"81" 20 2.2596 6.8405 1.6459 0.7601 24.1655 2.7909 17.7471 7.5607 9.3843 4.071 1.1248 6.2976 0.1816 0.1247 2.1746 0.096 0.1581
"82" 20.25 2.2517 6.8947 1.6453 0.7435 24.2359 2.784 17.7203 7.6795 9.3902 4.0231 1.1159 6.2191 0.1849 0.1258 2.169 0.0946 0.1584
"83" 20.5 2.2423 6.9527 1.6454 0.7269 24.2885 2.7753 17.6956 7.808 9.4 3.9736 1.1075 6.138 0.1883 0.127 2.1646 0.0932 0.1588
"84" 20.75 2.2314 7.0145 1.6462 0.7104 24.3221 2.7647 17.6729 7.9469 9.4139 3.9223 1.0996 6.0542 0.1918 0.1281 2.1615 0.0917 0.1593
"85" 21 2.2189 7.0808 1.6478 0.6938 24.3355 2.7522 17.6529 8.097 9.4289 3.8692 1.0921 5.9676 0.1956 0.1298 2.1596 0.0902 0.1599
"86" 21.25 2.2049 7.1548 1.6507 0.6773 24.3282 2.7376 17.6368 8.2589 9.4367 3.8143 1.0856 5.8783 0.1992 0.1328 2.1586 0.0886 0.1607
"87" 21.5 2.1892 7.2404 1.6554 0.6607 24.2984 2.721 17.6248 8.4326 9.4361 3.7575 1.0803 5.7861 0.2026 0.1371 2.158 0.0869 0.1615
"88" 21.75 2.1717 7.3385 1.6593 0.6442 24.2446 2.702 17.6172 8.6181 9.4264 3.6987 1.0767 5.6909 0.2059 0.143 2.1584 0.0851 0.1625
"89" 22 2.1525 7.4323 1.6617 0.6277 24.1675 2.6809 17.6172 8.8159 9.4078 3.6381 1.0753 5.593 0.2092 0.1508 2.1603 0.0834 0.1644
"90" 22.25 2.1316 7.5187 1.6624 0.6112 24.0668 2.6577 17.6279 9.0263 9.3803 3.5758 1.0767 5.4925 0.2122 0.16 2.1632 0.0816 0.1667
"91" 22.5 2.1089 7.5967 1.6615 0.5948 23.9413 2.6321 17.6509 9.2489 9.3433 3.5117 1.0811 5.3893 0.2149 0.1707 2.167 0.0797 0.1693
"92" 22.75 2.0844 7.6652 1.6586 0.5784 23.7896 2.6042 17.6874 9.4833 9.2962 3.4457 1.0889 5.2834 0.2171 0.1827 2.1719 0.0777 0.1721
"93" 23 2.058 7.7234 1.6539 0.562 23.6105 2.5739 17.7386 9.729 9.2385 3.3779 1.1004 5.1746 0.2189 0.1961 2.1779 0.0756 0.1752
"94" 23.25 2.0297 7.7704 1.6471 0.5457 23.4032 2.5411 17.8056 9.9854 9.1699 3.3082 1.1159 5.0632 0.2202 0.2109 2.185 0.0734 0.1784
"95" 23.5 1.9995 7.8055 1.6382 0.5294 23.1673 2.5057 17.8891 10.2518 9.09 3.2366 1.1346 4.949 0.2213 0.2271 2.1933 0.0712 0.1818
"96" 23.75 1.9674 7.8289 1.6273 0.5132 22.9046 2.4681 17.9892 10.5286 8.9996 3.1635 1.1541 4.8326 0.2226 0.2448 2.2028 0.0691 0.185
"97" 24 1.9338 7.8406 1.6144 0.4971 22.6168 2.4283 18.1052 10.8165 8.8991 3.089 1.1743 4.7144 0.2238 0.264 2.2132 0.0671 0.188
"98" 24.25 1.8986 7.8404 1.5996 0.4811 22.3045 2.3864 18.2363 11.1157 8.7889 3.0134 1.1951 4.5945 0.2249 0.2846 2.2244 0.065 0.1909
"99" 24.5 1.8621 7.8292 1.5831 0.4653 21.9706 2.3428 18.3824 11.4162 8.6699 2.937 1.2166 4.4737 0.2265 0.3065 2.2371 0.0634 0.1938
"100" 24.75 1.8248 7.8095 1.5653 0.4497 21.6225 2.2981 18.5424 11.7091 8.545 2.8605 1.2391 4.3529 0.2285 0.3286 2.2506 0.0621 0.196
"101" 25 1.7872 7.783 1.5466 0.4345 21.2642 2.2528 18.7132 11.9962 8.4158 2.7844 1.2625 4.2331 0.2304 0.3506 2.2644 0.061 0.1977
"102" 25.25 1.7492 7.7504 1.5271 0.4196 20.8982 2.2071 18.8926 12.278 8.2831 2.709 1.2869 4.1144 0.2324 0.3725 2.2784 0.06 0.1988
"103" 25.5 1.7112 7.7123 1.5069 0.4051 20.5262 2.1612 19.0785 12.555 8.1477 2.6344 1.3122 3.9972 0.2342 0.3943 2.2926 0.0591 0.1997
"104" 25.75 1.6732 7.6692 1.4861 0.3909 20.1496 2.1152 19.2698 12.8273 8.01 2.5608 1.3386 3.8817 0.2358 0.416 2.3069 0.0583 0.2002
"105" 26 1.6352 7.6215 1.4648 0.3771 19.7696 2.0691 19.4654 13.0949 7.8706 2.4882 1.366 3.768 0.2373 0.4375 2.3213 0.0575 0.2006
"106" 26.25 1.5974 7.5694 1.4431 0.3637 19.387 2.0232 19.6645 13.3577 7.7298 2.4168 1.3944 3.6562 0.2387 0.4589 2.3358 0.0567 0.2009
"107" 26.5 1.5598 7.5133 1.421 0.3507 19.0027 1.9774 19.8666 13.6155 7.5878 2.3465 1.4238 3.5464 0.2398 0.4802 2.3503 0.056 0.201
"108" 26.75 1.5225 7.4533 1.3986 0.338 18.6174 1.9318 20.0711 13.8682 7.445 2.2774 1.4541 3.4387 0.2408 0.5012 2.3649 0.0553 0.201
"109" 27 1.4854 7.3898 1.3759 0.3257 18.2318 1.8865 20.2776 14.1158 7.3016 2.2096 1.4853 3.3331 0.2416 0.522 2.3794 0.0546 0.2009
"110" 27.25 1.4487 7.323 1.353 0.3137 17.8464 1.8416 20.4856 14.3578 7.1578 2.1432 1.5174 3.2296 0.2422 0.5425 2.394 0.054 0.2008
"111" 27.5 1.4124 7.253 1.3298 0.3022 17.4618 1.797 20.6948 14.5944 7.014 2.078 1.5504 3.1284 0.2426 0.5628 2.4085 0.0533 0.2006
"112" 27.75 1.3765 7.18 1.3066 0.2909 17.0785 1.7529 20.9049 14.8252 6.8702 2.0142 1.5842 3.0294 0.2428 0.5828 2.4229 0.0527 0.2003
"113" 28 1.341 7.1044 1.2832 0.2801 16.697 1.7092 21.1155 15.0502 6.7267 1.9517 1.6188 2.9326 0.2429 0.6025 2.4373 0.0521 0.2
"114" 28.25 1.306 7.0262 1.2597 0.2695 16.3179 1.6661 21.3263 15.2692 6.5837 1.8906 1.6541 2.8381 0.2428 0.6218 2.4516 0.0516 0.1996
"115" 28.5 1.2715 6.9457 1.2361 0.2593 15.9414 1.6234 21.537 15.4823 6.4414 1.831 1.6902 2.7458 0.2425 0.6408 2.4658 0.051 0.1992
"116" 28.75 1.2375 6.8631 1.2126 0.2494 15.5681 1.5814 21.7475 15.6892 6.2998 1.7727 1.7268 2.6558 0.242 0.6594 2.4798 0.0505 0.1988
"117" 29 1.204 6.7786 1.1891 0.2399 15.1982 1.54 21.9573 15.8901 6.1592 1.7158 1.7641 2.5681 0.2414 0.6776 2.4938 0.05 0.1983
"118" 29.25 1.1711 6.6924 1.1656 0.2307 14.8322 1.4992 22.1662 16.0848 6.0198 1.6603 1.8019 2.4826 0.2406 0.6955 2.5076 0.0495 0.1978
"119" 29.5 1.1387 6.6046 1.1422 0.2218 14.4703 1.459 22.3741 16.2734 5.8816 1.6062 1.8402 2.3994 0.2397 0.7129 2.5212 0.049 0.1972
"120" 29.75 1.107 6.5155 1.1189 0.2131 14.113 1.4196 22.5807 16.4559 5.7448 1.5535 1.879 2.3185 0.2387 0.7299 2.5347 0.0486 0.1967
"121" 30 1.0758 6.4253 1.0958 0.2048 13.7603 1.3808 22.7857 16.6324 5.6095 1.5021 1.9181 2.2397 0.2375 0.7466 2.548 0.0481 0.1961
"122" 30.25 1.0453 6.334 1.0728 0.1968 13.4127 1.3427 22.9891 16.803 5.4758 1.4522 1.9575 2.1632 0.2363 0.7628 2.5611 0.0477 0.1955
"123" 30.5 1.0153 6.2419 1.05 0.1891 13.0702 1.3054 23.1905 16.9676 5.3438 1.4036 1.9971 2.0888 0.2349 0.7786 2.5741 0.0473 0.1949
"124" 30.75 0.986 6.1492 1.0274 0.1816 12.7332 1.2688 23.3898 17.1265 5.2136 1.3564 2.0369 2.0166 0.2334 0.794 2.5868 0.047 0.1942
"125" 31 0.9574 6.0559 1.005 0.1744 12.4018 1.2329 23.5869 17.2797 5.0853 1.3105 2.0768 1.9465 0.2318 0.8089 2.5993 0.0466 0.1936
"126" 31.25 0.9293 5.9623 0.9828 0.1674 12.0761 1.1978 23.7814 17.4274 4.959 1.2659 2.1167 1.8785 0.2301 0.8235 2.6117 0.0463 0.193
"127" 31.5 0.9019 5.8687 0.961 0.1608 11.7566 1.1635 23.9712 17.5707 4.8349 1.2226 2.1566 1.8126 0.2285 0.8381 2.6242 0.046 0.1928
"128" 31.75 0.8752 5.7754 0.9394 0.1543 11.4438 1.13 24.1561 17.7104 4.7131 1.1807 2.1964 1.7488 0.2268 0.8526 2.6366 0.0458 0.1929
"129" 32 0.8492 5.6825 0.9183 0.1481 11.1375 1.0973 24.3362 17.8466 4.5936 1.1401 2.2361 1.687 0.225 0.8668 2.6489 0.0456 0.1933
"130" 32.25 0.8239 5.5901 0.8974 0.1422 10.8379 1.0654 24.5118 17.9793 4.4765 1.1007 2.2756 1.6273 0.2232 0.881 2.6611 0.0453 0.194
"131" 32.5 0.7991 5.4981 0.8769 0.1365 10.5447 1.0343 24.6829 18.1087 4.3618 1.0626 2.3148 1.5694 0.2213 0.8949 2.6732 0.0451 0.1949
"132" 32.75 0.7751 5.4068 0.8567 0.131 10.2581 1.004 24.8495 18.2348 4.2494 1.0257 2.3538 1.5135 0.2194 0.9087 2.6851 0.0449 0.196
"133" 33 0.7516 5.3161 0.8369 0.1257 9.978 0.9745 25.0119 18.3577 4.1393 0.99 2.3923 1.4594 0.2175 0.9222 2.6969 0.0447 0.1973
"134" 33.25 0.7288 5.226 0.8174 0.1206 9.7042 0.9457 25.1701 18.4775 4.0316 0.9554 2.4303 1.4072 0.2155 0.9356 2.7085 0.0446 0.1988
"135" 33.5 0.7067 5.1367 0.7983 0.1157 9.4368 0.9176 25.3241 18.5943 3.9262 0.922 2.4679 1.3566 0.2136 0.9488 2.72 0.0444 0.2004
"136" 33.75 0.6851 5.0482 0.7795 0.111 9.1757 0.8903 25.4742 18.708 3.823 0.8896 2.5049 1.3078 0.2116 0.9618 2.7313 0.0442 0.2022
"137" 34 0.6641 4.9605 0.7611 0.1064 8.9208 0.8637 25.6205 18.819 3.7222 0.8583 2.5412 1.2606 0.2096 0.9745 2.7424 0.0441 0.204
"138" 34.25 0.6437 4.8737 0.743 0.1021 8.6721 0.8379 25.763 18.9271 3.6236 0.828 2.5769 1.215 0.2076 0.9871 2.7534 0.0439 0.2059
"139" 34.5 0.6238 4.7878 0.7253 0.0979 8.4294 0.8127 25.9018 19.0325 3.5273 0.7988 2.6119 1.171 0.2057 0.9994 2.7641 0.0438 0.2079
"140" 34.75 0.6045 4.7028 0.7079 0.0939 8.1927 0.7882 26.0371 19.1352 3.4332 0.7705 2.6461 1.1284 0.2038 1.0115 2.7746 0.0436 0.21
"141" 35 0.5858 4.6187 0.6908 0.0901 7.9618 0.7644 26.169 19.2354 3.3413 0.7431 2.6796 1.0874 0.2018 1.0234 2.7849 0.0435 0.2121
"142" 35.25 0.5676 4.5357 0.6742 0.0864 7.7368 0.7412 26.2975 19.3331 3.2515 0.7167 2.7122 1.0477 0.2 1.0351 2.795 0.0434 0.2142
"143" 35.5 0.5499 4.4536 0.6578 0.0828 7.5175 0.7187 26.4229 19.4284 3.1638 0.6912 2.7439 1.0095 0.1981 1.0465 2.8048 0.0432 0.2163
"144" 35.75 0.5327 4.3725 0.6418 0.0794 7.3037 0.6968 26.545 19.5214 3.0783 0.6665 2.7748 0.9725 0.1963 1.0578 2.8144 0.0431 0.2184
"145" 36 0.516 4.2925 0.6261 0.0762 7.0955 0.6755 26.6642 19.6121 2.9948 0.6427 2.8048 0.9369 0.1945 1.0688 2.8238 0.043 0.2205
"146" 36.25 0.4998 4.2136 0.6108 0.073 6.8926 0.6549 26.7804 19.7006 2.9134 0.6197 2.8339 0.9025 0.1928 1.0795 2.833 0.0429 0.2226
"147" 36.5 0.4841 4.1357 0.5958 0.07 6.695 0.6348 26.8937 19.787 2.8339 0.5975 2.862 0.8693 0.1911 1.0901 2.8419 0.0428 0.2246
"148" 36.75 0.4689 4.0588 0.5811 0.0671 6.5027 0.6153 27.0043 19.8713 2.7564 0.576 2.8892 0.8373 0.1895 1.1004 2.8506 0.0427 0.2266
"149" 37 0.4541 3.9831 0.5667 0.0643 6.3154 0.5963 27.1122 19.9536 2.6809 0.5553 2.9155 0.8065 0.1879 1.1105 2.8591 0.0426 0.2285
"150" 37.25 0.4397 3.9084 0.5527 0.0617 6.1331 0.5779 27.2174 20.0339 2.6072 0.5353 2.9409 0.7767 0.1863 1.1204 2.8674 0.0425 0.2304
"151" 37.5 0.4258 3.8348 0.5389 0.0591 5.9556 0.5601 27.3201 20.1123 2.5354 0.516 2.9654 0.748 0.1849 1.13 2.8754 0.0424 0.2322
"152" 37.75 0.4123 3.7623 0.5255 0.0567 5.783 0.5427 27.4204 20.1889 2.4654 0.4973 2.9889 0.7203 0.1834 1.1395 2.8831 0.0423 0.234
