"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"36" 8.75 1.2774 3.8825 6.0458 7.2203 6.6655 3.0332 4.3364 3.8159 13.3518 12.3332 3.1228 7.0316 0.0751 2.2924 5.1258 0.9623 3.1548
"37" 9 1.2413 3.8153 5.9827 7.2296 6.6701 2.9539 4.3279 3.7107 13.7158 12.6221 3.0414 6.9676 0.0744 2.2561 5.1054 0.9735 3.1232
"38" 9.25 1.2059 3.748 5.9178 7.2354 6.6715 2.8759 4.3176 3.6074 14.0816 12.9106 2.9612 6.9013 0.0737 2.2203 5.0858 0.9848 3.0925
"39" 9.5 1.1712 3.6805 5.8513 7.2379 6.6699 2.799 4.3055 3.5059 14.449 13.1983 2.8823 6.8329 0.0729 2.1849 5.0671 0.9962 3.0627
"40" 9.75 1.1372 3.613 5.7833 7.237 6.6652 2.7235 4.2917 3.4064 14.8178 13.4851 2.8047 6.7624 0.0723 2.1501 5.0492 1.0077 3.0337
"41" 10 1.1039 3.5454 5.7139 7.2328 6.6576 2.6492 4.2761 3.3087 15.1877 13.7708 2.7285 6.6901 0.0716 2.1157 5.0322 1.0192 3.0055
"42" 10.25 1.0713 3.478 5.6431 7.2254 6.6471 2.5763 4.2588 3.213 15.5584 14.0551 2.6535 6.616 0.0709 2.0818 5.016 1.0308 2.9783
"43" 10.5 1.0394 3.4108 5.5712 7.2149 6.6338 2.5047 4.24 3.1193 15.9298 14.3378 2.58 6.5403 0.0703 2.0485 5.0006 1.0425 2.9519
"44" 10.75 1.0082 3.3437 5.4982 7.2014 6.6177 2.4344 4.2196 3.0275 16.3017 14.6189 2.5078 6.463 0.0696 2.0156 4.986 1.0541 2.9263
"45" 11 0.9776 3.277 5.4242 7.1848 6.599 2.3655 4.1977 2.9377 16.6737 14.898 2.437 6.3843 0.069 1.9832 4.9722 1.0658 2.9015
"46" 11.25 0.9478 3.2106 5.3493 7.1654 6.5776 2.2979 4.1743 2.8498 17.0457 15.175 2.3677 6.3044 0.0684 1.9513 4.9592 1.0775 2.8776
"47" 11.5 0.9187 3.1446 5.2737 7.1431 6.5538 2.2318 4.1496 2.7639 17.4174 15.4498 2.2997 6.2234 0.0678 1.9199 4.9469 1.0892 2.8544
"48" 11.75 0.8903 3.079 5.1974 7.1181 6.5275 2.167 4.1235 2.68 17.7887 15.7222 2.2332 6.1413 0.0673 1.8889 4.9354 1.1009 2.8321
"49" 12 0.8626 3.014 5.1205 7.0905 6.4989 2.1036 4.0962 2.598 18.1595 15.992 2.168 6.0582 0.0667 1.8584 4.9247 1.1125 2.8105
"50" 12.25 0.8355 2.9495 5.0432 7.0604 6.4681 2.0416 4.0676 2.518 18.5294 16.2592 2.1043 5.9744 0.0662 1.8284 4.9147 1.1241 2.7897
"51" 12.5 0.8092 2.8856 4.9655 7.0278 6.435 1.9809 4.0379 2.4398 18.8983 16.5235 2.042 5.8899 0.0657 1.7988 4.9054 1.1356 2.7696
"52" 12.75 0.7835 2.8223 4.8875 6.9928 6.3999 1.9217 4.0071 2.3637 19.2661 16.785 1.9811 5.8048 0.0651 1.7697 4.8968 1.1471 2.7503
"53" 13 0.7584 2.7596 4.8094 6.9556 6.3629 1.8638 3.9753 2.2894 19.6327 17.0434 1.9217 5.7192 0.0646 1.741 4.8889 1.1585 2.7317
"54" 13.25 0.734 2.6977 4.7311 6.9163 6.3239 1.8073 3.9425 2.217 19.9977 17.2986 1.8636 5.6332 0.0642 1.7128 4.8816 1.1698 2.7137
"55" 13.5 0.7103 2.6365 4.6527 6.8749 6.2831 1.7521 3.9088 2.1465 20.3612 17.5507 1.8069 5.547 0.0637 1.685 4.875 1.1811 2.6965
"56" 13.75 0.6872 2.5761 4.5745 6.8315 6.2405 1.6983 3.8742 2.0778 20.723 17.7994 1.7516 5.4605 0.0632 1.6576 4.8691 1.1922 2.6799
"57" 14 0.6648 2.5165 4.4963 6.7863 6.1964 1.6459 3.8388 2.0109 21.0829 18.0448 1.6977 5.3739 0.0628 1.6306 4.8637 1.2033 2.6639
"58" 14.25 0.6429 2.4577 4.4183 6.7393 6.1507 1.5947 3.8027 1.9459 21.4409 18.2867 1.6451 5.2873 0.0624 1.6039 4.8589 1.2142 2.6486
"59" 14.5 0.6217 2.3997 4.3406 6.6906 6.1035 1.5449 3.7659 1.8826 21.7968 18.5251 1.5938 5.2008 0.0619 1.5777 4.8547 1.225 2.6338
"60" 14.75 0.6011 2.3426 4.2632 6.6403 6.0549 1.4963 3.7284 1.821 22.1506 18.7599 1.5439 5.1144 0.0615 1.5519 4.8511 1.2357 2.6197
"61" 15 0.5811 2.2864 4.1861 6.5885 6.0051 1.449 3.6903 1.7612 22.5021 18.9912 1.4953 5.0282 0.0611 1.5264 4.848 1.2463 2.6061
"62" 15.25 0.5616 2.231 4.1095 6.5353 5.954 1.403 3.6517 1.7031 22.8513 19.2188 1.448 4.9423 0.0608 1.5012 4.8454 1.2568 2.593
"63" 15.5 0.5427 2.1766 4.0334 6.4808 5.9019 1.3582 3.6126 1.6466 23.198 19.4427 1.4019 4.8567 0.0604 1.4764 4.8433 1.2671 2.5805
"64" 15.75 0.5244 2.1231 3.9578 6.4251 5.8486 1.3147 3.5731 1.5917 23.5423 19.6629 1.3571 4.7716 0.06 1.452 4.8416 1.2772 2.5685
"65" 16 0.5066 2.0705 3.8828 6.3682 5.7944 1.2723 3.5332 1.5385 23.884 19.8794 1.3136 4.6869 0.0597 1.4278 4.8405 1.2872 2.5569
"66" 16.25 0.4894 2.0188 3.8084 6.3102 5.7393 1.2312 3.4929 1.4868 24.2231 20.0922 1.2712 4.6027 0.0593 1.404 4.8398 1.2971 2.5459
"67" 16.5 0.4726 1.9681 3.7347 6.2513 5.6833 1.1911 3.4523 1.4366 24.5596 20.3012 1.23 4.5191 0.059 1.3804 4.8395 1.3068 2.5352
"68" 16.75 0.4564 1.9183 3.6617 6.1914 5.6266 1.1522 3.4114 1.388 24.8933 20.5065 1.19 4.4361 0.0587 1.3572 4.8396 1.3163 2.525
"69" 17 0.4407 1.8694 3.5894 6.1308 5.5692 1.1145 3.3703 1.3408 25.2243 20.708 1.1511 4.3538 0.0584 1.3342 4.8401 1.3257 2.5153
"70" 17.25 0.4255 1.8215 3.5179 6.0693 5.5112 1.0778 3.329 1.295 25.5524 20.9058 1.1134 4.2722 0.0581 1.3115 4.841 1.335 2.5059
"71" 17.5 0.4107 1.7745 3.4472 6.0072 5.4526 1.0422 3.2876 1.2507 25.8778 21.0998 1.0768 4.1914 0.0578 1.289 4.8423 1.344 2.4969
"72" 17.75 0.3964 1.7285 3.3773 5.9445 5.3936 1.0076 3.2461 1.2077 26.2004 21.2902 1.0412 4.1113 0.0575 1.2668 4.8439 1.3529 2.4883
"73" 18 0.3826 1.6834 3.3082 5.8812 5.3341 0.9741 3.2044 1.1661 26.52 21.4768 1.0067 4.0321 0.0572 1.2448 4.8458 1.3616 2.48
"74" 18.25 0.3692 1.6393 3.2401 5.8174 5.2742 0.9416 3.1628 1.1257 26.8368 21.6597 0.9732 3.9537 0.0569 1.2231 4.848 1.3702 2.472
"75" 18.5 0.3563 1.5961 3.1728 5.7532 5.214 0.91 3.1211 1.0867 27.1507 21.839 0.9407 3.8763 0.0567 1.2015 4.8505 1.3786 2.4644
"76" 18.75 0.3437 1.5538 3.1064 5.6886 5.1535 0.8795 3.0794 1.0489 27.4618 22.0146 0.9092 3.7997 0.0564 1.1802 4.8533 1.3868 2.4571
"77" 19 0.3316 1.5124 3.0409 5.6238 5.0928 0.8498 3.0378 1.0122 27.7699 22.1866 0.8786 3.724 0.0562 1.1591 4.8564 1.3948 2.45
"78" 19.25 0.3198 1.4719 2.9764 5.5586 5.0319 0.8211 2.9962 0.9768 28.0751 22.3551 0.849 3.6493 0.0559 1.1381 4.8597 1.4027 2.4432
"79" 19.5 0.3085 1.4324 2.9128 5.4933 4.971 0.7932 2.9547 0.9425 28.3774 22.52 0.8203 3.5756 0.0557 1.1174 4.8633 1.4104 2.4367
"80" 19.75 0.2975 1.3937 2.8502 5.4279 4.9099 0.7662 2.9134 0.9093 28.6769 22.6813 0.7925 3.5028 0.0555 1.0968 4.8671 1.4179 2.4304
"81" 20 0.2869 1.3559 2.7885 5.3623 4.8488 0.7401 2.8722 0.8773 28.9734 22.8393 0.7656 3.4311 0.0553 1.0763 4.8711 1.4252 2.4244
"82" 20.25 0.2766 1.319 2.7278 5.2967 4.7877 0.7148 2.8312 0.8462 29.2671 22.9938 0.7395 3.3604 0.055 1.056 4.8752 1.4324 2.4186
"83" 20.5 0.2667 1.2829 2.6681 5.2311 4.7267 0.6903 2.7903 0.8162 29.558 23.1448 0.7142 3.2907 0.0548 1.0359 4.8796 1.4394 2.4129
"84" 20.75 0.2571 1.2477 2.6094 5.1655 4.6658 0.6665 2.7497 0.7872 29.846 23.2926 0.6897 3.222 0.0546 1.0159 4.8842 1.4463 2.4075
"85" 21 0.2479 1.2133 2.5516 5.1 4.605 0.6435 2.7093 0.7592 30.1312 23.437 0.6661 3.1544 0.0545 0.996 4.8889 1.4529 2.4022
"86" 21.25 0.2389 1.1797 2.4949 5.0346 4.5443 0.6213 2.6691 0.732 30.4136 23.5782 0.6431 3.0878 0.0543 0.9762 4.8938 1.4594 2.3972
"87" 21.5 0.2303 1.147 2.4391 4.9694 4.4839 0.5998 2.6292 0.7058 30.6932 23.7162 0.6209 3.0223 0.0541 0.9566 4.8988 1.4657 2.3922
"88" 21.75 0.2219 1.115 2.3843 4.9044 4.4236 0.579 2.5896 0.6805 30.9701 23.8509 0.5995 2.9578 0.0539 0.9371 4.9039 1.4719 2.3874
"89" 22 0.2139 1.0839 2.3304 4.8396 4.3636 0.5588 2.5502 0.6561 31.2443 23.9826 0.5787 2.8944 0.0537 0.9176 4.9092 1.4778 2.3828
"90" 22.25 0.2061 1.0535 2.2776 4.775 4.3039 0.5394 2.5112 0.6325 31.5158 24.1112 0.5586 2.832 0.0536 0.8983 4.9145 1.4837 2.3783
"91" 22.5 0.1986 1.0239 2.2257 4.7107 4.2445 0.5205 2.4725 0.6097 31.7846 24.2368 0.5392 2.7707 0.0534 0.879 4.92 1.4893 2.3739
"92" 22.75 0.1913 0.995 2.1748 4.6467 4.1854 0.5023 2.4341 0.5876 32.0509 24.3594 0.5204 2.7104 0.0532 0.8598 4.9256 1.4948 2.3696
"93" 23 0.1843 0.9668 2.1248 4.5831 4.1267 0.4847 2.396 0.5664 32.3145 24.479 0.5022 2.6512 0.0531 0.8407 4.9313 1.5001 2.3654
"94" 23.25 0.1776 0.9394 2.0758 4.5198 4.0683 0.4677 2.3583 0.5458 32.5755 24.5958 0.4846 2.593 0.0529 0.8217 4.937 1.5053 2.3613
"95" 23.5 0.1711 0.9127 2.0277 4.4569 4.0103 0.4512 2.321 0.526 32.834 24.7097 0.4676 2.5359 0.0528 0.8027 4.9428 1.5103 2.3573
"96" 23.75 0.1648 0.8867 1.9806 4.3944 3.9528 0.4353 2.284 0.5069 33.0901 24.8209 0.4512 2.4798 0.0527 0.7838 4.9487 1.5152 2.3534
"97" 24 0.1587 0.8613 1.9344 4.3324 3.8956 0.42 2.2474 0.4884 33.3436 24.9293 0.4353 2.4247 0.0525 0.7649 4.9546 1.5199 2.3495
"98" 24.25 0.1529 0.8366 1.8891 4.2708 3.8389 0.4051 2.2111 0.4706 33.5948 25.0351 0.42 2.3706 0.0524 0.7461 4.9606 1.5244 2.3457
"99" 24.5 0.1472 0.8126 1.8447 4.2096 3.7827 0.3908 2.1753 0.4534 33.8436 25.1382 0.4052 2.3176 0.0523 0.7273 4.9666 1.5288 2.3419
"100" 24.75 0.1418 0.7891 1.8012 4.1489 3.7269 0.3769 2.1398 0.4368 34.09 25.2387 0.3908 2.2656 0.0521 0.7085 4.9727 1.5331 2.3382
"101" 25 0.1366 0.7664 1.7586 4.0888 3.6717 0.3635 2.1048 0.4208 34.3341 25.3367 0.377 2.2145 0.052 0.6898 4.9788 1.5372 2.3345
"102" 25.25 0.1315 0.7442 1.7169 4.0291 3.6169 0.3506 2.0701 0.4053 34.5759 25.4322 0.3636 2.1645 0.0519 0.6711 4.9849 1.5412 2.3309
"103" 25.5 0.1266 0.7226 1.6761 3.97 3.5626 0.3381 2.0359 0.3904 34.8155 25.5252 0.3507 2.1154 0.0518 0.6524 4.991 1.545 2.3273
"104" 25.75 0.1219 0.7016 1.6361 3.9113 3.5089 0.326 2.0021 0.3761 35.0529 25.6159 0.3383 2.0672 0.0517 0.6338 4.9972 1.5486 2.3237
"105" 26 0.1174 0.6812 1.5969 3.8533 3.4557 0.3144 1.9686 0.3622 35.2882 25.7042 0.3262 2.0201 0.0516 0.6151 5.0033 1.5522 2.3202
"106" 26.25 0.113 0.6613 1.5586 3.7958 3.403 0.3031 1.9356 0.3488 35.5213 25.7902 0.3146 1.9738 0.0515 0.5965 5.0095 1.5556 2.3167
"107" 26.5 0.1088 0.642 1.5211 3.7388 3.3509 0.2923 1.903 0.336 35.7524 25.874 0.3034 1.9285 0.0514 0.5779 5.0156 1.5589 2.3131
"108" 26.75 0.1047 0.6232 1.4844 3.6825 3.2993 0.2818 1.8708 0.3235 35.9814 25.9555 0.2925 1.8842 0.0513 0.5593 5.0218 1.562 2.3096
"109" 27 0.1008 0.6049 1.4486 3.6267 3.2483 0.2717 1.8391 0.3116 36.2084 26.0349 0.2821 1.8407 0.0512 0.5407 5.0279 1.565 2.3061
"110" 27.25 0.0971 0.5871 1.4134 3.5715 3.1978 0.2619 1.8077 0.3 36.4334 26.1122 0.272 1.7981 0.0511 0.522 5.0341 1.5679 2.3025
"111" 27.5 0.0934 0.5698 1.3791 3.5169 3.1479 0.2525 1.7768 0.2889 36.6566 26.1874 0.2622 1.7564 0.051 0.5034 5.0402 1.5706 2.299
"112" 27.75 0.0899 0.553 1.3455 3.4629 3.0986 0.2434 1.7463 0.2782 36.8778 26.2605 0.2528 1.7156 0.0509 0.4848 5.0463 1.5732 2.2955
"113" 28 0.0865 0.5367 1.3127 3.4095 3.0498 0.2346 1.7162 0.2678 37.0972 26.3317 0.2437 1.6756 0.0508 0.4661 5.0524 1.5757 2.2919
"114" 28.25 0.0833 0.5208 1.2806 3.3567 3.0016 0.2261 1.6865 0.2579 37.3147 26.4009 0.2349 1.6364 0.0507 0.4475 5.0584 1.5781 2.2883
"115" 28.5 0.0802 0.5054 1.2492 3.3045 2.954 0.218 1.6572 0.2483 37.5305 26.4682 0.2265 1.5981 0.0506 0.4288 5.0645 1.5804 2.2847
"116" 28.75 0.0772 0.4904 1.2185 3.2529 2.907 0.2101 1.6284 0.239 37.7445 26.5336 0.2183 1.5606 0.0506 0.4101 5.0705 1.5825 2.2811
"117" 29 0.0743 0.4758 1.1885 3.202 2.8606 0.2025 1.6 0.2301 37.9569 26.5972 0.2105 1.5239 0.0505 0.3914 5.0764 1.5846 2.2775
"118" 29.25 0.0715 0.4617 1.1592 3.1516 2.8147 0.1951 1.572 0.2215 38.1675 26.6591 0.2029 1.488 0.0504 0.3726 5.0824 1.5865 2.2738
"119" 29.5 0.0688 0.4479 1.1306 3.1019 2.7694 0.1881 1.5444 0.2132 38.3765 26.7191 0.1955 1.4529 0.0503 0.3538 5.0883 1.5883 2.2701
"120" 29.75 0.0662 0.4345 1.1026 3.0528 2.7247 0.1812 1.5172 0.2052 38.584 26.7775 0.1885 1.4185 0.0503 0.3351 5.0941 1.59 2.2663
"121" 30 0.0637 0.4216 1.0753 3.0043 2.6806 0.1747 1.4904 0.1976 38.7898 26.8342 0.1816 1.3849 0.0502 0.3162 5.0999 1.5916 2.2625
"122" 30.25 0.0613 0.409 1.0486 2.9564 2.6371 0.1683 1.464 0.1902 38.9942 26.8892 0.1751 1.3521 0.0501 0.2974 5.1057 1.5931 2.2587
"123" 30.5 0.0589 0.3967 1.0225 2.9092 2.5941 0.1622 1.438 0.183 39.197 26.9427 0.1687 1.3199 0.0501 0.2785 5.1114 1.5944 2.2549
"124" 30.75 0.0567 0.3848 0.9971 2.8625 2.5518 0.1563 1.4124 0.1762 39.3984 26.9946 0.1626 1.2885 0.05 0.2595 5.1171 1.5957 2.251
"125" 31 0.0546 0.3733 0.9722 2.8165 2.5099 0.1506 1.3872 0.1696 39.5983 27.0449 0.1567 1.2577 0.0499 0.2406 5.1227 1.5969 2.247
"126" 31.25 0.0525 0.3621 0.9479 2.7711 2.4687 0.1451 1.3624 0.1632 39.7969 27.0938 0.151 1.2277 0.0499 0.2216 5.1283 1.598 2.243
"127" 31.5 0.0505 0.3512 0.9242 2.7262 2.428 0.1398 1.3379 0.1571 39.9941 27.1412 0.1455 1.1983 0.0498 0.2025 5.1338 1.599 2.239
"128" 31.75 0.0486 0.3406 0.901 2.682 2.3879 0.1347 1.3139 0.1512 40.1899 27.1871 0.1402 1.1695 0.0498 0.1834 5.1393 1.5999 2.2349
"129" 32 0.0468 0.3303 0.8784 2.6384 2.3484 0.1298 1.2902 0.1455 40.3845 27.2317 0.1351 1.1415 0.0497 0.1643 5.1447 1.6007 2.2308
"130" 32.25 0.045 0.3204 0.8563 2.5954 2.3094 0.125 1.267 0.14 40.5778 27.2749 0.1302 1.114 0.0497 0.1451 5.1501 1.6014 2.2266
"131" 32.5 0.0433 0.3107 0.8348 2.5531 2.2711 0.1204 1.2441 0.1347 40.7488 27.3179 0.1254 1.0872 0.0498 0.1296 5.1557 1.6026 2.2239
"132" 32.75 0.0416 0.3014 0.814 2.512 2.2338 0.1161 1.2219 0.1297 40.8403 27.3681 0.1209 1.0613 0.05 0.1274 5.1614 1.6057 2.2264
"133" 33 0.0401 0.2923 0.7937 2.4716 2.1972 0.1118 1.2001 0.1248 40.9186 27.4195 0.1165 1.036 0.05 0.1271 5.1667 1.6091 2.2295
"134" 33.25 0.0385 0.2836 0.7739 2.4318 2.1612 0.1078 1.1786 0.1201 40.9945 27.4699 0.1123 1.0112 0.0499 0.127 5.1719 1.6123 2.2326
"135" 33.5 0.0371 0.275 0.7545 2.3926 2.1257 0.1038 1.1576 0.1156 41.069 27.5192 0.1082 0.987 0.0499 0.1269 5.1771 1.6155 2.2357
"136" 33.75 0.0357 0.2668 0.7356 2.3539 2.0906 0.1 1.1368 0.1113 41.1421 27.5673 0.1042 0.9634 0.0498 0.1268 5.1822 1.6187 2.2388
"137" 34 0.0343 0.2587 0.7172 2.3158 2.0561 0.0964 1.1164 0.1071 41.2139 27.6144 0.1004 0.9403 0.0498 0.1267 5.1873 1.6217 2.2418
"138" 34.25 0.033 0.2509 0.6992 2.2782 2.0221 0.0929 1.0963 0.103 41.2843 27.6603 0.0968 0.9178 0.0497 0.1266 5.1923 1.6247 2.2448
"139" 34.5 0.0318 0.2434 0.6817 2.2411 1.9886 0.0895 1.0766 0.0992 41.3535 27.7052 0.0933 0.8957 0.0497 0.1265 5.1972 1.6276 2.2478
"140" 34.75 0.0306 0.236 0.6645 2.2046 1.9556 0.0862 1.0571 0.0954 41.4214 27.7491 0.0899 0.8742 0.0497 0.1264 5.2021 1.6305 2.2507
"141" 35 0.0294 0.2289 0.6478 2.1686 1.9231 0.083 1.038 0.0918 41.4881 27.792 0.0866 0.8531 0.0496 0.1264 5.207 1.6333 2.2536
"142" 35.25 0.0283 0.222 0.6315 2.1331 1.8911 0.08 1.0192 0.0884 41.5535 27.8339 0.0834 0.8326 0.0496 0.1263 5.2117 1.636 2.2565
"143" 35.5 0.0272 0.2153 0.6156 2.0981 1.8595 0.0771 1.0008 0.085 41.6177 27.8748 0.0804 0.8125 0.0495 0.1262 5.2165 1.6387 2.2593
"144" 35.75 0.0262 0.2088 0.6001 2.0637 1.8284 0.0742 0.9826 0.0818 41.6808 27.9148 0.0775 0.7929 0.0495 0.1261 5.2211 1.6413 2.2621
"145" 36 0.0252 0.2025 0.5849 2.0298 1.7978 0.0715 0.9647 0.0787 41.7426 27.9539 0.0746 0.7737 0.0495 0.126 5.2257 1.6438 2.2649
"146" 36.25 0.0242 0.1963 0.5701 1.9963 1.7677 0.0689 0.9472 0.0758 41.8034 27.9921 0.0719 0.755 0.0494 0.126 5.2303 1.6463 2.2676
"147" 36.5 0.0233 0.1904 0.5557 1.9634 1.738 0.0664 0.9299 0.0729 41.863 28.0294 0.0693 0.7367 0.0494 0.1259 5.2348 1.6488 2.2703
"148" 36.75 0.0224 0.1846 0.5416 1.931 1.7088 0.0639 0.9129 0.0702 41.9215 28.0659 0.0667 0.7189 0.0494 0.1258 5.2393 1.6511 2.2729
"149" 37 0.0216 0.179 0.5279 1.899 1.68 0.0616 0.8962 0.0675 41.9789 28.1016 0.0643 0.7014 0.0493 0.1257 5.2436 1.6535 2.2755
"150" 37.25 0.0207 0.1736 0.5145 1.8676 1.6517 0.0593 0.8798 0.065 42.0352 28.1364 0.0619 0.6844 0.0493 0.1257 5.248 1.6557 2.2781
"151" 37.5 0.0199 0.1683 0.5015 1.8366 1.6238 0.0571 0.8637 0.0625 42.0905 28.1704 0.0597 0.6678 0.0493 0.1256 5.2523 1.658 2.2807
"152" 37.75 0.0192 0.1632 0.4888 1.8061 1.5963 0.055 0.8479 0.0601 42.1447 28.2037 0.0575 0.6516 0.0493 0.1255 5.2565 1.6601 2.2832
