"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"22" 5.25 3.823 2.7888 3.6328 3.9397 3.5351 4.7921 2.9445 2.7896 7.1718 3.0992 11.0119 4.6776 0.0988 3.2659 7.1832 0.862 5.3685
"23" 5.5 3.7926 2.767 3.6309 3.9918 3.5755 4.7363 2.9745 2.7301 7.513 3.1773 10.9828 4.6855 0.0951 3.2012 7.1616 0.8565 5.3275
"24" 5.75 3.7602 2.7438 3.6264 4.0415 3.6137 4.6784 3.0027 2.6706 7.8631 3.2549 10.9463 4.6902 0.0947 3.1384 7.1435 0.8524 5.2875
"25" 6 3.7274 2.7203 3.6214 4.0911 3.6516 4.6205 3.0306 2.612 8.2276 3.3337 10.9081 4.6941 0.0944 3.0736 7.1253 0.8483 5.2466
"26" 6.25 3.6944 2.6966 3.6159 4.1405 3.6894 4.5628 3.0583 2.5545 8.6073 3.4138 10.8683 4.6973 0.0941 3.0066 7.1068 0.8439 5.2047
"27" 6.5 3.6612 2.6728 3.6098 4.1899 3.7269 4.5052 3.0858 2.498 9.0026 3.4953 10.8271 4.6998 0.0938 2.9373 7.0881 0.8393 5.1616
"28" 6.75 3.6278 2.6488 3.6032 4.239 3.7641 4.4477 3.113 2.4424 9.4141 3.5781 10.7844 4.7016 0.0935 2.8656 7.069 0.8344 5.1174
"29" 7 3.5941 2.6247 3.5961 4.288 3.8011 4.3904 3.1399 2.3878 9.8423 3.6622 10.7401 4.7026 0.0931 2.7915 7.0497 0.8293 5.072
"30" 7.25 3.5603 2.6004 3.5883 4.3367 3.8377 4.3332 3.1666 2.3342 10.2875 3.7476 10.6942 4.7029 0.0928 2.7149 7.0301 0.8239 5.0254
"31" 7.5 3.5262 2.576 3.58 4.3852 3.8739 4.2761 3.1929 2.2815 10.7505 3.8342 10.6467 4.7023 0.0925 2.6356 7.0103 0.8182 4.9775
"32" 7.75 3.4918 2.5514 3.5711 4.4333 3.9098 4.2191 3.2188 2.2297 11.2316 3.9221 10.5977 4.701 0.0921 2.5537 6.9902 0.8123 4.9284
"33" 8 3.4573 2.5266 3.5617 4.481 3.9452 4.1623 3.2444 2.1788 11.7314 4.0112 10.5469 4.6988 0.0918 2.4689 6.9698 0.806 4.878
"34" 8.25 3.4225 2.5017 3.5516 4.5283 3.9802 4.1056 3.2695 2.1289 12.2504 4.1015 10.4946 4.6957 0.0914 2.3814 6.9492 0.7995 4.8263
"35" 8.5 3.3875 2.4766 3.5408 4.5752 4.0146 4.049 3.2943 2.0797 12.7891 4.1929 10.4405 4.6918 0.091 2.2909 6.9283 0.7926 4.7733
"36" 8.75 3.3523 2.4513 3.5295 4.6215 4.0485 3.9926 3.3185 2.0315 13.3479 4.2855 10.3848 4.687 0.0907 2.1974 6.9071 0.7854 4.7188
"37" 9 3.3169 2.4259 3.5175 4.6673 4.0818 3.9362 3.3423 1.9841 13.9275 4.3791 10.3274 4.6813 0.0903 2.1008 6.8857 0.7779 4.663
"38" 9.25 3.2812 2.4003 3.5049 4.7125 4.1145 3.8801 3.3655 1.9375 14.5283 4.4738 10.2682 4.6747 0.0899 2.0011 6.8641 0.77 4.6057
"39" 9.5 3.2454 2.3746 3.4917 4.757 4.1466 3.824 3.3882 1.8918 15.1508 4.5694 10.2074 4.6671 0.0895 1.8981 6.8422 0.7617 4.547
"40" 9.75 3.2093 2.3487 3.4778 4.8008 4.1779 3.7682 3.4103 1.8469 15.7955 4.6661 10.1449 4.6586 0.0891 1.7918 6.8201 0.7531 4.4867
"41" 10 3.1731 2.3227 3.4632 4.8439 4.2085 3.7124 3.4318 1.8028 16.4629 4.7636 10.0806 4.6492 0.0887 1.6821 6.7978 0.7442 4.425
"42" 10.25 3.1366 2.2965 3.448 4.8862 4.2384 3.6569 3.4527 1.7594 17.1533 4.862 10.0147 4.6387 0.0883 1.569 6.7753 0.7348 4.3618
"43" 10.5 3.0999 2.2702 3.4321 4.9276 4.2675 3.6015 3.4729 1.7169 17.8674 4.9612 9.947 4.6273 0.0878 1.4523 6.7526 0.725 4.297
"44" 10.75 3.0631 2.2437 3.4156 4.9682 4.2957 3.5462 3.4925 1.6751 18.6056 5.0612 9.8777 4.6149 0.0874 1.332 6.7297 0.7148 4.2306
"45" 11 3.0261 2.2171 3.3983 5.0078 4.323 3.4912 3.5114 1.6341 19.3682 5.1618 9.8067 4.6015 0.087 1.208 6.7065 0.7042 4.1626
"46" 11.25 2.9889 2.1904 3.3805 5.0464 4.3495 3.4364 3.5295 1.5939 20.1557 5.2631 9.734 4.5872 0.0866 1.0803 6.6833 0.6932 4.093
"47" 11.5 2.9516 2.1636 3.3619 5.084 4.375 3.3817 3.5469 1.5544 20.9685 5.365 9.6596 4.5718 0.0861 0.9488 6.6598 0.6817 4.0218
"48" 11.75 2.9141 2.1366 3.3428 5.1205 4.3995 3.3273 3.5634 1.5156 21.807 5.4674 9.5836 4.5554 0.0857 0.8135 6.6362 0.6698 3.9489
"49" 12 2.8765 2.1096 3.3229 5.1559 4.423 3.2731 3.5792 1.4775 22.6715 5.5702 9.506 4.538 0.0852 0.6742 6.6125 0.6575 3.8744
"50" 12.25 2.8388 2.0824 3.3024 5.1901 4.4455 3.2191 3.5942 1.4402 23.5623 5.6734 9.4268 4.5195 0.0848 0.5309 6.5886 0.6446 3.7982
"51" 12.5 2.8009 2.0552 3.2812 5.2232 4.4668 3.1653 3.6083 1.4036 24.4799 5.7769 9.346 4.5001 0.0843 0.3836 6.5646 0.6313 3.7203
"52" 12.75 2.7629 2.0279 3.2594 5.2549 4.4871 3.1118 3.6215 1.3676 25.4244 5.8806 9.2637 4.4796 0.0838 0.2323 6.5404 0.6175 3.6407
"53" 13 2.7271 2.0021 3.2398 5.2907 4.5107 3.0609 3.6372 1.3332 26.003 5.9798 9.1879 4.4621 0.0882 0.1436 6.5245 0.6131 3.5889
"54" 13.25 2.7006 1.9829 3.2318 5.3488 4.5525 3.0202 3.6668 1.303 26.1435 6.0183 9.1457 4.4609 0.0958 0.1195 6.5168 0.6147 3.5679
"55" 13.5 2.6815 1.9688 3.2329 5.4066 4.6059 2.9875 3.7078 1.2761 26.1344 6.0242 9.1303 4.4727 0.1001 0.1121 6.5081 0.6154 3.5554
"56" 13.75 2.6663 1.9537 3.2335 5.4543 4.6538 2.9591 3.7551 1.251 26.0789 6.0199 9.129 4.4885 0.1023 0.1099 6.4997 0.6154 3.5464
"57" 14 2.6529 1.9377 3.2321 5.4986 4.6991 2.9328 3.8059 1.2271 26.0079 6.0122 9.1343 4.5016 0.1032 0.109 6.491 0.615 3.5385
"58" 14.25 2.6404 1.9213 3.2299 5.5417 4.7434 2.9075 3.8584 1.204 25.9302 6.003 9.1423 4.5136 0.1036 0.1085 6.4819 0.6145 3.5309
"59" 14.5 2.6282 1.9049 3.2272 5.5844 4.7875 2.8826 3.9122 1.1813 25.8494 5.993 9.1514 4.525 0.1037 0.1083 6.4726 0.6139 3.5233
"60" 14.75 2.6161 1.8884 3.2243 5.6268 4.8315 2.8581 3.9668 1.1591 25.7669 5.9827 9.1608 4.5361 0.1038 0.1082 6.4631 0.6132 3.5158
"61" 15 2.6041 1.872 3.2212 5.6693 4.8757 2.8338 4.0222 1.1373 25.6832 5.972 9.1701 4.547 0.1037 0.1081 6.4535 0.6126 3.5082
"62" 15.25 2.592 1.8557 3.218 5.7118 4.9201 2.8096 4.0782 1.116 25.5988 5.9611 9.1793 4.5576 0.1037 0.108 6.4437 0.6118 3.5005
"63" 15.5 2.58 1.8394 3.2147 5.7544 4.9646 2.7856 4.135 1.095 25.5136 5.95 9.1883 4.5681 0.1036 0.1079 6.4338 0.6111 3.4927
"64" 15.75 2.568 1.8233 3.2112 5.797 5.0094 2.7617 4.1924 1.0743 25.4278 5.9387 9.197 4.5785 0.1036 0.1078 6.4237 0.6103 3.4848
"65" 16 2.5559 1.8072 3.2076 5.8398 5.0543 2.738 4.2505 1.0541 25.3414 5.9272 9.2055 4.5887 0.1035 0.1077 6.4136 0.6096 3.4767
"66" 16.25 2.5438 1.7912 3.204 5.8826 5.0995 2.7144 4.3092 1.0341 25.2543 5.9156 9.2137 4.5987 0.1034 0.1076 6.4032 0.6088 3.4686
"67" 16.5 2.5317 1.7753 3.2002 5.9255 5.1448 2.6909 4.3687 1.0146 25.1666 5.9037 9.2216 4.6087 0.1034 0.1075 6.3928 0.608 3.4603
"68" 16.75 2.5196 1.7594 3.1962 5.9684 5.1903 2.6675 4.4288 0.9954 25.0783 5.8917 9.2292 4.6184 0.1033 0.1075 6.3822 0.6071 3.452
"69" 17 2.5075 1.7437 3.1922 6.0114 5.236 2.6443 4.4896 0.9765 24.9894 5.8795 9.2366 4.628 0.1033 0.1074 6.3715 0.6063 3.4435
"70" 17.25 2.4954 1.728 3.188 6.0545 5.2819 2.6212 4.5511 0.958 24.8998 5.8671 9.2436 4.6374 0.1032 0.1073 6.3606 0.6054 3.4349
"71" 17.5 2.4833 1.7124 3.1838 6.0976 5.328 2.5983 4.6133 0.9398 24.8096 5.8545 9.2505 4.6466 0.1031 0.1072 6.3497 0.6045 3.4262
"72" 17.75 2.4711 1.6969 3.1794 6.1408 5.3742 2.5754 4.6762 0.9219 24.7187 5.8417 9.257 4.6557 0.1031 0.1071 6.3385 0.6036 3.4173
"73" 18 2.459 1.6815 3.1749 6.1839 5.4206 2.5528 4.7398 0.9044 24.6272 5.8287 9.2632 4.6646 0.103 0.107 6.3273 0.6027 3.4084
"74" 18.25 2.4468 1.6661 3.1702 6.2271 5.4672 2.5302 4.8041 0.8872 24.535 5.8155 9.2692 4.6733 0.1029 0.1069 6.3159 0.6018 3.3993
"75" 18.5 2.4347 1.6508 3.1655 6.2704 5.5139 2.5078 4.8692 0.8702 24.4422 5.8022 9.2749 4.6819 0.1029 0.1068 6.3044 0.6009 3.3902
"76" 18.75 2.4225 1.6356 3.1606 6.3136 5.5607 2.4855 4.935 0.8536 24.3488 5.7886 9.2803 4.6902 0.1028 0.1067 6.2927 0.5999 3.3809
"77" 19 2.4103 1.6205 3.1556 6.3568 5.6077 2.4634 5.0015 0.8373 24.2547 5.7748 9.2855 4.6984 0.1028 0.1066 6.281 0.5989 3.3715
"78" 19.25 2.3981 1.6055 3.1505 6.4 5.6548 2.4413 5.0688 0.8213 24.1599 5.7608 9.2904 4.7064 0.1027 0.1065 6.269 0.5979 3.3619
"79" 19.5 2.386 1.5905 3.1452 6.4432 5.7021 2.4195 5.1368 0.8056 24.0645 5.7467 9.295 4.7142 0.1026 0.1064 6.257 0.5969 3.3523
"80" 19.75 2.3738 1.5756 3.1398 6.4864 5.7494 2.3977 5.2056 0.7901 23.9684 5.7323 9.2994 4.7217 0.1026 0.1063 6.2448 0.5959 3.3425
"81" 20 2.3616 1.5608 3.1343 6.5296 5.7969 2.3761 5.2752 0.7749 23.8717 5.7177 9.3034 4.7291 0.1025 0.1062 6.2325 0.5949 3.3327
"82" 20.25 2.3494 1.5461 3.1286 6.5727 5.8445 2.3547 5.3455 0.7601 23.7743 5.7029 9.3072 4.7363 0.1025 0.1061 6.2201 0.5938 3.3227
"83" 20.5 2.3372 1.5314 3.1228 6.6158 5.8922 2.3333 5.4166 0.7454 23.6762 5.6879 9.3108 4.7432 0.1024 0.106 6.2075 0.5927 3.3126
"84" 20.75 2.325 1.5168 3.1169 6.6588 5.9399 2.3121 5.4885 0.7311 23.5775 5.6727 9.3141 4.75 0.1023 0.1059 6.1948 0.5917 3.3023
"85" 21 2.3129 1.5023 3.1109 6.7018 5.9878 2.2911 5.5612 0.717 23.4781 5.6573 9.3171 4.7565 0.1023 0.1058 6.182 0.5906 3.292
"86" 21.25 2.3007 1.4879 3.1047 6.7446 6.0357 2.2701 5.6347 0.7031 23.378 5.6417 9.3198 4.7628 0.1022 0.1057 6.169 0.5894 3.2815
"87" 21.5 2.2885 1.4735 3.0984 6.7874 6.0837 2.2494 5.709 0.6896 23.2773 5.6259 9.3223 4.7688 0.1022 0.1056 6.1559 0.5883 3.2709
"88" 21.75 2.2764 1.4593 3.0919 6.8301 6.1317 2.2287 5.7842 0.6762 23.1759 5.6098 9.3246 4.7747 0.1021 0.1055 6.1427 0.5872 3.2602
"89" 22 2.2642 1.445 3.0853 6.8727 6.1798 2.2082 5.8601 0.6631 23.0738 5.5936 9.3266 4.7803 0.102 0.1053 6.1294 0.586 3.2494
"90" 22.25 2.2521 1.4309 3.0786 6.9152 6.2279 2.1878 5.9369 0.6503 22.971 5.5771 9.3283 4.7856 0.102 0.1052 6.1159 0.5849 3.2385
"91" 22.5 2.2399 1.4169 3.0717 6.9576 6.2761 2.1676 6.0145 0.6377 22.8676 5.5604 9.3298 4.7908 0.1019 0.1051 6.1023 0.5837 3.2274
"92" 22.75 2.2278 1.4029 3.0647 6.9998 6.3243 2.1475 6.093 0.6253 22.7635 5.5435 9.331 4.7956 0.1019 0.105 6.0886 0.5825 3.2163
"93" 23 2.2157 1.389 3.0575 7.0419 6.3724 2.1275 6.1724 0.6132 22.6587 5.5263 9.332 4.8003 0.1018 0.1049 6.0747 0.5813 3.205
"94" 23.25 2.2036 1.3751 3.0502 7.0839 6.4206 2.1077 6.2526 0.6012 22.5532 5.509 9.3327 4.8046 0.1018 0.1048 6.0608 0.5801 3.1936
"95" 23.5 2.1915 1.3614 3.0428 7.1256 6.4688 2.088 6.3336 0.5895 22.4471 5.4914 9.3332 4.8088 0.1017 0.1046 6.0467 0.5789 3.182
"96" 23.75 2.1794 1.3477 3.0352 7.1672 6.517 2.0685 6.4156 0.5781 22.3402 5.4736 9.3335 4.8126 0.1017 0.1045 6.0325 0.5776 3.1704
"97" 24 2.1674 1.3341 3.0275 7.2086 6.5651 2.0491 6.4984 0.5668 22.2327 5.4556 9.3335 4.8162 0.1016 0.1044 6.0182 0.5764 3.1586
"98" 24.25 2.1554 1.3205 3.0196 7.2498 6.6131 2.0298 6.5822 0.5557 22.1246 5.4374 9.3332 4.8195 0.1016 0.1043 6.0037 0.5751 3.1467
"99" 24.5 2.1433 1.307 3.0116 7.2908 6.6612 2.0106 6.6668 0.5449 22.0157 5.4189 9.3328 4.8226 0.1015 0.1041 5.9892 0.5738 3.1347
"100" 24.75 2.1313 1.2936 3.0034 7.3316 6.7091 1.9916 6.7524 0.5342 21.9062 5.4002 9.3321 4.8253 0.1015 0.104 5.9745 0.5726 3.1226
"101" 25 2.1193 1.2803 2.9951 7.3721 6.757 1.9728 6.8389 0.5238 21.796 5.3813 9.3311 4.8278 0.1014 0.1039 5.9597 0.5713 3.1103
"102" 25.25 2.1074 1.2671 2.9866 7.4124 6.8048 1.9541 6.9263 0.5135 21.6851 5.3622 9.33 4.83 0.1014 0.1038 5.9448 0.57 3.0979
"103" 25.5 2.0954 1.2539 2.978 7.4524 6.8525 1.9355 7.0147 0.5034 21.5735 5.3428 9.3286 4.8319 0.1013 0.1036 5.9297 0.5686 3.0854
"104" 25.75 2.0835 1.2408 2.9692 7.4922 6.9001 1.917 7.104 0.4935 21.4612 5.3232 9.327 4.8336 0.1013 0.1035 5.9146 0.5673 3.0728
"105" 26 2.0716 1.2277 2.9603 7.5317 6.9475 1.8987 7.1943 0.4839 21.3483 5.3034 9.3251 4.8349 0.1012 0.1033 5.8993 0.566 3.0601
"106" 26.25 2.0597 1.2147 2.9512 7.5708 6.9948 1.8805 7.2856 0.4743 21.2347 5.2833 9.3231 4.8359 0.1012 0.1032 5.8839 0.5646 3.0472
"107" 26.5 2.0479 1.2018 2.942 7.6097 7.042 1.8625 7.3779 0.465 21.1204 5.2631 9.3208 4.8366 0.1011 0.1031 5.8684 0.5633 3.0342
"108" 26.75 2.036 1.189 2.9326 7.6482 7.089 1.8446 7.4711 0.4559 21.0055 5.2425 9.3183 4.837 0.1011 0.1029 5.8529 0.5619 3.0211
"109" 27 2.0242 1.1762 2.9231 7.6864 7.1358 1.8268 7.5654 0.4469 20.8899 5.2218 9.3156 4.8371 0.101 0.1028 5.8371 0.5605 3.0079
"110" 27.25 2.0125 1.1636 2.9134 7.7242 7.1824 1.8092 7.6606 0.4381 20.7736 5.2008 9.3127 4.8368 0.101 0.1026 5.8213 0.5592 2.9946
"111" 27.5 2.0007 1.1509 2.9036 7.7617 7.2288 1.7917 7.7569 0.4294 20.6566 5.1796 9.3095 4.8363 0.1009 0.1025 5.8054 0.5578 2.9811
"112" 27.75 1.989 1.1384 2.8936 7.7988 7.2749 1.7743 7.8542 0.4209 20.5389 5.1581 9.3062 4.8354 0.1009 0.1023 5.7894 0.5564 2.9675
"113" 28 1.9773 1.1259 2.8834 7.8355 7.3209 1.7571 7.9526 0.4126 20.4206 5.1364 9.3027 4.8342 0.1008 0.1022 5.7733 0.555 2.9538
"114" 28.25 1.9656 1.1135 2.8731 7.8717 7.3665 1.74 8.052 0.4045 20.3017 5.1145 9.2989 4.8326 0.1008 0.102 5.757 0.5536 2.94
"115" 28.5 1.954 1.1011 2.8626 7.9076 7.412 1.723 8.1525 0.3965 20.182 5.0923 9.295 4.8307 0.1007 0.1019 5.7407 0.5521 2.926
"116" 28.75 1.9424 1.0889 2.852 7.943 7.4571 1.7062 8.254 0.3886 20.0617 5.0699 9.2909 4.8285 0.1007 0.1017 5.7243 0.5507 2.9119
"117" 29 1.9308 1.0767 2.8412 7.9779 7.5019 1.6895 8.3567 0.3809 19.9407 5.0473 9.2866 4.8259 0.1007 0.1016 5.7077 0.5493 2.8977
"118" 29.25 1.9193 1.0645 2.8302 8.0123 7.5464 1.673 8.4604 0.3733 19.8191 5.0244 9.2821 4.823 0.1006 0.1014 5.6911 0.5478 2.8834
"119" 29.5 1.9078 1.0525 2.8191 8.0463 7.5905 1.6565 8.5653 0.3659 19.6968 5.0013 9.2774 4.8197 0.1006 0.1012 5.6743 0.5464 2.8689
"120" 29.75 1.8963 1.0405 2.8078 8.0798 7.6343 1.6402 8.6712 0.3587 19.5739 4.9779 9.2725 4.816 0.1005 0.1011 5.6575 0.5449 2.8543
"121" 30 1.8849 1.0285 2.7964 8.1127 7.6777 1.6241 8.7783 0.3515 19.4503 4.9543 9.2674 4.812 0.1005 0.1009 5.6406 0.5435 2.8396
"122" 30.25 1.8735 1.0167 2.7848 8.1451 7.7207 1.6081 8.8866 0.3445 19.326 4.9305 9.2622 4.8076 0.1005 0.1007 5.6236 0.542 2.8248
"123" 30.5 1.8621 1.0049 2.773 8.1769 7.7633 1.5922 8.996 0.3377 19.2011 4.9064 9.2568 4.8028 0.1004 0.1006 5.6065 0.5405 2.8099
"124" 30.75 1.8508 0.9931 2.7611 8.2081 7.8055 1.5764 9.1066 0.3309 19.0755 4.8821 9.2512 4.7976 0.1004 0.1004 5.5893 0.539 2.7948
"125" 31 1.8395 0.9815 2.749 8.2388 7.8472 1.5608 9.2184 0.3244 18.9493 4.8575 9.2454 4.7921 0.1003 0.1002 5.572 0.5376 2.7796
"126" 31.25 1.8283 0.9699 2.7367 8.2688 7.8885 1.5453 9.3313 0.3179 18.8225 4.8327 9.2395 4.7862 0.1003 0.1 5.5546 0.5361 2.7642
"127" 31.5 1.8171 0.9584 2.7243 8.2982 7.9293 1.5299 9.4455 0.3115 18.695 4.8076 9.2334 4.7799 0.1003 0.0999 5.5372 0.5346 2.7488
"128" 31.75 1.8059 0.9469 2.7117 8.3269 7.9695 1.5146 9.5609 0.3053 18.5669 4.7823 9.2272 4.7732 0.1002 0.0997 5.5196 0.5331 2.7332
"129" 32 1.7947 0.9355 2.699 8.355 8.0092 1.4995 9.6775 0.2992 18.4381 4.7568 9.2207 4.766 0.1002 0.0995 5.502 0.5316 2.7175
"130" 32.25 1.7837 0.9242 2.686 8.3824 8.0484 1.4845 9.7954 0.2932 18.3087 4.731 9.2142 4.7585 0.1002 0.0993 5.4843 0.5301 2.7016
"131" 32.5 1.7726 0.9129 2.6729 8.4091 8.087 1.4697 9.9145 0.2874 18.1787 4.705 9.2074 4.7506 0.1001 0.0991 5.4665 0.5286 2.6857
"132" 32.75 1.7616 0.9017 2.6597 8.435 8.125 1.455 10.0349 0.2816 18.0481 4.6787 9.2006 4.7423 0.1001 0.0989 5.4487 0.527 2.6696
"133" 33 1.7506 0.8906 2.6462 8.4602 8.1624 1.4403 10.1566 0.276 17.9168 4.6522 9.1935 4.7335 0.1 0.0987 5.4307 0.5255 2.6533
"134" 33.25 1.7397 0.8795 2.6326 8.4846 8.1991 1.4259 10.2796 0.2704 17.7849 4.6254 9.1864 4.7243 0.1 0.0985 5.4127 0.524 2.637
"135" 33.5 1.7288 0.8685 2.6189 8.5082 8.2352 1.4115 10.404 0.265 17.6524 4.5984 9.1791 4.7147 0.1 0.0983 5.3946 0.5225 2.6205
"136" 33.75 1.718 0.8576 2.6049 8.5311 8.2705 1.3973 10.5296 0.2597 17.5192 4.5711 9.1716 4.7047 0.1 0.0981 5.3765 0.521 2.6039
"137" 34 1.7072 0.8468 2.5908 8.553 8.3052 1.3832 10.6566 0.2545 17.3855 4.5436 9.164 4.6942 0.0999 0.0979 5.3583 0.5194 2.5872
"138" 34.25 1.6964 0.836 2.5765 8.5742 8.3391 1.3692 10.785 0.2494 17.2512 4.5159 9.1563 4.6832 0.0999 0.0977 5.34 0.5179 2.5703
"139" 34.5 1.6857 0.8252 2.5621 8.5944 8.3723 1.3554 10.9148 0.2444 17.1162 4.4879 9.1484 4.6719 0.0999 0.0975 5.3216 0.5164 2.5533
"140" 34.75 1.675 0.8146 2.5475 8.6138 8.4047 1.3416 11.0459 0.2394 16.9807 4.4596 9.1404 4.6601 0.0998 0.0972 5.3032 0.5149 2.5362
"141" 35 1.6644 0.804 2.5327 8.6323 8.4363 1.328 11.1785 0.2346 16.8446 4.4311 9.1321 4.6478 0.0998 0.097 5.2847 0.5134 2.5189
"142" 35.25 1.6539 0.7934 2.5177 8.6498 8.4671 1.3146 11.3132 0.2299 16.708 4.4024 9.1227 4.6351 0.1 0.0968 5.2661 0.5119 2.5013
"143" 35.5 1.6437 0.783 2.5026 8.6664 8.4969 1.3014 11.4507 0.2253 16.5706 4.3734 9.1122 4.6219 0.1002 0.0965 5.2474 0.5104 2.4833
"144" 35.75 1.6337 0.7725 2.4872 8.6815 8.5255 1.2886 11.5916 0.2208 16.4321 4.344 9.1003 4.6081 0.1006 0.0962 5.2283 0.509 2.4648
"145" 36 1.6241 0.7621 2.4714 8.6951 8.5526 1.2761 11.7371 0.2165 16.292 4.3141 9.0867 4.5934 0.1012 0.0958 5.209 0.5076 2.4456
"146" 36.25 1.6151 0.7517 2.4553 8.7066 8.5777 1.2641 11.8882 0.2122 16.1497 4.2835 9.071 4.5779 0.1019 0.0953 5.1892 0.5061 2.4257
"147" 36.5 1.6067 0.7413 2.4386 8.7157 8.6006 1.2526 12.0463 0.2082 16.0047 4.2521 9.0527 4.5612 0.1029 0.0946 5.1688 0.5048 2.4048
"148" 36.75 1.5991 0.7308 2.4213 8.7219 8.6205 1.2418 12.213 0.2042 15.8562 4.2198 9.0314 4.5431 0.1042 0.0939 5.1478 0.5034 2.3826
"149" 37 1.5926 0.7202 2.4032 8.7243 8.6369 1.2318 12.3905 0.2005 15.7032 4.1861 9.0065 4.5233 0.1057 0.093 5.126 0.5021 2.359
"150" 37.25 1.5873 0.7095 2.3842 8.7224 8.6489 1.2228 12.581 0.1969 15.5448 4.1509 8.977 4.5014 0.1077 0.0919 5.1031 0.5007 2.3335
"151" 37.5 1.5835 0.6985 2.364 8.7151 8.6556 1.215 12.7876 0.1935 15.3795 4.1138 8.9422 4.4771 0.1101 0.0906 5.0789 0.4994 2.3058
"152" 37.75 1.5815 0.6874 2.3424 8.7012 8.6557 1.2085 13.0138 0.1904 15.2059 4.0744 8.9008 4.4498 0.1131 0.089 5.0533 0.4982 2.2753
