"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"95" 23.5 1.2798 1.2778 0.827 1.5915 2.4489 0.4102 1.3937 1.4697 3.2093 29.7465 0.4976 1.2691 0.048 6.4392 5.2265 2.4224 4.7345
"96" 23.75 1.2422 1.2426 0.8042 1.5599 2.4059 0.3954 1.3669 1.4212 3.184 29.8833 0.4801 1.2363 0.0479 6.4645 5.2319 2.4346 4.7467
"97" 24 1.2056 1.2083 0.7819 1.5288 2.3636 0.3812 1.3404 1.3742 3.1586 30.0166 0.4632 1.2043 0.0477 6.4893 5.2373 2.4465 4.7588
"98" 24.25 1.1701 1.1749 0.7602 1.4981 2.3217 0.3675 1.3143 1.3286 3.1331 30.1465 0.4468 1.1729 0.0476 6.5138 5.2427 2.4581 4.7707
"99" 24.5 1.1355 1.1423 0.739 1.468 2.2803 0.3543 1.2886 1.2845 3.1074 30.2731 0.431 1.1423 0.0475 6.5378 5.248 2.4695 4.7825
"100" 24.75 1.1018 1.1105 0.7184 1.4383 2.2395 0.3415 1.2633 1.2417 3.0817 30.3964 0.4158 1.1124 0.0474 6.5615 5.2534 2.4806 4.7942
"101" 25 1.0691 1.0795 0.6983 1.4091 2.1993 0.3291 1.2384 1.2003 3.0558 30.5165 0.401 1.0832 0.0473 6.5847 5.2587 2.4914 4.8057
"102" 25.25 1.0372 1.0493 0.6788 1.3804 2.1595 0.3172 1.2139 1.1602 3.0299 30.6334 0.3868 1.0547 0.0472 6.6076 5.264 2.502 4.8171
"103" 25.5 1.0063 1.0199 0.6597 1.3522 2.1203 0.3057 1.1898 1.1214 3.0039 30.7474 0.3731 1.0269 0.0471 6.63 5.2692 2.5123 4.8283
"104" 25.75 0.9762 0.9913 0.6411 1.3244 2.0817 0.2946 1.166 1.0838 2.9779 30.8583 0.3598 0.9998 0.047 6.6521 5.2745 2.5224 4.8394
"105" 26 0.9469 0.9634 0.623 1.2971 2.0436 0.2839 1.1427 1.0474 2.9519 30.9664 0.3469 0.9733 0.0469 6.6738 5.2796 2.5322 4.8503
"106" 26.25 0.9185 0.9362 0.6054 1.2703 2.006 0.2736 1.1197 1.0122 2.9259 31.0716 0.3346 0.9474 0.0468 6.6951 5.2848 2.5418 4.8611
"107" 26.5 0.8909 0.9097 0.5882 1.244 1.969 0.2636 1.0972 0.9781 2.8998 31.1741 0.3226 0.9222 0.0467 6.716 5.2899 2.5512 4.8717
"108" 26.75 0.864 0.884 0.5715 1.2181 1.9325 0.254 1.075 0.9452 2.8738 31.2738 0.3111 0.8976 0.0466 6.7366 5.2949 2.5604 4.8822
"109" 27 0.838 0.8589 0.5553 1.1927 1.8966 0.2447 1.0532 0.9132 2.8478 31.3709 0.2999 0.8736 0.0465 6.7568 5.2999 2.5693 4.8926
"110" 27.25 0.8126 0.8345 0.5395 1.1677 1.8613 0.2358 1.0318 0.8824 2.8218 31.4655 0.2892 0.8502 0.0464 6.7767 5.3049 2.5781 4.9028
"111" 27.5 0.788 0.8107 0.5241 1.1432 1.8264 0.2272 1.0107 0.8525 2.7958 31.5575 0.2788 0.8274 0.0463 6.7962 5.3098 2.5866 4.9128
"112" 27.75 0.7641 0.7876 0.5091 1.1191 1.7921 0.2188 0.9901 0.8236 2.7699 31.6471 0.2688 0.8051 0.0462 6.8153 5.3146 2.5949 4.9227
"113" 28 0.7409 0.765 0.4945 1.0955 1.7584 0.2108 0.9698 0.7957 2.7441 31.7343 0.2591 0.7834 0.0462 6.8341 5.3194 2.603 4.9325
"114" 28.25 0.7184 0.7431 0.4803 1.0723 1.7252 0.2031 0.9498 0.7686 2.7183 31.8192 0.2498 0.7623 0.0461 6.8526 5.3242 2.6109 4.9421
"115" 28.5 0.6965 0.7218 0.4665 1.0496 1.6925 0.1956 0.9302 0.7425 2.6926 31.9018 0.2408 0.7417 0.046 6.8707 5.3289 2.6187 4.9516
"116" 28.75 0.6752 0.7011 0.4531 1.0273 1.6603 0.1884 0.911 0.7172 2.667 31.9822 0.2321 0.7216 0.046 6.8885 5.3335 2.6262 4.9609
"117" 29 0.6546 0.681 0.44 1.0054 1.6287 0.1815 0.8921 0.6928 2.6414 32.0605 0.2237 0.702 0.0459 6.906 5.3381 2.6336 4.9701
"118" 29.25 0.6346 0.6613 0.4273 0.9839 1.5976 0.1748 0.8736 0.6691 2.616 32.1367 0.2156 0.683 0.0458 6.9231 5.3426 2.6408 4.9791
"119" 29.5 0.6152 0.6423 0.415 0.9628 1.567 0.1684 0.8554 0.6463 2.5907 32.2108 0.2078 0.6644 0.0458 6.94 5.3471 2.6478 4.988
"120" 29.75 0.5963 0.6237 0.403 0.9422 1.5369 0.1621 0.8376 0.6242 2.5654 32.283 0.2003 0.6463 0.0457 6.9565 5.3515 2.6546 4.9967
"121" 30 0.578 0.6057 0.3913 0.9219 1.5073 0.1562 0.8201 0.6028 2.5403 32.3532 0.193 0.6286 0.0456 6.9728 5.3558 2.6613 5.0054
"122" 30.25 0.5602 0.5882 0.3799 0.9021 1.4782 0.1504 0.8029 0.5822 2.5153 32.4215 0.186 0.6115 0.0456 6.9887 5.3601 2.6678 5.0138
"123" 30.5 0.543 0.5711 0.3689 0.8826 1.4497 0.1448 0.7861 0.5622 2.4904 32.488 0.1793 0.5947 0.0455 7.0043 5.3644 2.6741 5.0222
"124" 30.75 0.5263 0.5545 0.3582 0.8635 1.4216 0.1395 0.7696 0.5429 2.4657 32.5527 0.1728 0.5785 0.0455 7.0197 5.3685 2.6803 5.0304
"125" 31 0.5101 0.5384 0.3478 0.8448 1.394 0.1343 0.7534 0.5243 2.4411 32.6157 0.1665 0.5626 0.0454 7.0347 5.3726 2.6864 5.0384
"126" 31.25 0.4943 0.5228 0.3376 0.8265 1.3668 0.1293 0.7375 0.5063 2.4166 32.677 0.1604 0.5471 0.0454 7.0495 5.3767 2.6923 5.0463
"127" 31.5 0.4791 0.5076 0.3278 0.8085 1.3402 0.1245 0.7219 0.4889 2.3923 32.7367 0.1546 0.5321 0.0453 7.064 5.3807 2.698 5.0541
"128" 31.75 0.4643 0.4928 0.3182 0.7909 1.314 0.1199 0.7066 0.472 2.3681 32.7947 0.149 0.5175 0.0453 7.0783 5.3846 2.7036 5.0618
"129" 32 0.4499 0.4784 0.3089 0.7737 1.2883 0.1155 0.6916 0.4558 2.3441 32.8512 0.1435 0.5032 0.0452 7.0923 5.3885 2.7091 5.0693
"130" 32.25 0.436 0.4644 0.2999 0.7568 1.2631 0.1112 0.6769 0.4401 2.3202 32.9062 0.1383 0.4893 0.0452 7.106 5.3923 2.7144 5.0768
"131" 32.5 0.4225 0.4508 0.2911 0.7402 1.2383 0.107 0.6626 0.4249 2.2965 32.9597 0.1332 0.4758 0.0452 7.1195 5.3961 2.7197 5.084
"132" 32.75 0.4093 0.4377 0.2826 0.724 1.2139 0.1031 0.6484 0.4102 2.2729 33.0117 0.1284 0.4627 0.0451 7.1327 5.3998 2.7247 5.0912
"133" 33 0.3966 0.4248 0.2743 0.7081 1.19 0.0992 0.6346 0.3961 2.2495 33.0624 0.1237 0.4499 0.0451 7.1456 5.4034 2.7297 5.0982
"134" 33.25 0.3843 0.4124 0.2662 0.6926 1.1665 0.0955 0.6211 0.3824 2.2263 33.1117 0.1192 0.4374 0.045 7.1584 5.407 2.7345 5.1051
"135" 33.5 0.3724 0.4003 0.2584 0.6774 1.1435 0.092 0.6078 0.3692 2.2032 33.1597 0.1148 0.4253 0.045 7.1709 5.4105 2.7393 5.1119
"136" 33.75 0.3608 0.3886 0.2508 0.6625 1.1208 0.0886 0.5948 0.3564 2.1803 33.2064 0.1106 0.4135 0.045 7.1831 5.414 2.7439 5.1186
"137" 34 0.3496 0.3771 0.2434 0.6479 1.0986 0.0853 0.582 0.3441 2.1576 33.2518 0.1066 0.402 0.0449 7.1951 5.4174 2.7484 5.1252
"138" 34.25 0.3387 0.3661 0.2363 0.6336 1.0768 0.0821 0.5696 0.3322 2.135 33.2961 0.1027 0.3909 0.0449 7.207 5.4208 2.7528 5.1316
"139" 34.5 0.3281 0.3553 0.2293 0.6196 1.0554 0.079 0.5573 0.3206 2.1126 33.3391 0.0989 0.38 0.0449 7.2185 5.4241 2.757 5.1379
"140" 34.75 0.3179 0.3448 0.2225 0.6059 1.0344 0.0761 0.5453 0.3095 2.0904 33.381 0.0953 0.3694 0.0448 7.2299 5.4273 2.7612 5.1442
"141" 35 0.308 0.3347 0.216 0.5924 1.0138 0.0732 0.5336 0.2988 2.0683 33.4218 0.0918 0.3591 0.0448 7.2411 5.4305 2.7653 5.1503
"142" 35.25 0.2983 0.3248 0.2096 0.5793 0.9936 0.0705 0.5221 0.2884 2.0465 33.4615 0.0884 0.3491 0.0448 7.252 5.4336 2.7693 5.1563
"143" 35.5 0.289 0.3152 0.2034 0.5665 0.9738 0.0679 0.5108 0.2784 2.0248 33.5001 0.0852 0.3394 0.0447 7.2628 5.4367 2.7731 5.1622
"144" 35.75 0.28 0.3059 0.1974 0.5539 0.9543 0.0653 0.4998 0.2687 2.0033 33.5378 0.0821 0.3299 0.0447 7.2733 5.4397 2.7769 5.168
"145" 36 0.2712 0.2969 0.1916 0.5416 0.9352 0.0629 0.489 0.2594 1.9819 33.5744 0.079 0.3207 0.0447 7.2837 5.4427 2.7806 5.1737
"146" 36.25 0.2627 0.2881 0.1859 0.5295 0.9165 0.0605 0.4784 0.2504 1.9608 33.61 0.0761 0.3118 0.0446 7.2938 5.4456 2.7842 5.1792
"147" 36.5 0.2545 0.2796 0.1804 0.5177 0.8981 0.0583 0.4681 0.2417 1.9398 33.6447 0.0733 0.3031 0.0446 7.3038 5.4485 2.7877 5.1847
"148" 36.75 0.2465 0.2713 0.175 0.5062 0.88 0.0561 0.4579 0.2333 1.919 33.6785 0.0706 0.2946 0.0446 7.3136 5.4513 2.7912 5.1901
"149" 37 0.2388 0.2633 0.1699 0.4949 0.8624 0.054 0.448 0.2252 1.8984 33.7114 0.068 0.2863 0.0446 7.3232 5.4541 2.7945 5.1954
"150" 37.25 0.2313 0.2555 0.1648 0.4839 0.845 0.052 0.4383 0.2173 1.878 33.7434 0.0655 0.2783 0.0445 7.3326 5.4568 2.7978 5.2006
"151" 37.5 0.2241 0.2479 0.1599 0.473 0.828 0.05 0.4287 0.2097 1.8578 33.7745 0.0631 0.2705 0.0445 7.3419 5.4595 2.801 5.2057
"152" 37.75 0.217 0.2406 0.1552 0.4625 0.8113 0.0481 0.4194 0.2024 1.8377 33.8049 0.0608 0.2629 0.0445 7.351 5.4621 2.8041 5.2107
