"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"16" 3.75 1.3547 2.6514 1.7201 1.6122 2.3155 3.1523 2.2897 4.334 3.2471 2.122 3.0556 2.0356 3.1181 6.7583 10.1343 2.4212 6.7931
"17" 4 1.5852 3.2205 2.0252 1.876 2.7486 3.7917 2.7139 5.2721 3.8876 2.46 3.6084 2.335 2.5567 6.1253 9.3783 2.1115 6.3632
"18" 4.25 1.842 3.8834 2.3709 2.1714 3.2459 4.5235 3.2072 6.354 4.6341 2.8391 4.2309 2.6647 1.918 5.4008 8.515 1.7582 5.8701
"19" 4.5 2.1129 4.6194 2.7455 2.4932 3.8031 5.3154 3.7601 7.529 5.4866 3.254 4.8956 3.0173 1.2244 4.6041 7.5717 1.3735 5.3258
"20" 4.75 2.3562 5.3308 3.1022 2.8267 4.3956 6.0453 4.3249 8.6061 6.4271 3.6897 5.5034 3.3711 0.5617 3.8134 6.6541 1.0038 4.7809
"21" 5 2.4733 5.745 3.308 3.057 4.8156 6.4179 4.7258 9.1416 7.2671 4.0672 5.8109 3.5836 0.1674 3.2882 6.0811 0.7832 4.4115
"22" 5.25 2.4624 5.8124 3.3345 3.119 4.9555 6.423 4.8706 9.1397 7.7267 4.2474 5.8052 3.6102 0.0972 3.1344 5.9505 0.7427 4.2968
"23" 5.5 2.428 5.8107 3.3244 3.144 5.0325 6.3601 4.9558 9.0409 8.0934 4.3776 5.7409 3.5982 0.0923 3.0594 5.9117 0.7384 4.2375
"24" 5.75 2.3922 5.8033 3.3113 3.1659 5.105 6.2924 5.0369 8.9356 8.4663 4.5066 5.6725 3.583 0.0916 2.9878 5.8787 0.7363 4.1811
"25" 6 2.3564 5.7942 3.2973 3.187 5.1768 6.2238 5.1177 8.8291 8.8529 4.6377 5.6035 3.5669 0.0911 2.9146 5.8459 0.7343 4.124
"26" 6.25 2.3206 5.7835 3.2826 3.2074 5.248 6.1545 5.1982 8.722 9.2538 4.7712 5.5342 3.5501 0.0906 2.8394 5.8132 0.7321 4.0661
"27" 6.5 2.2849 5.7714 3.2671 3.227 5.3186 6.0846 5.2785 8.6141 9.6695 4.907 5.4645 3.5325 0.0901 2.7622 5.7804 0.7299 4.0074
"28" 6.75 2.2492 5.7577 3.2509 3.2458 5.3885 6.014 5.3583 8.5055 10.1 5.045 5.3944 3.514 0.0896 2.683 5.7477 0.7275 3.948
"29" 7 2.2136 5.7425 3.2339 3.2637 5.4576 5.9428 5.4377 8.3963 10.5458 5.1851 5.324 3.4948 0.089 2.6018 5.7149 0.725 3.8877
"30" 7.25 2.1781 5.7256 3.2162 3.2808 5.5258 5.871 5.5164 8.2864 11.007 5.3274 5.2532 3.4748 0.0885 2.5184 5.6823 0.7224 3.8266
"31" 7.5 2.1426 5.7072 3.1977 3.297 5.593 5.7986 5.5946 8.176 11.4838 5.4718 5.1822 3.454 0.088 2.433 5.6497 0.7196 3.7647
"32" 7.75 2.1073 5.6873 3.1785 3.3123 5.6591 5.7257 5.6719 8.065 11.9767 5.6181 5.1108 3.4325 0.0874 2.3454 5.6172 0.7167 3.7021
"33" 8 2.072 5.6657 3.1585 3.3266 5.7241 5.6522 5.7485 7.9534 12.4856 5.7663 5.0392 3.4101 0.0869 2.2556 5.5848 0.7136 3.6387
"34" 8.25 2.0368 5.6425 3.1378 3.3399 5.7879 5.5782 5.8241 7.8414 13.0108 5.9163 4.9674 3.387 0.0863 2.1636 5.5526 0.7104 3.5745
"35" 8.5 2.0018 5.6177 3.1163 3.3523 5.8503 5.5037 5.8986 7.7289 13.5525 6.068 4.8953 3.3631 0.0857 2.0695 5.5205 0.7071 3.5096
"36" 8.75 1.9669 5.5914 3.0941 3.3636 5.9114 5.4288 5.9721 7.6161 14.1109 6.2213 4.8231 3.3385 0.0852 1.9731 5.4887 0.7035 3.444
"37" 9 1.9321 5.5635 3.0712 3.3738 5.971 5.3535 6.0444 7.5028 14.6861 6.3761 4.7507 3.3131 0.0846 1.8745 5.457 0.6998 3.3776
"38" 9.25 1.8975 5.534 3.0476 3.383 6.0291 5.2778 6.1155 7.3893 15.2781 6.5324 4.6781 3.287 0.084 1.7737 5.4257 0.696 3.3106
"39" 9.5 1.863 5.5029 3.0233 3.3911 6.0856 5.2018 6.1852 7.2756 15.8872 6.6899 4.6055 3.2602 0.0835 1.6706 5.3945 0.6919 3.2428
"40" 9.75 1.8288 5.4704 2.9983 3.3981 6.1403 5.1255 6.2534 7.1617 16.5134 6.8487 4.5328 3.2326 0.0829 1.5653 5.3637 0.6877 3.1744
"41" 10 1.7946 5.4363 2.9727 3.404 6.1934 5.0489 6.3202 7.0476 17.1567 7.0086 4.4601 3.2044 0.0823 1.4577 5.3332 0.6832 3.1054
"42" 10.25 1.7607 5.4007 2.9464 3.4088 6.2446 4.9721 6.3853 6.9334 17.8173 7.1694 4.3874 3.1755 0.0818 1.3478 5.303 0.6786 3.0357
"43" 10.5 1.727 5.3637 2.9194 3.4125 6.2939 4.8951 6.4488 6.8193 18.495 7.3311 4.3147 3.1459 0.0812 1.2357 5.2732 0.6737 2.9654
"44" 10.75 1.6935 5.3252 2.8919 3.4149 6.3413 4.8179 6.5105 6.7052 19.19 7.4935 4.2422 3.1157 0.0806 1.1213 5.2438 0.6686 2.8946
"45" 11 1.6603 5.2853 2.8638 3.4163 6.3867 4.7407 6.5705 6.5911 19.9022 7.6566 4.1697 3.0849 0.08 1.0047 5.2148 0.6634 2.8231
"46" 11.25 1.6273 5.2441 2.8351 3.4165 6.4301 4.6634 6.6286 6.4773 20.6315 7.8201 4.0973 3.0536 0.0795 0.8858 5.1862 0.6579 2.7511
"47" 11.5 1.5945 5.2015 2.8058 3.4156 6.4713 4.5861 6.6847 6.3636 21.378 7.984 4.0252 3.0216 0.0789 0.7647 5.158 0.6521 2.6786
"48" 11.75 1.562 5.1577 2.7761 3.4135 6.5105 4.5089 6.7389 6.2503 22.1414 8.1481 3.9532 2.9891 0.0783 0.6414 5.1303 0.6462 2.6056
"49" 12 1.5298 5.1126 2.7458 3.4102 6.5474 4.4317 6.791 6.1372 22.9218 8.3124 3.8815 2.9561 0.0778 0.5159 5.1031 0.64 2.5321
"50" 12.25 1.4979 5.0662 2.7151 3.4058 6.5821 4.3547 6.841 6.0246 23.7189 8.4766 3.8101 2.9227 0.0772 0.3881 5.0764 0.6335 2.4581
"51" 12.5 1.4662 5.0188 2.6839 3.4003 6.6146 4.2778 6.8889 5.9125 24.5327 8.6407 3.7391 2.8887 0.0766 0.2583 5.0503 0.6269 2.3837
"52" 12.75 1.4352 4.9713 2.6529 3.3945 6.6467 4.202 6.9365 5.802 25.2098 8.8071 3.6691 2.855 0.0778 0.1525 5.0271 0.6239 2.3199
"53" 13 1.4077 4.9372 2.6286 3.3981 6.699 4.1368 7.0052 5.7064 25.4155 8.9268 3.6083 2.8283 0.0859 0.1211 5.0124 0.6301 2.2876
"54" 13.25 1.3856 4.9252 2.6154 3.415 6.7865 4.0887 7.1108 5.6342 25.4187 8.9758 3.5618 2.8135 0.093 0.1085 4.9926 0.6342 2.2606
"55" 13.5 1.3673 4.919 2.6063 3.4245 6.8762 4.0521 7.2429 5.5781 25.33 8.992 3.5252 2.8048 0.098 0.1035 4.9701 0.6364 2.2352
"56" 13.75 1.3515 4.9055 2.5938 3.4288 6.9549 4.0232 7.3945 5.5325 25.2044 8.9947 3.4951 2.7935 0.1011 0.1011 4.9461 0.6375 2.2105
"57" 14 1.3372 4.8878 2.5793 3.43 7.0276 3.9987 7.5592 5.4932 25.0585 8.9896 3.4687 2.7801 0.1029 0.0997 4.9207 0.6379 2.1855
"58" 14.25 1.3238 4.8675 2.5636 3.4294 7.0965 3.9771 7.734 5.4579 24.9002 8.9797 3.4422 2.7652 0.1043 0.0987 4.8944 0.638 2.16
"59" 14.5 1.3112 4.8452 2.5469 3.4273 7.1628 3.9577 7.9183 5.4258 24.7331 8.9661 3.4146 2.7494 0.1054 0.0979 4.8671 0.6377 2.1336
"60" 14.75 1.2993 4.8212 2.5295 3.4239 7.2266 3.9402 8.1112 5.3961 24.5583 8.9492 3.386 2.7327 0.1063 0.0971 4.8389 0.6371 2.1063
"61" 15 1.2878 4.7956 2.5113 3.4193 7.288 3.9241 8.3123 5.3686 24.3763 8.9292 3.3565 2.7153 0.107 0.0964 4.8098 0.6363 2.0782
"62" 15.25 1.2768 4.7685 2.4925 3.4136 7.347 3.9092 8.5216 5.3427 24.1878 8.9062 3.3263 2.697 0.1077 0.0956 4.7801 0.6354 2.0493
"63" 15.5 1.2663 4.74 2.473 3.4066 7.4036 3.8954 8.739 5.3184 23.9928 8.8803 3.2952 2.678 0.1082 0.0949 4.7497 0.6342 2.0196
"64" 15.75 1.256 4.71 2.4529 3.3985 7.4577 3.8826 8.9644 5.2954 23.7914 8.8514 3.2634 2.6583 0.1088 0.0942 4.7187 0.6328 1.9891
"65" 16 1.2461 4.6785 2.4321 3.3891 7.5091 3.8707 9.1982 5.2737 23.5838 8.8195 3.2308 2.6379 0.1093 0.0934 4.6871 0.6313 1.9578
"66" 16.25 1.2365 4.6455 2.4107 3.3786 7.5577 3.8596 9.4405 5.2533 23.3698 8.7846 3.1975 2.6167 0.1098 0.0927 4.6549 0.6296 1.9257
"67" 16.5 1.2273 4.611 2.3885 3.3668 7.6033 3.8494 9.6917 5.234 23.1493 8.7465 3.1634 2.5948 0.1103 0.0919 4.6221 0.6277 1.8926
"68" 16.75 1.2183 4.575 2.3658 3.3537 7.6457 3.84 9.9521 5.2158 22.9221 8.7051 3.1285 2.5721 0.1108 0.091 4.5886 0.6257 1.8587
"69" 17 1.2096 4.5373 2.3423 3.3391 7.6846 3.8315 10.2222 5.1989 22.688 8.6603 3.0928 2.5486 0.1113 0.0901 4.5546 0.6235 1.8238
"70" 17.25 1.2012 4.4979 2.318 3.3232 7.7198 3.8238 10.5024 5.1832 22.4466 8.6119 3.0562 2.5242 0.1118 0.0892 4.5199 0.6211 1.788
"71" 17.5 1.1932 4.4567 2.293 3.3057 7.7508 3.817 10.7934 5.1687 22.1977 8.5597 3.0187 2.499 0.1124 0.0882 4.4845 0.6186 1.751
"72" 17.75 1.1854 4.4137 2.2671 3.2866 7.7774 3.8112 11.0956 5.1555 21.9408 8.5035 2.9802 2.4728 0.1129 0.0871 4.4484 0.6158 1.713
"73" 18 1.178 4.3687 2.2404 3.2658 7.7992 3.8064 11.4099 5.1437 21.6756 8.4431 2.9408 2.4457 0.1136 0.086 4.4117 0.6128 1.6738
"74" 18.25 1.1709 4.3217 2.2129 3.2433 7.816 3.8026 11.7352 5.1333 21.4021 8.3785 2.9003 2.4176 0.1143 0.0849 4.3745 0.6097 1.6337
"75" 18.5 1.1643 4.2735 2.1848 3.2197 7.8292 3.8001 12.0649 5.1247 21.1241 8.3111 2.8594 2.3889 0.1151 0.0843 4.3373 0.6065 1.5934
"76" 18.75 1.158 4.2246 2.1565 3.1952 7.8396 3.7989 12.3985 5.1178 20.8434 8.2416 2.8182 2.3598 0.1158 0.0837 4.2999 0.6032 1.5529
"77" 19 1.152 4.1749 2.1279 3.1698 7.8471 3.7987 12.7356 5.1124 20.5601 8.1701 2.7768 2.3305 0.1165 0.083 4.2625 0.5997 1.5121
"78" 19.25 1.1464 4.1244 2.0991 3.1436 7.8517 3.7995 13.0763 5.1083 20.2745 8.0966 2.7351 2.3007 0.1171 0.0824 4.2249 0.5961 1.4712
"79" 19.5 1.141 4.0733 2.07 3.1167 7.8534 3.8013 13.4202 5.1054 19.9868 8.0213 2.6933 2.2707 0.1177 0.0818 4.1874 0.5924 1.43
"80" 19.75 1.1359 4.0216 2.0407 3.0889 7.8523 3.8039 13.7671 5.1038 19.6972 7.9441 2.6514 2.2404 0.1182 0.0811 4.1498 0.5887 1.3886
"81" 20 1.131 3.9692 2.0112 3.0605 7.8483 3.8074 14.1168 5.1033 19.406 7.8652 2.6093 2.2099 0.1187 0.0805 4.1122 0.5848 1.3471
"82" 20.25 1.1264 3.9163 1.9816 3.0313 7.8414 3.8118 14.4692 5.1039 19.1133 7.7847 2.5672 2.1791 0.1192 0.0799 4.0747 0.5808 1.3054
"83" 20.5 1.122 3.8629 1.9518 3.0014 7.8316 3.8169 14.8238 5.1056 18.8194 7.7025 2.525 2.1481 0.1197 0.0793 4.0373 0.5768 1.2637
"84" 20.75 1.1178 3.8091 1.922 2.9709 7.819 3.8228 15.1805 5.1083 18.5245 7.6189 2.4828 2.117 0.1202 0.0787 4 0.5726 1.2219
"85" 21 1.1139 3.7548 1.892 2.9397 7.8037 3.8295 15.539 5.112 18.2288 7.5338 2.4406 2.0856 0.1207 0.0781 3.9628 0.5684 1.1801
"86" 21.25 1.1102 3.7002 1.8619 2.908 7.7855 3.8369 15.8991 5.1168 17.9325 7.4473 2.3984 2.0542 0.1212 0.0775 3.9258 0.5641 1.1382
"87" 21.5 1.1066 3.6453 1.8318 2.8757 7.7646 3.8451 16.2605 5.1225 17.6358 7.3596 2.3563 2.0226 0.1216 0.0769 3.8889 0.5598 1.0964
"88" 21.75 1.1033 3.59 1.8016 2.8429 7.741 3.854 16.6229 5.1292 17.339 7.2706 2.3142 1.9909 0.1221 0.0763 3.8523 0.5554 1.0546
"89" 22 1.1001 3.5346 1.7715 2.8095 7.7147 3.8636 16.9861 5.1368 17.0422 7.1805 2.2723 1.9592 0.1225 0.0757 3.8159 0.551 1.0129
"90" 22.25 1.0972 3.4789 1.7413 2.7757 7.6857 3.874 17.3498 5.1453 16.7456 7.0894 2.2304 1.9274 0.1229 0.0751 3.7797 0.5465 0.9713
"91" 22.5 1.0944 3.4231 1.7112 2.7415 7.6542 3.885 17.7138 5.1547 16.4495 6.9974 2.1888 1.8956 0.1233 0.0746 3.7439 0.5419 0.9298
"92" 22.75 1.0918 3.3672 1.6811 2.7068 7.6202 3.8967 18.0777 5.165 16.1541 6.9044 2.1473 1.8638 0.1237 0.074 3.7083 0.5373 0.8885
"93" 23 1.0893 3.3113 1.6511 2.6718 7.5837 3.909 18.4414 5.1761 15.8595 6.8107 2.1061 1.8321 0.1241 0.0734 3.673 0.5327 0.8473
"94" 23.25 1.087 3.2553 1.6212 2.6364 7.5448 3.9219 18.8045 5.188 15.5659 6.7163 2.065 1.8003 0.1245 0.0729 3.6381 0.528 0.8064
"95" 23.5 1.0848 3.1993 1.5913 2.6008 7.5036 3.9355 19.1669 5.2008 15.2736 6.6213 2.0243 1.7687 0.1248 0.0723 3.6035 0.5233 0.7657
"96" 23.75 1.0828 3.1435 1.5617 2.5649 7.4601 3.9497 19.5283 5.2142 14.9827 6.5257 1.9838 1.7371 0.1252 0.0718 3.5693 0.5186 0.7253
"97" 24 1.0809 3.0877 1.5321 2.5287 7.4145 3.9644 19.8885 5.2284 14.6934 6.4297 1.9436 1.7056 0.1255 0.0713 3.5354 0.5139 0.6851
"98" 24.25 1.0791 3.0321 1.5027 2.4923 7.3667 3.9797 20.2472 5.2433 14.4059 6.3334 1.9038 1.6743 0.1258 0.0708 3.502 0.5091 0.6453
"99" 24.5 1.0771 2.9767 1.4736 2.4558 7.3168 3.9955 20.6042 5.2589 14.1203 6.2368 1.8642 1.6431 0.1261 0.0703 3.469 0.5043 0.6057
"100" 24.75 1.0748 2.9216 1.4446 2.4192 7.265 4.0118 20.9595 5.2751 13.8369 6.14 1.8251 1.6121 0.1263 0.0698 3.4364 0.4996 0.5666
"101" 25 1.0721 2.8667 1.4158 2.3824 7.2114 4.0287 21.3127 5.2919 13.5558 6.0431 1.7863 1.5813 0.1266 0.0693 3.4043 0.4948 0.5278
"102" 25.25 1.0691 2.8121 1.3873 2.3456 7.156 4.046 21.6637 5.3093 13.2771 5.9461 1.748 1.5507 0.1268 0.0688 3.3727 0.49 0.4893
"103" 25.5 1.0657 2.7578 1.359 2.3087 7.0988 4.0637 22.0123 5.3272 13.001 5.8493 1.71 1.5203 0.127 0.0683 3.3415 0.4853 0.4513
"104" 25.75 1.0621 2.704 1.331 2.2719 7.0401 4.0818 22.3583 5.3457 12.7275 5.7525 1.6725 1.4901 0.1272 0.0679 3.3108 0.4806 0.4137
"105" 26 1.0581 2.6505 1.3032 2.235 6.9798 4.1004 22.7015 5.3646 12.4569 5.6559 1.6355 1.4603 0.1274 0.0674 3.2806 0.4759 0.3765
"106" 26.25 1.0538 2.5975 1.2757 2.1982 6.918 4.1193 23.0419 5.3839 12.1893 5.5596 1.5989 1.4306 0.1276 0.067 3.2509 0.4712 0.3397
"107" 26.5 1.0492 2.5449 1.2486 2.1615 6.8549 4.1385 23.3791 5.4037 11.9246 5.4636 1.5628 1.4013 0.1277 0.0665 3.2216 0.4665 0.3034
"108" 26.75 1.0444 2.4928 1.2217 2.1249 6.7904 4.1581 23.713 5.4239 11.6632 5.368 1.5271 1.3723 0.1278 0.0661 3.193 0.4619 0.2676
"109" 27 1.0393 2.4412 1.1952 2.0884 6.7247 4.178 24.0436 5.4443 11.4049 5.2729 1.492 1.3435 0.128 0.0657 3.1648 0.4573 0.2323
"110" 27.25 1.0346 2.3915 1.1695 2.0532 6.6622 4.1988 24.3416 5.466 11.1557 5.181 1.4581 1.3158 0.1296 0.0695 3.1419 0.4541 0.203
"111" 27.5 1.0343 2.3528 1.1492 2.0276 6.6338 4.2237 24.5288 5.493 10.9571 5.1131 1.4307 1.2939 0.1314 0.0795 3.1279 0.4526 0.1883
"112" 27.75 1.0347 2.3256 1.1342 2.012 6.6419 4.2494 24.6428 5.5209 10.8106 5.0699 1.4099 1.2781 0.1305 0.0877 3.1145 0.4509 0.1793
"113" 28 1.0344 2.307 1.1231 2.0037 6.6773 4.2722 24.709 5.545 10.7023 5.0448 1.3941 1.2667 0.1281 0.094 3.1016 0.4491 0.1736
"114" 28.25 1.0331 2.2945 1.1149 2.0008 6.7331 4.2904 24.7435 5.5631 10.6218 5.0329 1.3818 1.2584 0.1251 0.0987 3.0893 0.4476 0.1698
"115" 28.5 1.0307 2.2864 1.1088 2.0017 6.8043 4.3035 24.7564 5.5745 10.5614 5.0307 1.3721 1.2525 0.1222 0.1023 3.0776 0.4465 0.1672
"116" 28.75 1.0272 2.2817 1.1042 2.0056 6.8876 4.3117 24.7543 5.5794 10.516 5.0355 1.3643 1.2482 0.1195 0.105 3.0665 0.4457 0.1654
"117" 29 1.0228 2.2795 1.1008 2.0117 6.9804 4.3154 24.7415 5.5786 10.4816 5.0458 1.3579 1.2453 0.1172 0.107 3.0559 0.4453 0.1641
"118" 29.25 1.0175 2.2791 1.0982 2.0194 7.0809 4.3154 24.721 5.5728 10.4555 5.06 1.3526 1.2432 0.1153 0.1086 3.0458 0.4452 0.1632
"119" 29.5 1.0116 2.2802 1.0962 2.0284 7.1879 4.3122 24.6948 5.563 10.4356 5.0774 1.348 1.2419 0.1137 0.1098 3.036 0.4454 0.1625
"120" 29.75 1.0052 2.2823 1.0947 2.0384 7.3004 4.3064 24.6641 5.5498 10.4205 5.0972 1.3439 1.2412 0.1125 0.1107 3.0265 0.4459 0.1619
"121" 30 0.9985 2.2853 1.0937 2.0493 7.4178 4.2987 24.6298 5.5342 10.4093 5.1189 1.3393 1.2409 0.1116 0.1115 3.0171 0.4465 0.1614
"122" 30.25 0.9915 2.2891 1.0929 2.0609 7.5387 4.2897 24.5924 5.517 10.4013 5.1424 1.3343 1.2409 0.111 0.1122 3.0079 0.4473 0.161
"123" 30.5 0.9844 2.2935 1.0924 2.0731 7.6608 4.2798 24.5526 5.4985 10.3961 5.1675 1.3291 1.2413 0.1106 0.1128 2.9988 0.4483 0.1607
"124" 30.75 0.9771 2.2985 1.0922 2.0859 7.7841 4.2691 24.5108 5.4792 10.3934 5.1938 1.3236 1.2419 0.1102 0.1133 2.9899 0.4493 0.1604
"125" 31 0.9698 2.3039 1.0922 2.0992 7.9086 4.2579 24.4674 5.4592 10.3925 5.2213 1.318 1.2428 0.1099 0.1137 2.981 0.4504 0.1602
"126" 31.25 0.9624 2.3097 1.0924 2.1129 8.0346 4.2462 24.4225 5.4386 10.3931 5.2496 1.3123 1.2438 0.1097 0.114 2.9721 0.4516 0.16
"127" 31.5 0.955 2.3158 1.0926 2.1269 8.1619 4.2341 24.3763 5.4175 10.3949 5.2788 1.3065 1.245 0.1094 0.1142 2.9632 0.4527 0.1598
"128" 31.75 0.9476 2.3221 1.093 2.1412 8.2908 4.2216 24.3289 5.396 10.3976 5.3085 1.3006 1.2463 0.1092 0.1144 2.9542 0.454 0.1596
"129" 32 0.9402 2.3286 1.0934 2.1558 8.4213 4.2089 24.2805 5.3742 10.4011 5.3389 1.2946 1.2477 0.1091 0.1145 2.9452 0.4552 0.1595
"130" 32.25 0.9328 2.3353 1.0939 2.1706 8.5534 4.1958 24.2312 5.3521 10.4051 5.3696 1.2885 1.2491 0.1089 0.1147 2.9361 0.4564 0.1593
"131" 32.5 0.9253 2.3421 1.0944 2.1856 8.6871 4.1826 24.181 5.3297 10.4096 5.4008 1.2824 1.2506 0.1087 0.1147 2.927 0.4577 0.1592
"132" 32.75 0.9179 2.3489 1.095 2.2007 8.8226 4.1691 24.1301 5.307 10.4143 5.4324 1.2763 1.2521 0.1086 0.1148 2.9177 0.459 0.1591
"133" 33 0.9105 2.3559 1.0955 2.2161 8.9597 4.1555 24.0784 5.2842 10.4193 5.4642 1.2701 1.2537 0.1085 0.1148 2.9083 0.4603 0.159
"134" 33.25 0.9031 2.3629 1.0961 2.2315 9.0987 4.1416 24.0261 5.2611 10.4245 5.4963 1.2638 1.2553 0.1083 0.1149 2.8989 0.4615 0.1589
"135" 33.5 0.8957 2.3699 1.0967 2.2471 9.2394 4.1276 23.973 5.2379 10.4297 5.5287 1.2576 1.2568 0.1082 0.1149 2.8893 0.4628 0.1587
"136" 33.75 0.8884 2.377 1.0974 2.2628 9.382 4.1133 23.9194 5.2145 10.4351 5.5612 1.2513 1.2584 0.1081 0.1149 2.8796 0.4641 0.1586
"137" 34 0.881 2.3841 1.098 2.2786 9.5264 4.099 23.8651 5.191 10.4404 5.594 1.245 1.26 0.108 0.1149 2.8699 0.4655 0.1585
"138" 34.25 0.8737 2.3912 1.0986 2.2945 9.6726 4.0845 23.8102 5.1673 10.4457 5.627 1.2386 1.2617 0.1079 0.1149 2.8599 0.4668 0.1584
"139" 34.5 0.8664 2.3983 1.0992 2.3106 9.8208 4.0698 23.7548 5.1434 10.451 5.6601 1.2322 1.2633 0.1078 0.1149 2.8499 0.4681 0.1583
"140" 34.75 0.8591 2.4055 1.0998 2.3267 9.9708 4.055 23.6987 5.1194 10.4563 5.6934 1.2258 1.2648 0.1076 0.1149 2.8398 0.4694 0.1582
"141" 35 0.8519 2.4126 1.1004 2.3429 10.1228 4.04 23.6421 5.0952 10.4614 5.7268 1.2194 1.2664 0.1075 0.1148 2.8295 0.4707 0.1581
"142" 35.25 0.8446 2.4198 1.101 2.3592 10.2768 4.0249 23.5849 5.071 10.4665 5.7604 1.2129 1.268 0.1074 0.1148 2.8191 0.472 0.158
"143" 35.5 0.8374 2.4269 1.1016 2.3756 10.4327 4.0097 23.5272 5.0466 10.4714 5.7942 1.2065 1.2696 0.1073 0.1148 2.8085 0.4733 0.1579
"144" 35.75 0.8302 2.434 1.1022 2.3921 10.5906 3.9943 23.4689 5.022 10.4763 5.828 1.2 1.2711 0.1072 0.1148 2.7979 0.4746 0.1578
"145" 36 0.8231 2.4411 1.1027 2.4087 10.7505 3.9788 23.41 4.9974 10.481 5.862 1.1935 1.2727 0.1071 0.1147 2.7871 0.4759 0.1577
"146" 36.25 0.816 2.4482 1.1033 2.4253 10.9124 3.9631 23.3506 4.9726 10.4856 5.8961 1.1869 1.2742 0.107 0.1147 2.7761 0.4772 0.1576
"147" 36.5 0.8088 2.4553 1.1038 2.4421 11.0763 3.9473 23.2906 4.9477 10.49 5.9303 1.1804 1.2757 0.1068 0.1147 2.7651 0.4785 0.1575
"148" 36.75 0.8018 2.4624 1.1043 2.4589 11.2423 3.9314 23.2301 4.9227 10.4943 5.9647 1.1738 1.2772 0.1067 0.1146 2.7539 0.4798 0.1574
"149" 37 0.7947 2.4694 1.1048 2.4758 11.4103 3.9153 23.169 4.8975 10.4985 5.9991 1.1672 1.2787 0.1066 0.1146 2.7425 0.4811 0.1573
"150" 37.25 0.7877 2.4765 1.1053 2.4928 11.5804 3.8992 23.1074 4.8723 10.5025 6.0336 1.1606 1.2802 0.1065 0.1146 2.731 0.4824 0.1572
"151" 37.5 0.7807 2.4835 1.1057 2.5098 11.7527 3.8828 23.0452 4.8469 10.5063 6.0683 1.1539 1.2816 0.1064 0.1145 2.7194 0.4837 0.1571
"152" 37.75 0.7737 2.4905 1.1062 2.5269 11.927 3.8664 22.9825 4.8214 10.5099 6.103 1.1473 1.283 0.1063 0.1145 2.7076 0.485 0.157
