"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"25" 6 3.0953 1.4495 3.1284 2.5827 2.5233 5.9747 5.8186 5.597 7.8567 3.5276 7.8724 9.1371 0.095 3.0686 6.7846 0.6329 4.6315
"26" 6.25 3.0603 1.4258 3.1162 2.5946 2.5338 5.9125 5.9308 5.5114 8.2078 3.6154 7.8118 9.2241 0.0946 2.9969 6.7604 0.6256 4.5746
"27" 6.5 3.0252 1.4022 3.1034 2.6061 2.5438 5.8499 6.0437 5.4261 8.5723 3.7046 7.7503 9.3098 0.0942 2.9231 6.7359 0.6182 4.5167
"28" 6.75 2.99 1.3788 3.09 2.6171 2.5534 5.7869 6.1574 5.3413 8.9505 3.795 7.6878 9.3941 0.0938 2.8472 6.711 0.6106 4.4576
"29" 7 2.9546 1.3556 3.0761 2.6276 2.5624 5.7235 6.2716 5.257 9.3429 3.8868 7.6243 9.477 0.0934 2.7692 6.6859 0.6028 4.3974
"30" 7.25 2.9191 1.3326 3.0617 2.6375 2.571 5.6597 6.3863 5.173 9.7496 3.9798 7.5599 9.5583 0.093 2.6889 6.6604 0.5949 4.3361
"31" 7.5 2.8835 1.3097 3.0467 2.6469 2.579 5.5956 6.5015 5.0895 10.171 4.074 7.4945 9.6378 0.0925 2.6064 6.6347 0.5867 4.2737
"32" 7.75 2.8477 1.2871 3.0311 2.6558 2.5864 5.5311 6.6171 5.0064 10.6075 4.1694 7.4281 9.7157 0.0921 2.5216 6.6087 0.5783 4.2102
"33" 8 2.8119 1.2646 3.015 2.664 2.5933 5.4663 6.7329 4.9238 11.0594 4.266 7.3608 9.7916 0.0916 2.4345 6.5824 0.5697 4.1455
"34" 8.25 2.776 1.2422 2.9984 2.6717 2.5996 5.4011 6.8489 4.8416 11.527 4.3636 7.2926 9.8656 0.0912 2.345 6.5559 0.5609 4.0797
"35" 8.5 2.7399 1.2201 2.9811 2.6788 2.6054 5.3356 6.965 4.76 12.0106 4.4624 7.2235 9.9375 0.0907 2.253 6.5291 0.5519 4.0128
"36" 8.75 2.7038 1.1981 2.9634 2.6852 2.6105 5.2697 7.0811 4.6787 12.5104 4.5621 7.1534 10.0072 0.0903 2.1586 6.502 0.5427 3.9447
"37" 9 2.6677 1.1764 2.945 2.691 2.615 5.2036 7.1972 4.598 13.0268 4.6628 7.0825 10.0747 0.0898 2.0617 6.4748 0.5333 3.8756
"38" 9.25 2.6314 1.1548 2.9261 2.6961 2.6189 5.1373 7.313 4.5178 13.5601 4.7644 7.0107 10.1399 0.0893 1.9623 6.4473 0.5237 3.8053
"39" 9.5 2.5951 1.1334 2.9067 2.7006 2.6221 5.0706 7.4286 4.4381 14.1106 4.8668 6.9381 10.2027 0.0888 1.8604 6.4197 0.5138 3.7339
"40" 9.75 2.5588 1.1121 2.8867 2.7044 2.6247 5.0038 7.5438 4.3589 14.6784 4.97 6.8647 10.263 0.0884 1.7558 6.3919 0.5037 3.6614
"41" 10 2.5224 1.0911 2.8662 2.7075 2.6267 4.9367 7.6585 4.2803 15.2638 5.074 6.7905 10.3207 0.0879 1.6486 6.3639 0.4934 3.5878
"42" 10.25 2.486 1.0703 2.8452 2.7099 2.628 4.8694 7.7727 4.2022 15.8672 5.1786 6.7156 10.3757 0.0874 1.5388 6.3357 0.4828 3.5131
"43" 10.5 2.4496 1.0496 2.8236 2.7116 2.6286 4.802 7.8861 4.1247 16.4886 5.2839 6.6399 10.428 0.0869 1.4263 6.3075 0.472 3.4373
"44" 10.75 2.4132 1.0292 2.8016 2.7126 2.6285 4.7344 7.9988 4.0478 17.1283 5.3897 6.5635 10.4776 0.0864 1.3111 6.2791 0.461 3.3605
"45" 11 2.3768 1.009 2.779 2.7129 2.6278 4.6668 8.1107 3.9715 17.7865 5.4959 6.4865 10.5243 0.0859 1.1931 6.2506 0.4497 3.2826
"46" 11.25 2.3404 0.9889 2.7559 2.7125 2.6264 4.599 8.2215 3.8958 18.4634 5.6026 6.4088 10.568 0.0854 1.0725 6.222 0.4382 3.2036
"47" 11.5 2.304 0.9691 2.7324 2.7113 2.6242 4.5312 8.3313 3.8207 19.1592 5.7096 6.3306 10.6088 0.0849 0.949 6.1934 0.4265 3.1237
"48" 11.75 2.2678 0.9495 2.7084 2.7094 2.6214 4.4633 8.4399 3.7463 19.8739 5.8169 6.2518 10.6466 0.0844 0.8229 6.1647 0.4145 3.0426
"49" 12 2.2315 0.9301 2.6839 2.7068 2.6179 4.3955 8.5473 3.6726 20.6077 5.9244 6.1725 10.6813 0.0839 0.6939 6.1359 0.4022 2.9606
"50" 12.25 2.1954 0.9109 2.659 2.7034 2.6137 4.3276 8.6533 3.5995 21.3607 6.032 6.0927 10.7129 0.0834 0.5621 6.1072 0.3897 2.8776
"51" 12.5 2.1593 0.8919 2.6337 2.6993 2.6088 4.2598 8.7578 3.5272 22.1331 6.1396 6.0125 10.7413 0.0829 0.4275 6.0785 0.3769 2.7937
"52" 12.75 2.1234 0.8731 2.608 2.6945 2.6032 4.1921 8.8607 3.4555 22.9248 6.2472 5.9319 10.7665 0.0824 0.2902 6.0497 0.3639 2.7088
"53" 13 2.0878 0.8547 2.5822 2.6894 2.5973 4.125 8.9635 3.385 23.6288 6.3558 5.8517 10.7902 0.0832 0.1684 6.0232 0.3534 2.6308
"54" 13.25 2.0565 0.838 2.5616 2.69 2.5969 4.0664 9.0901 3.3215 23.8451 6.4282 5.7836 10.8397 0.0904 0.1246 6.0068 0.3524 2.5861
"55" 13.5 2.0323 0.8239 2.5502 2.6964 2.6054 4.0222 9.2595 3.2692 23.8146 6.4374 5.7362 10.9362 0.0966 0.1084 5.9905 0.35 2.5513
"56" 13.75 2.0128 0.8093 2.5374 2.6933 2.6089 3.9874 9.4598 3.2244 23.6806 6.4193 5.7026 11.0388 0.1008 0.1021 5.9725 0.3465 2.5195
"57" 14 1.9963 0.7938 2.52 2.6851 2.6073 3.9585 9.6823 3.1845 23.5032 6.3894 5.6768 11.1176 0.1033 0.099 5.9518 0.343 2.4883
"58" 14.25 1.9819 0.778 2.5002 2.6741 2.603 3.9339 9.9232 3.148 23.3035 6.3532 5.6484 11.1832 0.1057 0.0972 5.9289 0.3395 2.4557
"59" 14.5 1.9694 0.762 2.4786 2.661 2.5965 3.9133 10.1826 3.1147 23.0875 6.3124 5.6154 11.2386 0.1079 0.0955 5.9032 0.3359 2.4208
"60" 14.75 1.9587 0.746 2.4554 2.6459 2.5881 3.8962 10.4605 3.0844 22.8562 6.2671 5.5782 11.2839 0.1099 0.0937 5.8749 0.3322 2.3837
"61" 15 1.9496 0.7298 2.4305 2.6288 2.5776 3.8823 10.757 3.0566 22.6099 6.2174 5.5367 11.3188 0.1117 0.092 5.8439 0.3284 2.3442
"62" 15.25 1.942 0.7135 2.404 2.6098 2.565 3.8715 11.0725 3.0312 22.3486 6.1633 5.491 11.343 0.1135 0.0902 5.8103 0.3246 2.3024
"63" 15.5 1.9358 0.6971 2.3759 2.5886 2.5503 3.8635 11.4078 3.008 22.0721 6.1046 5.4408 11.3558 0.1153 0.0884 5.774 0.3207 2.2582
"64" 15.75 1.931 0.6807 2.3461 2.5654 2.5334 3.8585 11.7618 2.9871 21.7805 6.0413 5.3863 11.3567 0.1172 0.0867 5.7354 0.3169 2.2117
"65" 16 1.9277 0.6643 2.3154 2.5409 2.5151 3.8566 12.1214 2.9686 21.4809 5.9754 5.3292 11.3502 0.1192 0.0858 5.696 0.3133 2.1651
"66" 16.25 1.9259 0.6482 2.2843 2.5157 2.496 3.8576 12.4848 2.9523 21.1774 5.908 5.2705 11.3383 0.121 0.085 5.6557 0.3097 2.118
"67" 16.5 1.9253 0.6322 2.2527 2.4897 2.476 3.8612 12.8519 2.9379 20.8704 5.8391 5.2105 11.3212 0.1225 0.0842 5.6146 0.306 2.0705
"68" 16.75 1.9258 0.6165 2.2208 2.4631 2.4552 3.867 13.2226 2.9251 20.5602 5.7689 5.1491 11.2991 0.1239 0.0834 5.5727 0.3023 2.0226
"69" 17 1.9273 0.601 2.1885 2.4358 2.4337 3.8748 13.5966 2.9138 20.2474 5.6975 5.0865 11.2721 0.1251 0.0826 5.5302 0.2986 1.9744
"70" 17.25 1.9296 0.5857 2.156 2.408 2.4115 3.8845 13.9737 2.9038 19.9322 5.6249 5.0228 11.2401 0.1262 0.0819 5.487 0.2949 1.9258
"71" 17.5 1.9328 0.5707 2.1231 2.3796 2.3885 3.8959 14.3534 2.895 19.6149 5.5513 4.958 11.2034 0.1273 0.0811 5.4433 0.2912 1.8769
"72" 17.75 1.9367 0.5558 2.0901 2.3506 2.3649 3.9089 14.7357 2.8873 19.2958 5.4767 4.8922 11.162 0.1283 0.0804 5.3991 0.2876 1.8278
"73" 18 1.9413 0.5412 2.0568 2.3212 2.3406 3.9234 15.1201 2.8806 18.9753 5.4012 4.8254 11.116 0.1292 0.0796 5.3545 0.2841 1.7785
"74" 18.25 1.9467 0.5269 2.0234 2.2913 2.3158 3.9394 15.5062 2.8749 18.6537 5.3248 4.7579 11.0654 0.1301 0.0789 5.3095 0.2806 1.729
"75" 18.5 1.9526 0.5128 1.9898 2.261 2.2903 3.9569 15.8939 2.8701 18.3311 5.2477 4.6895 11.0104 0.131 0.0782 5.2641 0.2771 1.6794
"76" 18.75 1.9593 0.4989 1.9561 2.2303 2.2643 3.9756 16.2827 2.8662 18.008 5.17 4.6205 10.9511 0.1318 0.0775 5.2185 0.2738 1.6298
"77" 19 1.9665 0.4853 1.9224 2.1992 2.2378 3.9958 16.6723 2.8632 17.6846 5.0916 4.5508 10.8875 0.1326 0.0768 5.1726 0.2705 1.5801
"78" 19.25 1.9743 0.4719 1.8885 2.1678 2.2108 4.0172 17.0624 2.8609 17.3612 5.0128 4.4806 10.8199 0.1333 0.0761 5.1265 0.2673 1.5304
"79" 19.5 1.9827 0.4588 1.8547 2.1361 2.1834 4.0398 17.4526 2.8593 17.0381 4.9335 4.41 10.7482 0.1341 0.0754 5.0802 0.2642 1.4808
"80" 19.75 1.9906 0.4459 1.8209 2.1041 2.1555 4.0636 17.8428 2.8585 16.7155 4.8539 4.3389 10.6728 0.1347 0.0747 5.0339 0.2612 1.4313
"81" 20 1.9977 0.4333 1.7871 2.072 2.1273 4.0887 18.2327 2.8583 16.3939 4.774 4.2676 10.5938 0.1354 0.0741 4.9875 0.2583 1.3819
"82" 20.25 2.004 0.4209 1.7535 2.0396 2.0988 4.1148 18.6221 2.8588 16.0734 4.6939 4.196 10.5113 0.136 0.0734 4.9412 0.2555 1.3327
"83" 20.5 2.0095 0.4088 1.7199 2.0072 2.0699 4.1421 19.0106 2.8599 15.7544 4.6138 4.1243 10.4256 0.1366 0.0728 4.8949 0.2529 1.2838
"84" 20.75 2.0141 0.397 1.6865 1.9746 2.0408 4.1704 19.3979 2.8615 15.437 4.5336 4.0526 10.3366 0.1371 0.0722 4.8487 0.2503 1.2351
"85" 21 2.0179 0.3854 1.6532 1.9419 2.0114 4.1997 19.7838 2.8637 15.1214 4.4535 3.9807 10.2446 0.1376 0.0716 4.8026 0.2479 1.1867
"86" 21.25 2.0209 0.374 1.6201 1.9092 1.9819 4.23 20.1679 2.8663 14.808 4.3734 3.909 10.1497 0.138 0.071 4.7567 0.2456 1.1386
"87" 21.5 2.023 0.3629 1.5872 1.8764 1.9521 4.2612 20.5501 2.8694 14.4968 4.2935 3.8373 10.0521 0.1385 0.0704 4.7109 0.2434 1.0909
"88" 21.75 2.0244 0.3521 1.5545 1.8437 1.9222 4.2933 20.9299 2.8728 14.1881 4.2139 3.7659 9.9519 0.1388 0.0698 4.6654 0.2413 1.0435
"89" 22 2.025 0.3415 1.522 1.811 1.8922 4.3263 21.3072 2.8767 13.8821 4.1345 3.6946 9.8493 0.1392 0.0693 4.6202 0.2393 0.9966
"90" 22.25 2.0248 0.3311 1.4899 1.7784 1.8621 4.36 21.6818 2.8809 13.5789 4.0556 3.6237 9.7444 0.1395 0.0687 4.5752 0.2375 0.9502
"91" 22.5 2.0239 0.321 1.458 1.7458 1.8319 4.3944 22.0533 2.8854 13.2787 3.977 3.553 9.6374 0.1398 0.0682 4.5306 0.2358 0.9042
"92" 22.75 2.0222 0.3111 1.4264 1.7134 1.8017 4.4296 22.4216 2.8901 12.9817 3.8988 3.4828 9.5284 0.14 0.0676 4.4863 0.2341 0.8587
"93" 23 2.0197 0.3015 1.3951 1.6811 1.7716 4.4654 22.7865 2.8951 12.6881 3.8212 3.413 9.4176 0.1402 0.0671 4.4424 0.2326 0.8137
"94" 23.25 2.0166 0.2921 1.3642 1.6489 1.7414 4.5018 23.1478 2.9003 12.3979 3.7442 3.3437 9.3051 0.1404 0.0666 4.3989 0.2312 0.7693
"95" 23.5 2.0127 0.283 1.3336 1.617 1.7113 4.5388 23.5052 2.9057 12.1113 3.6677 3.2749 9.1911 0.1405 0.0661 4.3558 0.2299 0.7254
"96" 23.75 2.0082 0.274 1.3034 1.5853 1.6812 4.5763 23.8587 2.9111 11.8285 3.592 3.2068 9.0757 0.1406 0.0656 4.3132 0.2288 0.6822
"97" 24 2.003 0.2654 1.2736 1.5537 1.6513 4.6142 24.208 2.9167 11.5494 3.5169 3.1392 8.9591 0.1407 0.0652 4.271 0.2277 0.6395
"98" 24.25 1.9972 0.2569 1.2442 1.5225 1.6214 4.6526 24.553 2.9224 11.2743 3.4425 3.0723 8.8415 0.1407 0.0647 4.2294 0.2267 0.5975
"99" 24.5 1.9907 0.2487 1.2151 1.4915 1.5917 4.6914 24.8937 2.9281 11.0033 3.369 3.0061 8.7229 0.1408 0.0643 4.1883 0.2258 0.5561
"100" 24.75 1.9836 0.2407 1.1865 1.4608 1.5622 4.7304 25.2297 2.9338 10.7363 3.2962 2.9406 8.6034 0.1407 0.0638 4.1477 0.2251 0.5153
"101" 25 1.976 0.2329 1.1583 1.4304 1.5328 4.7698 25.5611 2.9395 10.4735 3.2243 2.8758 8.4833 0.1407 0.0634 4.1076 0.2244 0.4752
"102" 25.25 1.9678 0.2253 1.1305 1.4003 1.5037 4.8094 25.8878 2.9452 10.215 3.1533 2.8119 8.3627 0.1407 0.063 4.0681 0.2238 0.4358
"103" 25.5 1.959 0.2179 1.1031 1.3705 1.4748 4.8493 26.2095 2.9508 9.9607 3.0832 2.7487 8.2416 0.1406 0.0626 4.0292 0.2233 0.397
"104" 25.75 1.9497 0.2107 1.0762 1.3411 1.4461 4.8892 26.5264 2.9563 9.7108 3.014 2.6864 8.1202 0.1405 0.0622 3.9909 0.2229 0.3589
"105" 26 1.9399 0.2038 1.0498 1.312 1.4176 4.9294 26.8383 2.9618 9.4653 2.9457 2.625 7.9986 0.1404 0.0618 3.9532 0.2226 0.3216
"106" 26.25 1.9297 0.197 1.0238 1.2833 1.3894 4.9696 27.1451 2.9671 9.2242 2.8785 2.5644 7.8769 0.1402 0.0614 3.916 0.2224 0.2849
"107" 26.5 1.9189 0.1905 0.9982 1.255 1.3615 5.0098 27.4467 2.9723 8.9876 2.8122 2.5047 7.7553 0.1401 0.0611 3.8795 0.2223 0.2489
"108" 26.75 1.9078 0.1841 0.9731 1.227 1.3339 5.0501 27.7433 2.9773 8.7554 2.7469 2.446 7.6338 0.1399 0.0607 3.8436 0.2222 0.2135
"109" 27 1.8984 0.178 0.9493 1.2005 1.3078 5.0915 27.9946 2.9827 8.5346 2.6849 2.3902 7.5201 0.1419 0.0664 3.8159 0.2238 0.187
"110" 27.25 1.9028 0.1729 0.9308 1.1811 1.2894 5.1383 28.1341 2.9909 8.3629 2.6383 2.3486 7.4562 0.1435 0.0784 3.8016 0.2253 0.1766
"111" 27.5 1.9168 0.1685 0.9173 1.168 1.2781 5.185 28.2152 2.9989 8.2358 2.6057 2.3202 7.4385 0.1417 0.0874 3.7908 0.2243 0.1711
"112" 27.75 1.9295 0.1647 0.9072 1.1594 1.2717 5.227 28.2639 3.0041 8.1397 2.5827 2.3007 7.4534 0.1384 0.094 3.7827 0.222 0.1681
"113" 28 1.9397 0.1614 0.8995 1.1539 1.2687 5.2621 28.2934 3.0054 8.0653 2.5664 2.2876 7.4913 0.1346 0.0989 3.7767 0.219 0.1662
"114" 28.25 1.9473 0.1583 0.8935 1.1506 1.2682 5.2898 28.3109 3.0028 8.0063 2.5549 2.279 7.5464 0.131 0.1026 3.7727 0.2157 0.165
"115" 28.5 1.9523 0.1555 0.8887 1.1489 1.2695 5.3106 28.3205 2.9965 7.9588 2.5469 2.2738 7.6147 0.1278 0.1054 3.7704 0.2124 0.1642
"116" 28.75 1.9552 0.1528 0.8849 1.1485 1.2722 5.3253 28.3246 2.9869 7.92 2.5416 2.2711 7.6934 0.125 0.1076 3.7694 0.209 0.1637
"117" 29 1.9562 0.1503 0.8818 1.149 1.276 5.3347 28.3248 2.9746 7.8879 2.5384 2.2705 7.7807 0.1227 0.1094 3.7696 0.2056 0.1633
"118" 29.25 1.9556 0.1479 0.8793 1.1503 1.2806 5.3397 28.3219 2.9601 7.861 2.5368 2.2714 7.8752 0.1209 0.1108 3.7708 0.2023 0.1629
"119" 29.5 1.9538 0.1456 0.8773 1.1522 1.2859 5.3411 28.3167 2.9438 7.8384 2.5365 2.2736 7.9758 0.1194 0.1119 3.7728 0.1989 0.1627
"120" 29.75 1.9508 0.1434 0.8756 1.1546 1.2918 5.3395 28.3096 2.9261 7.819 2.5372 2.2767 8.0816 0.1181 0.1128 3.7754 0.1956 0.1625
"121" 30 1.9471 0.1413 0.8742 1.1574 1.2978 5.3355 28.3009 2.9073 7.8023 2.5388 2.2807 8.1922 0.1171 0.1135 3.7785 0.1922 0.1623
"122" 30.25 1.9426 0.1392 0.873 1.1605 1.3037 5.3295 28.291 2.8876 7.7878 2.541 2.285 8.3071 0.1163 0.1142 3.7822 0.1888 0.1622
"123" 30.5 1.9377 0.1372 0.8721 1.1639 1.3097 5.3222 28.2799 2.8674 7.7754 2.5439 2.2889 8.4261 0.1159 0.1148 3.7864 0.1854 0.162
"124" 30.75 1.9325 0.1352 0.8714 1.1677 1.3155 5.314 28.2674 2.8469 7.7648 2.5474 2.2924 8.5493 0.1155 0.1153 3.7909 0.1819 0.1618
"125" 31 1.9271 0.1333 0.8708 1.1717 1.3214 5.3053 28.2537 2.8263 7.7558 2.5514 2.2956 8.6765 0.1153 0.1158 3.7956 0.1784 0.1617
"126" 31.25 1.9215 0.1314 0.8704 1.1759 1.3272 5.2961 28.2386 2.8055 7.7483 2.5558 2.2986 8.8075 0.1151 0.1162 3.8006 0.1748 0.1615
"127" 31.5 1.9159 0.1296 0.8702 1.1803 1.333 5.2866 28.2223 2.7848 7.7419 2.5607 2.3015 8.9421 0.115 0.1166 3.8058 0.1711 0.1614
"128" 31.75 1.9101 0.1278 0.87 1.1849 1.3387 5.2767 28.205 2.764 7.7366 2.5659 2.3042 9.0802 0.1148 0.1169 3.8112 0.1672 0.1612
"129" 32 1.9043 0.126 0.87 1.1897 1.3444 5.2666 28.1866 2.7433 7.7322 2.5713 2.3068 9.2217 0.1147 0.1171 3.8168 0.1633 0.1611
"130" 32.25 1.8983 0.1243 0.87 1.1945 1.3501 5.2562 28.1674 2.7226 7.7285 2.5771 2.3092 9.3664 0.1146 0.1173 3.8225 0.1593 0.161
"131" 32.5 1.8924 0.1226 0.8701 1.1995 1.3558 5.2457 28.1472 2.7019 7.7254 2.583 2.3116 9.5143 0.1145 0.1175 3.8284 0.1552 0.1609
"132" 32.75 1.8863 0.121 0.8703 1.2045 1.3615 5.235 28.1268 2.6813 7.7231 2.5892 2.3139 9.6572 0.1145 0.1179 3.8343 0.1513 0.161
"133" 33 1.8804 0.1193 0.8706 1.2084 1.3673 5.2245 28.1075 2.661 7.7219 2.5958 2.3163 9.7889 0.1146 0.1182 3.84 0.1479 0.1611
"134" 33.25 1.8746 0.1177 0.871 1.211 1.3732 5.2143 28.0896 2.6409 7.7216 2.6027 2.3188 9.9103 0.1147 0.1185 3.8452 0.1448 0.1613
"135" 33.5 1.8689 0.1162 0.8715 1.2125 1.3791 5.2044 28.073 2.6211 7.7221 2.6099 2.3215 10.0221 0.1149 0.1187 3.8502 0.142 0.1615
"136" 33.75 1.8633 0.1147 0.872 1.2129 1.385 5.1948 28.0578 2.6016 7.7232 2.6173 2.3242 10.1249 0.115 0.1189 3.8547 0.1395 0.1616
"137" 34 1.8578 0.1132 0.8726 1.2124 1.3899 5.1855 28.0439 2.5824 7.7248 2.6249 2.3271 10.2195 0.1151 0.119 3.8591 0.1373 0.1618
"138" 34.25 1.8525 0.1117 0.8733 1.211 1.3939 5.1764 28.0315 2.5635 7.7269 2.6327 2.3302 10.3067 0.1153 0.1192 3.8632 0.1354 0.162
"139" 34.5 1.8472 0.1102 0.874 1.2089 1.3969 5.1678 28.0206 2.5448 7.7293 2.6395 2.3334 10.3871 0.1155 0.1192 3.8673 0.1336 0.1622
"140" 34.75 1.8422 0.1088 0.8747 1.2062 1.3992 5.1598 28.0113 2.5266 7.7319 2.6449 2.3369 10.4613 0.1158 0.1192 3.8713 0.132 0.1624
"141" 35 1.8375 0.1074 0.8754 1.2028 1.4008 5.1524 28.0038 2.5088 7.7342 2.6488 2.3407 10.5297 0.1161 0.1191 3.8752 0.1306 0.1626
"142" 35.25 1.833 0.106 0.8761 1.1988 1.4016 5.1458 27.9979 2.4914 7.7361 2.6515 2.3449 10.5926 0.1165 0.1189 3.8789 0.1292 0.1628
"143" 35.5 1.8287 0.1046 0.8767 1.1944 1.4019 5.1399 27.9937 2.4745 7.7373 2.6529 2.3494 10.6503 0.1168 0.1187 3.8824 0.128 0.163
"144" 35.75 1.8247 0.1032 0.8771 1.1894 1.4015 5.1346 27.9911 2.4579 7.7377 2.6533 2.3542 10.7032 0.1171 0.1184 3.8858 0.1268 0.1632
"145" 36 1.8209 0.1018 0.8775 1.1841 1.4005 5.1299 27.99 2.4417 7.7373 2.6525 2.3593 10.7514 0.1173 0.1181 3.889 0.1258 0.1634
"146" 36.25 1.8173 0.1004 0.8778 1.1783 1.3991 5.1258 27.9903 2.4259 7.7359 2.6509 2.3646 10.7955 0.1176 0.1178 3.8921 0.1248 0.1636
"147" 36.5 1.8139 0.0991 0.878 1.1722 1.3972 5.1222 27.9921 2.4104 7.7336 2.6483 2.3703 10.8355 0.1178 0.1176 3.895 0.1239 0.1637
"148" 36.75 1.8106 0.0977 0.8781 1.1657 1.3949 5.119 27.9951 2.3952 7.7305 2.6449 2.3761 10.8719 0.118 0.1173 3.8977 0.1231 0.1639
"149" 37 1.8075 0.0964 0.8781 1.159 1.3921 5.1163 27.9994 2.3803 7.7264 2.6408 2.3822 10.9049 0.1182 0.117 3.9003 0.1223 0.164
"150" 37.25 1.8045 0.0951 0.878 1.152 1.389 5.114 28.0049 2.3656 7.7215 2.6359 2.3885 10.9348 0.1184 0.1167 3.9028 0.1216 0.1642
"151" 37.5 1.8017 0.0937 0.8778 1.1448 1.3856 5.112 28.0114 2.3512 7.7158 2.6305 2.3949 10.9617 0.1186 0.1165 3.9052 0.121 0.1643
"152" 37.75 1.7989 0.0924 0.8775 1.1374 1.3819 5.1103 28.0189 2.337 7.7093 2.6245 2.4016 10.986 0.1187 0.1162 3.9074 0.1204 0.1644
