"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"15" 3.5 1.4797 3.3116 1.2517 1.6849 1.6715 1.4186 1.8519 2.6746 2.4836 2.5328 3.4586 2.5174 3.5354 7.2011 10.7286 2.6574 7.069
"16" 3.75 1.7679 4.1574 1.4627 1.9941 1.9698 1.6437 2.1903 3.2076 2.9639 3.012 4.1838 2.9679 3.0342 6.6277 10.063 2.3834 6.6735
"17" 4 2.1022 5.1915 1.7032 2.3505 2.3131 1.896 2.5877 3.825 3.5263 3.5689 5.0352 3.4845 2.4512 5.9576 9.2868 2.0644 6.2104
"18" 4.25 2.4787 6.4243 1.9711 2.7539 2.702 2.1703 3.0463 4.5175 4.1763 4.2063 6.0076 4.0658 1.7885 5.1911 8.4014 1.7015 5.6786
"19" 4.5 2.8752 7.8095 2.2536 3.1969 3.1306 2.4478 3.5528 5.2382 4.9107 4.9166 7.0478 4.6996 1.0747 4.3555 7.4405 1.3101 5.0948
"20" 4.75 3.2109 9.0983 2.5008 3.6463 3.5616 2.6687 4.0429 5.8282 5.706 5.6737 7.9492 5.3198 0.42 3.566 6.5408 0.9525 4.5329
"21" 5 3.3215 9.6796 2.5953 3.8839 3.7869 2.7209 4.3133 5.9951 6.2833 6.2273 8.2744 5.6047 0.1163 3.1703 6.0974 0.7933 4.2357
"22" 5.25 3.2871 9.7431 2.5801 3.9319 3.832 2.6706 4.3836 5.9077 6.5627 6.4803 8.2186 5.6249 0.0849 3.0969 6.0253 0.7829 4.167
"23" 5.5 3.2383 9.7496 2.5529 3.9572 3.8555 2.6112 4.4292 5.7966 6.8072 6.6973 8.1238 5.615 0.083 3.0596 5.9944 0.7887 4.1244
"24" 5.75 3.1887 9.7502 2.5249 3.9803 3.8768 2.552 4.4726 5.6852 7.0556 6.9166 8.026 5.602 0.0823 3.0237 5.9655 0.7954 4.0831
"25" 6 3.139 9.7472 2.4964 4.002 3.8968 2.4936 4.5146 5.5743 7.3096 7.1397 7.927 5.587 0.0817 2.988 5.9368 0.8024 4.042
"26" 6.25 3.0891 9.7404 2.4675 4.0222 3.9153 2.4359 4.5552 5.4642 7.5692 7.3666 7.8267 5.5701 0.0811 2.9523 5.9083 0.8096 4.0012
"27" 6.5 3.0392 9.7299 2.4382 4.041 3.9325 2.379 4.5945 5.3547 7.8343 7.5972 7.7252 5.5513 0.0805 2.9167 5.8801 0.8171 3.9607
"28" 6.75 2.9891 9.7157 2.4084 4.0583 3.9482 2.3227 4.6322 5.2459 8.1048 7.8313 7.6227 5.5306 0.0798 2.8811 5.8522 0.8248 3.9204
"29" 7 2.939 9.6977 2.3783 4.0741 3.9625 2.2673 4.6684 5.1379 8.3806 8.0687 7.5191 5.508 0.0792 2.8457 5.8246 0.8328 3.8805
"30" 7.25 2.8889 9.676 2.3479 4.0883 3.9752 2.2126 4.703 5.0308 8.6616 8.3094 7.4145 5.4835 0.0786 2.8103 5.7972 0.8409 3.8409
"31" 7.5 2.8388 9.6506 2.3171 4.1009 3.9864 2.1587 4.7359 4.9245 8.9477 8.5532 7.3091 5.4571 0.078 2.7751 5.7703 0.8493 3.8016
"32" 7.75 2.7887 9.6214 2.2859 4.112 3.9961 2.1055 4.7672 4.819 9.2386 8.7999 7.2029 5.4289 0.0773 2.74 5.7437 0.8579 3.7628
"33" 8 2.7386 9.5887 2.2545 4.1214 4.0043 2.0532 4.7968 4.7145 9.5344 9.0492 7.0959 5.3989 0.0767 2.705 5.7175 0.8667 3.7244
"34" 8.25 2.6887 9.5523 2.2229 4.1292 4.0109 2.0016 4.8246 4.611 9.8348 9.3012 6.9883 5.3671 0.0761 2.6702 5.6917 0.8757 3.6864
"35" 8.5 2.6389 9.5123 2.191 4.1354 4.0159 1.9508 4.8506 4.5085 10.1396 9.5555 6.8801 5.3336 0.0755 2.6356 5.6663 0.8849 3.6488
"36" 8.75 2.5892 9.4688 2.1588 4.1399 4.0194 1.9009 4.8748 4.407 10.4487 9.812 6.7714 5.2984 0.0748 2.6011 5.6414 0.8943 3.6118
"37" 9 2.5397 9.4219 2.1265 4.1429 4.0213 1.8517 4.8971 4.3067 10.762 10.0705 6.6623 5.2615 0.0742 2.5669 5.6169 0.9039 3.5752
"38" 9.25 2.4904 9.3716 2.094 4.1441 4.0216 1.8034 4.9176 4.2074 11.0792 10.3308 6.5529 5.223 0.0736 2.5328 5.5929 0.9137 3.5391
"39" 9.5 2.4414 9.3179 2.0614 4.1438 4.0204 1.7559 4.9362 4.1093 11.4001 10.5928 6.4433 5.1829 0.073 2.499 5.5694 0.9235 3.5036
"40" 9.75 2.3926 9.2611 2.0286 4.1418 4.0176 1.7092 4.9529 4.0124 11.7246 10.8561 6.3335 5.1413 0.0724 2.4654 5.5464 0.9336 3.4686
"41" 10 2.3441 9.2011 1.9958 4.1382 4.0133 1.6633 4.9677 3.9167 12.0525 11.1207 6.2237 5.0982 0.0718 2.432 5.5239 0.9438 3.4342
"42" 10.25 2.2959 9.138 1.9629 4.1331 4.0075 1.6183 4.9806 3.8223 12.3835 11.3862 6.1139 5.0537 0.0713 2.3989 5.5019 0.9541 3.4004
"43" 10.5 2.2481 9.072 1.9299 4.1263 4.0001 1.5741 4.9915 3.7291 12.7175 11.6526 6.0042 5.0079 0.0707 2.3661 5.4805 0.9645 3.3672
"44" 10.75 2.2006 9.0032 1.897 4.118 3.9913 1.5308 5.0006 3.6373 13.0543 11.9197 5.8946 4.9608 0.0701 2.3335 5.4596 0.9751 3.3345
"45" 11 2.1535 8.9316 1.8641 4.1082 3.981 1.4883 5.0078 3.5468 13.3936 12.1872 5.7854 4.9124 0.0696 2.3011 5.4393 0.9857 3.3025
"46" 11.25 2.1069 8.8574 1.8312 4.0969 3.9693 1.4466 5.0131 3.4576 13.7353 12.4549 5.6765 4.8629 0.069 2.2691 5.4195 0.9965 3.2711
"47" 11.5 2.0607 8.7806 1.7983 4.0841 3.9562 1.4058 5.0165 3.3699 14.0791 12.7226 5.568 4.8123 0.0685 2.2373 5.4003 1.0073 3.2403
"48" 11.75 2.015 8.7015 1.7656 4.0698 3.9417 1.3658 5.018 3.2835 14.4249 12.9902 5.46 4.7606 0.0679 2.2059 5.3817 1.0182 3.2101
"49" 12 1.9698 8.62 1.7329 4.0542 3.9259 1.3267 5.0177 3.1985 14.7724 13.2575 5.3526 4.708 0.0674 2.1747 5.3637 1.0291 3.1806
"50" 12.25 1.925 8.5364 1.7004 4.0371 3.9087 1.2884 5.0156 3.115 15.1214 13.5243 5.2458 4.6544 0.0669 2.1438 5.3462 1.0401 3.1518
"51" 12.5 1.8808 8.4507 1.6681 4.0188 3.8903 1.2509 5.0117 3.033 15.4718 13.7904 5.1398 4.6 0.0664 2.1132 5.3294 1.0511 3.1236
"52" 12.75 1.8372 8.3631 1.6359 3.9991 3.8706 1.2143 5.006 2.9524 15.8232 14.0557 5.0345 4.5448 0.0659 2.083 5.3131 1.0621 3.096
"53" 13 1.7941 8.2737 1.6039 3.9782 3.8498 1.1784 4.9986 2.8732 16.1756 14.3199 4.93 4.4889 0.0654 2.053 5.2974 1.0732 3.0691
"54" 13.25 1.7516 8.1826 1.5721 3.956 3.8278 1.1434 4.9895 2.7956 16.5288 14.583 4.8264 4.4324 0.0649 2.0233 5.2823 1.0843 3.0428
"55" 13.5 1.7097 8.0899 1.5406 3.9327 3.8047 1.1092 4.9787 2.7194 16.8825 14.8447 4.7238 4.3752 0.0644 1.9939 5.2677 1.0954 3.0172
"56" 13.75 1.6683 7.9958 1.5093 3.9082 3.7805 1.0758 4.9663 2.6447 17.2366 15.1049 4.6222 4.3175 0.0639 1.9649 5.2538 1.1064 2.9922
"57" 14 1.6276 7.9003 1.4782 3.8827 3.7552 1.0433 4.9523 2.5715 17.5908 15.3635 4.5216 4.2594 0.0635 1.9362 5.2404 1.1175 2.9678
"58" 14.25 1.5876 7.8036 1.4475 3.8561 3.729 1.0114 4.9368 2.4998 17.9451 15.6203 4.4221 4.2008 0.063 1.9077 5.2275 1.1285 2.9441
"59" 14.5 1.5481 7.7058 1.417 3.8285 3.7018 0.9804 4.9197 2.4296 18.2992 15.8752 4.3238 4.1419 0.0626 1.8796 5.2153 1.1394 2.9211
"60" 14.75 1.5093 7.607 1.3869 3.8 3.6738 0.9502 4.9012 2.3609 18.6529 16.128 4.2266 4.0827 0.0622 1.8517 5.2036 1.1504 2.8986
"61" 15 1.4712 7.5073 1.3571 3.7705 3.6448 0.9207 4.8813 2.2936 19.0062 16.3788 4.1307 4.0232 0.0617 1.8242 5.1924 1.1612 2.8768
"62" 15.25 1.4337 7.4069 1.3276 3.7402 3.6151 0.892 4.86 2.2279 19.3589 16.6272 4.036 3.9636 0.0613 1.797 5.1818 1.1721 2.8555
"63" 15.5 1.3969 7.3058 1.2985 3.7091 3.5846 0.864 4.8373 2.1636 19.7107 16.8733 3.9426 3.9039 0.0609 1.7701 5.1717 1.1828 2.8349
"64" 15.75 1.3607 7.2041 1.2698 3.6771 3.5533 0.8367 4.8134 2.1007 20.0616 17.1169 3.8506 3.8441 0.0605 1.7434 5.1621 1.1935 2.8149
"65" 16 1.3252 7.102 1.2414 3.6445 3.5214 0.8102 4.7882 2.0393 20.4115 17.3579 3.7598 3.7842 0.0601 1.7171 5.1531 1.204 2.7954
"66" 16.25 1.2904 6.9996 1.2134 3.6112 3.4888 0.7844 4.7619 1.9793 20.7602 17.5963 3.6705 3.7244 0.0598 1.691 5.1445 1.2145 2.7766
"67" 16.5 1.2563 6.8968 1.1858 3.5772 3.4556 0.7592 4.7344 1.9208 21.1075 17.8319 3.5825 3.6647 0.0594 1.6652 5.1365 1.2249 2.7583
"68" 16.75 1.2228 6.7939 1.1586 3.5426 3.4218 0.7348 4.7058 1.8636 21.4534 18.0648 3.4959 3.6051 0.059 1.6397 5.1289 1.2352 2.7405
"69" 17 1.19 6.6909 1.1317 3.5075 3.3876 0.711 4.6762 1.8079 21.7977 18.2947 3.4108 3.5457 0.0587 1.6145 5.1218 1.2454 2.7233
"70" 17.25 1.1579 6.5879 1.1053 3.4719 3.3528 0.6879 4.6455 1.7535 22.1404 18.5217 3.3271 3.4864 0.0584 1.5895 5.1152 1.2555 2.7066
"71" 17.5 1.1264 6.485 1.0794 3.4358 3.3177 0.6655 4.614 1.7005 22.4814 18.7457 3.2448 3.4274 0.058 1.5648 5.109 1.2655 2.6904
"72" 17.75 1.0956 6.3823 1.0538 3.3993 3.2821 0.6437 4.5815 1.6488 22.8204 18.9666 3.164 3.3687 0.0577 1.5403 5.1033 1.2753 2.6748
"73" 18 1.0655 6.2798 1.0286 3.3623 3.2461 0.6225 4.5481 1.5984 23.1576 19.1844 3.0846 3.3103 0.0574 1.5161 5.098 1.285 2.6596
"74" 18.25 1.036 6.1776 1.0039 3.3251 3.2098 0.602 4.514 1.5494 23.4927 19.3991 3.0067 3.2523 0.0571 1.4922 5.0931 1.2946 2.6449
"75" 18.5 1.0072 6.0759 0.9796 3.2875 3.1733 0.582 4.4791 1.5016 23.8257 19.6106 2.9303 3.1946 0.0568 1.4685 5.0887 1.304 2.6307
"76" 18.75 0.979 5.9745 0.9557 3.2496 3.1365 0.5626 4.4434 1.4551 24.1566 19.8189 2.8554 3.1373 0.0565 1.445 5.0846 1.3133 2.6169
"77" 19 0.9515 5.8737 0.9323 3.2115 3.0994 0.5438 4.4071 1.4098 24.4852 20.0239 2.7818 3.0805 0.0562 1.4217 5.0809 1.3225 2.6036
"78" 19.25 0.9246 5.7734 0.9093 3.1732 3.0622 0.5256 4.3702 1.3658 24.8115 20.2257 2.7098 3.0242 0.0559 1.3987 5.0776 1.3315 2.5907
"79" 19.5 0.8983 5.6738 0.8867 3.1347 3.0248 0.5079 4.3326 1.3229 25.1355 20.4242 2.6392 2.9683 0.0556 1.3759 5.0746 1.3404 2.5783
"80" 19.75 0.8727 5.5748 0.8645 3.096 2.9873 0.4907 4.2945 1.2813 25.4571 20.6194 2.5701 2.913 0.0554 1.3533 5.072 1.3491 2.5662
"81" 20 0.8477 5.4766 0.8428 3.0573 2.9497 0.4741 4.2559 1.2407 25.7762 20.8113 2.5024 2.8582 0.0551 1.3309 5.0698 1.3577 2.5546
"82" 20.25 0.8233 5.3791 0.8215 3.0185 2.912 0.458 4.2168 1.2013 26.0929 20.9999 2.4361 2.804 0.0549 1.3087 5.0678 1.3661 2.5433
"83" 20.5 0.7994 5.2825 0.8006 2.9796 2.8743 0.4424 4.1773 1.1631 26.407 21.1852 2.3713 2.7503 0.0546 1.2867 5.0662 1.3744 2.5324
"84" 20.75 0.7762 5.1867 0.7802 2.9407 2.8365 0.4272 4.1374 1.1259 26.7186 21.3672 2.3078 2.6973 0.0544 1.2649 5.0649 1.3825 2.5218
"85" 21 0.7536 5.0918 0.7602 2.9018 2.7988 0.4126 4.0972 1.0897 27.0277 21.5459 2.2458 2.6448 0.0541 1.2432 5.0639 1.3905 2.5116
"86" 21.25 0.7315 4.9979 0.7406 2.8629 2.7612 0.3984 4.0566 1.0547 27.3341 21.7213 2.1852 2.593 0.0539 1.2217 5.0631 1.3983 2.5017
"87" 21.5 0.71 4.9049 0.7214 2.8241 2.7235 0.3846 4.0158 1.0206 27.6379 21.8934 2.1259 2.5418 0.0537 1.2004 5.0626 1.4059 2.4921
"88" 21.75 0.689 4.8129 0.7026 2.7853 2.686 0.3713 3.9747 0.9875 27.939 22.0623 2.0679 2.4913 0.0535 1.1793 5.0624 1.4134 2.4829
"89" 22 0.6686 4.7219 0.6842 2.7467 2.6486 0.3584 3.9333 0.9554 28.2376 22.2279 2.0113 2.4414 0.0533 1.1583 5.0625 1.4208 2.4739
"90" 22.25 0.6487 4.632 0.6662 2.7082 2.6113 0.346 3.8918 0.9242 28.5334 22.3903 1.956 2.3922 0.0531 1.1374 5.0627 1.4279 2.4653
"91" 22.5 0.6293 4.5431 0.6486 2.6698 2.5741 0.3339 3.8501 0.894 28.8266 22.5495 1.9021 2.3437 0.0529 1.1167 5.0632 1.4349 2.4568
"92" 22.75 0.6105 4.4554 0.6314 2.6316 2.5371 0.3222 3.8083 0.8647 29.1172 22.7055 1.8494 2.2959 0.0527 1.0962 5.064 1.4418 2.4487
"93" 23 0.5921 4.3687 0.6146 2.5935 2.5003 0.3109 3.7664 0.8362 29.405 22.8583 1.7979 2.2487 0.0525 1.0757 5.0649 1.4485 2.4408
"94" 23.25 0.5743 4.2832 0.5982 2.5557 2.4636 0.3 3.7244 0.8087 29.6903 23.0081 1.7477 2.2023 0.0523 1.0554 5.066 1.455 2.4332
"95" 23.5 0.5569 4.1988 0.5822 2.518 2.4272 0.2894 3.6824 0.7819 29.9728 23.1547 1.6988 2.1565 0.0521 1.0353 5.0674 1.4614 2.4258
"96" 23.75 0.54 4.1156 0.5665 2.4806 2.391 0.2792 3.6404 0.756 30.2527 23.2982 1.651 2.1115 0.052 1.0152 5.0689 1.4676 2.4186
"97" 24 0.5236 4.0335 0.5512 2.4435 2.3551 0.2694 3.5983 0.7309 30.53 23.4387 1.6044 2.0671 0.0518 0.9952 5.0706 1.4737 2.4116
"98" 24.25 0.5076 3.9526 0.5363 2.4065 2.3194 0.2598 3.5563 0.7065 30.8047 23.5763 1.559 2.0235 0.0516 0.9754 5.0724 1.4796 2.4048
"99" 24.5 0.4921 3.8729 0.5217 2.3699 2.284 0.2506 3.5143 0.6829 31.0768 23.7108 1.5148 1.9806 0.0515 0.9556 5.0744 1.4854 2.3982
"100" 24.75 0.477 3.7943 0.5075 2.3335 2.2488 0.2417 3.4724 0.6601 31.3462 23.8424 1.4716 1.9383 0.0513 0.936 5.0766 1.491 2.3918
"101" 25 0.4623 3.717 0.4936 2.2975 2.214 0.2331 3.4306 0.638 31.6131 23.9711 1.4296 1.8968 0.0512 0.9164 5.0789 1.4964 2.3855
"102" 25.25 0.4481 3.6408 0.48 2.2617 2.1794 0.2247 3.3889 0.6165 31.8775 24.097 1.3886 1.856 0.051 0.897 5.0813 1.5017 2.3795
"103" 25.5 0.4342 3.5659 0.4668 2.2263 2.1451 0.2167 3.3473 0.5957 32.1393 24.22 1.3487 1.8159 0.0509 0.8776 5.0839 1.5069 2.3735
"104" 25.75 0.4208 3.4921 0.4539 2.1911 2.1112 0.2089 3.3058 0.5756 32.3986 24.3403 1.3099 1.7764 0.0507 0.8582 5.0865 1.5119 2.3678
"105" 26 0.4077 3.4195 0.4414 2.1563 2.0776 0.2014 3.2646 0.5562 32.6554 24.4578 1.272 1.7377 0.0506 0.839 5.0893 1.5167 2.3621
"106" 26.25 0.395 3.3481 0.4291 2.1219 2.0443 0.1942 3.2235 0.5373 32.9097 24.5727 1.2352 1.6997 0.0505 0.8198 5.0922 1.5214 2.3566
"107" 26.5 0.3827 3.2779 0.4172 2.0877 2.0113 0.1872 3.1825 0.5191 33.1617 24.6848 1.1993 1.6623 0.0503 0.8007 5.0952 1.526 2.3512
"108" 26.75 0.3707 3.2089 0.4055 2.054 1.9787 0.1805 3.1418 0.5014 33.4112 24.7944 1.1644 1.6257 0.0502 0.7817 5.0983 1.5304 2.346
"109" 27 0.3591 3.141 0.3942 2.0206 1.9464 0.1739 3.1013 0.4844 33.6583 24.9014 1.1305 1.5897 0.0501 0.7627 5.1014 1.5347 2.3408
"110" 27.25 0.3478 3.0743 0.3831 1.9875 1.9145 0.1677 3.0611 0.4678 33.9031 25.0058 1.0974 1.5543 0.05 0.7437 5.1047 1.5388 2.3358
"111" 27.5 0.3369 3.0088 0.3724 1.9548 1.8829 0.1616 3.0211 0.4519 34.1456 25.1078 1.0652 1.5197 0.0499 0.7248 5.108 1.5428 2.3308
"112" 27.75 0.3263 2.9445 0.3619 1.9225 1.8518 0.1557 2.9813 0.4364 34.3858 25.2073 1.0339 1.4857 0.0497 0.706 5.1114 1.5467 2.326
"113" 28 0.316 2.8813 0.3516 1.8906 1.8209 0.1501 2.9418 0.4214 34.6238 25.3043 1.0035 1.4523 0.0496 0.6872 5.1149 1.5504 2.3212
"114" 28.25 0.306 2.8192 0.3417 1.859 1.7905 0.1446 2.9026 0.407 34.8595 25.3991 0.9739 1.4196 0.0495 0.6684 5.1184 1.554 2.3165
"115" 28.5 0.2963 2.7582 0.332 1.8278 1.7604 0.1393 2.8637 0.393 35.093 25.4915 0.9451 1.3876 0.0494 0.6496 5.1219 1.5575 2.3118
"116" 28.75 0.2869 2.6984 0.3226 1.797 1.7306 0.1343 2.825 0.3794 35.3244 25.5816 0.9171 1.3561 0.0493 0.6309 5.1256 1.5608 2.3073
"117" 29 0.2778 2.6397 0.3134 1.7666 1.7013 0.1294 2.7867 0.3663 35.5537 25.6694 0.8899 1.3253 0.0492 0.6123 5.1292 1.564 2.3028
"118" 29.25 0.2689 2.5821 0.3044 1.7366 1.6723 0.1246 2.7487 0.3537 35.7808 25.7551 0.8635 1.2951 0.0491 0.5936 5.1329 1.5671 2.2983
"119" 29.5 0.2604 2.5256 0.2957 1.707 1.6437 0.1201 2.7109 0.3415 36.0059 25.8386 0.8378 1.2655 0.049 0.575 5.1366 1.5701 2.2939
"120" 29.75 0.2521 2.4701 0.2873 1.6777 1.6155 0.1157 2.6736 0.3296 36.229 25.9199 0.8128 1.2365 0.049 0.5564 5.1404 1.5729 2.2896
"121" 30 0.244 2.4157 0.279 1.6489 1.5877 0.1114 2.6365 0.3182 36.4501 25.9992 0.7885 1.2081 0.0489 0.5378 5.1442 1.5756 2.2852
"122" 30.25 0.2362 2.3624 0.271 1.6204 1.5602 0.1074 2.5998 0.3072 36.6692 26.0765 0.7649 1.1803 0.0488 0.5192 5.148 1.5782 2.281
"123" 30.5 0.2286 2.3101 0.2632 1.5923 1.5331 0.1034 2.5634 0.2965 36.8865 26.1517 0.742 1.153 0.0487 0.5006 5.1519 1.5807 2.2767
"124" 30.75 0.2213 2.2588 0.2556 1.5646 1.5064 0.0996 2.5273 0.2862 37.1018 26.225 0.7197 1.1264 0.0486 0.4821 5.1557 1.5831 2.2725
"125" 31 0.2142 2.2086 0.2482 1.5373 1.4801 0.0959 2.4916 0.2762 37.3153 26.2963 0.6981 1.1002 0.0485 0.4635 5.1596 1.5853 2.2683
"126" 31.25 0.2073 2.1593 0.2411 1.5104 1.4541 0.0924 2.4563 0.2666 37.5269 26.3658 0.677 1.0747 0.0485 0.4449 5.1635 1.5875 2.2641
"127" 31.5 0.2006 2.111 0.2341 1.4839 1.4285 0.089 2.4213 0.2573 37.7368 26.4334 0.6566 1.0496 0.0484 0.4264 5.1674 1.5895 2.26
"128" 31.75 0.1941 2.0637 0.2273 1.4577 1.4033 0.0857 2.3867 0.2483 37.9449 26.4992 0.6368 1.0251 0.0483 0.4078 5.1712 1.5915 2.2558
"129" 32 0.1878 2.0173 0.2207 1.4319 1.3784 0.0825 2.3524 0.2396 38.1513 26.5632 0.6175 1.0011 0.0482 0.3893 5.1751 1.5933 2.2517
"130" 32.25 0.1818 1.9719 0.2143 1.4065 1.354 0.0795 2.3185 0.2312 38.356 26.6255 0.5988 0.9777 0.0482 0.3707 5.179 1.595 2.2475
"131" 32.5 0.1759 1.9274 0.208 1.3815 1.3298 0.0766 2.2849 0.2231 38.559 26.686 0.5807 0.9547 0.0481 0.3522 5.1829 1.5966 2.2434
"132" 32.75 0.1702 1.8838 0.202 1.3569 1.3061 0.0737 2.2517 0.2153 38.7605 26.7449 0.5631 0.9323 0.048 0.3336 5.1868 1.5982 2.2393
"133" 33 0.1646 1.8412 0.1961 1.3326 1.2827 0.071 2.2189 0.2077 38.9603 26.8022 0.546 0.9103 0.048 0.315 5.1907 1.5996 2.2352
"134" 33.25 0.1593 1.7994 0.1903 1.3087 1.2597 0.0684 2.1865 0.2004 39.1586 26.8579 0.5293 0.8888 0.0479 0.2964 5.1946 1.6009 2.231
"135" 33.5 0.1541 1.7585 0.1848 1.2852 1.237 0.0658 2.1544 0.1934 39.3554 26.912 0.5132 0.8678 0.0479 0.2778 5.1984 1.6022 2.2269
"136" 33.75 0.1491 1.7184 0.1793 1.262 1.2146 0.0634 2.1227 0.1866 39.5507 26.9645 0.4976 0.8472 0.0478 0.2592 5.2023 1.6033 2.2227
"137" 34 0.1442 1.6792 0.1741 1.2392 1.1927 0.061 2.0913 0.18 39.7445 27.0156 0.4824 0.8271 0.0477 0.2406 5.2061 1.6043 2.2186
"138" 34.25 0.1395 1.6408 0.169 1.2168 1.171 0.0587 2.0604 0.1737 39.9369 27.0652 0.4676 0.8074 0.0477 0.2219 5.2099 1.6053 2.2144
"139" 34.5 0.135 1.6032 0.164 1.1947 1.1498 0.0566 2.0298 0.1675 40.1279 27.1133 0.4533 0.7882 0.0476 0.2032 5.2137 1.6062 2.2102
"140" 34.75 0.1306 1.5664 0.1592 1.173 1.1288 0.0545 1.9995 0.1616 40.3175 27.16 0.4395 0.7694 0.0476 0.1845 5.2175 1.607 2.206
"141" 35 0.1263 1.5304 0.1545 1.1516 1.1082 0.0524 1.9697 0.1559 40.5058 27.2054 0.426 0.751 0.0475 0.1658 5.2213 1.6077 2.2017
"142" 35.25 0.1222 1.4952 0.1499 1.1305 1.0879 0.0505 1.9402 0.1504 40.6927 27.2494 0.4129 0.7331 0.0475 0.1471 5.225 1.6083 2.1975
"143" 35.5 0.1182 1.4607 0.1455 1.1099 1.068 0.0486 1.911 0.1451 40.8783 27.2921 0.4002 0.7155 0.0474 0.1283 5.2287 1.6088 2.1932
"144" 35.75 0.1143 1.4272 0.1412 1.0897 1.0485 0.0468 1.8826 0.14 40.9892 27.3395 0.388 0.6984 0.0477 0.1223 5.233 1.6112 2.1941
"145" 36 0.1106 1.3947 0.1371 1.07 1.0296 0.045 1.8548 0.135 41.0654 27.3912 0.3761 0.6819 0.0478 0.1218 5.2368 1.6144 2.1969
"146" 36.25 0.107 1.3628 0.1331 1.0506 1.0109 0.0434 1.8273 0.1303 41.1379 27.4421 0.3647 0.6657 0.0477 0.1217 5.2405 1.6175 2.1998
"147" 36.5 0.1035 1.3316 0.1291 1.0316 0.9926 0.0418 1.8002 0.1257 41.209 27.4919 0.3535 0.6498 0.0477 0.1216 5.2442 1.6206 2.2028
"148" 36.75 0.1001 1.3011 0.1253 1.0129 0.9745 0.0402 1.7735 0.1213 41.2787 27.5406 0.3427 0.6344 0.0476 0.1215 5.2479 1.6236 2.2057
"149" 37 0.0968 1.2713 0.1217 0.9944 0.9568 0.0387 1.7471 0.117 41.3472 27.5882 0.3322 0.6192 0.0476 0.1214 5.2516 1.6265 2.2086
"150" 37.25 0.0937 1.2421 0.1181 0.9763 0.9393 0.0373 1.721 0.1128 41.4145 27.6347 0.322 0.6044 0.0475 0.1213 5.2552 1.6293 2.2115
"151" 37.5 0.0906 1.2135 0.1146 0.9585 0.9221 0.0359 1.6953 0.1089 41.4805 27.6802 0.3121 0.59 0.0475 0.1212 5.2588 1.6321 2.2144
"152" 37.75 0.0876 1.1856 0.1112 0.941 0.9053 0.0345 1.6699 0.105 41.5453 27.7246 0.3026 0.5759 0.0475 0.1212 5.2623 1.6349 2.2172
