"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"31" 7.5 2.8609 1.8032 9.3144 5.8237 13.2688 2.6242 2.0107 6.6863 9.1325 7.4599 5.9708 2.8858 0.084 2.7932 5.2315 0.8897 4.013
"32" 7.75 2.8109 1.7695 9.323 5.8657 13.5063 2.564 2.0014 6.5594 9.4348 7.6598 5.874 2.8506 0.0833 2.7439 5.1897 0.8947 3.9687
"33" 8 2.7608 1.7359 9.328 5.9055 13.7416 2.5045 1.9914 6.4331 9.7427 7.8616 5.777 2.815 0.0827 2.6943 5.1482 0.8997 3.9246
"34" 8.25 2.7109 1.7025 9.3293 5.9433 13.9746 2.4457 1.9809 6.3074 10.0559 8.0651 5.6799 2.7789 0.082 2.6445 5.107 0.9047 3.8805
"35" 8.5 2.6611 1.6693 9.327 5.9788 14.205 2.3878 1.9697 6.1823 10.3743 8.2701 5.5829 2.7426 0.0814 2.5945 5.0663 0.9097 3.8365
"36" 8.75 2.6115 1.6363 9.3212 6.0122 14.4326 2.3306 1.9581 6.0581 10.6977 8.4765 5.4858 2.7058 0.0807 2.5442 5.0259 0.9148 3.7928
"37" 9 2.5621 1.6035 9.3118 6.0433 14.6571 2.2742 1.9458 5.9346 11.0262 8.6843 5.3889 2.6688 0.0801 2.4938 4.9861 0.9199 3.7492
"38" 9.25 2.5129 1.571 9.2988 6.0722 14.8784 2.2186 1.9331 5.8121 11.3594 8.8932 5.2922 2.6315 0.0795 2.4432 4.9467 0.9251 3.7058
"39" 9.5 2.464 1.5387 9.2823 6.0988 15.0962 2.1638 1.9198 5.6905 11.6973 9.103 5.1957 2.594 0.0788 2.3925 4.9078 0.9303 3.6627
"40" 9.75 2.4153 1.5066 9.2624 6.1231 15.3104 2.1099 1.906 5.5699 12.0398 9.3138 5.0995 2.5562 0.0782 2.3416 4.8695 0.9354 3.6198
"41" 10 2.367 1.4749 9.2391 6.1451 15.5206 2.0568 1.8918 5.4504 12.3866 9.5252 5.0037 2.5182 0.0776 2.2906 4.8318 0.9406 3.5772
"42" 10.25 2.319 1.4434 9.2125 6.1648 15.7269 2.0046 1.877 5.3321 12.7377 9.7372 4.9083 2.4801 0.077 2.2395 4.7947 0.9458 3.5349
"43" 10.5 2.2713 1.4122 9.1826 6.1821 15.9289 1.9532 1.8618 5.2149 13.0928 9.9497 4.8134 2.4419 0.0764 2.1883 4.7582 0.951 3.4929
"44" 10.75 2.2241 1.3814 9.1495 6.1972 16.1265 1.9027 1.8462 5.0989 13.4519 10.1625 4.7191 2.4036 0.0759 2.1371 4.7224 0.9562 3.4512
"45" 11 2.1772 1.3509 9.1132 6.21 16.3196 1.8531 1.8302 4.9842 13.8146 10.3754 4.6253 2.3653 0.0753 2.0858 4.6872 0.9613 3.4099
"46" 11.25 2.1308 1.3208 9.0739 6.2205 16.5081 1.8043 1.8138 4.8709 14.181 10.5884 4.5322 2.3269 0.0747 2.0345 4.6527 0.9665 3.3689
"47" 11.5 2.0848 1.291 9.0316 6.2288 16.6918 1.7565 1.797 4.7589 14.5508 10.8013 4.4398 2.2885 0.0742 1.9832 4.619 0.9716 3.3283
"48" 11.75 2.0393 1.2615 8.9864 6.2348 16.8705 1.7095 1.7798 4.6484 14.9238 11.014 4.3482 2.2501 0.0736 1.9319 4.5859 0.9767 3.2881
"49" 12 1.9943 1.2325 8.9384 6.2386 17.0442 1.6634 1.7623 4.5392 15.2999 11.2263 4.2573 2.2118 0.0731 1.8806 4.5536 0.9818 3.2483
"50" 12.25 1.9498 1.2038 8.8877 6.2402 17.2128 1.6182 1.7445 4.4316 15.679 11.4381 4.1673 2.1736 0.0726 1.8294 4.522 0.9868 3.2089
"51" 12.5 1.9059 1.1755 8.8344 6.2396 17.3762 1.5739 1.7264 4.3255 16.0608 11.6494 4.0782 2.1354 0.072 1.7781 4.4912 0.9918 3.1699
"52" 12.75 1.8625 1.1477 8.7786 6.2369 17.5343 1.5305 1.708 4.221 16.4453 11.8599 3.99 2.0975 0.0715 1.727 4.4612 0.9968 3.1314
"53" 13 1.8196 1.1202 8.7203 6.2322 17.687 1.488 1.6893 4.118 16.8321 12.0696 3.9028 2.0596 0.071 1.6759 4.432 1.0017 3.0933
"54" 13.25 1.7773 1.0932 8.6597 6.2253 17.8343 1.4463 1.6705 4.0166 17.2213 12.2784 3.8166 2.022 0.0705 1.6249 4.4035 1.0066 3.0556
"55" 13.5 1.7357 1.0666 8.5968 6.2164 17.9761 1.4056 1.6514 3.9169 17.6125 12.4861 3.7314 1.9846 0.07 1.574 4.3759 1.0114 3.0184
"56" 13.75 1.6946 1.0404 8.5319 6.2056 18.1125 1.3657 1.6321 3.8187 18.0058 12.6927 3.6473 1.9474 0.0696 1.5232 4.349 1.0161 2.9817
"57" 14 1.6541 1.0146 8.4648 6.1928 18.2433 1.3267 1.6126 3.7223 18.4008 12.8981 3.5643 1.9104 0.0691 1.4725 4.323 1.0208 2.9454
"58" 14.25 1.6142 0.9893 8.3959 6.1781 18.3685 1.2886 1.5929 3.6275 18.7975 13.1021 3.4824 1.8738 0.0687 1.4219 4.2978 1.0254 2.9096
"59" 14.5 1.575 0.9644 8.3251 6.1616 18.4882 1.2513 1.5731 3.5344 19.1958 13.3047 3.4017 1.8374 0.0682 1.3715 4.2733 1.03 2.8743
"60" 14.75 1.5364 0.9399 8.2526 6.1433 18.6023 1.2149 1.5532 3.443 19.5954 13.5058 3.3221 1.8013 0.0678 1.3211 4.2497 1.0345 2.8395
"61" 15 1.4985 0.9159 8.1784 6.1232 18.7108 1.1794 1.5332 3.3532 19.9963 13.7053 3.2437 1.7656 0.0674 1.271 4.2269 1.0389 2.8051
"62" 15.25 1.4612 0.8924 8.1027 6.1015 18.8138 1.1446 1.5131 3.2652 20.3983 13.9032 3.1665 1.7301 0.0669 1.221 4.2049 1.0432 2.7712
"63" 15.5 1.4245 0.8693 8.0256 6.0781 18.9113 1.1108 1.4929 3.1789 20.8012 14.0993 3.0905 1.6951 0.0665 1.1711 4.1837 1.0475 2.7378
"64" 15.75 1.3885 0.8466 7.9472 6.0532 19.0032 1.0777 1.4726 3.0943 21.205 14.2936 3.0158 1.6604 0.0661 1.1214 4.1633 1.0517 2.7048
"65" 16 1.3532 0.8243 7.8674 6.0267 19.0897 1.0454 1.4524 3.0114 21.6095 14.4861 2.9423 1.6261 0.0658 1.0719 4.1437 1.0558 2.6724
"66" 16.25 1.3185 0.8026 7.7866 5.9987 19.1707 1.014 1.432 2.9301 22.0146 14.6766 2.87 1.5922 0.0654 1.0225 4.1249 1.0598 2.6404
"67" 16.5 1.2845 0.7812 7.7046 5.9693 19.2463 0.9833 1.4117 2.8506 22.4202 14.8651 2.7991 1.5587 0.065 0.9733 4.1069 1.0637 2.6089
"68" 16.75 1.2511 0.7603 7.6217 5.9385 19.3166 0.9534 1.3914 2.7728 22.8262 15.0516 2.7293 1.5256 0.0646 0.9243 4.0896 1.0675 2.5778
"69" 17 1.2184 0.7398 7.538 5.9064 19.3816 0.9243 1.3711 2.6966 23.2324 15.236 2.6609 1.493 0.0643 0.8755 4.0731 1.0712 2.5473
"70" 17.25 1.1863 0.7198 7.4534 5.873 19.4414 0.896 1.3508 2.6221 23.6388 15.4183 2.5937 1.4607 0.0639 0.8268 4.0574 1.0749 2.5172
"71" 17.5 1.1549 0.7002 7.3681 5.8385 19.496 0.8684 1.3306 2.5492 24.0453 15.5985 2.5278 1.429 0.0636 0.7783 4.0424 1.0784 2.4875
"72" 17.75 1.1242 0.681 7.2822 5.8027 19.5455 0.8415 1.3104 2.4779 24.4517 15.7764 2.4631 1.3976 0.0633 0.7301 4.0281 1.0819 2.4583
"73" 18 1.0941 0.6623 7.1957 5.7659 19.59 0.8153 1.2903 2.4083 24.858 15.9521 2.3997 1.3668 0.0629 0.6819 4.0146 1.0852 2.4295
"74" 18.25 1.0646 0.644 7.1087 5.728 19.6296 0.7899 1.2703 2.3403 25.2641 16.1255 2.3376 1.3364 0.0626 0.634 4.0018 1.0885 2.4012
"75" 18.5 1.0358 0.626 7.0214 5.6891 19.6643 0.7651 1.2503 2.2739 25.6699 16.2966 2.2768 1.3064 0.0623 0.5863 3.9897 1.0916 2.3734
"76" 18.75 1.0076 0.6085 6.9337 5.6493 19.6942 0.741 1.2305 2.209 26.0754 16.4654 2.2171 1.2769 0.062 0.5388 3.9782 1.0947 2.3459
"77" 19 0.9801 0.5915 6.8458 5.6085 19.7194 0.7176 1.2108 2.1457 26.4804 16.6319 2.1588 1.2479 0.0617 0.4914 3.9675 1.0976 2.3189
"78" 19.25 0.9531 0.5748 6.7576 5.5669 19.74 0.6948 1.1911 2.0839 26.8849 16.796 2.1016 1.2194 0.0614 0.4442 3.9574 1.1005 2.2923
"79" 19.5 0.9268 0.5585 6.6694 5.5245 19.7561 0.6727 1.1717 2.0236 27.2888 16.9577 2.0457 1.1913 0.0612 0.3972 3.948 1.1032 2.2661
"80" 19.75 0.9011 0.5426 6.5811 5.4814 19.7678 0.6512 1.1523 1.9649 27.6921 17.1171 1.991 1.1638 0.0609 0.3504 3.9392 1.1059 2.2403
"81" 20 0.8759 0.5271 6.4928 5.4375 19.7751 0.6303 1.1331 1.9075 28.0947 17.2741 1.9375 1.1366 0.0606 0.3038 3.931 1.1084 2.2149
"82" 20.25 0.8514 0.5119 6.4046 5.393 19.7782 0.6101 1.1141 1.8516 28.4966 17.4286 1.8852 1.11 0.0604 0.2573 3.9235 1.1108 2.1898
"83" 20.5 0.8274 0.4972 6.3164 5.3479 19.7771 0.5904 1.0952 1.7972 28.8976 17.5808 1.8341 1.0839 0.0601 0.211 3.9165 1.1132 2.1652
"84" 20.75 0.8041 0.4828 6.2285 5.3022 19.7719 0.5713 1.0764 1.7441 29.2978 17.7305 1.7841 1.0582 0.0599 0.1649 3.9102 1.1154 2.1409
"85" 21 0.7814 0.4689 6.1424 5.2575 19.7695 0.5528 1.0581 1.6927 29.5695 17.8841 1.7357 1.0332 0.0605 0.1405 3.9053 1.1208 2.1258
"86" 21.25 0.7596 0.4554 6.0595 5.2149 19.7747 0.5351 1.0404 1.6432 29.7191 18.0461 1.6889 1.0091 0.0607 0.1358 3.8994 1.1286 2.1183
"87" 21.5 0.7383 0.4424 5.9775 5.1726 19.7793 0.5179 1.023 1.5952 29.8441 18.209 1.6434 0.9855 0.0605 0.1348 3.8934 1.1368 2.1123
"88" 21.75 0.7176 0.4297 5.8958 5.1298 19.7806 0.5012 1.0057 1.5484 29.9644 18.3703 1.5989 0.9624 0.0603 0.1346 3.8879 1.145 2.1068
"89" 22 0.6974 0.4173 5.8144 5.0866 19.7783 0.485 0.9886 1.5028 30.084 18.5295 1.5555 0.9397 0.0601 0.1346 3.8828 1.1531 2.1017
"90" 22.25 0.6777 0.4052 5.7332 5.043 19.7724 0.4693 0.9717 1.4583 30.2035 18.6865 1.5131 0.9174 0.0598 0.1345 3.8782 1.1611 2.0968
"91" 22.5 0.6585 0.3934 5.6523 4.9989 19.7628 0.454 0.9549 1.4151 30.3231 18.8414 1.4717 0.8955 0.0596 0.1345 3.8742 1.169 2.0922
"92" 22.75 0.6397 0.3819 5.5718 4.9545 19.7498 0.4392 0.9383 1.373 30.4427 18.9941 1.4312 0.8741 0.0594 0.1344 3.8706 1.1768 2.0878
"93" 23 0.6214 0.3708 5.4916 4.9097 19.7334 0.4249 0.9219 1.332 30.5623 19.1446 1.3918 0.8531 0.0592 0.1344 3.8675 1.1844 2.0837
"94" 23.25 0.6036 0.3599 5.4119 4.8645 19.7137 0.411 0.9057 1.2921 30.6819 19.293 1.3532 0.8325 0.059 0.1343 3.8649 1.192 2.0798
"95" 23.5 0.5863 0.3493 5.3326 4.8192 19.6907 0.3975 0.8896 1.2533 30.8013 19.4393 1.3156 0.8123 0.0588 0.1343 3.8627 1.1994 2.0761
"96" 23.75 0.5693 0.339 5.2537 4.7735 19.6646 0.3844 0.8737 1.2155 30.9206 19.5834 1.279 0.7925 0.0586 0.1342 3.861 1.2068 2.0727
"97" 24 0.5528 0.3289 5.1754 4.7277 19.6355 0.3717 0.8581 1.1788 31.0397 19.7253 1.2432 0.7731 0.0584 0.1342 3.8597 1.214 2.0694
"98" 24.25 0.5368 0.3192 5.0976 4.6816 19.6035 0.3594 0.8426 1.1431 31.1585 19.8652 1.2083 0.7542 0.0582 0.1341 3.8588 1.2211 2.0664
"99" 24.5 0.5212 0.3097 5.0203 4.6354 19.5685 0.3475 0.8273 1.1083 31.277 20.003 1.1743 0.7356 0.0581 0.134 3.8583 1.2281 2.0636
"100" 24.75 0.5059 0.3004 4.9437 4.5891 19.5308 0.336 0.8122 1.0745 31.3953 20.1388 1.1412 0.7174 0.0579 0.134 3.8582 1.235 2.0609
"101" 25 0.4911 0.2914 4.8676 4.5427 19.4904 0.3248 0.7973 1.0417 31.5132 20.2724 1.1088 0.6996 0.0577 0.1339 3.8585 1.2418 2.0585
"102" 25.25 0.4767 0.2827 4.7922 4.4962 19.4474 0.3139 0.7825 1.0098 31.6307 20.4041 1.0774 0.6822 0.0576 0.1338 3.8591 1.2485 2.0563
"103" 25.5 0.4627 0.2742 4.7174 4.4497 19.4018 0.3034 0.768 0.9788 31.7478 20.5337 1.0467 0.6651 0.0574 0.1338 3.8601 1.2551 2.0542
"104" 25.75 0.449 0.2659 4.6433 4.4031 19.3538 0.2933 0.7537 0.9487 31.8644 20.6614 1.0168 0.6484 0.0572 0.1337 3.8615 1.2616 2.0523
"105" 26 0.4357 0.2579 4.5699 4.3565 19.3035 0.2834 0.7396 0.9194 31.9806 20.787 0.9877 0.6321 0.0571 0.1336 3.8632 1.268 2.0506
"106" 26.25 0.4228 0.25 4.4971 4.31 19.2508 0.2739 0.7257 0.891 32.0962 20.9108 0.9593 0.6162 0.0569 0.1335 3.8652 1.2743 2.049
"107" 26.5 0.4102 0.2424 4.4251 4.2635 19.196 0.2647 0.712 0.8634 32.2114 21.0326 0.9317 0.6006 0.0568 0.1334 3.8675 1.2805 2.0476
"108" 26.75 0.398 0.2351 4.3538 4.217 19.139 0.2558 0.6985 0.8366 32.326 21.1525 0.9048 0.5853 0.0567 0.1334 3.8701 1.2866 2.0464
"109" 27 0.3861 0.2279 4.2833 4.1707 19.08 0.2471 0.6851 0.8105 32.44 21.2705 0.8787 0.5704 0.0565 0.1333 3.8731 1.2926 2.0453
"110" 27.25 0.3745 0.2209 4.2135 4.1244 19.019 0.2387 0.672 0.7853 32.5534 21.3866 0.8532 0.5559 0.0564 0.1332 3.8763 1.2986 2.0444
"111" 27.5 0.3633 0.2142 4.1445 4.0783 18.9561 0.2306 0.6591 0.7607 32.6662 21.5009 0.8284 0.5417 0.0563 0.1331 3.8797 1.3044 2.0436
"112" 27.75 0.3524 0.2076 4.0762 4.0323 18.8914 0.2228 0.6464 0.7369 32.7783 21.6134 0.8043 0.5278 0.0561 0.133 3.8835 1.3101 2.0429
"113" 28 0.3418 0.2012 4.0088 3.9864 18.8248 0.2152 0.6339 0.7138 32.8898 21.7241 0.7809 0.5142 0.056 0.1329 3.8874 1.3158 2.0423
"114" 28.25 0.3314 0.195 3.9421 3.9407 18.7566 0.2079 0.6216 0.6914 33.0007 21.8331 0.758 0.5009 0.0559 0.1328 3.8917 1.3213 2.0419
"115" 28.5 0.3214 0.189 3.8762 3.8952 18.6868 0.2008 0.6094 0.6696 33.1108 21.9403 0.7358 0.488 0.0558 0.1328 3.8961 1.3268 2.0416
"116" 28.75 0.3117 0.1832 3.8111 3.8499 18.6154 0.1939 0.5975 0.6485 33.2202 22.0458 0.7142 0.4753 0.0557 0.1327 3.9008 1.3322 2.0414
"117" 29 0.3022 0.1775 3.7468 3.8048 18.5425 0.1873 0.5858 0.628 33.3289 22.1496 0.6932 0.463 0.0556 0.1326 3.9057 1.3375 2.0414
"118" 29.25 0.293 0.172 3.6833 3.76 18.4682 0.1809 0.5742 0.6082 33.4369 22.2517 0.6728 0.4509 0.0554 0.1325 3.9108 1.3427 2.0414
"119" 29.5 0.2841 0.1666 3.6207 3.7153 18.3925 0.1747 0.5629 0.5889 33.5442 22.3522 0.6529 0.4392 0.0553 0.1324 3.9161 1.3479 2.0416
"120" 29.75 0.2754 0.1615 3.5588 3.6709 18.3155 0.1687 0.5517 0.5702 33.6507 22.451 0.6336 0.4277 0.0552 0.1323 3.9216 1.3529 2.0418
"121" 30 0.267 0.1564 3.4977 3.6268 18.2373 0.1629 0.5407 0.5521 33.7564 22.5483 0.6149 0.4165 0.0551 0.1322 3.9273 1.3579 2.0422
"122" 30.25 0.2589 0.1516 3.4375 3.5829 18.1578 0.1573 0.53 0.5345 33.8614 22.644 0.5966 0.4055 0.055 0.1321 3.9331 1.3628 2.0426
"123" 30.5 0.2509 0.1468 3.3781 3.5393 18.0772 0.1518 0.5194 0.5175 33.9655 22.7382 0.5789 0.3949 0.0549 0.1321 3.9392 1.3677 2.0431
"124" 30.75 0.2432 0.1422 3.3194 3.496 17.9955 0.1466 0.5089 0.5009 34.0689 22.8309 0.5617 0.3845 0.0548 0.132 3.9453 1.3724 2.0437
"125" 31 0.2357 0.1378 3.2616 3.453 17.9128 0.1415 0.4987 0.4849 34.1715 22.922 0.5449 0.3743 0.0548 0.1319 3.9517 1.3771 2.0444
"126" 31.25 0.2285 0.1334 3.2046 3.4103 17.829 0.1366 0.4886 0.4694 34.2733 23.0117 0.5287 0.3644 0.0547 0.1318 3.9582 1.3817 2.0452
"127" 31.5 0.2214 0.1293 3.1484 3.3679 17.7444 0.1319 0.4788 0.4544 34.3743 23.1 0.5129 0.3548 0.0546 0.1317 3.9648 1.3862 2.0461
"128" 31.75 0.2146 0.1252 3.093 3.3258 17.6589 0.1273 0.4691 0.4398 34.4745 23.1868 0.4975 0.3453 0.0545 0.1316 3.9715 1.3907 2.047
"129" 32 0.208 0.1212 3.0384 3.284 17.5725 0.1229 0.4595 0.4257 34.5739 23.2722 0.4826 0.3362 0.0544 0.1315 3.9784 1.3951 2.048
"130" 32.25 0.2015 0.1174 2.9846 3.2426 17.4853 0.1186 0.4502 0.412 34.6725 23.3562 0.4681 0.3272 0.0543 0.1314 3.9854 1.3994 2.0491
"131" 32.5 0.1953 0.1137 2.9316 3.2015 17.3974 0.1145 0.441 0.3987 34.7702 23.4389 0.454 0.3185 0.0543 0.1314 3.9925 1.4037 2.0502
"132" 32.75 0.1892 0.1101 2.8794 3.1607 17.3088 0.1105 0.4319 0.3858 34.8671 23.5203 0.4404 0.31 0.0542 0.1313 3.9998 1.4079 2.0514
"133" 33 0.1834 0.1066 2.8279 3.1203 17.2195 0.1067 0.4231 0.3734 34.9632 23.6003 0.4271 0.3017 0.0541 0.1312 4.0071 1.412 2.0526
"134" 33.25 0.1777 0.1033 2.7773 3.0802 17.1296 0.103 0.4144 0.3613 35.0585 23.6791 0.4142 0.2936 0.054 0.1311 4.0145 1.4161 2.0539
"135" 33.5 0.1721 0.1 2.7274 3.0405 17.0392 0.0994 0.4059 0.3496 35.153 23.7566 0.4017 0.2857 0.054 0.131 4.022 1.4201 2.0553
"136" 33.75 0.1668 0.0968 2.6782 3.0011 16.9481 0.0959 0.3975 0.3383 35.2466 23.8328 0.3896 0.278 0.0539 0.1309 4.0296 1.4241 2.0567
"137" 34 0.1616 0.0937 2.6299 2.9621 16.8566 0.0925 0.3893 0.3274 35.3394 23.9079 0.3778 0.2706 0.0538 0.1309 4.0373 1.428 2.0581
"138" 34.25 0.1565 0.0908 2.5823 2.9234 16.7646 0.0893 0.3812 0.3167 35.4314 23.9817 0.3663 0.2633 0.0538 0.1308 4.0451 1.4318 2.0597
"139" 34.5 0.1516 0.0879 2.5354 2.8851 16.6722 0.0862 0.3733 0.3065 35.5226 24.0544 0.3552 0.2562 0.0537 0.1307 4.0529 1.4356 2.0612
"140" 34.75 0.1469 0.0851 2.4893 2.8472 16.5794 0.0832 0.3655 0.2965 35.6129 24.1259 0.3444 0.2493 0.0536 0.1306 4.0608 1.4393 2.0628
"141" 35 0.1423 0.0824 2.4439 2.8097 16.4862 0.0802 0.3579 0.2868 35.7024 24.1963 0.3339 0.2425 0.0536 0.1305 4.0688 1.4429 2.0644
"142" 35.25 0.1378 0.0797 2.3992 2.7725 16.3927 0.0774 0.3504 0.2775 35.7911 24.2655 0.3238 0.236 0.0535 0.1305 4.0768 1.4465 2.0661
"143" 35.5 0.1335 0.0772 2.3553 2.7357 16.2989 0.0747 0.3431 0.2685 35.879 24.3337 0.3139 0.2296 0.0535 0.1304 4.0849 1.4501 2.0678
"144" 35.75 0.1293 0.0747 2.312 2.6992 16.2049 0.0721 0.3359 0.2597 35.9661 24.4008 0.3043 0.2233 0.0534 0.1303 4.093 1.4536 2.0695
"145" 36 0.1252 0.0723 2.2695 2.6632 16.1106 0.0695 0.3289 0.2512 36.0523 24.4668 0.2951 0.2173 0.0533 0.1302 4.1012 1.457 2.0713
"146" 36.25 0.1213 0.07 2.2276 2.6275 16.016 0.0671 0.322 0.243 36.1378 24.5318 0.286 0.2114 0.0533 0.1302 4.1094 1.4604 2.0731
"147" 36.5 0.1175 0.0678 2.1865 2.5921 15.9213 0.0647 0.3152 0.2351 36.2225 24.5957 0.2773 0.2056 0.0532 0.1301 4.1177 1.4638 2.0749
"148" 36.75 0.1138 0.0656 2.146 2.5572 15.8265 0.0625 0.3086 0.2274 36.3063 24.6587 0.2688 0.2 0.0532 0.13 4.126 1.4671 2.0768
"149" 37 0.1102 0.0635 2.1062 2.5226 15.7315 0.0602 0.3021 0.2199 36.3894 24.7207 0.2606 0.1945 0.0531 0.1299 4.1343 1.4703 2.0786
"150" 37.25 0.1067 0.0614 2.0671 2.4884 15.6364 0.0581 0.2957 0.2127 36.4717 24.7817 0.2526 0.1892 0.0531 0.1299 4.1427 1.4735 2.0806
"151" 37.5 0.1033 0.0595 2.0286 2.4546 15.5412 0.0561 0.2894 0.2058 36.5531 24.8418 0.2448 0.1841 0.053 0.1298 4.1511 1.4767 2.0825
"152" 37.75 0.1001 0.0576 1.9908 2.4211 15.446 0.0541 0.2833 0.199 36.6338 24.9009 0.2373 0.179 0.053 0.1297 4.1595 1.4798 2.0844
