"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"53" 13 5.631 5.0523 2.5504 3.1846 17.293 1.7375 18.4368 1.7819 5.9377 9.8517 1.1148 2.4073 0.0696 0.8981 2.1702 0.6096 0.3655
"54" 13.25 5.523 4.9664 2.5024 3.154 17.3736 1.6864 18.5721 1.7254 5.9898 9.9728 1.0789 2.3606 0.0692 0.8856 2.1471 0.6168 0.3396
"55" 13.5 5.416 4.8811 2.4548 3.1231 17.4501 1.6365 18.7035 1.6705 6.041 10.0927 1.0441 2.3144 0.0689 0.874 2.1249 0.6242 0.3147
"56" 13.75 5.3101 4.7963 2.4078 3.0919 17.5226 1.5879 18.8312 1.6171 6.0912 10.2116 1.0103 2.2687 0.0686 0.8631 2.1038 0.6315 0.2909
"57" 14 5.2055 4.7122 2.3613 3.0604 17.5911 1.5406 18.9551 1.5652 6.1405 10.3295 0.9775 2.2236 0.0682 0.8531 2.0835 0.6389 0.2681
"58" 14.25 5.102 4.6287 2.3153 3.0286 17.6557 1.4944 19.0753 1.5148 6.1888 10.4462 0.9456 2.179 0.0679 0.8438 2.0642 0.6463 0.2464
"59" 14.5 4.9998 4.546 2.2698 2.9966 17.7165 1.4495 19.1918 1.4659 6.2361 10.5618 0.9147 2.135 0.0676 0.8353 2.0458 0.6538 0.2256
"60" 14.75 4.8988 4.464 2.2249 2.9645 17.7734 1.4057 19.3046 1.4184 6.2825 10.6763 0.8846 2.0916 0.0673 0.8276 2.0283 0.6613 0.2059
"61" 15 4.7992 4.3828 2.1806 2.9321 17.8267 1.3631 19.4139 1.3723 6.328 10.7898 0.8555 2.0487 0.0671 0.8205 2.0117 0.6688 0.1871
"62" 15.25 4.7009 4.3025 2.1368 2.8997 17.8764 1.3217 19.5196 1.3275 6.3725 10.9021 0.8272 2.0065 0.0668 0.8142 1.9959 0.6763 0.1692
"63" 15.5 4.6051 4.2241 2.0941 2.8679 17.9292 1.2816 19.5951 1.2843 6.4184 11.0175 0.8 1.9653 0.0679 0.8129 1.9849 0.6851 0.1573
"64" 15.75 4.5146 4.1503 2.0538 2.8389 18.0008 1.2434 19.6235 1.2432 6.4708 11.1455 0.774 1.9263 0.069 0.8165 1.9769 0.6949 0.1522
"65" 16 4.4276 4.0794 2.015 2.8114 18.0829 1.2068 19.6292 1.2037 6.527 11.2813 0.7491 1.8888 0.0694 0.8218 1.9693 0.7049 0.1497
"66" 16.25 4.3428 4.0101 1.9771 2.7845 18.1678 1.1713 19.6242 1.1655 6.5845 11.4203 0.725 1.8522 0.0694 0.828 1.962 0.7149 0.1487
"67" 16.5 4.2592 3.9417 1.9398 2.7576 18.2511 1.1368 19.615 1.1285 6.6419 11.5598 0.7017 1.8162 0.0692 0.8347 1.9551 0.7249 0.1483
"68" 16.75 4.1765 3.8739 1.9029 2.7305 18.3307 1.1031 19.605 1.0926 6.6984 11.6984 0.679 1.7806 0.0688 0.8417 1.9485 0.7348 0.1484
"69" 17 4.0947 3.8064 1.8664 2.703 18.4052 1.0703 19.5959 1.0576 6.7536 11.8352 0.657 1.7453 0.0684 0.8488 1.9423 0.7446 0.1486
"70" 17.25 4.0135 3.7392 1.8301 2.6751 18.4743 1.0383 19.5887 1.0236 6.8072 11.9699 0.6356 1.7104 0.068 0.856 1.9366 0.7543 0.1489
"71" 17.5 3.9331 3.6723 1.7941 2.6468 18.5375 1.0071 19.5839 0.9905 6.8591 12.1022 0.6148 1.6759 0.0675 0.8633 1.9313 0.7639 0.1493
"72" 17.75 3.8533 3.6058 1.7585 2.6182 18.595 0.9766 19.5815 0.9584 6.9094 12.2319 0.5946 1.6417 0.0671 0.8706 1.9263 0.7734 0.1497
"73" 18 3.7744 3.5396 1.7232 2.5891 18.6466 0.9469 19.5817 0.9271 6.958 12.3592 0.5749 1.6078 0.0667 0.8779 1.9218 0.7828 0.1501
"74" 18.25 3.6962 3.4739 1.6882 2.5598 18.6925 0.9179 19.5844 0.8967 7.0048 12.4838 0.5559 1.5743 0.0663 0.8852 1.9176 0.792 0.1505
"75" 18.5 3.6188 3.4086 1.6536 2.5302 18.7327 0.8897 19.5896 0.8672 7.05 12.6059 0.5373 1.5412 0.0659 0.8926 1.9139 0.8011 0.1509
"76" 18.75 3.5424 3.3439 1.6194 2.5004 18.7675 0.8622 19.5972 0.8385 7.0935 12.7253 0.5194 1.5085 0.0655 0.8999 1.9105 0.8101 0.1513
"77" 19 3.4668 3.2796 1.5856 2.4703 18.7969 0.8355 19.6071 0.8106 7.1353 12.8422 0.5019 1.4762 0.0651 0.9073 1.9074 0.8189 0.1517
"78" 19.25 3.3922 3.216 1.5522 2.44 18.8211 0.8094 19.6191 0.7836 7.1756 12.9565 0.485 1.4443 0.0648 0.9146 1.9047 0.8276 0.152
"79" 19.5 3.3186 3.153 1.5192 2.4096 18.8402 0.7841 19.6334 0.7574 7.2142 13.0684 0.4686 1.4128 0.0644 0.9219 1.9023 0.8362 0.1523
"80" 19.75 3.246 3.0906 1.4866 2.3791 18.8545 0.7594 19.6496 0.7319 7.2512 13.1777 0.4526 1.3818 0.0641 0.9293 1.9003 0.8446 0.1527
"81" 20 3.1744 3.0289 1.4545 2.3485 18.8639 0.7354 19.6678 0.7072 7.2867 13.2845 0.4372 1.3513 0.0638 0.9366 1.8985 0.853 0.153
"82" 20.25 3.1038 2.9679 1.4229 2.3179 18.8687 0.7121 19.6878 0.6833 7.3207 13.389 0.4222 1.3212 0.0635 0.9438 1.8971 0.8611 0.1532
"83" 20.5 3.0344 2.9077 1.3917 2.2872 18.869 0.6894 19.7096 0.6601 7.3532 13.491 0.4077 1.2916 0.0632 0.9511 1.8959 0.8692 0.1535
"84" 20.75 2.9659 2.8482 1.361 2.2565 18.865 0.6674 19.7331 0.6376 7.3842 13.5906 0.3937 1.2624 0.0629 0.9583 1.8951 0.8771 0.1538
"85" 21 2.8986 2.7894 1.3308 2.2258 18.8568 0.646 19.7582 0.6158 7.4138 13.6879 0.3801 1.2338 0.0626 0.9655 1.8945 0.8848 0.154
"86" 21.25 2.8324 2.7315 1.301 2.1952 18.8445 0.6252 19.7848 0.5947 7.442 13.7829 0.3669 1.2056 0.0623 0.9727 1.8942 0.8925 0.1542
"87" 21.5 2.7673 2.6743 1.2717 2.1646 18.8283 0.605 19.8129 0.5742 7.4689 13.8757 0.3542 1.1779 0.062 0.9798 1.8941 0.9 0.1545
"88" 21.75 2.7033 2.618 1.2429 2.1341 18.8083 0.5854 19.8422 0.5544 7.4944 13.9662 0.3419 1.1506 0.0618 0.987 1.8943 0.9073 0.1547
"89" 22 2.6405 2.5626 1.2147 2.1038 18.7856 0.5664 19.8701 0.5352 7.519 14.0553 0.3299 1.1239 0.0617 0.9945 1.8951 0.9147 0.1554
"90" 22.25 2.579 2.5081 1.187 2.0738 18.7609 0.5479 19.8959 0.5167 7.5429 14.1434 0.3184 1.0978 0.0615 1.0023 1.8963 0.922 0.1565
"91" 22.5 2.5188 2.4547 1.1599 2.044 18.7344 0.5301 19.9199 0.4988 7.5662 14.2306 0.3073 1.0721 0.0614 1.0103 1.8978 0.9293 0.158
"92" 22.75 2.4597 2.4022 1.1333 2.0145 18.7062 0.5128 19.9419 0.4815 7.5888 14.317 0.2965 1.047 0.0613 1.0187 1.8998 0.9366 0.16
"93" 23 2.402 2.3507 1.1072 1.9853 18.6763 0.496 19.962 0.4648 7.6109 14.4026 0.2861 1.0225 0.0612 1.0274 1.902 0.9438 0.1623
"94" 23.25 2.3454 2.3001 1.0817 1.9563 18.6447 0.4798 19.9803 0.4486 7.6324 14.4874 0.2761 0.9984 0.0611 1.0363 1.9046 0.951 0.165
"95" 23.5 2.29 2.2505 1.0567 1.9277 18.6115 0.4641 19.9969 0.433 7.6532 14.5713 0.2664 0.9749 0.0609 1.0454 1.9076 0.9581 0.1681
"96" 23.75 2.2358 2.2018 1.0322 1.8993 18.5768 0.4489 20.0117 0.4179 7.6736 14.6544 0.257 0.9518 0.0608 1.0548 1.9108 0.9652 0.1715
"97" 24 2.1827 2.1541 1.0082 1.8712 18.5406 0.4341 20.0248 0.4033 7.6933 14.7368 0.2479 0.9293 0.0607 1.0644 1.9144 0.9723 0.1752
"98" 24.25 2.1308 2.1072 0.9848 1.8434 18.5029 0.4198 20.0363 0.3892 7.7125 14.8184 0.2392 0.9072 0.0606 1.0743 1.9183 0.9793 0.1793
"99" 24.5 2.08 2.0613 0.9618 1.816 18.4638 0.406 20.0462 0.3756 7.7312 14.8992 0.2307 0.8856 0.0605 1.0844 1.9224 0.9863 0.1837
"100" 24.75 2.0303 2.0162 0.9393 1.7888 18.4234 0.3926 20.0544 0.3624 7.7493 14.9793 0.2226 0.8645 0.0604 1.0947 1.9269 0.9932 0.1884
"101" 25 1.9817 1.972 0.9173 1.7619 18.3817 0.3797 20.0612 0.3497 7.7669 15.0587 0.2147 0.8438 0.0603 1.1051 1.9316 1.0001 0.1934
"102" 25.25 1.9342 1.9287 0.8958 1.7353 18.3387 0.3671 20.0665 0.3374 7.7841 15.1374 0.2071 0.8236 0.0602 1.1158 1.9365 1.007 0.1987
"103" 25.5 1.8877 1.8862 0.8747 1.7091 18.2945 0.355 20.0703 0.3256 7.8007 15.2154 0.1998 0.8039 0.0602 1.1267 1.9417 1.0138 0.2042
"104" 25.75 1.8422 1.8446 0.8541 1.6831 18.2492 0.3432 20.0727 0.3141 7.8168 15.2927 0.1927 0.7846 0.0601 1.1377 1.9471 1.0206 0.2101
"105" 26 1.7977 1.8038 0.8339 1.6574 18.2027 0.3318 20.0737 0.3031 7.8325 15.3693 0.1858 0.7657 0.06 1.1489 1.9528 1.0274 0.2162
"106" 26.25 1.7543 1.7639 0.8142 1.6321 18.1551 0.3208 20.0733 0.2924 7.8477 15.4453 0.1792 0.7472 0.0599 1.1603 1.9587 1.0341 0.2225
"107" 26.5 1.7118 1.7247 0.7949 1.607 18.1065 0.3101 20.0717 0.2821 7.8625 15.5206 0.1728 0.7291 0.0598 1.1719 1.9648 1.0407 0.2291
"108" 26.75 1.6702 1.6863 0.776 1.5823 18.0569 0.2998 20.0687 0.2721 7.8768 15.5953 0.1667 0.7115 0.0597 1.1836 1.9711 1.0474 0.2359
"109" 27 1.6296 1.6487 0.7575 1.5578 18.0063 0.2898 20.0645 0.2625 7.8907 15.6693 0.1608 0.6942 0.0597 1.1954 1.9777 1.054 0.2429
"110" 27.25 1.5899 1.6119 0.7395 1.5337 17.9548 0.2802 20.0591 0.2532 7.9041 15.7428 0.155 0.6774 0.0596 1.2074 1.9844 1.0605 0.2502
"111" 27.5 1.5512 1.5759 0.7218 1.5098 17.9023 0.2708 20.0525 0.2443 7.9171 15.8157 0.1495 0.6609 0.0595 1.2195 1.9913 1.0671 0.2576
"112" 27.75 1.5133 1.5405 0.7046 1.4863 17.849 0.2618 20.0448 0.2356 7.9298 15.888 0.1441 0.6448 0.0594 1.2318 1.9983 1.0736 0.2653
"113" 28 1.4763 1.5059 0.6877 1.4631 17.7949 0.2531 20.0359 0.2273 7.942 15.9597 0.139 0.6291 0.0594 1.2442 2.0056 1.08 0.2732
"114" 28.25 1.4401 1.4721 0.6712 1.4402 17.74 0.2446 20.0259 0.2192 7.9538 16.0309 0.134 0.6137 0.0593 1.2567 2.013 1.0864 0.2812
"115" 28.5 1.4047 1.4389 0.6551 1.4175 17.6843 0.2364 20.0149 0.2114 7.9653 16.1015 0.1292 0.5987 0.0592 1.2693 2.0206 1.0928 0.2894
"116" 28.75 1.3702 1.4064 0.6394 1.3952 17.6278 0.2285 20.0028 0.2039 7.9763 16.1715 0.1246 0.584 0.0592 1.2821 2.0283 1.0992 0.2978
"117" 29 1.3365 1.3747 0.624 1.3732 17.5707 0.2208 19.9897 0.1967 7.987 16.2411 0.1201 0.5697 0.0591 1.2949 2.0361 1.1055 0.3064
"118" 29.25 1.3036 1.3435 0.6089 1.3514 17.5129 0.2134 19.9756 0.1897 7.9974 16.3101 0.1158 0.5557 0.0591 1.3079 2.0442 1.1118 0.3152
"119" 29.5 1.2714 1.3131 0.5942 1.33 17.4544 0.2063 19.9606 0.1829 8.0074 16.3787 0.1117 0.5421 0.059 1.3209 2.0523 1.118 0.324
"120" 29.75 1.24 1.2833 0.5799 1.3088 17.3954 0.1993 19.9446 0.1764 8.017 16.4467 0.1077 0.5287 0.0589 1.334 2.0606 1.1242 0.3331
"121" 30 1.2093 1.2541 0.5658 1.288 17.3357 0.1926 19.9277 0.1701 8.0263 16.5142 0.1038 0.5157 0.0589 1.3473 2.069 1.1304 0.3423
"122" 30.25 1.1794 1.2256 0.5521 1.2674 17.2755 0.1862 19.91 0.1641 8.0353 16.5813 0.1001 0.503 0.0588 1.3606 2.0775 1.1365 0.3516
"123" 30.5 1.1502 1.1976 0.5387 1.2471 17.2147 0.1799 19.8913 0.1582 8.044 16.6479 0.0965 0.4905 0.0588 1.374 2.0861 1.1426 0.3611
"124" 30.75 1.1216 1.1703 0.5256 1.2271 17.1534 0.1738 19.8719 0.1526 8.0523 16.7141 0.093 0.4784 0.0587 1.3875 2.0948 1.1487 0.3706
"125" 31 1.0937 1.1435 0.5129 1.2074 17.0916 0.168 19.8516 0.1471 8.0603 16.7798 0.0896 0.4666 0.0587 1.401 2.1037 1.1547 0.3804
"126" 31.25 1.0665 1.1174 0.5004 1.1879 17.0294 0.1623 19.8305 0.1419 8.068 16.8451 0.0864 0.455 0.0586 1.4147 2.1126 1.1608 0.3902
"127" 31.5 1.04 1.0918 0.4882 1.1688 16.9667 0.1568 19.8087 0.1368 8.0755 16.9099 0.0833 0.4437 0.0586 1.4284 2.1217 1.1667 0.4001
"128" 31.75 1.014 1.0667 0.4763 1.1499 16.9035 0.1515 19.7861 0.1319 8.0826 16.9743 0.0803 0.4327 0.0585 1.4421 2.1308 1.1727 0.4102
"129" 32 0.9887 1.0422 0.4646 1.1312 16.84 0.1464 19.7627 0.1272 8.0894 17.0383 0.0774 0.4219 0.0585 1.456 2.14 1.1786 0.4204
"130" 32.25 0.964 1.0183 0.4533 1.1129 16.7761 0.1415 19.7387 0.1226 8.096 17.1019 0.0746 0.4114 0.0584 1.4698 2.1493 1.1845 0.4306
"131" 32.5 0.9399 0.9948 0.4422 1.0948 16.7118 0.1367 19.7139 0.1183 8.1023 17.1652 0.0719 0.4012 0.0584 1.4838 2.1587 1.1904 0.441
"132" 32.75 0.9164 0.9719 0.4314 1.077 16.6472 0.1321 19.6885 0.114 8.1083 17.228 0.0693 0.3912 0.0583 1.4978 2.1682 1.1962 0.4515
"133" 33 0.8934 0.9495 0.4208 1.0594 16.5823 0.1276 19.6625 0.1099 8.1141 17.2904 0.0668 0.3814 0.0583 1.5119 2.1777 1.202 0.462
"134" 33.25 0.871 0.9276 0.4105 1.0421 16.5171 0.1233 19.6357 0.106 8.1196 17.3525 0.0644 0.3719 0.0583 1.526 2.1873 1.2078 0.4727
"135" 33.5 0.8492 0.9062 0.4004 1.0251 16.4515 0.1191 19.6084 0.1022 8.1248 17.4142 0.0621 0.3626 0.0582 1.5401 2.197 1.2135 0.4834
"136" 33.75 0.8278 0.8852 0.3906 1.0083 16.3857 0.1151 19.5805 0.0985 8.1298 17.4756 0.0598 0.3535 0.0582 1.5543 2.2067 1.2192 0.4942
"137" 34 0.807 0.8647 0.3809 0.9917 16.3197 0.1112 19.552 0.095 8.1346 17.5366 0.0577 0.3447 0.0581 1.5686 2.2165 1.2249 0.5051
"138" 34.25 0.7867 0.8447 0.3716 0.9754 16.2534 0.1074 19.5229 0.0916 8.1391 17.5972 0.0556 0.336 0.0581 1.5828 2.2263 1.2306 0.5161
"139" 34.5 0.7669 0.8251 0.3624 0.9594 16.1869 0.1037 19.4932 0.0883 8.1434 17.6576 0.0536 0.3276 0.0581 1.5972 2.2362 1.2362 0.5271
"140" 34.75 0.7476 0.8059 0.3535 0.9436 16.1202 0.1002 19.463 0.0851 8.1475 17.7176 0.0516 0.3194 0.058 1.6115 2.2462 1.2418 0.5382
"141" 35 0.7287 0.7872 0.3448 0.928 16.0533 0.0968 19.4323 0.082 8.1513 17.7772 0.0497 0.3114 0.058 1.6259 2.2562 1.2474 0.5494
"142" 35.25 0.7103 0.7689 0.3362 0.9127 15.9862 0.0935 19.4011 0.0791 8.1549 17.8366 0.0479 0.3035 0.058 1.6403 2.2662 1.2529 0.5606
"143" 35.5 0.6924 0.751 0.3279 0.8976 15.9189 0.0903 19.3693 0.0762 8.1583 17.8956 0.0462 0.2959 0.0579 1.6548 2.2763 1.2585 0.5719
"144" 35.75 0.6749 0.7335 0.3198 0.8827 15.8515 0.0873 19.3371 0.0735 8.1615 17.9544 0.0445 0.2885 0.0579 1.6693 2.2865 1.264 0.5832
"145" 36 0.6578 0.7164 0.3119 0.868 15.784 0.0843 19.3045 0.0708 8.1645 18.0128 0.0429 0.2812 0.0579 1.6838 2.2966 1.2695 0.5947
"146" 36.25 0.6412 0.6997 0.3042 0.8536 15.7163 0.0814 19.2713 0.0683 8.1672 18.071 0.0413 0.2741 0.0578 1.6983 2.3068 1.2749 0.6061
"147" 36.5 0.6249 0.6833 0.2966 0.8394 15.6486 0.0786 19.2377 0.0658 8.1698 18.1288 0.0398 0.2672 0.0578 1.7129 2.3171 1.2804 0.6176
"148" 36.75 0.6091 0.6674 0.2893 0.8254 15.5807 0.076 19.2037 0.0635 8.1722 18.1864 0.0384 0.2605 0.0578 1.7275 2.3274 1.2858 0.6292
"149" 37 0.5936 0.6517 0.2821 0.8117 15.5127 0.0734 19.1693 0.0612 8.1744 18.2437 0.037 0.2539 0.0577 1.7421 2.3377 1.2911 0.6408
"150" 37.25 0.5786 0.6365 0.2751 0.7981 15.4447 0.0709 19.1345 0.059 8.1764 18.3007 0.0357 0.2475 0.0577 1.7567 2.348 1.2965 0.6524
"151" 37.5 0.5639 0.6216 0.2683 0.7848 15.3766 0.0685 19.0992 0.0568 8.1782 18.3575 0.0344 0.2412 0.0577 1.7714 2.3584 1.3019 0.6641
"152" 37.75 0.5495 0.607 0.2616 0.7717 15.3084 0.0661 19.0636 0.0548 8.1798 18.414 0.0331 0.2351 0.0576 1.7861 2.3687 1.3072 0.6758
