"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"20" 4.75 3.7705 2.4924 3.9789 5.0092 2.4221 2.3397 5.023 2.7783 2.9759 3.5783 10.2246 6.3117 0.5801 3.9612 7.4122 1.0605 5.2457
"21" 5 4.0092 2.6318 4.2761 5.5248 2.6018 2.426 5.5192 2.8727 3.2654 3.9419 10.98 6.8471 0.1641 3.4657 6.884 0.8351 4.92
"22" 5.25 4.0101 2.6283 4.3194 5.6877 2.6406 2.3944 5.6937 2.8284 3.3952 4.1042 11.0423 6.9609 0.0936 3.357 6.7695 0.7979 4.8299
"23" 5.5 3.9692 2.5988 4.3136 5.7765 2.6499 2.3436 5.7973 2.7625 3.4867 4.2183 10.9797 6.9907 0.0894 3.3249 6.7371 0.7969 4.7887
"24" 5.75 3.9258 2.568 4.3043 5.861 2.657 2.2926 5.8972 2.6965 3.5773 4.3314 10.9089 7.0146 0.0888 3.2971 6.7091 0.798 4.7502
"25" 6 3.8821 2.537 4.2941 5.9451 2.6636 2.2423 5.9972 2.6318 3.6693 4.4463 10.8362 7.0368 0.0885 3.2696 6.6811 0.7992 4.7117
"26" 6.25 3.8383 2.5059 4.2831 6.0291 2.6697 2.1928 6.0976 2.5683 3.7628 4.5633 10.7621 7.0577 0.0881 3.2422 6.6529 0.8006 4.6729
"27" 6.5 3.7942 2.4749 4.2713 6.1129 2.6753 2.1442 6.1982 2.5059 3.8579 4.6822 10.6864 7.0772 0.0877 3.2148 6.6244 0.8021 4.634
"28" 6.75 3.7501 2.4438 4.2587 6.1963 2.6804 2.0963 6.2991 2.4448 3.9545 4.8032 10.6093 7.0953 0.0874 3.1875 6.5957 0.8037 4.595
"29" 7 3.7058 2.4127 4.2453 6.2795 2.6849 2.0492 6.4001 2.3848 4.0526 4.9261 10.5307 7.112 0.087 3.1602 6.5668 0.8054 4.5559
"30" 7.25 3.6614 2.3816 4.2312 6.3622 2.6889 2.0029 6.5012 2.326 4.1521 5.0509 10.4507 7.1271 0.0866 3.1331 6.5377 0.8072 4.5166
"31" 7.5 3.6169 2.3505 4.2162 6.4444 2.6924 1.9573 6.6024 2.2683 4.2532 5.1777 10.3693 7.1408 0.0862 3.106 6.5084 0.8091 4.4773
"32" 7.75 3.5722 2.3194 4.2005 6.5262 2.6953 1.9125 6.7035 2.2118 4.3556 5.3063 10.2865 7.1529 0.0859 3.0791 6.4789 0.8111 4.4378
"33" 8 3.5275 2.2883 4.1839 6.6073 2.6977 1.8685 6.8045 2.1564 4.4595 5.4368 10.2024 7.1635 0.0855 3.0523 6.4492 0.8133 4.3984
"34" 8.25 3.4827 2.2573 4.1666 6.6879 2.6996 1.8252 6.9055 2.102 4.5648 5.5692 10.117 7.1726 0.0851 3.0256 6.4194 0.8155 4.3588
"35" 8.5 3.4378 2.2263 4.1485 6.7677 2.7009 1.7827 7.0062 2.0488 4.6714 5.7034 10.0303 7.1801 0.0847 2.9991 6.3895 0.8179 4.3193
"36" 8.75 3.393 2.1953 4.1297 6.8468 2.7016 1.7409 7.1066 1.9966 4.7794 5.8393 9.9424 7.1861 0.0843 2.9727 6.3595 0.8204 4.2797
"37" 9 3.348 2.1644 4.1101 6.9251 2.7017 1.6998 7.2067 1.9455 4.8887 5.977 9.8533 7.1904 0.0839 2.9465 6.3293 0.8231 4.2401
"38" 9.25 3.3031 2.1335 4.0897 7.0026 2.7013 1.6595 7.3064 1.8954 4.9993 6.1164 9.763 7.1932 0.0836 2.9205 6.299 0.8258 4.2006
"39" 9.5 3.2581 2.1027 4.0687 7.0792 2.7004 1.6198 7.4057 1.8463 5.1111 6.2575 9.6717 7.1944 0.0832 2.8946 6.2687 0.8287 4.1611
"40" 9.75 3.2132 2.072 4.0469 7.1547 2.6988 1.5809 7.5045 1.7983 5.2242 6.4003 9.5792 7.194 0.0828 2.869 6.2383 0.8317 4.1217
"41" 10 3.1683 2.0413 4.0243 7.2293 2.6967 1.5427 7.6027 1.7513 5.3384 6.5446 9.4858 7.1919 0.0824 2.8435 6.2079 0.8348 4.0823
"42" 10.25 3.1235 2.0108 4.0011 7.3029 2.6941 1.5052 7.7003 1.7052 5.4538 6.6905 9.3914 7.1883 0.082 2.8183 6.1775 0.838 4.0431
"43" 10.5 3.0787 1.9803 3.9772 7.3753 2.6908 1.4684 7.7973 1.6602 5.5704 6.8379 9.296 7.1831 0.0817 2.7933 6.147 0.8414 4.0039
"44" 10.75 3.034 1.95 3.9526 7.4466 2.687 1.4323 7.8934 1.6161 5.688 6.9868 9.1998 7.1763 0.0813 2.7685 6.1165 0.8449 3.9649
"45" 11 2.9894 1.9198 3.9273 7.5167 2.6827 1.3969 7.9888 1.5729 5.8067 7.1371 9.1028 7.1679 0.0809 2.744 6.0861 0.8485 3.9261
"46" 11.25 2.9449 1.8898 3.9015 7.5855 2.6778 1.3622 8.0834 1.5307 5.9264 7.2888 9.005 7.1579 0.0805 2.7198 6.0557 0.8522 3.8874
"47" 11.5 2.9006 1.8598 3.8749 7.6531 2.6723 1.3281 8.177 1.4894 6.0471 7.4418 8.9064 7.1464 0.0801 2.6958 6.0253 0.8561 3.8489
"48" 11.75 2.8564 1.8301 3.8478 7.7193 2.6663 1.2947 8.2697 1.449 6.1688 7.5962 8.8072 7.1333 0.0798 2.6721 5.995 0.8601 3.8106
"49" 12 2.8123 1.8005 3.8201 7.7842 2.6598 1.2619 8.3614 1.4096 6.2913 7.7517 8.7074 7.1187 0.0794 2.6487 5.9648 0.8642 3.7726
"50" 12.25 2.7685 1.771 3.7918 7.8476 2.6527 1.2298 8.452 1.371 6.4147 7.9085 8.607 7.1025 0.079 2.6256 5.9346 0.8684 3.7348
"51" 12.5 2.7248 1.7418 3.7629 7.9096 2.6451 1.1983 8.5415 1.3332 6.539 8.0663 8.5061 7.0848 0.0787 2.6028 5.9046 0.8727 3.6972
"52" 12.75 2.6813 1.7127 3.7336 7.9702 2.6369 1.1675 8.6299 1.2964 6.664 8.2253 8.4048 7.0656 0.0783 2.5804 5.8747 0.8772 3.6599
"53" 13 2.638 1.6838 3.7037 8.0292 2.6283 1.1373 8.717 1.2604 6.7898 8.3853 8.303 7.0449 0.0779 2.5582 5.845 0.8818 3.6229
"54" 13.25 2.595 1.6551 3.6733 8.0867 2.6191 1.1078 8.8029 1.2252 6.9162 8.5463 8.2009 7.0228 0.0776 2.5364 5.8154 0.8865 3.5862
"55" 13.5 2.5522 1.6267 3.6424 8.1426 2.6095 1.0788 8.8875 1.1908 7.0433 8.7082 8.0984 6.9993 0.0772 2.5149 5.786 0.8913 3.5499
"56" 13.75 2.5097 1.5984 3.6111 8.1969 2.5993 1.0505 8.9708 1.1573 7.1711 8.8709 7.9958 6.9743 0.0769 2.4938 5.7567 0.8963 3.5139
"57" 14 2.4675 1.5704 3.5793 8.2496 2.5887 1.0227 9.0527 1.1245 7.2993 9.0345 7.8929 6.9479 0.0765 2.473 5.7276 0.9013 3.4782
"58" 14.25 2.4255 1.5426 3.5471 8.3006 2.5775 0.9956 9.1331 1.0926 7.4282 9.1989 7.7898 6.9202 0.0761 2.4526 5.6988 0.9065 3.4429
"59" 14.5 2.3839 1.5151 3.5145 8.35 2.566 0.9691 9.2121 1.0614 7.5575 9.3639 7.6867 6.8911 0.0758 2.4325 5.6702 0.9117 3.4079
"60" 14.75 2.3425 1.4878 3.4816 8.3977 2.5539 0.9431 9.2896 1.0309 7.6872 9.5296 7.5835 6.8608 0.0755 2.4128 5.6418 0.9171 3.3734
"61" 15 2.3015 1.4607 3.4483 8.4436 2.5415 0.9177 9.3656 1.0012 7.8174 9.6959 7.4804 6.8291 0.0751 2.3936 5.6136 0.9226 3.3393
"62" 15.25 2.2608 1.4339 3.4146 8.4879 2.5285 0.8928 9.44 0.9722 7.9479 9.8627 7.3772 6.7962 0.0748 2.3746 5.5857 0.9282 3.3056
"63" 15.5 2.2205 1.4074 3.3807 8.5304 2.5152 0.8686 9.5128 0.944 8.0787 10.0301 7.2742 6.7621 0.0744 2.3561 5.5581 0.9339 3.2723
"64" 15.75 2.1805 1.3811 3.3464 8.5711 2.5015 0.8448 9.584 0.9164 8.2098 10.1978 7.1713 6.7268 0.0741 2.338 5.5308 0.9397 3.2394
"65" 16 2.1409 1.3551 3.3119 8.6101 2.4873 0.8216 9.6536 0.8896 8.3411 10.3659 7.0686 6.6903 0.0738 2.3203 5.5037 0.9456 3.2071
"66" 16.25 2.1017 1.3294 3.2772 8.6473 2.4728 0.799 9.7214 0.8634 8.4727 10.5344 6.9662 6.6527 0.0735 2.303 5.477 0.9516 3.1751
"67" 16.5 2.0628 1.304 3.2422 8.6827 2.4579 0.7768 9.7876 0.8379 8.6043 10.7031 6.864 6.614 0.0731 2.286 5.4506 0.9577 3.1437
"68" 16.75 2.0244 1.2789 3.207 8.7163 2.4426 0.7552 9.852 0.8131 8.7361 10.872 6.7621 6.5743 0.0728 2.2695 5.4244 0.9638 3.1127
"69" 17 1.9863 1.254 3.1716 8.7482 2.427 0.7341 9.9148 0.7889 8.8679 11.0411 6.6607 6.5335 0.0725 2.2534 5.3987 0.9701 3.0822
"70" 17.25 1.9487 1.2295 3.1361 8.7782 2.411 0.7135 9.9757 0.7653 8.9997 11.2103 6.5596 6.4918 0.0722 2.2378 5.3732 0.9764 3.0522
"71" 17.5 1.9115 1.2053 3.1004 8.8065 2.3947 0.6934 10.0349 0.7423 9.1316 11.3795 6.4589 6.4491 0.0719 2.2225 5.3481 0.9829 3.0228
"72" 17.75 1.8746 1.1813 3.0646 8.8329 2.3781 0.6738 10.0923 0.72 9.2633 11.5488 6.3588 6.4054 0.0716 2.2077 5.3234 0.9894 2.9938
"73" 18 1.8383 1.1577 3.0287 8.8576 2.3612 0.6546 10.1479 0.6982 9.395 11.718 6.2592 6.3609 0.0713 2.1932 5.299 0.996 2.9654
"74" 18.25 1.8023 1.1344 2.9927 8.8805 2.344 0.636 10.2016 0.677 9.5265 11.8871 6.1601 6.3156 0.071 2.1792 5.2749 1.0027 2.9374
"75" 18.5 1.7668 1.1113 2.9566 8.9016 2.3265 0.6177 10.2536 0.6564 9.6579 12.0561 6.0616 6.2694 0.0707 2.1657 5.2513 1.0094 2.9101
"76" 18.75 1.7318 1.0886 2.9205 8.921 2.3088 0.6 10.3037 0.6363 9.7891 12.2249 5.9638 6.2224 0.0704 2.1525 5.228 1.0162 2.8832
"77" 19 1.6972 1.0663 2.8844 8.9386 2.2908 0.5826 10.352 0.6168 9.92 12.3935 5.8666 6.1747 0.0702 2.1397 5.2051 1.0231 2.8569
"78" 19.25 1.663 1.0442 2.8482 8.9544 2.2725 0.5658 10.3985 0.5978 10.0507 12.5617 5.7701 6.1264 0.0699 2.1274 5.1826 1.03 2.8311
"79" 19.5 1.6293 1.0224 2.812 8.9685 2.2541 0.5493 10.4431 0.5794 10.181 12.7297 5.6743 6.0773 0.0696 2.1155 5.1605 1.037 2.8059
"80" 19.75 1.5961 1.001 2.7759 8.9809 2.2354 0.5333 10.4859 0.5614 10.311 12.8973 5.5792 6.0276 0.0693 2.104 5.1388 1.0441 2.7812
"81" 20 1.5633 0.9799 2.7398 8.9916 2.2165 0.5176 10.5268 0.544 10.4406 13.0644 5.485 5.9773 0.0691 2.093 5.1175 1.0512 2.7571
"82" 20.25 1.531 0.9591 2.7037 9.0006 2.1974 0.5024 10.5659 0.527 10.5699 13.2312 5.3915 5.9264 0.0688 2.0823 5.0966 1.0584 2.7335
"83" 20.5 1.4992 0.9386 2.6678 9.0079 2.1782 0.4876 10.6031 0.5106 10.6987 13.3974 5.2988 5.875 0.0685 2.0721 5.0761 1.0657 2.7105
"84" 20.75 1.4678 0.9185 2.6319 9.0135 2.1588 0.4731 10.6386 0.4945 10.827 13.5631 5.207 5.8231 0.0683 2.0622 5.056 1.0729 2.688
"85" 21 1.4369 0.8986 2.5961 9.0175 2.1392 0.4591 10.6721 0.479 10.9548 13.7282 5.1161 5.7707 0.068 2.0528 5.0363 1.0803 2.6661
"86" 21.25 1.4064 0.8791 2.5604 9.0199 2.1195 0.4454 10.7039 0.4639 11.0821 13.8927 5.0261 5.7179 0.0678 2.0438 5.017 1.0876 2.6447
"87" 21.5 1.3765 0.8599 2.5248 9.0207 2.0996 0.4321 10.7339 0.4492 11.2089 14.0566 4.9369 5.6647 0.0675 2.0352 4.9982 1.095 2.6239
"88" 21.75 1.347 0.841 2.4894 9.0199 2.0797 0.4191 10.7621 0.4349 11.335 14.2198 4.8487 5.6112 0.0673 2.027 4.9798 1.1025 2.6037
"89" 22 1.318 0.8225 2.4541 9.0175 2.0596 0.4065 10.7885 0.4211 11.4606 14.3823 4.7614 5.5573 0.0671 2.0192 4.9617 1.11 2.584
"90" 22.25 1.2894 0.8042 2.419 9.0136 2.0394 0.3942 10.8131 0.4076 11.5856 14.5441 4.6751 5.5031 0.0668 2.0117 4.9441 1.1175 2.5648
"91" 22.5 1.2613 0.7863 2.3841 9.0083 2.0192 0.3823 10.8359 0.3946 11.7099 14.7051 4.5897 5.4486 0.0666 2.0047 4.9269 1.125 2.5462
"92" 22.75 1.2337 0.7687 2.3494 9.0014 1.9988 0.3707 10.857 0.3819 11.8335 14.8653 4.5053 5.3939 0.0664 1.9981 4.9101 1.1326 2.5281
"93" 23 1.2065 0.7513 2.3149 8.993 1.9784 0.3594 10.8764 0.3696 11.9565 15.0247 4.4219 5.339 0.0662 1.9918 4.8938 1.1402 2.5106
"94" 23.25 1.1798 0.7343 2.2805 8.9833 1.958 0.3484 10.8941 0.3577 12.0787 15.1832 4.3396 5.2838 0.0659 1.9859 4.8778 1.1478 2.4936
"95" 23.5 1.1536 0.7176 2.2464 8.9721 1.9375 0.3377 10.91 0.3461 12.2003 15.3408 4.2582 5.2286 0.0657 1.9804 4.8623 1.1555 2.4772
"96" 23.75 1.1278 0.7012 2.2126 8.9595 1.9169 0.3273 10.9243 0.3349 12.321 15.4975 4.1779 5.1732 0.0655 1.9752 4.8472 1.1631 2.4612
"97" 24 1.1025 0.6852 2.179 8.9456 1.8964 0.3173 10.9369 0.324 12.4411 15.6533 4.0986 5.1177 0.0653 1.9704 4.8324 1.1708 2.4459
"98" 24.25 1.0776 0.6694 2.1456 8.9304 1.8758 0.3075 10.9479 0.3135 12.5603 15.8082 4.0203 5.0621 0.0651 1.966 4.8181 1.1785 2.431
"99" 24.5 1.0532 0.6539 2.1125 8.9138 1.8552 0.2979 10.9573 0.3032 12.6787 15.962 3.9431 5.0065 0.0649 1.9619 4.8042 1.1862 2.4166
"100" 24.75 1.0293 0.6387 2.0796 8.896 1.8346 0.2887 10.965 0.2933 12.7963 16.1149 3.8669 4.9509 0.0647 1.9582 4.7907 1.1939 2.4028
"101" 25 1.0057 0.6238 2.047 8.877 1.814 0.2797 10.9712 0.2837 12.9131 16.2668 3.7917 4.8953 0.0645 1.9548 4.7776 1.2016 2.3895
"102" 25.25 0.9826 0.6092 2.0147 8.8567 1.7934 0.271 10.9758 0.2743 13.0291 16.4176 3.7177 4.8396 0.0643 1.9517 4.7648 1.2094 2.3766
"103" 25.5 0.96 0.5948 1.9827 8.8352 1.7729 0.2625 10.9789 0.2653 13.1442 16.5674 3.6446 4.7841 0.0641 1.949 4.7525 1.2171 2.3643
"104" 25.75 0.9378 0.5808 1.951 8.8126 1.7524 0.2543 10.9805 0.2565 13.2585 16.7162 3.5727 4.7286 0.0639 1.9466 4.7405 1.2248 2.3525
"105" 26 0.916 0.567 1.9196 8.7889 1.7319 0.2463 10.9806 0.2481 13.3719 16.8638 3.5018 4.6732 0.0638 1.9445 4.729 1.2325 2.3411
"106" 26.25 0.8946 0.5535 1.8884 8.764 1.7115 0.2385 10.9792 0.2398 13.4844 17.0104 3.4319 4.6179 0.0636 1.9427 4.7178 1.2402 2.3302
"107" 26.5 0.8736 0.5403 1.8576 8.7381 1.6911 0.231 10.9764 0.2319 13.596 17.1559 3.3631 4.5628 0.0634 1.9413 4.707 1.248 2.3198
"108" 26.75 0.8531 0.5273 1.8271 8.7112 1.6708 0.2237 10.9722 0.2241 13.7067 17.3003 3.2954 4.5078 0.0632 1.9401 4.6966 1.2557 2.3099
"109" 27 0.833 0.5146 1.7969 8.6832 1.6506 0.2166 10.9665 0.2167 13.8165 17.4435 3.2287 4.4529 0.0631 1.9393 4.6865 1.2634 2.3004
"110" 27.25 0.8132 0.5022 1.7671 8.6542 1.6305 0.2097 10.9596 0.2094 13.9254 17.5856 3.163 4.3983 0.0629 1.9387 4.6768 1.271 2.2914
"111" 27.5 0.7939 0.49 1.7376 8.6243 1.6104 0.203 10.9512 0.2024 14.0334 17.7266 3.0984 4.3438 0.0627 1.9384 4.6674 1.2787 2.2828
"112" 27.75 0.7749 0.4781 1.7083 8.5935 1.5904 0.1966 10.9416 0.1956 14.1404 17.8664 3.0349 4.2896 0.0626 1.9384 4.6584 1.2864 2.2747
"113" 28 0.7564 0.4665 1.6795 8.5617 1.5705 0.1903 10.9307 0.189 14.2465 18.005 2.9723 4.2357 0.0624 1.9387 4.6498 1.294 2.267
"114" 28.25 0.7382 0.4551 1.6509 8.5291 1.5507 0.1842 10.9185 0.1827 14.3517 18.1425 2.9108 4.1819 0.0623 1.9392 4.6415 1.3017 2.2597
"115" 28.5 0.7204 0.4439 1.6227 8.4957 1.531 0.1783 10.9051 0.1765 14.456 18.2788 2.8504 4.1285 0.0621 1.94 4.6335 1.3093 2.2528
"116" 28.75 0.703 0.433 1.5948 8.4614 1.5114 0.1725 10.8904 0.1705 14.5593 18.414 2.7909 4.0753 0.062 1.9411 4.6259 1.3169 2.2464
"117" 29 0.686 0.4223 1.5673 8.4263 1.4919 0.167 10.8746 0.1648 14.6617 18.5479 2.7325 4.0225 0.0618 1.9424 4.6186 1.3244 2.2403
"118" 29.25 0.6693 0.4118 1.5401 8.3904 1.4725 0.1616 10.8576 0.1592 14.7631 18.6807 2.675 3.9699 0.0617 1.9439 4.6117 1.332 2.2347
"119" 29.5 0.653 0.4016 1.5133 8.3539 1.4533 0.1564 10.8395 0.1538 14.8636 18.8123 2.6186 3.9177 0.0615 1.9457 4.605 1.3395 2.2294
"120" 29.75 0.637 0.3916 1.4868 8.3166 1.4342 0.1513 10.8203 0.1485 14.9631 18.9427 2.5631 3.8658 0.0614 1.9477 4.5987 1.347 2.2246
"121" 30 0.6214 0.3818 1.4606 8.2786 1.4152 0.1464 10.8 0.1435 15.0617 19.0719 2.5086 3.8142 0.0613 1.95 4.5926 1.3545 2.2201
"122" 30.25 0.6061 0.3723 1.4348 8.24 1.3963 0.1416 10.7786 0.1386 15.1594 19.2 2.4551 3.763 0.0611 1.9525 4.5869 1.3619 2.2159
"123" 30.5 0.5911 0.3629 1.4093 8.2007 1.3776 0.137 10.7562 0.1338 15.2561 19.3268 2.4025 3.7122 0.061 1.9552 4.5815 1.3693 2.2122
"124" 30.75 0.5765 0.3538 1.3842 8.1608 1.359 0.1326 10.7328 0.1293 15.3518 19.4525 2.3509 3.6617 0.0609 1.9581 4.5764 1.3767 2.2087
"125" 31 0.5622 0.3449 1.3594 8.1204 1.3406 0.1282 10.7084 0.1248 15.4466 19.577 2.3002 3.6117 0.0607 1.9612 4.5715 1.384 2.2057
"126" 31.25 0.5482 0.3361 1.335 8.0793 1.3223 0.124 10.6831 0.1206 15.5405 19.7002 2.2505 3.562 0.0606 1.9645 4.567 1.3914 2.203
"127" 31.5 0.5345 0.3276 1.3109 8.0378 1.3042 0.12 10.6568 0.1164 15.6334 19.8223 2.2017 3.5127 0.0605 1.968 4.5627 1.3987 2.2006
"128" 31.75 0.5212 0.3193 1.2871 7.9957 1.2862 0.116 10.6296 0.1124 15.7254 19.9433 2.1538 3.4638 0.0604 1.9717 4.5587 1.4059 2.1985
"129" 32 0.5081 0.3112 1.2637 7.9532 1.2683 0.1122 10.6015 0.1085 15.8165 20.063 2.1067 3.4154 0.0603 1.9756 4.5549 1.4131 2.1967
"130" 32.25 0.4953 0.3032 1.2406 7.9101 1.2506 0.1085 10.5726 0.1048 15.9066 20.1816 2.0606 3.3673 0.0601 1.9796 4.5514 1.4203 2.1953
"131" 32.5 0.4829 0.2955 1.2178 7.8667 1.2331 0.105 10.5429 0.1012 15.9958 20.299 2.0154 3.3197 0.06 1.9838 4.5482 1.4275 2.1942
"132" 32.75 0.4707 0.2879 1.1954 7.8228 1.2157 0.1015 10.5123 0.0977 16.0841 20.4152 1.971 3.2725 0.0599 1.9882 4.5452 1.4346 2.1933
"133" 33 0.4588 0.2805 1.1734 7.7785 1.1985 0.0981 10.4809 0.0943 16.1715 20.5303 1.9275 3.2258 0.0598 1.9928 4.5425 1.4416 2.1928
"134" 33.25 0.4471 0.2733 1.1516 7.7338 1.1815 0.0949 10.4488 0.091 16.258 20.6443 1.8848 3.1795 0.0597 1.9975 4.54 1.4487 2.1925
"135" 33.5 0.4358 0.2662 1.1302 7.6887 1.1646 0.0917 10.4159 0.0879 16.3435 20.757 1.8429 3.1336 0.0596 2.0024 4.5377 1.4557 2.1925
"136" 33.75 0.4247 0.2593 1.1091 7.6434 1.1479 0.0887 10.3823 0.0848 16.4281 20.8687 1.8019 3.0882 0.0595 2.0074 4.5357 1.4626 2.1928
"137" 34 0.4138 0.2526 1.0883 7.5977 1.1313 0.0858 10.3481 0.0819 16.5119 20.9792 1.7617 3.0432 0.0594 2.0126 4.5339 1.4696 2.1934
"138" 34.25 0.4033 0.246 1.0679 7.5517 1.1149 0.0829 10.3131 0.079 16.5947 21.0885 1.7223 2.9987 0.0593 2.0179 4.5323 1.4764 2.1942
"139" 34.5 0.3929 0.2396 1.0478 7.5054 1.0987 0.0801 10.2775 0.0762 16.6767 21.1968 1.6836 2.9547 0.0592 2.0233 4.531 1.4833 2.1952
"140" 34.75 0.3828 0.2334 1.028 7.4589 1.0827 0.0775 10.2412 0.0736 16.7578 21.3039 1.6458 2.9111 0.0591 2.0289 4.5298 1.4901 2.1965
"141" 35 0.373 0.2273 1.0085 7.4121 1.0668 0.0749 10.2044 0.071 16.838 21.4099 1.6087 2.868 0.059 2.0346 4.5289 1.4968 2.1981
"142" 35.25 0.3634 0.2214 0.9893 7.3651 1.0511 0.0724 10.1669 0.0685 16.9174 21.5148 1.5723 2.8254 0.0589 2.0404 4.5281 1.5035 2.1998
"143" 35.5 0.354 0.2156 0.9705 7.3179 1.0356 0.07 10.1289 0.0661 16.9958 21.6186 1.5367 2.7832 0.0588 2.0464 4.5276 1.5102 2.2018
"144" 35.75 0.3448 0.2099 0.9519 7.2705 1.0202 0.0676 10.0903 0.0638 17.0735 21.7214 1.5018 2.7415 0.0588 2.0524 4.5272 1.5168 2.204
"145" 36 0.3359 0.2044 0.9337 7.2229 1.005 0.0654 10.0512 0.0616 17.1502 21.823 1.4677 2.7002 0.0587 2.0586 4.527 1.5234 2.2065
"146" 36.25 0.3272 0.199 0.9157 7.1751 0.99 0.0632 10.0116 0.0594 17.2262 21.9236 1.4342 2.6594 0.0586 2.0648 4.527 1.53 2.2091
"147" 36.5 0.3187 0.1938 0.8981 7.1272 0.9751 0.061 9.9715 0.0573 17.3013 22.0231 1.4015 2.6191 0.0585 2.0712 4.5272 1.5365 2.2119
"148" 36.75 0.3104 0.1886 0.8807 7.0792 0.9605 0.059 9.9309 0.0553 17.3755 22.1216 1.3694 2.5793 0.0584 2.0777 4.5276 1.5429 2.215
"149" 37 0.3023 0.1836 0.8637 7.0311 0.946 0.057 9.8899 0.0534 17.449 22.219 1.338 2.5399 0.0583 2.0842 4.5281 1.5493 2.2182
"150" 37.25 0.2944 0.1788 0.8469 6.9829 0.9316 0.0551 9.8484 0.0515 17.5216 22.3154 1.3072 2.501 0.0583 2.0909 4.5288 1.5557 2.2216
"151" 37.5 0.2867 0.174 0.8304 6.9345 0.9175 0.0532 9.8065 0.0497 17.5934 22.4108 1.2771 2.4626 0.0582 2.0976 4.5296 1.562 2.2252
"152" 37.75 0.2792 0.1694 0.8142 6.8862 0.9035 0.0514 9.7643 0.0479 17.6645 22.5051 1.2477 2.4246 0.0581 2.1044 4.5306 1.5683 2.229
