"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"19" 4.5 1.7631 1.4174 1.6855 3.5294 4.423 3.6471 1.7393 3.6033 4.209 5.2434 2.4472 5.3031 2.4885 6.1638 9.1198 2.13 6.2222
"20" 4.75 2.024 1.603 1.9189 4.1538 5.2577 4.2535 1.969 4.1678 4.9419 6.197 2.7611 6.2225 1.9078 5.5292 8.2977 1.823 5.7551
"21" 5 2.2977 1.7963 2.1659 4.8544 6.209 4.8992 2.2158 4.7589 5.7727 7.2786 3.0842 7.2487 1.2761 4.8334 7.3964 1.4895 5.2395
"22" 5.25 2.5491 1.9741 2.4 5.6129 7.2504 5.5001 2.4608 5.2937 6.6922 8.4707 3.3748 8.3403 0.6412 4.1192 6.4747 1.1556 4.7031
"23" 5.5 2.6826 2.0706 2.5394 6.1952 8.0532 5.828 2.6328 5.5622 7.5342 9.5892 3.5203 9.1085 0.1865 3.5906 5.7911 0.9277 4.2919
"24" 5.75 2.6604 2.0542 2.5352 6.3533 8.296 5.7942 2.6643 5.5012 7.934 10.1184 3.4776 9.2557 0.0868 3.4546 5.6156 0.8897 4.172
"25" 6 2.6043 2.0121 2.4965 6.3947 8.3818 5.6823 2.6561 5.3725 8.1874 10.4529 3.3945 9.2425 0.0806 3.4255 5.5778 0.9002 4.1338
"26" 6.25 2.5468 1.969 2.4555 6.4263 8.4546 5.5664 2.6445 5.2415 8.4336 10.7783 3.3101 9.216 0.0794 3.403 5.5482 0.9136 4.1008
"27" 6.5 2.4895 1.9259 2.4142 6.454 8.5225 5.4505 2.6316 5.1117 8.6809 11.1054 3.2267 9.1844 0.0785 3.3814 5.5195 0.9274 4.0688
"28" 6.75 2.4326 1.8831 2.3725 6.4779 8.5856 5.3348 2.6174 4.9833 8.9293 11.4343 3.1442 9.1479 0.0776 3.3606 5.4916 0.9416 4.0375
"29" 7 2.3761 1.8405 2.3306 6.4982 8.6439 5.2195 2.6021 4.8563 9.1786 11.7646 3.0628 9.1066 0.0767 3.3406 5.4644 0.9562 4.0071
"30" 7.25 2.32 1.7982 2.2885 6.5148 8.6974 5.1047 2.5857 4.7308 9.4285 12.096 2.9824 9.0608 0.0758 3.3214 5.4379 0.971 3.9775
"31" 7.5 2.2643 1.7562 2.2463 6.5278 8.746 4.9904 2.5682 4.6069 9.6787 12.4283 2.9031 9.0105 0.0749 3.3029 5.4122 0.9861 3.9488
"32" 7.75 2.2092 1.7146 2.2039 6.5371 8.7897 4.8769 2.5496 4.4846 9.9291 12.7609 2.825 8.956 0.0741 3.2852 5.3872 1.0015 3.9209
"33" 8 2.1547 1.6734 2.1615 6.5428 8.8286 4.7641 2.5299 4.3642 10.1792 13.0936 2.7481 8.8972 0.0732 3.2684 5.363 1.0172 3.8939
"34" 8.25 2.1008 1.6326 2.1191 6.5449 8.8626 4.6522 2.5094 4.2455 10.429 13.4261 2.6723 8.8345 0.0724 3.2523 5.3396 1.0331 3.8678
"35" 8.5 2.0475 1.5923 2.0767 6.5436 8.8918 4.5412 2.4878 4.1286 10.6782 13.7581 2.5979 8.768 0.0716 3.237 5.317 1.0492 3.8426
"36" 8.75 1.9949 1.5524 2.0345 6.5388 8.9162 4.4314 2.4654 4.0137 10.9265 14.0892 2.5247 8.6978 0.0709 3.2225 5.2952 1.0654 3.8182
"37" 9 1.943 1.513 1.9923 6.5307 8.9358 4.3227 2.4422 3.9007 11.1738 14.4192 2.4528 8.6241 0.0701 3.2088 5.2743 1.0819 3.7948
"38" 9.25 1.8918 1.4741 1.9503 6.5193 8.9508 4.2152 2.4182 3.7898 11.4197 14.7477 2.3823 8.5471 0.0694 3.1959 5.2541 1.0985 3.7722
"39" 9.5 1.8414 1.4358 1.9086 6.5047 8.9612 4.109 2.3934 3.6808 11.6642 15.0745 2.3131 8.467 0.0686 3.1837 5.2348 1.1152 3.7505
"40" 9.75 1.7918 1.3981 1.8671 6.487 8.9671 4.0042 2.3679 3.574 11.9071 15.3994 2.2452 8.384 0.0679 3.1724 5.2162 1.132 3.7297
"41" 10 1.743 1.3609 1.8259 6.4663 8.9685 3.9008 2.3418 3.4692 12.1481 15.7221 2.1788 8.2982 0.0673 3.1617 5.1985 1.149 3.7098
"42" 10.25 1.695 1.3243 1.785 6.4427 8.9656 3.7989 2.3151 3.3665 12.3871 16.0424 2.1137 8.2099 0.0666 3.1518 5.1816 1.1659 3.6907
"43" 10.5 1.6479 1.2883 1.7444 6.4163 8.9585 3.6985 2.2879 3.266 12.6239 16.36 2.05 8.1191 0.0659 3.1426 5.1655 1.183 3.6725
"44" 10.75 1.6016 1.253 1.7043 6.3872 8.9473 3.5998 2.2601 3.1676 12.8585 16.6748 1.9878 8.0262 0.0653 3.1342 5.1501 1.2001 3.6551
"45" 11 1.5562 1.2183 1.6646 6.3555 8.932 3.5026 2.2319 3.0714 13.0905 16.9865 1.9269 7.9313 0.0647 3.1264 5.1355 1.2172 3.6386
"46" 11.25 1.5117 1.1842 1.6253 6.3213 8.9129 3.4072 2.2032 2.9773 13.32 17.295 1.8674 7.8345 0.0641 3.1193 5.1217 1.2343 3.6229
"47" 11.5 1.468 1.1508 1.5865 6.2848 8.89 3.3134 2.1742 2.8854 13.5468 17.6001 1.8093 7.736 0.0635 3.1129 5.1087 1.2514 3.6079
"48" 11.75 1.4253 1.1181 1.5482 6.2459 8.8635 3.2213 2.1448 2.7957 13.7708 17.9017 1.7526 7.636 0.063 3.1071 5.0964 1.2684 3.5938
"49" 12 1.3835 1.086 1.5104 6.2049 8.8335 3.131 2.1152 2.7081 13.9919 18.1996 1.6974 7.5346 0.0624 3.102 5.0848 1.2855 3.5804
"50" 12.25 1.3425 1.0546 1.4731 6.1618 8.8001 3.0425 2.0853 2.6227 14.2099 18.4936 1.6434 7.4321 0.0619 3.0974 5.0739 1.3024 3.5678
"51" 12.5 1.3025 1.0238 1.4364 6.1168 8.7635 2.9557 2.0553 2.5394 14.4249 18.7838 1.5909 7.3285 0.0614 3.0935 5.0637 1.3193 3.5559
"52" 12.75 1.2634 0.9937 1.4003 6.07 8.7237 2.8708 2.025 2.4582 14.6368 19.0699 1.5397 7.2241 0.0609 3.0901 5.0542 1.3361 3.5448
"53" 13 1.2252 0.9643 1.3647 6.0214 8.681 2.7876 1.9946 2.3791 14.8454 19.352 1.4899 7.1189 0.0604 3.0873 5.0454 1.3528 3.5343
"54" 13.25 1.1879 0.9356 1.3297 5.9712 8.6355 2.7063 1.9641 2.3021 15.0507 19.6298 1.4414 7.013 0.06 3.085 5.0372 1.3695 3.5245
"55" 13.5 1.1515 0.9075 1.2953 5.9195 8.5872 2.6267 1.9336 2.2271 15.2528 19.9034 1.3942 6.9068 0.0595 3.0832 5.0296 1.386 3.5154
"56" 13.75 1.116 0.8801 1.2615 5.8664 8.5364 2.549 1.903 2.1542 15.4515 20.1726 1.3482 6.8001 0.0591 3.0819 5.0227 1.4023 3.5069
"57" 14 1.0814 0.8534 1.2283 5.812 8.4831 2.473 1.8724 2.0833 15.6468 20.4375 1.3036 6.6933 0.0587 3.0811 5.0163 1.4186 3.499
"58" 14.25 1.0476 0.8273 1.1958 5.7563 8.4275 2.3989 1.8419 2.0143 15.8387 20.6979 1.2602 6.5863 0.0583 3.0808 5.0105 1.4347 3.4918
"59" 14.5 1.0147 0.8019 1.1639 5.6995 8.3697 2.3265 1.8114 1.9473 16.0271 20.9539 1.2181 6.4794 0.0579 3.0809 5.0053 1.4506 3.4851
"60" 14.75 0.9827 0.7771 1.1326 5.6417 8.3099 2.2559 1.7809 1.8822 16.2121 21.2055 1.1772 6.3726 0.0575 3.0814 5.0006 1.4664 3.4789
"61" 15 0.9515 0.7529 1.1019 5.5829 8.2481 2.187 1.7506 1.8189 16.3937 21.4525 1.1374 6.266 0.0571 3.0823 4.9965 1.482 3.4734
"62" 15.25 0.9212 0.7294 1.0719 5.5233 8.1844 2.1199 1.7205 1.7576 16.5718 21.6951 1.0989 6.1596 0.0568 3.0836 4.9928 1.4974 3.4683
"63" 15.5 0.8917 0.7065 1.0425 5.4629 8.1191 2.0544 1.6904 1.698 16.7464 21.9332 1.0615 6.0537 0.0564 3.0853 4.9896 1.5127 3.4637
"64" 15.75 0.8629 0.6842 1.0137 5.4018 8.0522 1.9907 1.6606 1.6402 16.9176 22.1667 1.0252 5.9483 0.0561 3.0873 4.9869 1.5278 3.4597
"65" 16 0.835 0.6625 0.9855 5.3401 7.9837 1.9286 1.6309 1.5841 17.0854 22.3958 0.99 5.8434 0.0558 3.0896 4.9846 1.5427 3.4561
"66" 16.25 0.8079 0.6414 0.958 5.2778 7.914 1.8682 1.6015 1.5298 17.2497 22.6205 0.9559 5.7392 0.0555 3.0923 4.9828 1.5574 3.4529
"67" 16.5 0.7815 0.6209 0.9311 5.2151 7.8429 1.8094 1.5723 1.4771 17.4107 22.8407 0.9228 5.6356 0.0552 3.0953 4.9813 1.5719 3.4502
"68" 16.75 0.7559 0.601 0.9048 5.152 7.7707 1.7522 1.5433 1.426 17.5682 23.0564 0.8908 5.5328 0.0549 3.0985 4.9803 1.5863 3.4479
"69" 17 0.7311 0.5816 0.8792 5.0886 7.6974 1.6966 1.5146 1.3765 17.7225 23.2678 0.8598 5.4309 0.0546 3.102 4.9797 1.6004 3.4459
"70" 17.25 0.7069 0.5628 0.8541 5.0249 7.6231 1.6425 1.4862 1.3286 17.8734 23.4749 0.8297 5.3298 0.0543 3.1058 4.9794 1.6143 3.4444
"71" 17.5 0.6835 0.5445 0.8296 4.961 7.548 1.5899 1.4581 1.2822 18.021 23.6777 0.8006 5.2297 0.054 3.1098 4.9794 1.628 3.4432
"72" 17.75 0.6608 0.5267 0.8057 4.8969 7.472 1.5389 1.4302 1.2373 18.1654 23.8761 0.7725 5.1305 0.0538 3.114 4.9798 1.6416 3.4424
"73" 18 0.6387 0.5095 0.7824 4.8328 7.3954 1.4892 1.4027 1.1938 18.3066 24.0704 0.7452 5.0324 0.0535 3.1185 4.9806 1.6549 3.4418
"74" 18.25 0.6173 0.4927 0.7597 4.7686 7.3181 1.441 1.3755 1.1517 18.4446 24.2605 0.7189 4.9353 0.0533 3.1231 4.9816 1.668 3.4416
"75" 18.5 0.5966 0.4765 0.7375 4.7045 7.2403 1.3942 1.3486 1.1109 18.5795 24.4465 0.6934 4.8393 0.0531 3.128 4.9829 1.6809 3.4417
"76" 18.75 0.5765 0.4608 0.7159 4.6404 7.162 1.3488 1.322 1.0716 18.7113 24.6284 0.6687 4.7445 0.0528 3.133 4.9845 1.6936 3.4421
"77" 19 0.557 0.4455 0.6949 4.5764 7.0834 1.3047 1.2958 1.0335 18.84 24.8064 0.6449 4.6508 0.0526 3.1381 4.9863 1.706 3.4428
"78" 19.25 0.5382 0.4307 0.6744 4.5126 7.0044 1.2619 1.2699 0.9966 18.9658 24.9803 0.6218 4.5583 0.0524 3.1434 4.9884 1.7183 3.4437
"79" 19.5 0.5199 0.4163 0.6544 4.4489 6.9251 1.2204 1.2444 0.961 19.0886 25.1504 0.5995 4.467 0.0522 3.1489 4.9907 1.7304 3.4448
"80" 19.75 0.5022 0.4024 0.635 4.3855 6.8456 1.1801 1.2192 0.9266 19.2085 25.3167 0.578 4.3769 0.052 3.1545 4.9932 1.7423 3.4462
"81" 20 0.485 0.3889 0.6161 4.3224 6.766 1.1411 1.1944 0.8933 19.3256 25.4792 0.5572 4.2881 0.0518 3.1602 4.996 1.7539 3.4478
"82" 20.25 0.4684 0.3758 0.5976 4.2595 6.6864 1.1033 1.17 0.8612 19.4398 25.638 0.5371 4.2006 0.0516 3.166 4.999 1.7654 3.4496
"83" 20.5 0.4523 0.3632 0.5797 4.197 6.6067 1.0666 1.1459 0.8301 19.5513 25.7931 0.5177 4.1143 0.0515 3.1719 5.0021 1.7766 3.4515
"84" 20.75 0.4367 0.3509 0.5623 4.1349 6.527 1.031 1.1222 0.8001 19.6601 25.9447 0.4989 4.0293 0.0513 3.1779 5.0054 1.7877 3.4537
"85" 21 0.4217 0.339 0.5453 4.0731 6.4474 0.9966 1.0989 0.7711 19.7662 26.0927 0.4808 3.9456 0.0511 3.184 5.0089 1.7985 3.456
"86" 21.25 0.4071 0.3275 0.5288 4.0118 6.368 0.9632 1.0759 0.7432 19.8697 26.2373 0.4633 3.8633 0.051 3.1901 5.0125 1.8092 3.4585
"87" 21.5 0.393 0.3164 0.5127 3.9509 6.2887 0.9308 1.0533 0.7162 19.9707 26.3786 0.4464 3.7822 0.0508 3.1964 5.0163 1.8196 3.4612
"88" 21.75 0.3794 0.3056 0.4971 3.8905 6.2096 0.8995 1.0311 0.6901 20.0691 26.5165 0.4301 3.7024 0.0506 3.2026 5.0202 1.8299 3.464
"89" 22 0.3662 0.2952 0.482 3.8305 6.1308 0.8692 1.0092 0.6649 20.1652 26.6511 0.4144 3.6239 0.0505 3.209 5.0242 1.8399 3.4669
"90" 22.25 0.3534 0.2851 0.4672 3.7711 6.0523 0.8398 0.9877 0.6406 20.2588 26.7826 0.3992 3.5468 0.0504 3.2153 5.0284 1.8498 3.47
"91" 22.5 0.3411 0.2753 0.4529 3.7122 5.9741 0.8114 0.9666 0.6171 20.35 26.9109 0.3846 3.471 0.0502 3.2218 5.0327 1.8595 3.4731
"92" 22.75 0.3292 0.2658 0.439 3.6538 5.8963 0.7838 0.9459 0.5945 20.4389 27.0362 0.3704 3.3964 0.0501 3.2282 5.037 1.869 3.4764
"93" 23 0.3176 0.2567 0.4255 3.596 5.8189 0.7572 0.9255 0.5727 20.5256 27.1585 0.3568 3.3232 0.05 3.2347 5.0415 1.8783 3.4797
"94" 23.25 0.3065 0.2478 0.4124 3.5387 5.7419 0.7314 0.9055 0.5516 20.6101 27.2779 0.3436 3.2512 0.0498 3.2412 5.046 1.8875 3.4832
"95" 23.5 0.2957 0.2393 0.3996 3.4821 5.6653 0.7065 0.8859 0.5313 20.6924 27.3944 0.331 3.1806 0.0497 3.2477 5.0506 1.8964 3.4867
"96" 23.75 0.2853 0.231 0.3872 3.426 5.5893 0.6823 0.8666 0.5117 20.7726 27.508 0.3187 3.1112 0.0496 3.2542 5.0553 1.9052 3.4904
"97" 24 0.2752 0.223 0.3752 3.3705 5.5137 0.659 0.8476 0.4928 20.8508 27.619 0.3069 3.0431 0.0495 3.2607 5.0601 1.9138 3.494
"98" 24.25 0.2655 0.2153 0.3635 3.3157 5.4387 0.6364 0.829 0.4746 20.9269 27.7272 0.2956 2.9763 0.0494 3.2672 5.0649 1.9222 3.4978
"99" 24.5 0.2561 0.2078 0.3522 3.2614 5.3642 0.6146 0.8108 0.457 21.001 27.8329 0.2846 2.9107 0.0493 3.2737 5.0698 1.9305 3.5016
"100" 24.75 0.2471 0.2006 0.3412 3.2078 5.2903 0.5934 0.7929 0.4401 21.0732 27.9359 0.274 2.8463 0.0492 3.2802 5.0747 1.9386 3.5055
"101" 25 0.2383 0.1936 0.3306 3.1548 5.217 0.573 0.7754 0.4237 21.1436 28.0365 0.2638 2.7832 0.0491 3.2867 5.0797 1.9466 3.5094
"102" 25.25 0.2299 0.1868 0.3202 3.1025 5.1442 0.5532 0.7582 0.408 21.2121 28.1346 0.254 2.7213 0.049 3.2932 5.0846 1.9543 3.5133
"103" 25.5 0.2217 0.1803 0.3102 3.0508 5.0721 0.5342 0.7413 0.3928 21.2788 28.2303 0.2445 2.6605 0.0489 3.2996 5.0897 1.962 3.5173
"104" 25.75 0.2138 0.174 0.3004 2.9997 5.0007 0.5157 0.7248 0.3782 21.3437 28.3237 0.2354 2.601 0.0488 3.3061 5.0947 1.9694 3.5213
"105" 26 0.2062 0.1679 0.291 2.9493 4.9298 0.4978 0.7086 0.3641 21.407 28.4148 0.2266 2.5427 0.0487 3.3125 5.0998 1.9767 3.5254
"106" 26.25 0.1988 0.162 0.2818 2.8996 4.8597 0.4806 0.6927 0.3505 21.4685 28.5037 0.2181 2.4855 0.0486 3.3189 5.1049 1.9839 3.5294
"107" 26.5 0.1917 0.1564 0.2729 2.8504 4.7902 0.4639 0.6771 0.3374 21.5285 28.5904 0.21 2.4294 0.0485 3.3252 5.11 1.9909 3.5335
"108" 26.75 0.1849 0.1509 0.2643 2.802 4.7214 0.4478 0.6618 0.3248 21.5868 28.675 0.2021 2.3745 0.0484 3.3315 5.1151 1.9978 3.5376
"109" 27 0.1783 0.1456 0.2559 2.7542 4.6532 0.4322 0.6469 0.3126 21.6436 28.7575 0.1945 2.3207 0.0484 3.3378 5.1202 2.0045 3.5417
"110" 27.25 0.1719 0.1404 0.2478 2.7071 4.5858 0.4172 0.6323 0.3009 21.6989 28.838 0.1872 2.268 0.0483 3.3441 5.1253 2.0111 3.5458
"111" 27.5 0.1657 0.1355 0.24 2.6606 4.5191 0.4027 0.6179 0.2896 21.7527 28.9165 0.1802 2.2163 0.0482 3.3503 5.1304 2.0176 3.55
"112" 27.75 0.1598 0.1307 0.2324 2.6147 4.453 0.3886 0.6039 0.2788 21.805 28.9931 0.1734 2.1658 0.0481 3.3565 5.1356 2.0239 3.5541
"113" 28 0.154 0.1261 0.225 2.5695 4.3877 0.3751 0.5901 0.2683 21.856 29.0679 0.1669 2.1163 0.0481 3.3626 5.1407 2.0301 3.5582
"114" 28.25 0.1485 0.1217 0.2178 2.525 4.3231 0.3619 0.5767 0.2582 21.9056 29.1407 0.1606 2.0678 0.048 3.3687 5.1457 2.0362 3.5623
"115" 28.5 0.1432 0.1173 0.2109 2.4811 4.2593 0.3493 0.5635 0.2485 21.9538 29.2119 0.1546 2.0203 0.0479 3.3747 5.1508 2.0421 3.5664
"116" 28.75 0.138 0.1132 0.2041 2.4379 4.1961 0.3371 0.5506 0.2391 22.0008 29.2812 0.1487 1.9739 0.0479 3.3807 5.1559 2.0479 3.5705
"117" 29 0.133 0.1092 0.1976 2.3952 4.1337 0.3253 0.538 0.2301 22.0464 29.3489 0.1431 1.9284 0.0478 3.3866 5.1609 2.0536 3.5746
"118" 29.25 0.1282 0.1053 0.1913 2.3533 4.072 0.3138 0.5256 0.2214 22.0909 29.4149 0.1377 1.8839 0.0478 3.3925 5.166 2.0592 3.5787
"119" 29.5 0.1236 0.1016 0.1852 2.3119 4.011 0.3028 0.5135 0.2131 22.1341 29.4793 0.1325 1.8403 0.0477 3.3983 5.171 2.0646 3.5828
"120" 29.75 0.1192 0.098 0.1793 2.2712 3.9508 0.2922 0.5017 0.2051 22.1762 29.5421 0.1275 1.7977 0.0477 3.4041 5.1759 2.0699 3.5868
"121" 30 0.1148 0.0945 0.1735 2.2311 3.8913 0.2819 0.4901 0.1973 22.2171 29.6034 0.1227 1.756 0.0476 3.4098 5.1809 2.0752 3.5908
"122" 30.25 0.1107 0.0911 0.168 2.1916 3.8325 0.272 0.4788 0.1898 22.2569 29.6632 0.118 1.7152 0.0475 3.4155 5.1858 2.0803 3.5948
"123" 30.5 0.1067 0.0879 0.1626 2.1527 3.7745 0.2624 0.4677 0.1827 22.2956 29.7216 0.1136 1.6753 0.0475 3.4211 5.1907 2.0853 3.5988
"124" 30.75 0.1028 0.0848 0.1573 2.1145 3.7171 0.2532 0.4568 0.1758 22.3332 29.7785 0.1093 1.6363 0.0474 3.4267 5.1956 2.0902 3.6028
"125" 31 0.0991 0.0818 0.1523 2.0768 3.6605 0.2443 0.4462 0.1691 22.3699 29.8341 0.1051 1.5981 0.0474 3.4322 5.2004 2.095 3.6067
"126" 31.25 0.0955 0.0788 0.1474 2.0397 3.6047 0.2357 0.4358 0.1627 22.4055 29.8882 0.1011 1.5608 0.0474 3.4377 5.2052 2.0997 3.6106
"127" 31.5 0.092 0.076 0.1426 2.0032 3.5495 0.2273 0.4257 0.1565 22.4401 29.9411 0.0973 1.5242 0.0473 3.4431 5.21 2.1043 3.6145
"128" 31.75 0.0887 0.0733 0.138 1.9674 3.4951 0.2193 0.4158 0.1506 22.4738 29.9927 0.0936 1.4885 0.0473 3.4484 5.2147 2.1088 3.6183
"129" 32 0.0855 0.0707 0.1336 1.932 3.4413 0.2116 0.4061 0.1449 22.5065 30.0431 0.09 1.4536 0.0472 3.4537 5.2194 2.1132 3.6222
"130" 32.25 0.0824 0.0682 0.1293 1.8973 3.3883 0.2041 0.3966 0.1394 22.5383 30.0922 0.0866 1.4195 0.0472 3.459 5.224 2.1175 3.626
"131" 32.5 0.0794 0.0657 0.1251 1.8631 3.336 0.1969 0.3873 0.1341 22.5693 30.1401 0.0833 1.3861 0.0471 3.4641 5.2286 2.1217 3.6297
"132" 32.75 0.0765 0.0634 0.1211 1.8295 3.2844 0.1899 0.3782 0.129 22.5994 30.1869 0.0801 1.3535 0.0471 3.4693 5.2332 2.1259 3.6334
"133" 33 0.0737 0.0611 0.1172 1.7964 3.2335 0.1832 0.3694 0.1241 22.6286 30.2326 0.0771 1.3216 0.0471 3.4743 5.2377 2.1299 3.6371
"134" 33.25 0.071 0.0589 0.1134 1.7639 3.1832 0.1767 0.3607 0.1194 22.6571 30.2772 0.0742 1.2904 0.047 3.4793 5.2422 2.1339 3.6408
"135" 33.5 0.0684 0.0568 0.1097 1.7319 3.1337 0.1704 0.3522 0.1148 22.6847 30.3207 0.0713 1.2599 0.047 3.4843 5.2466 2.1378 3.6444
"136" 33.75 0.0659 0.0548 0.1061 1.7005 3.0848 0.1644 0.344 0.1105 22.7115 30.3631 0.0686 1.2301 0.047 3.4892 5.251 2.1415 3.648
"137" 34 0.0635 0.0528 0.1027 1.6695 3.0366 0.1585 0.3359 0.1063 22.7377 30.4046 0.066 1.201 0.0469 3.494 5.2554 2.1453 3.6515
"138" 34.25 0.0612 0.0509 0.0994 1.6391 2.9891 0.1529 0.328 0.1022 22.763 30.445 0.0635 1.1726 0.0469 3.4988 5.2597 2.1489 3.655
"139" 34.5 0.059 0.0491 0.0962 1.6092 2.9423 0.1475 0.3202 0.0983 22.7877 30.4845 0.0611 1.1448 0.0469 3.5035 5.2639 2.1525 3.6585
"140" 34.75 0.0568 0.0473 0.093 1.5799 2.8961 0.1423 0.3127 0.0946 22.8116 30.5231 0.0587 1.1176 0.0468 3.5082 5.2682 2.1559 3.662
"141" 35 0.0548 0.0456 0.09 1.551 2.8506 0.1372 0.3053 0.091 22.8349 30.5607 0.0565 1.0911 0.0468 3.5128 5.2723 2.1594 3.6654
"142" 35.25 0.0528 0.044 0.0871 1.5226 2.8057 0.1323 0.2981 0.0875 22.8575 30.5974 0.0543 1.0651 0.0468 3.5173 5.2765 2.1627 3.6687
"143" 35.5 0.0508 0.0424 0.0843 1.4947 2.7614 0.1276 0.291 0.0842 22.8795 30.6333 0.0523 1.0398 0.0467 3.5218 5.2805 2.166 3.6721
"144" 35.75 0.049 0.0409 0.0815 1.4672 2.7178 0.1231 0.2841 0.0809 22.9008 30.6683 0.0503 1.015 0.0467 3.5263 5.2846 2.1692 3.6754
"145" 36 0.0472 0.0394 0.0789 1.4403 2.6748 0.1187 0.2774 0.0779 22.9215 30.7025 0.0483 0.9908 0.0467 3.5307 5.2886 2.1723 3.6786
"146" 36.25 0.0455 0.038 0.0763 1.4138 2.6325 0.1145 0.2708 0.0749 22.9416 30.7359 0.0465 0.9672 0.0467 3.535 5.2925 2.1754 3.6818
"147" 36.5 0.0438 0.0366 0.0738 1.3878 2.5907 0.1104 0.2644 0.072 22.9612 30.7685 0.0447 0.9441 0.0466 3.5393 5.2964 2.1784 3.685
"148" 36.75 0.0422 0.0353 0.0714 1.3622 2.5496 0.1065 0.2581 0.0693 22.9802 30.8004 0.043 0.9216 0.0466 3.5435 5.3003 2.1813 3.6881
"149" 37 0.0406 0.0341 0.0691 1.3371 2.509 0.1027 0.252 0.0666 22.9986 30.8315 0.0414 0.8996 0.0466 3.5477 5.3041 2.1842 3.6913
"150" 37.25 0.0392 0.0328 0.0668 1.3124 2.4691 0.099 0.246 0.0641 23.0165 30.8619 0.0398 0.878 0.0466 3.5519 5.3078 2.187 3.6943
"151" 37.5 0.0377 0.0316 0.0647 1.2881 2.4298 0.0955 0.2401 0.0616 23.0338 30.8916 0.0382 0.857 0.0465 3.5559 5.3115 2.1898 3.6973
"152" 37.75 0.0363 0.0305 0.0625 1.2643 2.391 0.0921 0.2344 0.0593 23.0507 30.9206 0.0368 0.8365 0.0465 3.56 5.3152 2.1925 3.7003
"153" 38 0.035 0.0294 0.0605 1.2409 2.3528 0.0888 0.2289 0.057 23.067 30.9489 0.0354 0.8165 0.0465 3.5639 5.3188 2.1951 3.7033
