"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"28" 6.75 3.4341 2.0846 3.9428 3.3609 3.9314 3.6095 12.3649 3.7706 13.3696 8.4574 3.6022 7.8662 0.0734 1.3075 4.8795 0.5871 2.1754
"29" 7 3.3627 2.0387 3.8909 3.3445 3.9199 3.5196 12.5341 3.6659 13.8288 8.6581 3.5117 7.8163 0.0727 1.226 4.8424 0.5884 2.1045
"30" 7.25 3.2916 1.9931 3.8383 3.3268 3.9068 3.4309 12.6987 3.5632 14.295 8.8586 3.4226 7.7633 0.072 1.1444 4.8061 0.5898 2.0345
"31" 7.5 3.221 1.948 3.7849 3.3077 3.892 3.3435 12.8585 3.4623 14.7679 9.0587 3.3346 7.7075 0.0713 1.0627 4.7707 0.5913 1.9653
"32" 7.75 3.1508 1.9032 3.7308 3.2874 3.8756 3.2573 13.0136 3.3634 15.2472 9.2583 3.248 7.6488 0.0707 0.9808 4.7361 0.5928 1.8969
"33" 8 3.0812 1.859 3.6762 3.2659 3.8576 3.1724 13.1636 3.2664 15.7328 9.4572 3.1628 7.5874 0.07 0.8989 4.7025 0.5944 1.8295
"34" 8.25 3.0121 1.8152 3.6211 3.2432 3.8382 3.0888 13.3087 3.1714 16.2245 9.6552 3.0789 7.5235 0.0694 0.8169 4.6698 0.596 1.7631
"35" 8.5 2.9437 1.7719 3.5655 3.2195 3.8173 3.0066 13.4486 3.0783 16.7219 9.8522 2.9964 7.4572 0.0687 0.7349 4.638 0.5977 1.6976
"36" 8.75 2.876 1.7292 3.5096 3.1946 3.795 2.9258 13.5833 2.9871 17.2249 10.0481 2.9153 7.3886 0.0681 0.6529 4.6071 0.5994 1.6331
"37" 9 2.809 1.687 3.4534 3.1687 3.7714 2.8464 13.7127 2.898 17.7333 10.2427 2.8357 7.3178 0.0675 0.5709 4.5771 0.6011 1.5696
"38" 9.25 2.7428 1.6454 3.3969 3.1419 3.7465 2.7684 13.8369 2.8108 18.2468 10.436 2.7575 7.245 0.0669 0.4889 4.5481 0.6028 1.5071
"39" 9.5 2.6773 1.6044 3.3403 3.1142 3.7204 2.6918 13.9558 2.7256 18.7652 10.6277 2.6808 7.1703 0.0664 0.407 4.52 0.6046 1.4456
"40" 9.75 2.6127 1.564 3.2836 3.0856 3.6931 2.6167 14.0693 2.6424 19.2884 10.8179 2.6056 7.0938 0.0658 0.3251 4.4929 0.6063 1.3851
"41" 10 2.549 1.5242 3.2269 3.0562 3.6647 2.5431 14.1775 2.5611 19.816 11.0063 2.5319 7.0158 0.0653 0.2434 4.4667 0.608 1.3257
"42" 10.25 2.4862 1.4851 3.1702 3.0261 3.6353 2.471 14.2804 2.4818 20.3397 11.1931 2.4597 6.9362 0.0649 0.1631 4.4416 0.61 1.2679
"43" 10.5 2.4254 1.4472 3.1153 2.9971 3.6072 2.4014 14.3892 2.4053 20.6085 11.3866 2.3901 6.8595 0.066 0.1254 4.419 0.6179 1.2275
"44" 10.75 2.3691 1.4121 3.0658 2.9733 3.5852 2.3364 14.5289 2.3338 20.6931 11.5411 2.325 6.7947 0.0704 0.1122 4.3989 0.6277 1.1956
"45" 11 2.3196 1.3808 3.0251 2.9584 3.5743 2.2781 14.7254 2.2688 20.6751 11.6358 2.2664 6.7508 0.0753 0.1019 4.3747 0.6344 1.1598
"46" 11.25 2.2764 1.3533 2.9928 2.9496 3.5739 2.2258 14.9792 2.21 20.5657 11.6753 2.2139 6.7268 0.0802 0.0928 4.3455 0.6378 1.119
"47" 11.5 2.2393 1.3261 2.9619 2.932 3.5696 2.1794 15.2936 2.157 20.3775 11.6656 2.1671 6.7115 0.0857 0.0856 4.3136 0.6389 1.0743
"48" 11.75 2.2087 1.2961 2.9221 2.9046 3.5525 2.1392 15.6797 2.1101 20.1234 11.613 2.1226 6.6739 0.0923 0.0789 4.2779 0.6389 1.0242
"49" 12 2.1857 1.2632 2.873 2.867 3.5219 2.1061 16.1483 2.0701 19.8015 11.5151 2.0729 6.6104 0.1011 0.0722 4.2375 0.638 0.9667
"50" 12.25 2.1727 1.2292 2.8194 2.8243 3.484 2.0819 16.6272 2.0386 19.4467 11.3932 2.0211 6.5335 0.1124 0.0708 4.2 0.6378 0.9122
"51" 12.5 2.1691 1.1955 2.7651 2.7804 3.4443 2.0662 17.1026 2.0152 19.0864 11.2649 1.9696 6.4531 0.1226 0.0697 4.1617 0.6367 0.8584
"52" 12.75 2.1699 1.1622 2.7104 2.7356 3.4029 2.0577 17.5755 1.9985 18.7225 11.1312 1.9185 6.3698 0.1318 0.0688 4.1228 0.635 0.8054
"53" 13 2.1694 1.1294 2.6556 2.6903 3.3603 2.0555 18.0469 1.9878 18.3568 10.9932 1.868 6.2842 0.1402 0.0679 4.0837 0.6328 0.753
"54" 13.25 2.1676 1.0972 2.6008 2.6444 3.3165 2.0587 18.5166 1.9821 17.9899 10.8514 1.8182 6.1966 0.1478 0.067 4.0443 0.6302 0.7012
"55" 13.5 2.1646 1.0655 2.5459 2.5981 3.2717 2.0669 18.9842 1.9809 17.6226 10.706 1.769 6.1073 0.1548 0.0662 4.0049 0.6273 0.6501
"56" 13.75 2.1603 1.0343 2.4912 2.5515 3.226 2.0796 19.4493 1.9837 17.2553 10.5576 1.7205 6.0163 0.1613 0.0654 3.9655 0.6242 0.5996
"57" 14 2.1548 1.0037 2.4367 2.5047 3.1795 2.0962 19.9116 1.9902 16.8886 10.4063 1.6728 5.924 0.1673 0.0647 3.9262 0.6207 0.5498
"58" 14.25 2.1483 0.9738 2.3825 2.4578 3.1323 2.1135 20.3717 2.0002 16.5235 10.2528 1.6259 5.8306 0.1732 0.064 3.8873 0.6173 0.5005
"59" 14.5 2.1408 0.9444 2.3288 2.4109 3.0846 2.1298 20.8299 2.0137 16.1606 10.0976 1.5798 5.7365 0.1794 0.0634 3.8491 0.6137 0.4515
"60" 14.75 2.1324 0.9157 2.2754 2.364 3.0365 2.1451 21.2858 2.0308 15.8003 9.941 1.5346 5.6418 0.1858 0.0627 3.8113 0.6102 0.403
"61" 15 2.123 0.8877 2.2226 2.3172 2.988 2.1595 21.739 2.0517 15.4428 9.7831 1.4903 5.5465 0.1923 0.0621 3.774 0.6066 0.3549
"62" 15.25 2.1128 0.8603 2.1703 2.2706 2.9392 2.173 22.1891 2.0764 15.0884 9.6241 1.4468 5.4508 0.1989 0.0615 3.7373 0.603 0.3072
"63" 15.5 2.1017 0.8335 2.1186 2.2242 2.8902 2.1855 22.6357 2.1052 14.7373 9.4642 1.4043 5.3549 0.2056 0.061 3.7012 0.5993 0.26
"64" 15.75 2.0898 0.8073 2.0675 2.178 2.841 2.197 23.0785 2.138 14.3898 9.3037 1.3626 5.2588 0.2123 0.0604 3.6655 0.5956 0.2133
"65" 16 2.0804 0.7825 2.0194 2.1348 2.7955 2.2115 23.4554 2.1754 14.0634 9.1552 1.3232 5.1696 0.2208 0.0674 3.639 0.5939 0.1778
"66" 16.25 2.0876 0.7622 1.9839 2.1055 2.769 2.2344 23.6705 2.2172 13.8276 9.0702 1.2914 5.1161 0.2247 0.0799 3.622 0.5929 0.1606
"67" 16.5 2.1102 0.7457 1.9599 2.0888 2.7599 2.2486 23.7836 2.2605 13.6745 9.0433 1.2664 5.0953 0.2235 0.0899 3.6065 0.5911 0.1501
"68" 16.75 2.1431 0.7321 1.944 2.081 2.7631 2.2566 23.8291 2.3029 13.5796 9.0577 1.2463 5.0976 0.2186 0.0972 3.5912 0.5884 0.1433
"69" 17 2.1745 0.7205 1.9337 2.0795 2.7715 2.2606 23.8307 2.3424 13.5261 9.1018 1.2295 5.1167 0.2111 0.1028 3.5767 0.5855 0.1392
"70" 17.25 2.2036 0.7103 1.9276 2.0826 2.777 2.262 23.8046 2.3774 13.5026 9.1679 1.2152 5.1481 0.2016 0.1069 3.5628 0.5826 0.1365
"71" 17.5 2.2311 0.701 1.9243 2.0889 2.7804 2.2618 23.7602 2.4065 13.4999 9.2498 1.2026 5.1882 0.1908 0.1097 3.5494 0.5796 0.1347
"72" 17.75 2.2576 0.6925 1.923 2.0974 2.7824 2.2604 23.7036 2.4286 13.5115 9.3431 1.1912 5.2346 0.1791 0.1117 3.5364 0.5767 0.1335
"73" 18 2.2836 0.6846 1.9229 2.1075 2.7834 2.2582 23.6389 2.4427 13.5331 9.4447 1.1807 5.2856 0.1671 0.1131 3.5238 0.574 0.1327
"74" 18.25 2.3093 0.6769 1.9238 2.1186 2.7838 2.2555 23.5691 2.4483 13.5615 9.5525 1.1707 5.34 0.1548 0.114 3.5116 0.5716 0.1322
"75" 18.5 2.3322 0.6696 1.9254 2.1306 2.7839 2.2526 23.4964 2.4448 13.5948 9.6652 1.1611 5.3969 0.1425 0.1148 3.5001 0.5696 0.132
"76" 18.75 2.3453 0.6624 1.9275 2.1433 2.7838 2.2488 23.4233 2.4319 13.6324 9.7825 1.1519 5.4563 0.1305 0.1155 3.4895 0.5683 0.132
"77" 19 2.3484 0.6556 1.9303 2.1569 2.7838 2.2378 23.3511 2.41 13.6754 9.9053 1.1431 5.5187 0.1198 0.1165 3.4805 0.568 0.1321
"78" 19.25 2.3422 0.6491 1.9341 2.1717 2.7839 2.2189 23.2793 2.3802 13.7256 10.0351 1.1328 5.5847 0.1106 0.1179 3.4733 0.5689 0.132
"79" 19.5 2.328 0.643 1.9388 2.1881 2.7837 2.1932 23.2057 2.3438 13.7852 10.1738 1.1191 5.6513 0.1029 0.1197 3.4673 0.5709 0.1318
"80" 19.75 2.3071 0.636 1.9391 2.2063 2.7834 2.162 23.1311 2.3022 13.8569 10.3239 1.1027 5.7005 0.0965 0.1218 3.4621 0.5748 0.1317
"81" 20 2.2805 0.6275 1.9339 2.2214 2.783 2.1263 23.0562 2.2563 13.9421 10.4866 1.0841 5.7319 0.091 0.1242 3.4571 0.5803 0.1316
"82" 20.25 2.2489 0.6178 1.9237 2.2301 2.7825 2.0867 22.981 2.2069 14.0416 10.6629 1.0636 5.7466 0.0858 0.1265 3.4521 0.5872 0.1315
"83" 20.5 2.2127 0.6069 1.9088 2.2326 2.7819 2.0437 22.905 2.1544 14.1551 10.8529 1.0413 5.7451 0.0809 0.1287 3.4468 0.5955 0.1314
"84" 20.75 2.1723 0.595 1.8891 2.2289 2.7808 1.9975 22.8276 2.0992 14.2823 11.0568 1.0175 5.7273 0.0761 0.1309 3.4413 0.605 0.1312
"85" 21 2.1279 0.5821 1.8651 2.2192 2.7741 1.9484 22.7499 2.0417 14.4238 11.2713 0.9923 5.6938 0.0719 0.1331 3.4365 0.6159 0.1313
"86" 21.25 2.0806 0.5685 1.8375 2.2043 2.7608 1.8974 22.6739 1.9826 14.5788 11.4909 0.9661 5.6472 0.0684 0.1349 3.4327 0.6277 0.1314
"87" 21.5 2.0315 0.5545 1.8074 2.1855 2.7425 1.8454 22.6004 1.9229 14.745 11.7068 0.9395 5.5908 0.0663 0.1362 3.4309 0.6403 0.1319
"88" 21.75 1.9822 0.5404 1.7765 2.1651 2.7219 1.7937 22.5309 1.864 14.9176 11.9138 0.913 5.5303 0.0654 0.1365 3.4306 0.6529 0.1323
"89" 22 1.9334 0.5266 1.7453 2.1439 2.7002 1.7429 22.4637 1.8063 15.0918 12.1165 0.887 5.4678 0.0647 0.1362 3.4305 0.6654 0.1325
"90" 22.25 1.8852 0.5129 1.7141 2.122 2.6775 1.693 22.398 1.7499 15.2656 12.3159 0.8615 5.4037 0.0641 0.1357 3.4305 0.6777 0.1326
"91" 22.5 1.8377 0.4995 1.6828 2.0994 2.6539 1.6441 22.334 1.6948 15.438 12.512 0.8365 5.3384 0.0635 0.1351 3.4306 0.6899 0.1328
"92" 22.75 1.7908 0.4862 1.6516 2.0764 2.6295 1.5962 22.2717 1.6411 15.6086 12.7049 0.812 5.2718 0.0629 0.1345 3.4307 0.702 0.133
"93" 23 1.7446 0.4732 1.6204 2.0529 2.6044 1.5493 22.2112 1.5887 15.7769 12.8945 0.788 5.2042 0.0624 0.1338 3.4309 0.714 0.1332
"94" 23.25 1.6992 0.4604 1.5893 2.0289 2.5786 1.5034 22.1525 1.5377 15.9428 13.0806 0.7646 5.1357 0.0618 0.1331 3.4311 0.7258 0.1334
"95" 23.5 1.6545 0.4479 1.5584 2.0045 2.5521 1.4585 22.0957 1.4879 16.1061 13.2633 0.7417 5.0663 0.0613 0.1325 3.4314 0.7375 0.1337
"96" 23.75 1.6105 0.4356 1.5276 1.9797 2.5251 1.4147 22.0408 1.4394 16.2668 13.4425 0.7193 4.9962 0.0608 0.1318 3.4317 0.749 0.1339
"97" 24 1.5674 0.4235 1.4969 1.9546 2.4975 1.3718 21.9877 1.3922 16.4248 13.6182 0.6974 4.9255 0.0603 0.1312 3.4319 0.7603 0.1341
"98" 24.25 1.525 0.4117 1.4665 1.9292 2.4694 1.3299 21.9365 1.3463 16.5799 13.7903 0.676 4.8542 0.0599 0.1305 3.4322 0.7715 0.1343
"99" 24.5 1.4834 0.4001 1.4363 1.9036 2.4409 1.2891 21.8871 1.3017 16.7322 13.9588 0.6552 4.7825 0.0594 0.1299 3.4325 0.7825 0.1345
"100" 24.75 1.4427 0.3887 1.4064 1.8778 2.4119 1.2492 21.8395 1.2583 16.8815 14.1237 0.6348 4.7105 0.059 0.1293 3.4328 0.7933 0.1348
"101" 25 1.4027 0.3776 1.3767 1.8517 2.3827 1.2104 21.7936 1.2161 17.028 14.2851 0.615 4.6383 0.0586 0.1287 3.4332 0.804 0.135
"102" 25.25 1.3636 0.3667 1.3473 1.8256 2.3531 1.1725 21.7495 1.1751 17.1715 14.4428 0.5957 4.5659 0.0581 0.1281 3.4335 0.8145 0.1352
"103" 25.5 1.3253 0.3561 1.3183 1.7993 2.3232 1.1356 21.7071 1.1354 17.3121 14.597 0.5769 4.4935 0.0578 0.1275 3.4339 0.8248 0.1354
"104" 25.75 1.2878 0.3457 1.2896 1.773 2.2931 1.0997 21.6663 1.0967 17.4497 14.7477 0.5586 4.421 0.0574 0.127 3.4342 0.8349 0.1356
"105" 26 1.2511 0.3356 1.2612 1.7466 2.2628 1.0647 21.6271 1.0592 17.5844 14.8948 0.5408 4.3487 0.057 0.1264 3.4346 0.8448 0.1358
"106" 26.25 1.2152 0.3257 1.2332 1.7201 2.2324 1.0307 21.5896 1.0229 17.7161 15.0385 0.5234 4.2765 0.0567 0.1259 3.4349 0.8546 0.136
"107" 26.5 1.1802 0.316 1.2056 1.6937 2.2018 0.9975 21.5535 0.9876 17.8449 15.1787 0.5066 4.2046 0.0563 0.1254 3.4353 0.8642 0.1362
"108" 26.75 1.146 0.3066 1.1784 1.6673 2.1712 0.9654 21.519 0.9535 17.9709 15.3154 0.4902 4.1329 0.056 0.1249 3.4357 0.8736 0.1364
"109" 27 1.1126 0.2974 1.1515 1.641 2.1405 0.9341 21.4858 0.9203 18.0939 15.4488 0.4742 4.0615 0.0557 0.1244 3.4361 0.8828 0.1366
"110" 27.25 1.08 0.2885 1.1251 1.6147 2.1098 0.9036 21.4541 0.8882 18.2141 15.5789 0.4587 3.9906 0.0554 0.1239 3.4365 0.8918 0.1367
"111" 27.5 1.0482 0.2797 1.099 1.5886 2.0791 0.8741 21.4238 0.8572 18.3314 15.7056 0.4437 3.9201 0.0551 0.1234 3.4368 0.9006 0.1369
"112" 27.75 1.0171 0.2712 1.0734 1.5625 2.0484 0.8454 21.3948 0.8271 18.446 15.8291 0.4291 3.8501 0.0548 0.123 3.4372 0.9093 0.1371
"113" 28 0.9869 0.263 1.0482 1.5367 2.0178 0.8176 21.3641 0.7979 18.559 15.9503 0.4149 3.7808 0.0546 0.1229 3.4381 0.9179 0.1378
"114" 28.25 0.9575 0.2549 1.0236 1.5111 1.9875 0.7906 21.3306 0.7698 18.6727 16.07 0.4012 3.7123 0.0545 0.123 3.4393 0.9264 0.1389
"115" 28.5 0.9289 0.2471 0.9994 1.4858 1.9575 0.7644 21.2944 0.7426 18.7876 16.1883 0.3879 3.6447 0.0543 0.123 3.4409 0.9348 0.1405
"116" 28.75 0.9011 0.2395 0.9757 1.4608 1.9277 0.7391 21.2554 0.7163 18.9039 16.3052 0.375 3.578 0.0542 0.1231 3.4429 0.9431 0.1425
"117" 29 0.874 0.2321 0.9525 1.436 1.8982 0.7146 21.2139 0.6909 19.0215 16.4207 0.3625 3.5121 0.054 0.1232 3.4452 0.9513 0.1448
"118" 29.25 0.8477 0.225 0.9298 1.4115 1.8689 0.6908 21.1698 0.6664 19.1403 16.5348 0.3504 3.4472 0.0539 0.1232 3.4478 0.9594 0.1476
"119" 29.5 0.8222 0.218 0.9075 1.3874 1.8399 0.6678 21.1232 0.6427 19.2604 16.6476 0.3387 3.3831 0.0538 0.1233 3.4508 0.9674 0.1507
"120" 29.75 0.7973 0.2112 0.8857 1.3635 1.8112 0.6455 21.0743 0.6198 19.3815 16.7591 0.3274 3.3199 0.0536 0.1233 3.4541 0.9753 0.1542
"121" 30 0.7732 0.2047 0.8643 1.3399 1.7828 0.6239 21.0231 0.5976 19.5038 16.8693 0.3164 3.2576 0.0535 0.1234 3.4577 0.9831 0.158
"122" 30.25 0.7497 0.1983 0.8434 1.3166 1.7546 0.603 20.9698 0.5763 19.627 16.9781 0.3058 3.1962 0.0534 0.1234 3.4616 0.9908 0.1621
"123" 30.5 0.7269 0.1921 0.823 1.2936 1.7268 0.5828 20.9143 0.5557 19.7511 17.0857 0.2955 3.1357 0.0533 0.1234 3.4658 0.9985 0.1665
"124" 30.75 0.7047 0.1861 0.803 1.2709 1.6992 0.5632 20.8568 0.5357 19.8761 17.1921 0.2856 3.0761 0.0532 0.1234 3.4702 1.006 0.1712
"125" 31 0.6832 0.1803 0.7834 1.2485 1.672 0.5442 20.7973 0.5165 20.002 17.2972 0.2759 3.0174 0.053 0.1234 3.475 1.0134 0.1763
"126" 31.25 0.6623 0.1747 0.7642 1.2264 1.6451 0.5259 20.7359 0.498 20.1285 17.4011 0.2666 2.9596 0.0529 0.1234 3.4799 1.0207 0.1816
"127" 31.5 0.642 0.1692 0.7455 1.2045 1.6184 0.5081 20.6727 0.48 20.2558 17.5038 0.2576 2.9027 0.0528 0.1234 3.4851 1.0279 0.1871
"128" 31.75 0.6223 0.1639 0.7272 1.183 1.5921 0.491 20.6078 0.4627 20.3837 17.6053 0.2489 2.8466 0.0527 0.1234 3.4906 1.0351 0.193
"129" 32 0.6032 0.1587 0.7092 1.1618 1.5661 0.4743 20.5412 0.4461 20.5121 17.7057 0.2404 2.7915 0.0526 0.1233 3.4963 1.0421 0.199
"130" 32.25 0.5846 0.1537 0.6917 1.1409 1.5405 0.4583 20.473 0.4299 20.6411 17.8049 0.2322 2.7372 0.0525 0.1233 3.5021 1.0491 0.2053
"131" 32.5 0.5666 0.1488 0.6746 1.1203 1.5151 0.4427 20.4032 0.4144 20.7706 17.903 0.2243 2.6838 0.0524 0.1233 3.5082 1.0559 0.2119
"132" 32.75 0.5491 0.1441 0.6578 1.1 1.49 0.4277 20.3319 0.3994 20.9006 18 0.2167 2.6313 0.0523 0.1232 3.5145 1.0627 0.2186
"133" 33 0.5321 0.1396 0.6415 1.08 1.4653 0.4131 20.2592 0.3849 21.0309 18.0959 0.2093 2.5796 0.0522 0.1232 3.521 1.0694 0.2256
"134" 33.25 0.5156 0.1351 0.6255 1.0603 1.4409 0.399 20.1851 0.371 21.1616 18.1907 0.2022 2.5288 0.0521 0.1231 3.5277 1.076 0.2328
"135" 33.5 0.4996 0.1308 0.6099 1.0409 1.4168 0.3854 20.1098 0.3575 21.2925 18.2845 0.1953 2.4789 0.0521 0.123 3.5345 1.0825 0.2402
"136" 33.75 0.4841 0.1267 0.5946 1.0218 1.393 0.3723 20.0332 0.3445 21.4238 18.3773 0.1886 2.4298 0.052 0.123 3.5415 1.089 0.2477
"137" 34 0.469 0.1226 0.5797 1.003 1.3695 0.3595 19.9553 0.332 21.5552 18.469 0.1821 2.3815 0.0519 0.1229 3.5487 1.0953 0.2554
"138" 34.25 0.4544 0.1187 0.5651 0.9844 1.3464 0.3472 19.8764 0.3199 21.6869 18.5598 0.1759 2.3341 0.0518 0.1229 3.556 1.1016 0.2633
"139" 34.5 0.4402 0.1149 0.5509 0.9662 1.3236 0.3353 19.7963 0.3082 21.8187 18.6496 0.1698 2.2874 0.0517 0.1228 3.5634 1.1078 0.2714
"140" 34.75 0.4264 0.1113 0.537 0.9482 1.3011 0.3238 19.7152 0.297 21.9507 18.7384 0.164 2.2416 0.0517 0.1227 3.571 1.1139 0.2796
"141" 35 0.4131 0.1077 0.5234 0.9306 1.2789 0.3127 19.6331 0.2861 22.0827 18.8262 0.1583 2.1966 0.0516 0.1226 3.5788 1.12 0.288
"142" 35.25 0.4002 0.1042 0.5102 0.9132 1.257 0.302 19.5501 0.2757 22.2148 18.9132 0.1529 2.1524 0.0515 0.1225 3.5866 1.126 0.2965
"143" 35.5 0.3876 0.1009 0.4973 0.8961 1.2354 0.2916 19.4661 0.2656 22.3469 18.9992 0.1476 2.109 0.0514 0.1225 3.5946 1.1319 0.3051
"144" 35.75 0.3755 0.0977 0.4846 0.8792 1.2141 0.2815 19.3813 0.2559 22.479 19.0843 0.1425 2.0663 0.0514 0.1224 3.6027 1.1377 0.3138
"145" 36 0.3637 0.0945 0.4723 0.8627 1.1932 0.2718 19.2957 0.2465 22.611 19.1685 0.1376 2.0244 0.0513 0.1223 3.6109 1.1434 0.3227
"146" 36.25 0.3522 0.0915 0.4603 0.8464 1.1725 0.2625 19.2093 0.2375 22.743 19.2519 0.1329 1.9833 0.0512 0.1222 3.6192 1.1491 0.3317
"147" 36.5 0.3411 0.0885 0.4485 0.8304 1.1522 0.2534 19.1222 0.2288 22.8749 19.3343 0.1283 1.9429 0.0512 0.1221 3.6276 1.1547 0.3408
"148" 36.75 0.3304 0.0857 0.4371 0.8147 1.1321 0.2446 19.0344 0.2204 23.0068 19.416 0.1238 1.9033 0.0511 0.122 3.6361 1.1603 0.35
"149" 37 0.3199 0.0829 0.4259 0.7992 1.1124 0.2362 18.946 0.2123 23.1384 19.4968 0.1195 1.8644 0.0511 0.1219 3.6447 1.1658 0.3594
"150" 37.25 0.3098 0.0802 0.415 0.784 1.0929 0.228 18.8569 0.2045 23.27 19.5768 0.1154 1.8262 0.051 0.1218 3.6533 1.1712 0.3688
"151" 37.5 0.3 0.0776 0.4043 0.769 1.0738 0.2201 18.7672 0.1969 23.4013 19.656 0.1114 1.7887 0.0509 0.1218 3.6621 1.1765 0.3783
"152" 37.75 0.2906 0.0751 0.394 0.7543 1.0549 0.2125 18.677 0.1897 23.5325 19.7345 0.1075 1.7519 0.0509 0.1217 3.6709 1.1818 0.3878
