"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"17" 4 1.1585 3.0806 3.0137 2.0169 1.793 2.6806 2.7396 2.5609 3.7412 2.4406 4.2101 3.4436 2.8241 6.2751 9.915 2.276 6.5357
"18" 4.25 1.3261 3.7184 3.6228 2.3509 2.07 3.1467 3.2455 2.9735 4.4595 2.822 4.9989 4.0311 2.2404 5.575 9.1691 1.9583 6.0775
"19" 4.5 1.5055 4.4463 4.319 2.7232 2.3772 3.6579 3.8251 3.4182 5.289 3.2461 5.8786 4.6878 1.5898 4.7865 8.3353 1.6036 5.5604
"20" 4.75 1.6816 5.2183 5.0636 3.1251 2.7081 4.1722 4.4571 3.8544 6.2244 3.7043 6.7833 5.3976 0.9113 3.9464 7.4583 1.2317 5.0058
"21" 5 1.8101 5.8618 5.7017 3.509 3.0163 4.5603 5.0409 4.1668 7.2194 4.1739 7.4963 6.0472 0.3382 3.1954 6.6977 0.9147 4.501
"22" 5.25 1.8321 6.0951 5.9573 3.6869 3.1545 4.6495 5.3441 4.2154 7.9011 4.4769 7.702 6.3127 0.1158 2.8481 6.376 0.7901 4.2566
"23" 5.5 1.8027 6.1061 5.9938 3.7324 3.1851 4.5941 5.4557 4.1429 8.2971 4.6277 7.651 6.3525 0.0926 2.7505 6.3154 0.7749 4.1795
"24" 5.75 1.7685 6.0927 6.0056 3.7624 3.203 4.5245 5.5446 4.0595 8.6668 4.7612 7.5731 6.3663 0.0909 2.6796 6.2835 0.7714 4.121
"25" 6 1.7343 6.0764 6.0144 3.7907 3.2194 4.4542 5.632 3.9764 9.0473 4.8958 7.4929 6.377 0.0903 2.6086 6.253 0.7685 4.0628
"26" 6.25 1.7005 6.0584 6.0214 3.8181 3.2349 4.3841 5.7189 3.8942 9.4409 5.0325 7.4118 6.386 0.0898 2.536 6.2226 0.7656 4.0041
"27" 6.5 1.667 6.0388 6.0268 3.8445 3.2496 4.314 5.8053 3.8129 9.848 5.1714 7.3297 6.3931 0.0892 2.4618 6.1921 0.7625 3.9447
"28" 6.75 1.6338 6.0176 6.0304 3.87 3.2635 4.2442 5.8912 3.7326 10.2687 5.3123 7.2467 6.3984 0.0887 2.3859 6.1616 0.7594 3.8847
"29" 7 1.6009 5.9948 6.0322 3.8944 3.2764 4.1745 5.9764 3.6532 10.7032 5.4552 7.1629 6.4019 0.0882 2.3083 6.1311 0.7562 3.8241
"30" 7.25 1.5684 5.9704 6.0323 3.9178 3.2884 4.105 6.0608 3.5747 11.1518 5.6 7.0783 6.4035 0.0876 2.229 6.1006 0.7529 3.7629
"31" 7.5 1.5362 5.9444 6.0305 3.9401 3.2995 4.0357 6.1445 3.4972 11.6147 5.7467 6.9929 6.4032 0.0871 2.1479 6.0702 0.7494 3.701
"32" 7.75 1.5043 5.9168 6.0269 3.9612 3.3097 3.9667 6.2272 3.4206 12.0918 5.8951 6.9068 6.401 0.0865 2.065 6.0398 0.7459 3.6386
"33" 8 1.4728 5.8876 6.0215 3.9813 3.3188 3.8979 6.3089 3.345 12.5835 6.0452 6.8199 6.3968 0.086 1.9804 6.0095 0.7422 3.5756
"34" 8.25 1.4416 5.8567 6.0142 4.0001 3.327 3.8294 6.3895 3.2704 13.0899 6.197 6.7324 6.3908 0.0854 1.8939 5.9793 0.7384 3.512
"35" 8.5 1.4108 5.8244 6.0051 4.0178 3.3342 3.7612 6.4689 3.1967 13.6111 6.3502 6.6442 6.3827 0.0849 1.8057 5.9492 0.7345 3.4479
"36" 8.75 1.3803 5.7904 5.9941 4.0342 3.3403 3.6933 6.547 3.124 14.1471 6.5049 6.5555 6.3727 0.0843 1.7156 5.9192 0.7305 3.3833
"37" 9 1.3502 5.755 5.9813 4.0494 3.3454 3.6257 6.6238 3.0523 14.6981 6.6609 6.4663 6.3608 0.0838 1.6236 5.8894 0.7264 3.3181
"38" 9.25 1.3205 5.718 5.9667 4.0633 3.3495 3.5586 6.6992 2.9815 15.2642 6.8182 6.3765 6.3469 0.0832 1.5299 5.8598 0.7221 3.2525
"39" 9.5 1.2911 5.6796 5.9501 4.0759 3.3525 3.4918 6.773 2.9118 15.8453 6.9765 6.2864 6.3311 0.0826 1.4342 5.8303 0.7176 3.1863
"40" 9.75 1.2621 5.6397 5.9318 4.0872 3.3545 3.4254 6.8453 2.8431 16.4417 7.1359 6.1958 6.3133 0.0821 1.3368 5.8011 0.7131 3.1197
"41" 10 1.2335 5.5984 5.9116 4.0972 3.3554 3.3595 6.9159 2.7754 17.0532 7.2962 6.1049 6.2936 0.0815 1.2374 5.7721 0.7083 3.0527
"42" 10.25 1.2052 5.5557 5.8897 4.1058 3.3553 3.294 6.9847 2.7086 17.6799 7.4573 6.0138 6.272 0.081 1.1362 5.7434 0.7035 2.9852
"43" 10.5 1.1773 5.5117 5.866 4.1131 3.3541 3.229 7.0518 2.6429 18.3217 7.6191 5.9224 6.2485 0.0804 1.0332 5.715 0.6984 2.9173
"44" 10.75 1.1499 5.4663 5.8405 4.1191 3.3518 3.1646 7.117 2.5783 18.9788 7.7815 5.8308 6.2232 0.0799 0.9282 5.6868 0.6932 2.849
"45" 11 1.1228 5.4197 5.8132 4.1237 3.3485 3.1006 7.1802 2.5146 19.6509 7.9443 5.7391 6.196 0.0793 0.8215 5.659 0.6879 2.7803
"46" 11.25 1.0961 5.3719 5.7843 4.1269 3.3441 3.0372 7.2415 2.452 20.3381 8.1075 5.6474 6.167 0.0788 0.7128 5.6315 0.6824 2.7113
"47" 11.5 1.0698 5.3228 5.7537 4.1288 3.3387 2.9744 7.3007 2.3904 21.0403 8.271 5.5556 6.1362 0.0782 0.6024 5.6043 0.6767 2.642
"48" 11.75 1.0439 5.2727 5.7215 4.1293 3.3322 2.9122 7.3577 2.3299 21.7574 8.4345 5.4639 6.1037 0.0777 0.4901 5.5775 0.6708 2.5723
"49" 12 1.0184 5.2214 5.6876 4.1284 3.3247 2.8506 7.4127 2.2704 22.4893 8.5981 5.3723 6.0694 0.0771 0.376 5.5511 0.6647 2.5023
"50" 12.25 0.9933 5.1691 5.6522 4.1263 3.3162 2.7896 7.4654 2.2119 23.2359 8.7616 5.2808 6.0335 0.0766 0.2601 5.525 0.6585 2.4321
"51" 12.5 0.9688 5.1166 5.6162 4.1234 3.3072 2.7296 7.5172 2.1547 23.8911 8.9265 5.1902 5.9969 0.0773 0.1605 5.5013 0.6548 2.3692
"52" 12.75 0.946 5.0733 5.5905 4.1283 3.3042 2.6746 7.5846 2.1017 24.1323 9.0663 5.109 5.9711 0.0833 0.1275 5.4853 0.6599 2.3346
"53" 13 0.9264 5.0498 5.5872 4.1505 3.3143 2.6289 7.6867 2.0556 24.1778 9.1364 5.0461 5.9691 0.09 0.1137 5.4693 0.6637 2.3064
"54" 13.25 0.9091 5.0405 5.6007 4.175 3.333 2.59 7.8161 2.015 24.1207 9.1673 4.9967 5.9849 0.0945 0.1065 5.4498 0.6652 2.2789
"55" 13.5 0.8935 5.0291 5.6147 4.1902 3.3477 2.5559 7.9658 1.978 24.0134 9.1786 4.9568 6.0074 0.098 0.1034 5.43 0.6657 2.2526
"56" 13.75 0.8791 5.0123 5.6223 4.2008 3.3588 2.5254 8.132 1.9439 23.8819 9.18 4.9238 6.0238 0.1004 0.1015 5.4092 0.6658 2.2264
"57" 14 0.8657 4.9919 5.6256 4.2082 3.3674 2.4972 8.3109 1.9118 23.7341 9.1748 4.8953 6.0355 0.102 0.1002 5.3873 0.6653 2.2001
"58" 14.25 0.8528 4.9687 5.6256 4.2132 3.3741 2.4707 8.5001 1.8812 23.5748 9.1645 4.8688 6.0438 0.1033 0.0991 5.3648 0.6647 2.1734
"59" 14.5 0.8405 4.9437 5.6232 4.2163 3.3794 2.4458 8.7 1.852 23.4072 9.1504 4.8409 6.0494 0.1047 0.0983 5.3414 0.6639 2.1457
"60" 14.75 0.8289 4.9167 5.6183 4.2177 3.3833 2.4226 8.9113 1.8242 23.2316 9.1326 4.8112 6.0524 0.1061 0.0974 5.3169 0.663 2.1168
"61" 15 0.8178 4.8877 5.6108 4.2171 3.3856 2.401 9.1352 1.7977 23.0473 9.1108 4.7795 6.0525 0.1077 0.0964 5.2914 0.662 2.0866
"62" 15.25 0.8074 4.8564 5.6003 4.2143 3.3861 2.3811 9.3727 1.7727 22.8537 9.0846 4.7458 6.0495 0.1094 0.0953 5.2646 0.6608 2.055
"63" 15.5 0.7976 4.8227 5.5868 4.2091 3.3848 2.363 9.6252 1.7492 22.6499 9.0535 4.7098 6.0431 0.1112 0.0941 5.2366 0.6595 2.0217
"64" 15.75 0.7885 4.7864 5.5697 4.2013 3.3814 2.3469 9.8944 1.7271 22.4351 9.0172 4.6713 6.0328 0.1132 0.0927 5.2072 0.6579 1.9867
"65" 16 0.78 4.7472 5.5487 4.1906 3.3757 2.3327 10.1822 1.7066 22.2079 8.975 4.6301 6.0183 0.1155 0.0912 5.1763 0.6562 1.9498
"66" 16.25 0.7723 4.7047 5.5234 4.1766 3.3673 2.3208 10.4908 1.6878 21.967 8.9261 4.5859 5.999 0.118 0.0895 5.1436 0.6543 1.9106
"67" 16.5 0.7653 4.659 5.4938 4.1593 3.3563 2.3113 10.8169 1.6707 21.7126 8.8707 4.5386 5.9749 0.121 0.0883 5.1099 0.6524 1.8699
"68" 16.75 0.7593 4.6118 5.4619 4.1403 3.3438 2.3045 11.1479 1.6556 21.4527 8.812 4.49 5.9483 0.1241 0.0876 5.0761 0.6505 1.8292
"69" 17 0.754 4.5636 5.4283 4.1199 3.3303 2.3004 11.4837 1.6424 21.1891 8.7507 4.4405 5.9197 0.1271 0.0869 5.0417 0.6485 1.7882
"70" 17.25 0.7496 4.5144 5.393 4.0981 3.3156 2.2988 11.8242 1.6308 20.9218 8.6869 4.3901 5.8891 0.13 0.0862 5.0068 0.6462 1.7467
"71" 17.5 0.7458 4.4641 5.356 4.075 3.2999 2.2995 12.1691 1.6209 20.6513 8.6206 4.3388 5.8566 0.1327 0.0855 4.9716 0.6439 1.705
"72" 17.75 0.7427 4.413 5.3174 4.0506 3.283 2.3025 12.5182 1.6125 20.3777 8.552 4.2867 5.8222 0.1354 0.0848 4.9359 0.6414 1.6629
"73" 18 0.7403 4.361 5.2771 4.0249 3.2651 2.3077 12.8714 1.6055 20.1013 8.481 4.2338 5.786 0.138 0.0842 4.8999 0.6388 1.6206
"74" 18.25 0.7385 4.3081 5.2354 3.998 3.2462 2.315 13.2284 1.5998 19.8222 8.4077 4.1802 5.7479 0.1405 0.0835 4.8635 0.6361 1.578
"75" 18.5 0.7372 4.2545 5.1921 3.9699 3.2262 2.3243 13.5889 1.5955 19.5407 8.3323 4.1259 5.708 0.143 0.0828 4.8269 0.6333 1.5352
"76" 18.75 0.7366 4.2001 5.1473 3.9405 3.2053 2.3357 13.9527 1.5925 19.257 8.2548 4.071 5.6664 0.1454 0.0821 4.79 0.6304 1.4922
"77" 19 0.7361 4.145 5.1011 3.91 3.1833 2.3491 14.3195 1.5906 18.9714 8.1752 4.0155 5.6231 0.1478 0.0815 4.7529 0.6274 1.449
"78" 19.25 0.7353 4.0893 5.0536 3.8784 3.1605 2.3644 14.6892 1.59 18.6841 8.0937 3.9595 5.5781 0.1501 0.0808 4.7157 0.6244 1.4057
"79" 19.5 0.7343 4.0331 5.0048 3.8457 3.1367 2.3817 15.0614 1.5904 18.3953 8.0104 3.9031 5.5316 0.1524 0.0802 4.6783 0.6213 1.3623
"80" 19.75 0.733 3.9763 4.9548 3.812 3.112 2.4009 15.436 1.592 18.1053 7.9252 3.8462 5.4836 0.1546 0.0795 4.6408 0.6181 1.3189
"81" 20 0.7315 3.919 4.9035 3.7773 3.0865 2.4221 15.8125 1.5946 17.8143 7.8384 3.7889 5.4341 0.1567 0.0789 4.6032 0.6149 1.2754
"82" 20.25 0.7297 3.8613 4.8511 3.7416 3.0601 2.4451 16.1908 1.5983 17.5225 7.75 3.7312 5.3832 0.1588 0.0782 4.5655 0.6117 1.232
"83" 20.5 0.7276 3.8032 4.7976 3.7049 3.0329 2.47 16.5704 1.603 17.2301 7.6601 3.6733 5.3309 0.1608 0.0776 4.5279 0.6084 1.1886
"84" 20.75 0.7253 3.7448 4.7431 3.6674 3.0049 2.4967 16.9511 1.6086 16.9374 7.5687 3.6152 5.2773 0.1628 0.0769 4.4902 0.605 1.1452
"85" 21 0.7227 3.6861 4.6876 3.629 2.9762 2.5253 17.3325 1.6152 16.6445 7.476 3.5568 5.2224 0.1646 0.0763 4.4525 0.6016 1.102
"86" 21.25 0.7198 3.6271 4.6312 3.5898 2.9468 2.5557 17.7144 1.6226 16.3516 7.3821 3.4983 5.1664 0.1664 0.0757 4.4149 0.5982 1.0588
"87" 21.5 0.7168 3.568 4.574 3.5498 2.9167 2.5878 18.0965 1.631 16.0591 7.2869 3.4397 5.1092 0.1681 0.0751 4.3773 0.5947 1.0159
"88" 21.75 0.7135 3.5087 4.5159 3.5092 2.8859 2.6218 18.4784 1.6401 15.767 7.1907 3.381 5.0509 0.1697 0.0745 4.3399 0.5911 0.9732
"89" 22 0.7099 3.4494 4.4571 3.4678 2.8545 2.6575 18.8599 1.6501 15.4756 7.0935 3.3223 4.9917 0.1712 0.0739 4.3026 0.5876 0.9307
"90" 22.25 0.7062 3.39 4.3977 3.4258 2.8225 2.6949 19.2406 1.6608 15.1851 6.9955 3.2636 4.9315 0.1725 0.0733 4.2654 0.584 0.8884
"91" 22.5 0.7022 3.3306 4.3376 3.3832 2.79 2.7339 19.6203 1.6722 14.8957 6.8966 3.2051 4.8705 0.1738 0.0727 4.2284 0.5804 0.8465
"92" 22.75 0.698 3.2713 4.2769 3.34 2.757 2.7747 19.9986 1.6844 14.6075 6.797 3.1466 4.8086 0.175 0.0721 4.1915 0.5767 0.8049
"93" 23 0.6935 3.2121 4.2158 3.2964 2.7235 2.817 20.3754 1.6971 14.3209 6.6969 3.0883 4.7461 0.1761 0.0715 4.1549 0.573 0.7636
"94" 23.25 0.6889 3.153 4.1543 3.2523 2.6896 2.8608 20.7502 1.7105 14.0359 6.5962 3.0302 4.6828 0.1771 0.071 4.1186 0.5693 0.7227
"95" 23.5 0.6841 3.0941 4.0924 3.2078 2.6553 2.9062 21.123 1.7244 13.7527 6.4951 2.9724 4.619 0.1779 0.0704 4.0824 0.5656 0.6822
"96" 23.75 0.6791 3.0354 4.0302 3.163 2.6206 2.953 21.4933 1.7388 13.4716 6.3937 2.9148 4.5547 0.1787 0.0699 4.0466 0.5619 0.6421
"97" 24 0.6739 2.977 3.9678 3.1179 2.5856 3.0006 21.8612 1.7537 13.1927 6.2921 2.8576 4.4899 0.1794 0.0694 4.0111 0.5582 0.6025
"98" 24.25 0.6686 2.919 3.9052 3.0725 2.5504 3.0479 22.2268 1.7692 12.9164 6.1905 2.8008 4.4248 0.1803 0.0689 3.9761 0.5545 0.5632
"99" 24.5 0.6631 2.8614 3.8426 3.027 2.515 3.0947 22.5901 1.7852 12.6427 6.0889 2.7444 4.3594 0.1813 0.0684 3.9416 0.5509 0.5243
"100" 24.75 0.6575 2.8043 3.7801 2.9814 2.4794 3.1411 22.9507 1.8019 12.372 5.9875 2.6885 4.2939 0.1824 0.068 3.9075 0.5474 0.4857
"101" 25 0.6518 2.7476 3.7175 2.9357 2.4436 3.187 23.3086 1.8194 12.1041 5.8863 2.6332 4.2282 0.1836 0.0675 3.8739 0.5439 0.4475
"102" 25.25 0.6459 2.6914 3.6551 2.8899 2.4078 3.2324 23.6634 1.8377 11.8393 5.7853 2.5783 4.1625 0.1849 0.067 3.8407 0.5405 0.4097
"103" 25.5 0.6399 2.6357 3.5928 2.8442 2.3719 3.2772 24.0151 1.8568 11.5777 5.6847 2.524 4.0967 0.1863 0.0666 3.808 0.5371 0.3723
"104" 25.75 0.6337 2.5806 3.5307 2.7984 2.3359 3.3215 24.3634 1.8769 11.3193 5.5845 2.4703 4.0309 0.1877 0.0662 3.7757 0.5337 0.3353
"105" 26 0.6275 2.5261 3.4688 2.7528 2.2999 3.3652 24.7082 1.898 11.0642 5.4848 2.4171 3.9652 0.1893 0.0657 3.744 0.5304 0.2988
"106" 26.25 0.6212 2.4721 3.4071 2.7072 2.264 3.4083 25.0493 1.9202 10.8125 5.3856 2.3646 3.8997 0.1909 0.0653 3.7127 0.5271 0.2627
"107" 26.5 0.6148 2.4188 3.3458 2.6617 2.228 3.4508 25.3866 1.9435 10.5643 5.287 2.3128 3.8343 0.1925 0.0649 3.6818 0.5239 0.227
"108" 26.75 0.6088 2.3679 3.2875 2.6185 2.1939 3.4967 25.6809 1.9682 10.3272 5.1931 2.2632 3.7722 0.1954 0.0697 3.6574 0.522 0.1992
"109" 27 0.6058 2.3281 3.2451 2.588 2.1703 3.5642 25.8624 1.9939 10.1375 5.1235 2.2242 3.7284 0.1938 0.0789 3.6402 0.5202 0.1862
"110" 27.25 0.6058 2.2988 3.2179 2.5694 2.1567 3.6308 25.9772 2.0181 9.9924 5.0769 2.1951 3.7021 0.189 0.0866 3.6252 0.5176 0.1787
"111" 27.5 0.6079 2.2773 3.2018 2.5598 2.1505 3.6919 26.0504 2.0392 9.8802 5.0473 2.1733 3.6887 0.1822 0.0922 3.6114 0.5146 0.174
"112" 27.75 0.6116 2.2612 3.1936 2.5563 2.1493 3.7493 26.0959 2.0563 9.7909 5.0294 2.1565 3.6842 0.1741 0.0963 3.5982 0.5112 0.1709
"113" 28 0.6156 2.249 3.191 2.5572 2.1519 3.7998 26.1233 2.0685 9.7179 5.0199 2.1434 3.6862 0.1659 0.0995 3.5864 0.5079 0.1689
"114" 28.25 0.6184 2.2399 3.193 2.5618 2.1575 3.8413 26.1386 2.0759 9.658 5.0171 2.1331 3.6935 0.1584 0.1022 3.576 0.5051 0.1675
"115" 28.5 0.6199 2.2333 3.1986 2.5693 2.1655 3.8741 26.1452 2.0789 9.6087 5.0199 2.1253 3.7051 0.1516 0.1044 3.5669 0.5026 0.1665
"116" 28.75 0.6201 2.2288 3.2074 2.5793 2.1756 3.8988 26.1453 2.0777 9.5681 5.0272 2.1193 3.7204 0.1456 0.1062 3.5591 0.5006 0.1657
"117" 29 0.6193 2.226 3.2188 2.5914 2.1874 3.916 26.14 2.0728 9.5348 5.0384 2.115 3.7387 0.1404 0.1078 3.5523 0.499 0.1651
"118" 29.25 0.6176 2.2246 3.2325 2.6054 2.2008 3.9267 26.1305 2.0648 9.5076 5.0529 2.112 3.7596 0.1359 0.1092 3.5465 0.4977 0.1645
"119" 29.5 0.615 2.2246 3.2481 2.6209 2.2156 3.9316 26.1173 2.0539 9.4857 5.0702 2.1102 3.783 0.132 0.1104 3.5415 0.4968 0.1641
"120" 29.75 0.6117 2.2256 3.2656 2.6379 2.2315 3.9314 26.101 2.0407 9.4682 5.0901 2.1095 3.8085 0.1287 0.1114 3.5373 0.4961 0.1637
"121" 30 0.6078 2.2276 3.2846 2.6562 2.2485 3.9267 26.0819 2.0255 9.4547 5.1122 2.1096 3.8358 0.1258 0.1123 3.5336 0.4956 0.1633
"122" 30.25 0.6034 2.2305 3.3049 2.6755 2.2665 3.9183 26.0603 2.0086 9.4445 5.1363 2.1105 3.8648 0.1234 0.1131 3.5304 0.4954 0.163
"123" 30.5 0.5986 2.234 3.3265 2.696 2.2847 3.9065 26.0366 1.9902 9.4373 5.1621 2.112 3.8953 0.1213 0.1138 3.5277 0.4953 0.1628
"124" 30.75 0.5934 2.2382 3.3492 2.7173 2.3029 3.8918 26.0112 1.9707 9.4326 5.1894 2.1141 3.9272 0.1194 0.1144 3.5254 0.4953 0.1625
"125" 31 0.5879 2.2429 3.373 2.7396 2.321 3.8747 25.9841 1.9502 9.4301 5.2182 2.1167 3.9604 0.1178 0.1149 3.5235 0.4954 0.1623
"126" 31.25 0.5821 2.2482 3.3977 2.7626 2.3392 3.8555 25.9555 1.929 9.4298 5.2483 2.1188 3.9948 0.1165 0.1155 3.5219 0.4957 0.1621
"127" 31.5 0.5762 2.2541 3.4236 2.7866 2.3573 3.8348 25.9251 1.9073 9.4318 5.2799 2.1199 4.0306 0.1156 0.1161 3.5206 0.4962 0.1618
"128" 31.75 0.5702 2.2605 3.4506 2.8116 2.3753 3.8129 25.8929 1.8852 9.4361 5.3131 2.1203 4.0679 0.1148 0.1167 3.5196 0.4967 0.1616
"129" 32 0.5642 2.2676 3.4786 2.8375 2.3933 3.7902 25.8585 1.8629 9.4426 5.3477 2.12 4.1064 0.1142 0.1172 3.5186 0.4973 0.1613
"130" 32.25 0.558 2.2751 3.5077 2.8642 2.4112 3.7667 25.8222 1.8405 9.4511 5.3837 2.1192 4.1463 0.1136 0.1177 3.5178 0.4979 0.161
"131" 32.5 0.5518 2.2832 3.5378 2.8918 2.4291 3.7425 25.784 1.8181 9.4614 5.421 2.1179 4.1875 0.1131 0.1182 3.517 0.4986 0.1608
"132" 32.75 0.5456 2.2917 3.5688 2.9202 2.4469 3.7178 25.744 1.7955 9.4734 5.4595 2.1162 4.2299 0.1126 0.1186 3.5164 0.4992 0.1605
"133" 33 0.5394 2.3006 3.6008 2.9495 2.4647 3.6926 25.7023 1.773 9.487 5.4992 2.114 4.2734 0.1121 0.119 3.5158 0.4999 0.1603
"134" 33.25 0.5332 2.3099 3.6336 2.9794 2.4824 3.6668 25.6589 1.7504 9.502 5.5401 2.1114 4.3181 0.1116 0.1193 3.5153 0.5006 0.16
"135" 33.5 0.5269 2.3196 3.6672 3.0101 2.5 3.6406 25.6139 1.7278 9.5183 5.582 2.1084 4.3639 0.1112 0.1196 3.5148 0.5013 0.1598
"136" 33.75 0.5206 2.3296 3.7017 3.0416 2.5176 3.6139 25.5675 1.7053 9.5359 5.625 2.1051 4.4108 0.1108 0.1199 3.5143 0.5021 0.1596
"137" 34 0.5144 2.34 3.737 3.0737 2.5352 3.5869 25.5195 1.6828 9.5546 5.6689 2.1013 4.4588 0.1103 0.1202 3.5139 0.5028 0.1594
"138" 34.25 0.5081 2.3507 3.773 3.1066 2.5527 3.5594 25.4702 1.6604 9.5744 5.7139 2.0972 4.5078 0.1099 0.1205 3.5135 0.5035 0.1592
"139" 34.5 0.5018 2.3616 3.8099 3.1402 2.5702 3.5316 25.4195 1.638 9.5953 5.7598 2.0927 4.5579 0.1095 0.1207 3.5131 0.5042 0.159
"140" 34.75 0.4956 2.3729 3.8475 3.1744 2.5877 3.5034 25.3674 1.6156 9.6172 5.8067 2.0878 4.609 0.109 0.121 3.5128 0.505 0.1588
"141" 35 0.4893 2.3845 3.8859 3.2094 2.6051 3.4748 25.3141 1.5933 9.64 5.8546 2.0825 4.66 0.1086 0.1212 3.5124 0.5058 0.1586
"142" 35.25 0.483 2.3964 3.9251 3.2451 2.6225 3.4459 25.2597 1.5711 9.6639 5.9034 2.0769 4.7106 0.1082 0.1214 3.512 0.5066 0.1585
"143" 35.5 0.4768 2.4086 3.9651 3.2815 2.6399 3.4167 25.2041 1.549 9.6887 5.9532 2.071 4.7609 0.1078 0.1217 3.5116 0.5075 0.1583
"144" 35.75 0.4705 2.421 4.0059 3.3187 2.6573 3.3872 25.1474 1.5269 9.7145 6.0039 2.0647 4.8106 0.1074 0.1219 3.5111 0.5084 0.1581
"145" 36 0.4643 2.4338 4.0466 3.3566 2.6746 3.3574 25.0896 1.505 9.7412 6.0557 2.058 4.86 0.107 0.1221 3.5107 0.5094 0.158
"146" 36.25 0.4581 2.4469 4.0869 3.3952 2.6919 3.3274 25.0311 1.4831 9.7689 6.1084 2.0511 4.9089 0.1066 0.1223 3.5101 0.5105 0.1578
"147" 36.5 0.4519 2.4599 4.1269 3.4347 2.7093 3.2971 24.9716 1.4614 9.7975 6.1622 2.0438 4.9574 0.1063 0.1226 3.5096 0.5116 0.1577
"148" 36.75 0.4458 2.4725 4.1665 3.4749 2.7266 3.2667 24.9116 1.4398 9.8271 6.2171 2.0363 5.0055 0.1059 0.1228 3.509 0.5127 0.1576
"149" 37 0.4397 2.4848 4.2057 3.5159 2.744 3.236 24.8508 1.4183 9.8577 6.2729 2.0284 5.0532 0.1055 0.123 3.5083 0.5139 0.1575
"150" 37.25 0.4336 2.4966 4.2445 3.5577 2.7614 3.2052 24.7895 1.397 9.8891 6.3298 2.0203 5.1004 0.1052 0.1232 3.5077 0.5152 0.1574
"151" 37.5 0.4275 2.5081 4.2829 3.6003 2.7788 3.1742 24.7276 1.3758 9.9214 6.3877 2.0118 5.147 0.1048 0.1234 3.5069 0.5165 0.1573
"152" 37.75 0.4214 2.5192 4.3208 3.6436 2.7962 3.143 24.6652 1.3547 9.9545 6.4466 2.0031 5.1932 0.1044 0.1235 3.5061 0.5178 0.1572
