"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"73" 18 0.3508 0.6852 0.7738 4.6884 0.6659 0.1116 10.0159 0.2921 3.4231 25.2726 0.7938 1.2757 0.0413 4.7624 4.4806 2.0386 3.1945
"74" 18.25 0.3377 0.6628 0.7502 4.6162 0.6483 0.1067 9.9291 0.2798 3.3989 25.4266 0.765 1.2396 0.0412 4.7982 4.4885 2.0516 3.2155
"75" 18.5 0.325 0.641 0.7273 4.5447 0.631 0.102 9.8419 0.2681 3.3746 25.5779 0.7371 1.2044 0.0411 4.8338 4.4965 2.0644 3.2366
"76" 18.75 0.3129 0.6199 0.705 4.4738 0.6142 0.0975 9.7544 0.2568 3.35 25.7266 0.7102 1.1701 0.041 4.8692 4.5046 2.077 3.2578
"77" 19 0.3011 0.5994 0.6833 4.4036 0.5978 0.0931 9.6666 0.246 3.3253 25.8727 0.6843 1.1367 0.0409 4.9042 4.5129 2.0895 3.279
"78" 19.25 0.2898 0.5796 0.6623 4.3341 0.5818 0.089 9.5785 0.2356 3.3004 26.0163 0.6592 1.1041 0.0408 4.9391 4.5214 2.1018 3.3002
"79" 19.5 0.2789 0.5604 0.6419 4.2653 0.5662 0.0851 9.4902 0.2257 3.2754 26.1573 0.6351 1.0724 0.0407 4.9736 4.5299 2.1139 3.3215
"80" 19.75 0.2684 0.5418 0.6221 4.1972 0.5509 0.0813 9.4019 0.2162 3.2502 26.296 0.6118 1.0416 0.0406 5.0079 4.5385 2.1258 3.3428
"81" 20 0.2583 0.5238 0.6028 4.1298 0.5361 0.0777 9.3134 0.207 3.225 26.4323 0.5893 1.0116 0.0405 5.042 4.5473 2.1375 3.3641
"82" 20.25 0.2486 0.5064 0.5841 4.0632 0.5216 0.0742 9.2249 0.1983 3.1996 26.5662 0.5677 0.9824 0.0404 5.0757 4.5561 2.1491 3.3854
"83" 20.5 0.2392 0.4895 0.566 3.9973 0.5074 0.0709 9.1363 0.1899 3.1742 26.6978 0.5468 0.954 0.0404 5.1092 4.565 2.1605 3.4066
"84" 20.75 0.2301 0.4731 0.5484 3.9322 0.4937 0.0677 9.0478 0.1819 3.1487 26.8271 0.5266 0.9263 0.0403 5.1423 4.574 2.1718 3.4278
"85" 21 0.2214 0.4573 0.5313 3.8678 0.4802 0.0647 8.9594 0.1742 3.1231 26.9542 0.5072 0.8994 0.0402 5.1752 4.5831 2.1829 3.449
"86" 21.25 0.213 0.442 0.5147 3.8041 0.4671 0.0618 8.8711 0.1668 3.0975 27.0791 0.4884 0.8732 0.0401 5.2079 4.5922 2.1938 3.4702
"87" 21.5 0.2049 0.4272 0.4986 3.7413 0.4543 0.0591 8.7829 0.1597 3.0718 27.2018 0.4704 0.8478 0.0401 5.2402 4.6013 2.2046 3.4912
"88" 21.75 0.1971 0.4128 0.483 3.6792 0.4419 0.0564 8.6949 0.1529 3.0461 27.3225 0.4529 0.823 0.04 5.2722 4.6105 2.2152 3.5123
"89" 22 0.1896 0.3989 0.4678 3.6179 0.4298 0.0539 8.6071 0.1464 3.0204 27.4411 0.4361 0.7989 0.0399 5.3039 4.6197 2.2256 3.5332
"90" 22.25 0.1824 0.3855 0.4531 3.5573 0.418 0.0515 8.5196 0.1402 2.9948 27.5577 0.42 0.7755 0.0398 5.3353 4.629 2.2359 3.5541
"91" 22.5 0.1755 0.3725 0.4389 3.4976 0.4064 0.0492 8.4323 0.1342 2.9691 27.6722 0.4044 0.7527 0.0398 5.3665 4.6382 2.246 3.5749
"92" 22.75 0.1688 0.3599 0.4251 3.4386 0.3952 0.047 8.3453 0.1285 2.9434 27.7848 0.3893 0.7306 0.0397 5.3973 4.6475 2.256 3.5956
"93" 23 0.1623 0.3478 0.4117 3.3804 0.3843 0.0449 8.2586 0.123 2.9177 27.8956 0.3748 0.7091 0.0396 5.4278 4.6568 2.2659 3.6162
"94" 23.25 0.1561 0.336 0.3987 3.323 0.3737 0.0429 8.1723 0.1178 2.8921 28.0044 0.3609 0.6882 0.0396 5.458 4.6661 2.2756 3.6367
"95" 23.5 0.1502 0.3246 0.3861 3.2664 0.3633 0.041 8.0863 0.1128 2.8666 28.1114 0.3474 0.6679 0.0395 5.4879 4.6754 2.2851 3.6571
"96" 23.75 0.1444 0.3136 0.3738 3.2105 0.3532 0.0391 8.0007 0.1079 2.841 28.2166 0.3345 0.6481 0.0395 5.5176 4.6847 2.2945 3.6774
"97" 24 0.1389 0.303 0.362 3.1554 0.3434 0.0374 7.9155 0.1033 2.8156 28.32 0.322 0.6289 0.0394 5.5469 4.694 2.3038 3.6975
"98" 24.25 0.1336 0.2927 0.3505 3.1011 0.3338 0.0357 7.8308 0.0989 2.7901 28.4216 0.3099 0.6103 0.0394 5.5759 4.7033 2.313 3.7176
"99" 24.5 0.1285 0.2827 0.3394 3.0476 0.3245 0.0341 7.7465 0.0947 2.7648 28.5216 0.2983 0.5922 0.0393 5.6046 4.7125 2.322 3.7375
"100" 24.75 0.1235 0.2731 0.3286 2.9948 0.3155 0.0326 7.6626 0.0906 2.7395 28.6199 0.2872 0.5745 0.0392 5.633 4.7218 2.3308 3.7573
"101" 25 0.1188 0.2638 0.3181 2.9428 0.3066 0.0311 7.5792 0.0868 2.7144 28.7165 0.2764 0.5574 0.0392 5.6611 4.731 2.3396 3.777
"102" 25.25 0.1142 0.2548 0.308 2.8916 0.2981 0.0297 7.4964 0.083 2.6893 28.8116 0.266 0.5408 0.0391 5.6889 4.7402 2.3482 3.7965
"103" 25.5 0.1098 0.2461 0.2981 2.8411 0.2897 0.0284 7.414 0.0795 2.6643 28.905 0.2561 0.5247 0.0391 5.7165 4.7493 2.3567 3.8159
"104" 25.75 0.1056 0.2377 0.2886 2.7914 0.2816 0.0271 7.3321 0.0761 2.6394 28.997 0.2465 0.509 0.039 5.7437 4.7584 2.365 3.8352
"105" 26 0.1015 0.2296 0.2794 2.7424 0.2737 0.0259 7.2508 0.0728 2.6146 29.0873 0.2372 0.4938 0.039 5.7706 4.7675 2.3732 3.8543
"106" 26.25 0.0976 0.2217 0.2705 2.6941 0.266 0.0247 7.17 0.0697 2.5899 29.1762 0.2283 0.479 0.039 5.7972 4.7766 2.3813 3.8732
"107" 26.5 0.0939 0.2141 0.2618 2.6466 0.2585 0.0236 7.0898 0.0667 2.5653 29.2637 0.2197 0.4647 0.0389 5.8236 4.7855 2.3893 3.8921
"108" 26.75 0.0902 0.2068 0.2534 2.5998 0.2512 0.0225 7.0101 0.0638 2.5408 29.3497 0.2114 0.4507 0.0389 5.8496 4.7945 2.3972 3.9107
"109" 27 0.0868 0.1997 0.2453 2.5537 0.2441 0.0215 6.931 0.0611 2.5165 29.4343 0.2035 0.4372 0.0388 5.8753 4.8034 2.405 3.9292
"110" 27.25 0.0834 0.1929 0.2374 2.5084 0.2372 0.0205 6.8525 0.0585 2.4923 29.5175 0.1958 0.4241 0.0388 5.9008 4.8123 2.4126 3.9476
"111" 27.5 0.0802 0.1862 0.2298 2.4637 0.2305 0.0196 6.7746 0.056 2.4682 29.5994 0.1884 0.4113 0.0387 5.926 4.8211 2.4201 3.9658
"112" 27.75 0.0771 0.1798 0.2224 2.4197 0.224 0.0187 6.6972 0.0535 2.4442 29.6799 0.1813 0.3989 0.0387 5.9509 4.8298 2.4276 3.9839
"113" 28 0.0741 0.1736 0.2152 2.3765 0.2176 0.0179 6.6205 0.0512 2.4204 29.7591 0.1745 0.3869 0.0387 5.9755 4.8385 2.4349 4.0018
"114" 28.25 0.0712 0.1677 0.2083 2.3339 0.2114 0.0171 6.5444 0.049 2.3967 29.8371 0.1679 0.3752 0.0386 5.9998 4.8471 2.4421 4.0195
"115" 28.5 0.0685 0.1619 0.2016 2.292 0.2054 0.0163 6.4689 0.0469 2.3731 29.9138 0.1615 0.3639 0.0386 6.0238 4.8557 2.4492 4.0371
"116" 28.75 0.0658 0.1563 0.1951 2.2508 0.1996 0.0156 6.394 0.0449 2.3497 29.9893 0.1554 0.3529 0.0386 6.0476 4.8642 2.4561 4.0545
"117" 29 0.0633 0.1509 0.1888 2.2103 0.1939 0.0149 6.3197 0.043 2.3265 30.0635 0.1495 0.3422 0.0385 6.0711 4.8727 2.463 4.0718
"118" 29.25 0.0608 0.1457 0.1827 2.1704 0.1884 0.0142 6.2461 0.0411 2.3034 30.1366 0.1439 0.3319 0.0385 6.0943 4.8811 2.4698 4.0889
"119" 29.5 0.0585 0.1407 0.1768 2.1311 0.183 0.0135 6.1731 0.0393 2.2804 30.2085 0.1384 0.3218 0.0385 6.1172 4.8894 2.4765 4.1059
"120" 29.75 0.0562 0.1358 0.1711 2.0925 0.1778 0.0129 6.1007 0.0376 2.2576 30.2793 0.1332 0.3121 0.0384 6.1399 4.8976 2.4831 4.1226
"121" 30 0.054 0.1311 0.1655 2.0546 0.1727 0.0123 6.029 0.036 2.2349 30.3489 0.1281 0.3026 0.0384 6.1623 4.9058 2.4896 4.1393
"122" 30.25 0.0519 0.1266 0.1602 2.0172 0.1678 0.0118 5.9579 0.0345 2.2124 30.4174 0.1233 0.2934 0.0384 6.1844 4.914 2.496 4.1557
"123" 30.5 0.0499 0.1222 0.155 1.9805 0.163 0.0113 5.8875 0.033 2.19 30.4849 0.1186 0.2845 0.0383 6.2063 4.922 2.5023 4.172
"124" 30.75 0.048 0.118 0.1499 1.9444 0.1583 0.0107 5.8177 0.0316 2.1678 30.5513 0.1141 0.2759 0.0383 6.2279 4.93 2.5085 4.1882
"125" 31 0.0461 0.1139 0.1451 1.9089 0.1538 0.0103 5.7485 0.0302 2.1458 30.6166 0.1098 0.2675 0.0383 6.2493 4.938 2.5146 4.2042
"126" 31.25 0.0443 0.11 0.1404 1.874 0.1494 0.0098 5.68 0.0289 2.1239 30.681 0.1056 0.2593 0.0383 6.2704 4.9458 2.5207 4.22
"127" 31.5 0.0426 0.1061 0.1358 1.8396 0.1451 0.0093 5.6122 0.0276 2.1022 30.7443 0.1016 0.2514 0.0382 6.2912 4.9536 2.5266 4.2356
"128" 31.75 0.0409 0.1025 0.1314 1.8059 0.1409 0.0089 5.5449 0.0264 2.0807 30.8067 0.0977 0.2438 0.0382 6.3118 4.9613 2.5325 4.2511
"129" 32 0.0393 0.0989 0.1271 1.7727 0.1369 0.0085 5.4784 0.0253 2.0593 30.868 0.094 0.2364 0.0382 6.3322 4.9689 2.5383 4.2665
"130" 32.25 0.0378 0.0955 0.123 1.7401 0.133 0.0081 5.4124 0.0242 2.038 30.9284 0.0904 0.2291 0.0381 6.3523 4.9765 2.5439 4.2816
"131" 32.5 0.0363 0.0922 0.119 1.7081 0.1291 0.0078 5.3471 0.0232 2.017 30.9879 0.087 0.2221 0.0381 6.3721 4.984 2.5496 4.2966
"132" 32.75 0.0349 0.089 0.1151 1.6766 0.1254 0.0074 5.2825 0.0222 1.9961 31.0465 0.0837 0.2154 0.0381 6.3917 4.9914 2.5551 4.3115
"133" 33 0.0335 0.0859 0.1114 1.6456 0.1218 0.0071 5.2185 0.0212 1.9753 31.1042 0.0805 0.2088 0.0381 6.4111 4.9988 2.5605 4.3262
"134" 33.25 0.0322 0.0829 0.1077 1.6152 0.1183 0.0068 5.1551 0.0203 1.9548 31.161 0.0774 0.2024 0.0381 6.4303 5.0061 2.5659 4.3407
"135" 33.5 0.031 0.08 0.1042 1.5853 0.1149 0.0064 5.0924 0.0194 1.9344 31.2169 0.0745 0.1962 0.038 6.4492 5.0133 2.5712 4.3551
"136" 33.75 0.0298 0.0772 0.1008 1.5559 0.1116 0.0062 5.0303 0.0186 1.9141 31.2719 0.0716 0.1902 0.038 6.4678 5.0204 2.5764 4.3693
"137" 34 0.0286 0.0745 0.0975 1.5271 0.1084 0.0059 4.9689 0.0178 1.8941 31.3262 0.0689 0.1844 0.038 6.4863 5.0275 2.5815 4.3834
"138" 34.25 0.0275 0.0719 0.0943 1.4987 0.1052 0.0056 4.908 0.017 1.8742 31.3795 0.0663 0.1787 0.038 6.5045 5.0345 2.5866 4.3973
"139" 34.5 0.0264 0.0694 0.0912 1.4708 0.1022 0.0054 4.8478 0.0163 1.8544 31.4321 0.0638 0.1732 0.0379 6.5225 5.0414 2.5916 4.4111
"140" 34.75 0.0254 0.067 0.0883 1.4435 0.0992 0.0051 4.7883 0.0155 1.8348 31.4839 0.0613 0.1679 0.0379 6.5403 5.0483 2.5965 4.4247
"141" 35 0.0244 0.0647 0.0854 1.4166 0.0964 0.0049 4.7293 0.0149 1.8154 31.5349 0.059 0.1628 0.0379 6.5578 5.055 2.6014 4.4382
"142" 35.25 0.0234 0.0624 0.0826 1.3901 0.0936 0.0047 4.671 0.0142 1.7962 31.5852 0.0567 0.1578 0.0379 6.5751 5.0618 2.6062 4.4515
"143" 35.5 0.0225 0.0602 0.0799 1.3642 0.0909 0.0044 4.6133 0.0136 1.7771 31.6346 0.0546 0.1529 0.0379 6.5922 5.0684 2.6109 4.4646
"144" 35.75 0.0216 0.0581 0.0773 1.3387 0.0882 0.0042 4.5562 0.013 1.7582 31.6834 0.0525 0.1482 0.0378 6.6091 5.075 2.6155 4.4776
"145" 36 0.0208 0.0561 0.0747 1.3136 0.0857 0.0041 4.4998 0.0125 1.7395 31.7314 0.0505 0.1437 0.0378 6.6258 5.0814 2.6201 4.4905
"146" 36.25 0.02 0.0541 0.0723 1.289 0.0832 0.0039 4.4439 0.0119 1.7209 31.7787 0.0485 0.1393 0.0378 6.6423 5.0879 2.6246 4.5032
"147" 36.5 0.0192 0.0522 0.0699 1.2649 0.0808 0.0037 4.3887 0.0114 1.7025 31.8253 0.0467 0.135 0.0378 6.6586 5.0942 2.6291 4.5158
"148" 36.75 0.0184 0.0504 0.0676 1.2411 0.0785 0.0035 4.334 0.0109 1.6843 31.8711 0.0449 0.1308 0.0378 6.6747 5.1005 2.6335 4.5282
"149" 37 0.0177 0.0487 0.0654 1.2178 0.0762 0.0034 4.2799 0.0104 1.6662 31.9163 0.0432 0.1268 0.0378 6.6905 5.1067 2.6378 4.5405
"150" 37.25 0.017 0.047 0.0633 1.1949 0.074 0.0032 4.2265 0.01 1.6483 31.9609 0.0415 0.1229 0.0377 6.7062 5.1128 2.6421 4.5526
"151" 37.5 0.0164 0.0453 0.0612 1.1724 0.0718 0.0031 4.1736 0.0095 1.6305 32.0048 0.0399 0.1191 0.0377 6.7217 5.1189 2.6463 4.5646
"152" 37.75 0.0157 0.0437 0.0592 1.1504 0.0697 0.0029 4.1213 0.0091 1.6129 32.048 0.0384 0.1154 0.0377 6.7369 5.1249 2.6504 4.5765
