"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"38" 9.25 3.0562 9.3002 4.5625 8.2623 17.7528 2.6322 5.2467 4.9966 5.899 8.7356 2.333 12.8395 0.09 2.1329 3.7859 0.4196 2.2775
"39" 9.5 2.9951 9.2245 4.514 8.3107 18.0072 2.5657 5.2598 4.877 6.0084 8.9267 2.2715 12.8339 0.0893 2.1138 3.7496 0.4269 2.2496
"40" 9.75 2.9345 9.1465 4.4647 8.3563 18.2577 2.5004 5.2712 4.7591 6.1175 9.1184 2.2112 12.8239 0.0886 2.0957 3.7141 0.4346 2.2229
"41" 10 2.8744 9.0662 4.4147 8.3991 18.5043 2.4362 5.2808 4.643 6.2263 9.3106 2.152 12.8094 0.088 2.0786 3.6795 0.4425 2.1973
"42" 10.25 2.8149 8.9839 4.364 8.4391 18.7466 2.3731 5.2888 4.5287 6.3349 9.5033 2.0939 12.7906 0.0874 2.0624 3.6458 0.4508 2.1728
"43" 10.5 2.7558 8.8996 4.3126 8.4762 18.9846 2.3111 5.295 4.4161 6.443 9.6962 2.037 12.7675 0.0867 2.0473 3.613 0.4593 2.1495
"44" 10.75 2.6974 8.8135 4.2606 8.5105 19.2182 2.2503 5.2996 4.3055 6.5507 9.8894 1.9813 12.7403 0.0861 2.0331 3.5811 0.4682 2.1272
"45" 11 2.6396 8.7256 4.2082 8.5421 19.4473 2.1906 5.3026 4.1967 6.6579 10.0827 1.9267 12.709 0.0855 2.0199 3.5501 0.4773 2.1062
"46" 11.25 2.5825 8.636 4.1552 8.5708 19.6717 2.1321 5.3039 4.0897 6.7645 10.2761 1.8732 12.6738 0.0849 2.0077 3.52 0.4866 2.0862
"47" 11.5 2.526 8.545 4.1018 8.5968 19.8913 2.0747 5.3037 3.9847 6.8706 10.4695 1.8209 12.6347 0.0844 1.9964 3.4908 0.4963 2.0673
"48" 11.75 2.4702 8.4525 4.0481 8.62 20.1061 2.0185 5.3018 3.8815 6.9761 10.6628 1.7697 12.5918 0.0838 1.9861 3.4625 0.5061 2.0495
"49" 12 2.415 8.3588 3.994 8.6406 20.316 1.9634 5.2985 3.7802 7.0808 10.8559 1.7196 12.5453 0.0832 1.9767 3.435 0.5162 2.0327
"50" 12.25 2.3607 8.2638 3.9396 8.6584 20.5209 1.9094 5.2936 3.6809 7.1849 11.0488 1.6706 12.4953 0.0827 1.9683 3.4085 0.5266 2.017
"51" 12.5 2.307 8.1678 3.8851 8.6737 20.7207 1.8566 5.2872 3.5834 7.2882 11.2414 1.6228 12.4418 0.0822 1.9608 3.3829 0.5371 2.0023
"52" 12.75 2.2541 8.0708 3.8304 8.6863 20.9154 1.805 5.2794 3.4879 7.3908 11.4336 1.576 12.3851 0.0817 1.9541 3.3582 0.5479 1.9887
"53" 13 2.202 7.9729 3.7755 8.6963 21.105 1.7544 5.2702 3.3943 7.4925 11.6253 1.5303 12.3251 0.0812 1.9484 3.3343 0.5589 1.9761
"54" 13.25 2.1506 7.8743 3.7206 8.7038 21.2893 1.705 5.2596 3.3026 7.5934 11.8165 1.4857 12.2621 0.0807 1.9435 3.3114 0.57 1.9644
"55" 13.5 2.1001 7.7749 3.6656 8.7088 21.4685 1.6566 5.2476 3.2128 7.6934 12.0072 1.4422 12.1961 0.0802 1.9394 3.2893 0.5814 1.9537
"56" 13.75 2.0503 7.675 3.6106 8.7114 21.6423 1.6094 5.2344 3.1249 7.7925 12.1972 1.3997 12.1273 0.0797 1.9363 3.2681 0.5929 1.944
"57" 14 2.0013 7.5746 3.5557 8.7115 21.811 1.5633 5.2198 3.0388 7.8906 12.3865 1.3582 12.0557 0.0792 1.9339 3.2477 0.6046 1.9352
"58" 14.25 1.9532 7.4738 3.5009 8.7093 21.9743 1.5182 5.2041 2.9547 7.9878 12.5751 1.3178 11.9816 0.0788 1.9323 3.2282 0.6164 1.9273
"59" 14.5 1.9058 7.3726 3.4462 8.7048 22.1323 1.4742 5.1871 2.8724 8.084 12.7629 1.2784 11.9049 0.0784 1.9316 3.2096 0.6284 1.9203
"60" 14.75 1.8593 7.2713 3.3917 8.6981 22.2851 1.4313 5.1689 2.7919 8.1792 12.9498 1.24 11.8259 0.0779 1.9316 3.1917 0.6406 1.9142
"61" 15 1.8136 7.1698 3.3373 8.6892 22.4326 1.3894 5.1497 2.7133 8.2734 13.1358 1.2025 11.7446 0.0775 1.9323 3.1747 0.6528 1.9089
"62" 15.25 1.7688 7.0682 3.2832 8.6781 22.5748 1.3485 5.1293 2.6364 8.3665 13.321 1.1661 11.6611 0.0771 1.9338 3.1585 0.6652 1.9045
"63" 15.5 1.7247 6.9666 3.2293 8.6649 22.7118 1.3087 5.1079 2.5614 8.4586 13.5051 1.1305 11.5756 0.0767 1.9361 3.1431 0.6777 1.9008
"64" 15.75 1.6815 6.8651 3.1757 8.6497 22.8435 1.2698 5.0855 2.4881 8.5495 13.6882 1.0959 11.4881 0.0763 1.939 3.1285 0.6903 1.898
"65" 16 1.6391 6.7637 3.1224 8.6325 22.9701 1.232 5.0621 2.4166 8.6394 13.8703 1.0623 11.3988 0.0759 1.9426 3.1146 0.703 1.8959
"66" 16.25 1.5976 6.6625 3.0695 8.6133 23.0915 1.1951 5.0377 2.3467 8.7282 14.0513 1.0295 11.3078 0.0755 1.9469 3.1015 0.7158 1.8946
"67" 16.5 1.5568 6.5616 3.0169 8.5923 23.2077 1.1591 5.0125 2.2786 8.8159 14.2312 0.9976 11.2152 0.0752 1.9518 3.0892 0.7287 1.8939
"68" 16.75 1.5169 6.4611 2.9647 8.5695 23.3189 1.1241 4.9864 2.2122 8.9024 14.4099 0.9666 11.1211 0.0748 1.9574 3.0776 0.7416 1.894
"69" 17 1.4778 6.3609 2.9129 8.5449 23.4251 1.09 4.9594 2.1474 8.9878 14.5874 0.9364 11.0255 0.0745 1.9636 3.0667 0.7546 1.8948
"70" 17.25 1.4395 6.2612 2.8616 8.5186 23.5262 1.0568 4.9317 2.0843 9.0721 14.7638 0.9071 10.9287 0.0741 1.9703 3.0566 0.7677 1.8963
"71" 17.5 1.402 6.162 2.8107 8.4906 23.6224 1.0245 4.9031 2.0227 9.1552 14.9389 0.8786 10.8306 0.0738 1.9777 3.0471 0.7809 1.8984
"72" 17.75 1.3653 6.0633 2.7603 8.461 23.7137 0.9931 4.8739 1.9628 9.2371 15.1127 0.8509 10.7313 0.0735 1.9856 3.0383 0.7941 1.9011
"73" 18 1.3294 5.9652 2.7103 8.4299 23.8001 0.9625 4.844 1.9043 9.3179 15.2853 0.8239 10.6311 0.0732 1.9941 3.0302 0.8073 1.9044
"74" 18.25 1.2942 5.8678 2.6609 8.3973 23.8818 0.9328 4.8134 1.8474 9.3976 15.4566 0.7978 10.5299 0.0729 2.0031 3.0227 0.8205 1.9083
"75" 18.5 1.2598 5.771 2.612 8.3632 23.9588 0.9038 4.7821 1.792 9.476 15.6266 0.7723 10.4278 0.0726 2.0125 3.0159 0.8338 1.9127
"76" 18.75 1.2262 5.6749 2.5636 8.3278 24.0311 0.8757 4.7503 1.7381 9.5533 15.7953 0.7477 10.325 0.0723 2.0225 3.0097 0.8472 1.9178
"77" 19 1.1934 5.5797 2.5157 8.291 24.0988 0.8484 4.7179 1.6856 9.6295 15.9626 0.7237 10.2214 0.072 2.033 3.0041 0.8605 1.9233
"78" 19.25 1.1612 5.4852 2.4684 8.2529 24.162 0.8218 4.685 1.6345 9.7044 16.1286 0.7004 10.1173 0.0717 2.0439 2.9991 0.8738 1.9293
"79" 19.5 1.1299 5.3915 2.4217 8.2136 24.2207 0.796 4.6516 1.5848 9.7782 16.2932 0.6778 10.0126 0.0714 2.0553 2.9947 0.8872 1.9359
"80" 19.75 1.0992 5.2987 2.3755 8.1731 24.2751 0.7709 4.6177 1.5364 9.8509 16.4564 0.6559 9.9074 0.0712 2.0671 2.9908 0.9006 1.9429
"81" 20 1.0693 5.2067 2.3299 8.1315 24.3251 0.7466 4.5834 1.4894 9.9224 16.6183 0.6346 9.8018 0.0709 2.0793 2.9875 0.9139 1.9503
"82" 20.25 1.04 5.1157 2.2849 8.0888 24.3709 0.7229 4.5487 1.4436 9.9927 16.7787 0.614 9.696 0.0706 2.0919 2.9848 0.9273 1.9582
"83" 20.5 1.0115 5.0256 2.2405 8.0451 24.4125 0.6999 4.5135 1.3992 10.0619 16.9378 0.594 9.5898 0.0704 2.1049 2.9826 0.9406 1.9665
"84" 20.75 0.9836 4.9364 2.1967 8.0003 24.45 0.6776 4.478 1.3559 10.1299 17.0955 0.5746 9.4835 0.0702 2.1182 2.9809 0.954 1.9753
"85" 21 0.9565 4.8483 2.1535 7.9547 24.4835 0.656 4.4422 1.3139 10.1968 17.2517 0.5558 9.377 0.0699 2.1319 2.9797 0.9673 1.9844
"86" 21.25 0.9299 4.7611 2.1109 7.9081 24.513 0.635 4.4061 1.2731 10.2626 17.4066 0.5375 9.2705 0.0697 2.1459 2.979 0.9805 1.9938
"87" 21.5 0.9041 4.6749 2.0689 7.8607 24.5386 0.6146 4.3697 1.2335 10.3272 17.5601 0.5198 9.1639 0.0695 2.1603 2.9788 0.9938 2.0037
"88" 21.75 0.8788 4.5897 2.0275 7.8124 24.5604 0.5948 4.333 1.1949 10.3907 17.7121 0.5027 9.0574 0.0692 2.175 2.979 1.007 2.0138
"89" 22 0.8542 4.5056 1.9868 7.7634 24.5785 0.5756 4.2961 1.1575 10.4531 17.8627 0.486 8.951 0.069 2.1899 2.9797 1.0202 2.0243
"90" 22.25 0.8302 4.4225 1.9466 7.7137 24.5929 0.557 4.259 1.1212 10.5144 18.012 0.4699 8.8448 0.0688 2.2052 2.9808 1.0334 2.0351
"91" 22.5 0.8068 4.3405 1.9071 7.6633 24.6038 0.5389 4.2218 1.0859 10.5746 18.1598 0.4543 8.7387 0.0686 2.2207 2.9823 1.0465 2.0462
"92" 22.75 0.784 4.2595 1.8682 7.6122 24.6111 0.5214 4.1843 1.0516 10.6337 18.3062 0.4392 8.6329 0.0684 2.2365 2.9843 1.0595 2.0576
"93" 23 0.7618 4.1796 1.8299 7.5606 24.615 0.5044 4.1467 1.0184 10.6917 18.4513 0.4245 8.5273 0.0682 2.2525 2.9866 1.0726 2.0692
"94" 23.25 0.7402 4.1008 1.7922 7.5083 24.6156 0.488 4.109 0.9861 10.7487 18.5949 0.4104 8.4221 0.068 2.2688 2.9894 1.0855 2.0811
"95" 23.5 0.7191 4.0231 1.7551 7.4556 24.6128 0.472 4.0711 0.9548 10.8046 18.7372 0.3966 8.3173 0.0678 2.2853 2.9925 1.0985 2.0933
"96" 23.75 0.6985 3.9464 1.7186 7.4023 24.6069 0.4565 4.0332 0.9244 10.8594 18.878 0.3833 8.2128 0.0677 2.302 2.996 1.1113 2.1056
"97" 24 0.6785 3.8709 1.6827 7.3486 24.5978 0.4416 3.9952 0.8949 10.9132 19.0175 0.3704 8.1088 0.0675 2.3189 2.9998 1.1241 2.1182
"98" 24.25 0.659 3.7964 1.6475 7.2944 24.5856 0.427 3.9572 0.8663 10.966 19.1556 0.358 8.0053 0.0673 2.336 3.004 1.1369 2.131
"99" 24.5 0.6401 3.723 1.6128 7.2398 24.5704 0.413 3.9191 0.8385 11.0177 19.2924 0.3459 7.9024 0.0671 2.3532 3.0085 1.1496 2.144
"100" 24.75 0.6216 3.6508 1.5787 7.1849 24.5523 0.3993 3.881 0.8116 11.0685 19.4278 0.3342 7.7999 0.067 2.3707 3.0134 1.1622 2.1572
"101" 25 0.6036 3.5796 1.5453 7.1297 24.5314 0.3861 3.8429 0.7855 11.1182 19.5618 0.3229 7.698 0.0668 2.3883 3.0185 1.1747 2.1705
"102" 25.25 0.5861 3.5095 1.5124 7.0741 24.5076 0.3733 3.8048 0.7602 11.1669 19.6945 0.3119 7.5968 0.0667 2.406 3.024 1.1872 2.1841
"103" 25.5 0.5691 3.4404 1.4801 7.0183 24.4812 0.3609 3.7668 0.7357 11.2147 19.8259 0.3014 7.4962 0.0665 2.4239 3.0297 1.1996 2.1977
"104" 25.75 0.5525 3.3725 1.4484 6.9623 24.4521 0.3489 3.7288 0.7119 11.2615 19.9559 0.2911 7.3962 0.0664 2.4419 3.0357 1.212 2.2115
"105" 26 0.5364 3.3056 1.4172 6.906 24.4204 0.3373 3.6908 0.6888 11.3073 20.0847 0.2812 7.2969 0.0662 2.4601 3.042 1.2243 2.2255
"106" 26.25 0.5207 3.2398 1.3866 6.8495 24.3861 0.3261 3.653 0.6665 11.3522 20.2121 0.2716 7.1983 0.0661 2.4784 3.0486 1.2365 2.2395
"107" 26.5 0.5055 3.1751 1.3566 6.7929 24.3495 0.3152 3.6152 0.6448 11.3962 20.3382 0.2623 7.1004 0.0659 2.4967 3.0554 1.2486 2.2537
"108" 26.75 0.4906 3.1114 1.3271 6.7361 24.3104 0.3046 3.5774 0.6239 11.4392 20.4631 0.2534 7.0033 0.0658 2.5152 3.0624 1.2607 2.268
"109" 27 0.4762 3.0488 1.2982 6.6792 24.269 0.2944 3.5399 0.6035 11.4813 20.5867 0.2447 6.907 0.0656 2.5338 3.0697 1.2727 2.2824
"110" 27.25 0.4622 2.9873 1.2699 6.6222 24.2254 0.2846 3.5024 0.5838 11.5225 20.709 0.2363 6.8114 0.0655 2.5524 3.0772 1.2846 2.2969
"111" 27.5 0.4485 2.9267 1.242 6.5652 24.1795 0.275 3.465 0.5647 11.5628 20.83 0.2282 6.7166 0.0654 2.5712 3.085 1.2964 2.3114
"112" 27.75 0.4353 2.8672 1.2147 6.5081 24.1315 0.2658 3.4278 0.5462 11.6023 20.9498 0.2203 6.6226 0.0653 2.59 3.0929 1.3081 2.3261
"113" 28 0.4224 2.8087 1.1879 6.4509 24.0815 0.2568 3.3907 0.5283 11.6409 21.0684 0.2127 6.5295 0.0651 2.6088 3.1011 1.3198 2.3408
"114" 28.25 0.4098 2.7513 1.1617 6.3938 24.0294 0.2481 3.3538 0.511 11.6786 21.1858 0.2054 6.4371 0.065 2.6278 3.1094 1.3314 2.3556
"115" 28.5 0.3976 2.6948 1.1359 6.3367 23.9753 0.2398 3.317 0.4942 11.7154 21.3019 0.1983 6.3457 0.0649 2.6467 3.1179 1.3429 2.3704
"116" 28.75 0.3858 2.6393 1.1107 6.2796 23.9193 0.2317 3.2805 0.4779 11.7515 21.4169 0.1915 6.2551 0.0648 2.6658 3.1266 1.3543 2.3853
"117" 29 0.3743 2.5848 1.086 6.2226 23.8615 0.2238 3.2441 0.4621 11.7867 21.5307 0.1848 6.1653 0.0647 2.6848 3.1355 1.3656 2.4002
"118" 29.25 0.3631 2.5313 1.0617 6.1656 23.8019 0.2162 3.2079 0.4469 11.8211 21.6433 0.1784 6.0765 0.0646 2.7039 3.1445 1.3769 2.4151
"119" 29.5 0.3523 2.4787 1.0379 6.1087 23.7406 0.2089 3.1718 0.4321 11.8547 21.7547 0.1722 5.9885 0.0644 2.7231 3.1537 1.3881 2.4301
"120" 29.75 0.3417 2.4271 1.0146 6.052 23.6775 0.2018 3.136 0.4178 11.8875 21.865 0.1663 5.9014 0.0643 2.7422 3.1631 1.3992 2.4451
"121" 30 0.3315 2.3764 0.9918 5.9953 23.6128 0.1949 3.1004 0.4039 11.9195 21.9741 0.1605 5.8152 0.0642 2.7614 3.1726 1.4102 2.4602
"122" 30.25 0.3215 2.3267 0.9695 5.9388 23.5466 0.1883 3.065 0.3905 11.9507 22.0821 0.1549 5.7299 0.0641 2.7806 3.1822 1.4211 2.4752
"123" 30.5 0.3118 2.2779 0.9475 5.8824 23.4787 0.1819 3.0298 0.3776 11.9812 22.189 0.1495 5.6455 0.064 2.7998 3.192 1.4319 2.4903
"124" 30.75 0.3024 2.2299 0.9261 5.8262 23.4095 0.1757 2.9949 0.365 12.011 22.2948 0.1443 5.562 0.0639 2.819 3.2019 1.4427 2.5053
"125" 31 0.2933 2.1829 0.9051 5.7701 23.3387 0.1697 2.9602 0.3529 12.04 22.3995 0.1393 5.4795 0.0638 2.8382 3.2119 1.4533 2.5204
"126" 31.25 0.2844 2.1368 0.8845 5.7143 23.2666 0.1639 2.9257 0.3411 12.0683 22.5031 0.1344 5.3978 0.0637 2.8574 3.222 1.4639 2.5355
"127" 31.5 0.2758 2.0915 0.8643 5.6586 23.1931 0.1583 2.8915 0.3297 12.0958 22.6057 0.1297 5.3171 0.0636 2.8766 3.2323 1.4744 2.5505
"128" 31.75 0.2675 2.0471 0.8446 5.6031 23.1183 0.1528 2.8575 0.3187 12.1227 22.7072 0.1252 5.2373 0.0636 2.8957 3.2426 1.4848 2.5656
"129" 32 0.2594 2.0035 0.8253 5.5479 23.0423 0.1476 2.8237 0.308 12.1488 22.8076 0.1208 5.1584 0.0635 2.9149 3.253 1.4952 2.5806
"130" 32.25 0.2515 1.9608 0.8064 5.4929 22.965 0.1425 2.7902 0.2977 12.1743 22.907 0.1166 5.0804 0.0634 2.9341 3.2636 1.5054 2.5956
"131" 32.5 0.2439 1.9188 0.7878 5.4381 22.8866 0.1376 2.757 0.2878 12.1991 23.0054 0.1125 5.0034 0.0633 2.9532 3.2742 1.5156 2.6106
"132" 32.75 0.2364 1.8777 0.7697 5.3836 22.8071 0.1329 2.724 0.2781 12.2232 23.1027 0.1085 4.9272 0.0632 2.9723 3.2849 1.5257 2.6256
"133" 33 0.2292 1.8374 0.752 5.3293 22.7264 0.1283 2.6913 0.2688 12.2466 23.1991 0.1047 4.852 0.0631 2.9914 3.2957 1.5357 2.6405
"134" 33.25 0.2223 1.7979 0.7346 5.2753 22.6447 0.1239 2.6588 0.2598 12.2695 23.2945 0.101 4.7777 0.0631 3.0104 3.3065 1.5456 2.6554
"135" 33.5 0.2155 1.7592 0.7176 5.2216 22.562 0.1196 2.6266 0.251 12.2916 23.3889 0.0975 4.7043 0.063 3.0294 3.3175 1.5554 2.6703
"136" 33.75 0.2089 1.7212 0.701 5.1682 22.4784 0.1155 2.5947 0.2426 12.3132 23.4823 0.094 4.6318 0.0629 3.0484 3.3285 1.5651 2.6851
"137" 34 0.2025 1.6839 0.6847 5.1151 22.3938 0.1115 2.563 0.2344 12.3341 23.5748 0.0907 4.5602 0.0628 3.0673 3.3395 1.5748 2.6999
"138" 34.25 0.1963 1.6474 0.6688 5.0622 22.3083 0.1077 2.5316 0.2265 12.3544 23.6663 0.0875 4.4895 0.0628 3.0862 3.3506 1.5844 2.7147
"139" 34.5 0.1903 1.6117 0.6533 5.0097 22.2219 0.1039 2.5005 0.2189 12.3741 23.7569 0.0844 4.4198 0.0627 3.1051 3.3618 1.5939 2.7294
"140" 34.75 0.1844 1.5766 0.638 4.9575 22.1347 0.1003 2.4697 0.2115 12.3932 23.8466 0.0815 4.3509 0.0626 3.1239 3.373 1.6033 2.744
"141" 35 0.1788 1.5423 0.6231 4.9056 22.0467 0.0969 2.4391 0.2043 12.4117 23.9353 0.0786 4.2829 0.0625 3.1426 3.3843 1.6126 2.7586
"142" 35.25 0.1733 1.5086 0.6086 4.854 21.958 0.0935 2.4088 0.1974 12.4297 24.0232 0.0758 4.2158 0.0625 3.1613 3.3956 1.6219 2.7732
"143" 35.5 0.1679 1.4756 0.5943 4.8027 21.8685 0.0903 2.3788 0.1907 12.4471 24.1101 0.0731 4.1496 0.0624 3.18 3.407 1.6311 2.7877
"144" 35.75 0.1628 1.4433 0.5804 4.7518 21.7783 0.0871 2.3491 0.1843 12.4639 24.1962 0.0705 4.0842 0.0623 3.1985 3.4183 1.6402 2.8021
"145" 36 0.1578 1.4117 0.5667 4.7013 21.6875 0.0841 2.3196 0.178 12.4802 24.2814 0.068 4.0197 0.0623 3.2171 3.4298 1.6492 2.8165
"146" 36.25 0.1529 1.3807 0.5534 4.651 21.596 0.0812 2.2905 0.172 12.4959 24.3657 0.0656 3.9561 0.0622 3.2356 3.4412 1.6581 2.8309
"147" 36.5 0.1482 1.3503 0.5404 4.6011 21.5039 0.0784 2.2616 0.1662 12.5111 24.4492 0.0633 3.8933 0.0622 3.254 3.4527 1.667 2.8451
"148" 36.75 0.1436 1.3205 0.5276 4.5516 21.4113 0.0756 2.233 0.1605 12.5258 24.5319 0.061 3.8314 0.0621 3.2723 3.4642 1.6757 2.8593
"149" 37 0.1391 1.2914 0.5152 4.5024 21.3181 0.073 2.2046 0.1551 12.5399 24.6137 0.0589 3.7704 0.062 3.2906 3.4757 1.6844 2.8735
"150" 37.25 0.1348 1.2629 0.503 4.4536 21.2243 0.0705 2.1766 0.1498 12.5535 24.6947 0.0568 3.7102 0.062 3.3089 3.4872 1.6931 2.8876
"151" 37.5 0.1307 1.2349 0.4911 4.4051 21.1301 0.068 2.1488 0.1447 12.5667 24.7749 0.0548 3.6508 0.0619 3.327 3.4988 1.7016 2.9016
"152" 37.75 0.1266 1.2076 0.4795 4.357 21.0354 0.0656 2.1214 0.1398 12.5793 24.8542 0.0528 3.5922 0.0619 3.3451 3.5104 1.7101 2.9155
