"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"16" 3.75 0.8638 2.2019 2.5359 1.2323 1.4264 3.6347 2.0606 2.2877 2.2146 1.1866 2.3502 1.5503 3.6005 7.3446 10.8838 2.7292 7.2425
"17" 4 0.9854 2.6528 3.0714 1.4144 1.6467 4.4315 2.4278 2.6848 2.5939 1.3289 2.7392 1.7536 3.1405 6.844 10.293 2.4891 6.9158
"18" 4.25 1.1204 3.1837 3.7067 1.6188 1.8962 5.3771 2.8581 3.1368 3.0312 1.4851 3.1809 1.9781 2.6072 6.2641 9.6083 2.2115 6.5373
"19" 4.5 1.2668 3.7967 4.4477 1.8453 2.1754 6.474 3.3558 3.6388 3.531 1.6546 3.6715 2.2227 2.0006 5.6033 8.8285 1.8962 6.1055
"20" 4.75 1.4182 4.4765 5.2808 2.0915 2.4825 7.6879 3.9137 4.1683 4.0937 1.8353 4.1924 2.4837 1.3379 4.8761 7.9735 1.5519 5.6286
"21" 5 1.5557 5.1532 6.1308 2.35 2.8076 8.8757 4.4959 4.6549 4.7131 2.0225 4.6818 2.7495 0.6859 4.142 7.122 1.2116 5.1428
"22" 5.25 1.6336 5.6236 6.7566 2.5518 3.0609 9.655 4.9683 4.9343 5.3029 2.1925 4.9829 2.9343 0.2361 3.5956 6.5146 0.9742 4.7727
"23" 5.5 1.6319 5.7541 6.9715 2.6225 3.1564 9.8253 5.185 4.9441 5.656 2.276 5.0169 2.9747 0.1152 3.4009 6.3281 0.9073 4.632
"24" 5.75 1.6062 5.7716 7.0431 2.6448 3.1927 9.8057 5.3001 4.875 5.9039 2.3218 4.968 2.9654 0.1033 3.3304 6.2854 0.8974 4.5745
"25" 6 1.5786 5.7773 7.0997 2.6619 3.2228 9.7668 5.4056 4.7992 6.1474 2.3638 4.9113 2.951 0.1022 3.2711 6.257 0.8931 4.5249
"26" 6.25 1.5511 5.7815 7.1548 2.6784 3.2522 9.7256 5.5115 4.7237 6.399 2.4059 4.8542 2.9359 0.1019 3.2113 6.2295 0.8889 4.4751
"27" 6.5 1.5239 5.7849 7.2091 2.6947 3.2815 9.6833 5.6187 4.6488 6.6597 2.4484 4.7972 2.9206 0.1016 3.15 6.2018 0.8846 4.4245
"28" 6.75 1.4971 5.7875 7.2629 2.7107 3.3105 9.6399 5.727 4.5746 6.93 2.4914 4.7404 2.905 0.1013 3.0871 6.1739 0.8801 4.3732
"29" 7 1.4706 5.7893 7.316 2.7264 3.3394 9.5954 5.8366 4.5011 7.2099 2.5347 4.6837 2.8892 0.101 3.0225 6.1458 0.8753 4.3209
"30" 7.25 1.4445 5.7903 7.3683 2.7418 3.368 9.5499 5.9473 4.4283 7.4999 2.5785 4.6271 2.8731 0.1007 2.9563 6.1176 0.8703 4.2679
"31" 7.5 1.4186 5.7905 7.4198 2.7569 3.3963 9.5032 6.0591 4.3562 7.8002 2.6227 4.5707 2.8567 0.1004 2.8883 6.0892 0.8651 4.2139
"32" 7.75 1.3931 5.7898 7.4706 2.7717 3.4244 9.4555 6.172 4.2848 8.111 2.6672 4.5144 2.8401 0.1001 2.8186 6.0606 0.8597 4.1591
"33" 8 1.3678 5.7883 7.5205 2.7861 3.4522 9.4067 6.286 4.214 8.4326 2.7121 4.4583 2.8232 0.0998 2.7471 6.0318 0.854 4.1034
"34" 8.25 1.3429 5.7859 7.5694 2.8002 3.4796 9.3567 6.401 4.144 8.7654 2.7573 4.4023 2.806 0.0995 2.6737 6.0029 0.8481 4.0469
"35" 8.5 1.3183 5.7826 7.6174 2.814 3.5068 9.3057 6.517 4.0746 9.1096 2.8028 4.3464 2.7886 0.0992 2.5985 5.9739 0.8419 3.9894
"36" 8.75 1.294 5.7783 7.6645 2.8273 3.5335 9.2535 6.6339 4.0059 9.4655 2.8487 4.2907 2.7708 0.0988 2.5213 5.9447 0.8354 3.931
"37" 9 1.27 5.7732 7.7104 2.8403 3.5599 9.2002 6.7516 3.9378 9.8333 2.8948 4.2352 2.7529 0.0985 2.4422 5.9154 0.8287 3.8717
"38" 9.25 1.2462 5.7671 7.7553 2.8529 3.5859 9.1458 6.8703 3.8704 10.2133 2.9412 4.1799 2.7346 0.0982 2.3611 5.886 0.8218 3.8115
"39" 9.5 1.2228 5.7601 7.7991 2.8651 3.6115 9.0903 6.9897 3.8037 10.6059 2.9879 4.1247 2.7161 0.0978 2.2779 5.8564 0.8146 3.7504
"40" 9.75 1.1997 5.7522 7.8417 2.8768 3.6367 9.0337 7.1098 3.7377 11.0114 3.0348 4.0696 2.6973 0.0975 2.1927 5.8268 0.807 3.6883
"41" 10 1.1769 5.7433 7.8832 2.8881 3.6613 8.976 7.2307 3.6723 11.4299 3.0819 4.0148 2.6783 0.0971 2.1053 5.797 0.7992 3.6253
"42" 10.25 1.1543 5.7334 7.9233 2.899 3.6855 8.9172 7.3522 3.6076 11.8618 3.1293 3.9601 2.659 0.0968 2.0158 5.7672 0.7912 3.5613
"43" 10.5 1.1321 5.7225 7.9622 2.9094 3.7092 8.8573 7.4743 3.5435 12.3074 3.1768 3.9056 2.6394 0.0964 1.9241 5.7373 0.7828 3.4964
"44" 10.75 1.1101 5.7107 7.9998 2.9193 3.7324 8.7963 7.5969 3.4801 12.7669 3.2244 3.8513 2.6196 0.0961 1.8302 5.7073 0.7741 3.4305
"45" 11 1.0884 5.6979 8.036 2.9287 3.7551 8.7343 7.7199 3.4174 13.2406 3.2722 3.7973 2.5996 0.0957 1.734 5.6773 0.7651 3.3637
"46" 11.25 1.067 5.6841 8.0708 2.9377 3.7772 8.6713 7.8434 3.3553 13.7289 3.3202 3.7434 2.5792 0.0953 1.6354 5.6473 0.7559 3.2959
"47" 11.5 1.0459 5.6693 8.1042 2.9461 3.7987 8.6072 7.9672 3.2939 14.232 3.3682 3.6897 2.5587 0.095 1.5346 5.6172 0.7463 3.2271
"48" 11.75 1.0251 5.6535 8.1361 2.954 3.8196 8.5421 8.0914 3.2332 14.7501 3.4162 3.6363 2.5379 0.0946 1.4314 5.5871 0.7363 3.1573
"49" 12 1.0045 5.6368 8.1665 2.9614 3.8399 8.476 8.2157 3.1731 15.2836 3.4643 3.5831 2.5169 0.0942 1.3257 5.5569 0.7261 3.0866
"50" 12.25 0.9842 5.619 8.1954 2.9683 3.8596 8.409 8.3402 3.1137 15.8327 3.5125 3.5302 2.4956 0.0938 1.2176 5.5268 0.7155 3.0149
"51" 12.5 0.9642 5.6002 8.2228 2.9746 3.8786 8.3409 8.4648 3.055 16.3976 3.5606 3.4775 2.4742 0.0935 1.107 5.4967 0.7046 2.9422
"52" 12.75 0.9445 5.5805 8.2485 2.9804 3.8969 8.272 8.5894 2.9969 16.9786 3.6087 3.425 2.4525 0.0931 0.994 5.4666 0.6934 2.8685
"53" 13 0.9251 5.5598 8.2726 2.9856 3.9146 8.2021 8.7139 2.9395 17.576 3.6568 3.3728 2.4306 0.0927 0.8783 5.4366 0.6818 2.7939
"54" 13.25 0.9059 5.538 8.2951 2.9903 3.9316 8.1313 8.8383 2.8828 18.1901 3.7047 3.3209 2.4084 0.0923 0.7601 5.4066 0.6698 2.7182
"55" 13.5 0.887 5.5153 8.3159 2.9943 3.9478 8.0597 8.9626 2.8268 18.8209 3.7526 3.2693 2.3861 0.0919 0.6393 5.3767 0.6575 2.6416
"56" 13.75 0.8684 5.4917 8.335 2.9978 3.9634 7.9872 9.0865 2.7714 19.4689 3.8003 3.2179 2.3636 0.0915 0.5159 5.3469 0.6449 2.564
"57" 14 0.85 5.467 8.3523 3.0007 3.9782 7.9139 9.2102 2.7167 20.1342 3.8479 3.1669 2.3409 0.0911 0.3898 5.3171 0.6319 2.4855
"58" 14.25 0.8319 5.4414 8.368 3.0031 3.9922 7.8398 9.3334 2.6627 20.817 3.8953 3.1162 2.3181 0.0908 0.2611 5.2874 0.6185 2.4059
"59" 14.5 0.8143 5.4171 8.3855 3.006 4.0071 7.7679 9.4606 2.6101 21.2974 3.9429 3.0668 2.2958 0.0928 0.1668 5.2614 0.6103 2.341
"60" 14.75 0.7983 5.4036 8.4213 3.015 4.0304 7.7114 9.6112 2.5626 21.4007 3.9571 3.0231 2.2778 0.098 0.1298 5.2393 0.6089 2.2992
"61" 15 0.7838 5.4017 8.4772 3.0249 4.0616 7.6713 9.7883 2.5202 21.3213 3.9405 2.9854 2.2642 0.1015 0.1146 5.2139 0.608 2.2643
"62" 15.25 0.7704 5.3931 8.5268 3.0246 4.0845 7.6424 9.9854 2.4815 21.1667 3.911 2.9519 2.2512 0.1044 0.1093 5.1889 0.6076 2.2334
"63" 15.5 0.7579 5.3763 8.5625 3.0198 4.101 7.6216 10.1987 2.4454 20.9841 3.8768 2.9213 2.2355 0.1061 0.1068 5.1628 0.607 2.2032
"64" 15.75 0.7459 5.3548 8.5901 3.0125 4.1139 7.6049 10.4231 2.4109 20.7869 3.84 2.8924 2.2182 0.1069 0.1052 5.1358 0.606 2.1728
"65" 16 0.7342 5.3303 8.6124 3.0035 4.1244 7.5904 10.6558 2.3774 20.5806 3.8017 2.8644 2.1999 0.1073 0.104 5.108 0.6049 2.1422
"66" 16.25 0.7228 5.3037 8.6306 2.9933 4.133 7.577 10.8956 2.3447 20.3685 3.7625 2.8358 2.1808 0.1076 0.1032 5.0796 0.6036 2.111
"67" 16.5 0.7116 5.2752 8.6453 2.9821 4.1401 7.5645 11.1421 2.3126 20.1516 3.7224 2.8067 2.1613 0.1078 0.1023 5.0507 0.6023 2.0793
"68" 16.75 0.7006 5.2449 8.6566 2.9698 4.1457 7.5526 11.3953 2.2811 19.9306 3.6816 2.7769 2.1412 0.108 0.1015 5.0212 0.6009 2.0468
"69" 17 0.6899 5.2129 8.6645 2.9566 4.1497 7.5412 11.6551 2.2502 19.7055 3.6402 2.7465 2.1206 0.1081 0.1007 4.9911 0.5994 2.0138
"70" 17.25 0.6793 5.1792 8.669 2.9423 4.1521 7.5302 11.9214 2.2197 19.4766 3.5981 2.7156 2.0995 0.1082 0.0998 4.9606 0.5978 1.9801
"71" 17.5 0.6689 5.1438 8.6699 2.9271 4.1529 7.5195 12.1943 2.1898 19.2437 3.5554 2.6841 2.078 0.1083 0.099 4.9295 0.5962 1.9457
"72" 17.75 0.6587 5.1067 8.6671 2.9109 4.1521 7.5091 12.4741 2.1603 19.0071 3.512 2.652 2.0559 0.1084 0.0981 4.8979 0.5945 1.9107
"73" 18 0.6487 5.0678 8.6605 2.8936 4.1496 7.4989 12.7608 2.1312 18.7665 3.468 2.6194 2.0334 0.1084 0.0972 4.8658 0.5927 1.875
"74" 18.25 0.6388 5.0271 8.65 2.8752 4.1452 7.4891 13.0546 2.1027 18.522 3.4233 2.5862 2.0103 0.1085 0.0963 4.8332 0.5909 1.8386
"75" 18.5 0.6291 4.9846 8.6354 2.8558 4.139 7.4796 13.3558 2.0746 18.2735 3.3779 2.5524 1.9868 0.1086 0.0953 4.8001 0.5889 1.8015
"76" 18.75 0.6196 4.9401 8.6165 2.8352 4.1308 7.4703 13.6646 2.0469 18.0209 3.3318 2.518 1.9627 0.1087 0.0942 4.7664 0.587 1.7636
"77" 19 0.6102 4.8937 8.593 2.8134 4.1206 7.4615 13.9812 2.0196 17.764 3.285 2.483 1.938 0.1088 0.0932 4.7322 0.5849 1.7249
"78" 19.25 0.601 4.8452 8.5649 2.7905 4.1082 7.4529 14.3059 1.9928 17.5028 3.2375 2.4473 1.9129 0.1089 0.092 4.6973 0.5827 1.6855
"79" 19.5 0.592 4.7947 8.5319 2.7662 4.0936 7.4448 14.639 1.9665 17.2371 3.1891 2.411 1.8871 0.109 0.0908 4.662 0.5805 1.6453
"80" 19.75 0.5831 4.7421 8.4938 2.7407 4.0766 7.437 14.9808 1.9405 16.9669 3.14 2.3741 1.8607 0.1092 0.0896 4.626 0.5782 1.6042
"81" 20 0.5744 4.6872 8.4503 2.7138 4.0572 7.4297 15.3315 1.915 16.6919 3.0901 2.3364 1.8338 0.1093 0.0883 4.5893 0.5758 1.5622
"82" 20.25 0.5658 4.6301 8.4013 2.6856 4.0352 7.4229 15.6916 1.89 16.4121 3.0393 2.298 1.8062 0.1094 0.0869 4.5521 0.5733 1.5194
"83" 20.5 0.5574 4.5706 8.3464 2.6559 4.0105 7.4166 16.0613 1.8653 16.1272 2.9877 2.2589 1.7779 0.1096 0.0854 4.5142 0.5707 1.4756
"84" 20.75 0.5491 4.5087 8.2854 2.6247 3.983 7.4108 16.4411 1.8411 15.8371 2.9351 2.2191 1.749 0.1098 0.0839 4.4756 0.568 1.4308
"85" 21 0.541 4.4442 8.2181 2.5919 3.9526 7.4055 16.8312 1.8173 15.5417 2.8816 2.1784 1.7194 0.1099 0.0823 4.4363 0.5653 1.3851
"86" 21.25 0.5331 4.378 8.1458 2.558 3.9198 7.4013 17.224 1.7941 15.2434 2.8275 2.1373 1.6893 0.1104 0.0814 4.3975 0.5627 1.3397
"87" 21.5 0.5254 4.3112 8.0708 2.5236 3.8858 7.3986 17.6165 1.7714 14.9457 2.7736 2.0963 1.6592 0.1108 0.0807 4.3589 0.56 1.2946
"88" 21.75 0.5178 4.2439 7.9933 2.4888 3.8506 7.3969 18.0088 1.7492 14.649 2.7199 2.0554 1.6291 0.1111 0.0799 4.3204 0.5574 1.2496
"89" 22 0.5104 4.1761 7.9135 2.4536 3.8142 7.396 18.4006 1.7274 14.3537 2.6663 2.0146 1.5991 0.1113 0.0792 4.2821 0.5547 1.2049
"90" 22.25 0.5031 4.108 7.8314 2.4181 3.7769 7.3959 18.7917 1.7061 14.0599 2.6131 1.9741 1.5691 0.1115 0.0785 4.2441 0.552 1.1604
"91" 22.5 0.496 4.0397 7.7474 2.3822 3.7385 7.3965 19.1817 1.6851 13.7679 2.5601 1.9337 1.5392 0.1117 0.0778 4.2064 0.5493 1.1161
"92" 22.75 0.489 3.9711 7.6614 2.3462 3.6992 7.3977 19.5705 1.6645 13.4779 2.5075 1.8936 1.5094 0.1119 0.0771 4.1689 0.5466 1.0722
"93" 23 0.4821 3.9025 7.5736 2.3099 3.6591 7.3995 19.9576 1.6443 13.1901 2.4553 1.8538 1.4797 0.1121 0.0765 4.1318 0.544 1.0285
"94" 23.25 0.4754 3.8337 7.4842 2.2735 3.6181 7.4018 20.3429 1.6244 12.9047 2.4035 1.8143 1.4502 0.1122 0.0758 4.095 0.5413 0.9852
"95" 23.5 0.4688 3.765 7.3931 2.2369 3.5764 7.4047 20.7261 1.6048 12.6218 2.3521 1.7751 1.4209 0.1124 0.0752 4.0586 0.5386 0.9423
"96" 23.75 0.4623 3.6964 7.3007 2.2002 3.5339 7.4081 21.1069 1.5856 12.3416 2.3012 1.7363 1.3918 0.1126 0.0745 4.0226 0.536 0.8997
"97" 24 0.4559 3.6279 7.207 2.1635 3.4908 7.412 21.4851 1.5667 12.0642 2.2508 1.6978 1.3629 0.1127 0.0739 3.9871 0.5334 0.8576
"98" 24.25 0.4496 3.5596 7.1121 2.1268 3.4472 7.4164 21.8603 1.5481 11.7899 2.2009 1.6598 1.3342 0.1129 0.0733 3.9519 0.5308 0.816
"99" 24.5 0.4434 3.4915 7.0161 2.09 3.403 7.4213 22.2325 1.5298 11.5187 2.1516 1.6221 1.3058 0.113 0.0727 3.9172 0.5282 0.7747
"100" 24.75 0.4374 3.4238 6.9192 2.0533 3.3583 7.4266 22.6013 1.5118 11.2508 2.1028 1.5849 1.2776 0.1132 0.0721 3.883 0.5257 0.734
"101" 25 0.4314 3.3564 6.8215 2.0167 3.3132 7.4324 22.9666 1.4941 10.9863 2.0546 1.5481 1.2497 0.1133 0.0716 3.8493 0.5232 0.6938
"102" 25.25 0.4255 3.2894 6.7231 1.9801 3.2677 7.4387 23.3281 1.4767 10.7253 2.0071 1.5119 1.2222 0.1134 0.071 3.816 0.5207 0.6541
"103" 25.5 0.4198 3.2228 6.6241 1.9437 3.2218 7.4454 23.6857 1.4595 10.4679 1.9601 1.476 1.1949 0.1136 0.0705 3.7833 0.5182 0.615
"104" 25.75 0.4141 3.1568 6.5246 1.9075 3.1758 7.4525 24.0393 1.4426 10.2142 1.9138 1.4407 1.1679 0.1137 0.07 3.7511 0.5158 0.5764
"105" 26 0.4085 3.0913 6.4248 1.8714 3.1294 7.46 24.3885 1.426 9.9642 1.8682 1.4059 1.1413 0.1138 0.0695 3.7194 0.5134 0.5383
"106" 26.25 0.403 3.0264 6.3246 1.8355 3.0829 7.4678 24.7334 1.4096 9.7182 1.8233 1.3717 1.115 0.1139 0.069 3.6882 0.511 0.5009
"107" 26.5 0.3976 2.9621 6.2243 1.7999 3.0363 7.4761 25.0738 1.3934 9.4761 1.779 1.3379 1.0891 0.114 0.0685 3.6576 0.5087 0.464
"108" 26.75 0.3923 2.8985 6.124 1.7646 2.9896 7.4847 25.4095 1.3775 9.2379 1.7354 1.3047 1.0636 0.1141 0.068 3.6276 0.5064 0.4278
"109" 27 0.3871 2.8355 6.0236 1.7295 2.9428 7.4936 25.7404 1.3618 9.0038 1.6926 1.272 1.0384 0.1142 0.0675 3.5981 0.5041 0.3922
"110" 27.25 0.3819 2.7733 5.9234 1.6947 2.8961 7.5028 26.0665 1.3464 8.7738 1.6505 1.2399 1.0136 0.1143 0.0671 3.5691 0.5019 0.3571
"111" 27.5 0.3769 2.7118 5.8233 1.6602 2.8493 7.5124 26.3877 1.3311 8.5478 1.6091 1.2084 0.9892 0.1144 0.0666 3.5407 0.4997 0.3227
"112" 27.75 0.3719 2.6511 5.7235 1.6261 2.8027 7.5222 26.7037 1.3161 8.3261 1.5684 1.1774 0.9652 0.1145 0.0662 3.5129 0.4976 0.289
"113" 28 0.367 2.5912 5.6241 1.5924 2.7562 7.5323 27.0147 1.3013 8.1084 1.5285 1.147 0.9415 0.1145 0.0658 3.4856 0.4955 0.2558
"114" 28.25 0.3621 2.5321 5.5251 1.559 2.7098 7.5426 27.3206 1.2866 7.895 1.4893 1.1171 0.9183 0.1146 0.0654 3.4589 0.4934 0.2233
"115" 28.5 0.3575 2.4768 5.4339 1.5278 2.6671 7.5562 27.572 1.2726 7.6941 1.4523 1.0891 0.8965 0.1173 0.0722 3.4414 0.4936 0.201
"116" 28.75 0.3532 2.4353 5.3749 1.505 2.6397 7.58 27.7295 1.2601 7.5336 1.4228 1.0667 0.8793 0.1196 0.0834 3.4323 0.4949 0.1913
"117" 29 0.3492 2.4062 5.345 1.4897 2.626 7.6075 27.8347 1.2483 7.4088 1.3997 1.0494 0.8662 0.1197 0.0924 3.4245 0.4956 0.1854
"118" 29.25 0.3451 2.3861 5.3366 1.4797 2.6223 7.6334 27.9062 1.2363 7.3101 1.3812 1.0358 0.8562 0.1187 0.0994 3.4177 0.496 0.1816
"119" 29.5 0.3409 2.3727 5.3444 1.4738 2.6262 7.6553 27.9547 1.2239 7.2308 1.3663 1.0249 0.8483 0.1174 0.1048 3.4116 0.4962 0.179
"120" 29.75 0.3367 2.3644 5.3646 1.471 2.6359 7.6727 27.9866 1.211 7.1661 1.3539 1.0161 0.8421 0.116 0.1092 3.4063 0.4964 0.1771
"121" 30 0.3323 2.3601 5.3947 1.4705 2.65 7.6857 28.0064 1.1977 7.1126 1.3435 1.0088 0.8372 0.1147 0.1127 3.4016 0.4966 0.1756
"122" 30.25 0.3279 2.359 5.4328 1.4719 2.6679 7.6949 28.0167 1.1841 7.0681 1.3347 1.0018 0.8333 0.1138 0.1156 3.3975 0.497 0.1745
"123" 30.5 0.3234 2.3605 5.4778 1.4749 2.6889 7.7015 28.0193 1.1703 7.0309 1.3272 0.9944 0.8302 0.1131 0.118 3.3938 0.4975 0.1736
"124" 30.75 0.319 2.3641 5.5287 1.4792 2.7126 7.7062 28.0155 1.1564 6.9997 1.3207 0.987 0.8278 0.1126 0.12 3.3904 0.498 0.1728
"125" 31 0.3145 2.3696 5.5846 1.4846 2.737 7.7093 28.0066 1.1425 6.9734 1.3151 0.9794 0.826 0.1122 0.1217 3.3873 0.4985 0.1722
"126" 31.25 0.3101 2.3766 5.645 1.4908 2.7611 7.7112 27.9936 1.1286 6.9512 1.3102 0.9717 0.8246 0.1119 0.1231 3.3845 0.4991 0.1717
"127" 31.5 0.3057 2.3848 5.7093 1.4979 2.7851 7.712 27.9772 1.1148 6.9324 1.3059 0.964 0.8235 0.1116 0.1243 3.3819 0.4997 0.1713
"128" 31.75 0.3014 2.3942 5.777 1.5056 2.809 7.712 27.9581 1.101 6.9163 1.3021 0.9562 0.8225 0.1113 0.1253 3.3795 0.5003 0.1709
"129" 32 0.2971 2.4044 5.8478 1.5139 2.8328 7.7112 27.9366 1.0873 6.9025 1.2987 0.9484 0.8213 0.1111 0.1261 3.3772 0.501 0.1706
"130" 32.25 0.2928 2.4154 5.9198 1.5227 2.8567 7.7097 27.9132 1.0737 6.8906 1.2956 0.9407 0.8201 0.111 0.1268 3.3751 0.5017 0.1704
"131" 32.5 0.2886 2.4271 5.9924 1.5319 2.8806 7.7079 27.8885 1.0603 6.8803 1.2929 0.9329 0.8188 0.1109 0.1274 3.3731 0.5024 0.1703
"132" 32.75 0.2844 2.4388 6.0656 1.5415 2.9045 7.7058 27.8628 1.0469 6.8715 1.2903 0.9252 0.8175 0.1108 0.1279 3.3712 0.5031 0.1702
"133" 33 0.2803 2.4506 6.1394 1.5514 2.9286 7.7033 27.8363 1.0338 6.8637 1.288 0.9175 0.8162 0.1107 0.1283 3.3692 0.5038 0.1701
"134" 33.25 0.2762 2.4622 6.2139 1.5616 2.9528 7.7007 27.809 1.0207 6.8568 1.2858 0.9099 0.8149 0.1106 0.1286 3.3674 0.5045 0.17
"135" 33.5 0.2722 2.4739 6.2891 1.572 2.9771 7.6977 27.7812 1.0078 6.8507 1.2837 0.9023 0.8135 0.1106 0.1289 3.3655 0.5052 0.1699
"136" 33.75 0.2683 2.4855 6.3649 1.5826 3.0016 7.6945 27.7528 0.995 6.845 1.2817 0.8947 0.8121 0.1105 0.1291 3.3637 0.5058 0.1698
"137" 34 0.2644 2.4971 6.4414 1.5934 3.0262 7.6911 27.724 0.9824 6.8398 1.2798 0.8872 0.8108 0.1104 0.1292 3.3618 0.5065 0.1698
"138" 34.25 0.2605 2.5087 6.5186 1.6043 3.0509 7.6874 27.6947 0.9698 6.835 1.2779 0.8797 0.8093 0.1103 0.1294 3.36 0.5072 0.1697
"139" 34.5 0.2567 2.5202 6.5965 1.6154 3.0758 7.6835 27.665 0.9575 6.8305 1.2762 0.8722 0.8079 0.1103 0.1295 3.3581 0.5079 0.1696
"140" 34.75 0.2529 2.5317 6.6751 1.6266 3.1009 7.6793 27.6349 0.9452 6.8261 1.2744 0.8648 0.8064 0.1102 0.1295 3.3563 0.5086 0.1696
"141" 35 0.2492 2.5432 6.7543 1.638 3.1261 7.6748 27.6045 0.9331 6.822 1.2727 0.8574 0.8049 0.1101 0.1296 3.3545 0.5093 0.1695
"142" 35.25 0.2456 2.5546 6.8343 1.6494 3.1515 7.6701 27.5738 0.9211 6.818 1.271 0.8501 0.8034 0.11 0.1297 3.3526 0.5099 0.1695
"143" 35.5 0.242 2.566 6.9149 1.661 3.177 7.6652 27.5428 0.9093 6.8141 1.2693 0.8428 0.8019 0.11 0.1297 3.3508 0.5106 0.1694
"144" 35.75 0.2384 2.5774 6.9962 1.6727 3.2027 7.66 27.5115 0.8976 6.8102 1.2677 0.8355 0.8004 0.1099 0.1297 3.3489 0.5113 0.1694
"145" 36 0.2349 2.5887 7.0783 1.6844 3.2286 7.6546 27.4799 0.886 6.8065 1.266 0.8283 0.7988 0.1098 0.1298 3.3471 0.512 0.1694
"146" 36.25 0.2314 2.6 7.161 1.6963 3.2546 7.6489 27.448 0.8745 6.8028 1.2644 0.8211 0.7972 0.1097 0.1298 3.3452 0.5127 0.1693
"147" 36.5 0.228 2.6113 7.2445 1.7082 3.2808 7.643 27.4158 0.8631 6.7991 1.2628 0.814 0.7956 0.1097 0.1298 3.3433 0.5133 0.1693
"148" 36.75 0.2246 2.6225 7.3286 1.7203 3.3072 7.6368 27.3834 0.8519 6.7955 1.2611 0.8069 0.794 0.1096 0.1298 3.3414 0.514 0.1692
"149" 37 0.2213 2.6336 7.4135 1.7324 3.3337 7.6304 27.3507 0.8408 6.7918 1.2595 0.7998 0.7924 0.1095 0.1298 3.3395 0.5147 0.1692
"150" 37.25 0.218 2.6448 7.4991 1.7447 3.3605 7.6238 27.3178 0.8299 6.7882 1.2579 0.7928 0.7907 0.1094 0.1298 3.3376 0.5153 0.1692
"151" 37.5 0.2147 2.6558 7.5854 1.757 3.3874 7.6169 27.2845 0.819 6.7846 1.2563 0.7858 0.789 0.1094 0.1298 3.3357 0.516 0.1691
"152" 37.75 0.2115 2.6669 7.6724 1.7694 3.4144 7.6097 27.2511 0.8083 6.781 1.2547 0.7789 0.7873 0.1093 0.1298 3.3338 0.5167 0.1691
