"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"50" 12.25 2.7369 5.8036 5.0923 2.0111 2.5408 1.0532 15.9556 8.7506 13.8693 9.9929 1.8185 3.3509 0.0702 0.9138 3.8239 0.5845 1.0194
"51" 12.5 2.6778 5.7234 5.0325 1.9883 2.5173 1.0205 16.1048 8.5646 14.1695 10.1508 1.7677 3.3007 0.0698 0.861 3.8046 0.5907 0.9761
"52" 12.75 2.6195 5.6429 4.9722 1.9653 2.4934 0.9887 16.2499 8.3808 14.4711 10.3078 1.7181 3.2504 0.0694 0.8087 3.7859 0.5969 0.9337
"53" 13 2.5618 5.5622 4.9113 1.942 2.4691 0.9576 16.3909 8.1991 14.774 10.4637 1.6695 3.2002 0.0689 0.7569 3.768 0.6031 0.8921
"54" 13.25 2.5049 5.4813 4.8499 1.9186 2.4445 0.9274 16.5277 8.0195 15.078 10.6184 1.622 3.15 0.0685 0.7054 3.7507 0.6093 0.8515
"55" 13.5 2.4488 5.4002 4.7882 1.895 2.4195 0.898 16.6604 7.8423 15.3831 10.7721 1.5756 3.0999 0.0681 0.6543 3.7342 0.6155 0.8118
"56" 13.75 2.3935 5.3191 4.7261 1.8713 2.3942 0.8694 16.7889 7.6674 15.6892 10.9245 1.5303 3.0499 0.0677 0.6037 3.7183 0.6216 0.7729
"57" 14 2.3389 5.2381 4.6636 1.8474 2.3686 0.8416 16.9133 7.4949 15.9962 11.0757 1.486 3.0001 0.0673 0.5535 3.7031 0.6277 0.7349
"58" 14.25 2.2851 5.157 4.601 1.8235 2.3427 0.8146 17.0334 7.3248 16.3041 11.2255 1.4428 2.9504 0.0669 0.5038 3.6885 0.6337 0.6978
"59" 14.5 2.2322 5.0762 4.5382 1.7994 2.3166 0.7883 17.1494 7.1572 16.6127 11.3741 1.4006 2.901 0.0666 0.4544 3.6746 0.6397 0.6616
"60" 14.75 2.1801 4.9955 4.4752 1.7753 2.2903 0.7628 17.2612 6.9921 16.922 11.5213 1.3594 2.8518 0.0662 0.4055 3.6614 0.6457 0.6262
"61" 15 2.1288 4.915 4.4122 1.7512 2.2637 0.7379 17.3688 6.8295 17.232 11.667 1.3192 2.8029 0.0658 0.3571 3.6487 0.6515 0.5917
"62" 15.25 2.0783 4.8349 4.3491 1.727 2.2371 0.7138 17.4723 6.6695 17.5425 11.8113 1.2801 2.7543 0.0655 0.309 3.6367 0.6573 0.558
"63" 15.5 2.0287 4.7551 4.2861 1.7028 2.2103 0.6904 17.5717 6.5121 17.8534 11.9542 1.2419 2.706 0.0651 0.2614 3.6254 0.6631 0.5252
"64" 15.75 1.98 4.6757 4.2231 1.6787 2.1833 0.6677 17.667 6.3573 18.1648 12.0956 1.2047 2.6581 0.0648 0.2143 3.6146 0.6688 0.4931
"65" 16 1.9321 4.5967 4.1602 1.6545 2.1563 0.6456 17.7583 6.2052 18.4732 12.2354 1.1684 2.6105 0.0645 0.1681 3.6044 0.6745 0.4622
"66" 16.25 1.8855 4.5194 4.0986 1.6309 2.1298 0.6243 17.8519 6.0571 18.6564 12.3782 1.1333 2.564 0.065 0.1428 3.5954 0.683 0.4397
"67" 16.5 1.8403 4.4443 4.0387 1.6078 2.104 0.6038 17.9502 5.9135 18.7375 12.5257 1.0994 2.5188 0.0651 0.1335 3.5857 0.6934 0.4229
"68" 16.75 1.7961 4.3702 3.9795 1.585 2.0784 0.5839 18.0483 5.7731 18.7802 12.6744 1.0665 2.4742 0.0649 0.1304 3.5758 0.7044 0.4087
"69" 17 1.7528 4.2968 3.9206 1.5624 2.0529 0.5647 18.1439 5.6354 18.8105 12.8226 1.0345 2.4302 0.0647 0.1295 3.5661 0.7156 0.3957
"70" 17.25 1.7103 4.224 3.862 1.5398 2.0273 0.546 18.2361 5.5002 18.8382 12.9698 1.0033 2.3866 0.0644 0.1295 3.5569 0.7267 0.3836
"71" 17.5 1.6686 4.1517 3.8036 1.5174 2.0017 0.5279 18.3245 5.3675 18.8667 13.1156 0.973 2.3434 0.0641 0.1297 3.5482 0.7377 0.3722
"72" 17.75 1.6276 4.0799 3.7454 1.4949 1.9761 0.5103 18.4091 5.2372 18.8972 13.2599 0.9434 2.3006 0.0638 0.13 3.54 0.7487 0.3613
"73" 18 1.5875 4.0087 3.6875 1.4726 1.9505 0.4932 18.4899 5.1093 18.9301 13.4027 0.9146 2.2582 0.0635 0.1304 3.5324 0.7595 0.3511
"74" 18.25 1.5481 3.9381 3.6298 1.4504 1.9249 0.4767 18.5669 4.9837 18.9656 13.5441 0.8866 2.2162 0.0633 0.1308 3.5252 0.7702 0.3413
"75" 18.5 1.5095 3.868 3.5724 1.4282 1.8993 0.4607 18.6402 4.8606 19.0035 13.6838 0.8594 2.1747 0.063 0.1311 3.5185 0.7807 0.3322
"76" 18.75 1.4716 3.7987 3.5154 1.4062 1.8738 0.4451 18.7097 4.7399 19.0439 13.8221 0.8329 2.1337 0.0627 0.1314 3.5123 0.7911 0.3235
"77" 19 1.4346 3.73 3.4588 1.3843 1.8483 0.4301 18.7756 4.6215 19.0867 13.9587 0.8071 2.0931 0.0625 0.1318 3.5065 0.8014 0.3154
"78" 19.25 1.3982 3.662 3.4025 1.3625 1.8228 0.4155 18.8379 4.5055 19.1317 14.0939 0.7821 2.053 0.0622 0.1321 3.5013 0.8116 0.3078
"79" 19.5 1.3626 3.5947 3.3467 1.3409 1.7974 0.4014 18.8967 4.3919 19.1791 14.2274 0.7577 2.0133 0.062 0.1324 3.4964 0.8217 0.3007
"80" 19.75 1.3278 3.5281 3.2912 1.3195 1.7722 0.3877 18.952 4.2805 19.2286 14.3594 0.734 1.9742 0.0617 0.1327 3.492 0.8316 0.2941
"81" 20 1.2937 3.4623 3.2363 1.2982 1.747 0.3745 19.0039 4.1715 19.2801 14.4899 0.711 1.9356 0.0615 0.1329 3.488 0.8413 0.2879
"82" 20.25 1.2603 3.3972 3.1818 1.2771 1.722 0.3616 19.0524 4.0648 19.3338 14.6188 0.6887 1.8975 0.0613 0.1332 3.4845 0.851 0.2822
"83" 20.5 1.2276 3.333 3.1278 1.2561 1.697 0.3492 19.0976 3.9603 19.3894 14.7461 0.667 1.8599 0.0611 0.1334 3.4813 0.8605 0.277
"84" 20.75 1.1957 3.2695 3.0743 1.2354 1.6723 0.3372 19.1395 3.8581 19.4469 14.8719 0.6459 1.8228 0.0609 0.1337 3.4785 0.8699 0.2722
"85" 21 1.1645 3.2068 3.0213 1.2148 1.6476 0.3255 19.1783 3.7582 19.5062 14.9962 0.6254 1.7863 0.0607 0.1339 3.4761 0.8792 0.2678
"86" 21.25 1.1339 3.1449 2.9689 1.1944 1.6231 0.3143 19.2139 3.6604 19.5673 15.119 0.6055 1.7503 0.0605 0.1341 3.4741 0.8883 0.2638
"87" 21.5 1.1041 3.0839 2.917 1.1742 1.5988 0.3034 19.2465 3.5648 19.63 15.2402 0.5862 1.7148 0.0603 0.1343 3.4724 0.8973 0.2603
"88" 21.75 1.0749 3.0237 2.8657 1.1543 1.5747 0.2928 19.2761 3.4713 19.6945 15.3599 0.5675 1.6798 0.0601 0.1345 3.4711 0.9062 0.2571
"89" 22 1.0464 2.9643 2.8149 1.1345 1.5507 0.2827 19.3027 3.3799 19.7605 15.4781 0.5493 1.6454 0.0599 0.1347 3.4701 0.9149 0.2544
"90" 22.25 1.0186 2.9058 2.7647 1.115 1.5269 0.2728 19.3265 3.2907 19.828 15.5948 0.5317 1.6115 0.0597 0.1349 3.4695 0.9235 0.252
"91" 22.5 0.9914 2.8481 2.7152 1.0956 1.5034 0.2633 19.3474 3.2034 19.897 15.7101 0.5146 1.5782 0.0595 0.1351 3.4691 0.932 0.2499
"92" 22.75 0.9648 2.7912 2.6662 1.0765 1.48 0.254 19.3656 3.1182 19.9673 15.8239 0.498 1.5453 0.0593 0.1352 3.4691 0.9404 0.2483
"93" 23 0.9389 2.7353 2.6178 1.0576 1.4568 0.2451 19.3811 3.0351 20.039 15.9362 0.4819 1.5131 0.0592 0.1354 3.4694 0.9486 0.247
"94" 23.25 0.9136 2.6801 2.5701 1.039 1.4339 0.2365 19.394 2.9538 20.112 16.0471 0.4663 1.4813 0.059 0.1355 3.47 0.9567 0.246
"95" 23.5 0.8889 2.6259 2.5229 1.0206 1.4112 0.2282 19.4043 2.8745 20.1863 16.1566 0.4511 1.4501 0.0589 0.1356 3.4708 0.9647 0.2453
"96" 23.75 0.8648 2.5724 2.4764 1.0024 1.3886 0.2201 19.4121 2.7971 20.2617 16.2646 0.4365 1.4194 0.0587 0.1357 3.4719 0.9726 0.245
"97" 24 0.8413 2.5199 2.4305 0.9844 1.3664 0.2124 19.4174 2.7216 20.3382 16.3713 0.4222 1.3893 0.0586 0.1359 3.4733 0.9803 0.2449
"98" 24.25 0.8183 2.4682 2.3853 0.9667 1.3443 0.2049 19.4204 2.6478 20.4158 16.4766 0.4084 1.3596 0.0584 0.136 3.475 0.988 0.2452
"99" 24.5 0.7959 2.4173 2.3407 0.9492 1.3225 0.1976 19.421 2.5759 20.4944 16.5806 0.3951 1.3305 0.0583 0.1361 3.4769 0.9955 0.2458
"100" 24.75 0.7741 2.3673 2.2967 0.9319 1.3009 0.1906 19.4193 2.5058 20.574 16.6832 0.3821 1.3019 0.0581 0.1361 3.479 1.0029 0.2466
"101" 25 0.7529 2.3181 2.2533 0.9149 1.2796 0.1838 19.4155 2.4374 20.6546 16.7844 0.3696 1.2738 0.058 0.1362 3.4813 1.0102 0.2477
"102" 25.25 0.7321 2.2697 2.2106 0.8982 1.2585 0.1773 19.4095 2.3706 20.736 16.8844 0.3574 1.2462 0.0579 0.1363 3.4839 1.0174 0.2491
"103" 25.5 0.7119 2.2222 2.1685 0.8816 1.2377 0.171 19.4013 2.3056 20.8183 16.9831 0.3457 1.2192 0.0577 0.1364 3.4867 1.0244 0.2507
"104" 25.75 0.6922 2.1755 2.127 0.8653 1.2171 0.1649 19.3912 2.2422 20.9014 17.0805 0.3342 1.1926 0.0576 0.1364 3.4897 1.0314 0.2526
"105" 26 0.673 2.1297 2.0862 0.8492 1.1967 0.159 19.379 2.1804 20.9852 17.1767 0.3232 1.1665 0.0575 0.1365 3.4929 1.0383 0.2547
"106" 26.25 0.6543 2.0846 2.046 0.8334 1.1766 0.1533 19.3649 2.1201 21.0697 17.2716 0.3125 1.1409 0.0574 0.1365 3.4963 1.045 0.257
"107" 26.5 0.6361 2.0404 2.0064 0.8178 1.1568 0.1478 19.3489 2.0614 21.1549 17.3653 0.3021 1.1158 0.0572 0.1366 3.4999 1.0517 0.2596
"108" 26.75 0.6183 1.9969 1.9674 0.8025 1.1372 0.1425 19.3311 2.0042 21.2408 17.4578 0.2921 1.0912 0.0571 0.1366 3.5036 1.0582 0.2624
"109" 27 0.601 1.9542 1.9291 0.7873 1.1178 0.1374 19.3115 1.9485 21.3273 17.5491 0.2824 1.0671 0.057 0.1366 3.5076 1.0646 0.2654
"110" 27.25 0.5842 1.9124 1.8914 0.7724 1.0988 0.1324 19.2901 1.8942 21.4143 17.6392 0.273 1.0434 0.0569 0.1367 3.5117 1.071 0.2686
"111" 27.5 0.5678 1.8713 1.8543 0.7578 1.0799 0.1277 19.2671 1.8413 21.5019 17.7282 0.2639 1.0202 0.0568 0.1367 3.5159 1.0772 0.2719
"112" 27.75 0.5518 1.8309 1.8178 0.7434 1.0613 0.1231 19.2425 1.7898 21.5899 17.8161 0.2551 0.9974 0.0567 0.1367 3.5203 1.0834 0.2755
"113" 28 0.5362 1.7914 1.7819 0.7292 1.043 0.1186 19.2162 1.7396 21.6785 17.9028 0.2466 0.9751 0.0566 0.1367 3.5249 1.0894 0.2793
"114" 28.25 0.5211 1.7526 1.7466 0.7152 1.0249 0.1143 19.1885 1.6908 21.7674 17.9885 0.2383 0.9532 0.0565 0.1367 3.5296 1.0954 0.2832
"115" 28.5 0.5063 1.7145 1.712 0.7014 1.0071 0.1102 19.1592 1.6432 21.8568 18.0731 0.2303 0.9318 0.0564 0.1367 3.5344 1.1012 0.2873
"116" 28.75 0.492 1.6771 1.6779 0.6879 0.9895 0.1062 19.1285 1.5969 21.9465 18.1566 0.2226 0.9108 0.0563 0.1367 3.5394 1.107 0.2916
"117" 29 0.478 1.6405 1.6443 0.6746 0.9722 0.1024 19.0963 1.5519 22.0366 18.2391 0.2151 0.8903 0.0562 0.1367 3.5445 1.1127 0.296
"118" 29.25 0.4645 1.6046 1.6114 0.6616 0.9551 0.0987 19.0628 1.508 22.127 18.3206 0.2079 0.8701 0.0562 0.1367 3.5497 1.1183 0.3006
"119" 29.5 0.4512 1.5694 1.579 0.6487 0.9383 0.0951 19.028 1.4653 22.2177 18.401 0.2009 0.8504 0.0561 0.1367 3.555 1.1238 0.3053
"120" 29.75 0.4384 1.5349 1.5473 0.6361 0.9217 0.0916 18.9919 1.4238 22.3087 18.4805 0.1941 0.831 0.056 0.1367 3.5605 1.1293 0.3102
"121" 30 0.4259 1.501 1.516 0.6236 0.9054 0.0883 18.9546 1.3833 22.3999 18.559 0.1876 0.8121 0.0559 0.1367 3.566 1.1346 0.3152
"122" 30.25 0.4137 1.4679 1.4853 0.6114 0.8893 0.0851 18.9161 1.344 22.4913 18.6365 0.1813 0.7936 0.0558 0.1366 3.5717 1.1399 0.3203
"123" 30.5 0.4018 1.4354 1.4552 0.5994 0.8735 0.082 18.8764 1.3057 22.583 18.7131 0.1751 0.7754 0.0558 0.1366 3.5774 1.1451 0.3256
"124" 30.75 0.3903 1.4035 1.4256 0.5876 0.8579 0.079 18.8356 1.2685 22.6748 18.7888 0.1692 0.7577 0.0557 0.1366 3.5833 1.1502 0.331
"125" 31 0.3791 1.3723 1.3966 0.576 0.8425 0.0761 18.7937 1.2323 22.7667 18.8636 0.1635 0.7403 0.0556 0.1366 3.5892 1.1552 0.3365
"126" 31.25 0.3682 1.3418 1.3681 0.5647 0.8274 0.0733 18.7507 1.197 22.8588 18.9375 0.1579 0.7233 0.0555 0.1365 3.5952 1.1602 0.3421
"127" 31.5 0.3576 1.3118 1.3401 0.5535 0.8125 0.0707 18.7068 1.1627 22.951 19.0105 0.1526 0.7066 0.0555 0.1365 3.6013 1.1651 0.3478
"128" 31.75 0.3473 1.2825 1.3126 0.5425 0.7978 0.0681 18.6618 1.1294 23.0433 19.0826 0.1474 0.6903 0.0554 0.1365 3.6075 1.1699 0.3536
"129" 32 0.3373 1.2538 1.2856 0.5317 0.7834 0.0656 18.6159 1.097 23.1357 19.1539 0.1424 0.6743 0.0553 0.1364 3.6137 1.1746 0.3595
"130" 32.25 0.3276 1.2256 1.2592 0.5211 0.7692 0.0632 18.5691 1.0655 23.2281 19.2244 0.1376 0.6587 0.0553 0.1364 3.62 1.1793 0.3655
"131" 32.5 0.3181 1.1981 1.2332 0.5107 0.7552 0.0609 18.5214 1.0348 23.3205 19.2941 0.1329 0.6434 0.0552 0.1364 3.6264 1.1839 0.3716
"132" 32.75 0.3089 1.1711 1.2077 0.5005 0.7415 0.0586 18.4729 1.005 23.413 19.363 0.1283 0.6285 0.0551 0.1363 3.6329 1.1885 0.3778
"133" 33 0.2999 1.1447 1.1827 0.4904 0.7279 0.0565 18.4235 0.976 23.5055 19.431 0.124 0.6139 0.0551 0.1363 3.6394 1.1929 0.3841
"134" 33.25 0.2912 1.1189 1.1582 0.4806 0.7146 0.0544 18.3733 0.9479 23.598 19.4983 0.1197 0.5996 0.055 0.1362 3.6459 1.1974 0.3904
"135" 33.5 0.2828 1.0936 1.1341 0.4709 0.7015 0.0524 18.3224 0.9205 23.6905 19.5649 0.1157 0.5856 0.055 0.1362 3.6525 1.2017 0.3969
"136" 33.75 0.2746 1.0688 1.1105 0.4614 0.6886 0.0505 18.2707 0.8939 23.7829 19.6307 0.1117 0.5719 0.0549 0.1361 3.6592 1.206 0.4034
"137" 34 0.2666 1.0445 1.0873 0.4521 0.676 0.0486 18.2184 0.868 23.8753 19.6958 0.1079 0.5585 0.0549 0.1361 3.6659 1.2102 0.4099
"138" 34.25 0.2588 1.0208 1.0646 0.443 0.6635 0.0468 18.1653 0.8428 23.9676 19.7602 0.1042 0.5455 0.0548 0.136 3.6727 1.2144 0.4166
"139" 34.5 0.2513 0.9976 1.0424 0.434 0.6513 0.0451 18.1116 0.8184 24.0599 19.8238 0.1006 0.5327 0.0548 0.136 3.6795 1.2185 0.4233
"140" 34.75 0.2439 0.9749 1.0205 0.4252 0.6392 0.0435 18.0573 0.7946 24.1521 19.8868 0.0972 0.5202 0.0547 0.1359 3.6863 1.2226 0.43
"141" 35 0.2368 0.9526 0.9991 0.4166 0.6274 0.0419 18.0024 0.7715 24.2442 19.9491 0.0939 0.5079 0.0547 0.1359 3.6932 1.2266 0.4368
"142" 35.25 0.2299 0.9309 0.9781 0.4081 0.6158 0.0403 17.9468 0.7491 24.3361 20.0107 0.0906 0.496 0.0546 0.1358 3.7001 1.2305 0.4437
"143" 35.5 0.2232 0.9096 0.9576 0.3998 0.6043 0.0388 17.8908 0.7273 24.428 20.0717 0.0875 0.4843 0.0546 0.1358 3.707 1.2344 0.4506
"144" 35.75 0.2166 0.8887 0.9374 0.3916 0.5931 0.0374 17.8341 0.7061 24.5197 20.1321 0.0845 0.4729 0.0545 0.1357 3.714 1.2382 0.4576
"145" 36 0.2103 0.8684 0.9176 0.3836 0.582 0.036 17.777 0.6855 24.6113 20.1918 0.0816 0.4617 0.0545 0.1357 3.721 1.242 0.4646
"146" 36.25 0.2041 0.8484 0.8982 0.3758 0.5711 0.0347 17.7194 0.6655 24.7027 20.2509 0.0788 0.4508 0.0544 0.1356 3.7281 1.2458 0.4716
"147" 36.5 0.1981 0.8289 0.8792 0.3681 0.5605 0.0334 17.6613 0.6461 24.794 20.3094 0.0761 0.4401 0.0544 0.1356 3.7351 1.2495 0.4787
"148" 36.75 0.1923 0.8099 0.8606 0.3606 0.55 0.0322 17.6028 0.6272 24.8852 20.3673 0.0735 0.4297 0.0543 0.1355 3.7422 1.2531 0.4859
"149" 37 0.1867 0.7912 0.8424 0.3532 0.5397 0.031 17.5438 0.6088 24.9761 20.4246 0.071 0.4195 0.0543 0.1354 3.7493 1.2567 0.493
"150" 37.25 0.1812 0.773 0.8245 0.3459 0.5295 0.0298 17.4844 0.591 25.0669 20.4813 0.0685 0.4095 0.0543 0.1354 3.7564 1.2602 0.5002
"151" 37.5 0.1758 0.7551 0.807 0.3388 0.5196 0.0287 17.4247 0.5737 25.1575 20.5375 0.0662 0.3998 0.0542 0.1353 3.7636 1.2638 0.5075
"152" 37.75 0.1707 0.7377 0.7898 0.3318 0.5098 0.0277 17.3645 0.5569 25.2479 20.5931 0.0639 0.3903 0.0542 0.1353 3.7707 1.2672 0.5147
