"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"26" 6.25 3.4717 3.5334 2.6299 4.7983 4.9798 5.4085 2.9525 1.9858 6.4656 10.0802 5.3836 8.9863 0.0827 3.7059 6.159 1.0196 4.532
"27" 6.5 3.409 3.4819 2.5925 4.8131 4.9985 5.3046 2.9489 1.9251 6.6433 10.405 5.2795 8.974 0.0818 3.6999 6.1323 1.0333 4.5043
"28" 6.75 3.3461 3.4297 2.5546 4.8255 5.0146 5.2007 2.9439 1.8657 6.8216 10.7331 5.1754 8.9571 0.0809 3.6947 6.1059 1.0474 4.4773
"29" 7 3.283 3.3769 2.5162 4.8353 5.0281 5.0968 2.9375 1.8077 7.0005 11.0643 5.0715 8.9356 0.08 3.6904 6.08 1.0619 4.4509
"30" 7.25 3.2199 3.3235 2.4774 4.8425 5.039 4.9931 2.9298 1.7509 7.1797 11.3981 4.9677 8.9097 0.0791 3.6869 6.0544 1.0768 4.4252
"31" 7.5 3.1568 3.2696 2.4381 4.8473 5.0473 4.8896 2.9207 1.6954 7.3589 11.7344 4.8642 8.8793 0.0783 3.6843 6.0292 1.0921 4.4002
"32" 7.75 3.0937 3.2153 2.3986 4.8495 5.0529 4.7865 2.9103 1.6413 7.538 12.0726 4.7611 8.8446 0.0774 3.6825 6.0045 1.1076 4.376
"33" 8 3.0307 3.1606 2.3587 4.8492 5.056 4.6837 2.8987 1.5884 7.7169 12.4125 4.6585 8.8057 0.0766 3.6815 5.9802 1.1235 4.3525
"34" 8.25 2.9678 3.1056 2.3186 4.8465 5.0564 4.5815 2.8857 1.5368 7.8952 12.7538 4.5564 8.7626 0.0758 3.6814 5.9564 1.1397 4.3297
"35" 8.5 2.9052 3.0503 2.2783 4.8413 5.0543 4.4799 2.8715 1.4865 8.0729 13.096 4.4549 8.7155 0.075 3.6821 5.9331 1.1562 4.3077
"36" 8.75 2.8428 2.9949 2.2378 4.8337 5.0497 4.3789 2.8561 1.4374 8.2497 13.4389 4.3542 8.6645 0.0742 3.6836 5.9103 1.173 4.2864
"37" 9 2.7808 2.9393 2.1972 4.8237 5.0426 4.2787 2.8395 1.3896 8.4254 13.7822 4.2542 8.6097 0.0734 3.6859 5.888 1.19 4.266
"38" 9.25 2.7192 2.8837 2.1566 4.8114 5.0331 4.1793 2.8218 1.343 8.5999 14.1254 4.1551 8.5512 0.0726 3.6889 5.8662 1.2072 4.2463
"39" 9.5 2.658 2.8281 2.1159 4.7968 5.0211 4.0808 2.803 1.2977 8.773 14.4683 4.0569 8.4892 0.0719 3.6928 5.845 1.2247 4.2273
"40" 9.75 2.5972 2.7725 2.0752 4.78 5.0068 3.9832 2.7831 1.2536 8.9446 14.8106 3.9597 8.4238 0.0711 3.6973 5.8243 1.2423 4.2092
"41" 10 2.537 2.717 2.0346 4.761 4.9903 3.8868 2.7622 1.2107 9.1145 15.152 3.8635 8.3553 0.0704 3.7026 5.8042 1.2601 4.1918
"42" 10.25 2.4774 2.6618 1.9941 4.74 4.9715 3.7914 2.7404 1.1689 9.2825 15.4922 3.7685 8.2836 0.0697 3.7086 5.7846 1.278 4.1753
"43" 10.5 2.4183 2.6067 1.9538 4.7169 4.9505 3.6971 2.7176 1.1284 9.4485 15.8308 3.6747 8.209 0.069 3.7153 5.7656 1.2961 4.1595
"44" 10.75 2.36 2.5519 1.9136 4.6919 4.9275 3.6041 2.6939 1.089 9.6124 16.1677 3.582 8.1317 0.0683 3.7227 5.7471 1.3143 4.1444
"45" 11 2.3023 2.4974 1.8736 4.665 4.9025 3.5123 2.6695 1.0507 9.7741 16.5026 3.4907 8.0517 0.0677 3.7307 5.7292 1.3325 4.1302
"46" 11.25 2.2453 2.4433 1.8338 4.6363 4.8755 3.4219 2.6442 1.0136 9.9334 16.8351 3.4007 7.9693 0.067 3.7393 5.7119 1.3509 4.1166
"47" 11.5 2.1891 2.3896 1.7943 4.6059 4.8466 3.3327 2.6182 0.9775 10.0903 17.1652 3.312 7.8847 0.0664 3.7486 5.6951 1.3693 4.1039
"48" 11.75 2.1336 2.3364 1.7552 4.5738 4.816 3.245 2.5915 0.9426 10.2446 17.4926 3.2247 7.7979 0.0658 3.7584 5.679 1.3877 4.0918
"49" 12 2.079 2.2836 1.7164 4.5401 4.7837 3.1587 2.5641 0.9087 10.3962 17.817 3.1389 7.7091 0.0652 3.7687 5.6633 1.4061 4.0805
"50" 12.25 2.0252 2.2314 1.6779 4.5049 4.7497 3.0739 2.5362 0.8758 10.5452 18.1383 3.0545 7.6186 0.0646 3.7796 5.6483 1.4246 4.0699
"51" 12.5 1.9722 2.1797 1.6398 4.4683 4.7142 2.9905 2.5077 0.844 10.6913 18.4562 2.9716 7.5263 0.0641 3.791 5.6337 1.443 4.06
"52" 12.75 1.9202 2.1286 1.6022 4.4304 4.6772 2.9086 2.4787 0.8131 10.8346 18.7707 2.8902 7.4326 0.0635 3.8029 5.6198 1.4614 4.0508
"53" 13 1.869 2.0782 1.565 4.3912 4.6388 2.8283 2.4492 0.7833 10.975 19.0816 2.8103 7.3375 0.063 3.8152 5.6063 1.4797 4.0422
"54" 13.25 1.8187 2.0284 1.5282 4.3509 4.5991 2.7495 2.4193 0.7544 11.1124 19.3887 2.732 7.2412 0.0625 3.828 5.5934 1.498 4.0343
"55" 13.5 1.7693 1.9792 1.4919 4.3094 4.5582 2.6722 2.3891 0.7264 11.2468 19.6918 2.6552 7.1439 0.062 3.8412 5.5811 1.5162 4.027
"56" 13.75 1.7209 1.9308 1.4561 4.2669 4.5162 2.5965 2.3585 0.6994 11.3781 19.991 2.5799 7.0456 0.0615 3.8547 5.5692 1.5343 4.0204
"57" 14 1.6734 1.8831 1.4208 4.2234 4.4731 2.5224 2.3276 0.6732 11.5064 20.286 2.5063 6.9464 0.061 3.8687 5.5579 1.5524 4.0143
"58" 14.25 1.6268 1.8361 1.3861 4.1791 4.4289 2.4498 2.2964 0.648 11.6316 20.5767 2.4342 6.8467 0.0606 3.883 5.547 1.5703 4.0089
"59" 14.5 1.5812 1.7899 1.3518 4.1339 4.3839 2.3789 2.2651 0.6235 11.7537 20.8632 2.3637 6.7463 0.0601 3.8976 5.5367 1.5881 4.004
"60" 14.75 1.5366 1.7444 1.3182 4.088 4.338 2.3095 2.2335 0.5999 11.8726 21.1453 2.2947 6.6456 0.0597 3.9125 5.5268 1.6057 3.9996
"61" 15 1.4929 1.6998 1.285 4.0415 4.2913 2.2416 2.2018 0.5771 11.9884 21.4229 2.2273 6.5445 0.0593 3.9276 5.5174 1.6232 3.9958
"62" 15.25 1.4501 1.6559 1.2525 3.9943 4.2439 2.1753 2.17 0.5551 12.1011 21.6959 2.1615 6.4433 0.0589 3.9431 5.5084 1.6406 3.9926
"63" 15.5 1.4083 1.6128 1.2205 3.9466 4.1959 2.1106 2.1381 0.5339 12.2106 21.9645 2.0972 6.3419 0.0585 3.9588 5.4999 1.6578 3.9898
"64" 15.75 1.3674 1.5705 1.1891 3.8984 4.1473 2.0474 2.1062 0.5134 12.3171 22.2284 2.0344 6.2405 0.0581 3.9747 5.4918 1.6748 3.9875
"65" 16 1.3275 1.529 1.1582 3.8498 4.0982 1.9858 2.0743 0.4936 12.4204 22.4877 1.9732 6.1392 0.0577 3.9908 5.4841 1.6917 3.9856
"66" 16.25 1.2885 1.4883 1.128 3.8008 4.0486 1.9257 2.0423 0.4745 12.5206 22.7424 1.9134 6.0382 0.0573 4.0071 5.4769 1.7084 3.9842
"67" 16.5 1.2504 1.4484 1.0983 3.7516 3.9987 1.867 2.0104 0.4561 12.6178 22.9925 1.8552 5.9374 0.057 4.0235 5.47 1.7249 3.9833
"68" 16.75 1.2133 1.4094 1.0692 3.7021 3.9484 1.8099 1.9786 0.4384 12.7119 23.2379 1.7984 5.8369 0.0567 4.0401 5.4636 1.7412 3.9827
"69" 17 1.177 1.3711 1.0407 3.6524 3.8979 1.7542 1.9469 0.4213 12.803 23.4786 1.7432 5.7369 0.0563 4.0568 5.4575 1.7573 3.9826
"70" 17.25 1.1417 1.3337 1.0128 3.6025 3.8471 1.7 1.9153 0.4048 12.8911 23.7147 1.6893 5.6374 0.056 4.0737 5.4518 1.7732 3.9828
"71" 17.5 1.1072 1.2971 0.9855 3.5526 3.7961 1.6472 1.8838 0.3889 12.9763 23.9462 1.6369 5.5385 0.0557 4.0906 5.4464 1.7889 3.9834
"72" 17.75 1.0736 1.2612 0.9588 3.5026 3.745 1.5958 1.8525 0.3736 13.0585 24.173 1.5858 5.4402 0.0554 4.1076 5.4414 1.8044 3.9843
"73" 18 1.0409 1.2262 0.9326 3.4526 3.6939 1.5458 1.8213 0.3589 13.1379 24.3953 1.5361 5.3426 0.0551 4.1248 5.4367 1.8197 3.9856
"74" 18.25 1.0091 1.192 0.907 3.4026 3.6427 1.4971 1.7904 0.3447 13.2144 24.613 1.4878 5.2458 0.0549 4.1419 5.4323 1.8348 3.9872
"75" 18.5 0.9781 1.1585 0.882 3.3527 3.5915 1.4498 1.7597 0.3311 13.2881 24.8263 1.4408 5.1497 0.0546 4.1591 5.4282 1.8496 3.9891
"76" 18.75 0.9479 1.1259 0.8576 3.3029 3.5404 1.4038 1.7292 0.3179 13.3591 25.035 1.3952 5.0546 0.0543 4.1764 5.4244 1.8643 3.9913
"77" 19 0.9185 1.094 0.8337 3.2533 3.4893 1.3591 1.6989 0.3053 13.4274 25.2393 1.3507 4.9603 0.0541 4.1936 5.4209 1.8787 3.9937
"78" 19.25 0.8899 1.0628 0.8104 3.2038 3.4384 1.3156 1.6689 0.2931 13.493 25.4392 1.3076 4.867 0.0538 4.2109 5.4177 1.8929 3.9964
"79" 19.5 0.8622 1.0324 0.7877 3.1545 3.3877 1.2734 1.6392 0.2814 13.5559 25.6348 1.2657 4.7746 0.0536 4.2282 5.4148 1.9069 3.9994
"80" 19.75 0.8351 1.0028 0.7654 3.1055 3.3371 1.2324 1.6098 0.2701 13.6163 25.8261 1.225 4.6833 0.0534 4.2455 5.4121 1.9207 4.0026
"81" 20 0.8089 0.9739 0.7437 3.0568 3.2867 1.1926 1.5806 0.2593 13.6742 26.0132 1.1854 4.593 0.0531 4.2627 5.4096 1.9342 4.006
"82" 20.25 0.7833 0.9457 0.7226 3.0083 3.2366 1.1539 1.5518 0.2488 13.7296 26.1961 1.147 4.5038 0.0529 4.2799 5.4074 1.9476 4.0097
"83" 20.5 0.7586 0.9182 0.702 2.9602 3.1868 1.1164 1.5233 0.2388 13.7825 26.3748 1.1098 4.4157 0.0527 4.2971 5.4054 1.9607 4.0135
"84" 20.75 0.7345 0.8915 0.6818 2.9124 3.1373 1.08 1.4951 0.2292 13.8331 26.5496 1.0736 4.3287 0.0525 4.3143 5.4036 1.9735 4.0175
"85" 21 0.7111 0.8654 0.6622 2.865 3.0881 1.0447 1.4672 0.2199 13.8814 26.7203 1.0386 4.2428 0.0523 4.3314 5.402 1.9862 4.0217
"86" 21.25 0.6883 0.84 0.6431 2.8179 3.0393 1.0104 1.4397 0.211 13.9273 26.8871 1.0045 4.1581 0.0521 4.3484 5.4006 1.9987 4.0261
"87" 21.5 0.6663 0.8152 0.6245 2.7713 2.9908 0.9772 1.4125 0.2025 13.9711 27.05 0.9715 4.0746 0.052 4.3654 5.3994 2.0109 4.0306
"88" 21.75 0.6449 0.7911 0.6063 2.725 2.9427 0.945 1.3856 0.1942 14.0126 27.2092 0.9396 3.9923 0.0518 4.3823 5.3984 2.0229 4.0352
"89" 22 0.6241 0.7677 0.5887 2.6792 2.895 0.9138 1.3591 0.1863 14.0521 27.3646 0.9085 3.9111 0.0516 4.3991 5.3976 2.0348 4.04
"90" 22.25 0.6039 0.7448 0.5714 2.6339 2.8478 0.8835 1.333 0.1787 14.0894 27.5163 0.8785 3.8312 0.0514 4.4159 5.3969 2.0464 4.0449
"91" 22.5 0.5844 0.7226 0.5547 2.589 2.8009 0.8542 1.3072 0.1715 14.1247 27.6645 0.8493 3.7525 0.0513 4.4326 5.3964 2.0577 4.05
"92" 22.75 0.5654 0.701 0.5384 2.5446 2.7546 0.8257 1.2818 0.1645 14.1581 27.8091 0.8211 3.675 0.0511 4.4491 5.396 2.0689 4.0551
"93" 23 0.547 0.68 0.5225 2.5007 2.7087 0.7982 1.2568 0.1577 14.1895 27.9502 0.7937 3.5987 0.051 4.4656 5.3958 2.0799 4.0603
"94" 23.25 0.5292 0.6595 0.507 2.4572 2.6632 0.7715 1.2321 0.1513 14.219 28.088 0.7672 3.5237 0.0508 4.482 5.3957 2.0907 4.0657
"95" 23.5 0.5119 0.6397 0.492 2.4143 2.6183 0.7456 1.2078 0.1451 14.2466 28.2224 0.7415 3.4498 0.0507 4.4983 5.3957 2.1013 4.0711
"96" 23.75 0.4951 0.6203 0.4774 2.3719 2.5738 0.7206 1.1839 0.1391 14.2725 28.3536 0.7167 3.3772 0.0505 4.5145 5.3959 2.1117 4.0766
"97" 24 0.4789 0.6015 0.4632 2.3299 2.5299 0.6964 1.1603 0.1334 14.2966 28.4816 0.6926 3.3058 0.0504 4.5305 5.3961 2.1219 4.0822
"98" 24.25 0.4632 0.5833 0.4493 2.2886 2.4865 0.6729 1.1371 0.1279 14.319 28.6064 0.6693 3.2357 0.0503 4.5465 5.3965 2.1319 4.0878
"99" 24.5 0.4479 0.5655 0.4359 2.2477 2.4435 0.6502 1.1143 0.1226 14.3398 28.7282 0.6467 3.1667 0.0502 4.5623 5.397 2.1417 4.0935
"100" 24.75 0.4331 0.5483 0.4228 2.2074 2.4012 0.6282 1.0918 0.1176 14.359 28.847 0.6249 3.099 0.05 4.5781 5.3976 2.1513 4.0993
"101" 25 0.4188 0.5315 0.4101 2.1676 2.3593 0.6069 1.0697 0.1127 14.3765 28.9629 0.6037 3.0324 0.0499 4.5937 5.3983 2.1607 4.1051
"102" 25.25 0.4049 0.5153 0.3978 2.1283 2.318 0.5863 1.048 0.1081 14.3926 29.0759 0.5833 2.9671 0.0498 4.6092 5.399 2.17 4.1109
"103" 25.5 0.3915 0.4995 0.3858 2.0896 2.2772 0.5664 1.0267 0.1036 14.4071 29.1861 0.5635 2.9029 0.0497 4.6245 5.3999 2.1791 4.1168
"104" 25.75 0.3785 0.4841 0.3741 2.0514 2.2369 0.5471 1.0057 0.0993 14.4203 29.2936 0.5443 2.8399 0.0496 4.6398 5.4008 2.188 4.1227
"105" 26 0.3659 0.4692 0.3628 2.0138 2.1972 0.5285 0.985 0.0952 14.432 29.3984 0.5258 2.7781 0.0495 4.6549 5.4018 2.1967 4.1286
"106" 26.25 0.3537 0.4547 0.3518 1.9767 2.1581 0.5105 0.9647 0.0913 14.4423 29.5006 0.5079 2.7174 0.0494 4.6699 5.4028 2.2052 4.1345
"107" 26.5 0.3419 0.4407 0.3411 1.9402 2.1194 0.493 0.9448 0.0875 14.4513 29.6003 0.4905 2.6579 0.0493 4.6848 5.4039 2.2136 4.1405
"108" 26.75 0.3305 0.4271 0.3307 1.9042 2.0814 0.4761 0.9252 0.0838 14.459 29.6975 0.4738 2.5995 0.0492 4.6995 5.4051 2.2219 4.1465
"109" 27 0.3194 0.4138 0.3206 1.8687 2.0438 0.4598 0.906 0.0804 14.4655 29.7922 0.4576 2.5422 0.0491 4.7141 5.4064 2.2299 4.1525
"110" 27.25 0.3087 0.401 0.3108 1.8338 2.0069 0.444 0.8871 0.077 14.4708 29.8846 0.4419 2.4861 0.049 4.7286 5.4076 2.2379 4.1585
"111" 27.5 0.2984 0.3885 0.3013 1.7994 1.9704 0.4288 0.8686 0.0738 14.4749 29.9746 0.4267 2.431 0.0489 4.743 5.409 2.2456 4.1645
"112" 27.75 0.2883 0.3764 0.2921 1.7656 1.9345 0.414 0.8504 0.0707 14.4778 30.0624 0.4121 2.377 0.0489 4.7572 5.4104 2.2532 4.1705
"113" 28 0.2786 0.3647 0.2831 1.7323 1.8992 0.3998 0.8325 0.0678 14.4796 30.148 0.3979 2.3241 0.0488 4.7713 5.4118 2.2607 4.1765
"114" 28.25 0.2693 0.3533 0.2744 1.6995 1.8643 0.386 0.815 0.065 14.4804 30.2315 0.3842 2.2722 0.0487 4.7853 5.4132 2.268 4.1825
"115" 28.5 0.2602 0.3423 0.266 1.6672 1.83 0.3727 0.7978 0.0622 14.48 30.3129 0.3709 2.2214 0.0486 4.7992 5.4147 2.2751 4.1885
"116" 28.75 0.2514 0.3315 0.2578 1.6355 1.7963 0.3598 0.7809 0.0596 14.4787 30.3922 0.3582 2.1716 0.0486 4.8129 5.4163 2.2821 4.1945
"117" 29 0.2429 0.3212 0.2498 1.6043 1.7631 0.3474 0.7644 0.0572 14.4764 30.4695 0.3458 2.1228 0.0485 4.8265 5.4178 2.289 4.2004
"118" 29.25 0.2347 0.3111 0.2421 1.5736 1.7304 0.3353 0.7481 0.0548 14.4732 30.5449 0.3338 2.075 0.0484 4.84 5.4194 2.2958 4.2064
"119" 29.5 0.2267 0.3013 0.2346 1.5434 1.6982 0.3237 0.7322 0.0525 14.469 30.6184 0.3223 2.0282 0.0484 4.8533 5.421 2.3024 4.2123
"120" 29.75 0.2191 0.2918 0.2274 1.5137 1.6665 0.3125 0.7166 0.0503 14.4639 30.69 0.3111 1.9824 0.0483 4.8665 5.4226 2.3089 4.2182
"121" 30 0.2116 0.2827 0.2203 1.4846 1.6354 0.3016 0.7013 0.0482 14.458 30.7598 0.3003 1.9375 0.0482 4.8796 5.4243 2.3152 4.2241
"122" 30.25 0.2045 0.2737 0.2135 1.4559 1.6047 0.2912 0.6862 0.0462 14.4512 30.8279 0.2899 1.8935 0.0482 4.8926 5.426 2.3214 4.23
"123" 30.5 0.1975 0.2651 0.2069 1.4277 1.5746 0.281 0.6715 0.0442 14.4436 30.8943 0.2799 1.8505 0.0481 4.9055 5.4276 2.3275 4.2358
"124" 30.75 0.1908 0.2567 0.2004 1.4 1.545 0.2713 0.6571 0.0424 14.4352 30.9591 0.2701 1.8084 0.0481 4.9182 5.4293 2.3335 4.2416
"125" 31 0.1843 0.2486 0.1942 1.3728 1.5158 0.2618 0.6429 0.0406 14.426 31.0222 0.2607 1.7671 0.048 4.9308 5.431 2.3394 4.2474
"126" 31.25 0.178 0.2408 0.1882 1.346 1.4872 0.2527 0.6291 0.0389 14.4161 31.0837 0.2517 1.7267 0.0479 4.9433 5.4327 2.3452 4.2531
"127" 31.5 0.172 0.2331 0.1823 1.3197 1.459 0.2439 0.6155 0.0373 14.4055 31.1437 0.2429 1.6872 0.0479 4.9557 5.4345 2.3508 4.2588
"128" 31.75 0.1661 0.2258 0.1766 1.2939 1.4313 0.2354 0.6022 0.0357 14.3942 31.2022 0.2344 1.6486 0.0478 4.9679 5.4362 2.3563 4.2645
"129" 32 0.1604 0.2186 0.1711 1.2686 1.4041 0.2272 0.5891 0.0342 14.3822 31.2592 0.2263 1.6107 0.0478 4.9801 5.4379 2.3617 4.2702
"130" 32.25 0.1549 0.2117 0.1658 1.2437 1.3774 0.2192 0.5763 0.0327 14.3696 31.3149 0.2184 1.5737 0.0478 4.9921 5.4397 2.3671 4.2758
"131" 32.5 0.1496 0.2049 0.1606 1.2192 1.3511 0.2115 0.5638 0.0314 14.3564 31.3691 0.2107 1.5375 0.0477 5.004 5.4414 2.3723 4.2814
"132" 32.75 0.1445 0.1984 0.1556 1.1952 1.3253 0.2041 0.5515 0.0301 14.3425 31.422 0.2034 1.5021 0.0477 5.0158 5.4431 2.3774 4.2869
"133" 33 0.1396 0.1921 0.1507 1.1716 1.2999 0.197 0.5395 0.0288 14.3281 31.4736 0.1963 1.4674 0.0476 5.0275 5.4449 2.3824 4.2924
"134" 33.25 0.1348 0.186 0.146 1.1485 1.275 0.1901 0.5277 0.0276 14.3131 31.5239 0.1894 1.4335 0.0476 5.039 5.4466 2.3873 4.2979
"135" 33.5 0.1302 0.1801 0.1414 1.1257 1.2505 0.1834 0.5162 0.0264 14.2975 31.573 0.1828 1.4004 0.0475 5.0505 5.4483 2.3921 4.3033
"136" 33.75 0.1257 0.1743 0.137 1.1034 1.2264 0.177 0.5049 0.0253 14.2814 31.6209 0.1764 1.3679 0.0475 5.0619 5.45 2.3968 4.3087
"137" 34 0.1214 0.1688 0.1327 1.0815 1.2028 0.1708 0.4939 0.0242 14.2648 31.6676 0.1702 1.3362 0.0475 5.0731 5.4518 2.4015 4.3141
"138" 34.25 0.1172 0.1634 0.1285 1.06 1.1796 0.1648 0.483 0.0232 14.2477 31.7131 0.1642 1.3052 0.0474 5.0842 5.4535 2.406 4.3194
"139" 34.5 0.1132 0.1582 0.1244 1.0389 1.1568 0.159 0.4724 0.0222 14.2301 31.7576 0.1585 1.2749 0.0474 5.0953 5.4552 2.4105 4.3247
"140" 34.75 0.1093 0.1531 0.1205 1.0182 1.1344 0.1534 0.462 0.0213 14.2121 31.8009 0.1529 1.2452 0.0474 5.1062 5.4569 2.4149 4.3299
"141" 35 0.1056 0.1482 0.1167 0.9979 1.1124 0.148 0.4519 0.0204 14.1936 31.8432 0.1475 1.2163 0.0473 5.1171 5.4586 2.4192 4.3351
"142" 35.25 0.1019 0.1435 0.1131 0.978 1.0909 0.1428 0.4419 0.0195 14.1747 31.8845 0.1423 1.1879 0.0473 5.1278 5.4602 2.4234 4.3403
"143" 35.5 0.0984 0.1389 0.1095 0.9584 1.0697 0.1378 0.4322 0.0187 14.1554 31.9248 0.1373 1.1602 0.0473 5.1384 5.4619 2.4275 4.3454
"144" 35.75 0.095 0.1344 0.106 0.9392 1.0489 0.1329 0.4227 0.0179 14.1357 31.9641 0.1325 1.1331 0.0472 5.1489 5.4636 2.4316 4.3505
"145" 36 0.0918 0.1301 0.1027 0.9204 1.0285 0.1283 0.4133 0.0172 14.1156 32.0024 0.1279 1.1066 0.0472 5.1594 5.4652 2.4355 4.3555
"146" 36.25 0.0886 0.126 0.0995 0.9019 1.0084 0.1237 0.4042 0.0164 14.0951 32.0399 0.1234 1.0807 0.0472 5.1697 5.4669 2.4394 4.3605
"147" 36.5 0.0856 0.1219 0.0963 0.8838 0.9887 0.1194 0.3952 0.0157 14.0743 32.0764 0.119 1.0554 0.0471 5.18 5.4685 2.4433 4.3654
"148" 36.75 0.0826 0.118 0.0933 0.866 0.9694 0.1152 0.3865 0.0151 14.0531 32.1121 0.1148 1.0307 0.0471 5.1901 5.4701 2.447 4.3703
"149" 37 0.0798 0.1142 0.0903 0.8486 0.9505 0.1111 0.3779 0.0144 14.0316 32.1469 0.1108 1.0066 0.0471 5.2002 5.4717 2.4507 4.3752
"150" 37.25 0.077 0.1106 0.0875 0.8315 0.9319 0.1072 0.3695 0.0138 14.0097 32.1809 0.1069 0.9829 0.0471 5.2102 5.4733 2.4543 4.38
"151" 37.5 0.0743 0.107 0.0847 0.8148 0.9136 0.1034 0.3613 0.0132 13.9876 32.2141 0.1031 0.9599 0.047 5.22 5.4748 2.4579 4.3848
"152" 37.75 0.0718 0.1036 0.082 0.7983 0.8957 0.0998 0.3533 0.0127 13.9651 32.2465 0.0995 0.9373 0.047 5.2298 5.4764 2.4614 4.3896
