"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"13" 3 0.8402 1.3442 1.6456 0.948 0.7522 1.1246 1.2948 1.2075 2.6283 1.9035 1.4623 1.5352 4.5595 8.2102 12.0371 3.2288 7.7401
"14" 3.25 0.9923 1.639 2.0278 1.1077 0.8579 1.3184 1.5311 1.4096 3.2606 2.2884 1.7131 1.798 4.2676 7.8284 11.6358 3.0726 7.472
"15" 3.5 1.1707 1.9957 2.4962 1.2926 0.9774 1.5434 1.8095 1.6429 4.0399 2.7475 2.0043 2.1027 3.9245 7.3739 11.1628 2.8888 7.1532
"16" 3.75 1.379 2.4251 3.0676 1.5056 1.1119 1.8031 2.137 1.9107 4.9973 3.293 2.3406 2.4544 3.5223 6.834 10.607 2.6733 6.7749
"17" 4 1.6207 2.9386 3.7598 1.7496 1.2626 2.1007 2.5213 2.2156 6.168 3.9375 2.7262 2.8577 3.0536 6.1956 9.9569 2.4217 6.3277
"18" 4.25 1.8969 3.5457 4.59 2.0263 1.43 2.4368 2.9708 2.5575 7.5894 4.6929 3.1626 3.3157 2.5121 5.4461 9.2031 2.1307 5.803
"19" 4.5 2.2047 4.2482 5.5665 2.3356 1.6134 2.8073 3.4929 2.9306 9.2966 5.5669 3.6451 3.8279 1.8973 4.5786 8.3426 1.7996 5.1956
"20" 4.75 2.5301 5.0239 6.6679 2.6731 1.81 3.1932 4.0769 3.3137 11.3109 6.5573 4.1511 4.3865 1.2251 3.6053 7.3952 1.4366 4.5142
"21" 5 2.8236 5.7702 7.7651 3.0239 2.009 3.5334 4.6713 3.6422 13.6178 7.641 4.6043 4.9568 0.5598 2.594 6.4448 1.0761 3.8075
"22" 5.25 2.9528 6.1689 8.4103 3.2459 2.1258 3.671 5.0674 3.7603 15.6452 8.5687 4.7998 5.2833 0.1404 1.8809 5.8249 0.8527 3.3112
"23" 5.5 2.914 6.1628 8.4733 3.269 2.1266 3.6099 5.1517 3.6836 16.6027 8.9458 4.7312 5.2872 0.0786 1.6852 5.7113 0.822 3.1795
"24" 5.75 2.8523 6.0959 8.4434 3.2584 2.1078 3.5227 5.1793 3.5829 17.3522 9.2138 4.6268 5.2396 0.0755 1.5791 5.6829 0.8226 3.1116
"25" 6 2.79 6.0247 8.4059 3.245 2.0875 3.4355 5.2021 3.4829 18.111 9.4786 4.5217 5.1882 0.0745 1.4743 5.6582 0.8241 3.046
"26" 6.25 2.728 5.9515 8.3639 3.23 2.0665 3.3492 5.2219 3.3845 18.8876 9.7439 4.4173 5.1348 0.0737 1.3677 5.6342 0.8256 2.9804
"27" 6.5 2.6663 5.8763 8.3177 3.2133 2.0447 3.2638 5.2388 3.2877 19.6818 10.0096 4.3137 5.0794 0.0728 1.2592 5.6109 0.8268 2.9147
"28" 6.75 2.605 5.7992 8.2673 3.1951 2.0222 3.1795 5.2529 3.1927 20.493 10.2753 4.2109 5.0223 0.072 1.1487 5.5881 0.8278 2.8489
"29" 7 2.5442 5.7205 8.2129 3.1754 1.999 3.0962 5.264 3.0994 21.3209 10.5407 4.1089 4.9634 0.0711 1.0363 5.566 0.8286 2.7831
"30" 7.25 2.4838 5.6403 8.1546 3.1542 1.9753 3.0141 5.2723 3.0078 22.1649 10.8055 4.008 4.903 0.0703 0.9221 5.5446 0.8292 2.7173
"31" 7.5 2.4239 5.5586 8.0926 3.1316 1.9509 2.9331 5.2777 2.918 23.0244 11.0695 3.9082 4.841 0.0695 0.806 5.5238 0.8296 2.6515
"32" 7.75 2.3647 5.4756 8.0269 3.1077 1.926 2.8533 5.2803 2.8299 23.899 11.3322 3.8094 4.7777 0.0687 0.6882 5.5037 0.8297 2.5857
"33" 8 2.306 5.3914 7.9578 3.0824 1.9006 2.7748 5.2801 2.7437 24.788 11.5934 3.7119 4.7131 0.068 0.5687 5.4842 0.8295 2.52
"34" 8.25 2.248 5.3062 7.8854 3.056 1.8747 2.6975 5.2771 2.6593 25.6909 11.8529 3.6156 4.6473 0.0672 0.4476 5.4655 0.8291 2.4544
"35" 8.5 2.1907 5.2201 7.8099 3.0283 1.8485 2.6215 5.2714 2.5767 26.6071 12.1103 3.5205 4.5805 0.0665 0.3248 5.4473 0.8284 2.3889
"36" 8.75 2.1341 5.1332 7.7315 2.9995 1.8218 2.5468 5.2631 2.4959 27.536 12.3654 3.4269 4.5127 0.0657 0.2004 5.4299 0.8274 2.3235
"37" 9 2.0792 5.0485 7.655 2.9714 1.7958 2.4746 5.2556 2.4179 28.1792 12.626 3.3361 4.4465 0.0679 0.1254 5.4175 0.8338 2.2793
"38" 9.25 2.0312 4.982 7.608 2.9543 1.7759 2.4105 5.2692 2.3479 28.4216 12.8274 3.2564 4.3961 0.0767 0.1112 5.4141 0.847 2.261
"39" 9.5 1.9916 4.9382 7.5989 2.9513 1.7637 2.3561 5.3104 2.2871 28.5379 12.972 3.1898 4.3657 0.0835 0.1045 5.4067 0.8571 2.2432
"40" 9.75 1.9576 4.9095 7.6151 2.951 1.7562 2.3081 5.3701 2.2326 28.5831 13.0842 3.1321 4.3483 0.088 0.1007 5.3954 0.8648 2.2245
"41" 10 1.9273 4.8835 7.6402 2.9471 1.7483 2.2646 5.4428 2.1824 28.5903 13.1791 3.0802 4.3385 0.0913 0.099 5.3827 0.8711 2.2058
"42" 10.25 1.8997 4.8549 7.6607 2.9415 1.7394 2.2243 5.5256 2.1356 28.5794 13.2659 3.0327 4.3279 0.0937 0.098 5.3691 0.8767 2.1872
"43" 10.5 1.874 4.8245 7.6779 2.9347 1.73 2.1865 5.616 2.0914 28.5565 13.3473 2.9884 4.3157 0.0953 0.0973 5.3545 0.8818 2.1684
"44" 10.75 1.8498 4.793 7.6926 2.9271 1.7201 2.1505 5.7122 2.0491 28.5246 13.4248 2.9464 4.3022 0.0964 0.0967 5.3391 0.8866 2.1495
"45" 11 1.8265 4.7606 7.7056 2.9189 1.71 2.1158 5.813 2.0082 28.486 13.4995 2.906 4.2879 0.0971 0.0963 5.3231 0.8911 2.1303
"46" 11.25 1.804 4.7277 7.7171 2.9102 1.6996 2.0821 5.9173 1.9686 28.4423 13.572 2.8668 4.2728 0.0975 0.096 5.3067 0.8953 2.1111
"47" 11.5 1.7819 4.6944 7.7275 2.9011 1.6891 2.0492 6.0244 1.9299 28.3947 13.6429 2.8284 4.2573 0.0977 0.0958 5.2899 0.8994 2.0917
"48" 11.75 1.7601 4.6608 7.7371 2.8918 1.6786 2.0168 6.1337 1.8921 28.3441 13.7126 2.7906 4.2414 0.0977 0.0956 5.2728 0.9034 2.0722
"49" 12 1.7386 4.6272 7.746 2.8823 1.6679 1.9849 6.2447 1.8549 28.2912 13.7814 2.7532 4.2253 0.0975 0.0954 5.2555 0.9072 2.0526
"50" 12.25 1.7171 4.5935 7.7544 2.8726 1.6573 1.9533 6.357 1.8183 28.2366 13.8496 2.7161 4.2089 0.0973 0.0953 5.238 0.911 2.0329
"51" 12.5 1.6957 4.5599 7.7625 2.8629 1.6466 1.922 6.4702 1.7823 28.1806 13.9175 2.6792 4.1925 0.0969 0.0952 5.2203 0.9147 2.0131
"52" 12.75 1.6744 4.5263 7.7702 2.8531 1.636 1.891 6.5841 1.7467 28.1238 13.9851 2.6423 4.1759 0.0965 0.0952 5.2024 0.9184 1.9933
"53" 13 1.653 4.4929 7.7778 2.8432 1.6254 1.8601 6.6983 1.7116 28.0664 14.0527 2.6055 4.1593 0.096 0.0951 5.1845 0.9221 1.9734
"54" 13.25 1.6315 4.4597 7.7852 2.8334 1.6148 1.8293 6.8126 1.6769 28.0087 14.1205 2.5688 4.1428 0.0955 0.0951 5.1664 0.9257 1.9535
"55" 13.5 1.6099 4.4267 7.7927 2.8236 1.6043 1.7987 6.9266 1.6425 27.951 14.1884 2.5319 4.1262 0.0949 0.0951 5.1483 0.9294 1.9337
"56" 13.75 1.5882 4.394 7.8002 2.8138 1.5939 1.7682 7.0402 1.6085 27.8936 14.2569 2.495 4.1098 0.0943 0.0951 5.1302 0.933 1.9138
"57" 14 1.5664 4.3616 7.8078 2.8041 1.5836 1.7378 7.153 1.5748 27.8368 14.3258 2.458 4.0935 0.0936 0.0952 5.112 0.9366 1.894
"58" 14.25 1.5445 4.3295 7.8156 2.7945 1.5734 1.7074 7.2648 1.5415 27.7807 14.3955 2.4208 4.0774 0.0929 0.0952 5.0939 0.9402 1.8742
"59" 14.5 1.5223 4.2978 7.8237 2.785 1.5633 1.6771 7.3751 1.5084 27.7258 14.4661 2.3835 4.0614 0.0921 0.0953 5.0757 0.9439 1.8546
"60" 14.75 1.5 4.2666 7.8322 2.7757 1.5533 1.6467 7.4837 1.4756 27.6723 14.5378 2.346 4.0457 0.0913 0.0954 5.0576 0.9475 1.8351
"61" 15 1.4775 4.2357 7.8413 2.7666 1.5434 1.6164 7.5902 1.4431 27.6206 14.6107 2.3083 4.0303 0.0904 0.0956 5.0396 0.9512 1.8157
"62" 15.25 1.4548 4.2054 7.8509 2.7577 1.5338 1.5861 7.6941 1.4109 27.5711 14.6851 2.2703 4.0152 0.0895 0.0957 5.0217 0.955 1.7965
"63" 15.5 1.4318 4.1757 7.8612 2.749 1.5243 1.5557 7.795 1.3788 27.524 14.7613 2.2321 4.0005 0.0885 0.0959 5.0038 0.9588 1.7775
"64" 15.75 1.4085 4.1465 7.8724 2.7407 1.5149 1.5253 7.8923 1.347 27.48 14.8395 2.1935 3.9863 0.0874 0.0961 4.9861 0.9626 1.7588
"65" 16 1.385 4.1181 7.8847 2.7326 1.5059 1.4948 7.9856 1.3153 27.4394 14.9201 2.1546 3.972 0.0863 0.0964 4.9686 0.9666 1.7404
"66" 16.25 1.3612 4.0904 7.898 2.725 1.497 1.4643 8.0743 1.2838 27.4031 15.0036 2.1154 3.9557 0.0851 0.0968 4.9513 0.9707 1.7224
"67" 16.5 1.3371 4.0631 7.9081 2.718 1.4885 1.4336 8.1582 1.2525 27.3725 15.0908 2.0758 3.9369 0.0839 0.0972 4.9343 0.9752 1.7051
"68" 16.75 1.3128 4.0341 7.9131 2.7116 1.4803 1.403 8.2373 1.2215 27.3492 15.1826 2.0361 3.916 0.0828 0.0978 4.9178 0.9799 1.6883
"69" 17 1.2883 4.0028 7.9129 2.7059 1.4716 1.3724 8.3117 1.1908 27.3336 15.2796 1.9961 3.8929 0.0817 0.0984 4.9017 0.9849 1.6722
"70" 17.25 1.2636 3.9695 7.9074 2.701 1.4622 1.3419 8.3809 1.1603 27.3262 15.382 1.956 3.8677 0.0806 0.099 4.8861 0.9902 1.6568
"71" 17.5 1.2388 3.9339 7.8964 2.6969 1.4519 1.3114 8.4446 1.1301 27.3275 15.4902 1.9158 3.8402 0.0794 0.0996 4.871 0.9958 1.6421
"72" 17.75 1.2139 3.8962 7.8797 2.6918 1.4408 1.281 8.5024 1.1002 27.3383 15.6048 1.8754 3.8105 0.0782 0.1004 4.8566 1.0017 1.6282
"73" 18 1.1887 3.8561 7.857 2.6847 1.4289 1.2506 8.5537 1.0705 27.3602 15.727 1.8348 3.7783 0.0768 0.1013 4.8428 1.008 1.6152
"74" 18.25 1.1634 3.8135 7.8276 2.6754 1.416 1.2202 8.5976 1.0411 27.3943 15.8574 1.7941 3.7436 0.0754 0.1022 4.8297 1.0148 1.6032
"75" 18.5 1.1378 3.7682 7.791 2.6638 1.4021 1.1898 8.6332 1.0119 27.4419 15.9971 1.753 3.7061 0.0738 0.1033 4.8174 1.0219 1.5923
"76" 18.75 1.1119 3.72 7.7467 2.6497 1.3871 1.1594 8.6597 0.9829 27.5045 16.1471 1.7117 3.6656 0.0721 0.1044 4.8059 1.0296 1.5826
"77" 19 1.0857 3.6687 7.6938 2.6327 1.3709 1.1288 8.6759 0.954 27.5838 16.3087 1.67 3.6219 0.0702 0.1057 4.7954 1.0379 1.5741
"78" 19.25 1.0592 3.6141 7.6317 2.6127 1.3535 1.0981 8.6805 0.9252 27.6816 16.4833 1.6278 3.5747 0.0681 0.1071 4.786 1.0468 1.5671
"79" 19.5 1.0323 3.5558 7.5594 2.5893 1.3346 1.0673 8.6721 0.8965 27.8 16.6722 1.5852 3.5236 0.0658 0.1087 4.7777 1.0564 1.5617
"80" 19.75 1.0049 3.4935 7.476 2.5622 1.3142 1.0362 8.6491 0.8679 27.9413 16.8774 1.5419 3.4683 0.0633 0.1105 4.7707 1.0668 1.5581
"81" 20 0.977 3.4268 7.3803 2.531 1.2921 1.0048 8.6097 0.8392 28.1082 17.1007 1.498 3.4084 0.0604 0.1124 4.7651 1.078 1.5564
"82" 20.25 0.9485 3.3557 7.2718 2.4955 1.2683 0.9731 8.5526 0.8106 28.304 17.3389 1.4533 3.3438 0.058 0.1146 4.762 1.0903 1.5572
"83" 20.5 0.9203 3.2835 7.1586 2.4583 1.2439 0.9418 8.4878 0.7824 28.5225 17.569 1.4091 3.2777 0.0575 0.1154 4.7626 1.1028 1.5594
"84" 20.75 0.8927 3.212 7.0452 2.4211 1.2197 0.9114 8.421 0.7552 28.7464 17.7952 1.3659 3.2122 0.0571 0.1154 4.7638 1.1151 1.5619
"85" 21 0.8658 3.1414 6.932 2.3839 1.1957 0.8818 8.3526 0.7287 28.9708 18.0185 1.3239 3.1474 0.0568 0.1152 4.7655 1.1272 1.5646
"86" 21.25 0.8396 3.0718 6.819 2.3468 1.1719 0.8531 8.2828 0.7031 29.195 18.2389 1.283 3.0832 0.0564 0.1151 4.7674 1.1392 1.5677
"87" 21.5 0.8141 3.0032 6.7065 2.3097 1.1484 0.8252 8.2115 0.6784 29.4187 18.4564 1.2431 3.0198 0.0561 0.1149 4.7697 1.151 1.5712
"88" 21.75 0.7892 2.9355 6.5944 2.2727 1.1252 0.7981 8.139 0.6544 29.6417 18.6709 1.2043 2.9571 0.0558 0.1147 4.7724 1.1626 1.575
"89" 22 0.765 2.8688 6.4828 2.2359 1.1022 0.7717 8.0653 0.6311 29.8639 18.8824 1.1666 2.8951 0.0555 0.1146 4.7753 1.1741 1.5791
"90" 22.25 0.7414 2.8032 6.3718 2.1993 1.0796 0.7461 7.9906 0.6086 30.0853 19.0909 1.1298 2.8339 0.0552 0.1144 4.7786 1.1854 1.5835
"91" 22.5 0.7184 2.7385 6.2615 2.1628 1.0572 0.7213 7.9148 0.5869 30.3056 19.2964 1.0941 2.7736 0.055 0.1142 4.7821 1.1966 1.5882
"92" 22.75 0.6961 2.6749 6.152 2.1266 1.035 0.6973 7.8381 0.5659 30.5248 19.4988 1.0594 2.714 0.0547 0.114 4.7859 1.2076 1.5932
"93" 23 0.6743 2.6124 6.0432 2.0905 1.0132 0.6739 7.7606 0.5455 30.7427 19.6981 1.0256 2.6553 0.0544 0.1138 4.7899 1.2184 1.5984
"94" 23.25 0.6532 2.5509 5.9353 2.0547 0.9917 0.6512 7.6823 0.5258 30.9593 19.8944 0.9928 2.5975 0.0542 0.1136 4.7942 1.2291 1.6039
"95" 23.5 0.6326 2.4904 5.8282 2.0192 0.9705 0.6293 7.6033 0.5068 31.1745 20.0877 0.9609 2.5405 0.0539 0.1134 4.7987 1.2396 1.6096
"96" 23.75 0.6126 2.431 5.7222 1.984 0.9496 0.608 7.5237 0.4884 31.3881 20.2778 0.9299 2.4843 0.0537 0.1132 4.8035 1.2499 1.6155
"97" 24 0.5932 2.3727 5.6171 1.949 0.929 0.5873 7.4436 0.4707 31.6002 20.4649 0.8999 2.429 0.0534 0.113 4.8084 1.26 1.6216
"98" 24.25 0.5743 2.3155 5.513 1.9144 0.9087 0.5673 7.363 0.4535 31.8106 20.6489 0.8707 2.3746 0.0532 0.1128 4.8135 1.27 1.6279
"99" 24.5 0.5559 2.2593 5.41 1.8801 0.8888 0.548 7.282 0.4369 32.0192 20.8299 0.8423 2.3211 0.053 0.1126 4.8188 1.2798 1.6344
"100" 24.75 0.5381 2.2042 5.3081 1.8461 0.8691 0.5292 7.2007 0.4209 32.226 21.0079 0.8148 2.2685 0.0528 0.1124 4.8242 1.2895 1.6411
"101" 25 0.5208 2.1501 5.2073 1.8124 0.8498 0.511 7.1191 0.4054 32.4309 21.1828 0.7881 2.2168 0.0525 0.1121 4.8299 1.299 1.6479
"102" 25.25 0.504 2.0971 5.1077 1.7791 0.8308 0.4934 7.0373 0.3905 32.6339 21.3548 0.7622 2.166 0.0523 0.1119 4.8356 1.3083 1.6548
"103" 25.5 0.4877 2.0451 5.0093 1.7462 0.8122 0.4764 6.9554 0.3761 32.835 21.5237 0.7371 2.116 0.0521 0.1117 4.8415 1.3175 1.6619
"104" 25.75 0.4719 1.9942 4.9121 1.7137 0.7938 0.4599 6.8733 0.3622 33.034 21.6897 0.7127 2.067 0.0519 0.1115 4.8475 1.3265 1.6691
"105" 26 0.4565 1.9443 4.8161 1.6815 0.7758 0.4439 6.7912 0.3488 33.2309 21.8527 0.6891 2.0188 0.0517 0.1113 4.8536 1.3353 1.6764
"106" 26.25 0.4416 1.8954 4.7214 1.6498 0.7581 0.4285 6.7091 0.3358 33.4257 22.0128 0.6662 1.9716 0.0516 0.1111 4.8599 1.344 1.6838
"107" 26.5 0.4272 1.8476 4.6279 1.6184 0.7407 0.4135 6.6271 0.3233 33.6183 22.17 0.644 1.9252 0.0514 0.1109 4.8662 1.3525 1.6912
"108" 26.75 0.4132 1.8007 4.5357 1.5874 0.7236 0.3991 6.5452 0.3112 33.8088 22.3244 0.6225 1.8797 0.0512 0.1107 4.8726 1.3608 1.6988
"109" 27 0.3996 1.7549 4.4449 1.5568 0.7069 0.3851 6.4634 0.2996 33.997 22.4759 0.6016 1.835 0.051 0.1105 4.8791 1.3691 1.7064
"110" 27.25 0.3864 1.71 4.3553 1.5267 0.6904 0.3716 6.3818 0.2884 34.1831 22.6246 0.5814 1.7913 0.0509 0.1103 4.8857 1.3771 1.7141
"111" 27.5 0.3736 1.6662 4.267 1.4969 0.6743 0.3585 6.3004 0.2776 34.3668 22.7705 0.5619 1.7484 0.0507 0.1101 4.8923 1.385 1.7219
"112" 27.75 0.3612 1.6232 4.1801 1.4676 0.6585 0.3458 6.2193 0.2672 34.5483 22.9137 0.5429 1.7063 0.0506 0.1099 4.899 1.3928 1.7297
"113" 28 0.3492 1.5813 4.0945 1.4387 0.643 0.3336 6.1385 0.2571 34.7275 23.0541 0.5246 1.6651 0.0504 0.1097 4.9057 1.4004 1.7376
"114" 28.25 0.3376 1.5403 4.0102 1.4102 0.6278 0.3218 6.0581 0.2474 34.9044 23.1919 0.5068 1.6248 0.0503 0.1095 4.9125 1.4078 1.7454
"115" 28.5 0.3264 1.5002 3.9272 1.3822 0.6129 0.3104 5.978 0.2381 35.079 23.3271 0.4896 1.5852 0.0501 0.1093 4.9193 1.4151 1.7533
"116" 28.75 0.3154 1.461 3.8456 1.3545 0.5983 0.2994 5.8983 0.2291 35.2512 23.4596 0.473 1.5465 0.05 0.1091 4.9261 1.4223 1.7613
"117" 29 0.3049 1.4227 3.7653 1.3273 0.584 0.2887 5.8191 0.2204 35.4211 23.5895 0.4568 1.5086 0.0498 0.1089 4.933 1.4293 1.7692
"118" 29.25 0.2946 1.3853 3.6863 1.3005 0.57 0.2784 5.7403 0.212 35.5887 23.717 0.4413 1.4715 0.0497 0.1088 4.9399 1.4362 1.7771
"119" 29.5 0.2847 1.3488 3.6087 1.2742 0.5563 0.2685 5.662 0.204 35.754 23.8419 0.4262 1.4352 0.0496 0.1086 4.9468 1.4429 1.7851
"120" 29.75 0.2752 1.3131 3.5323 1.2482 0.5428 0.2589 5.5842 0.1962 35.9169 23.9643 0.4116 1.3997 0.0494 0.1084 4.9537 1.4495 1.793
"121" 30 0.2659 1.2783 3.4573 1.2227 0.5297 0.2496 5.5069 0.1887 36.0775 24.0843 0.3974 1.365 0.0493 0.1082 4.9606 1.456 1.801
"122" 30.25 0.2569 1.2443 3.3836 1.1976 0.5168 0.2407 5.4302 0.1815 36.2358 24.202 0.3838 1.331 0.0492 0.1081 4.9675 1.4624 1.8089
"123" 30.5 0.2482 1.2112 3.3111 1.1729 0.5042 0.232 5.3541 0.1746 36.3918 24.3172 0.3706 1.2977 0.0491 0.1079 4.9744 1.4686 1.8168
"124" 30.75 0.2398 1.1788 3.24 1.1487 0.4919 0.2237 5.2785 0.1679 36.5455 24.4302 0.3578 1.2652 0.049 0.1077 4.9812 1.4747 1.8247
"125" 31 0.2316 1.1472 3.1701 1.1248 0.4799 0.2156 5.2036 0.1615 36.6969 24.5409 0.3454 1.2335 0.0489 0.1076 4.9881 1.4807 1.8326
"126" 31.25 0.2237 1.1164 3.1015 1.1014 0.4681 0.2078 5.1293 0.1553 36.846 24.6493 0.3335 1.2024 0.0488 0.1074 4.995 1.4865 1.8404
"127" 31.5 0.2161 1.0863 3.0342 1.0784 0.4565 0.2003 5.0556 0.1494 36.9928 24.7555 0.3219 1.172 0.0487 0.1072 5.0018 1.4922 1.8482
"128" 31.75 0.2087 1.057 2.9681 1.0558 0.4453 0.1931 4.9826 0.1436 37.1374 24.8596 0.3108 1.1424 0.0486 0.1071 5.0086 1.4978 1.856
"129" 32 0.2016 1.0284 2.9032 1.0335 0.4342 0.1861 4.9103 0.1381 37.2797 24.9615 0.3 1.1134 0.0485 0.1069 5.0154 1.5033 1.8637
"130" 32.25 0.1947 1.0005 2.8396 1.0117 0.4235 0.1793 4.8386 0.1328 37.4198 25.0614 0.2895 1.085 0.0484 0.1068 5.0221 1.5087 1.8714
"131" 32.5 0.188 0.9733 2.7771 0.9903 0.4129 0.1728 4.7677 0.1277 37.5577 25.1591 0.2795 1.0574 0.0483 0.1066 5.0288 1.514 1.879
"132" 32.75 0.1816 0.9468 2.7159 0.9692 0.4026 0.1665 4.6974 0.1227 37.6934 25.2549 0.2697 1.0304 0.0482 0.1065 5.0355 1.5191 1.8866
"133" 33 0.1754 0.921 2.6558 0.9486 0.3926 0.1605 4.6278 0.118 37.8269 25.3487 0.2603 1.004 0.0481 0.1063 5.0421 1.5241 1.8941
"134" 33.25 0.1693 0.8958 2.5969 0.9283 0.3827 0.1546 4.559 0.1134 37.9582 25.4405 0.2512 0.9782 0.048 0.1062 5.0487 1.5291 1.9016
"135" 33.5 0.1635 0.8713 2.5392 0.9084 0.3731 0.149 4.4908 0.1091 38.0875 25.5305 0.2424 0.953 0.0479 0.106 5.0552 1.5339 1.909
"136" 33.75 0.1579 0.8474 2.4826 0.8889 0.3638 0.1436 4.4234 0.1048 38.2146 25.6185 0.2339 0.9285 0.0478 0.1059 5.0617 1.5386 1.9164
"137" 34 0.1524 0.8241 2.4271 0.8698 0.3546 0.1383 4.3568 0.1008 38.3396 25.7047 0.2257 0.9045 0.0478 0.1058 5.0682 1.5433 1.9237
"138" 34.25 0.1471 0.8014 2.3727 0.851 0.3456 0.1333 4.2909 0.0969 38.4626 25.7892 0.2178 0.8811 0.0477 0.1056 5.0746 1.5478 1.9309
"139" 34.5 0.142 0.7793 2.3195 0.8326 0.3369 0.1284 4.2257 0.0931 38.5835 25.8718 0.2101 0.8583 0.0476 0.1055 5.0809 1.5522 1.9381
"140" 34.75 0.1371 0.7578 2.2673 0.8145 0.3284 0.1237 4.1612 0.0895 38.7024 25.9527 0.2028 0.836 0.0475 0.1054 5.0872 1.5566 1.9452
"141" 35 0.1324 0.7368 2.2161 0.7968 0.32 0.1191 4.0975 0.086 38.8193 26.0319 0.1956 0.8142 0.0475 0.1053 5.0935 1.5608 1.9523
"142" 35.25 0.1278 0.7164 2.166 0.7795 0.3119 0.1148 4.0346 0.0827 38.9342 26.1094 0.1887 0.793 0.0474 0.1051 5.0996 1.565 1.9592
"143" 35.5 0.1233 0.6965 2.1169 0.7624 0.3039 0.1106 3.9724 0.0795 39.0472 26.1853 0.1821 0.7723 0.0473 0.105 5.1058 1.569 1.9662
"144" 35.75 0.1191 0.6771 2.0689 0.7458 0.2962 0.1065 3.911 0.0764 39.1582 26.2596 0.1756 0.7521 0.0473 0.1049 5.1118 1.573 1.973
"145" 36 0.1149 0.6583 2.0218 0.7294 0.2886 0.1026 3.8503 0.0734 39.2673 26.3323 0.1694 0.7325 0.0472 0.1048 5.1178 1.5769 1.9798
"146" 36.25 0.1109 0.6399 1.9757 0.7134 0.2812 0.0988 3.7903 0.0705 39.3746 26.4035 0.1634 0.7133 0.0471 0.1047 5.1238 1.5807 1.9865
"147" 36.5 0.107 0.6221 1.9306 0.6977 0.274 0.0951 3.7312 0.0678 39.48 26.4732 0.1576 0.6945 0.0471 0.1046 5.1297 1.5845 1.9931
"148" 36.75 0.1033 0.6047 1.8865 0.6823 0.267 0.0916 3.6727 0.0651 39.5836 26.5414 0.1521 0.6763 0.047 0.1045 5.1355 1.5881 1.9997
"149" 37 0.0997 0.5877 1.8432 0.6672 0.2601 0.0883 3.615 0.0626 39.6853 26.6081 0.1467 0.6584 0.047 0.1044 5.1413 1.5917 2.0061
"150" 37.25 0.0962 0.5713 1.8009 0.6524 0.2534 0.085 3.5581 0.0601 39.7853 26.6734 0.1415 0.6411 0.0469 0.1043 5.147 1.5952 2.0126
"151" 37.5 0.0929 0.5553 1.7595 0.638 0.2469 0.0819 3.5019 0.0578 39.8835 26.7374 0.1364 0.6242 0.0469 0.1042 5.1526 1.5986 2.0189
"152" 37.75 0.0896 0.5397 1.719 0.6238 0.2405 0.0788 3.4464 0.0555 39.98 26.7999 0.1316 0.6077 0.0468 0.1041 5.1582 1.6019 2.0252
