"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"43" 10.5 3.4283 4.6843 3.1408 3.4862 4.0409 2.5306 9.9531 3.4641 10.8613 15.3886 1.4373 2.8536 0.0612 2.4812 4.326 1.155 2.3637
"44" 10.75 3.3464 4.5949 3.0809 3.4499 4.0048 2.4565 9.9678 3.3598 11.0369 15.664 1.3901 2.7958 0.0607 2.4802 4.3192 1.1717 2.3531
"45" 11 3.2655 4.5058 3.0212 3.4128 3.9677 2.384 9.9786 3.2579 11.2105 15.9369 1.3441 2.7385 0.0602 2.4801 4.3133 1.1885 2.3437
"46" 11.25 3.1858 4.4172 2.9619 3.375 3.9296 2.3131 9.9855 3.1584 11.3818 16.2073 1.2994 2.6816 0.0597 2.4808 4.3082 1.2051 2.3354
"47" 11.5 3.1072 4.3292 2.9029 3.3365 3.8906 2.2438 9.9887 3.0613 11.5509 16.475 1.2559 2.6252 0.0593 2.4823 4.3039 1.2217 2.3282
"48" 11.75 3.0298 4.2417 2.8444 3.2975 3.8508 2.1762 9.9882 2.9665 11.7177 16.74 1.2137 2.5693 0.0588 2.4847 4.3003 1.2383 2.3221
"49" 12 2.9536 4.1549 2.7863 3.2579 3.8102 2.1101 9.9842 2.8741 11.8821 17.0021 1.1726 2.514 0.0584 2.4878 4.2975 1.2548 2.317
"50" 12.25 2.8787 4.0688 2.7286 3.2179 3.7689 2.0457 9.9766 2.784 12.0442 17.2613 1.1328 2.4593 0.058 2.4917 4.2954 1.2712 2.3129
"51" 12.5 2.8051 3.9835 2.6716 3.1774 3.7269 1.9828 9.9657 2.6962 12.2037 17.5175 1.0941 2.4052 0.0576 2.4963 4.294 1.2875 2.3097
"52" 12.75 2.7327 3.899 2.6151 3.1366 3.6844 1.9215 9.9515 2.6107 12.3608 17.7706 1.0566 2.3517 0.0572 2.5015 4.2933 1.3037 2.3075
"53" 13 2.6616 3.8154 2.5591 3.0955 3.6414 1.8617 9.9342 2.5275 12.5154 18.0206 1.0202 2.2989 0.0568 2.5075 4.2932 1.3198 2.3062
"54" 13.25 2.5918 3.7328 2.5038 3.0541 3.5979 1.8035 9.9138 2.4464 12.6675 18.2674 0.9849 2.2468 0.0564 2.514 4.2938 1.3358 2.3058
"55" 13.5 2.5234 3.6511 2.4492 3.0125 3.554 1.7468 9.8904 2.3676 12.8171 18.5111 0.9506 2.1954 0.0561 2.5212 4.2949 1.3516 2.3062
"56" 13.75 2.4562 3.5704 2.3953 2.9707 3.5097 1.6916 9.8641 2.2909 12.964 18.7514 0.9175 2.1448 0.0557 2.529 4.2966 1.3674 2.3075
"57" 14 2.3904 3.4908 2.342 2.9288 3.4651 1.6379 9.8351 2.2164 13.1084 18.9884 0.8853 2.0949 0.0554 2.5373 4.2989 1.383 2.3095
"58" 14.25 2.326 3.4122 2.2895 2.8868 3.4203 1.5856 9.8035 2.1439 13.2502 19.2222 0.8542 2.0457 0.055 2.5462 4.3017 1.3984 2.3122
"59" 14.5 2.2628 3.3347 2.2377 2.8448 3.3753 1.5347 9.7692 2.0735 13.3894 19.4526 0.824 1.9974 0.0547 2.5555 4.305 1.4137 2.3157
"60" 14.75 2.201 3.2584 2.1866 2.8027 3.3301 1.4853 9.7326 2.0051 13.5261 19.6796 0.7948 1.9498 0.0544 2.5654 4.3087 1.4289 2.3199
"61" 15 2.1405 3.1832 2.1364 2.7607 3.2848 1.4372 9.6935 1.9387 13.6602 19.9032 0.7666 1.903 0.0541 2.5757 4.313 1.4439 2.3247
"62" 15.25 2.0814 3.1092 2.0869 2.7187 3.2394 1.3905 9.6523 1.8742 13.7916 20.1235 0.7392 1.857 0.0538 2.5865 4.3176 1.4587 2.3302
"63" 15.5 2.0235 3.0364 2.0382 2.6768 3.1939 1.3452 9.6088 1.8116 13.9206 20.3404 0.7127 1.8118 0.0535 2.5976 4.3227 1.4734 2.3363
"64" 15.75 1.967 2.9647 1.9903 2.6351 3.1485 1.3011 9.5634 1.7509 14.0469 20.5539 0.6871 1.7675 0.0533 2.6092 4.3282 1.488 2.3429
"65" 16 1.9117 2.8943 1.9432 2.5935 3.1031 1.2583 9.5159 1.692 14.1708 20.7641 0.6624 1.7239 0.053 2.6211 4.334 1.5023 2.3501
"66" 16.25 1.8577 2.8251 1.8969 2.552 3.0578 1.2168 9.4666 1.6349 14.2921 20.9709 0.6385 1.6812 0.0528 2.6334 4.3402 1.5165 2.3578
"67" 16.5 1.805 2.757 1.8514 2.5108 3.0126 1.1765 9.4155 1.5795 14.4109 21.1743 0.6153 1.6392 0.0525 2.646 4.3468 1.5305 2.3661
"68" 16.75 1.7536 2.6903 1.8067 2.4698 2.9675 1.1374 9.3627 1.5258 14.5272 21.3745 0.593 1.5981 0.0523 2.6589 4.3536 1.5444 2.3748
"69" 17 1.7034 2.6247 1.7629 2.4291 2.9226 1.0995 9.3083 1.4738 14.6411 21.5713 0.5714 1.5578 0.052 2.6722 4.3608 1.5581 2.3839
"70" 17.25 1.6544 2.5604 1.7199 2.3887 2.8778 1.0627 9.2524 1.4234 14.7525 21.7648 0.5505 1.5183 0.0518 2.6857 4.3682 1.5716 2.3935
"71" 17.5 1.6066 2.4973 1.6777 2.3485 2.8333 1.027 9.1951 1.3746 14.8615 21.9551 0.5303 1.4796 0.0516 2.6994 4.3759 1.5849 2.4034
"72" 17.75 1.56 2.4354 1.6363 2.3087 2.7891 0.9925 9.1364 1.3273 14.9681 22.1421 0.5109 1.4417 0.0514 2.7134 4.3838 1.5981 2.4138
"73" 18 1.5145 2.3748 1.5957 2.2691 2.745 0.9589 9.0764 1.2815 15.0724 22.3259 0.4921 1.4046 0.0512 2.7276 4.392 1.611 2.4245
"74" 18.25 1.4703 2.3153 1.5559 2.23 2.7013 0.9265 9.0153 1.2371 15.1743 22.5065 0.4739 1.3683 0.051 2.742 4.4004 1.6238 2.4355
"75" 18.5 1.4271 2.2571 1.517 2.1912 2.6579 0.895 8.953 1.1942 15.2739 22.684 0.4564 1.3328 0.0508 2.7566 4.409 1.6365 2.4469
"76" 18.75 1.3851 2.2 1.4788 2.1527 2.6148 0.8646 8.8897 1.1527 15.3713 22.8584 0.4395 1.298 0.0506 2.7714 4.4177 1.6489 2.4586
"77" 19 1.3442 2.1442 1.4415 2.1147 2.5721 0.8351 8.8254 1.1125 15.4664 23.0297 0.4232 1.264 0.0504 2.7863 4.4267 1.6612 2.4705
"78" 19.25 1.3043 2.0895 1.4049 2.0771 2.5297 0.8065 8.7602 1.0736 15.5594 23.198 0.4075 1.2308 0.0502 2.8014 4.4358 1.6733 2.4827
"79" 19.5 1.2655 2.036 1.3691 2.0398 2.4877 0.7788 8.6941 1.036 15.6501 23.3633 0.3923 1.1983 0.0501 2.8166 4.445 1.6852 2.4951
"80" 19.75 1.2278 1.9837 1.3341 2.003 2.4461 0.7521 8.6273 0.9997 15.7387 23.5256 0.3776 1.1665 0.0499 2.832 4.4544 1.697 2.5078
"81" 20 1.191 1.9325 1.2998 1.9666 2.4049 0.7262 8.5597 0.9645 15.8252 23.685 0.3635 1.1355 0.0497 2.8474 4.4639 1.7086 2.5207
"82" 20.25 1.1553 1.8824 1.2663 1.9307 2.3641 0.7011 8.4915 0.9305 15.9097 23.8415 0.3499 1.1052 0.0496 2.863 4.4736 1.72 2.5337
"83" 20.5 1.1205 1.8335 1.2335 1.8952 2.3237 0.6768 8.4227 0.8976 15.9921 23.9952 0.3368 1.0756 0.0494 2.8786 4.4833 1.7312 2.547
"84" 20.75 1.0867 1.7856 1.2015 1.8601 2.2837 0.6534 8.3533 0.8658 16.0724 24.1461 0.3241 1.0467 0.0493 2.8943 4.4931 1.7423 2.5604
"85" 21 1.0538 1.7389 1.1702 1.8255 2.2442 0.6307 8.2835 0.8351 16.1509 24.2942 0.3119 1.0185 0.0491 2.91 4.503 1.7532 2.574
"86" 21.25 1.0218 1.6932 1.1396 1.7914 2.2052 0.6087 8.2132 0.8055 16.2274 24.4397 0.3001 0.991 0.049 2.9258 4.5129 1.7639 2.5876
"87" 21.5 0.9907 1.6485 1.1097 1.7577 2.1665 0.5875 8.1426 0.7768 16.3019 24.5824 0.2888 0.9641 0.0489 2.9417 4.523 1.7745 2.6015
"88" 21.75 0.9605 1.605 1.0805 1.7244 2.1284 0.567 8.0715 0.7491 16.3746 24.7225 0.2779 0.9379 0.0487 2.9576 4.5331 1.7849 2.6154
"89" 22 0.9312 1.5624 1.052 1.6917 2.0907 0.5471 8.0002 0.7223 16.4455 24.8601 0.2674 0.9123 0.0486 2.9735 4.5432 1.7952 2.6294
"90" 22.25 0.9026 1.5208 1.0241 1.6594 2.0535 0.5279 7.9287 0.6965 16.5146 24.9951 0.2572 0.8874 0.0485 2.9895 4.5533 1.8053 2.6435
"91" 22.5 0.8749 1.4803 0.9969 1.6276 2.0168 0.5094 7.8569 0.6715 16.5819 25.1276 0.2474 0.863 0.0484 3.0054 4.5635 1.8152 2.6577
"92" 22.75 0.848 1.4407 0.9704 1.5962 1.9806 0.4915 7.785 0.6474 16.6475 25.2577 0.238 0.8393 0.0482 3.0214 4.5737 1.825 2.672
"93" 23 0.8218 1.402 0.9445 1.5654 1.9448 0.4742 7.7129 0.6242 16.7114 25.3853 0.229 0.8162 0.0481 3.0373 4.5839 1.8346 2.6863
"94" 23.25 0.7965 1.3643 0.9192 1.535 1.9095 0.4575 7.6408 0.6017 16.7736 25.5106 0.2202 0.7936 0.048 3.0532 4.5942 1.8441 2.7006
"95" 23.5 0.7718 1.3275 0.8946 1.505 1.8747 0.4413 7.5686 0.58 16.8342 25.6336 0.2118 0.7717 0.0479 3.0691 4.6044 1.8534 2.715
"96" 23.75 0.7479 1.2917 0.8705 1.4756 1.8404 0.4257 7.4964 0.5591 16.8932 25.7543 0.2037 0.7503 0.0478 3.085 4.6146 1.8626 2.7294
"97" 24 0.7246 1.2567 0.8471 1.4466 1.8066 0.4106 7.4242 0.5389 16.9506 25.8727 0.1959 0.7294 0.0477 3.1009 4.6249 1.8716 2.7439
"98" 24.25 0.7021 1.2225 0.8242 1.418 1.7732 0.396 7.352 0.5194 17.0064 25.9889 0.1884 0.7091 0.0476 3.1167 4.6351 1.8805 2.7583
"99" 24.5 0.6802 1.1893 0.8019 1.3899 1.7404 0.382 7.2799 0.5006 17.0608 26.103 0.1812 0.6893 0.0475 3.1325 4.6452 1.8893 2.7728
"100" 24.75 0.6589 1.1569 0.7801 1.3623 1.708 0.3684 7.208 0.4824 17.1137 26.215 0.1743 0.67 0.0474 3.1483 4.6554 1.8979 2.7872
"101" 25 0.6383 1.1252 0.7589 1.3352 1.6762 0.3553 7.1361 0.4649 17.1651 26.3249 0.1676 0.6512 0.0473 3.164 4.6655 1.9063 2.8017
"102" 25.25 0.6183 1.0944 0.7382 1.3085 1.6448 0.3426 7.0644 0.448 17.2151 26.4327 0.1611 0.6329 0.0472 3.1796 4.6756 1.9147 2.8161
"103" 25.5 0.5989 1.0644 0.7181 1.2822 1.6139 0.3304 6.9929 0.4317 17.2638 26.5386 0.1549 0.6151 0.0472 3.1952 4.6857 1.9229 2.8305
"104" 25.75 0.5801 1.0351 0.6985 1.2564 1.5834 0.3186 6.9216 0.416 17.3111 26.6425 0.149 0.5978 0.0471 3.2107 4.6957 1.9309 2.8449
"105" 26 0.5618 1.0066 0.6793 1.2311 1.5535 0.3072 6.8505 0.4008 17.357 26.7444 0.1432 0.5809 0.047 3.2262 4.7057 1.9389 2.8592
"106" 26.25 0.5441 0.9789 0.6607 1.2062 1.524 0.2962 6.7797 0.3861 17.4017 26.8445 0.1377 0.5644 0.0469 3.2415 4.7156 1.9467 2.8735
"107" 26.5 0.527 0.9518 0.6425 1.1817 1.495 0.2856 6.7092 0.372 17.445 26.9428 0.1324 0.5485 0.0468 3.2569 4.7255 1.9544 2.8878
"108" 26.75 0.5103 0.9255 0.6248 1.1576 1.4665 0.2753 6.6389 0.3584 17.4872 27.0392 0.1272 0.5329 0.0468 3.2721 4.7353 1.9619 2.902
"109" 27 0.4942 0.8998 0.6076 1.134 1.4384 0.2654 6.5689 0.3453 17.5281 27.1338 0.1223 0.5177 0.0467 3.2873 4.7451 1.9694 2.9161
"110" 27.25 0.4785 0.8748 0.5908 1.1108 1.4108 0.2559 6.4993 0.3326 17.5678 27.2268 0.1176 0.503 0.0466 3.3023 4.7548 1.9767 2.9302
"111" 27.5 0.4633 0.8505 0.5745 1.0881 1.3836 0.2467 6.43 0.3204 17.6063 27.318 0.113 0.4887 0.0466 3.3173 4.7644 1.9839 2.9443
"112" 27.75 0.4486 0.8268 0.5585 1.0657 1.3569 0.2378 6.3611 0.3087 17.6437 27.4075 0.1087 0.4747 0.0465 3.3323 4.774 1.991 2.9583
"113" 28 0.4343 0.8037 0.543 1.0437 1.3307 0.2292 6.2925 0.2973 17.68 27.4954 0.1044 0.4612 0.0464 3.3471 4.7835 1.998 2.9722
"114" 28.25 0.4205 0.7813 0.5279 1.0222 1.3049 0.2209 6.2243 0.2864 17.7152 27.5817 0.1004 0.448 0.0464 3.3618 4.7929 2.0049 2.986
"115" 28.5 0.4071 0.7594 0.5133 1.001 1.2795 0.213 6.1565 0.2759 17.7493 27.6665 0.0965 0.4351 0.0463 3.3765 4.8023 2.0116 2.9998
"116" 28.75 0.3941 0.7381 0.499 0.9803 1.2546 0.2053 6.0891 0.2657 17.7823 27.7497 0.0927 0.4226 0.0463 3.391 4.8116 2.0183 3.0135
"117" 29 0.3815 0.7174 0.485 0.9599 1.2301 0.1978 6.0222 0.2559 17.8144 27.8314 0.0891 0.4105 0.0462 3.4055 4.8208 2.0248 3.0271
"118" 29.25 0.3693 0.6973 0.4715 0.9399 1.206 0.1907 5.9557 0.2465 17.8454 27.9116 0.0857 0.3987 0.0461 3.4199 4.83 2.0313 3.0406
"119" 29.5 0.3575 0.6777 0.4583 0.9203 1.1823 0.1838 5.8896 0.2374 17.8755 27.9904 0.0823 0.3872 0.0461 3.4342 4.839 2.0376 3.0541
"120" 29.75 0.3461 0.6586 0.4455 0.9011 1.1591 0.1771 5.8239 0.2286 17.9046 28.0677 0.0791 0.376 0.046 3.4483 4.848 2.0438 3.0674
"121" 30 0.335 0.64 0.433 0.8822 1.1363 0.1707 5.7587 0.2201 17.9327 28.1437 0.076 0.3652 0.046 3.4624 4.8569 2.05 3.0807
"122" 30.25 0.3242 0.622 0.4208 0.8637 1.1138 0.1645 5.694 0.212 17.96 28.2183 0.0731 0.3546 0.0459 3.4764 4.8658 2.056 3.0939
"123" 30.5 0.3138 0.6044 0.409 0.8455 1.0918 0.1585 5.6298 0.2042 17.9863 28.2916 0.0702 0.3444 0.0459 3.4903 4.8745 2.062 3.1069
"124" 30.75 0.3037 0.5873 0.3975 0.8277 1.0702 0.1528 5.566 0.1966 18.0118 28.3636 0.0675 0.3344 0.0458 3.5041 4.8832 2.0678 3.1199
"125" 31 0.294 0.5707 0.3863 0.8103 1.049 0.1472 5.5027 0.1893 18.0364 28.4343 0.0648 0.3247 0.0458 3.5177 4.8918 2.0736 3.1328
"126" 31.25 0.2845 0.5545 0.3754 0.7932 1.0281 0.1419 5.44 0.1823 18.0601 28.5037 0.0623 0.3153 0.0457 3.5313 4.9003 2.0792 3.1456
"127" 31.5 0.2753 0.5388 0.3648 0.7764 1.0076 0.1367 5.3777 0.1755 18.0831 28.5719 0.0599 0.3061 0.0457 3.5448 4.9087 2.0848 3.1583
"128" 31.75 0.2665 0.5235 0.3545 0.7599 0.9875 0.1317 5.3159 0.169 18.1052 28.639 0.0575 0.2973 0.0457 3.5582 4.9171 2.0903 3.171
"129" 32 0.2579 0.5086 0.3445 0.7438 0.9678 0.1269 5.2546 0.1627 18.1266 28.7048 0.0553 0.2886 0.0456 3.5714 4.9253 2.0957 3.1835
"130" 32.25 0.2495 0.4941 0.3347 0.728 0.9484 0.1223 5.1938 0.1567 18.1472 28.7695 0.0531 0.2802 0.0456 3.5846 4.9335 2.1011 3.1959
"131" 32.5 0.2415 0.48 0.3253 0.7125 0.9294 0.1178 5.1336 0.1509 18.167 28.8331 0.051 0.272 0.0455 3.5977 4.9416 2.1063 3.2082
"132" 32.75 0.2337 0.4663 0.316 0.6973 0.9108 0.1135 5.0739 0.1453 18.1861 28.8955 0.049 0.2641 0.0455 3.6106 4.9496 2.1115 3.2204
"133" 33 0.2261 0.453 0.3071 0.6825 0.8925 0.1094 5.0146 0.1398 18.2045 28.9569 0.0471 0.2564 0.0455 3.6235 4.9575 2.1166 3.2325
"134" 33.25 0.2188 0.4401 0.2983 0.6679 0.8745 0.1054 4.9559 0.1346 18.2221 29.0172 0.0452 0.2489 0.0454 3.6363 4.9654 2.1216 3.2445
"135" 33.5 0.2117 0.4275 0.2899 0.6536 0.8569 0.1015 4.8978 0.1296 18.2391 29.0765 0.0435 0.2416 0.0454 3.6489 4.9731 2.1265 3.2564
"136" 33.75 0.2048 0.4153 0.2816 0.6396 0.8396 0.0978 4.8401 0.1248 18.2554 29.1348 0.0418 0.2346 0.0453 3.6615 4.9808 2.1314 3.2682
"137" 34 0.1982 0.4034 0.2736 0.6259 0.8226 0.0942 4.783 0.1201 18.2711 29.1921 0.0401 0.2277 0.0453 3.6739 4.9884 2.1362 3.2799
"138" 34.25 0.1918 0.3919 0.2658 0.6124 0.806 0.0908 4.7264 0.1157 18.2861 29.2484 0.0385 0.221 0.0453 3.6863 4.9959 2.1409 3.2914
"139" 34.5 0.1855 0.3806 0.2582 0.5993 0.7896 0.0875 4.6703 0.1113 18.3005 29.3037 0.037 0.2146 0.0452 3.6985 5.0033 2.1455 3.3029
"140" 34.75 0.1795 0.3697 0.2509 0.5864 0.7736 0.0842 4.6148 0.1072 18.3142 29.3581 0.0356 0.2083 0.0452 3.7107 5.0106 2.1501 3.3143
"141" 35 0.1737 0.3591 0.2437 0.5737 0.7579 0.0812 4.5598 0.1032 18.3274 29.4116 0.0342 0.2021 0.0452 3.7227 5.0179 2.1546 3.3256
"142" 35.25 0.168 0.3488 0.2367 0.5614 0.7425 0.0782 4.5053 0.0993 18.34 29.4642 0.0328 0.1962 0.0451 3.7347 5.0251 2.159 3.3368
"143" 35.5 0.1625 0.3388 0.23 0.5493 0.7274 0.0753 4.4514 0.0956 18.3519 29.5159 0.0315 0.1904 0.0451 3.7465 5.0321 2.1634 3.3478
"144" 35.75 0.1573 0.329 0.2234 0.5374 0.7125 0.0726 4.3979 0.092 18.3634 29.5667 0.0303 0.1848 0.0451 3.7583 5.0391 2.1677 3.3588
"145" 36 0.1521 0.3196 0.217 0.5258 0.698 0.0699 4.345 0.0886 18.3742 29.6167 0.0291 0.1794 0.0451 3.7699 5.0461 2.1719 3.3696
"146" 36.25 0.1472 0.3104 0.2108 0.5144 0.6838 0.0673 4.2927 0.0853 18.3846 29.6659 0.028 0.1741 0.045 3.7815 5.0529 2.1761 3.3804
"147" 36.5 0.1424 0.3014 0.2048 0.5032 0.6698 0.0648 4.2408 0.0821 18.3944 29.7143 0.0269 0.169 0.045 3.7929 5.0597 2.1802 3.3911
"148" 36.75 0.1377 0.2927 0.1989 0.4923 0.6561 0.0625 4.1895 0.079 18.4037 29.7618 0.0258 0.164 0.045 3.8043 5.0663 2.1843 3.4016
"149" 37 0.1332 0.2843 0.1932 0.4816 0.6426 0.0602 4.1387 0.0761 18.4124 29.8086 0.0248 0.1592 0.045 3.8155 5.0729 2.1883 3.4121
"150" 37.25 0.1289 0.2761 0.1876 0.4712 0.6295 0.058 4.0884 0.0732 18.4207 29.8546 0.0238 0.1545 0.0449 3.8267 5.0794 2.1922 3.4224
"151" 37.5 0.1247 0.2681 0.1822 0.4609 0.6165 0.0558 4.0387 0.0705 18.4285 29.8999 0.0229 0.1499 0.0449 3.8378 5.0859 2.1961 3.4327
"152" 37.75 0.1206 0.2604 0.177 0.4509 0.6039 0.0538 3.9894 0.0678 18.4358 29.9444 0.022 0.1455 0.0449 3.8487 5.0922 2.2 3.4428
