"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"90" 22.25 0.7472 3.0438 2.8619 1.467 0.624 0.3386 13.2746 0.4679 9.1825 18.424 2.4844 4.2188 0.0623 2.8615 4.6233 1.423 2.306
"91" 22.5 0.7268 2.9868 2.8136 1.4447 0.6114 0.3273 13.2694 0.4521 9.2327 18.5909 2.4236 4.1562 0.0621 2.8737 4.6148 1.4338 2.3039
"92" 22.75 0.7069 2.9306 2.7658 1.4226 0.599 0.3164 13.262 0.4368 9.2816 18.7561 2.3641 4.094 0.0619 2.8862 4.6068 1.4446 2.3024
"93" 23 0.6875 2.875 2.7184 1.4006 0.5868 0.3058 13.2526 0.422 9.3294 18.9195 2.3058 4.0322 0.0617 2.8991 4.5991 1.4553 2.3015
"94" 23.25 0.6685 2.8202 2.6715 1.3788 0.5748 0.2955 13.2412 0.4076 9.3759 19.0813 2.2486 3.9709 0.0615 2.9121 4.5918 1.466 2.301
"95" 23.5 0.65 2.7661 2.6251 1.3572 0.5629 0.2856 13.2277 0.3937 9.4213 19.2413 2.1927 3.91 0.0613 2.9255 4.5849 1.4766 2.3011
"96" 23.75 0.632 2.7127 2.5792 1.3358 0.5513 0.2759 13.2123 0.3803 9.4655 19.3995 2.138 3.8495 0.0611 2.9391 4.5784 1.4872 2.3017
"97" 24 0.6143 2.66 2.5339 1.3146 0.5398 0.2666 13.195 0.3673 9.5085 19.5561 2.0844 3.7896 0.0609 2.953 4.5723 1.4977 2.3027
"98" 24.25 0.5972 2.6081 2.489 1.2935 0.5286 0.2576 13.1759 0.3547 9.5503 19.7109 2.0319 3.7301 0.0608 2.9671 4.5665 1.5082 2.3043
"99" 24.5 0.5804 2.5569 2.4447 1.2727 0.5175 0.2488 13.1549 0.3425 9.5911 19.864 1.9806 3.6712 0.0606 2.9814 4.5611 1.5186 2.3062
"100" 24.75 0.5641 2.5065 2.4009 1.252 0.5066 0.2403 13.1323 0.3307 9.6307 20.0154 1.9304 3.6128 0.0604 2.996 4.5561 1.5289 2.3087
"101" 25 0.5482 2.4568 2.3576 1.2316 0.4958 0.2322 13.1079 0.3193 9.6692 20.165 1.8813 3.5549 0.0602 3.0108 4.5513 1.5392 2.3115
"102" 25.25 0.5327 2.4078 2.3149 1.2113 0.4853 0.2242 13.0818 0.3082 9.7065 20.313 1.8333 3.4976 0.0601 3.0258 4.547 1.5494 2.3148
"103" 25.5 0.5176 2.3596 2.2727 1.1913 0.4749 0.2165 13.0542 0.2975 9.7428 20.4592 1.7863 3.4409 0.0599 3.041 4.5429 1.5596 2.3185
"104" 25.75 0.5029 2.3122 2.2311 1.1715 0.4648 0.2091 13.025 0.2872 9.778 20.6037 1.7404 3.3847 0.0598 3.0563 4.5392 1.5697 2.3226
"105" 26 0.4885 2.2654 2.19 1.1519 0.4548 0.2019 12.9942 0.2772 9.8122 20.7466 1.6956 3.3291 0.0596 3.0719 4.5357 1.5797 2.3271
"106" 26.25 0.4746 2.2194 2.1495 1.1326 0.445 0.195 12.962 0.2676 9.8452 20.8878 1.6518 3.2741 0.0594 3.0876 4.5326 1.5897 2.3319
"107" 26.5 0.461 2.1742 2.1095 1.1134 0.4353 0.1883 12.9284 0.2583 9.8773 21.0273 1.6089 3.2197 0.0593 3.1035 4.5298 1.5996 2.3372
"108" 26.75 0.4477 2.1297 2.0701 1.0945 0.4258 0.1818 12.8934 0.2492 9.9083 21.1652 1.5671 3.166 0.0592 3.1195 4.5272 1.6094 2.3427
"109" 27 0.4349 2.0859 2.0313 1.0758 0.4165 0.1755 12.857 0.2405 9.9383 21.3014 1.5263 3.1128 0.059 3.1357 4.525 1.6192 2.3486
"110" 27.25 0.4223 2.0428 1.993 1.0574 0.4074 0.1694 12.8194 0.2321 9.9673 21.436 1.4863 3.0602 0.0589 3.152 4.523 1.6288 2.3549
"111" 27.5 0.4101 2.0005 1.9552 1.0391 0.3985 0.1635 12.7805 0.2239 9.9954 21.569 1.4474 3.0083 0.0587 3.1685 4.5213 1.6385 2.3614
"112" 27.75 0.3982 1.9589 1.918 1.0211 0.3897 0.1578 12.7404 0.2161 10.0224 21.7003 1.4093 2.957 0.0586 3.1851 4.5198 1.648 2.3683
"113" 28 0.3866 1.918 1.8814 1.0034 0.3811 0.1524 12.6991 0.2085 10.0486 21.8301 1.3722 2.9064 0.0585 3.2018 4.5186 1.6575 2.3754
"114" 28.25 0.3754 1.8778 1.8453 0.9858 0.3726 0.147 12.6567 0.2011 10.0737 21.9583 1.336 2.8564 0.0584 3.2186 4.5176 1.6669 2.3829
"115" 28.5 0.3644 1.8383 1.8098 0.9685 0.3643 0.1419 12.6132 0.194 10.098 22.0849 1.3006 2.807 0.0582 3.2355 4.5169 1.6762 2.3906
"116" 28.75 0.3538 1.7995 1.7749 0.9514 0.3562 0.137 12.5687 0.1872 10.1213 22.21 1.2661 2.7582 0.0581 3.2525 4.5164 1.6854 2.3986
"117" 29 0.3434 1.7614 1.7404 0.9346 0.3482 0.1322 12.5231 0.1805 10.1438 22.3336 1.2324 2.7101 0.058 3.2696 4.5162 1.6946 2.4068
"118" 29.25 0.3334 1.724 1.7066 0.918 0.3404 0.1275 12.4766 0.1741 10.1653 22.4556 1.1995 2.6627 0.0579 3.2868 4.5161 1.7037 2.4153
"119" 29.5 0.3236 1.6873 1.6732 0.9016 0.3328 0.1231 12.4291 0.168 10.186 22.5761 1.1675 2.6158 0.0578 3.3041 4.5163 1.7128 2.424
"120" 29.75 0.314 1.6512 1.6404 0.8855 0.3252 0.1187 12.3808 0.162 10.2059 22.6952 1.1362 2.5697 0.0577 3.3214 4.5167 1.7217 2.433
"121" 30 0.3048 1.6159 1.6082 0.8696 0.3179 0.1146 12.3315 0.1562 10.2249 22.8127 1.1057 2.5241 0.0575 3.3389 4.5173 1.7306 2.4422
"122" 30.25 0.2958 1.5811 1.5764 0.8539 0.3107 0.1105 12.2815 0.1507 10.2431 22.9289 1.076 2.4792 0.0574 3.3563 4.5181 1.7394 2.4516
"123" 30.5 0.287 1.547 1.5452 0.8384 0.3036 0.1066 12.2306 0.1453 10.2604 23.0436 1.047 2.4349 0.0573 3.3739 4.519 1.7482 2.4612
"124" 30.75 0.2785 1.5136 1.5145 0.8232 0.2967 0.1029 12.179 0.1401 10.277 23.1568 1.0187 2.3913 0.0572 3.3915 4.5202 1.7569 2.471
"125" 31 0.2702 1.4808 1.4844 0.8082 0.2899 0.0992 12.1266 0.1351 10.2928 23.2687 0.9911 2.3483 0.0571 3.4091 4.5215 1.7654 2.481
"126" 31.25 0.2622 1.4486 1.4547 0.7934 0.2833 0.0957 12.0736 0.1303 10.3078 23.3792 0.9643 2.3059 0.057 3.4268 4.523 1.774 2.4911
"127" 31.5 0.2544 1.417 1.4256 0.7789 0.2768 0.0923 12.0198 0.1256 10.3221 23.4883 0.9381 2.2642 0.057 3.4445 4.5246 1.7824 2.5014
"128" 31.75 0.2468 1.3861 1.3969 0.7645 0.2704 0.0891 11.9655 0.1211 10.3357 23.596 0.9126 2.2231 0.0569 3.4623 4.5265 1.7908 2.5119
"129" 32 0.2394 1.3557 1.3688 0.7504 0.2642 0.0859 11.9105 0.1168 10.3485 23.7024 0.8877 2.1826 0.0568 3.4801 4.5284 1.7991 2.5226
"130" 32.25 0.2323 1.3259 1.3412 0.7365 0.2581 0.0829 11.855 0.1126 10.3606 23.8075 0.8635 2.1427 0.0567 3.4979 4.5306 1.8073 2.5334
"131" 32.5 0.2253 1.2968 1.314 0.7229 0.2521 0.0799 11.7989 0.1085 10.3719 23.9113 0.8399 2.1034 0.0566 3.5157 4.5329 1.8155 2.5444
"132" 32.75 0.2186 1.2682 1.2873 0.7094 0.2463 0.0771 11.7423 0.1046 10.3826 24.0139 0.8169 2.0647 0.0565 3.5335 4.5353 1.8236 2.5554
"133" 33 0.212 1.2401 1.2611 0.6962 0.2406 0.0743 11.6852 0.1009 10.3927 24.1151 0.7945 2.0267 0.0564 3.5514 4.5378 1.8316 2.5667
"134" 33.25 0.2056 1.2127 1.2354 0.6831 0.235 0.0717 11.6276 0.0972 10.402 24.2151 0.7727 1.9892 0.0564 3.5693 4.5405 1.8396 2.578
"135" 33.5 0.1994 1.1858 1.2101 0.6703 0.2295 0.0691 11.5696 0.0937 10.4107 24.3139 0.7514 1.9523 0.0563 3.5872 4.5433 1.8475 2.5895
"136" 33.75 0.1934 1.1594 1.1853 0.6577 0.2241 0.0667 11.5111 0.0903 10.4188 24.4114 0.7307 1.9161 0.0562 3.605 4.5462 1.8553 2.601
"137" 34 0.1876 1.1335 1.161 0.6453 0.2189 0.0643 11.4523 0.0871 10.4263 24.5078 0.7106 1.8804 0.0561 3.6229 4.5493 1.863 2.6127
"138" 34.25 0.1819 1.1082 1.1371 0.6331 0.2138 0.062 11.3931 0.0839 10.4331 24.6029 0.6909 1.8452 0.0561 3.6408 4.5524 1.8707 2.6245
"139" 34.5 0.1764 1.0834 1.1136 0.6211 0.2087 0.0598 11.3335 0.0809 10.4394 24.6969 0.6718 1.8107 0.056 3.6587 4.5557 1.8783 2.6363
"140" 34.75 0.1711 1.0591 1.0906 0.6093 0.2038 0.0576 11.2736 0.078 10.445 24.7898 0.6532 1.7767 0.0559 3.6766 4.5591 1.8858 2.6483
"141" 35 0.1659 1.0353 1.068 0.5977 0.199 0.0556 11.2135 0.0751 10.4501 24.8815 0.6351 1.7433 0.0558 3.6944 4.5626 1.8933 2.6603
"142" 35.25 0.1608 1.012 1.0458 0.5863 0.1943 0.0536 11.153 0.0724 10.4546 24.9721 0.6175 1.7104 0.0558 3.7122 4.5661 1.9007 2.6725
"143" 35.5 0.1559 0.9892 1.024 0.5751 0.1897 0.0516 11.0923 0.0698 10.4585 25.0616 0.6003 1.6781 0.0557 3.7301 4.5698 1.908 2.6847
"144" 35.75 0.1512 0.9669 1.0027 0.5641 0.1853 0.0498 11.0313 0.0672 10.4619 25.15 0.5836 1.6463 0.0556 3.7479 4.5735 1.9153 2.6969
"145" 36 0.1466 0.945 0.9818 0.5533 0.1809 0.048 10.9701 0.0648 10.4648 25.2373 0.5673 1.615 0.0556 3.7656 4.5774 1.9225 2.7093
"146" 36.25 0.1421 0.9236 0.9612 0.5426 0.1766 0.0463 10.9088 0.0624 10.4671 25.3236 0.5515 1.5843 0.0555 3.7834 4.5813 1.9297 2.7216
"147" 36.5 0.1378 0.9027 0.9411 0.5322 0.1724 0.0446 10.8472 0.0602 10.469 25.4089 0.5361 1.5541 0.0555 3.8011 4.5853 1.9367 2.7341
"148" 36.75 0.1336 0.8822 0.9213 0.5219 0.1683 0.043 10.7855 0.058 10.4703 25.4931 0.5211 1.5244 0.0554 3.8188 4.5894 1.9437 2.7466
"149" 37 0.1295 0.8621 0.902 0.5118 0.1643 0.0415 10.7236 0.0559 10.4711 25.5763 0.5065 1.4953 0.0553 3.8365 4.5935 1.9507 2.7591
"150" 37.25 0.1255 0.8424 0.883 0.5019 0.1604 0.04 10.6616 0.0538 10.4715 25.6585 0.4923 1.4666 0.0553 3.8541 4.5977 1.9576 2.7717
"151" 37.5 0.1217 0.8232 0.8643 0.4922 0.1565 0.0385 10.5994 0.0519 10.4714 25.7398 0.4785 1.4384 0.0552 3.8717 4.602 1.9644 2.7843
"152" 37.75 0.118 0.8044 0.8461 0.4826 0.1528 0.0371 10.5372 0.05 10.4708 25.8201 0.4651 1.4107 0.0552 3.8893 4.6063 1.9712 2.797
