"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"23" 5.5 3.317 4.2387 3.6845 4.6706 5.4193 5.4917 7.9728 7.2344 6.2305 5.2916 4.9721 4.283 0.1053 2.8386 5.3813 0.7271 3.6129
"24" 5.75 3.2755 4.2129 3.6704 4.7262 5.4967 5.4194 8.1561 7.1273 6.4734 5.4621 4.9003 4.2708 0.0913 2.7649 5.3179 0.7209 3.5379
"25" 6 3.2277 4.1775 3.6479 4.7691 5.5594 5.3367 8.3183 7.0073 6.7045 5.6209 4.8197 4.2487 0.0899 2.7075 5.2742 0.7219 3.4757
"26" 6.25 3.1794 4.1407 3.624 4.81 5.6198 5.2533 8.479 6.8868 6.9399 5.7811 4.7389 4.2248 0.0892 2.6506 5.2317 0.7234 3.4142
"27" 6.5 3.1309 4.1029 3.599 4.8493 5.6787 5.1698 8.6392 6.7665 7.1804 5.9434 4.658 4.1998 0.0886 2.5935 5.1896 0.725 3.3528
"28" 6.75 3.0823 4.0643 3.5732 4.8871 5.7359 5.0862 8.7988 6.6465 7.4259 6.1077 4.5774 4.1736 0.0879 2.5361 5.1477 0.7268 3.2915
"29" 7 3.0336 4.0247 3.5464 4.9234 5.7915 5.0025 8.9576 6.5268 7.6766 6.2739 4.4969 4.1463 0.0873 2.4785 5.106 0.7286 3.2303
"30" 7.25 2.9849 3.9843 3.5186 4.958 5.8454 4.9188 9.1155 6.4074 7.9322 6.442 4.4166 4.1178 0.0866 2.4206 5.0648 0.7305 3.1692
"31" 7.5 2.936 3.943 3.49 4.9909 5.8974 4.8351 9.2723 6.2886 8.1927 6.6117 4.3366 4.0882 0.086 2.3626 5.0239 0.7325 3.1084
"32" 7.75 2.8872 3.901 3.4605 5.0222 5.9476 4.7515 9.4278 6.1702 8.458 6.7831 4.2569 4.0576 0.0853 2.3043 4.9834 0.7346 3.0477
"33" 8 2.8384 3.8582 3.4302 5.0517 5.9959 4.6681 9.582 6.0524 8.728 6.9559 4.1775 4.0259 0.0847 2.246 4.9433 0.7368 2.9873
"34" 8.25 2.7896 3.8147 3.3991 5.0795 6.0423 4.5848 9.7346 5.9352 9.0028 7.1302 4.0985 3.9932 0.0841 2.1876 4.9037 0.7391 2.9273
"35" 8.5 2.7409 3.7705 3.3672 5.1054 6.0866 4.5018 9.8856 5.8187 9.282 7.3057 4.02 3.9595 0.0834 2.1291 4.8646 0.7415 2.8676
"36" 8.75 2.6922 3.7257 3.3345 5.1296 6.1289 4.4191 10.0347 5.7029 9.5658 7.4824 3.9418 3.9248 0.0828 2.0705 4.826 0.744 2.8082
"37" 9 2.6438 3.6803 3.3012 5.1519 6.1691 4.3367 10.1819 5.5879 9.8538 7.6602 3.8642 3.8893 0.0822 2.0119 4.7879 0.7465 2.7493
"38" 9.25 2.5954 3.6343 3.2672 5.1724 6.2072 4.2546 10.327 5.4738 10.1462 7.8389 3.7871 3.8529 0.0816 1.9534 4.7504 0.7491 2.6909
"39" 9.5 2.5473 3.5879 3.2325 5.1911 6.2432 4.173 10.4699 5.3606 10.4426 8.0184 3.7106 3.8156 0.0809 1.8948 4.7135 0.7519 2.6329
"40" 9.75 2.4994 3.5409 3.1972 5.2079 6.277 4.0918 10.6104 5.2484 10.7431 8.1987 3.6347 3.7775 0.0803 1.8364 4.6773 0.7546 2.5754
"41" 10 2.4517 3.4936 3.1613 5.2228 6.3086 4.0112 10.7485 5.1371 11.0474 8.3796 3.5594 3.7387 0.0797 1.778 4.6416 0.7575 2.5185
"42" 10.25 2.4043 3.4458 3.125 5.2359 6.3381 3.9311 10.8841 5.0269 11.3556 8.5609 3.4848 3.6992 0.0792 1.7197 4.6067 0.7604 2.4622
"43" 10.5 2.3572 3.3977 3.0881 5.2471 6.3653 3.8516 11.017 4.9179 11.6674 8.7427 3.4109 3.659 0.0786 1.6616 4.5724 0.7634 2.4065
"44" 10.75 2.3104 3.3494 3.0507 5.2565 6.3903 3.7727 11.1472 4.8099 11.9827 8.9248 3.3377 3.6182 0.078 1.6036 4.5388 0.7665 2.3514
"45" 11 2.2639 3.3007 3.013 5.264 6.4131 3.6945 11.2745 4.7032 12.3014 9.107 3.2653 3.5768 0.0774 1.5458 4.506 0.7696 2.297
"46" 11.25 2.2178 3.2519 2.9748 5.2697 6.4337 3.617 11.399 4.5977 12.6234 9.2893 3.1937 3.5348 0.0769 1.4881 4.4739 0.7727 2.2433
"47" 11.5 2.1722 3.2029 2.9363 5.2736 6.4521 3.5403 11.5204 4.4935 12.9486 9.4715 3.1229 3.4924 0.0763 1.4307 4.4425 0.7759 2.1903
"48" 11.75 2.1269 3.1538 2.8975 5.2757 6.4683 3.4643 11.6387 4.3906 13.2767 9.6536 3.0529 3.4494 0.0758 1.3736 4.4119 0.7792 2.138
"49" 12 2.0821 3.1046 2.8584 5.2761 6.4823 3.3892 11.7539 4.289 13.6078 9.8355 2.9839 3.4061 0.0753 1.3167 4.382 0.7825 2.0864
"50" 12.25 2.0377 3.0553 2.8191 5.2746 6.4941 3.3148 11.8659 4.1888 13.9416 10.017 2.9157 3.3624 0.0748 1.26 4.3529 0.7858 2.0356
"51" 12.5 1.9938 3.0061 2.7795 5.2715 6.5038 3.2414 11.9747 4.09 14.278 10.1981 2.8484 3.3184 0.0742 1.2036 4.3247 0.7892 1.9856
"52" 12.75 1.9504 2.9569 2.7398 5.2667 6.5114 3.1689 12.0801 3.9927 14.617 10.3787 2.7821 3.274 0.0737 1.1475 4.2972 0.7926 1.9363
"53" 13 1.9075 2.9077 2.7 5.2602 6.5169 3.0972 12.1823 3.8968 14.9583 10.5586 2.7167 3.2295 0.0732 1.0918 4.2705 0.796 1.8879
"54" 13.25 1.8651 2.8586 2.6601 5.2521 6.5202 3.0265 12.281 3.8023 15.3019 10.7379 2.6523 3.1847 0.0728 1.0363 4.2446 0.7994 1.8402
"55" 13.5 1.8233 2.8097 2.6201 5.2424 6.5216 2.9568 12.3764 3.7094 15.6477 10.9164 2.5889 3.1397 0.0723 0.9812 4.2195 0.8029 1.7934
"56" 13.75 1.782 2.761 2.58 5.2311 6.5209 2.8881 12.4683 3.618 15.9954 11.094 2.5264 3.0946 0.0718 0.9264 4.1952 0.8064 1.7474
"57" 14 1.7413 2.7124 2.54 5.2183 6.5182 2.8204 12.5569 3.5281 16.3451 11.2707 2.465 3.0494 0.0714 0.872 4.1717 0.8098 1.7023
"58" 14.25 1.7011 2.6641 2.5 5.2041 6.5137 2.7536 12.6419 3.4397 16.6965 11.4464 2.4045 3.0042 0.0709 0.8179 4.1491 0.8133 1.6579
"59" 14.5 1.6616 2.6161 2.46 5.1883 6.5072 2.688 12.7235 3.3529 17.0496 11.621 2.3451 2.9589 0.0705 0.7642 4.1272 0.8168 1.6145
"60" 14.75 1.6226 2.5683 2.4202 5.1712 6.4988 2.6233 12.8016 3.2676 17.4043 11.7944 2.2867 2.9136 0.0701 0.7109 4.1062 0.8203 1.5718
"61" 15 1.5842 2.5209 2.3804 5.1527 6.4886 2.5597 12.8763 3.1839 17.7604 11.9666 2.2294 2.8684 0.0696 0.658 4.0859 0.8238 1.53
"62" 15.25 1.5465 2.4738 2.3408 5.1329 6.4767 2.4972 12.9475 3.1018 18.1179 12.1376 2.1731 2.8233 0.0692 0.6054 4.0664 0.8272 1.489
"63" 15.5 1.5093 2.427 2.3013 5.1118 6.463 2.4357 13.0153 3.0212 18.4767 12.3073 2.1178 2.7782 0.0688 0.5532 4.0477 0.8307 1.4489
"64" 15.75 1.4728 2.3807 2.262 5.0895 6.4476 2.3753 13.0796 2.9422 18.8366 12.4755 2.0635 2.7333 0.0684 0.5014 4.0298 0.8341 1.4096
"65" 16 1.4369 2.3348 2.2229 5.0659 6.4305 2.316 13.1406 2.8647 19.1975 12.6424 2.0103 2.6886 0.0681 0.45 4.0127 0.8375 1.3712
"66" 16.25 1.4016 2.2893 2.1841 5.0413 6.4119 2.2578 13.1981 2.7888 19.5594 12.8077 1.9582 2.644 0.0677 0.3989 3.9963 0.8409 1.3336
"67" 16.5 1.367 2.2442 2.1455 5.0155 6.3917 2.2006 13.2523 2.7145 19.9222 12.9716 1.907 2.5996 0.0673 0.3483 3.9807 0.8443 1.2968
"68" 16.75 1.3329 2.1996 2.1072 4.9886 6.37 2.1446 13.3031 2.6417 20.2857 13.1338 1.8569 2.5555 0.067 0.298 3.9658 0.8476 1.2608
"69" 17 1.2995 2.1555 2.0691 4.9607 6.3469 2.0896 13.3507 2.5704 20.65 13.2945 1.8078 2.5117 0.0666 0.2481 3.9517 0.8509 1.2256
"70" 17.25 1.2668 2.1119 2.0314 4.9319 6.3223 2.0357 13.395 2.5007 21.0149 13.4536 1.7598 2.4682 0.0663 0.1987 3.9383 0.8542 1.1912
"71" 17.5 1.2347 2.069 1.9941 4.9025 6.2969 1.983 13.4373 2.4326 21.3322 13.6123 1.7128 2.4251 0.0664 0.1577 3.9262 0.8587 1.161
"72" 17.75 1.2037 2.0274 1.958 4.8747 6.2736 1.932 13.4843 2.3669 21.4911 13.7777 1.6675 2.3833 0.0668 0.1425 3.9144 0.8666 1.1408
"73" 18 1.1736 1.9868 1.9227 4.8476 6.251 1.8825 13.5328 2.3031 21.584 13.9466 1.6234 2.3425 0.0668 0.1377 3.9022 0.8757 1.1246
"74" 18.25 1.1441 1.9468 1.8879 4.8201 6.2277 1.8342 13.5799 2.2408 21.6566 14.1159 1.5804 2.3022 0.0665 0.1364 3.8901 0.8852 1.1101
"75" 18.5 1.1152 1.9074 1.8534 4.7919 6.2034 1.7868 13.6245 2.18 21.7245 14.2842 1.5384 2.2622 0.0662 0.1363 3.8786 0.8947 1.0965
"76" 18.75 1.0869 1.8684 1.8193 4.7629 6.1779 1.7404 13.666 2.1205 21.7928 14.4511 1.4973 2.2225 0.0659 0.1364 3.8678 0.9041 1.0837
"77" 19 1.0592 1.83 1.7854 4.7331 6.1512 1.695 13.7046 2.0623 21.863 14.6164 1.457 2.1832 0.0656 0.1367 3.8575 0.9135 1.0715
"78" 19.25 1.032 1.7921 1.752 4.7025 6.1233 1.6505 13.7401 2.0055 21.9356 14.7801 1.4176 2.1442 0.0653 0.137 3.8479 0.9229 1.0599
"79" 19.5 1.0053 1.7546 1.7188 4.6711 6.0943 1.607 13.7726 1.9499 22.0107 14.9421 1.3792 2.1055 0.065 0.1373 3.8389 0.9321 1.0488
"80" 19.75 0.9793 1.7177 1.686 4.6391 6.0642 1.5644 13.8022 1.8956 22.0883 15.1024 1.3415 2.0672 0.0647 0.1375 3.8305 0.9412 1.0384
"81" 20 0.9537 1.6813 1.6536 4.6064 6.0331 1.5227 13.8289 1.8427 22.1682 15.2611 1.3048 2.0293 0.0645 0.1378 3.8228 0.9503 1.0284
"82" 20.25 0.9287 1.6454 1.6216 4.5731 6.001 1.4819 13.8527 1.7909 22.2504 15.418 1.2689 1.9918 0.0642 0.138 3.8156 0.9593 1.019
"83" 20.5 0.9043 1.6101 1.5899 4.5391 5.9679 1.442 13.8738 1.7404 22.3349 15.5732 1.2338 1.9547 0.0639 0.1383 3.809 0.9681 1.0101
"84" 20.75 0.8804 1.5753 1.5587 4.5047 5.9339 1.4031 13.892 1.6911 22.4214 15.7266 1.1995 1.918 0.0637 0.1385 3.803 0.9769 1.0018
"85" 21 0.857 1.541 1.5278 4.4697 5.899 1.365 13.9076 1.643 22.51 15.8783 1.1661 1.8817 0.0634 0.1387 3.7975 0.9856 0.9939
"86" 21.25 0.8341 1.5073 1.4974 4.4342 5.8634 1.3278 13.9206 1.5961 22.6006 16.0283 1.1334 1.8458 0.0632 0.1389 3.7926 0.9942 0.9866
"87" 21.5 0.8117 1.4741 1.4673 4.3982 5.8269 1.2915 13.931 1.5504 22.693 16.1766 1.1016 1.8104 0.0629 0.1391 3.7882 1.0027 0.9797
"88" 21.75 0.7899 1.4415 1.4377 4.3619 5.7897 1.256 13.9388 1.5058 22.7872 16.323 1.0705 1.7754 0.0627 0.1393 3.7843 1.0111 0.9733
"89" 22 0.7685 1.4094 1.4085 4.3251 5.7518 1.2213 13.9442 1.4623 22.8832 16.4678 1.0402 1.7409 0.0625 0.1394 3.7809 1.0194 0.9673
"90" 22.25 0.7477 1.3779 1.3797 4.2881 5.7133 1.1875 13.9472 1.4199 22.9807 16.6108 1.0106 1.7068 0.0622 0.1396 3.778 1.0276 0.9619
"91" 22.5 0.7273 1.3469 1.3513 4.2506 5.6741 1.1545 13.9478 1.3786 23.0799 16.752 0.9818 1.6732 0.062 0.1397 3.7756 1.0357 0.9568
"92" 22.75 0.7074 1.3164 1.3233 4.2129 5.6343 1.1223 13.9461 1.3384 23.1805 16.8916 0.9537 1.6401 0.0618 0.1398 3.7736 1.0438 0.9522
"93" 23 0.688 1.2865 1.2958 4.1749 5.594 1.0909 13.9421 1.2992 23.2825 17.0293 0.9263 1.6074 0.0616 0.1399 3.7721 1.0517 0.948
"94" 23.25 0.6691 1.2572 1.2687 4.1367 5.5532 1.0602 13.936 1.2611 23.3858 17.1654 0.8996 1.5752 0.0614 0.14 3.771 1.0595 0.9443
"95" 23.5 0.6506 1.2283 1.242 4.0983 5.5119 1.0303 13.9277 1.2239 23.4905 17.2998 0.8737 1.5434 0.0612 0.1401 3.7703 1.0673 0.9409
"96" 23.75 0.6326 1.2 1.2158 4.0596 5.4701 1.0012 13.9173 1.1878 23.5963 17.4324 0.8483 1.5122 0.061 0.1402 3.7701 1.0749 0.9379
"97" 24 0.615 1.1723 1.19 4.0208 5.428 0.9728 13.9049 1.1526 23.7032 17.5634 0.8237 1.4814 0.0608 0.1403 3.7703 1.0825 0.9353
"98" 24.25 0.5978 1.145 1.1646 3.9819 5.3854 0.9451 13.8906 1.1184 23.8112 17.6927 0.7997 1.4511 0.0606 0.1404 3.7708 1.0899 0.9331
"99" 24.5 0.5811 1.1183 1.1397 3.9429 5.3425 0.9182 13.8743 1.085 23.9202 17.8203 0.7763 1.4212 0.0605 0.1404 3.7717 1.0973 0.9312
"100" 24.75 0.5648 1.0921 1.1151 3.9038 5.2993 0.8919 13.8561 1.0526 24.0302 17.9463 0.7535 1.3919 0.0603 0.1405 3.773 1.1045 0.9297
"101" 25 0.5489 1.0665 1.091 3.8646 5.2558 0.8663 13.8362 1.0211 24.141 18.0706 0.7314 1.363 0.0601 0.1405 3.7746 1.1117 0.9286
"102" 25.25 0.5334 1.0413 1.0673 3.8253 5.2121 0.8414 13.8145 0.9904 24.2526 18.1933 0.7098 1.3346 0.06 0.1405 3.7766 1.1188 0.9277
"103" 25.5 0.5183 1.0166 1.0441 3.786 5.1681 0.8171 13.791 0.9606 24.365 18.3144 0.6889 1.3066 0.0598 0.1406 3.7789 1.1258 0.9272
"104" 25.75 0.5036 0.9924 1.0212 3.7468 5.1239 0.7935 13.766 0.9317 24.4781 18.434 0.6685 1.2791 0.0596 0.1406 3.7816 1.1327 0.927
"105" 26 0.4893 0.9688 0.9988 3.7075 5.0795 0.7705 13.7393 0.9035 24.5918 18.5519 0.6486 1.2521 0.0595 0.1406 3.7845 1.1395 0.9271
"106" 26.25 0.4753 0.9456 0.9768 3.6682 5.0349 0.7481 13.711 0.8761 24.7061 18.6683 0.6294 1.2256 0.0593 0.1406 3.7877 1.1462 0.9275
"107" 26.5 0.4617 0.9229 0.9551 3.629 4.9903 0.7263 13.6813 0.8495 24.821 18.7831 0.6106 1.1995 0.0592 0.1406 3.7912 1.1528 0.9281
"108" 26.75 0.4485 0.9007 0.9339 3.5899 4.9455 0.7051 13.6501 0.8236 24.9363 18.8964 0.5923 1.1739 0.0591 0.1406 3.795 1.1594 0.9291
"109" 27 0.4356 0.8789 0.9131 3.5508 4.9006 0.6844 13.6175 0.7985 25.0521 19.0082 0.5746 1.1488 0.0589 0.1406 3.7991 1.1659 0.9303
"110" 27.25 0.4231 0.8576 0.8927 3.5119 4.8557 0.6644 13.5835 0.7741 25.1683 19.1185 0.5574 1.124 0.0588 0.1405 3.8034 1.1722 0.9318
"111" 27.5 0.4109 0.8367 0.8727 3.473 4.8107 0.6448 13.5482 0.7504 25.2849 19.2274 0.5406 1.0998 0.0587 0.1405 3.808 1.1785 0.9335
"112" 27.75 0.399 0.8164 0.853 3.4343 4.7657 0.6258 13.5116 0.7274 25.4018 19.3347 0.5243 1.076 0.0585 0.1405 3.8128 1.1847 0.9355
"113" 28 0.3874 0.7964 0.8338 3.3956 4.7207 0.6074 13.4738 0.705 25.5189 19.4407 0.5085 1.0526 0.0584 0.1405 3.8178 1.1908 0.9377
"114" 28.25 0.3762 0.7769 0.8149 3.3572 4.6757 0.5894 13.4348 0.6833 25.6363 19.5453 0.4931 1.0297 0.0583 0.1404 3.823 1.1969 0.9401
"115" 28.5 0.3652 0.7578 0.7964 3.3189 4.6307 0.5719 13.3946 0.6622 25.7538 19.6484 0.4782 1.0072 0.0582 0.1404 3.8285 1.2029 0.9427
"116" 28.75 0.3546 0.7391 0.7783 3.2807 4.5858 0.555 13.3534 0.6417 25.8715 19.7502 0.4637 0.9851 0.0581 0.1403 3.8341 1.2087 0.9456
"117" 29 0.3442 0.7209 0.7605 3.2428 4.541 0.5385 13.311 0.6219 25.9893 19.8506 0.4496 0.9634 0.0579 0.1403 3.84 1.2145 0.9486
"118" 29.25 0.3342 0.703 0.7431 3.205 4.4962 0.5224 13.2677 0.6026 26.1072 19.9497 0.4359 0.9422 0.0578 0.1402 3.846 1.2203 0.9519
"119" 29.5 0.3244 0.6856 0.726 3.1674 4.4515 0.5068 13.2234 0.5839 26.2252 20.0475 0.4226 0.9213 0.0577 0.1402 3.8522 1.2259 0.9553
"120" 29.75 0.3149 0.6685 0.7093 3.1301 4.407 0.4917 13.1781 0.5657 26.3431 20.1439 0.4097 0.9009 0.0576 0.1401 3.8586 1.2315 0.959
"121" 30 0.3056 0.6519 0.6929 3.0929 4.3625 0.477 13.1319 0.5481 26.4611 20.2391 0.3972 0.8809 0.0575 0.1401 3.8651 1.237 0.9628
"122" 30.25 0.2966 0.6356 0.6769 3.056 4.3182 0.4627 13.0848 0.531 26.579 20.333 0.385 0.8613 0.0574 0.14 3.8718 1.2424 0.9667
"123" 30.5 0.2879 0.6197 0.6612 3.0193 4.274 0.4488 13.0369 0.5144 26.6968 20.4257 0.3732 0.842 0.0573 0.1399 3.8787 1.2478 0.9709
"124" 30.75 0.2794 0.6041 0.6458 2.9829 4.23 0.4353 12.9882 0.4983 26.8145 20.5172 0.3617 0.8232 0.0572 0.1399 3.8857 1.253 0.9751
"125" 31 0.2711 0.589 0.6308 2.9467 4.1862 0.4222 12.9387 0.4827 26.9321 20.6075 0.3506 0.8047 0.0571 0.1398 3.8928 1.2583 0.9796
"126" 31.25 0.2631 0.5741 0.6161 2.9107 4.1425 0.4094 12.8885 0.4676 27.0495 20.6965 0.3398 0.7866 0.0571 0.1397 3.9 1.2634 0.9842
"127" 31.5 0.2553 0.5596 0.6017 2.8751 4.0991 0.3971 12.8376 0.4529 27.1668 20.7844 0.3293 0.7689 0.057 0.1397 3.9074 1.2685 0.9889
"128" 31.75 0.2477 0.5455 0.5876 2.8396 4.0558 0.3851 12.7859 0.4386 27.2838 20.8712 0.3191 0.7515 0.0569 0.1396 3.9149 1.2735 0.9937
"129" 32 0.2403 0.5317 0.5738 2.8045 4.0128 0.3734 12.7337 0.4248 27.4006 20.9568 0.3093 0.7345 0.0568 0.1395 3.9225 1.2784 0.9987
"130" 32.25 0.2331 0.5182 0.5603 2.7696 3.9699 0.3621 12.6808 0.4114 27.5172 21.0414 0.2997 0.7178 0.0567 0.1394 3.9302 1.2833 1.0038
"131" 32.5 0.2262 0.505 0.5471 2.735 3.9273 0.3511 12.6273 0.3984 27.6335 21.1248 0.2904 0.7015 0.0566 0.1393 3.938 1.2881 1.009
"132" 32.75 0.2194 0.4922 0.5342 2.7007 3.885 0.3404 12.5733 0.3858 27.7496 21.2071 0.2814 0.6855 0.0566 0.1393 3.9458 1.2928 1.0144
"133" 33 0.2129 0.4796 0.5215 2.6666 3.8428 0.3301 12.5188 0.3736 27.8653 21.2884 0.2727 0.6699 0.0565 0.1392 3.9538 1.2975 1.0198
"134" 33.25 0.2065 0.4674 0.5092 2.6329 3.801 0.32 12.4637 0.3618 27.9807 21.3687 0.2642 0.6546 0.0564 0.1391 3.9619 1.3022 1.0253
"135" 33.5 0.2003 0.4554 0.4971 2.5994 3.7594 0.3102 12.4082 0.3503 28.0957 21.4479 0.2559 0.6396 0.0563 0.139 3.97 1.3067 1.031
"136" 33.75 0.1943 0.4438 0.4852 2.5663 3.718 0.3008 12.3522 0.3392 28.2104 21.5261 0.248 0.6249 0.0563 0.1389 3.9782 1.3112 1.0367
"137" 34 0.1885 0.4324 0.4737 2.5334 3.6769 0.2916 12.2957 0.3284 28.3247 21.6033 0.2402 0.6105 0.0562 0.1388 3.9865 1.3157 1.0425
"138" 34.25 0.1828 0.4213 0.4624 2.5009 3.6361 0.2826 12.2389 0.318 28.4387 21.6796 0.2327 0.5965 0.0561 0.1388 3.9948 1.32 1.0484
"139" 34.5 0.1773 0.4105 0.4513 2.4686 3.5956 0.274 12.1817 0.3079 28.5522 21.7549 0.2255 0.5827 0.0561 0.1387 4.0032 1.3244 1.0544
"140" 34.75 0.1719 0.3999 0.4405 2.4367 3.5553 0.2656 12.1241 0.2981 28.6653 21.8292 0.2184 0.5693 0.056 0.1386 4.0116 1.3287 1.0605
"141" 35 0.1668 0.3896 0.43 2.405 3.5153 0.2574 12.0662 0.2886 28.778 21.9026 0.2116 0.5561 0.0559 0.1385 4.0201 1.3329 1.0666
"142" 35.25 0.1617 0.3795 0.4197 2.3737 3.4757 0.2495 12.0079 0.2794 28.8903 21.9751 0.2049 0.5432 0.0559 0.1384 4.0287 1.337 1.0728
"143" 35.5 0.1568 0.3697 0.4096 2.3426 3.4363 0.2418 11.9494 0.2704 29.0021 22.0468 0.1985 0.5306 0.0558 0.1383 4.0372 1.3411 1.0791
"144" 35.75 0.1521 0.3601 0.3997 2.3119 3.3972 0.2344 11.8906 0.2618 29.1134 22.1175 0.1923 0.5183 0.0558 0.1382 4.0458 1.3452 1.0854
"145" 36 0.1475 0.3508 0.3901 2.2815 3.3584 0.2272 11.8315 0.2534 29.2243 22.1873 0.1862 0.5062 0.0557 0.1382 4.0545 1.3492 1.0918
"146" 36.25 0.143 0.3417 0.3807 2.2514 3.32 0.2202 11.7722 0.2453 29.3347 22.2563 0.1804 0.4944 0.0557 0.1381 4.0632 1.3532 1.0982
"147" 36.5 0.1387 0.3328 0.3715 2.2216 3.2818 0.2134 11.7127 0.2374 29.4446 22.3245 0.1747 0.4829 0.0556 0.138 4.0719 1.3571 1.1047
"148" 36.75 0.1345 0.3242 0.3625 2.1921 3.244 0.2068 11.6529 0.2298 29.554 22.3919 0.1692 0.4716 0.0555 0.1379 4.0806 1.3609 1.1112
"149" 37 0.1304 0.3157 0.3537 2.1629 3.2064 0.2004 11.593 0.2224 29.6629 22.4584 0.1638 0.4606 0.0555 0.1378 4.0894 1.3647 1.1178
"150" 37.25 0.1264 0.3075 0.3451 2.134 3.1692 0.1942 11.5329 0.2153 29.7713 22.5241 0.1587 0.4498 0.0554 0.1377 4.0982 1.3685 1.1245
"151" 37.5 0.1226 0.2995 0.3368 2.1055 3.1323 0.1882 11.4726 0.2084 29.8791 22.5891 0.1537 0.4393 0.0554 0.1376 4.107 1.3722 1.1311
"152" 37.75 0.1188 0.2917 0.3286 2.0772 3.0957 0.1824 11.4123 0.2017 29.9865 22.6533 0.1488 0.429 0.0553 0.1375 4.1158 1.3759 1.1378
