"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"14" 3.25 0.9074 0.9552 1.7955 1.1111 1.6782 1.0435 1.6158 0.9018 1.6658 0.7901 2.2171 3.3893 4.4872 8.0952 12.0276 3.0867 7.7206
"15" 3.5 1.0633 1.1171 2.19 1.297 2.0114 1.2013 1.9183 1.0172 1.9617 0.8755 2.6473 4.1576 4.1957 7.7187 11.6528 2.9043 7.4692
"16" 3.75 1.2442 1.3049 2.6679 1.5113 2.4066 1.3811 2.2762 1.1458 2.3072 0.969 3.1562 5.0887 3.8546 7.2765 11.2153 2.6898 7.1739
"17" 4 1.4532 1.5219 3.2445 1.7568 2.8726 1.5848 2.699 1.2884 2.7086 1.0708 3.7552 6.2094 3.4569 6.759 10.7062 2.4382 6.8281
"18" 4.25 1.6927 1.771 3.9362 2.0354 3.4176 1.8137 3.1976 1.4449 3.172 1.1807 4.4548 7.545 2.996 6.1569 10.1168 2.1451 6.425
"19" 4.5 1.9639 2.0532 4.7585 2.3471 4.0466 2.0675 3.784 1.6143 3.7011 1.2978 5.2616 9.112 2.4675 5.4632 9.4409 1.8074 5.9592
"20" 4.75 2.2648 2.3664 5.7179 2.6867 4.7561 2.3418 4.4665 1.7923 4.2939 1.4196 6.1706 10.9025 1.8736 4.6792 8.6801 1.4266 5.4305
"21" 5 2.5831 2.6983 6.7915 3.0391 5.5224 2.6225 5.2325 1.9684 4.9344 1.5403 7.1454 12.8488 1.2362 3.8305 7.8603 1.0162 4.8547
"22" 5.25 2.8752 3.0095 7.8717 3.3677 6.2766 2.8706 6.0276 2.1156 5.5735 1.6477 8.0634 14.7545 0.6263 3.002 7.0659 0.6201 4.2852
"23" 5.5 3.044 3.2011 8.6403 3.6118 6.8867 3.0002 6.6591 2.1794 6.1123 1.7217 8.6251 16.2594 0.215 2.4013 6.5068 0.3404 3.8568
"24" 5.75 3.0505 3.2232 8.8775 3.7148 7.1705 2.9838 6.9335 2.1486 6.4813 1.7591 8.6958 16.906 0.1067 2.1781 6.329 0.2509 3.6843
"25" 6 3.0115 3.1952 8.945 3.7509 7.3131 2.928 7.0783 2.0939 6.7468 1.7782 8.6251 17.2014 0.0971 2.0914 6.2823 0.2274 3.6073
"26" 6.25 2.9689 3.1628 8.9964 3.7806 7.4436 2.8698 7.212 2.0384 7.0084 1.7947 8.5421 17.4659 0.0962 2.0159 6.2469 0.2095 3.5384
"27" 6.5 2.9264 3.1301 9.0459 3.8097 7.5743 2.8122 7.3464 1.9841 7.2781 1.8069 8.4582 17.7296 0.096 1.9394 6.2125 0.1917 3.4694
"28" 6.75 2.8844 3.0978 9.0956 3.8389 7.7073 2.7558 7.4832 1.9313 7.5485 1.8119 8.3751 17.9972 0.0962 1.8621 6.1784 0.1733 3.4001
"29" 7 2.8434 3.0662 9.1471 3.8689 7.8441 2.7008 7.6239 1.88 7.7832 1.809 8.2939 18.2722 0.0966 1.7893 6.1446 0.155 3.3324
"30" 7.25 2.8037 3.0357 9.2021 3.8856 7.9821 2.6475 7.7701 1.8305 7.9717 1.7976 8.2159 18.552 0.0977 1.724 6.1125 0.1373 3.2681
"31" 7.5 2.7669 3.0082 9.2678 3.8816 8.084 2.5973 7.9285 1.7834 8.1142 1.7787 8.146 18.7513 0.1007 1.6695 6.0848 0.1243 3.211
"32" 7.75 2.7338 2.9847 9.3486 3.8623 8.1488 2.5506 8.1034 1.7391 8.2207 1.7543 8.087 18.8622 0.1034 1.6218 6.058 0.115 3.1584
"33" 8 2.7036 2.9642 9.4418 3.8317 8.1851 2.5068 8.2931 1.6971 8.2989 1.726 8.0368 18.906 0.1055 1.5786 6.0311 0.1082 3.1087
"34" 8.25 2.6756 2.9461 9.5446 3.7929 8.2 2.4653 8.4952 1.657 8.3555 1.6952 7.9927 18.8995 0.107 1.5386 6.0038 0.1034 3.0607
"35" 8.5 2.6491 2.9294 9.6545 3.7483 8.1987 2.4255 8.7079 1.6184 8.3958 1.6626 7.953 18.8558 0.1079 1.5009 5.976 0.0998 3.0139
"36" 8.75 2.6236 2.9137 9.7692 3.6997 8.1856 2.387 8.9293 1.581 8.4237 1.629 7.9158 18.7848 0.1085 1.4648 5.9475 0.0972 2.9676
"37" 9 2.5987 2.8986 9.8874 3.6485 8.1637 2.3493 9.1584 1.5447 8.4425 1.595 7.8802 18.6938 0.1088 1.4297 5.9183 0.0953 2.9215
"38" 9.25 2.5742 2.8837 10.0077 3.5955 8.1354 2.3124 9.394 1.5093 8.4543 1.5608 7.8452 18.5884 0.1088 1.3952 5.8885 0.0939 2.8753
"39" 9.5 2.55 2.8688 10.1294 3.5416 8.1022 2.2761 9.6355 1.4746 8.4609 1.5267 7.8103 18.4723 0.1087 1.3612 5.858 0.0928 2.8288
"40" 9.75 2.5258 2.8539 10.2515 3.4871 8.0653 2.2401 9.8823 1.4407 8.4634 1.4928 7.7749 18.3483 0.1085 1.3274 5.8269 0.092 2.7819
"41" 10 2.5015 2.8387 10.3738 3.4323 8.0257 2.2046 10.1341 1.4075 8.4627 1.4594 7.7389 18.2185 0.1081 1.2938 5.7951 0.0913 2.7346
"42" 10.25 2.4772 2.8232 10.4957 3.3776 7.9838 2.1693 10.3903 1.3749 8.4594 1.4264 7.7019 18.0842 0.1078 1.2601 5.7628 0.0907 2.6867
"43" 10.5 2.4528 2.8073 10.6171 3.3231 7.9403 2.1344 10.651 1.3429 8.454 1.3939 7.6639 17.9464 0.1074 1.2264 5.7298 0.0903 2.6382
"44" 10.75 2.4282 2.7911 10.7375 3.2689 7.8952 2.0997 10.9157 1.3115 8.4467 1.3619 7.6247 17.8059 0.107 1.1927 5.6962 0.0899 2.5892
"45" 11 2.4034 2.7745 10.8569 3.2151 7.849 2.0652 11.1845 1.2806 8.4378 1.3305 7.5844 17.6633 0.1065 1.1588 5.662 0.0895 2.5396
"46" 11.25 2.3785 2.7574 10.9751 3.1617 7.8017 2.0311 11.4571 1.2504 8.4274 1.2997 7.5428 17.5188 0.1061 1.1248 5.6273 0.0892 2.4893
"47" 11.5 2.3534 2.74 11.0919 3.1087 7.7535 1.9971 11.7334 1.2206 8.4157 1.2694 7.5 17.3727 0.1056 1.0907 5.5921 0.0889 2.4385
"48" 11.75 2.3282 2.7222 11.2073 3.0563 7.7044 1.9634 12.0134 1.1914 8.4027 1.2398 7.456 17.2252 0.1051 1.0564 5.5562 0.0886 2.3871
"49" 12 2.3028 2.7039 11.3212 3.0044 7.6545 1.93 12.2969 1.1628 8.3884 1.2107 7.4108 17.0765 0.1046 1.0221 5.5199 0.0883 2.3352
"50" 12.25 2.2773 2.6853 11.4334 2.953 7.6038 1.8968 12.584 1.1347 8.3729 1.1821 7.3643 16.9267 0.1042 0.9876 5.483 0.088 2.2827
"51" 12.5 2.2516 2.6662 11.5439 2.9022 7.5524 1.8639 12.8744 1.1071 8.3562 1.1542 7.3167 16.7758 0.1037 0.9529 5.4457 0.0878 2.2296
"52" 12.75 2.2258 2.6468 11.6526 2.8519 7.5003 1.8313 13.1681 1.08 8.3384 1.1267 7.2679 16.624 0.1032 0.9182 5.4078 0.0875 2.176
"53" 13 2.1999 2.627 11.7595 2.8022 7.4475 1.7989 13.4651 1.0534 8.3194 1.0999 7.218 16.4712 0.1027 0.8833 5.3695 0.0872 2.1219
"54" 13.25 2.1739 2.6069 11.8644 2.7529 7.394 1.7668 13.7652 1.0273 8.2992 1.0735 7.167 16.3176 0.1023 0.8484 5.3307 0.0869 2.0673
"55" 13.5 2.1478 2.5864 11.9673 2.7043 7.3399 1.735 14.0684 1.0018 8.2779 1.0477 7.1149 16.1631 0.1018 0.8133 5.2914 0.0866 2.0123
"56" 13.75 2.1217 2.5656 12.0682 2.6562 7.2852 1.7035 14.3745 0.9767 8.2554 1.0224 7.0618 16.0078 0.1013 0.7782 5.2518 0.0864 1.9567
"57" 14 2.0955 2.5444 12.167 2.6086 7.2298 1.6723 14.6836 0.9522 8.2318 0.9977 7.0077 15.8518 0.1009 0.743 5.2117 0.0861 1.9008
"58" 14.25 2.0692 2.523 12.2636 2.5616 7.1738 1.6414 14.9955 0.9281 8.207 0.9734 6.9526 15.6951 0.1004 0.7077 5.1712 0.0858 1.8444
"59" 14.5 2.0428 2.5012 12.358 2.5151 7.1173 1.6108 15.3102 0.9045 8.1811 0.9496 6.8966 15.5376 0.0999 0.6724 5.1303 0.0855 1.7876
"60" 14.75 2.0165 2.4792 12.4501 2.4692 7.0601 1.5806 15.6274 0.8814 8.1541 0.9263 6.8397 15.3796 0.0995 0.6371 5.089 0.0852 1.7304
"61" 15 1.9901 2.4569 12.5399 2.4238 7.0024 1.5506 15.9473 0.8588 8.1259 0.9035 6.7819 15.2209 0.099 0.6017 5.0474 0.0849 1.6729
"62" 15.25 1.9638 2.4343 12.6274 2.379 6.9441 1.521 16.2695 0.8366 8.0965 0.8812 6.7234 15.0616 0.0986 0.5663 5.0055 0.0846 1.615
"63" 15.5 1.9374 2.4115 12.7125 2.3347 6.8853 1.4917 16.5942 0.8149 8.066 0.8593 6.664 14.9018 0.0981 0.5309 4.9632 0.0844 1.5568
"64" 15.75 1.911 2.3885 12.7951 2.2909 6.8259 1.4628 16.9211 0.7937 8.0344 0.8379 6.6039 14.7415 0.0977 0.4954 4.9206 0.0841 1.4983
"65" 16 1.8847 2.3652 12.8752 2.2477 6.7661 1.4341 17.2502 0.7729 8.0017 0.8169 6.5431 14.5807 0.0973 0.46 4.8777 0.0838 1.4395
"66" 16.25 1.8584 2.3418 12.9529 2.205 6.7057 1.4059 17.5813 0.7525 7.9678 0.7964 6.4816 14.4195 0.0968 0.4246 4.8345 0.0835 1.3804
"67" 16.5 1.8322 2.3181 13.028 2.1629 6.6449 1.3779 17.9145 0.7326 7.9328 0.7763 6.4195 14.2579 0.0964 0.3893 4.7911 0.0832 1.3211
"68" 16.75 1.806 2.2943 13.1006 2.1213 6.5836 1.3504 18.2495 0.7131 7.8967 0.7566 6.3568 14.096 0.096 0.354 4.7474 0.0829 1.2616
"69" 17 1.7799 2.2703 13.1705 2.0802 6.5218 1.3231 18.5862 0.6941 7.8595 0.7374 6.2935 13.9337 0.0955 0.3187 4.7035 0.0826 1.2019
"70" 17.25 1.7539 2.2462 13.2378 2.0396 6.4597 1.2963 18.9247 0.6754 7.8213 0.7186 6.2298 13.7712 0.0951 0.2835 4.6594 0.0823 1.142
"71" 17.5 1.728 2.2219 13.3025 1.9996 6.3971 1.2697 19.2647 0.6572 7.7819 0.7001 6.1655 13.6085 0.0947 0.2484 4.615 0.082 1.082
"72" 17.75 1.7021 2.1976 13.3646 1.9601 6.3341 1.2436 19.6061 0.6394 7.7415 0.6821 6.1008 13.4456 0.0943 0.2133 4.5705 0.0817 1.0218
"73" 18 1.6764 2.173 13.4239 1.9211 6.2708 1.2178 19.9489 0.622 7.7 0.6645 6.0357 13.2825 0.0939 0.1784 4.5259 0.0813 0.9615
"74" 18.25 1.6508 2.1484 13.4806 1.8827 6.2071 1.1924 20.293 0.605 7.6575 0.6472 5.9702 13.1193 0.0935 0.1435 4.4811 0.081 0.9011
"75" 18.5 1.6253 2.1238 13.5345 1.8448 6.143 1.1673 20.6382 0.5884 7.6129 0.6304 5.9044 12.9561 0.0931 0.1089 4.4361 0.0808 0.8407
"76" 18.75 1.6008 2.0904 13.5218 1.8081 6.0814 1.1431 21.0001 0.5724 7.5156 0.614 5.8377 12.7986 0.0967 0.0856 4.3955 0.0827 0.7853
"77" 19 1.5817 2.0425 13.3828 1.7745 6.0302 1.1226 21.4268 0.5582 7.3619 0.5987 5.738 12.6635 0.11 0.0729 4.3569 0.0873 0.7271
"78" 19.25 1.5718 1.9907 13.2022 1.7459 5.9943 1.1089 21.823 0.5471 7.1923 0.5832 5.624 12.568 0.1292 0.0712 4.3272 0.0937 0.6769
"79" 19.5 1.566 1.9393 13.0158 1.7187 5.9574 1.1019 22.2074 0.539 7.0229 0.5679 5.5091 12.491 0.1478 0.0704 4.2987 0.0993 0.6283
"80" 19.75 1.5602 1.8887 12.8275 1.6914 5.9183 1.0985 22.5879 0.5334 6.8556 0.5529 5.3949 12.4095 0.1659 0.0698 4.2702 0.1048 0.5806
"81" 20 1.5538 1.8389 12.638 1.6641 5.8775 1.0977 22.9651 0.5302 6.6905 0.5382 5.2817 12.3242 0.1834 0.0693 4.2417 0.1102 0.5335
"82" 20.25 1.547 1.7901 12.4475 1.6367 5.835 1.0993 23.339 0.5291 6.5279 0.5237 5.1694 12.2352 0.2005 0.0688 4.2133 0.1157 0.4871
"83" 20.5 1.5397 1.7422 12.2563 1.6093 5.7908 1.1032 23.7092 0.5299 6.3676 0.5095 5.0582 12.1428 0.2171 0.0683 4.1849 0.1211 0.4413
"84" 20.75 1.5319 1.6952 12.0648 1.582 5.7453 1.1075 24.0764 0.5324 6.2099 0.4956 4.9483 12.0473 0.2335 0.0678 4.1569 0.1266 0.3961
"85" 21 1.5238 1.6491 11.8732 1.5548 5.6985 1.1115 24.4408 0.5367 6.0548 0.482 4.8396 11.949 0.2499 0.0674 4.1292 0.1321 0.3513
"86" 21.25 1.5153 1.604 11.6817 1.5276 5.6505 1.1151 24.8021 0.5427 5.9025 0.4687 4.7323 11.8481 0.2661 0.067 4.1019 0.1377 0.3071
"87" 21.5 1.5064 1.5598 11.4906 1.5006 5.6013 1.1185 25.1602 0.5503 5.7528 0.4557 4.6264 11.7448 0.2823 0.0665 4.0748 0.1433 0.2634
"88" 21.75 1.4971 1.5166 11.2998 1.4738 5.5511 1.1215 25.5151 0.5596 5.6058 0.4429 4.5219 11.6392 0.2982 0.0661 4.0482 0.149 0.2202
"89" 22 1.4917 1.4771 11.1376 1.4505 5.5154 1.1276 25.7725 0.5705 5.4727 0.4312 4.4286 11.5648 0.3159 0.0762 4.0351 0.1561 0.1936
"90" 22.25 1.4969 1.4458 11.0479 1.4363 5.5189 1.1368 25.9064 0.5827 5.3707 0.4218 4.3616 11.5751 0.3273 0.0872 4.0285 0.1591 0.1799
"91" 22.5 1.5103 1.4207 11.0141 1.4289 5.5529 1.1429 25.9657 0.5937 5.2924 0.414 4.3148 11.652 0.3332 0.0953 4.0235 0.1579 0.1715
"92" 22.75 1.5295 1.3997 11.0182 1.4262 5.6082 1.1469 25.9765 0.6039 5.23 0.4074 4.2815 11.7754 0.335 0.1009 4.0189 0.1536 0.1661
"93" 23 1.5527 1.3815 11.0476 1.4265 5.6781 1.1495 25.9554 0.6134 5.1781 0.4016 4.2572 11.9312 0.3342 0.1048 4.0145 0.1473 0.1626
"94" 23.25 1.5772 1.3652 11.094 1.4288 5.7585 1.1512 25.913 0.6225 5.1333 0.3962 4.2387 12.1086 0.3315 0.1074 4.0102 0.1396 0.1603
"95" 23.5 1.5983 1.3504 11.1543 1.4302 5.8433 1.1524 25.8598 0.6315 5.094 0.3913 4.2249 12.2676 0.3282 0.1101 4.0061 0.1326 0.1597
"96" 23.75 1.6157 1.337 11.2287 1.4283 5.9158 1.1535 25.8065 0.6407 5.0601 0.3868 4.2157 12.3948 0.3242 0.1125 4.0021 0.1266 0.16
"97" 24 1.6297 1.3247 11.3145 1.4236 5.9752 1.1549 25.757 0.65 5.0305 0.382 4.2102 12.4936 0.3197 0.1142 3.9979 0.1215 0.1606
"98" 24.25 1.6407 1.3133 11.4089 1.4165 6.023 1.1564 25.7124 0.6597 5.0039 0.3767 4.2073 12.5673 0.3147 0.1155 3.9935 0.1172 0.1613
"99" 24.5 1.649 1.3025 11.5098 1.4073 6.0606 1.1582 25.6728 0.6696 4.9796 0.3711 4.2062 12.6193 0.3095 0.1164 3.9889 0.1137 0.162
"100" 24.75 1.6551 1.2922 11.6157 1.3966 6.0898 1.1596 25.6381 0.6797 4.9568 0.3652 4.2065 12.653 0.3042 0.1171 3.9842 0.1108 0.1626
"101" 25 1.6594 1.2822 11.726 1.3845 6.1119 1.1597 25.6075 0.6902 4.9353 0.3591 4.2079 12.6718 0.2991 0.1177 3.9796 0.1085 0.1631
"102" 25.25 1.6622 1.2725 11.8398 1.3715 6.1283 1.1588 25.5803 0.7009 4.9148 0.3529 4.2101 12.6786 0.294 0.1181 3.9749 0.1067 0.1635
"103" 25.5 1.6638 1.263 11.9568 1.3577 6.1402 1.1572 25.5559 0.7118 4.895 0.3467 4.2129 12.6758 0.2889 0.1184 3.9703 0.1052 0.1639
"104" 25.75 1.6644 1.2538 12.0765 1.3435 6.1484 1.1549 25.5336 0.723 4.8759 0.3403 4.2162 12.6653 0.2839 0.1186 3.9656 0.1041 0.1641
"105" 26 1.6643 1.2447 12.1985 1.3288 6.1536 1.1521 25.5129 0.7341 4.8572 0.334 4.2198 12.6487 0.2789 0.1188 3.9609 0.1032 0.1643
"106" 26.25 1.6636 1.2357 12.3226 1.3138 6.1566 1.149 25.4935 0.7447 4.8388 0.3278 4.2237 12.6275 0.2739 0.1189 3.9562 0.1025 0.1645
"107" 26.5 1.6624 1.2269 12.4485 1.2988 6.1578 1.1455 25.475 0.7547 4.8207 0.3216 4.2278 12.6027 0.269 0.119 3.9515 0.102 0.1646
"108" 26.75 1.6609 1.2181 12.576 1.2836 6.1577 1.1419 25.4572 0.7643 4.8027 0.3154 4.232 12.5752 0.2641 0.1191 3.9468 0.1016 0.1647
"109" 27 1.6591 1.2094 12.7049 1.2685 6.1566 1.1381 25.4398 0.7733 4.7849 0.3093 4.2362 12.5457 0.2592 0.1191 3.9421 0.1013 0.1647
"110" 27.25 1.6572 1.2008 12.8352 1.2534 6.1547 1.1342 25.4226 0.7818 4.7672 0.3034 4.2404 12.5148 0.2543 0.1191 3.9373 0.1011 0.1647
"111" 27.5 1.6551 1.1922 12.9667 1.2385 6.1524 1.1302 25.4056 0.7896 4.7494 0.2975 4.2447 12.4828 0.2494 0.119 3.9326 0.1009 0.1647
"112" 27.75 1.6529 1.1837 13.0994 1.2236 6.1496 1.1262 25.3886 0.7967 4.7317 0.2917 4.2488 12.4503 0.2445 0.119 3.9279 0.1008 0.1647
"113" 28 1.6507 1.1752 13.2331 1.2089 6.1467 1.1221 25.3715 0.8032 4.714 0.2861 4.2529 12.4174 0.2397 0.1189 3.9232 0.1008 0.1647
"114" 28.25 1.6485 1.1667 13.3679 1.1943 6.1437 1.1181 25.3543 0.809 4.6962 0.2805 4.2569 12.3844 0.2348 0.1189 3.9186 0.1007 0.1647
"115" 28.5 1.6462 1.1583 13.5037 1.1799 6.1406 1.114 25.3369 0.8141 4.6784 0.275 4.2608 12.3514 0.2299 0.1188 3.9139 0.1008 0.1646
"116" 28.75 1.644 1.1499 13.6404 1.1657 6.1376 1.11 25.3192 0.8184 4.6605 0.2697 4.2645 12.3186 0.2251 0.1187 3.9092 0.1008 0.1646
"117" 29 1.6418 1.1416 13.7781 1.1517 6.1347 1.106 25.3012 0.822 4.6426 0.2645 4.2682 12.2862 0.2202 0.1187 3.9045 0.1008 0.1646
"118" 29.25 1.6397 1.1332 13.9166 1.1379 6.132 1.1021 25.283 0.8247 4.6246 0.2593 4.2717 12.2542 0.2154 0.1186 3.8999 0.1009 0.1645
"119" 29.5 1.6376 1.1249 14.0561 1.1243 6.1296 1.0982 25.2644 0.8266 4.6066 0.2543 4.2751 12.2227 0.2106 0.1185 3.8953 0.101 0.1645
"120" 29.75 1.6355 1.1167 14.1964 1.1109 6.1273 1.0944 25.2455 0.8278 4.5884 0.2494 4.2783 12.1917 0.2057 0.1184 3.8906 0.1011 0.1644
"121" 30 1.6336 1.1084 14.3376 1.0976 6.1253 1.0906 25.2262 0.828 4.5702 0.2446 4.2814 12.1614 0.2009 0.1183 3.886 0.1012 0.1644
"122" 30.25 1.6317 1.1002 14.4796 1.0846 6.1237 1.0869 25.2065 0.8274 4.552 0.2399 4.2844 12.1318 0.1961 0.1183 3.8815 0.1013 0.1643
"123" 30.5 1.6299 1.092 14.6224 1.0718 6.1224 1.0832 25.1865 0.826 4.5336 0.2352 4.2872 12.1029 0.1913 0.1182 3.8769 0.1014 0.1643
"124" 30.75 1.6282 1.0839 14.766 1.0592 6.1214 1.0796 25.1661 0.8237 4.5152 0.2307 4.2898 12.0748 0.1865 0.1181 3.8723 0.1015 0.1642
"125" 31 1.6266 1.0757 14.9104 1.0468 6.1208 1.0761 25.1453 0.8205 4.4966 0.2263 4.2923 12.0474 0.1818 0.118 3.8678 0.1016 0.1641
"126" 31.25 1.6251 1.0676 15.0555 1.0346 6.1205 1.0727 25.1241 0.8164 4.478 0.222 4.2946 12.0209 0.177 0.1179 3.8633 0.1018 0.1641
"127" 31.5 1.6237 1.0595 15.2015 1.0226 6.1207 1.0693 25.1025 0.8115 4.4593 0.2177 4.2968 11.9951 0.1723 0.1178 3.8588 0.1019 0.164
"128" 31.75 1.6224 1.0515 15.3481 1.0107 6.1212 1.066 25.0805 0.8057 4.4406 0.2136 4.2988 11.9703 0.1675 0.1177 3.8544 0.1021 0.164
"129" 32 1.6212 1.0435 15.4956 0.9991 6.1222 1.0628 25.0581 0.799 4.4217 0.2095 4.3006 11.9462 0.1628 0.1176 3.8499 0.1022 0.1639
"130" 32.25 1.6201 1.0354 15.6437 0.9877 6.1235 1.0596 25.0352 0.7915 4.4028 0.2056 4.3022 11.923 0.1581 0.1175 3.8455 0.1023 0.1638
"131" 32.5 1.6192 1.0275 15.7926 0.9764 6.1253 1.0565 25.012 0.7832 4.3838 0.2017 4.3037 11.9007 0.1534 0.1174 3.8411 0.1025 0.1638
"132" 32.75 1.6183 1.0195 15.9422 0.9653 6.1275 1.0535 24.9884 0.774 4.3647 0.1979 4.3051 11.8793 0.1488 0.1173 3.8367 0.1026 0.1637
"133" 33 1.6175 1.0116 16.0929 0.9545 6.1302 1.0493 24.9644 0.7641 4.3456 0.1941 4.3063 11.8589 0.1443 0.1173 3.8326 0.1028 0.1637
"134" 33.25 1.6169 1.0037 16.245 0.9438 6.1336 1.0439 24.9399 0.7535 4.3267 0.1905 4.3076 11.8398 0.14 0.1173 3.8286 0.1031 0.1636
"135" 33.5 1.6166 0.996 16.3988 0.9334 6.1378 1.0372 24.9147 0.7421 4.3078 0.187 4.3089 11.8223 0.1359 0.1174 3.8247 0.1034 0.1635
"136" 33.75 1.6159 0.9883 16.5545 0.9231 6.1428 1.0292 24.8887 0.7302 4.2891 0.1835 4.3103 11.8064 0.132 0.1174 3.821 0.1037 0.1633
"137" 34 1.6132 0.9807 16.7124 0.9131 6.1488 1.0201 24.8621 0.7177 4.2707 0.1801 4.3119 11.7924 0.1281 0.1176 3.8176 0.1041 0.1633
"138" 34.25 1.6083 0.9732 16.8727 0.9034 6.1559 1.0098 24.8348 0.7047 4.2525 0.1768 4.3136 11.7805 0.1244 0.1177 3.8143 0.1044 0.1632
"139" 34.5 1.6013 0.9658 17.0353 0.8939 6.1642 0.9984 24.8069 0.6913 4.2346 0.1736 4.3156 11.7708 0.1207 0.1178 3.8111 0.1049 0.1631
"140" 34.75 1.5923 0.9585 17.2018 0.8847 6.1739 0.9861 24.7781 0.6774 4.2172 0.1705 4.3145 11.7641 0.1177 0.1183 3.8084 0.1055 0.1629
"141" 35 1.5819 0.9516 17.3757 0.8758 6.186 0.9732 24.7471 0.6634 4.201 0.1674 4.309 11.7618 0.1155 0.1192 3.8061 0.1064 0.1624
"142" 35.25 1.5704 0.945 17.559 0.8673 6.2008 0.9597 24.7123 0.6492 4.1865 0.1645 4.2999 11.7646 0.1136 0.1202 3.804 0.1074 0.1618
"143" 35.5 1.558 0.9388 17.7529 0.8593 6.2184 0.9459 24.6728 0.6351 4.1736 0.1617 4.288 11.7726 0.112 0.1214 3.8021 0.1083 0.1611
"144" 35.75 1.5448 0.9331 17.9581 0.8516 6.2387 0.9318 24.6282 0.621 4.1626 0.1589 4.2733 11.7857 0.1106 0.1225 3.8002 0.1092 0.1603
"145" 36 1.5309 0.9277 18.175 0.8443 6.2615 0.9175 24.5782 0.6069 4.1534 0.1563 4.2563 11.8035 0.1092 0.1237 3.7985 0.1101 0.1595
"146" 36.25 1.5164 0.9228 18.3948 0.8373 6.287 0.9031 24.5238 0.593 4.1462 0.1537 4.2371 11.8262 0.1082 0.1252 3.7973 0.111 0.1591
"147" 36.5 1.5016 0.9177 18.6109 0.8307 6.3152 0.8886 24.4673 0.5792 4.1415 0.1513 4.2168 11.854 0.1077 0.1269 3.7967 0.1119 0.1588
"148" 36.75 1.4868 0.9125 18.8252 0.8244 6.3459 0.8743 24.409 0.5657 4.1392 0.1489 4.1959 11.8863 0.1073 0.1283 3.7962 0.1127 0.1586
"149" 37 1.4719 0.9073 19.0386 0.8183 6.3787 0.8601 24.349 0.5525 4.1389 0.1465 4.1744 11.9224 0.107 0.1296 3.7959 0.1133 0.1583
"150" 37.25 1.4569 0.9019 19.2515 0.8125 6.4132 0.846 24.2873 0.5395 4.1405 0.1443 4.1525 11.9616 0.1067 0.1308 3.7957 0.1138 0.1581
"151" 37.5 1.442 0.8965 19.464 0.8068 6.4492 0.8321 24.2241 0.5268 4.1436 0.1421 4.1303 12.0033 0.1065 0.1318 3.7956 0.1142 0.1578
"152" 37.75 1.4271 0.891 19.6764 0.8013 6.4865 0.8183 24.1596 0.5144 4.1482 0.1399 4.1077 12.0471 0.1062 0.1327 3.7955 0.1145 0.1576
