"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"140" 34.75 0.1164 0.1134 0.1786 0.942 1.0084 0.272 4.7967 0.1636 38.5774 26.3636 0.1429 0.297 0.0497 0.1264 4.9813 1.5781 1.9224
"141" 35 0.1126 0.1098 0.1735 0.9243 0.9899 0.2633 4.7448 0.1579 38.6617 26.4195 0.138 0.2889 0.0497 0.1263 4.987 1.5811 1.9271
"142" 35.25 0.1089 0.1063 0.1685 0.9069 0.9717 0.2548 4.6932 0.1523 38.7448 26.4743 0.1333 0.2811 0.0496 0.1262 4.9926 1.5841 1.9319
"143" 35.5 0.1053 0.1029 0.1636 0.8898 0.9537 0.2466 4.642 0.147 38.827 26.5281 0.1287 0.2734 0.0496 0.1261 4.9982 1.587 1.9366
"144" 35.75 0.1018 0.0997 0.1589 0.873 0.9361 0.2387 4.5913 0.1418 38.908 26.5808 0.1243 0.2659 0.0495 0.1261 5.0038 1.5899 1.9414
"145" 36 0.0984 0.0965 0.1543 0.8565 0.9188 0.231 4.5409 0.1368 38.9881 26.6325 0.1201 0.2587 0.0495 0.126 5.0093 1.5927 1.9461
"146" 36.25 0.0952 0.0934 0.1498 0.8403 0.9018 0.2236 4.4909 0.132 39.0671 26.6832 0.116 0.2516 0.0495 0.1259 5.0149 1.5955 1.9509
"147" 36.5 0.092 0.0904 0.1455 0.8243 0.885 0.2164 4.4413 0.1273 39.1451 26.7329 0.112 0.2447 0.0494 0.1258 5.0204 1.5982 1.9556
"148" 36.75 0.089 0.0876 0.1412 0.8087 0.8686 0.2094 4.3921 0.1228 39.222 26.7817 0.1081 0.238 0.0494 0.1257 5.0259 1.6008 1.9603
"149" 37 0.0861 0.0848 0.1371 0.7933 0.8524 0.2026 4.3433 0.1185 39.298 26.8295 0.1044 0.2315 0.0493 0.1257 5.0313 1.6034 1.965
"150" 37.25 0.0832 0.0821 0.1332 0.7782 0.8365 0.1961 4.2949 0.1143 39.3731 26.8764 0.1009 0.2251 0.0493 0.1256 5.0367 1.606 1.9696
"151" 37.5 0.0804 0.0794 0.1293 0.7633 0.8209 0.1897 4.247 0.1102 39.4471 26.9225 0.0974 0.2189 0.0493 0.1255 5.0421 1.6085 1.9743
"152" 37.75 0.0778 0.0769 0.1255 0.7487 0.8055 0.1836 4.1994 0.1063 39.5202 26.9676 0.094 0.2129 0.0492 0.1254 5.0474 1.6109 1.9789
