"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"65" 16 1.4096 0.847 2.3989 21.6499 9.7831 2.0686 3.8242 2.4462 19.9412 8.9754 4.4932 8.3085 0.1576 0.0962 4.7389 0.5133 2.4011
"66" 16.25 1.4155 0.8295 2.3735 21.8835 9.8533 2.074 3.8941 2.4477 19.7673 8.9465 4.4479 8.3064 0.159 0.096 4.7108 0.5107 2.3833
"67" 16.5 1.4219 0.8123 2.3482 22.1164 9.9226 2.0803 3.9647 2.4502 19.5926 8.9166 4.4025 8.3033 0.1603 0.0957 4.6827 0.5081 2.3654
"68" 16.75 1.4288 0.7954 2.3228 22.3485 9.9911 2.0874 4.0361 2.4536 19.4172 8.8858 4.3571 8.2991 0.1615 0.0955 4.6545 0.5055 2.3476
"69" 17 1.4363 0.7788 2.2975 22.5797 10.0587 2.0952 4.1083 2.4578 19.2413 8.8541 4.3117 8.2939 0.1626 0.0952 4.6263 0.5028 2.3297
"70" 17.25 1.4444 0.7624 2.2722 22.8101 10.1253 2.1037 4.1812 2.4629 19.0648 8.8214 4.2663 8.2876 0.1637 0.095 4.598 0.5 2.3118
"71" 17.5 1.4529 0.7463 2.247 23.0394 10.1911 2.113 4.2548 2.4687 18.8878 8.7878 4.221 8.2804 0.1648 0.0947 4.5696 0.4972 2.294
"72" 17.75 1.4619 0.7305 2.2218 23.2677 10.2559 2.1229 4.3292 2.4753 18.7104 8.7534 4.1756 8.2721 0.1658 0.0945 4.5413 0.4944 2.2761
"73" 18 1.4714 0.715 2.1966 23.4949 10.3198 2.1334 4.4044 2.4826 18.5327 8.7181 4.1304 8.2628 0.1667 0.0942 4.5129 0.4915 2.2582
"74" 18.25 1.4812 0.6998 2.1715 23.721 10.3827 2.1446 4.4802 2.4906 18.3546 8.6819 4.0851 8.2525 0.1677 0.094 4.4846 0.4886 2.2403
"75" 18.5 1.4908 0.6848 2.1465 23.9459 10.4447 2.1564 4.5569 2.4993 18.1762 8.6449 4.04 8.2413 0.1686 0.0938 4.4562 0.4857 2.2224
"76" 18.75 1.5004 0.6701 2.1216 24.1697 10.5057 2.1688 4.6342 2.5086 17.9978 8.6072 3.9949 8.2292 0.1694 0.0935 4.4279 0.4828 2.2046
"77" 19 1.5098 0.6556 2.0967 24.3923 10.5657 2.1818 4.7124 2.5185 17.8192 8.5687 3.95 8.2161 0.1702 0.0933 4.3997 0.4798 2.1868
"78" 19.25 1.5192 0.6414 2.072 24.6136 10.6248 2.1954 4.7912 2.5291 17.6406 8.5294 3.9052 8.202 0.171 0.0931 4.3715 0.4769 2.169
"79" 19.5 1.5284 0.6275 2.0473 24.8336 10.6828 2.2095 4.8708 2.5402 17.4619 8.4894 3.8604 8.1871 0.1717 0.0928 4.3433 0.4739 2.1512
"80" 19.75 1.5374 0.6138 2.0227 25.0522 10.7398 2.2242 4.9511 2.5519 17.2833 8.4487 3.8158 8.1712 0.1724 0.0926 4.3153 0.4709 2.1334
"81" 20 1.5464 0.6004 1.9983 25.2693 10.7958 2.2394 5.0322 2.5642 17.1047 8.4073 3.7714 8.1544 0.1731 0.0924 4.2872 0.4679 2.1157
"82" 20.25 1.5552 0.5872 1.9739 25.4849 10.8508 2.2551 5.1139 2.577 16.9262 8.3652 3.7271 8.1368 0.1738 0.0922 4.2593 0.4649 2.098
"83" 20.5 1.5638 0.5743 1.9496 25.699 10.9046 2.2714 5.1964 2.5904 16.7479 8.3223 3.6829 8.1182 0.1744 0.0919 4.2315 0.4619 2.0804
"84" 20.75 1.5724 0.5616 1.9255 25.9114 10.9574 2.2881 5.2796 2.6042 16.5697 8.2789 3.639 8.0988 0.175 0.0917 4.2037 0.4589 2.0627
"85" 21 1.5808 0.5491 1.9014 26.122 11.0091 2.3054 5.3634 2.6186 16.3918 8.2348 3.5951 8.0785 0.1756 0.0915 4.1761 0.4558 2.0452
"86" 21.25 1.589 0.5369 1.8775 26.331 11.0597 2.3232 5.448 2.6334 16.2141 8.19 3.5515 8.0574 0.1761 0.0913 4.1485 0.4528 2.0276
"87" 21.5 1.5972 0.5249 1.8537 26.5381 11.1092 2.3414 5.5332 2.6487 16.0368 8.1447 3.5081 8.0354 0.1766 0.091 4.1211 0.4498 2.0101
"88" 21.75 1.6051 0.5131 1.8301 26.7433 11.1575 2.3601 5.6191 2.6645 15.8598 8.0987 3.4648 8.0125 0.1771 0.0908 4.0937 0.4468 1.9927
"89" 22 1.613 0.5015 1.8065 26.9467 11.2047 2.3793 5.7057 2.6808 15.6831 8.0522 3.4217 7.9889 0.1776 0.0906 4.0665 0.4437 1.9753
"90" 22.25 1.6206 0.4902 1.7831 27.148 11.2507 2.399 5.7929 2.6974 15.5069 8.005 3.3789 7.9644 0.178 0.0904 4.0395 0.4407 1.958
"91" 22.5 1.6282 0.4791 1.7599 27.3473 11.2956 2.4191 5.8807 2.7145 15.3312 7.9574 3.3362 7.9391 0.1785 0.0902 4.0125 0.4377 1.9407
"92" 22.75 1.6355 0.4682 1.7368 27.5445 11.3393 2.4396 5.9692 2.7321 15.1559 7.9092 3.2938 7.913 0.1788 0.0899 3.9857 0.4347 1.9235
"93" 23 1.6427 0.4575 1.7138 27.7396 11.3818 2.4606 6.0584 2.75 14.9811 7.8605 3.2516 7.8862 0.1792 0.0897 3.9591 0.4316 1.9063
"94" 23.25 1.6498 0.4471 1.691 27.9325 11.4231 2.482 6.1481 2.7683 14.807 7.8113 3.2097 7.8586 0.1796 0.0895 3.9326 0.4286 1.8892
"95" 23.5 1.6567 0.4368 1.6683 28.1232 11.4632 2.5038 6.2385 2.787 14.6334 7.7616 3.168 7.8302 0.1799 0.0893 3.9062 0.4256 1.8722
"96" 23.75 1.6635 0.4268 1.6458 28.3116 11.5021 2.5261 6.3295 2.806 14.4604 7.7114 3.1265 7.8011 0.1802 0.0891 3.88 0.4226 1.8552
"97" 24 1.6701 0.4169 1.6234 28.4977 11.5397 2.5487 6.421 2.8255 14.2881 7.6608 3.0853 7.7712 0.1805 0.0889 3.854 0.4196 1.8383
"98" 24.25 1.6765 0.4072 1.6012 28.6814 11.5762 2.5717 6.5132 2.8452 14.1165 7.6097 3.0444 7.7406 0.1807 0.0887 3.8282 0.4167 1.8214
"99" 24.5 1.6828 0.3978 1.5791 28.8627 11.6114 2.5951 6.6059 2.8653 13.9457 7.5583 3.0037 7.7094 0.1809 0.0885 3.8025 0.4137 1.8046
"100" 24.75 1.6889 0.3885 1.5572 29.0416 11.6454 2.6189 6.6992 2.8857 13.7755 7.5064 2.9633 7.6774 0.1812 0.0883 3.777 0.4107 1.788
"101" 25 1.6948 0.3794 1.5355 29.2179 11.6782 2.643 6.7931 2.9064 13.6062 7.4541 2.9231 7.6448 0.1813 0.0881 3.7517 0.4078 1.7713
"102" 25.25 1.7006 0.3705 1.514 29.3918 11.7097 2.6675 6.8875 2.9274 13.4377 7.4015 2.8833 7.6115 0.1815 0.0879 3.7265 0.4048 1.7548
"103" 25.5 1.7062 0.3618 1.4926 29.5631 11.74 2.6923 6.9824 2.9486 13.2701 7.3486 2.8437 7.5776 0.1817 0.0877 3.7016 0.4019 1.7383
"104" 25.75 1.7117 0.3532 1.4714 29.7317 11.769 2.7175 7.0779 2.9702 13.1033 7.2953 2.8044 7.543 0.1818 0.0875 3.6768 0.399 1.7219
"105" 26 1.7169 0.3449 1.4504 29.8978 11.7968 2.7429 7.1739 2.992 12.9374 7.2417 2.7654 7.5079 0.1819 0.0873 3.6523 0.3961 1.7056
"106" 26.25 1.7221 0.3367 1.4295 30.0612 11.8233 2.7687 7.2704 3.014 12.7724 7.1878 2.7267 7.4721 0.182 0.0871 3.628 0.3932 1.6894
"107" 26.5 1.727 0.3287 1.4088 30.2219 11.8486 2.7948 7.3674 3.0362 12.6084 7.1336 2.6884 7.4357 0.182 0.0869 3.6038 0.3904 1.6732
"108" 26.75 1.7318 0.3208 1.3883 30.3798 11.8727 2.8212 7.4649 3.0587 12.4454 7.0792 2.6503 7.3988 0.1821 0.0867 3.5799 0.3875 1.6572
"109" 27 1.7364 0.3131 1.368 30.535 11.8955 2.8479 7.5629 3.0814 12.2834 7.0245 2.6125 7.3613 0.1821 0.0865 3.5562 0.3847 1.6412
"110" 27.25 1.7408 0.3056 1.3479 30.6875 11.917 2.8748 7.6613 3.1042 12.1224 6.9696 2.5751 7.3233 0.1821 0.0863 3.5327 0.3819 1.6253
"111" 27.5 1.7451 0.2983 1.3279 30.8371 11.9373 2.902 7.7603 3.1273 11.9625 6.9145 2.5379 7.2848 0.1821 0.0861 3.5094 0.3791 1.6095
"112" 27.75 1.7492 0.2911 1.3082 30.9839 11.9564 2.9295 7.8596 3.1505 11.8036 6.8591 2.5011 7.2457 0.1821 0.0859 3.4863 0.3763 1.5937
"113" 28 1.7532 0.284 1.2886 31.1279 11.9742 2.9572 7.9594 3.1738 11.6459 6.8036 2.4647 7.2062 0.1821 0.0857 3.4635 0.3736 1.5781
"114" 28.25 1.7569 0.2771 1.2692 31.269 11.9908 2.9851 8.0597 3.1973 11.4892 6.748 2.4285 7.1662 0.182 0.0855 3.4409 0.3708 1.5626
"115" 28.5 1.7605 0.2704 1.25 31.4073 12.0062 3.0132 8.1604 3.2209 11.3337 6.6922 2.3927 7.1257 0.182 0.0854 3.4185 0.3681 1.5471
"116" 28.75 1.764 0.2638 1.231 31.5426 12.0203 3.0416 8.2614 3.2446 11.1793 6.6362 2.3572 7.0848 0.1819 0.0852 3.3963 0.3654 1.5318
"117" 29 1.7672 0.2573 1.2122 31.675 12.0333 3.0701 8.3629 3.2684 11.0261 6.5802 2.322 7.0434 0.1818 0.085 3.3744 0.3628 1.5165
"118" 29.25 1.7703 0.251 1.1936 31.8045 12.045 3.0988 8.4648 3.2924 10.8741 6.524 2.2872 7.0017 0.1817 0.0848 3.3527 0.3601 1.5013
"119" 29.5 1.7733 0.2448 1.1752 31.9311 12.0555 3.1277 8.5671 3.3163 10.7233 6.4678 2.2527 6.9595 0.1816 0.0846 3.3313 0.3575 1.4862
"120" 29.75 1.776 0.2388 1.1569 32.0547 12.0648 3.1568 8.6698 3.3404 10.5737 6.4114 2.2186 6.9169 0.1815 0.0845 3.3101 0.3549 1.4712
"121" 30 1.7787 0.2329 1.1389 32.1754 12.0729 3.186 8.7728 3.3645 10.4254 6.3551 2.1848 6.874 0.1813 0.0843 3.2891 0.3524 1.4563
"122" 30.25 1.7811 0.2271 1.121 32.293 12.0798 3.2154 8.8761 3.3886 10.2783 6.2987 2.1514 6.8307 0.1812 0.0841 3.2684 0.3498 1.4415
"123" 30.5 1.7834 0.2215 1.1034 32.4077 12.0856 3.2449 8.9799 3.4128 10.1324 6.2422 2.1183 6.7871 0.181 0.0839 3.2479 0.3473 1.4268
"124" 30.75 1.7855 0.2159 1.0859 32.5194 12.0902 3.2745 9.0839 3.437 9.9879 6.1858 2.0855 6.7432 0.1809 0.0838 3.2276 0.3448 1.4122
"125" 31 1.7874 0.2105 1.0687 32.6282 12.0936 3.3043 9.1883 3.4612 9.8446 6.1293 2.0531 6.699 0.1807 0.0836 3.2076 0.3424 1.3977
"126" 31.25 1.7892 0.2053 1.0516 32.7339 12.0958 3.3341 9.2931 3.4854 9.7026 6.0729 2.0211 6.6544 0.1805 0.0834 3.1879 0.34 1.3832
"127" 31.5 1.7908 0.2001 1.0348 32.8367 12.097 3.3641 9.3981 3.5096 9.5619 6.0165 1.9894 6.6096 0.1803 0.0833 3.1684 0.3376 1.3689
"128" 31.75 1.7923 0.1951 1.0181 32.9364 12.0969 3.3941 9.5034 3.5338 9.4225 5.9601 1.958 6.5645 0.1801 0.0831 3.1491 0.3352 1.3547
"129" 32 1.7936 0.1902 1.0016 33.0332 12.0958 3.4242 9.6091 3.5579 9.2845 5.9038 1.927 6.5192 0.1799 0.083 3.1301 0.3329 1.3405
"130" 32.25 1.7947 0.1854 0.9854 33.1269 12.0935 3.4544 9.715 3.582 9.1478 5.8475 1.8964 6.4736 0.1797 0.0828 3.1114 0.3306 1.3265
"131" 32.5 1.7957 0.1807 0.9693 33.2177 12.0902 3.4846 9.8212 3.6061 9.0124 5.7914 1.8661 6.4279 0.1795 0.0826 3.0929 0.3283 1.3125
"132" 32.75 1.7966 0.1761 0.9534 33.3055 12.0857 3.5149 9.9276 3.6301 8.8783 5.7353 1.8362 6.3819 0.1793 0.0825 3.0746 0.326 1.2986
"133" 33 1.7972 0.1716 0.9377 33.3903 12.0802 3.5452 10.0344 3.654 8.7456 5.6793 1.8066 6.3357 0.179 0.0823 3.0566 0.3238 1.2849
"134" 33.25 1.7978 0.1672 0.9222 33.4721 12.0736 3.5756 10.1413 3.6778 8.6143 5.6235 1.7773 6.2893 0.1788 0.0822 3.0388 0.3216 1.2712
"135" 33.5 1.7981 0.163 0.9069 33.5509 12.0659 3.606 10.2485 3.7016 8.4843 5.5677 1.7484 6.2428 0.1786 0.082 3.0213 0.3195 1.2576
"136" 33.75 1.7984 0.1588 0.8918 33.6268 12.0572 3.6364 10.356 3.7253 8.3557 5.5121 1.7199 6.1961 0.1783 0.0819 3.0041 0.3173 1.2441
"137" 34 1.7984 0.1547 0.8769 33.6997 12.0474 3.6668 10.4637 3.7488 8.2285 5.4567 1.6917 6.1493 0.1781 0.0817 2.9871 0.3152 1.2307
"138" 34.25 1.7984 0.1507 0.8622 33.7697 12.0367 3.6972 10.5715 3.7723 8.1026 5.4014 1.6639 6.1024 0.1778 0.0816 2.9703 0.3132 1.2174
"139" 34.5 1.7981 0.1469 0.8476 33.8367 12.0249 3.7276 10.6796 3.7956 7.9781 5.3463 1.6364 6.0553 0.1776 0.0814 2.9538 0.3111 1.2042
"140" 34.75 1.7978 0.1431 0.8333 33.9008 12.0121 3.758 10.7879 3.8188 7.855 5.2913 1.6092 6.0081 0.1773 0.0813 2.9375 0.3091 1.1911
"141" 35 1.7972 0.1394 0.8192 33.962 11.9983 3.7884 10.8964 3.8419 7.7332 5.2366 1.5824 5.9609 0.1771 0.0811 2.9215 0.3072 1.178
"142" 35.25 1.7966 0.1358 0.8052 34.0203 11.9836 3.8187 11.0051 3.8649 7.6128 5.182 1.556 5.9136 0.1768 0.081 2.9057 0.3052 1.1651
"143" 35.5 1.7958 0.1322 0.7914 34.0757 11.9679 3.849 11.114 3.8877 7.4938 5.1277 1.5298 5.8662 0.1765 0.0809 2.8902 0.3033 1.1523
"144" 35.75 1.7949 0.1288 0.7778 34.1283 11.9512 3.8793 11.223 3.9103 7.3762 5.0735 1.5041 5.8188 0.1763 0.0807 2.8749 0.3014 1.1395
"145" 36 1.7938 0.1254 0.7644 34.1779 11.9336 3.9095 11.3322 3.9328 7.2599 5.0196 1.4786 5.7713 0.176 0.0806 2.8598 0.2996 1.1268
"146" 36.25 1.7926 0.1222 0.7512 34.2248 11.9151 3.9397 11.4415 3.9552 7.145 4.966 1.4535 5.7238 0.1757 0.0805 2.845 0.2978 1.1142
"147" 36.5 1.7912 0.119 0.7382 34.2688 11.8957 3.9698 11.551 3.9773 7.0314 4.9125 1.4288 5.6762 0.1755 0.0803 2.8304 0.296 1.1017
"148" 36.75 1.7897 0.1158 0.7253 34.3099 11.8754 3.9998 11.6606 3.9993 6.9193 4.8593 1.4044 5.6287 0.1752 0.0802 2.8161 0.2943 1.0893
"149" 37 1.7881 0.1128 0.7127 34.3483 11.8542 4.0298 11.7704 4.0212 6.8085 4.8064 1.3803 5.5812 0.1749 0.0801 2.802 0.2926 1.077
"150" 37.25 1.7864 0.1098 0.7002 34.3839 11.8322 4.0597 11.8803 4.0428 6.699 4.7537 1.3565 5.5336 0.1747 0.0799 2.7881 0.2909 1.0648
"151" 37.5 1.7845 0.1069 0.6878 34.4168 11.8093 4.0895 11.9903 4.0642 6.5909 4.7013 1.3331 5.4861 0.1744 0.0798 2.7745 0.2892 1.0526
"152" 37.75 1.7825 0.1041 0.6757 34.4469 11.7855 4.1192 12.1004 4.0855 6.4841 4.6492 1.31 5.4387 0.1742 0.0797 2.7611 0.2876 1.0406
