"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"16" 3.75 1.0713 1.8197 1.5507 1.8779 1.8543 1.7537 1.9794 1.7863 4.4538 3.0008 2.7211 1.9167 3.6386 7.0392 10.7996 2.752 7.0122
"17" 4 1.2397 2.1662 1.8195 2.2153 2.1779 2.041 2.3248 2.0642 5.4602 3.5695 3.2027 2.1983 3.2025 6.4614 10.2051 2.5217 6.631
"18" 4.25 1.4298 2.5699 2.1289 2.6054 2.5512 2.367 2.7279 2.3764 6.6771 4.2345 3.7562 2.5144 2.7 5.7864 9.5185 2.2562 6.1866
"19" 4.5 1.6404 3.0329 2.4798 3.0515 2.9776 2.7296 3.196 2.7197 8.1359 5.0045 4.381 2.865 2.1287 5.0058 8.7346 1.9537 5.6735
"20" 4.75 1.8653 3.5466 2.8662 3.5523 3.4568 3.1177 3.7253 3.0818 9.862 5.8824 5.0614 3.2465 1.4965 4.1231 7.862 1.6183 5.0936
"21" 5 2.0836 4.0719 3.261 4.0988 3.9817 3.4946 4.2913 3.4254 11.8609 6.8581 5.7381 3.649 0.8386 3.1706 6.9421 1.2677 4.4665
"22" 5.25 2.2335 4.4725 3.5672 4.5969 4.4487 3.7514 4.7867 3.6463 13.9863 7.8665 6.2244 3.9778 0.2841 2.3038 6.143 0.9733 3.8918
"23" 5.5 2.2409 4.5563 3.6366 4.7799 4.6207 3.7631 4.9866 3.637 15.295 8.4415 6.2856 4.0541 0.0949 1.9247 5.8425 0.8744 3.637
"24" 5.75 2.1941 4.508 3.6029 4.8067 4.6451 3.6832 5.0303 3.5457 16.047 8.7267 6.1803 4.0178 0.0805 1.8023 5.7906 0.868 3.554
"25" 6 2.144 4.4494 3.5609 4.8195 4.6561 3.5978 5.0596 3.4504 16.7679 8.9891 6.0635 3.9722 0.0791 1.6981 5.758 0.8683 3.484
"26" 6.25 2.0942 4.3893 3.5174 4.8291 4.6641 3.5128 5.0857 3.3563 17.5054 9.252 5.946 3.925 0.0782 1.5926 5.7267 0.8687 3.4143
"27" 6.5 2.0447 4.3279 3.4728 4.836 4.6696 3.4286 5.109 3.2636 18.2608 9.5159 5.8284 3.8766 0.0773 1.4851 5.696 0.8689 3.3443
"28" 6.75 1.9956 4.2655 3.4273 4.8402 4.6724 3.3451 5.1295 3.1724 19.0339 9.7806 5.7108 3.8271 0.0764 1.3757 5.666 0.869 3.2741
"29" 7 1.9471 4.202 3.3808 4.8417 4.6727 3.2625 5.1473 3.0828 19.8242 10.0456 5.5933 3.7765 0.0755 1.2644 5.6366 0.8688 3.2036
"30" 7.25 1.8989 4.1377 3.3334 4.8405 4.6704 3.1807 5.1622 2.9946 20.6313 10.3107 5.476 3.7249 0.0746 1.1512 5.6079 0.8685 3.1329
"31" 7.5 1.8513 4.0725 3.2852 4.8366 4.6656 3.0998 5.1744 2.908 21.4547 10.5756 5.359 3.6723 0.0737 1.0362 5.5798 0.868 3.0621
"32" 7.75 1.8043 4.0065 3.2363 4.8301 4.6584 3.02 5.1837 2.823 22.2939 10.8399 5.2425 3.619 0.0729 0.9194 5.5525 0.8672 2.9912
"33" 8 1.7578 3.9399 3.1867 4.8211 4.6486 2.9411 5.1903 2.7396 23.1482 11.1034 5.1265 3.5648 0.0721 0.8009 5.526 0.8663 2.9202
"34" 8.25 1.7119 3.8728 3.1365 4.8095 4.6365 2.8633 5.1941 2.6578 24.0173 11.3658 5.0111 3.5099 0.0712 0.6807 5.5002 0.8651 2.8492
"35" 8.5 1.6667 3.8052 3.0858 4.7954 4.622 2.7866 5.1951 2.5776 24.9005 11.6266 4.8965 3.4545 0.0704 0.5589 5.4751 0.8636 2.7782
"36" 8.75 1.6221 3.7372 3.0347 4.779 4.6052 2.7111 5.1935 2.4991 25.7972 11.8858 4.7827 3.3984 0.0697 0.4355 5.4509 0.862 2.7072
"37" 9 1.5781 3.6689 2.9832 4.7601 4.5862 2.6367 5.1892 2.4222 26.7068 12.1429 4.6699 3.342 0.0689 0.3106 5.4274 0.86 2.6362
"38" 9.25 1.5349 3.6005 2.9313 4.739 4.565 2.5635 5.1823 2.347 27.6286 12.3978 4.5581 3.2851 0.0681 0.1843 5.4047 0.8578 2.5654
"39" 9.5 1.4934 3.5349 2.8817 4.7207 4.5465 2.4933 5.1785 2.275 28.1566 12.6549 4.4508 3.2307 0.072 0.1255 5.3894 0.8657 2.5237
"40" 9.75 1.4576 3.484 2.844 4.7249 4.5494 2.4327 5.1995 2.2114 28.357 12.8379 4.3611 3.1895 0.0816 0.1126 5.3812 0.8776 2.5023
"41" 10 1.4276 3.4485 2.8188 4.7515 4.5757 2.3818 5.2476 2.1566 28.4377 12.9665 4.2896 3.1622 0.0888 0.1058 5.368 0.8862 2.4818
"42" 10.25 1.4017 3.421 2.8008 4.7741 4.6102 2.3377 5.3152 2.1078 28.4528 13.065 4.2305 3.1441 0.0941 0.1026 5.3522 0.8928 2.4619
"43" 10.5 1.3786 3.3915 2.7818 4.7916 4.6401 2.2983 5.397 2.0634 28.4371 13.1494 4.1802 3.1267 0.0978 0.1009 5.3355 0.8983 2.4425
"44" 10.75 1.3575 3.3603 2.7613 4.806 4.6671 2.2623 5.4891 2.0221 28.4031 13.2254 4.1358 3.1077 0.1003 0.0998 5.3177 0.903 2.4232
"45" 11 1.3378 3.3281 2.7399 4.8183 4.6921 2.2286 5.5889 1.9831 28.3563 13.2956 4.0953 3.0875 0.1019 0.099 5.299 0.9073 2.4038
"46" 11.25 1.319 3.2953 2.7179 4.8291 4.7158 2.1965 5.6947 1.9457 28.301 13.3619 4.0557 3.0667 0.1032 0.0985 5.2798 0.9112 2.3841
"47" 11.5 1.3011 3.2623 2.6956 4.8389 4.7385 2.1659 5.8061 1.9099 28.2395 13.4254 4.0157 3.0454 0.1043 0.0981 5.26 0.9149 2.3638
"48" 11.75 1.2839 3.229 2.6729 4.8477 4.7603 2.1365 5.923 1.8754 28.1725 13.4864 3.9754 3.0237 0.1053 0.0977 5.2395 0.9184 2.343
"49" 12 1.2673 3.1955 2.6501 4.8555 4.7812 2.1082 6.045 1.842 28.1003 13.5449 3.9348 3.0016 0.1061 0.0973 5.2184 0.9217 2.3217
"50" 12.25 1.2513 3.1618 2.627 4.8625 4.8014 2.0809 6.1718 1.8098 28.0231 13.601 3.8941 2.9793 0.1068 0.097 5.1968 0.9248 2.2999
"51" 12.5 1.2359 3.128 2.6037 4.8686 4.8207 2.0544 6.3035 1.7785 27.9411 13.6548 3.8531 2.9566 0.1074 0.0966 5.1747 0.9278 2.2777
"52" 12.75 1.2208 3.0941 2.5802 4.8738 4.8393 2.0287 6.4398 1.748 27.8546 13.7064 3.8121 2.9337 0.1079 0.0963 5.1522 0.9306 2.2549
"53" 13 1.2062 3.0601 2.5565 4.8782 4.8571 2.0037 6.5806 1.7184 27.7636 13.7557 3.7709 2.9105 0.1084 0.0959 5.1292 0.9332 2.2318
"54" 13.25 1.1919 3.026 2.5327 4.8818 4.8741 1.9792 6.726 1.6895 27.6683 13.8027 3.7296 2.8871 0.1088 0.0956 5.1059 0.9357 2.2081
"55" 13.5 1.1779 2.9919 2.5087 4.8845 4.8903 1.9554 6.8759 1.6613 27.5687 13.8475 3.6882 2.8634 0.1091 0.0952 5.0821 0.9381 2.1841
"56" 13.75 1.1643 2.9578 2.4846 4.8865 4.9057 1.9321 7.0304 1.6338 27.4648 13.8899 3.6468 2.8395 0.1095 0.0949 5.058 0.9403 2.1596
"57" 14 1.151 2.9236 2.4604 4.8875 4.9203 1.9092 7.1894 1.6069 27.3566 13.93 3.6053 2.8154 0.1098 0.0945 5.0335 0.9424 2.1347
"58" 14.25 1.1379 2.8893 2.436 4.8877 4.934 1.8869 7.3533 1.5806 27.2441 13.9676 3.5637 2.791 0.1101 0.0942 5.0087 0.9444 2.1093
"59" 14.5 1.1251 2.855 2.4114 4.887 4.9469 1.865 7.522 1.5549 27.1272 14.0027 3.522 2.7665 0.1104 0.0938 4.9835 0.9462 2.0834
"60" 14.75 1.1126 2.8206 2.3868 4.8854 4.9588 1.8436 7.6957 1.5298 27.0057 14.0351 3.4803 2.7417 0.1107 0.0934 4.9579 0.9479 2.0571
"61" 15 1.1003 2.7862 2.3619 4.8828 4.9698 1.8227 7.8748 1.5053 26.8794 14.0646 3.4385 2.7166 0.1111 0.093 4.932 0.9494 2.0302
"62" 15.25 1.0883 2.7517 2.3369 4.8792 4.9797 1.8022 8.0595 1.4813 26.7483 14.0912 3.3966 2.6913 0.1114 0.0926 4.9058 0.9509 2.0028
"63" 15.5 1.0766 2.7171 2.3118 4.8744 4.9885 1.7822 8.2502 1.4579 26.612 14.1146 3.3545 2.6657 0.1119 0.0921 4.8792 0.9521 1.9749
"64" 15.75 1.0653 2.6824 2.2864 4.8686 4.9961 1.7628 8.4473 1.4351 26.4702 14.1345 3.3123 2.6398 0.1124 0.0917 4.8521 0.9532 1.9463
"65" 16 1.0542 2.6476 2.2608 4.8615 5.0024 1.7438 8.6513 1.4129 26.3224 14.1506 3.2699 2.6135 0.1129 0.0911 4.8247 0.9542 1.9171
"66" 16.25 1.0434 2.6125 2.235 4.853 5.0073 1.7255 8.8628 1.3913 26.1683 14.1627 3.2273 2.5869 0.1136 0.0906 4.7968 0.9549 1.8871
"67" 16.5 1.0331 2.5773 2.2088 4.843 5.0106 1.7078 9.0827 1.3704 26.0073 14.1703 3.1844 2.5599 0.1143 0.0899 4.7685 0.9555 1.8564
"68" 16.75 1.0231 2.5418 2.1823 4.8315 5.0122 1.6907 9.3118 1.3501 25.8386 14.1729 3.1412 2.5325 0.1152 0.0892 4.7396 0.9559 1.8248
"69" 17 1.0136 2.506 2.1555 4.8181 5.0118 1.6745 9.5512 1.3306 25.6616 14.1699 3.0976 2.5044 0.1163 0.0885 4.7101 0.956 1.7921
"70" 17.25 1.0046 2.4698 2.1282 4.8028 5.0093 1.659 9.8017 1.3119 25.4752 14.1608 3.0534 2.4759 0.1176 0.0877 4.6801 0.956 1.7585
"71" 17.5 0.9962 2.4335 2.1006 4.786 5.0052 1.6445 10.0578 1.294 25.2825 14.147 3.0091 2.4469 0.1191 0.0872 4.6502 0.9558 1.7246
"72" 17.75 0.9884 2.3972 2.0731 4.7682 4.9999 1.6311 10.3177 1.2771 25.0857 14.1301 2.9649 2.4178 0.1207 0.0868 4.6201 0.9555 1.6905
"73" 18 0.9811 2.361 2.0455 4.7494 4.9936 1.6186 10.5815 1.2609 24.8851 14.1099 2.9208 2.3887 0.1222 0.0864 4.5898 0.955 1.656
"74" 18.25 0.9745 2.325 2.0178 4.7296 4.9861 1.6071 10.8491 1.2456 24.6808 14.0865 2.8768 2.3594 0.1237 0.086 4.5593 0.9544 1.6214
"75" 18.5 0.9684 2.2891 1.9902 4.7089 4.9775 1.5965 11.1203 1.2311 24.4728 14.0599 2.8329 2.33 0.1253 0.0855 4.5288 0.9536 1.5864
"76" 18.75 0.9628 2.2532 1.9626 4.6872 4.9677 1.5868 11.3952 1.2174 24.2611 14.03 2.7892 2.3005 0.1269 0.0851 4.4981 0.9526 1.5512
"77" 19 0.9578 2.2176 1.935 4.6645 4.9569 1.5781 11.6737 1.2044 24.046 13.997 2.7456 2.271 0.1285 0.0847 4.4673 0.9515 1.5158
"78" 19.25 0.9534 2.182 1.9073 4.6409 4.9449 1.5703 11.9555 1.1922 23.8275 13.9607 2.7022 2.2414 0.1302 0.0842 4.4364 0.9502 1.4802
"79" 19.5 0.9495 2.1466 1.8798 4.6163 4.9317 1.5634 12.2407 1.1808 23.6057 13.9211 2.6589 2.2118 0.1319 0.0838 4.4055 0.9488 1.4444
"80" 19.75 0.9462 2.1114 1.8522 4.5908 4.9175 1.5574 12.5292 1.17 23.3807 13.8784 2.6158 2.1821 0.1336 0.0834 4.3746 0.9473 1.4083
"81" 20 0.9434 2.0763 1.8247 4.5644 4.9021 1.5524 12.8207 1.16 23.1525 13.8325 2.573 2.1523 0.1354 0.0829 4.3436 0.9456 1.3722
"82" 20.25 0.9412 2.0414 1.7972 4.5371 4.8856 1.5483 13.1152 1.1507 22.9214 13.7834 2.5303 2.1226 0.1372 0.0825 4.3126 0.9437 1.3358
"83" 20.5 0.9395 2.0067 1.7698 4.5088 4.868 1.5451 13.4126 1.1422 22.6874 13.7311 2.4878 2.0928 0.139 0.0821 4.2816 0.9417 1.2993
"84" 20.75 0.9384 1.9722 1.7424 4.4797 4.8492 1.5429 13.7126 1.1343 22.4506 13.6756 2.4456 2.063 0.1409 0.0816 4.2507 0.9396 1.2627
"85" 21 0.9379 1.9379 1.7152 4.4498 4.8294 1.5416 14.0153 1.1272 22.2112 13.617 2.4035 2.0332 0.1429 0.0812 4.2197 0.9373 1.226
"86" 21.25 0.9379 1.9038 1.688 4.4189 4.8085 1.5414 14.3204 1.1207 21.9693 13.5554 2.3618 2.0035 0.1449 0.0807 4.1889 0.9349 1.1892
"87" 21.5 0.9376 1.87 1.6609 4.3873 4.7865 1.5421 14.6278 1.115 21.725 13.4908 2.3203 1.9738 0.1469 0.0803 4.1581 0.9324 1.1524
"88" 21.75 0.9372 1.8363 1.6339 4.3549 4.7635 1.5438 14.9375 1.11 21.4787 13.4232 2.2791 1.9441 0.149 0.0799 4.1274 0.9298 1.1155
"89" 22 0.9365 1.803 1.607 4.3217 4.7395 1.5466 15.2493 1.1056 21.2302 13.3527 2.2382 1.9145 0.1511 0.0795 4.0968 0.9271 1.0786
"90" 22.25 0.9355 1.7698 1.5802 4.2877 4.7144 1.5504 15.563 1.102 20.9799 13.2794 2.1975 1.885 0.1533 0.079 4.0663 0.9242 1.0416
"91" 22.5 0.9344 1.737 1.5536 4.2531 4.6884 1.5552 15.8784 1.0991 20.7278 13.2032 2.1572 1.8555 0.1554 0.0786 4.036 0.9213 1.0047
"92" 22.75 0.933 1.7044 1.5271 4.2177 4.6614 1.5611 16.1955 1.0969 20.4741 13.1243 2.1172 1.8261 0.1576 0.0782 4.0058 0.9182 0.9678
"93" 23 0.9314 1.6721 1.5008 4.1816 4.6334 1.5681 16.5141 1.0953 20.2189 13.0427 2.0776 1.7968 0.1599 0.0777 3.9758 0.9151 0.9309
"94" 23.25 0.9296 1.6401 1.4746 4.1448 4.6045 1.5762 16.8338 1.0945 19.9623 12.9584 2.0382 1.7677 0.1621 0.0773 3.9459 0.9118 0.8942
"95" 23.5 0.9275 1.6083 1.4486 4.1074 4.5746 1.5854 17.1547 1.0944 19.7044 12.8716 1.9993 1.7386 0.1644 0.0769 3.9163 0.9084 0.8574
"96" 23.75 0.9252 1.5769 1.4228 4.0694 4.5439 1.5958 17.4765 1.0949 19.4455 12.7822 1.9607 1.7097 0.1667 0.0765 3.8868 0.905 0.8208
"97" 24 0.9227 1.5458 1.3971 4.0308 4.5123 1.6072 17.799 1.0962 19.1856 12.6903 1.9224 1.6809 0.1689 0.076 3.8575 0.9014 0.7844
"98" 24.25 0.92 1.515 1.3716 3.9916 4.4798 1.6199 18.1221 1.0981 18.9249 12.596 1.8845 1.6523 0.1712 0.0756 3.8285 0.8977 0.748
"99" 24.5 0.917 1.4845 1.3464 3.9519 4.4465 1.6337 18.4456 1.1007 18.6635 12.4994 1.847 1.6238 0.1735 0.0752 3.7996 0.894 0.7118
"100" 24.75 0.9139 1.4544 1.3213 3.9117 4.4124 1.6488 18.7693 1.1041 18.4016 12.4006 1.8099 1.5955 0.1758 0.0748 3.771 0.8901 0.6758
"101" 25 0.9105 1.4245 1.2964 3.871 4.3774 1.665 19.0929 1.1081 18.1393 12.2995 1.7732 1.5674 0.178 0.0744 3.7426 0.8862 0.64
"102" 25.25 0.9069 1.3951 1.2718 3.8298 4.3418 1.6825 19.4165 1.1127 17.8767 12.1964 1.7369 1.5395 0.1802 0.0739 3.7145 0.8821 0.6044
"103" 25.5 0.9031 1.3659 1.2473 3.7881 4.3054 1.7013 19.7396 1.1181 17.614 12.0912 1.7011 1.5117 0.1824 0.0735 3.6867 0.878 0.569
"104" 25.75 0.8991 1.3371 1.2231 3.7461 4.2683 1.7213 20.0623 1.1241 17.3513 11.9841 1.6656 1.4842 0.1846 0.0731 3.6591 0.8738 0.5339
"105" 26 0.8949 1.3087 1.1992 3.7037 4.2305 1.7425 20.3842 1.1308 17.0887 11.8751 1.6306 1.4569 0.1867 0.0727 3.6318 0.8695 0.4991
"106" 26.25 0.8906 1.2806 1.1755 3.6609 4.1922 1.7641 20.7055 1.1382 16.8266 11.7644 1.596 1.4298 0.1889 0.0724 3.6048 0.8651 0.4645
"107" 26.5 0.886 1.253 1.152 3.6179 4.1533 1.7856 21.0263 1.1463 16.5652 11.6523 1.5618 1.4029 0.1913 0.072 3.5783 0.8608 0.4301
"108" 26.75 0.8813 1.2257 1.1288 3.5747 4.1138 1.8068 21.3463 1.1552 16.3046 11.5387 1.5282 1.3763 0.1938 0.0716 3.5521 0.8564 0.3959
"109" 27 0.8764 1.1988 1.1059 3.5313 4.0739 1.8278 21.6656 1.1649 16.045 11.4239 1.495 1.35 0.1965 0.0713 3.5263 0.852 0.3619
"110" 27.25 0.8714 1.1723 1.0833 3.4877 4.0336 1.8486 21.9838 1.1755 15.7864 11.3078 1.4623 1.324 0.1993 0.0709 3.5009 0.8476 0.3281
"111" 27.5 0.8662 1.1461 1.061 3.4439 3.9928 1.8692 22.301 1.1871 15.529 11.1906 1.43 1.2982 0.2023 0.0706 3.476 0.8432 0.2946
"112" 27.75 0.8608 1.1204 1.0389 3.4 3.9517 1.8895 22.6169 1.1997 15.2729 11.0722 1.3983 1.2727 0.2053 0.0702 3.4513 0.8387 0.2613
"113" 28 0.8554 1.0951 1.0171 3.3561 3.9102 1.9096 22.9297 1.2133 15.0182 10.9531 1.367 1.2476 0.2086 0.0702 3.4275 0.8343 0.2286
"114" 28.25 0.8516 1.0721 0.9975 3.3191 3.8768 1.9346 23.1631 1.2283 14.7955 10.857 1.3386 1.2249 0.2124 0.0773 3.412 0.8323 0.2081
"115" 28.5 0.8515 1.0531 0.9815 3.2957 3.8595 1.9676 23.3097 1.2438 14.6326 10.8064 1.3152 1.2069 0.211 0.084 3.3971 0.8302 0.1954
"116" 28.75 0.8543 1.0374 0.9686 3.2833 3.8553 1.9973 23.3972 1.2585 14.5179 10.7929 1.2958 1.1925 0.2064 0.0896 3.3823 0.8285 0.187
"117" 29 0.8594 1.0241 0.9579 3.2791 3.8609 2.0236 23.443 1.2717 14.4396 10.8073 1.2794 1.1808 0.1996 0.0938 3.3673 0.8268 0.1811
"118" 29.25 0.866 1.0125 0.9488 3.2809 3.8737 2.0473 23.4592 1.2825 14.3875 10.8422 1.2652 1.1711 0.1911 0.0969 3.352 0.8253 0.1771
"119" 29.5 0.874 1.0022 0.9409 3.2871 3.8918 2.0693 23.4543 1.2903 14.3543 10.8922 1.2526 1.1629 0.1813 0.0991 3.3364 0.8239 0.1742
"120" 29.75 0.8823 0.9929 0.9339 3.2965 3.9138 2.089 23.4346 1.2947 14.3349 10.9534 1.2412 1.1556 0.171 0.1009 3.321 0.8228 0.1722
"121" 30 0.8883 0.9843 0.9275 3.3086 3.9392 2.1028 23.4047 1.2955 14.327 11.0242 1.2306 1.1492 0.1608 0.1025 3.3063 0.8222 0.1708
"122" 30.25 0.8917 0.9764 0.9218 3.3231 3.9676 2.1104 23.3672 1.2927 14.3293 11.1036 1.221 1.1436 0.151 0.1038 3.2921 0.8221 0.1698
"123" 30.5 0.8925 0.9691 0.9166 3.3397 3.9988 2.1117 23.3237 1.2862 14.3403 11.1908 1.212 1.1386 0.1417 0.105 3.2785 0.8226 0.1689
"124" 30.75 0.8907 0.9623 0.9118 3.3583 4.0324 2.1067 23.2751 1.2763 14.3592 11.285 1.2037 1.1341 0.1328 0.1061 3.2655 0.8237 0.1681
"125" 31 0.8863 0.956 0.9075 3.3786 4.0683 2.0958 23.2221 1.2631 14.3851 11.3858 1.1959 1.1302 0.1245 0.1071 3.253 0.8253 0.1674
"126" 31.25 0.8795 0.9501 0.9036 3.4006 4.1065 2.0791 23.1652 1.2467 14.4176 11.4929 1.1887 1.1267 0.1166 0.108 3.241 0.8274 0.1668
"127" 31.5 0.8705 0.9445 0.8999 3.4242 4.1467 2.0569 23.1045 1.2275 14.4561 11.606 1.1817 1.1237 0.1092 0.1089 3.2295 0.8299 0.1662
"128" 31.75 0.8593 0.9394 0.8967 3.4495 4.1893 2.0298 23.0402 1.2058 14.5014 11.7257 1.1724 1.121 0.1026 0.11 3.2185 0.8332 0.1655
"129" 32 0.8463 0.9347 0.8938 3.4769 4.2346 1.9984 22.9711 1.1819 14.5545 11.8532 1.1602 1.1185 0.0968 0.1112 3.2077 0.837 0.1646
"130" 32.25 0.8318 0.929 0.8896 3.5065 4.2793 1.9633 22.8972 1.1562 14.6164 11.9894 1.1454 1.1134 0.0915 0.1126 3.1975 0.8416 0.1639
"131" 32.5 0.8158 0.9212 0.8833 3.5352 4.3131 1.925 22.8203 1.129 14.6897 12.1366 1.1285 1.1058 0.0867 0.1145 3.1885 0.847 0.1636
"132" 32.75 0.7987 0.9113 0.8749 3.5543 4.3351 1.8839 22.7422 1.1005 14.7769 12.2973 1.1094 1.0957 0.0818 0.1166 3.1804 0.8532 0.1634
"133" 33 0.7803 0.8993 0.8646 3.563 4.3445 1.8399 22.6628 1.0708 14.8793 12.4728 1.0882 1.0831 0.0768 0.1188 3.1731 0.8602 0.1631
"134" 33.25 0.7608 0.8851 0.8521 3.5602 4.34 1.7932 22.5821 1.0398 14.9977 12.6641 1.065 1.0679 0.0715 0.1211 3.1666 0.8679 0.1629
"135" 33.5 0.74 0.8687 0.8374 3.5449 4.3206 1.7436 22.5002 1.0076 15.133 12.8722 1.0396 1.0498 0.0659 0.1236 3.161 0.8765 0.1626
"136" 33.75 0.7183 0.8504 0.8207 3.5182 4.2874 1.6918 22.3986 0.9746 15.2932 13.0873 1.0125 1.0294 0.0629 0.1289 3.1621 0.8869 0.1668
"137" 34 0.6968 0.8319 0.8039 3.4887 4.2509 1.6406 22.2792 0.9421 15.4891 13.2944 0.9854 1.0086 0.0624 0.1326 3.1689 0.8979 0.1736
"138" 34.25 0.6758 0.8135 0.7872 3.4584 4.2134 1.5907 22.1535 0.9106 15.7041 13.4996 0.9589 0.9881 0.062 0.1341 3.1767 0.9085 0.1805
"139" 34.5 0.6554 0.7955 0.7707 3.4275 4.1752 1.542 22.0228 0.8799 15.9289 13.7034 0.9329 0.9677 0.0616 0.1348 3.1854 0.919 0.1878
"140" 34.75 0.6354 0.7777 0.7544 3.396 4.1364 1.4946 21.8877 0.8502 16.1599 13.906 0.9075 0.9476 0.0613 0.135 3.1947 0.9295 0.1958
"141" 35 0.616 0.7601 0.7383 3.3641 4.097 1.4484 21.7484 0.8214 16.3955 14.1076 0.8826 0.9278 0.061 0.1351 3.2048 0.9398 0.2043
"142" 35.25 0.5971 0.7428 0.7224 3.3317 4.0571 1.4035 21.6052 0.7935 16.635 14.308 0.8583 0.9082 0.0607 0.1352 3.2154 0.9501 0.2134
"143" 35.5 0.5787 0.7258 0.7068 3.299 4.0168 1.3598 21.4583 0.7664 16.8779 14.5073 0.8345 0.8888 0.0604 0.1351 3.2267 0.9604 0.2231
"144" 35.75 0.5608 0.7091 0.6913 3.2659 3.976 1.3172 21.3079 0.7401 17.1238 14.7054 0.8113 0.8697 0.0601 0.135 3.2386 0.9706 0.2334
"145" 36 0.5434 0.6926 0.6761 3.2325 3.9349 1.2759 21.1541 0.7147 17.3727 14.9023 0.7886 0.8509 0.0598 0.1349 3.251 0.9807 0.2442
"146" 36.25 0.5264 0.6764 0.6611 3.1988 3.8934 1.2356 20.9972 0.6901 17.6242 15.0978 0.7664 0.8324 0.0595 0.1348 3.2639 0.9908 0.2556
"147" 36.5 0.5099 0.6605 0.6464 3.1648 3.8516 1.1965 20.8373 0.6662 17.8781 15.2921 0.7448 0.8142 0.0592 0.1346 3.2773 1.0008 0.2675
"148" 36.75 0.4939 0.6448 0.6319 3.1306 3.8096 1.1585 20.6746 0.6431 18.1342 15.485 0.7236 0.7962 0.0589 0.1344 3.2912 1.0108 0.2798
"149" 37 0.4783 0.6295 0.6176 3.0961 3.7672 1.1216 20.5092 0.6207 18.3924 15.6765 0.703 0.7785 0.0587 0.1342 3.3056 1.0206 0.2927
"150" 37.25 0.4632 0.6144 0.6035 3.0615 3.7247 1.0857 20.3413 0.599 18.6523 15.8665 0.6828 0.7611 0.0584 0.1339 3.3204 1.0304 0.3059
"151" 37.5 0.4485 0.5996 0.5897 3.0267 3.682 1.0508 20.1711 0.5781 18.914 16.0551 0.6632 0.744 0.0582 0.1337 3.3356 1.0402 0.3196
"152" 37.75 0.4342 0.585 0.5762 2.9918 3.6392 1.017 19.9987 0.5578 19.177 16.2422 0.644 0.7271 0.0579 0.1334 3.3513 1.0499 0.3337
