"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"43" 10.5 1.9147 0.9988 4.4783 1.8639 3.723 3.8943 4.9257 1.2196 29.1351 8.6472 6.6897 1.8482 0.133 0.0876 6.2817 0.8497 3.2416
"44" 10.75 1.9212 0.977 4.4536 1.8461 3.7237 3.9154 5.0588 1.205 29.0466 8.6399 6.6396 1.8221 0.1347 0.0874 6.2646 0.8502 3.2229
"45" 11 1.9288 0.9555 4.4284 1.8282 3.7239 3.9389 5.1946 1.1912 28.9539 8.6313 6.5891 1.7961 0.1361 0.0871 6.2468 0.8504 3.2039
"46" 11.25 1.9373 0.9345 4.4028 1.8102 3.7236 3.9643 5.3332 1.1778 28.8573 8.6215 6.538 1.7703 0.1371 0.0868 6.2284 0.8504 3.1846
"47" 11.5 1.9464 0.9138 4.3767 1.7923 3.7228 3.9912 5.4746 1.165 28.7571 8.6105 6.4865 1.7447 0.1379 0.0866 6.2094 0.8503 3.1649
"48" 11.75 1.9561 0.8935 4.3502 1.7743 3.7214 4.0195 5.6188 1.1525 28.6532 8.5983 6.4346 1.7192 0.1386 0.0863 6.19 0.85 3.1449
"49" 12 1.9662 0.8736 4.3234 1.7562 3.7196 4.0487 5.7659 1.1404 28.546 8.5851 6.3823 1.694 0.139 0.0861 6.1701 0.8496 3.1246
"50" 12.25 1.9767 0.854 4.2961 1.7382 3.7173 4.0789 5.916 1.1285 28.4354 8.5708 6.3297 1.6689 0.1394 0.0859 6.1499 0.8491 3.1039
"51" 12.5 1.9875 0.8348 4.2686 1.7201 3.7145 4.1097 6.069 1.1168 28.3215 8.5554 6.2768 1.6441 0.1397 0.0856 6.1292 0.8484 3.0828
"52" 12.75 1.9985 0.816 4.2407 1.7021 3.7113 4.1412 6.2251 1.1053 28.2045 8.5389 6.2235 1.6194 0.1399 0.0854 6.1081 0.8477 3.0614
"53" 13 2.0097 0.7975 4.2124 1.6841 3.7075 4.1731 6.3841 1.094 28.0842 8.5214 6.17 1.595 0.14 0.0852 6.0866 0.8468 3.0396
"54" 13.25 2.021 0.7793 4.1838 1.666 3.7033 4.2054 6.5463 1.0828 27.9608 8.5028 6.1162 1.5708 0.1401 0.0849 6.0648 0.8459 3.0175
"55" 13.5 2.0324 0.7615 4.1549 1.648 3.6987 4.2381 6.7115 1.0718 27.8343 8.4832 6.0621 1.5467 0.1401 0.0847 6.0426 0.8448 2.9949
"56" 13.75 2.0439 0.7441 4.1257 1.63 3.6935 4.2711 6.8798 1.0609 27.7046 8.4625 6.0078 1.5229 0.1401 0.0845 6.0201 0.8437 2.972
"57" 14 2.0555 0.727 4.0962 1.612 3.6879 4.3043 7.0512 1.0501 27.5719 8.4407 5.9532 1.4993 0.1401 0.0842 5.9973 0.8425 2.9487
"58" 14.25 2.0671 0.7102 4.0664 1.594 3.6818 4.3377 7.2257 1.0394 27.4361 8.4179 5.8984 1.476 0.1401 0.084 5.9741 0.8412 2.9251
"59" 14.5 2.0787 0.6937 4.0363 1.576 3.6752 4.3713 7.4034 1.0287 27.2972 8.394 5.8434 1.4528 0.14 0.0837 5.9506 0.8399 2.9011
"60" 14.75 2.0904 0.6775 4.0059 1.5581 3.6681 4.4051 7.5841 1.0182 27.1553 8.369 5.7881 1.4298 0.1399 0.0835 5.9268 0.8385 2.8767
"61" 15 2.102 0.6617 3.9751 1.5401 3.6605 4.4389 7.768 1.0078 27.0103 8.343 5.7326 1.407 0.1398 0.0832 5.9027 0.837 2.8519
"62" 15.25 2.1137 0.6462 3.9441 1.5222 3.6524 4.4729 7.955 0.9974 26.8623 8.3158 5.6769 1.3845 0.1398 0.083 5.8783 0.8354 2.8268
"63" 15.5 2.1253 0.6309 3.9128 1.5043 3.6439 4.5071 8.1451 0.9872 26.7112 8.2876 5.621 1.3621 0.1397 0.0827 5.8535 0.8337 2.8013
"64" 15.75 2.137 0.616 3.8813 1.4865 3.6348 4.5413 8.3383 0.977 26.5571 8.2583 5.5649 1.34 0.1396 0.0825 5.8285 0.832 2.7754
"65" 16 2.1486 0.6014 3.8494 1.4687 3.6252 4.5755 8.5346 0.9669 26.4 8.2279 5.5086 1.3181 0.1395 0.0822 5.8031 0.8302 2.7492
"66" 16.25 2.1602 0.587 3.8173 1.4509 3.6151 4.6099 8.734 0.9568 26.2399 8.1964 5.4522 1.2964 0.1394 0.0819 5.7775 0.8284 2.7226
"67" 16.5 2.1718 0.5729 3.7849 1.4331 3.6045 4.6443 8.9364 0.9469 26.0769 8.1639 5.3955 1.2748 0.1392 0.0817 5.7516 0.8264 2.6956
"68" 16.75 2.1833 0.5592 3.7522 1.4153 3.5934 4.6788 9.1418 0.937 25.9109 8.1302 5.3387 1.2535 0.1391 0.0814 5.7254 0.8244 2.6683
"69" 17 2.1949 0.5456 3.7193 1.3976 3.5818 4.7134 9.3502 0.9271 25.7419 8.0954 5.2817 1.2324 0.139 0.0811 5.6989 0.8223 2.6406
"70" 17.25 2.2064 0.5324 3.6861 1.38 3.5697 4.7479 9.5616 0.9174 25.5701 8.0595 5.2246 1.2115 0.1389 0.0808 5.6721 0.8202 2.6126
"71" 17.5 2.2178 0.5194 3.6527 1.3624 3.557 4.7826 9.7759 0.9077 25.3954 8.0226 5.1674 1.1909 0.1388 0.0806 5.6451 0.818 2.5843
"72" 17.75 2.2293 0.5067 3.619 1.3448 3.5439 4.8173 9.9931 0.8981 25.2179 7.9845 5.11 1.1704 0.1387 0.0803 5.6178 0.8157 2.5556
"73" 18 2.2407 0.4942 3.5851 1.3272 3.5302 4.852 10.2131 0.8886 25.0375 7.9454 5.0526 1.1501 0.1386 0.08 5.5903 0.8133 2.5266
"74" 18.25 2.252 0.482 3.551 1.3098 3.516 4.8868 10.4359 0.8791 24.8544 7.9051 4.995 1.13 0.1384 0.0797 5.5625 0.8109 2.4973
"75" 18.5 2.2633 0.4701 3.5166 1.2923 3.5013 4.9216 10.6615 0.8698 24.6686 7.8639 4.9373 1.1102 0.1383 0.0794 5.5344 0.8084 2.4677
"76" 18.75 2.2746 0.4583 3.4821 1.2749 3.486 4.9564 10.8898 0.8604 24.4801 7.8215 4.8796 1.0905 0.1382 0.0791 5.5062 0.8059 2.4378
"77" 19 2.2859 0.4469 3.4473 1.2576 3.4703 4.9912 11.1207 0.8512 24.289 7.7781 4.8217 1.0711 0.1381 0.0788 5.4776 0.8033 2.4075
"78" 19.25 2.2971 0.4356 3.4124 1.2403 3.4541 5.0261 11.3542 0.842 24.0953 7.7336 4.7639 1.0519 0.138 0.0785 5.4489 0.8006 2.377
"79" 19.5 2.3082 0.4246 3.3772 1.2231 3.4373 5.061 11.5902 0.8329 23.8991 7.6881 4.706 1.0328 0.1378 0.0782 5.42 0.7978 2.3462
"80" 19.75 2.3193 0.4139 3.3419 1.2059 3.4201 5.0959 11.8287 0.8239 23.7005 7.6415 4.648 1.014 0.1377 0.0779 5.3908 0.795 2.3152
"81" 20 2.3304 0.4033 3.3064 1.1888 3.4024 5.1308 12.0695 0.8149 23.4994 7.594 4.59 0.9954 0.1376 0.0776 5.3615 0.7921 2.2838
"82" 20.25 2.3413 0.393 3.2708 1.1718 3.3841 5.1657 12.3127 0.806 23.296 7.5454 4.5321 0.977 0.1375 0.0773 5.332 0.7892 2.2523
"83" 20.5 2.3517 0.3829 3.235 1.1549 3.3654 5.2006 12.5581 0.7972 23.0904 7.4959 4.4741 0.9588 0.1374 0.077 5.3023 0.7862 2.2205
"84" 20.75 2.3618 0.373 3.1991 1.138 3.3463 5.2355 12.8057 0.7885 22.8827 7.4455 4.4162 0.9408 0.1372 0.0767 5.2724 0.7832 2.1884
"85" 21 2.3714 0.3633 3.1631 1.1212 3.3266 5.2704 13.0555 0.7798 22.6729 7.3941 4.3584 0.923 0.1371 0.0764 5.2424 0.7802 2.1562
"86" 21.25 2.3806 0.3538 3.127 1.1045 3.3065 5.3053 13.3073 0.7712 22.4611 7.3418 4.3006 0.9055 0.137 0.0761 5.2123 0.777 2.1237
"87" 21.5 2.3894 0.3446 3.0907 1.0879 3.286 5.3402 13.561 0.7626 22.2474 7.2886 4.2429 0.8881 0.1369 0.0758 5.182 0.7739 2.0911
"88" 21.75 2.3978 0.3355 3.0544 1.0713 3.265 5.3751 13.8167 0.7541 22.0319 7.2345 4.1853 0.871 0.1368 0.0755 5.1517 0.7707 2.0583
"89" 22 2.4057 0.3267 3.018 1.0549 3.2436 5.4099 14.074 0.7457 21.8146 7.1796 4.1278 0.8541 0.1366 0.0752 5.1212 0.7674 2.0253
"90" 22.25 2.4132 0.318 2.9816 1.0386 3.2217 5.4448 14.3331 0.7374 21.5957 7.1238 4.0705 0.8374 0.1365 0.0749 5.0906 0.7641 1.9921
"91" 22.5 2.4202 0.3095 2.9451 1.0223 3.1995 5.4795 14.5938 0.7291 21.3752 7.0673 4.0133 0.8209 0.1364 0.0746 5.0599 0.7608 1.9588
"92" 22.75 2.4267 0.3012 2.9085 1.0062 3.1768 5.5143 14.856 0.7209 21.1531 7.0099 3.9562 0.8046 0.1363 0.0743 5.0292 0.7575 1.9254
"93" 23 2.4328 0.2931 2.872 0.9901 3.1537 5.549 15.1195 0.7128 20.9297 6.9518 3.8993 0.7885 0.1361 0.074 4.9984 0.7541 1.8918
"94" 23.25 2.4384 0.2852 2.8354 0.9742 3.1303 5.5837 15.3844 0.7047 20.705 6.893 3.8426 0.7727 0.136 0.0737 4.9676 0.7507 1.8582
"95" 23.5 2.4435 0.2775 2.7988 0.9584 3.1064 5.6183 15.6505 0.6967 20.479 6.8334 3.7862 0.757 0.1359 0.0734 4.9367 0.7472 1.8244
"96" 23.75 2.4482 0.2699 2.7622 0.9427 3.0822 5.6528 15.9176 0.6887 20.2519 6.7732 3.7299 0.7416 0.1358 0.0731 4.9058 0.7437 1.7906
"97" 24 2.4524 0.2625 2.7257 0.9271 3.0577 5.6873 16.1858 0.6808 20.0237 6.7123 3.6739 0.7264 0.1356 0.0728 4.8748 0.7402 1.7567
"98" 24.25 2.4561 0.2553 2.6892 0.9116 3.0328 5.7217 16.4549 0.673 19.7946 6.6508 3.6181 0.7114 0.1355 0.0725 4.8439 0.7367 1.7227
"99" 24.5 2.4593 0.2483 2.6527 0.8962 3.0076 5.756 16.7247 0.6653 19.5647 6.5886 3.5625 0.6966 0.1354 0.0722 4.813 0.7331 1.6887
"100" 24.75 2.462 0.2414 2.6163 0.881 2.982 5.7903 16.9952 0.6576 19.334 6.526 3.5073 0.682 0.1352 0.0719 4.7821 0.7295 1.6547
"101" 25 2.4642 0.2347 2.5799 0.8659 2.9562 5.8244 17.2663 0.65 19.1026 6.4627 3.4524 0.6676 0.1351 0.0716 4.7512 0.7259 1.6207
"102" 25.25 2.466 0.2281 2.5437 0.8509 2.93 5.8585 17.5378 0.6424 18.8707 6.399 3.3977 0.6535 0.135 0.0713 4.7203 0.7223 1.5866
"103" 25.5 2.4673 0.2217 2.5075 0.8361 2.9036 5.8925 17.8097 0.6349 18.6384 6.3348 3.3434 0.6395 0.1348 0.071 4.6895 0.7187 1.5526
"104" 25.75 2.468 0.2155 2.4714 0.8214 2.8769 5.9263 18.0819 0.6275 18.4057 6.2701 3.2894 0.6258 0.1347 0.0707 4.6588 0.7151 1.5186
"105" 26 2.4683 0.2094 2.4355 0.8068 2.85 5.9601 18.3542 0.6201 18.1727 6.205 3.2358 0.6123 0.1346 0.0704 4.6282 0.7114 1.4846
"106" 26.25 2.4681 0.2034 2.3997 0.7924 2.8228 5.9937 18.6265 0.6128 17.9395 6.1395 3.1825 0.599 0.1344 0.0701 4.5976 0.7077 1.4507
"107" 26.5 2.4674 0.1976 2.364 0.7781 2.7954 6.0272 18.8988 0.6056 17.7063 6.0737 3.1297 0.5859 0.1343 0.0699 4.5672 0.7041 1.4168
"108" 26.75 2.4663 0.192 2.3284 0.764 2.7677 6.0606 19.1708 0.5984 17.4731 6.0075 3.0772 0.573 0.1342 0.0696 4.5368 0.7004 1.3831
"109" 27 2.4647 0.1865 2.2931 0.75 2.7399 6.0938 19.4426 0.5913 17.24 5.941 3.0251 0.5603 0.134 0.0693 4.5066 0.6967 1.3494
"110" 27.25 2.4625 0.1811 2.2579 0.7361 2.7119 6.1269 19.7141 0.5842 17.0071 5.8743 2.9734 0.5478 0.1339 0.069 4.4765 0.693 1.3158
"111" 27.5 2.46 0.1758 2.2229 0.7224 2.6837 6.1598 19.985 0.5772 16.7746 5.8073 2.9222 0.5355 0.1337 0.0687 4.4465 0.6893 1.2823
"112" 27.75 2.4569 0.1707 2.1881 0.7089 2.6554 6.1926 20.2553 0.5703 16.5424 5.7402 2.8713 0.5235 0.1336 0.0684 4.4167 0.6856 1.2489
"113" 28 2.4534 0.1657 2.1535 0.6955 2.6269 6.2252 20.525 0.5634 16.3107 5.6729 2.821 0.5116 0.1335 0.0682 4.387 0.682 1.2157
"114" 28.25 2.4494 0.1609 2.1191 0.6823 2.5983 6.2577 20.7939 0.5566 16.0796 5.6054 2.7711 0.4999 0.1333 0.0679 4.3575 0.6783 1.1826
"115" 28.5 2.445 0.1561 2.0849 0.6692 2.5696 6.29 21.0619 0.5498 15.8492 5.5378 2.7216 0.4885 0.1332 0.0676 4.3282 0.6746 1.1497
"116" 28.75 2.4402 0.1515 2.051 0.6563 2.5408 6.3221 21.3289 0.5431 15.6195 5.4701 2.6727 0.4772 0.133 0.0673 4.2991 0.6709 1.117
"117" 29 2.4349 0.147 2.0173 0.6435 2.5119 6.354 21.5948 0.5365 15.3907 5.4024 2.6242 0.4662 0.1329 0.0671 4.2701 0.6673 1.0844
"118" 29.25 2.4291 0.1427 1.9839 0.6309 2.4829 6.3857 21.8596 0.5299 15.1628 5.3347 2.5763 0.4553 0.1327 0.0668 4.2414 0.6636 1.0521
"119" 29.5 2.423 0.1384 1.9507 0.6185 2.4539 6.4172 22.1232 0.5234 14.9358 5.267 2.5288 0.4447 0.1326 0.0665 4.2129 0.66 1.0199
"120" 29.75 2.4164 0.1343 1.9178 0.6062 2.4248 6.4486 22.3854 0.5169 14.71 5.1993 2.4819 0.4342 0.1324 0.0663 4.1846 0.6564 0.9879
"121" 30 2.4094 0.1302 1.8852 0.5941 2.3957 6.4797 22.6462 0.5105 14.4853 5.1317 2.4354 0.4239 0.1323 0.066 4.1565 0.6528 0.9562
"122" 30.25 2.402 0.1263 1.8528 0.5822 2.3666 6.5106 22.9055 0.5042 14.2619 5.0642 2.3895 0.4138 0.1322 0.0658 4.1287 0.6492 0.9247
"123" 30.5 2.3942 0.1225 1.8208 0.5704 2.3374 6.5413 23.1632 0.4979 14.0397 4.9968 2.3442 0.4039 0.132 0.0655 4.1011 0.6456 0.8934
"124" 30.75 2.3861 0.1188 1.789 0.5588 2.3083 6.5717 23.4193 0.4917 13.8189 4.9295 2.2994 0.3942 0.1319 0.0653 4.0738 0.6421 0.8624
"125" 31 2.3775 0.1152 1.7576 0.5473 2.2792 6.602 23.6736 0.4855 13.5996 4.8625 2.2551 0.3847 0.1317 0.065 4.0467 0.6386 0.8316
"126" 31.25 2.3686 0.1116 1.7264 0.536 2.2501 6.632 23.9262 0.4794 13.3817 4.7956 2.2114 0.3754 0.1316 0.0648 4.0199 0.6351 0.8011
"127" 31.5 2.3593 0.1082 1.6956 0.5249 2.2211 6.6618 24.1769 0.4733 13.1655 4.729 2.1682 0.3663 0.1314 0.0646 3.9933 0.6316 0.7709
"128" 31.75 2.3497 0.1049 1.6651 0.514 2.1921 6.6913 24.4256 0.4673 12.9508 4.6626 2.1256 0.3573 0.1313 0.0643 3.9671 0.6281 0.741
"129" 32 2.3397 0.1017 1.635 0.5032 2.1632 6.7206 24.6724 0.4614 12.7378 4.5964 2.0835 0.3485 0.1311 0.0641 3.9411 0.6247 0.7113
"130" 32.25 2.3294 0.0985 1.6051 0.4925 2.1343 6.7496 24.9171 0.4555 12.5266 4.5306 2.0421 0.3399 0.131 0.0639 3.9153 0.6213 0.6819
"131" 32.5 2.3187 0.0955 1.5756 0.4821 2.1056 6.7784 25.1597 0.4496 12.3172 4.4651 2.0011 0.3315 0.1309 0.0636 3.8899 0.6179 0.6528
"132" 32.75 2.3078 0.0925 1.5465 0.4718 2.0769 6.8069 25.4002 0.4439 12.1096 4.3999 1.9608 0.3232 0.1307 0.0634 3.8648 0.6146 0.624
"133" 33 2.2965 0.0896 1.5176 0.4617 2.0484 6.8352 25.6384 0.4381 11.9039 4.3351 1.921 0.3151 0.1306 0.0632 3.8399 0.6113 0.5955
"134" 33.25 2.2849 0.0868 1.4892 0.4517 2.0199 6.8632 25.8744 0.4325 11.7001 4.2707 1.8819 0.3072 0.1304 0.063 3.8154 0.608 0.5674
"135" 33.5 2.2731 0.0841 1.4611 0.4419 1.9916 6.8909 26.1081 0.4269 11.4983 4.2067 1.8432 0.2995 0.1303 0.0628 3.7911 0.6048 0.5395
"136" 33.75 2.261 0.0814 1.4333 0.4323 1.9635 6.9184 26.3394 0.4213 11.2985 4.1431 1.8052 0.2919 0.1301 0.0626 3.7672 0.6016 0.512
"137" 34 2.2486 0.0789 1.4059 0.4228 1.9355 6.9456 26.5684 0.4158 11.1007 4.0799 1.7677 0.2845 0.13 0.0624 3.7436 0.5984 0.4848
"138" 34.25 2.2359 0.0764 1.3789 0.4135 1.9076 6.9725 26.7949 0.4104 10.905 4.0172 1.7308 0.2772 0.1299 0.0621 3.7203 0.5952 0.4579
"139" 34.5 2.223 0.0739 1.3522 0.4044 1.8799 6.9992 27.0189 0.405 10.7115 3.9549 1.6945 0.2701 0.1297 0.0619 3.6972 0.5921 0.4313
"140" 34.75 2.2099 0.0716 1.3259 0.3954 1.8524 7.0255 27.2405 0.3996 10.5201 3.8932 1.6588 0.2632 0.1296 0.0618 3.6746 0.589 0.4051
"141" 35 2.1965 0.0693 1.2999 0.3866 1.825 7.0516 27.4596 0.3943 10.3309 3.8319 1.6236 0.2564 0.1294 0.0616 3.6522 0.586 0.3792
"142" 35.25 2.183 0.0671 1.2743 0.3779 1.7979 7.0774 27.6761 0.3891 10.1438 3.7711 1.589 0.2498 0.1293 0.0614 3.6301 0.583 0.3537
"143" 35.5 2.1692 0.065 1.2491 0.3694 1.7709 7.103 27.89 0.3839 9.959 3.7109 1.555 0.2433 0.1292 0.0612 3.6084 0.58 0.3285
"144" 35.75 2.1552 0.0629 1.2242 0.3611 1.7441 7.1282 28.1013 0.3788 9.7765 3.6512 1.5215 0.2369 0.129 0.061 3.5869 0.5771 0.3036
"145" 36 2.141 0.0608 1.1997 0.3529 1.7176 7.1531 28.31 0.3737 9.5962 3.5921 1.4887 0.2307 0.1289 0.0608 3.5658 0.5742 0.2791
"146" 36.25 2.1266 0.0589 1.1756 0.3448 1.6912 7.1778 28.5161 0.3687 9.4181 3.5335 1.4563 0.2247 0.1288 0.0606 3.545 0.5713 0.2549
"147" 36.5 2.1121 0.057 1.1518 0.3369 1.6651 7.2022 28.7196 0.3638 9.2424 3.4755 1.4245 0.2188 0.1286 0.0605 3.5246 0.5685 0.2311
"148" 36.75 2.0974 0.0551 1.1284 0.3292 1.6392 7.2263 28.9204 0.3589 9.0689 3.418 1.3933 0.213 0.1285 0.0603 3.5044 0.5657 0.2076
"149" 37 2.0844 0.0534 1.1062 0.3218 1.6148 7.2514 29.0889 0.3541 8.9046 3.3638 1.3636 0.2075 0.13 0.0645 3.4899 0.5644 0.1904
"150" 37.25 2.0819 0.0518 1.0889 0.3158 1.5978 7.2823 29.1846 0.3495 8.7816 3.325 1.3399 0.2028 0.1314 0.0724 3.4829 0.5643 0.1836
"151" 37.5 2.0866 0.0505 1.076 0.3109 1.5874 7.3144 29.2428 0.3451 8.6954 3.2999 1.3216 0.1989 0.131 0.0782 3.4771 0.5638 0.18
"152" 37.75 2.091 0.0492 1.0661 0.3069 1.5815 7.3441 29.2797 0.3406 8.6348 3.2843 1.3069 0.1955 0.1297 0.0824 3.4722 0.5633 0.1779
"153" 38 2.0943 0.0481 1.0583 0.3035 1.5788 7.3698 29.3038 0.336 8.592 3.2753 1.2949 0.1924 0.1282 0.0855 3.4681 0.5628 0.1765
