"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"19" 4.5 1.9543 2.9127 1.4008 1.4863 3.8579 2.0552 3.207 1.2215 3.2503 2.7798 3.4348 4.8169 3.1449 6.4387 10.0038 2.3642 6.446
"20" 4.75 2.2718 3.4431 1.5877 1.6777 4.5689 2.3441 3.7606 1.346 3.7741 3.1872 3.9703 5.6454 2.6907 5.8494 9.3524 2.0972 6.0167
"21" 5 2.6286 4.0509 1.7934 1.8864 5.3871 2.6612 4.4038 1.4771 4.368 3.6409 4.568 6.584 2.1819 5.1831 8.6175 1.7967 5.5287
"22" 5.25 3.0176 4.7302 2.0145 2.109 6.3114 2.9988 5.1377 1.6102 5.0308 4.137 5.2164 7.6244 1.6252 4.4455 7.8064 1.4661 4.9851
"23" 5.5 3.4163 5.4489 2.2401 2.338 7.3229 3.3352 5.9419 1.7353 5.7513 4.6624 5.8783 8.736 1.045 3.6636 6.95 1.1191 4.4034
"24" 5.75 3.7617 6.1052 2.4392 2.5587 8.3699 3.6144 6.7411 1.8288 6.4991 5.1891 6.4501 9.8489 0.5077 2.9146 6.1357 0.7931 3.8362
"25" 6 3.927 6.4694 2.5413 2.7088 9.1414 3.7297 7.3073 1.8502 7.161 5.6496 6.7217 10.5931 0.1743 2.4118 5.598 0.5896 3.4411
"26" 6.25 3.9121 6.5113 2.5371 2.7395 9.4325 3.6897 7.5256 1.8091 7.5225 5.8872 6.6917 10.7882 0.1023 2.2588 5.4449 0.5445 3.3058
"27" 6.5 3.8576 6.4775 2.5079 2.7393 9.5955 3.6171 7.6481 1.7563 7.7919 6.053 6.5951 10.8452 0.0957 2.1963 5.3915 0.5388 3.2397
"28" 6.75 3.7997 6.4359 2.4763 2.7358 9.746 3.5424 7.7611 1.7037 8.0579 6.2139 6.493 10.8873 0.0946 2.1414 5.3467 0.5365 3.1799
"29" 7 3.7414 6.3921 2.4442 2.7312 9.8941 3.4683 7.8721 1.6524 8.3288 6.3761 6.3904 10.9248 0.0939 2.0868 5.3028 0.5346 3.1206
"30" 7.25 3.683 6.3465 2.412 2.7257 10.0402 3.3949 7.9816 1.6022 8.6052 6.5398 6.2877 10.9583 0.0932 2.0321 5.2592 0.5329 3.0618
"31" 7.5 3.6245 6.2992 2.3794 2.7194 10.1844 3.3222 8.0894 1.5533 8.8869 6.705 6.1849 10.9879 0.0925 1.9773 5.216 0.5314 3.0032
"32" 7.75 3.5659 6.2502 2.3467 2.7122 10.3263 3.2502 8.1955 1.5056 9.1739 6.8715 6.0821 11.0136 0.0918 1.9223 5.1732 0.5301 2.9451
"33" 8 3.5072 6.1997 2.3138 2.7041 10.4661 3.179 8.2999 1.459 9.4662 7.0394 5.9794 11.0353 0.0911 1.8673 5.1308 0.529 2.8874
"34" 8.25 3.4486 6.1475 2.2807 2.6952 10.6034 3.1086 8.4023 1.4137 9.7636 7.2085 5.8768 11.053 0.0904 1.8122 5.0888 0.528 2.8301
"35" 8.5 3.39 6.0939 2.2474 2.6854 10.7381 3.0391 8.5027 1.3694 10.0662 7.3788 5.7743 11.0668 0.0898 1.757 5.0473 0.5273 2.7733
"36" 8.75 3.3315 6.0388 2.2141 2.6749 10.8703 2.9703 8.6011 1.3263 10.3737 7.55 5.6722 11.0766 0.0891 1.7018 5.0063 0.5268 2.7169
"37" 9 3.2732 5.9824 2.1806 2.6635 10.9997 2.9024 8.6973 1.2844 10.6862 7.7221 5.5703 11.0825 0.0884 1.6465 4.9658 0.5264 2.6611
"38" 9.25 3.215 5.9247 2.1471 2.6514 11.1262 2.8354 8.7912 1.2435 11.0035 7.895 5.4689 11.0845 0.0878 1.5912 4.9259 0.5262 2.6059
"39" 9.5 3.1569 5.8657 2.1135 2.6385 11.2497 2.7693 8.8829 1.2037 11.3255 8.0687 5.3678 11.0826 0.0871 1.536 4.8866 0.5262 2.5512
"40" 9.75 3.0991 5.8055 2.0799 2.6248 11.3702 2.7041 8.9722 1.1649 11.6522 8.243 5.2673 11.0768 0.0865 1.4807 4.8478 0.5263 2.4971
"41" 10 3.0416 5.7442 2.0463 2.6104 11.4876 2.6398 9.0591 1.1272 11.9834 8.4178 5.1673 11.0673 0.0859 1.4254 4.8097 0.5267 2.4436
"42" 10.25 2.9844 5.6818 2.0127 2.5954 11.6017 2.5765 9.1435 1.0906 12.3191 8.593 5.068 11.054 0.0853 1.3702 4.7723 0.5272 2.3908
"43" 10.5 2.9275 5.6185 1.9792 2.5796 11.7126 2.5141 9.2253 1.0549 12.659 8.7685 4.9693 11.0371 0.0847 1.3151 4.7355 0.5279 2.3386
"44" 10.75 2.8709 5.5543 1.9457 2.5632 11.8201 2.4527 9.3046 1.0202 13.0032 8.9442 4.8713 11.0165 0.0841 1.26 4.6994 0.5287 2.2871
"45" 11 2.8148 5.4892 1.9123 2.5461 11.9242 2.3922 9.3812 0.9865 13.3515 9.1201 4.774 10.9923 0.0835 1.2049 4.664 0.5297 2.2363
"46" 11.25 2.7591 5.4233 1.8791 2.5284 12.0248 2.3327 9.4552 0.9538 13.7038 9.296 4.6776 10.9646 0.0829 1.15 4.6293 0.5309 2.1861
"47" 11.5 2.7038 5.3568 1.8459 2.5101 12.1218 2.2743 9.5265 0.9219 14.06 9.4719 4.582 10.9335 0.0823 1.0951 4.5953 0.5322 2.1367
"48" 11.75 2.649 5.2895 1.8129 2.4912 12.2154 2.2168 9.595 0.891 14.4199 9.6476 4.4873 10.899 0.0818 1.0404 4.5621 0.5336 2.088
"49" 12 2.5947 5.2217 1.7801 2.4718 12.3053 2.1603 9.6608 0.861 14.7835 9.8231 4.3936 10.8613 0.0812 0.9857 4.5296 0.5352 2.0401
"50" 12.25 2.5409 5.1534 1.7475 2.4519 12.3916 2.1048 9.7239 0.8319 15.1507 9.9983 4.3008 10.8203 0.0807 0.9312 4.4979 0.5369 1.9929
"51" 12.5 2.4876 5.0847 1.715 2.4315 12.4742 2.0504 9.7842 0.8036 15.5212 10.1731 4.2091 10.7763 0.0801 0.8768 4.467 0.5388 1.9464
"52" 12.75 2.435 5.0155 1.6828 2.4106 12.5532 1.9969 9.8416 0.7762 15.8951 10.3474 4.1184 10.7292 0.0796 0.8225 4.4368 0.5407 1.9007
"53" 13 2.3829 4.946 1.6508 2.3893 12.6284 1.9445 9.8963 0.7495 16.2722 10.5211 4.0287 10.6793 0.0791 0.7683 4.4075 0.5428 1.8558
"54" 13.25 2.3314 4.8763 1.6191 2.3675 12.7 1.893 9.9482 0.7237 16.6524 10.6943 3.9402 10.6264 0.0786 0.7143 4.3789 0.545 1.8116
"55" 13.5 2.2806 4.8063 1.5877 2.3454 12.7679 1.8426 9.9973 0.6987 17.0356 10.8667 3.8528 10.5709 0.0781 0.6604 4.3511 0.5474 1.7682
"56" 13.75 2.2304 4.7362 1.5565 2.3228 12.8321 1.7932 10.0435 0.6744 17.4216 11.0383 3.7665 10.5127 0.0776 0.6067 4.3241 0.5498 1.7255
"57" 14 2.1808 4.666 1.5256 2.3 12.8926 1.7448 10.087 0.6509 17.8104 11.2091 3.6815 10.4519 0.0772 0.5532 4.2979 0.5523 1.6837
"58" 14.25 2.1319 4.5958 1.495 2.2768 12.9495 1.6974 10.1277 0.6282 18.2018 11.379 3.5976 10.3887 0.0767 0.4998 4.2725 0.5549 1.6425
"59" 14.5 2.0837 4.5255 1.4648 2.2532 13.0027 1.651 10.1657 0.6061 18.5958 11.5479 3.515 10.3232 0.0762 0.4465 4.248 0.5575 1.6022
"60" 14.75 2.0362 4.4554 1.4348 2.2295 13.0522 1.6056 10.2009 0.5847 18.9922 11.7158 3.4336 10.2554 0.0758 0.3934 4.2242 0.5603 1.5626
"61" 15 1.9894 4.3853 1.4052 2.2054 13.0982 1.5612 10.2334 0.564 19.391 11.8826 3.3534 10.1854 0.0754 0.3405 4.2012 0.5631 1.5238
"62" 15.25 1.9433 4.3154 1.376 2.1812 13.1406 1.5177 10.2632 0.544 19.792 12.0483 3.2745 10.1134 0.0749 0.2877 4.179 0.566 1.4857
"63" 15.5 1.8979 4.2457 1.3471 2.1567 13.1794 1.4752 10.2903 0.5246 20.1951 12.2127 3.1969 10.0394 0.0745 0.235 4.1576 0.569 1.4483
"64" 15.75 1.8533 4.1763 1.3186 2.1321 13.215 1.4337 10.315 0.5059 20.5835 12.3762 3.1206 9.9637 0.0743 0.1855 4.1373 0.5724 1.413
"65" 16 1.8099 4.1087 1.2909 2.1081 13.2534 1.3935 10.3417 0.4879 20.8188 12.5445 3.0466 9.8904 0.0749 0.1614 4.1183 0.5794 1.3881
"66" 16.25 1.7679 4.0429 1.2639 2.0847 13.2949 1.3547 10.3708 0.4705 20.9583 12.718 2.9747 9.8195 0.075 0.1524 4.0988 0.5882 1.369
"67" 16.5 1.7267 3.978 1.2375 2.0615 13.3359 1.3169 10.3995 0.4538 21.0613 12.8933 2.9044 9.7488 0.0748 0.1493 4.0793 0.5977 1.3525
"68" 16.75 1.6864 3.9136 1.2115 2.0383 13.3747 1.28 10.4265 0.4376 21.1524 13.0687 2.8355 9.677 0.0745 0.1484 4.0602 0.6074 1.3373
"69" 17 1.6467 3.8496 1.1858 2.015 13.4105 1.2439 10.4512 0.4219 21.2409 13.2432 2.7678 9.6039 0.0741 0.1483 4.0418 0.6173 1.323
"70" 17.25 1.6077 3.7859 1.1605 1.9915 13.4431 1.2087 10.4736 0.4068 21.3303 13.4168 2.7013 9.5292 0.0737 0.1484 4.024 0.6272 1.3094
"71" 17.5 1.5693 3.7226 1.1356 1.968 13.4725 1.1744 10.4935 0.3922 21.4217 13.5893 2.6359 9.4531 0.0734 0.1487 4.007 0.6372 1.2965
"72" 17.75 1.5317 3.6597 1.111 1.9444 13.4987 1.1408 10.5111 0.378 21.5155 13.7605 2.5718 9.3756 0.073 0.149 3.9907 0.6472 1.2841
"73" 18 1.4947 3.5971 1.0868 1.9206 13.5217 1.1081 10.5262 0.3644 21.6117 13.9304 2.5088 9.2968 0.0727 0.1493 3.975 0.6571 1.2724
"74" 18.25 1.4583 3.535 1.0629 1.8969 13.5416 1.0761 10.539 0.3511 21.7105 14.099 2.4469 9.2168 0.0723 0.1496 3.9601 0.6671 1.2612
"75" 18.5 1.4227 3.4734 1.0394 1.8731 13.5584 1.045 10.5495 0.3384 21.8116 14.2663 2.3863 9.1356 0.072 0.1499 3.9459 0.6771 1.2506
"76" 18.75 1.3877 3.4122 1.0163 1.8492 13.5722 1.0146 10.5577 0.326 21.915 14.4322 2.3268 9.0533 0.0717 0.1501 3.9323 0.6871 1.2406
"77" 19 1.3534 3.3516 0.9935 1.8253 13.583 0.985 10.5637 0.3141 22.0206 14.5967 2.2685 8.97 0.0713 0.1503 3.9194 0.6971 1.2311
"78" 19.25 1.3197 3.2915 0.9711 1.8015 13.5909 0.9561 10.5676 0.3026 22.1284 14.7598 2.2113 8.8859 0.071 0.1506 3.9072 0.7071 1.2221
"79" 19.5 1.2867 3.232 0.9491 1.7776 13.596 0.9279 10.5692 0.2915 22.2382 14.9215 2.1553 8.8009 0.0707 0.1508 3.8956 0.7171 1.2137
"80" 19.75 1.2543 3.173 0.9274 1.7538 13.5982 0.9005 10.5688 0.2807 22.3499 15.0817 2.1004 8.7151 0.0704 0.151 3.8846 0.727 1.2058
"81" 20 1.2226 3.1146 0.9061 1.7301 13.5977 0.8738 10.5663 0.2704 22.4634 15.2405 2.0466 8.6286 0.0701 0.1511 3.8743 0.7369 1.1984
"82" 20.25 1.1916 3.0569 0.8852 1.7063 13.5945 0.8477 10.5619 0.2604 22.5788 15.3977 1.994 8.5415 0.0698 0.1513 3.8646 0.7468 1.1915
"83" 20.5 1.1612 2.9998 0.8647 1.6827 13.5887 0.8224 10.5554 0.2507 22.6958 15.5535 1.9425 8.4539 0.0696 0.1514 3.8555 0.7567 1.1852
"84" 20.75 1.1314 2.9433 0.8445 1.6591 13.5804 0.7977 10.5471 0.2414 22.8144 15.7078 1.8921 8.3658 0.0693 0.1516 3.847 0.7665 1.1792
"85" 21 1.1023 2.8875 0.8247 1.6357 13.5695 0.7737 10.5369 0.2324 22.9345 15.8605 1.8427 8.2772 0.069 0.1517 3.8391 0.7763 1.1738
"86" 21.25 1.0738 2.8323 0.8053 1.6123 13.5562 0.7503 10.5248 0.2237 23.056 16.0118 1.7945 8.1883 0.0688 0.1518 3.8317 0.7861 1.1688
"87" 21.5 1.0459 2.7779 0.7863 1.589 13.5406 0.7276 10.511 0.2153 23.1789 16.1615 1.7473 8.0991 0.0685 0.1519 3.8249 0.7958 1.1642
"88" 21.75 1.0186 2.7241 0.7676 1.5659 13.5226 0.7055 10.4955 0.2073 23.303 16.3096 1.7012 8.0097 0.0683 0.1519 3.8187 0.8055 1.1601
"89" 22 0.9919 2.671 0.7492 1.5429 13.5023 0.684 10.4783 0.1995 23.4283 16.4562 1.6561 7.9201 0.068 0.152 3.813 0.8152 1.1564
"90" 22.25 0.9658 2.6187 0.7312 1.52 13.4799 0.663 10.4594 0.192 23.5548 16.6013 1.612 7.8303 0.0678 0.1521 3.8078 0.8247 1.1531
"91" 22.5 0.9403 2.567 0.7136 1.4973 13.4554 0.6427 10.439 0.1847 23.6823 16.7449 1.569 7.7405 0.0675 0.1521 3.8031 0.8343 1.1503
"92" 22.75 0.9154 2.5161 0.6963 1.4748 13.4287 0.6229 10.417 0.1778 23.8108 16.8869 1.5269 7.6507 0.0673 0.1521 3.7989 0.8438 1.1478
"93" 23 0.891 2.4659 0.6794 1.4524 13.4001 0.6037 10.3935 0.171 23.9402 17.0273 1.4858 7.5608 0.0671 0.1521 3.7952 0.8532 1.1457
"94" 23.25 0.8673 2.4164 0.6628 1.4301 13.3695 0.585 10.3685 0.1645 24.0704 17.1663 1.4457 7.4711 0.0669 0.1522 3.792 0.8626 1.144
"95" 23.5 0.844 2.3677 0.6466 1.4081 13.337 0.5669 10.3422 0.1583 24.2014 17.3037 1.4065 7.3815 0.0667 0.1522 3.7892 0.8719 1.1426
"96" 23.75 0.8213 2.3196 0.6307 1.3862 13.3027 0.5493 10.3145 0.1523 24.3331 17.4395 1.3683 7.292 0.0665 0.1522 3.7869 0.8812 1.1416
"97" 24 0.7992 2.2724 0.6151 1.3645 13.2666 0.5322 10.2854 0.1465 24.4654 17.5739 1.331 7.2027 0.0663 0.1521 3.785 0.8904 1.1409
"98" 24.25 0.7776 2.2258 0.5999 1.343 13.2288 0.5155 10.2551 0.1409 24.5984 17.7067 1.2946 7.1137 0.0661 0.1521 3.7836 0.8995 1.1406
"99" 24.5 0.7565 2.18 0.585 1.3218 13.1893 0.4994 10.2236 0.1355 24.7318 17.838 1.2591 7.0249 0.0659 0.1521 3.7826 0.9086 1.1405
"100" 24.75 0.7359 2.1349 0.5704 1.3007 13.1482 0.4837 10.1908 0.1303 24.8658 17.9679 1.2244 6.9365 0.0657 0.1521 3.782 0.9176 1.1408
"101" 25 0.7158 2.0905 0.5561 1.2798 13.1056 0.4685 10.1569 0.1253 25.0001 18.0962 1.1906 6.8484 0.0655 0.152 3.7817 0.9265 1.1414
"102" 25.25 0.6962 2.0469 0.5422 1.2591 13.0615 0.4537 10.1219 0.1205 25.1348 18.223 1.1577 6.7606 0.0654 0.152 3.7819 0.9354 1.1423
"103" 25.5 0.6771 2.004 0.5285 1.2387 13.0159 0.4394 10.0858 0.1159 25.2698 18.3484 1.1255 6.6733 0.0652 0.1519 3.7824 0.9442 1.1435
"104" 25.75 0.6584 1.9618 0.5152 1.2184 12.9689 0.4255 10.0487 0.1114 25.4051 18.4723 1.0942 6.5864 0.065 0.1519 3.7833 0.9529 1.1449
"105" 26 0.6403 1.9203 0.5021 1.1984 12.9206 0.412 10.0106 0.1071 25.5406 18.5948 1.0637 6.5 0.0648 0.1518 3.7846 0.9616 1.1466
"106" 26.25 0.6225 1.8796 0.4894 1.1786 12.871 0.3989 9.9715 0.103 25.6763 18.7158 1.0339 6.4141 0.0647 0.1517 3.7862 0.9702 1.1486
"107" 26.5 0.6053 1.8395 0.4769 1.1591 12.8201 0.3862 9.9315 0.099 25.8121 18.8354 1.005 6.3287 0.0645 0.1516 3.7881 0.9787 1.1508
"108" 26.75 0.5884 1.8002 0.4647 1.1397 12.7681 0.3738 9.8906 0.0952 25.9479 18.9535 0.9767 6.2439 0.0644 0.1516 3.7903 0.9872 1.1532
"109" 27 0.572 1.7616 0.4528 1.1206 12.7149 0.3619 9.8489 0.0915 26.0838 19.0703 0.9492 6.1596 0.0642 0.1515 3.7928 0.9955 1.1559
"110" 27.25 0.556 1.7236 0.4412 1.1017 12.6606 0.3503 9.8064 0.088 26.2197 19.1857 0.9224 6.0759 0.0641 0.1514 3.7957 1.0038 1.1588
"111" 27.5 0.5405 1.6864 0.4298 1.0831 12.6053 0.339 9.763 0.0846 26.3555 19.2996 0.8963 5.9927 0.0639 0.1513 3.7988 1.0121 1.1619
"112" 27.75 0.5253 1.6498 0.4187 1.0647 12.5489 0.3281 9.719 0.0813 26.4913 19.4123 0.8709 5.9103 0.0638 0.1512 3.8022 1.0202 1.1653
"113" 28 0.5105 1.6139 0.4079 1.0465 12.4916 0.3176 9.6742 0.0781 26.6269 19.5235 0.8461 5.8284 0.0637 0.1511 3.8059 1.0283 1.1688
"114" 28.25 0.4961 1.5787 0.3973 1.0285 12.4334 0.3073 9.6287 0.0751 26.7624 19.6335 0.822 5.7472 0.0635 0.151 3.8099 1.0363 1.1725
"115" 28.5 0.4821 1.5441 0.387 1.0108 12.3742 0.2974 9.5826 0.0722 26.8977 19.7421 0.7986 5.6667 0.0634 0.1509 3.8141 1.0442 1.1764
"116" 28.75 0.4684 1.5102 0.3769 0.9933 12.3143 0.2878 9.5359 0.0693 27.0328 19.8494 0.7757 5.5869 0.0633 0.1508 3.8185 1.0521 1.1805
"117" 29 0.4552 1.4769 0.367 0.9761 12.2535 0.2785 9.4885 0.0666 27.1677 19.9554 0.7535 5.5077 0.0632 0.1507 3.8232 1.0599 1.1847
"118" 29.25 0.4422 1.4443 0.3574 0.959 12.192 0.2694 9.4406 0.064 27.3023 20.0601 0.7319 5.4293 0.063 0.1506 3.8281 1.0676 1.1891
"119" 29.5 0.4296 1.4123 0.3481 0.9423 12.1297 0.2607 9.3922 0.0615 27.4365 20.1636 0.7108 5.3516 0.0629 0.1505 3.8332 1.0752 1.1937
"120" 29.75 0.4174 1.3809 0.3389 0.9257 12.0668 0.2522 9.3433 0.0591 27.5705 20.2658 0.6904 5.2746 0.0628 0.1504 3.8385 1.0828 1.1984
"121" 30 0.4054 1.3501 0.33 0.9094 12.0032 0.244 9.2939 0.0568 27.704 20.3667 0.6704 5.1984 0.0627 0.1503 3.8441 1.0903 1.2033
"122" 30.25 0.3938 1.32 0.3213 0.8933 11.939 0.236 9.244 0.0546 27.8372 20.4665 0.651 5.1229 0.0626 0.1501 3.8498 1.0977 1.2083
"123" 30.5 0.3825 1.2904 0.3128 0.8774 11.8742 0.2283 9.1937 0.0524 27.97 20.565 0.6322 5.0482 0.0625 0.15 3.8558 1.105 1.2134
"124" 30.75 0.3716 1.2614 0.3045 0.8618 11.8088 0.2208 9.1431 0.0504 28.1024 20.6624 0.6139 4.9742 0.0624 0.1499 3.8619 1.1123 1.2187
"125" 31 0.3609 1.2331 0.2964 0.8464 11.743 0.2136 9.092 0.0484 28.2343 20.7585 0.596 4.901 0.0623 0.1498 3.8681 1.1195 1.2241
"126" 31.25 0.3505 1.2052 0.2885 0.8312 11.6766 0.2066 9.0406 0.0465 28.3657 20.8535 0.5787 4.8285 0.0622 0.1497 3.8746 1.1266 1.2296
"127" 31.5 0.3404 1.178 0.2809 0.8163 11.6098 0.1998 8.9888 0.0447 28.4967 20.9474 0.5618 4.7569 0.0621 0.1495 3.8812 1.1336 1.2352
"128" 31.75 0.3305 1.1513 0.2734 0.8016 11.5426 0.1932 8.9368 0.0429 28.6271 21.0401 0.5454 4.686 0.062 0.1494 3.8879 1.1406 1.2409
"129" 32 0.321 1.1251 0.2661 0.7871 11.475 0.1869 8.8844 0.0412 28.7571 21.1317 0.5295 4.6159 0.0619 0.1493 3.8948 1.1475 1.2467
"130" 32.25 0.3117 1.0995 0.259 0.7728 11.407 0.1807 8.8318 0.0396 28.8864 21.2222 0.514 4.5465 0.0618 0.1492 3.9019 1.1543 1.2526
"131" 32.5 0.3026 1.0745 0.252 0.7587 11.3387 0.1748 8.779 0.038 29.0153 21.3116 0.4989 4.478 0.0617 0.1491 3.9091 1.1611 1.2586
"132" 32.75 0.2938 1.0499 0.2453 0.7449 11.2701 0.169 8.7259 0.0365 29.1435 21.3999 0.4843 4.4103 0.0616 0.1489 3.9164 1.1677 1.2647
"133" 33 0.2853 1.0259 0.2387 0.7313 11.2012 0.1634 8.6726 0.0351 29.2712 21.4872 0.4701 4.3433 0.0615 0.1488 3.9238 1.1743 1.2709
"134" 33.25 0.2769 1.0023 0.2322 0.7179 11.132 0.158 8.6191 0.0337 29.3982 21.5734 0.4563 4.2771 0.0614 0.1487 3.9314 1.1809 1.2771
"135" 33.5 0.2689 0.9793 0.226 0.7047 11.0626 0.1528 8.5655 0.0324 29.5247 21.6586 0.4428 4.2118 0.0614 0.1486 3.939 1.1873 1.2834
"136" 33.75 0.261 0.9567 0.2199 0.6917 10.993 0.1477 8.5117 0.0311 29.6505 21.7427 0.4298 4.1472 0.0613 0.1484 3.9468 1.1937 1.2898
"137" 34 0.2534 0.9346 0.2139 0.6789 10.9231 0.1428 8.4578 0.0298 29.7757 21.8259 0.4171 4.0833 0.0612 0.1483 3.9546 1.2001 1.2962
"138" 34.25 0.246 0.913 0.2081 0.6663 10.8532 0.1381 8.4037 0.0287 29.9002 21.908 0.4047 4.0203 0.0611 0.1482 3.9626 1.2063 1.3027
"139" 34.5 0.2387 0.8919 0.2025 0.654 10.783 0.1335 8.3496 0.0275 30.0241 21.9892 0.3928 3.9581 0.061 0.1481 3.9707 1.2125 1.3093
"140" 34.75 0.2317 0.8712 0.197 0.6418 10.7128 0.129 8.2954 0.0264 30.1473 22.0694 0.3811 3.8966 0.061 0.148 3.9788 1.2186 1.3159
"141" 35 0.2249 0.851 0.1917 0.6298 10.6424 0.1247 8.2411 0.0254 30.2699 22.1487 0.3698 3.8359 0.0609 0.1478 3.987 1.2247 1.3226
"142" 35.25 0.2183 0.8312 0.1864 0.6181 10.572 0.1206 8.1867 0.0244 30.3917 22.227 0.3588 3.776 0.0608 0.1477 3.9953 1.2307 1.3293
"143" 35.5 0.2119 0.8118 0.1814 0.6065 10.5015 0.1166 8.1323 0.0234 30.5129 22.3044 0.3482 3.7169 0.0608 0.1476 4.0037 1.2366 1.336
"144" 35.75 0.2056 0.7928 0.1764 0.5951 10.4309 0.1127 8.0779 0.0225 30.6334 22.3809 0.3378 3.6585 0.0607 0.1475 4.0121 1.2424 1.3428
"145" 36 0.1996 0.7743 0.1716 0.5839 10.3603 0.1089 8.0234 0.0216 30.7531 22.4565 0.3278 3.6009 0.0606 0.1474 4.0206 1.2482 1.3496
"146" 36.25 0.1937 0.7562 0.1669 0.5729 10.2897 0.1053 7.969 0.0207 30.8722 22.5312 0.318 3.5441 0.0606 0.1472 4.0292 1.2539 1.3565
"147" 36.5 0.1879 0.7384 0.1624 0.5621 10.2191 0.1017 7.9146 0.0199 30.9905 22.605 0.3085 3.488 0.0605 0.1471 4.0378 1.2596 1.3633
"148" 36.75 0.1824 0.7211 0.1579 0.5515 10.1485 0.0983 7.8602 0.0191 31.1081 22.6779 0.2993 3.4326 0.0604 0.147 4.0464 1.2652 1.3702
"149" 37 0.177 0.7041 0.1536 0.5411 10.078 0.095 7.8058 0.0183 31.225 22.75 0.2903 3.3781 0.0604 0.1469 4.0551 1.2707 1.3772
"150" 37.25 0.1717 0.6876 0.1494 0.5308 10.0075 0.0919 7.7515 0.0176 31.3411 22.8213 0.2816 3.3242 0.0603 0.1468 4.0639 1.2762 1.3841
"151" 37.5 0.1666 0.6713 0.1453 0.5207 9.937 0.0888 7.6972 0.0169 31.4566 22.8917 0.2732 3.2711 0.0603 0.1467 4.0727 1.2816 1.3911
"152" 37.75 0.1617 0.6555 0.1413 0.5108 9.8667 0.0858 7.643 0.0162 31.5712 22.9614 0.265 3.2187 0.0602 0.1466 4.0815 1.2869 1.3981
