"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"46" 11.25 2.7021 2.8274 1.9241 8.0174 4.2606 5.4119 1.7609 2.7882 27.7088 6.0427 6.9418 4.3131 0.1286 0.1066 6.4195 0.5909 3.6065
"47" 11.5 2.706 2.8004 1.9053 8.0898 4.2834 5.4274 1.7811 2.7661 27.6711 6.0315 6.9213 4.3055 0.1307 0.1063 6.414 0.5914 3.6031
"48" 11.75 2.7116 2.7734 1.8865 8.1616 4.3057 5.4465 1.8026 2.7458 27.6294 6.0196 6.8999 4.2972 0.1321 0.106 6.4078 0.5917 3.5995
"49" 12 2.7185 2.7465 1.8677 8.233 4.3277 5.4683 1.8251 2.7268 27.5849 6.0071 6.8779 4.2886 0.1332 0.1058 6.4009 0.5918 3.5958
"50" 12.25 2.7263 2.7195 1.849 8.3044 4.3494 5.4919 1.8484 2.7086 27.5381 5.9941 6.8554 4.2796 0.1339 0.1056 6.3935 0.5917 3.592
"51" 12.5 2.7346 2.6927 1.8303 8.3757 4.3709 5.517 1.8725 2.6911 27.4896 5.9808 6.8325 4.2704 0.1344 0.1055 6.3858 0.5915 3.5881
"52" 12.75 2.7434 2.666 1.8118 8.4471 4.3923 5.543 1.8971 2.6741 27.4398 5.9672 6.8094 4.2609 0.1347 0.1054 6.3778 0.5912 3.5841
"53" 13 2.7526 2.6395 1.7933 8.5188 4.4135 5.5697 1.9222 2.6574 27.3888 5.9534 6.7861 4.2514 0.1349 0.1053 6.3696 0.5909 3.58
"54" 13.25 2.7619 2.6132 1.7751 8.5907 4.4348 5.5969 1.9477 2.641 27.3369 5.9395 6.7626 4.2417 0.1351 0.1052 6.3612 0.5905 3.5759
"55" 13.5 2.7713 2.5871 1.7569 8.6629 4.4559 5.6244 1.9737 2.6247 27.2842 5.9254 6.7389 4.2318 0.1352 0.1052 6.3527 0.5901 3.5717
"56" 13.75 2.7809 2.5611 1.7389 8.7354 4.4771 5.6522 2 2.6086 27.2308 5.9111 6.7151 4.2219 0.1352 0.1051 6.344 0.5897 3.5674
"57" 14 2.7905 2.5354 1.721 8.8082 4.4982 5.6802 2.0267 2.5926 27.1767 5.8968 6.6913 4.2119 0.1352 0.105 6.3353 0.5893 3.563
"58" 14.25 2.8001 2.5098 1.7033 8.8814 4.5192 5.7083 2.0538 2.5767 27.122 5.8823 6.6673 4.2019 0.1352 0.105 6.3264 0.5888 3.5586
"59" 14.5 2.8098 2.4845 1.6857 8.9549 4.5403 5.7365 2.0812 2.5609 27.0667 5.8677 6.6433 4.1917 0.1351 0.1049 6.3175 0.5883 3.5542
"60" 14.75 2.8194 2.4593 1.6683 9.0288 4.5613 5.7647 2.1089 2.5451 27.0109 5.8531 6.6192 4.1815 0.1351 0.1049 6.3084 0.5879 3.5496
"61" 15 2.829 2.4344 1.651 9.1031 4.5824 5.7929 2.137 2.5294 26.9545 5.8383 6.5951 4.1712 0.135 0.1048 6.2993 0.5874 3.545
"62" 15.25 2.8385 2.4096 1.6339 9.1777 4.6034 5.8212 2.1654 2.5138 26.8976 5.8234 6.5708 4.1608 0.135 0.1048 6.2901 0.5869 3.5404
"63" 15.5 2.8481 2.3851 1.6169 9.2527 4.6244 5.8494 2.1941 2.4981 26.8402 5.8085 6.5466 4.1503 0.1349 0.1047 6.2808 0.5864 3.5356
"64" 15.75 2.8575 2.3608 1.6 9.3281 4.6454 5.8776 2.2231 2.4826 26.7823 5.7934 6.5222 4.1398 0.1348 0.1046 6.2715 0.5859 3.5308
"65" 16 2.867 2.3366 1.5833 9.4038 4.6663 5.9058 2.2525 2.467 26.7238 5.7783 6.4978 4.1293 0.1347 0.1046 6.262 0.5854 3.526
"66" 16.25 2.8764 2.3127 1.5668 9.4799 4.6873 5.934 2.2822 2.4515 26.6649 5.7631 6.4733 4.1186 0.1347 0.1045 6.2526 0.5848 3.5211
"67" 16.5 2.8857 2.2889 1.5504 9.5563 4.7082 5.9621 2.3123 2.436 26.6054 5.7478 6.4488 4.1079 0.1346 0.1045 6.243 0.5843 3.5161
"68" 16.75 2.895 2.2654 1.5341 9.6332 4.7291 5.9902 2.3426 2.4206 26.5455 5.7324 6.4242 4.0971 0.1345 0.1044 6.2333 0.5838 3.511
"69" 17 2.9042 2.242 1.518 9.7103 4.7499 6.0182 2.3733 2.4052 26.485 5.7169 6.3996 4.0863 0.1344 0.1044 6.2236 0.5833 3.5059
"70" 17.25 2.9134 2.2189 1.502 9.7879 4.7708 6.0461 2.4044 2.3898 26.424 5.7014 6.3749 4.0754 0.1343 0.1043 6.2139 0.5827 3.5008
"71" 17.5 2.9225 2.1959 1.4861 9.8657 4.7916 6.074 2.4358 2.3745 26.3625 5.6857 6.3502 4.0644 0.1343 0.1043 6.204 0.5822 3.4955
"72" 17.75 2.9316 2.1731 1.4704 9.944 4.8124 6.1019 2.4675 2.3592 26.3005 5.67 6.3253 4.0534 0.1342 0.1042 6.1941 0.5816 3.4902
"73" 18 2.9406 2.1506 1.4548 10.0225 4.8331 6.1297 2.4996 2.344 26.238 5.6541 6.3005 4.0423 0.1341 0.1042 6.1841 0.5811 3.4849
"74" 18.25 2.9495 2.1282 1.4393 10.1014 4.8538 6.1574 2.532 2.3287 26.175 5.6382 6.2756 4.0311 0.134 0.1041 6.174 0.5805 3.4794
"75" 18.5 2.9584 2.106 1.424 10.1807 4.8745 6.185 2.5647 2.3136 26.1115 5.6222 6.2506 4.0199 0.1339 0.1041 6.1639 0.58 3.4739
"76" 18.75 2.9672 2.0839 1.4088 10.2603 4.8952 6.2126 2.5978 2.2984 26.0474 5.6061 6.2256 4.0086 0.1338 0.104 6.1537 0.5794 3.4684
"77" 19 2.9759 2.0621 1.3938 10.3402 4.9158 6.24 2.6313 2.2833 25.9829 5.5899 6.2005 3.9972 0.1338 0.1039 6.1434 0.5789 3.4627
"78" 19.25 2.9846 2.0404 1.3789 10.4204 4.9363 6.2675 2.6651 2.2682 25.9179 5.5736 6.1754 3.9858 0.1337 0.1039 6.1331 0.5783 3.4571
"79" 19.5 2.9932 2.019 1.3641 10.5009 4.9568 6.2948 2.6993 2.2532 25.8523 5.5573 6.1502 3.9743 0.1336 0.1038 6.1226 0.5777 3.4513
"80" 19.75 3.0018 1.9977 1.3494 10.5818 4.9773 6.322 2.7338 2.2382 25.7862 5.5409 6.125 3.9628 0.1335 0.1038 6.1122 0.5771 3.4455
"81" 20 3.0102 1.9766 1.3349 10.663 4.9977 6.3492 2.7687 2.2233 25.7197 5.5243 6.0997 3.9511 0.1334 0.1037 6.1016 0.5766 3.4396
"82" 20.25 3.0186 1.9556 1.3205 10.7445 5.0181 6.3763 2.804 2.2083 25.6526 5.5077 6.0743 3.9394 0.1333 0.1036 6.091 0.576 3.4336
"83" 20.5 3.027 1.9349 1.3062 10.8263 5.0384 6.4033 2.8396 2.1935 25.585 5.491 6.0489 3.9277 0.1333 0.1036 6.0803 0.5754 3.4276
"84" 20.75 3.0352 1.9143 1.292 10.9084 5.0586 6.4302 2.8756 2.1786 25.5169 5.4742 6.0235 3.9159 0.1332 0.1035 6.0696 0.5748 3.4215
"85" 21 3.0434 1.8939 1.278 10.9907 5.0788 6.457 2.912 2.1638 25.4483 5.4573 5.998 3.904 0.1331 0.1035 6.0587 0.5742 3.4154
"86" 21.25 3.0516 1.8736 1.2641 11.0734 5.0989 6.4838 2.9487 2.1491 25.3792 5.4404 5.9725 3.892 0.133 0.1034 6.0478 0.5736 3.4091
"87" 21.5 3.0596 1.8536 1.2503 11.1564 5.119 6.5104 2.9859 2.1344 25.3096 5.4233 5.9469 3.88 0.1329 0.1034 6.0369 0.573 3.4028
"88" 21.75 3.0676 1.8337 1.2366 11.2396 5.139 6.5369 3.0234 2.1197 25.2394 5.4062 5.9212 3.868 0.1328 0.1033 6.0258 0.5724 3.3965
"89" 22 3.0755 1.814 1.2231 11.3231 5.1589 6.5634 3.0613 2.1051 25.1688 5.389 5.8956 3.8558 0.1328 0.1032 6.0147 0.5717 3.39
"90" 22.25 3.0834 1.7944 1.2097 11.4069 5.1788 6.5897 3.0996 2.0906 25.0977 5.3717 5.8698 3.8436 0.1327 0.1032 6.0036 0.5711 3.3835
"91" 22.5 3.0911 1.775 1.1964 11.4909 5.1986 6.616 3.1383 2.076 25.026 5.3543 5.844 3.8313 0.1326 0.1031 5.9924 0.5705 3.377
"92" 22.75 3.0988 1.7558 1.1832 11.5752 5.2183 6.6421 3.1774 2.0616 24.9539 5.3368 5.8182 3.819 0.1325 0.103 5.9811 0.5699 3.3703
"93" 23 3.1065 1.7367 1.1701 11.6597 5.2379 6.6682 3.2169 2.0471 24.8812 5.3193 5.7923 3.8066 0.1324 0.103 5.9697 0.5692 3.3636
"94" 23.25 3.114 1.7178 1.1571 11.7445 5.2575 6.6941 3.2567 2.0328 24.8081 5.3016 5.7664 3.7942 0.1324 0.1029 5.9583 0.5686 3.3569
"95" 23.5 3.1215 1.6991 1.1443 11.8295 5.2769 6.72 3.297 2.0184 24.7344 5.2839 5.7404 3.7816 0.1323 0.1029 5.9468 0.5679 3.35
"96" 23.75 3.1289 1.6805 1.1316 11.9147 5.2963 6.7457 3.3377 2.0041 24.6603 5.2661 5.7144 3.7691 0.1322 0.1028 5.9352 0.5673 3.3431
"97" 24 3.1362 1.6621 1.119 12.0002 5.3156 6.7714 3.3788 1.9899 24.5856 5.2482 5.6884 3.7564 0.1321 0.1027 5.9236 0.5666 3.3361
"98" 24.25 3.1435 1.6439 1.1065 12.0859 5.3348 6.7969 3.4204 1.9757 24.5105 5.2302 5.6623 3.7437 0.132 0.1027 5.9119 0.566 3.3291
"99" 24.5 3.1507 1.6258 1.0941 12.1718 5.3539 6.8223 3.4623 1.9616 24.4348 5.2121 5.6361 3.7309 0.132 0.1026 5.9001 0.5653 3.322
"100" 24.75 3.1578 1.6079 1.0818 12.2579 5.3729 6.8476 3.5047 1.9475 24.3587 5.194 5.61 3.7181 0.1319 0.1025 5.8883 0.5647 3.3148
"101" 25 3.1648 1.5901 1.0697 12.3441 5.3918 6.8728 3.5474 1.9335 24.282 5.1758 5.5837 3.7052 0.1318 0.1025 5.8764 0.564 3.3075
"102" 25.25 3.1718 1.5725 1.0576 12.4306 5.4106 6.8979 3.5907 1.9195 24.2049 5.1575 5.5575 3.6922 0.1317 0.1024 5.8645 0.5633 3.3002
"103" 25.5 3.1787 1.555 1.0457 12.5173 5.4293 6.9229 3.6343 1.9056 24.1272 5.1391 5.5312 3.6792 0.1316 0.1023 5.8524 0.5626 3.2928
"104" 25.75 3.1855 1.5377 1.0338 12.6041 5.4479 6.9478 3.6784 1.8917 24.0491 5.1206 5.5048 3.6661 0.1316 0.1023 5.8404 0.562 3.2853
"105" 26 3.1922 1.5205 1.0221 12.6911 5.4664 6.9726 3.7229 1.8779 23.9705 5.102 5.4784 3.653 0.1315 0.1022 5.8282 0.5613 3.2778
"106" 26.25 3.1989 1.5035 1.0105 12.7783 5.4848 6.9972 3.7678 1.8642 23.8914 5.0834 5.452 3.6398 0.1314 0.1021 5.816 0.5606 3.2702
"107" 26.5 3.2055 1.4866 0.999 12.8656 5.503 7.0217 3.8132 1.8505 23.8118 5.0647 5.4255 3.6265 0.1313 0.1021 5.8038 0.5599 3.2625
"108" 26.75 3.212 1.4699 0.9875 12.953 5.5212 7.0461 3.8591 1.8368 23.7318 5.0459 5.3991 3.6132 0.1313 0.102 5.7914 0.5592 3.2548
"109" 27 3.2184 1.4533 0.9762 13.0406 5.5392 7.0704 3.9054 1.8232 23.6512 5.027 5.3725 3.5998 0.1312 0.1019 5.779 0.5585 3.247
"110" 27.25 3.2248 1.4369 0.965 13.1283 5.5571 7.0946 3.9521 1.8097 23.5702 5.0081 5.3459 3.5864 0.1311 0.1018 5.7666 0.5578 3.2391
"111" 27.5 3.2311 1.4206 0.9539 13.2162 5.5749 7.1187 3.9993 1.7962 23.4886 4.989 5.3193 3.5729 0.131 0.1018 5.7541 0.5571 3.2311
"112" 27.75 3.2373 1.4045 0.9429 13.3041 5.5925 7.1426 4.047 1.7828 23.4066 4.9699 5.2927 3.5593 0.131 0.1017 5.7415 0.5564 3.2231
"113" 28 3.2434 1.3885 0.932 13.3921 5.61 7.1664 4.0951 1.7694 23.3242 4.9507 5.266 3.5457 0.1309 0.1016 5.7289 0.5556 3.215
"114" 28.25 3.2495 1.3727 0.9212 13.4803 5.6274 7.1901 4.1437 1.7561 23.2412 4.9315 5.2393 3.532 0.1308 0.1016 5.7162 0.5549 3.2068
"115" 28.5 3.2554 1.357 0.9105 13.5685 5.6446 7.2137 4.1928 1.7429 23.1578 4.9121 5.2126 3.5183 0.1308 0.1015 5.7034 0.5542 3.1985
"116" 28.75 3.2614 1.3414 0.8999 13.6568 5.6617 7.2372 4.2424 1.7297 23.0739 4.8927 5.1858 3.5045 0.1307 0.1014 5.6906 0.5535 3.1902
"117" 29 3.2672 1.326 0.8894 13.7451 5.6787 7.2605 4.2924 1.7166 22.9896 4.8732 5.159 3.4906 0.1306 0.1013 5.6777 0.5527 3.1818
"118" 29.25 3.2729 1.3107 0.879 13.8335 5.6955 7.2837 4.3429 1.7035 22.9047 4.8537 5.1322 3.4767 0.1305 0.1013 5.6648 0.552 3.1734
"119" 29.5 3.2786 1.2956 0.8687 13.9219 5.7121 7.3068 4.3939 1.6905 22.8195 4.834 5.1053 3.4628 0.1305 0.1012 5.6518 0.5512 3.1648
"120" 29.75 3.2842 1.2806 0.8585 14.0104 5.7286 7.3297 4.4454 1.6776 22.7337 4.8143 5.0785 3.4488 0.1304 0.1011 5.6388 0.5505 3.1562
"121" 30 3.2897 1.2657 0.8484 14.0989 5.745 7.3526 4.4974 1.6647 22.6475 4.7945 5.0516 3.4347 0.1303 0.101 5.6257 0.5497 3.1475
"122" 30.25 3.2952 1.2509 0.8384 14.1874 5.7612 7.3753 4.5499 1.6519 22.5608 4.7746 5.0246 3.4205 0.1303 0.101 5.6125 0.549 3.1388
"123" 30.5 3.3006 1.2363 0.8285 14.2759 5.7772 7.3978 4.6028 1.6391 22.4737 4.7547 4.9977 3.4064 0.1302 0.1009 5.5993 0.5482 3.13
"124" 30.75 3.3059 1.2219 0.8186 14.3644 5.7931 7.4203 4.6563 1.6264 22.3861 4.7347 4.9707 3.3921 0.1301 0.1008 5.586 0.5475 3.1211
"125" 31 3.3111 1.2075 0.8089 14.4529 5.8088 7.4426 4.7103 1.6138 22.2981 4.7146 4.9437 3.3778 0.13 0.1007 5.5727 0.5467 3.1121
"126" 31.25 3.3162 1.1933 0.7992 14.5413 5.8243 7.4648 4.7648 1.6012 22.2097 4.6944 4.9166 3.3635 0.13 0.1007 5.5593 0.5459 3.103
"127" 31.5 3.3213 1.1792 0.7897 14.6297 5.8396 7.4869 4.8199 1.5887 22.1208 4.6742 4.8896 3.3491 0.1299 0.1006 5.5459 0.5451 3.0939
"128" 31.75 3.3263 1.1653 0.7802 14.7181 5.8548 7.5088 4.8754 1.5762 22.0314 4.6539 4.8625 3.3346 0.1298 0.1005 5.5324 0.5444 3.0847
"129" 32 3.3312 1.1515 0.7708 14.8064 5.8698 7.5306 4.9315 1.5638 21.9416 4.6335 4.8354 3.3201 0.1298 0.1004 5.5189 0.5436 3.0755
"130" 32.25 3.336 1.1378 0.7615 14.8946 5.8846 7.5523 4.9881 1.5515 21.8514 4.6131 4.8083 3.3056 0.1297 0.1003 5.5053 0.5428 3.0661
"131" 32.5 3.3408 1.1242 0.7523 14.9827 5.8992 7.5738 5.0452 1.5392 21.7607 4.5926 4.7811 3.2909 0.1296 0.1003 5.4916 0.542 3.0567
"132" 32.75 3.3455 1.1108 0.7432 15.0707 5.9137 7.5952 5.1029 1.527 21.6696 4.572 4.754 3.2763 0.1296 0.1002 5.4779 0.5412 3.0472
"133" 33 3.3501 1.0975 0.7342 15.1586 5.9279 7.6165 5.1611 1.5149 21.5781 4.5514 4.7268 3.2616 0.1295 0.1001 5.4642 0.5404 3.0377
"134" 33.25 3.3546 1.0843 0.7253 15.2464 5.942 7.6376 5.2199 1.5028 21.4862 4.5307 4.6996 3.2468 0.1294 0.1 5.4504 0.5396 3.028
"135" 33.5 3.3591 1.0712 0.7164 15.334 5.9558 7.6586 5.2792 1.4908 21.3938 4.5099 4.6724 3.232 0.1294 0.0999 5.4365 0.5388 3.0183
"136" 33.75 3.3635 1.0583 0.7077 15.4215 5.9695 7.6795 5.3391 1.4789 21.3011 4.4891 4.6452 3.2171 0.1293 0.0998 5.4226 0.538 3.0086
"137" 34 3.3678 1.0454 0.699 15.5089 5.9829 7.7002 5.3995 1.467 21.2079 4.4682 4.6179 3.2022 0.1292 0.0998 5.4087 0.5372 2.9987
"138" 34.25 3.372 1.0327 0.6904 15.596 5.9961 7.7208 5.4604 1.4552 21.1143 4.4472 4.5907 3.1873 0.1292 0.0997 5.3947 0.5364 2.9888
"139" 34.5 3.3762 1.0202 0.6819 15.683 6.0092 7.7413 5.522 1.4435 21.0203 4.4262 4.5634 3.1722 0.1291 0.0996 5.3807 0.5355 2.9788
"140" 34.75 3.3803 1.0077 0.6734 15.7697 6.022 7.7616 5.5841 1.4318 20.9259 4.4051 4.5362 3.1572 0.1291 0.0995 5.3666 0.5347 2.9687
"141" 35 3.3843 0.9953 0.6651 15.8563 6.0346 7.7818 5.6468 1.4202 20.8311 4.384 4.5089 3.1421 0.129 0.0994 5.3524 0.5339 2.9586
"142" 35.25 3.3882 0.9831 0.6568 15.9426 6.0469 7.8018 5.71 1.4086 20.7359 4.3628 4.4816 3.1269 0.1289 0.0993 5.3383 0.5331 2.9483
"143" 35.5 3.3921 0.971 0.6486 16.0287 6.0591 7.8217 5.7739 1.3971 20.6403 4.3415 4.4543 3.1118 0.1289 0.0992 5.324 0.5322 2.938
"144" 35.75 3.3959 0.959 0.6405 16.1145 6.071 7.8415 5.8383 1.3857 20.5443 4.3202 4.427 3.0965 0.1288 0.0992 5.3098 0.5314 2.9277
"145" 36 3.3996 0.9471 0.6325 16.2 6.0827 7.8611 5.9033 1.3743 20.4479 4.2988 4.3997 3.0812 0.1287 0.0991 5.2955 0.5305 2.9172
"146" 36.25 3.4032 0.9354 0.6245 16.2852 6.0941 7.8806 5.9689 1.363 20.3512 4.2773 4.3724 3.0659 0.1287 0.099 5.2811 0.5297 2.9067
"147" 36.5 3.4068 0.9237 0.6167 16.3702 6.1053 7.8999 6.0351 1.3518 20.2541 4.2558 4.3451 3.0505 0.1286 0.0989 5.2667 0.5289 2.8961
"148" 36.75 3.4102 0.9122 0.6089 16.4548 6.1163 7.9191 6.102 1.3407 20.1566 4.2343 4.3178 3.0351 0.1285 0.0988 5.2523 0.528 2.8854
"149" 37 3.4136 0.9007 0.6012 16.5391 6.127 7.9382 6.1694 1.3296 20.0587 4.2126 4.2904 3.0197 0.1285 0.0987 5.2378 0.5271 2.8747
"150" 37.25 3.417 0.8894 0.5935 16.6231 6.1375 7.9571 6.2374 1.3185 19.9605 4.191 4.2631 3.0042 0.1284 0.0986 5.2233 0.5263 2.8639
"151" 37.5 3.4202 0.8782 0.586 16.7067 6.1478 7.9759 6.306 1.3076 19.8619 4.1692 4.2358 2.9886 0.1284 0.0985 5.2087 0.5254 2.853
"152" 37.75 3.4234 0.8671 0.5785 16.7899 6.1577 7.9945 6.3753 1.2967 19.7629 4.1475 4.2085 2.9731 0.1283 0.0984 5.1941 0.5246 2.842
