"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"14" 3.25 1.7723 1.982 1.1647 1.2321 1.1386 1.3513 0.8795 1.6303 3.1759 1.286 2.0162 1.9794 4.3981 7.9102 11.8705 3.0567 7.6561
"15" 3.5 2.1842 2.4495 1.3746 1.4491 1.325 1.5857 0.9966 1.9222 3.9267 1.4781 2.3894 2.3313 4.0887 7.4749 11.4565 2.8671 7.3828
"16" 3.75 2.6868 3.0224 1.6203 1.701 1.5395 1.8578 1.1288 2.2622 4.8466 1.6963 2.827 2.7401 3.7275 6.958 10.9717 2.6439 7.0595
"17" 4 3.2967 3.7207 1.9068 1.9915 1.7846 2.1715 1.2777 2.6555 5.9682 1.9428 3.3373 3.2118 3.3077 6.3465 10.4065 2.3823 6.6782
"18" 4.25 4.0307 4.5643 2.2389 2.3229 2.0623 2.5298 1.4452 3.1058 7.3252 2.2187 3.9269 3.7501 2.8235 5.6282 9.7521 2.078 6.2315
"19" 4.5 4.9022 5.5694 2.6188 2.6948 2.3723 2.9323 1.6327 3.6123 8.9468 2.5231 4.5978 4.3539 2.2727 4.7948 9.0043 1.7287 5.7143
"20" 4.75 5.9087 6.7355 3.0426 3.1001 2.7092 3.3704 1.839 4.1628 10.8433 2.8502 5.3391 5.0107 1.663 3.851 8.1719 1.3384 5.1298
"21" 5 6.993 8.0109 3.4904 3.5173 3.0569 3.8148 2.0554 4.7177 12.9704 3.1841 6.1059 5.6841 1.028 2.8376 7.2986 0.9273 4.5036
"22" 5.25 7.9678 9.1953 3.8949 3.8979 3.3779 4.1834 2.2564 5.1695 15.1555 3.489 6.7641 6.2935 0.4662 1.8835 6.5144 0.5561 3.9166
"23" 5.5 8.4666 9.8563 4.1109 4.1656 3.6003 4.3333 2.3774 5.3413 17.089 3.7185 7.0641 6.6925 0.1585 1.2331 6.064 0.3383 3.5256
"24" 5.75 8.5265 9.9949 4.1386 4.2553 3.6673 4.2992 2.4053 5.2871 18.4095 3.855 7.0468 6.7859 0.1003 0.9519 5.956 0.2819 3.3686
"25" 6 8.5013 10.028 4.1278 4.3011 3.6979 4.2317 2.4121 5.1931 19.5512 3.9547 6.9695 6.8112 0.0954 0.7566 5.9229 0.26 3.2663
"26" 6.25 8.4671 10.0495 4.1128 4.3422 3.7245 4.1618 2.4165 5.0966 20.7296 4.0521 6.8867 6.8291 0.0943 0.5602 5.8954 0.2397 3.1652
"27" 6.5 8.4293 10.0663 4.0961 4.3815 3.7496 4.0915 2.4199 5.0002 21.9642 4.1498 6.8022 6.8438 0.0935 0.3557 5.8683 0.2188 3.0611
"28" 6.75 8.39 10.0811 4.0787 4.4203 3.7741 4.0219 2.4229 4.9048 23.0915 4.2473 6.7177 6.8573 0.0951 0.1711 5.8452 0.2014 2.9662
"29" 7 8.3816 10.1281 4.0734 4.4669 3.8093 3.9649 2.4341 4.8249 23.4506 4.282 6.6552 6.8945 0.1078 0.1115 5.8399 0.1993 2.9272
"30" 7.25 8.4311 10.134 4.0551 4.4831 3.8266 3.9301 2.4605 4.7716 23.5115 4.2703 6.6112 6.914 0.1239 0.1022 5.8454 0.2019 2.915
"31" 7.5 8.5392 10.1162 4.0285 4.4889 3.8352 3.9169 2.501 4.7441 23.5158 4.2498 6.5556 6.9176 0.1379 0.0991 5.8454 0.2028 2.9034
"32" 7.75 8.6938 10.0874 3.9981 4.4899 3.8397 3.92 2.543 4.736 23.494 4.2253 6.4943 6.9137 0.1488 0.0975 5.8399 0.2013 2.8912
"33" 8 8.8852 10.0517 3.9655 4.4878 3.8416 3.9351 2.5839 4.7422 23.4554 4.1984 6.4297 6.9052 0.157 0.0962 5.8301 0.1978 2.8785
"34" 8.25 9.1063 10.0108 3.9313 4.4834 3.8415 3.9591 2.624 4.7588 23.404 4.1697 6.3626 6.893 0.1632 0.0952 5.8169 0.1927 2.8653
"35" 8.5 9.352 9.9657 3.8959 4.4769 3.8398 3.9898 2.6636 4.7833 23.3422 4.1395 6.2939 6.8778 0.1679 0.0944 5.801 0.1864 2.8517
"36" 8.75 9.6093 9.9178 3.8597 4.4692 3.8369 4.0256 2.7029 4.8136 23.2733 4.1085 6.2242 6.8606 0.1714 0.094 5.7835 0.1793 2.8381
"37" 9 9.8712 9.8683 3.8232 4.4607 3.8333 4.0654 2.7423 4.8485 23.2004 4.077 6.1543 6.8422 0.174 0.0937 5.7649 0.1717 2.8245
"38" 9.25 10.1381 9.8176 3.7866 4.4515 3.8291 4.1082 2.7818 4.8867 23.124 4.0452 6.0844 6.8228 0.1758 0.0934 5.7453 0.1637 2.8109
"39" 9.5 10.4103 9.7657 3.7498 4.4416 3.8244 4.1532 2.8215 4.9273 23.0445 4.0132 6.0145 6.8025 0.177 0.0931 5.7249 0.1554 2.7971
"40" 9.75 10.6878 9.7128 3.713 4.4313 3.8193 4.1999 2.8614 4.9696 22.9622 3.9809 5.9447 6.7814 0.1777 0.0929 5.7038 0.1467 2.7833
"41" 10 10.971 9.6591 3.6761 4.4204 3.8136 4.2477 2.9014 5.0129 22.8773 3.9485 5.8751 6.7596 0.178 0.0926 5.6821 0.1378 2.7694
"42" 10.25 11.2598 9.6045 3.6392 4.409 3.8076 4.2962 2.9417 5.0569 22.79 3.9159 5.8057 6.737 0.178 0.0924 5.6599 0.1286 2.7553
"43" 10.5 11.5421 9.5498 3.6025 4.3974 3.8013 4.3449 2.9824 5.1012 22.702 3.8834 5.7369 6.7132 0.1781 0.0927 5.6382 0.1198 2.7418
"44" 10.75 11.7873 9.5005 3.5679 4.3795 3.7943 4.3846 3.0253 5.1475 22.6265 3.853 5.6716 6.6756 0.1803 0.0943 5.6201 0.1132 2.7298
"45" 11 12.0021 9.4589 3.5362 4.352 3.7796 4.4138 3.0714 5.1985 22.5699 3.8256 5.611 6.6238 0.1839 0.0958 5.6053 0.1084 2.7186
"46" 11.25 12.1933 9.4238 3.5068 4.3175 3.7586 4.4346 3.1202 5.2565 22.5287 3.7958 5.5542 6.5616 0.189 0.097 5.5934 0.1047 2.708
"47" 11.5 12.3656 9.3937 3.4792 4.2776 3.7327 4.4489 3.1715 5.3236 22.4997 3.7615 5.5006 6.4916 0.1954 0.098 5.584 0.1018 2.6978
"48" 11.75 12.5219 9.3674 3.4532 4.2334 3.7029 4.4577 3.2249 5.4017 22.4799 3.7235 5.4494 6.4155 0.2028 0.0987 5.5763 0.0994 2.688
"49" 12 12.6639 9.3443 3.4283 4.1858 3.6699 4.4617 3.2802 5.4921 22.4676 3.6826 5.4002 6.3344 0.2106 0.0993 5.5698 0.0972 2.6783
"50" 12.25 12.7924 9.3237 3.4044 4.1351 3.6339 4.4613 3.3374 5.5957 22.4615 3.6391 5.3527 6.249 0.2189 0.0998 5.5642 0.0952 2.6688
"51" 12.5 12.9077 9.3053 3.3814 4.0817 3.5952 4.4566 3.3965 5.7134 22.4609 3.5932 5.3068 6.1597 0.2275 0.1003 5.5593 0.0933 2.6593
"52" 12.75 13.0096 9.2891 3.3593 4.0257 3.5541 4.4478 3.4573 5.846 22.4655 3.5451 5.2622 6.067 0.2362 0.1008 5.555 0.0914 2.6498
"53" 13 13.0979 9.2749 3.3379 3.9672 3.5105 4.4348 3.52 5.9944 22.4749 3.4949 5.2191 5.9708 0.2451 0.1012 5.5511 0.0895 2.6403
"54" 13.25 13.1719 9.2627 3.3173 3.9064 3.4646 4.4177 3.5845 6.1594 22.4893 3.4426 5.1772 5.8715 0.254 0.1016 5.5476 0.0876 2.6308
"55" 13.5 13.2309 9.2524 3.2974 3.8433 3.4163 4.3962 3.651 6.3419 22.5086 3.3883 5.1367 5.769 0.263 0.1021 5.5444 0.0856 2.6212
"56" 13.75 13.2741 9.2442 3.2783 3.7778 3.3656 4.3704 3.7196 6.5429 22.5329 3.332 5.0974 5.6634 0.272 0.1025 5.5415 0.0836 2.6116
"57" 14 13.3005 9.238 3.2599 3.7101 3.3126 4.3401 3.7898 6.7634 22.5624 3.2737 5.0595 5.5548 0.281 0.1031 5.5391 0.0815 2.6019
"58" 14.25 13.3108 9.2351 3.2427 3.6403 3.2574 4.3056 3.858 6.9947 22.6 3.2136 5.0233 5.4435 0.2907 0.1039 5.5383 0.0798 2.5931
"59" 14.5 13.3096 9.2355 3.2266 3.5697 3.2012 4.2681 3.9241 7.2266 22.6463 3.1527 4.989 5.3312 0.301 0.1046 5.5392 0.0786 2.5849
"60" 14.75 13.2996 9.2383 3.2113 3.4987 3.1443 4.2287 3.9888 7.4602 22.6984 3.0916 4.9561 5.2188 0.3117 0.105 5.541 0.0776 2.577
"61" 15 13.2825 9.2425 3.1965 3.4278 3.0873 4.1877 4.0524 7.6963 22.7544 3.0304 4.924 5.1068 0.3225 0.1053 5.5435 0.0768 2.5693
"62" 15.25 13.259 9.2479 3.1821 3.3572 3.0302 4.1454 4.1151 7.9353 22.8135 2.9694 4.8927 4.9955 0.3333 0.1055 5.5463 0.0761 2.5617
"63" 15.5 13.2296 9.2542 3.1681 3.287 2.9732 4.1019 4.1769 8.1773 22.875 2.9088 4.8621 4.8851 0.3441 0.1057 5.5494 0.0754 2.5543
"64" 15.75 13.1947 9.2616 3.1545 3.2173 2.9163 4.0575 4.2378 8.4223 22.9365 2.8485 4.8321 4.7757 0.3549 0.1062 5.5526 0.0748 2.5472
"65" 16 13.1545 9.2734 3.1423 3.1481 2.8597 4.0121 4.298 8.6704 22.9893 2.7887 4.8043 4.6674 0.3651 0.1078 5.5556 0.0741 2.5405
"66" 16.25 13.1082 9.2944 3.1328 3.0794 2.8031 3.9657 4.3569 8.9205 23.0304 2.7292 4.7808 4.5601 0.3743 0.1104 5.5577 0.0733 2.5342
"67" 16.5 13.0542 9.3292 3.1269 3.0109 2.7465 3.9178 4.4139 9.1712 23.0569 2.6699 4.7636 4.4533 0.3821 0.1142 5.559 0.0723 2.5284
"68" 16.75 12.9914 9.3793 3.1198 2.9424 2.6897 3.8681 4.4686 9.4207 23.0662 2.6105 4.7551 4.347 0.3886 0.1197 5.5598 0.0712 2.5239
"69" 17 12.9203 9.4258 3.1108 2.8741 2.6327 3.817 4.5209 9.669 23.059 2.5513 4.7592 4.2411 0.3936 0.1276 5.5615 0.0702 2.5222
"70" 17.25 12.8405 9.4651 3.0996 2.806 2.5756 3.7642 4.5706 9.9152 23.0346 2.4922 4.7793 4.1359 0.3965 0.1377 5.5639 0.069 2.5238
"71" 17.5 12.751 9.496 3.0861 2.7379 2.5182 3.7097 4.6171 10.1575 22.9905 2.4331 4.8191 4.031 0.3967 0.1501 5.5673 0.0677 2.5291
"72" 17.75 12.6507 9.5171 3.0699 2.6698 2.4605 3.6531 4.6597 10.3938 22.9243 2.3738 4.8823 3.9262 0.3939 0.1651 5.5719 0.0663 2.539
"73" 18 12.5383 9.5272 3.0506 2.6014 2.4023 3.5942 4.6976 10.6218 22.8331 2.3144 4.9729 3.8215 0.3876 0.183 5.578 0.0647 2.5541
"74" 18.25 12.4124 9.5247 3.0281 2.5327 2.3434 3.5328 4.7302 10.8386 22.714 2.2545 5.0953 3.7165 0.3773 0.204 5.5859 0.0629 2.5753
"75" 18.5 12.2718 9.5081 3.0018 2.4636 2.2838 3.4686 4.7564 11.0413 22.5638 2.1942 5.2545 3.6112 0.3624 0.2284 5.5958 0.0608 2.6032
"76" 18.75 12.1149 9.4756 2.9714 2.3938 2.2234 3.4012 4.7753 11.2262 22.3793 2.1333 5.4557 3.5052 0.3423 0.2564 5.6082 0.0586 2.6389
"77" 19 11.9401 9.4252 2.9364 2.3233 2.1619 3.3304 4.7856 11.3892 22.1567 2.0717 5.7052 3.3985 0.3161 0.2883 5.6234 0.0561 2.6835
"78" 19.25 11.7486 9.3575 2.8971 2.2522 2.0995 3.2566 4.7874 11.5293 21.8976 2.0095 5.9903 3.2913 0.287 0.3262 5.6432 0.0545 2.7368
"79" 19.5 11.5575 9.2878 2.8577 2.183 2.0387 3.1837 4.788 11.6677 21.6362 1.9489 6.2573 3.1871 0.2622 0.3679 5.6659 0.0549 2.7906
"80" 19.75 11.3743 9.2231 2.82 2.1165 1.9802 3.1136 4.7908 11.8143 21.3876 1.8907 6.5005 3.087 0.2401 0.4089 5.6874 0.0557 2.8409
"81" 20 11.2 9.1645 2.7843 2.0528 1.9241 3.0465 4.7964 11.9714 21.1542 1.8349 6.7185 2.9911 0.2208 0.4486 5.7072 0.0565 2.8871
"82" 20.25 11.0349 9.1124 2.7507 1.9919 1.8704 2.9822 4.8051 12.14 20.9365 1.7815 6.9107 2.8994 0.2042 0.4869 5.7252 0.0573 2.9289
"83" 20.5 10.8796 9.0676 2.7193 1.9336 1.8192 2.9211 4.8174 12.3088 20.736 1.7305 7.0783 2.8118 0.1909 0.5235 5.7422 0.0586 2.9666
"84" 20.75 10.7398 9.0359 2.6915 1.8788 1.7709 2.8642 4.8362 12.4437 20.565 1.6824 7.2255 2.7292 0.1809 0.5547 5.7585 0.0607 2.9988
"85" 21 10.6167 9.0187 2.6678 1.8273 1.7257 2.8118 4.8623 12.5481 20.4262 1.6372 7.3555 2.6516 0.1728 0.5787 5.7727 0.0626 3.0246
"86" 21.25 10.5084 9.0147 2.6477 1.7788 1.6832 2.7634 4.8951 12.6264 20.316 1.5947 7.4707 2.5785 0.1662 0.5962 5.7847 0.0644 3.0445
"87" 21.5 10.4128 9.0221 2.6305 1.733 1.6432 2.7183 4.934 12.6827 20.2306 1.5545 7.5731 2.5093 0.1608 0.6079 5.7947 0.0659 3.0594
"88" 21.75 10.3279 9.0393 2.616 1.6896 1.6052 2.6762 4.978 12.7206 20.1661 1.5164 7.6647 2.4436 0.1565 0.6147 5.8028 0.0672 3.0699
"89" 22 10.2519 9.0647 2.6036 1.6481 1.569 2.6366 5.0266 12.743 20.1191 1.48 7.7471 2.381 0.1529 0.6174 5.8094 0.0683 3.0767
"90" 22.25 10.1832 9.097 2.5929 1.6084 1.5343 2.599 5.0791 12.7526 20.0865 1.4452 7.8218 2.321 0.1499 0.6166 5.8146 0.0693 3.0803
"91" 22.5 10.1206 9.1352 2.5836 1.5704 1.5011 2.5631 5.135 12.7516 20.0657 1.4117 7.89 2.2635 0.1475 0.6128 5.8186 0.07 3.0812
"92" 22.75 10.0628 9.1782 2.5756 1.5337 1.469 2.5287 5.1939 12.7416 20.0545 1.3794 7.9528 2.208 0.1455 0.6067 5.8216 0.0706 3.0799
"93" 23 10.0091 9.2251 2.5684 1.4982 1.438 2.4955 5.2554 12.7243 20.0511 1.3483 8.0111 2.1544 0.1439 0.5986 5.8236 0.0711 3.0767
"94" 23.25 9.9584 9.2753 2.562 1.4639 1.408 2.4634 5.3192 12.7009 20.0539 1.3181 8.0654 2.1026 0.1425 0.5888 5.8249 0.0715 3.0719
"95" 23.5 9.9103 9.3282 2.5562 1.4306 1.3788 2.4321 5.385 12.6722 20.0616 1.2888 8.1165 2.0524 0.1413 0.5778 5.8255 0.0718 3.0657
"96" 23.75 9.8643 9.3833 2.5509 1.3982 1.3505 2.4017 5.4527 12.6393 20.0732 1.2603 8.1648 2.0036 0.1403 0.5656 5.8255 0.0721 3.0584
"97" 24 9.8198 9.4402 2.5459 1.3667 1.3228 2.3718 5.5219 12.6026 20.0877 1.2325 8.2107 1.9561 0.1395 0.5525 5.825 0.0723 3.0502
"98" 24.25 9.7765 9.4985 2.5411 1.336 1.2958 2.3426 5.5926 12.5627 20.1046 1.2055 8.2544 1.9099 0.1387 0.5387 5.8241 0.0724 3.0411
"99" 24.5 9.7342 9.5581 2.5366 1.3061 1.2694 2.3139 5.6646 12.5202 20.1231 1.1791 8.2964 1.865 0.1381 0.5243 5.8227 0.0725 3.0314
"100" 24.75 9.6926 9.6187 2.5323 1.2769 1.2436 2.2856 5.738 12.4753 20.1429 1.1533 8.3367 1.8211 0.1375 0.5093 5.8209 0.0726 3.021
"101" 25 9.6516 9.6801 2.528 1.2483 1.2184 2.2578 5.8124 12.4283 20.1635 1.1281 8.3756 1.7783 0.137 0.494 5.8188 0.0726 3.01
"102" 25.25 9.6109 9.7421 2.5238 1.2205 1.1937 2.2303 5.888 12.3794 20.1847 1.1035 8.4131 1.7366 0.1365 0.4784 5.8163 0.0727 2.9986
"103" 25.5 9.5706 9.8047 2.5196 1.1932 1.1695 2.2032 5.9647 12.329 20.2062 1.0795 8.4495 1.6958 0.1361 0.4624 5.8136 0.0727 2.9867
"104" 25.75 9.5305 9.8677 2.5155 1.1666 1.1458 2.1765 6.0424 12.277 20.2278 1.0559 8.4847 1.656 0.1357 0.4463 5.8105 0.0727 2.9745
"105" 26 9.4905 9.9311 2.5113 1.1406 1.1226 2.15 6.1211 12.2237 20.2493 1.0329 8.5188 1.6172 0.1353 0.4299 5.8072 0.0727 2.9618
"106" 26.25 9.4506 9.9948 2.5072 1.1151 1.0999 2.1239 6.2007 12.1692 20.2706 1.0104 8.552 1.5792 0.1349 0.4134 5.8036 0.0726 2.9489
"107" 26.5 9.4107 10.0587 2.503 1.0903 1.0776 2.0981 6.2813 12.1135 20.2917 0.9884 8.5843 1.5421 0.1346 0.3968 5.7998 0.0726 2.9356
"108" 26.75 9.3708 10.1228 2.4987 1.0659 1.0557 2.0725 6.3628 12.0568 20.3123 0.9668 8.6156 1.5059 0.1343 0.38 5.7958 0.0726 2.922
"109" 27 9.3309 10.1871 2.4945 1.0421 1.0343 2.0472 6.4452 11.9991 20.3325 0.9457 8.6461 1.4705 0.134 0.3632 5.7915 0.0725 2.9082
"110" 27.25 9.2909 10.2515 2.4901 1.0188 1.0133 2.0222 6.5285 11.9405 20.3521 0.925 8.6757 1.4359 0.1337 0.3463 5.7869 0.0725 2.894
"111" 27.5 9.2508 10.316 2.4857 0.9959 0.9926 1.9974 6.6127 11.881 20.3712 0.9048 8.7045 1.4021 0.1334 0.3293 5.7822 0.0725 2.8797
"112" 27.75 9.2106 10.3805 2.4813 0.9736 0.9724 1.9729 6.6978 11.8208 20.3897 0.8849 8.7325 1.3691 0.1331 0.3122 5.7772 0.0724 2.865
"113" 28 9.1704 10.4451 2.4768 0.9518 0.9526 1.9486 6.7838 11.7597 20.4075 0.8655 8.7597 1.3368 0.1328 0.2951 5.772 0.0724 2.8501
"114" 28.25 9.13 10.5097 2.4722 0.9304 0.9332 1.9246 6.8707 11.698 20.4246 0.8465 8.7861 1.3052 0.1326 0.278 5.7666 0.0723 2.835
"115" 28.5 9.0895 10.5743 2.4675 0.9095 0.9141 1.9008 6.9584 11.6355 20.4411 0.8279 8.8118 1.2744 0.1323 0.2608 5.761 0.0723 2.8197
"116" 28.75 9.0488 10.6389 2.4628 0.889 0.8954 1.8773 7.0471 11.5724 20.4568 0.8097 8.8367 1.2442 0.1321 0.2436 5.7552 0.0722 2.8041
"117" 29 9.008 10.7035 2.458 0.869 0.8771 1.854 7.1366 11.5087 20.4717 0.7919 8.8609 1.2148 0.1318 0.2264 5.7491 0.0722 2.7883
"118" 29.25 8.9671 10.768 2.4531 0.8494 0.8591 1.8309 7.227 11.4444 20.4859 0.7745 8.8844 1.186 0.1316 0.2091 5.7429 0.0721 2.7723
"119" 29.5 8.9261 10.8325 2.4481 0.8302 0.8414 1.8081 7.3182 11.3795 20.4993 0.7574 8.9071 1.1578 0.1313 0.1919 5.7364 0.072 2.7561
"120" 29.75 8.8849 10.8969 2.4431 0.8115 0.8241 1.7855 7.4104 11.3141 20.5119 0.7406 8.9291 1.1303 0.1311 0.1746 5.7298 0.072 2.7396
"121" 30 8.8436 10.9613 2.438 0.7931 0.8072 1.7631 7.5034 11.2482 20.5237 0.7243 8.9504 1.1035 0.1309 0.1574 5.7229 0.0719 2.723
"122" 30.25 8.8021 11.0255 2.4328 0.7751 0.7905 1.741 7.5973 11.1818 20.5346 0.7082 8.971 1.0772 0.1306 0.1401 5.7159 0.0719 2.7062
"123" 30.5 8.7605 11.0898 2.4275 0.7575 0.7742 1.719 7.6922 11.1151 20.545 0.6925 8.9892 1.0515 0.1308 0.1231 5.7088 0.072 2.6891
"124" 30.75 8.7253 11.1438 2.4229 0.7407 0.7586 1.6984 7.7937 11.0604 20.5707 0.6775 8.9695 1.027 0.1381 0.1088 5.7044 0.0743 2.6695
"125" 31 8.7087 11.1401 2.4101 0.7254 0.7445 1.681 7.9132 11.0465 20.5999 0.6638 8.9053 1.0045 0.1525 0.1001 5.7016 0.0783 2.6481
"126" 31.25 8.7112 11.1108 2.3924 0.7115 0.7319 1.667 8.0465 11.0824 20.5853 0.6514 8.8237 0.9841 0.1661 0.0978 5.6935 0.0809 2.6254
"127" 31.5 8.7229 11.0744 2.3734 0.6984 0.72 1.6545 8.178 11.1601 20.557 0.6397 8.7378 0.9647 0.1774 0.097 5.6811 0.0816 2.602
"128" 31.75 8.7338 11.0349 2.354 0.6855 0.7083 1.642 8.3093 11.2713 20.5227 0.6282 8.6506 0.9457 0.1867 0.0966 5.6656 0.0808 2.5778
"129" 32 8.7371 10.9939 2.3345 0.6725 0.6963 1.6284 8.4414 11.4105 20.4853 0.6165 8.5631 0.9265 0.1944 0.0964 5.6479 0.0789 2.5531
"130" 32.25 8.7278 10.9527 2.315 0.6589 0.6837 1.6129 8.5745 11.5739 20.447 0.6044 8.4762 0.9068 0.201 0.0965 5.6289 0.0763 2.5281
"131" 32.5 8.7034 10.9145 2.2962 0.6449 0.6706 1.5952 8.6983 11.7592 20.4145 0.5918 8.3922 0.8864 0.2069 0.0975 5.6106 0.0734 2.5047
"132" 32.75 8.6626 10.8829 2.2788 0.6303 0.6568 1.5752 8.8071 11.9652 20.3945 0.5787 8.3133 0.8653 0.2122 0.0989 5.594 0.0703 2.4836
"133" 33 8.6045 10.8658 2.2642 0.6151 0.6423 1.5527 8.8991 12.1898 20.3613 0.5651 8.2448 0.8435 0.216 0.104 5.5785 0.0672 2.4664
"134" 33.25 8.5278 10.8722 2.25 0.5994 0.6271 1.5276 8.9713 12.4236 20.2797 0.5509 8.2055 0.821 0.2151 0.1161 5.5636 0.0637 2.4562
"135" 33.5 8.4317 10.8539 2.2306 0.583 0.6111 1.4999 9.0216 12.6494 20.1469 0.5362 8.2191 0.7977 0.2078 0.1365 5.5532 0.0601 2.4589
"136" 33.75 8.3155 10.8044 2.2058 0.5661 0.5945 1.4695 9.0476 12.8404 19.9606 0.521 8.3047 0.7738 0.192 0.1639 5.5487 0.0565 2.477
"137" 34 8.1828 10.7277 2.1764 0.5488 0.5774 1.437 9.0517 12.9646 19.7289 0.5054 8.4523 0.7494 0.1717 0.1989 5.5538 0.0549 2.5102
"138" 34.25 8.0581 10.6606 2.1491 0.5323 0.5611 1.4062 9.0632 13.0303 19.5153 0.4905 8.5738 0.7262 0.1601 0.2345 5.5653 0.0576 2.5417
"139" 34.5 7.9515 10.6186 2.1263 0.5171 0.5461 1.3783 9.0947 13.0583 19.3463 0.4767 8.6696 0.7047 0.152 0.2598 5.5736 0.0604 2.563
"140" 34.75 7.8604 10.5985 2.1076 0.5029 0.5321 1.3531 9.1439 13.0577 19.2158 0.4639 8.7456 0.6846 0.1459 0.2753 5.5781 0.0628 2.5749
"141" 35 7.7816 10.5959 2.0921 0.4896 0.5191 1.33 9.2074 13.0352 19.1159 0.4519 8.8061 0.6658 0.1413 0.2829 5.5792 0.0647 2.5794
"142" 35.25 7.7124 10.6071 2.0789 0.4771 0.5068 1.3086 9.2824 12.9958 19.0397 0.4406 8.8544 0.6481 0.1378 0.2843 5.5777 0.0662 2.5779
"143" 35.5 7.6506 10.629 2.0677 0.4652 0.4951 1.2884 9.3667 12.9435 18.982 0.4298 8.8931 0.6312 0.1352 0.2809 5.574 0.0674 2.5717
"144" 35.75 7.5945 10.6592 2.058 0.4538 0.484 1.2694 9.4583 12.8813 18.9382 0.4195 8.9244 0.615 0.1331 0.2737 5.5686 0.0683 2.5618
"145" 36 7.5427 10.6957 2.0493 0.4428 0.4733 1.2511 9.5559 12.8116 18.9049 0.4096 8.9498 0.5995 0.1315 0.2636 5.5618 0.0689 2.549
"146" 36.25 7.4941 10.7371 2.0414 0.4322 0.4629 1.2336 9.6583 12.7362 18.8795 0.4001 8.9705 0.5845 0.1302 0.2512 5.5538 0.0695 2.5339
"147" 36.5 7.448 10.7821 2.0341 0.422 0.4529 1.2165 9.7646 12.6565 18.8599 0.3908 8.9876 0.57 0.1292 0.2371 5.5449 0.0698 2.5171
"148" 36.75 7.4037 10.8298 2.0273 0.4121 0.4431 1.2 9.8742 12.5734 18.8446 0.3818 9.0016 0.5559 0.1284 0.2217 5.5353 0.0701 2.4988
"149" 37 7.3608 10.8796 2.0207 0.4024 0.4336 1.1838 9.9866 12.4879 18.8322 0.373 9.0133 0.5423 0.1277 0.2054 5.525 0.0703 2.4794
"150" 37.25 7.3188 10.9308 2.0144 0.393 0.4244 1.1679 10.1012 12.4004 18.8218 0.3645 9.023 0.529 0.1272 0.1883 5.5143 0.0704 2.4592
"151" 37.5 7.2776 10.9831 2.0083 0.3838 0.4153 1.1523 10.2178 12.3116 18.8127 0.3562 9.0311 0.516 0.1268 0.1707 5.5031 0.0705 2.4382
"152" 37.75 7.2368 11.036 2.0022 0.3749 0.4065 1.1369 10.3361 12.2216 18.8044 0.3481 9.0378 0.5034 0.1264 0.1526 5.4916 0.0705 2.4167
