"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"45" 11 0.9677 1.1309 1.8114 5.0339 1.7578 2.1264 17.4985 1.63 8.4813 10.8249 4.2211 1.5726 0.0696 1.7614 4.4274 1.0301 1.9423
"46" 11.25 0.9391 1.1009 1.7739 5.0114 1.7333 2.0665 17.6717 1.5773 8.6155 11.0031 4.1202 1.5368 0.0691 1.7316 4.3903 1.0345 1.8913
"47" 11.5 0.9111 1.0716 1.7366 4.9874 1.7086 2.0078 17.8399 1.526 8.7485 11.18 4.0208 1.5015 0.0686 1.7027 4.3542 1.0389 1.8416
"48" 11.75 0.8837 1.0428 1.6998 4.9619 1.6839 1.9504 18.0029 1.4762 8.8804 11.3555 3.9229 1.4667 0.0681 1.6748 4.319 1.0435 1.7931
"49" 12 0.8571 1.0146 1.6634 4.9351 1.6591 1.8943 18.1608 1.4277 9.0111 11.5295 3.8266 1.4324 0.0677 1.6478 4.2848 1.048 1.746
"50" 12.25 0.8311 0.9869 1.6274 4.9069 1.6343 1.8394 18.3136 1.3806 9.1405 11.702 3.7319 1.3986 0.0672 1.6217 4.2515 1.0526 1.7001
"51" 12.5 0.8057 0.9598 1.5918 4.8775 1.6094 1.7858 18.4613 1.3348 9.2686 11.8729 3.6387 1.3653 0.0668 1.5966 4.2191 1.0573 1.6556
"52" 12.75 0.781 0.9333 1.5567 4.8469 1.5846 1.7334 18.6039 1.2903 9.3955 12.0422 3.5471 1.3326 0.0664 1.5723 4.1877 1.062 1.6123
"53" 13 0.7569 0.9074 1.522 4.8152 1.5598 1.6823 18.7414 1.2471 9.521 12.2099 3.4572 1.3003 0.066 1.5489 4.1571 1.0667 1.5703
"54" 13.25 0.7334 0.882 1.4879 4.7824 1.535 1.6324 18.8739 1.2052 9.6451 12.3759 3.3689 1.2687 0.0656 1.5265 4.1276 1.0715 1.5296
"55" 13.5 0.7105 0.8572 1.4542 4.7486 1.5103 1.5837 19.0013 1.1645 9.7678 12.5402 3.2823 1.2375 0.0652 1.5049 4.0989 1.0763 1.4902
"56" 13.75 0.6883 0.833 1.4209 4.7138 1.4857 1.5363 19.1238 1.125 9.8892 12.7027 3.1972 1.2069 0.0648 1.4842 4.0711 1.0811 1.452
"57" 14 0.6666 0.8093 1.3882 4.6781 1.4612 1.49 19.2413 1.0867 10.0091 12.8635 3.1139 1.1769 0.0644 1.4643 4.0443 1.086 1.415
"58" 14.25 0.6456 0.7861 1.356 4.6416 1.4368 1.4449 19.354 1.0496 10.1276 13.0225 3.0322 1.1474 0.0641 1.4453 4.0183 1.0909 1.3793
"59" 14.5 0.6251 0.7635 1.3244 4.6043 1.4125 1.4009 19.4618 1.0136 10.2446 13.1797 2.9521 1.1185 0.0637 1.4271 3.9933 1.0958 1.3449
"60" 14.75 0.6052 0.7414 1.2932 4.5662 1.3884 1.3581 19.5649 0.9787 10.3602 13.3351 2.8737 1.0901 0.0634 1.4098 3.9691 1.1007 1.3116
"61" 15 0.5858 0.7199 1.2626 4.5274 1.3645 1.3164 19.6632 0.9449 10.4744 13.4887 2.7969 1.0623 0.0631 1.3932 3.9457 1.1057 1.2795
"62" 15.25 0.567 0.6989 1.2324 4.488 1.3407 1.2758 19.7569 0.9121 10.5871 13.6405 2.7218 1.035 0.0628 1.3774 3.9232 1.1107 1.2486
"63" 15.5 0.5487 0.6784 1.2029 4.448 1.3171 1.2363 19.846 0.8804 10.6983 13.7904 2.6483 1.0083 0.0625 1.3624 3.9016 1.1156 1.2189
"64" 15.75 0.5309 0.6585 1.1738 4.4075 1.2937 1.1979 19.9306 0.8497 10.808 13.9384 2.5764 0.9822 0.0622 1.3482 3.8808 1.1207 1.1903
"65" 16 0.5137 0.639 1.1453 4.3664 1.2705 1.1605 20.0108 0.82 10.9163 14.0847 2.5061 0.9565 0.0619 1.3347 3.8607 1.1257 1.1628
"66" 16.25 0.4969 0.62 1.1173 4.3249 1.2475 1.1241 20.0867 0.7912 11.0232 14.2291 2.4374 0.9315 0.0616 1.322 3.8415 1.1307 1.1364
"67" 16.5 0.4807 0.6015 1.0898 4.283 1.2248 1.0888 20.1582 0.7634 11.1286 14.3716 2.3702 0.9069 0.0613 1.31 3.8231 1.1357 1.1112
"68" 16.75 0.4649 0.5835 1.0629 4.2407 1.2022 1.0544 20.2255 0.7364 11.2325 14.5124 2.3046 0.8829 0.061 1.2986 3.8054 1.1408 1.0869
"69" 17 0.4496 0.566 1.0365 4.1981 1.18 1.021 20.2888 0.7103 11.335 14.6513 2.2405 0.8594 0.0608 1.288 3.7885 1.1459 1.0638
"70" 17.25 0.4348 0.549 1.0106 4.1552 1.1579 0.9886 20.3479 0.6851 11.4361 14.7884 2.178 0.8365 0.0605 1.278 3.7723 1.1509 1.0416
"71" 17.5 0.4204 0.5324 0.9853 4.112 1.1361 0.9571 20.4032 0.6608 11.5358 14.9237 2.1169 0.814 0.0603 1.2687 3.7568 1.156 1.0205
"72" 17.75 0.4064 0.5162 0.9605 4.0686 1.1146 0.9265 20.4545 0.6372 11.634 15.0572 2.0573 0.7921 0.0601 1.26 3.7421 1.161 1.0003
"73" 18 0.3929 0.5005 0.9361 4.025 1.0934 0.8967 20.502 0.6144 11.7309 15.189 1.9992 0.7707 0.0598 1.252 3.728 1.1661 0.9811
"74" 18.25 0.3797 0.4852 0.9123 3.9813 1.0724 0.8679 20.5459 0.5924 11.8263 15.319 1.9425 0.7498 0.0596 1.2445 3.7146 1.1712 0.9629
"75" 18.5 0.367 0.4703 0.889 3.9375 1.0516 0.8399 20.5861 0.5711 11.9205 15.4472 1.8872 0.7293 0.0594 1.2377 3.7019 1.1762 0.9455
"76" 18.75 0.3547 0.4559 0.8662 3.8936 1.0312 0.8127 20.6227 0.5506 12.0132 15.5738 1.8333 0.7094 0.0592 1.2314 3.6898 1.1813 0.9291
"77" 19 0.3428 0.4418 0.8439 3.8496 1.011 0.7864 20.6559 0.5307 12.1046 15.6986 1.7807 0.6899 0.059 1.2257 3.6784 1.1864 0.9135
"78" 19.25 0.3312 0.4282 0.8221 3.8056 0.9911 0.7608 20.6857 0.5115 12.1947 15.8218 1.7295 0.6709 0.0588 1.2205 3.6675 1.1914 0.8988
"79" 19.5 0.32 0.4149 0.8008 3.7616 0.9715 0.736 20.7122 0.493 12.2835 15.9432 1.6796 0.6524 0.0586 1.2158 3.6573 1.1965 0.885
"80" 19.75 0.3092 0.402 0.78 3.7176 0.9522 0.7119 20.7355 0.4751 12.371 16.0631 1.631 0.6343 0.0584 1.2117 3.6476 1.2015 0.8719
"81" 20 0.2987 0.3895 0.7596 3.6737 0.9332 0.6886 20.7556 0.4579 12.4573 16.1813 1.5837 0.6167 0.0583 1.2081 3.6385 1.2066 0.8597
"82" 20.25 0.2885 0.3773 0.7397 3.6299 0.9145 0.666 20.7727 0.4412 12.5422 16.2979 1.5376 0.5995 0.0581 1.2049 3.63 1.2116 0.8482
"83" 20.5 0.2787 0.3655 0.7202 3.5861 0.896 0.6441 20.7868 0.4251 12.626 16.4129 1.4927 0.5827 0.0579 1.2023 3.622 1.2166 0.8375
"84" 20.75 0.2692 0.354 0.7012 3.5425 0.8778 0.6229 20.798 0.4096 12.7085 16.5264 1.449 0.5664 0.0577 1.2001 3.6146 1.2216 0.8275
"85" 21 0.26 0.3429 0.6827 3.499 0.86 0.6023 20.8064 0.3946 12.7898 16.6384 1.4065 0.5504 0.0576 1.1983 3.6076 1.2266 0.8183
"86" 21.25 0.251 0.3321 0.6645 3.4556 0.8424 0.5823 20.812 0.3801 12.87 16.7488 1.3651 0.5349 0.0574 1.197 3.6012 1.2316 0.8097
"87" 21.5 0.2424 0.3216 0.6468 3.4125 0.8251 0.563 20.815 0.3662 12.949 16.8577 1.3249 0.5198 0.0573 1.1961 3.5952 1.2366 0.8018
"88" 21.75 0.2341 0.3114 0.6296 3.3695 0.8081 0.5443 20.8154 0.3527 13.0268 16.9652 1.2857 0.5051 0.0571 1.1956 3.5897 1.2415 0.7946
"89" 22 0.226 0.3016 0.6127 3.3267 0.7913 0.5262 20.8132 0.3397 13.1036 17.0713 1.2476 0.4907 0.057 1.1955 3.5847 1.2465 0.7881
"90" 22.25 0.2182 0.292 0.5963 3.2842 0.7749 0.5086 20.8086 0.3272 13.1792 17.1759 1.2106 0.4768 0.0569 1.1957 3.5801 1.2514 0.7821
"91" 22.5 0.2107 0.2827 0.5802 3.2419 0.7587 0.4916 20.8016 0.3151 13.2537 17.2792 1.1745 0.4631 0.0567 1.1964 3.5759 1.2563 0.7768
"92" 22.75 0.2034 0.2737 0.5646 3.1998 0.7428 0.4752 20.7923 0.3035 13.3272 17.381 1.1395 0.4499 0.0566 1.1974 3.5722 1.2612 0.772
"93" 23 0.1963 0.2649 0.5493 3.158 0.7272 0.4593 20.7808 0.2922 13.3996 17.4816 1.1054 0.437 0.0565 1.1987 3.5688 1.2661 0.7678
"94" 23.25 0.1895 0.2565 0.5344 3.1165 0.7119 0.4438 20.767 0.2814 13.471 17.5808 1.0723 0.4245 0.0564 1.2004 3.5659 1.271 0.7642
"95" 23.5 0.1829 0.2482 0.5199 3.0752 0.6968 0.4289 20.7512 0.2709 13.5414 17.6787 1.0402 0.4122 0.0562 1.2024 3.5633 1.2759 0.7611
"96" 23.75 0.1765 0.2403 0.5058 3.0343 0.682 0.4145 20.7333 0.2609 13.6108 17.7754 1.0089 0.4004 0.0561 1.2047 3.5611 1.2807 0.7585
"97" 24 0.1704 0.2325 0.492 2.9937 0.6675 0.4005 20.7134 0.2512 13.6793 17.8708 0.9785 0.3888 0.056 1.2073 3.5593 1.2855 0.7565
"98" 24.25 0.1644 0.2251 0.4785 2.9533 0.6533 0.387 20.6916 0.2418 13.7468 17.965 0.949 0.3775 0.0559 1.2102 3.5578 1.2903 0.7549
"99" 24.5 0.1587 0.2178 0.4654 2.9133 0.6393 0.3739 20.6679 0.2328 13.8133 18.058 0.9203 0.3666 0.0558 1.2134 3.5566 1.2951 0.7538
"100" 24.75 0.1531 0.2108 0.4527 2.8737 0.6256 0.3612 20.6425 0.2241 13.8789 18.1498 0.8925 0.356 0.0557 1.2169 3.5558 1.2999 0.7532
"101" 25 0.1478 0.2039 0.4402 2.8343 0.6121 0.349 20.6152 0.2157 13.9437 18.2404 0.8654 0.3456 0.0556 1.2206 3.5553 1.3047 0.753
"102" 25.25 0.1426 0.1973 0.4281 2.7954 0.5989 0.3371 20.5863 0.2077 14.0075 18.3299 0.8391 0.3355 0.0555 1.2246 3.5551 1.3094 0.7532
"103" 25.5 0.1376 0.1909 0.4163 2.7567 0.5859 0.3257 20.5558 0.1999 14.0705 18.4184 0.8136 0.3257 0.0554 1.2288 3.5551 1.3141 0.7539
"104" 25.75 0.1327 0.1847 0.4048 2.7184 0.5732 0.3146 20.5236 0.1924 14.1327 18.5057 0.7889 0.3162 0.0553 1.2333 3.5555 1.3188 0.7549
"105" 26 0.1281 0.1787 0.3936 2.6805 0.5608 0.3039 20.4899 0.1852 14.194 18.5919 0.7648 0.307 0.0552 1.238 3.5562 1.3235 0.7564
"106" 26.25 0.1236 0.1729 0.3827 2.643 0.5486 0.2935 20.4548 0.1783 14.2545 18.6772 0.7414 0.298 0.0551 1.2429 3.5571 1.3282 0.7583
"107" 26.5 0.1192 0.1673 0.372 2.6058 0.5366 0.2835 20.4182 0.1716 14.3142 18.7614 0.7188 0.2892 0.0551 1.248 3.5582 1.3329 0.7605
"108" 26.75 0.115 0.1618 0.3617 2.569 0.5248 0.2738 20.3802 0.1651 14.3732 18.8446 0.6968 0.2807 0.055 1.2533 3.5597 1.3375 0.763
"109" 27 0.1109 0.1565 0.3516 2.5325 0.5133 0.2644 20.3409 0.1589 14.4313 18.9268 0.6754 0.2725 0.0549 1.2588 3.5613 1.3421 0.7659
"110" 27.25 0.107 0.1514 0.3418 2.4965 0.502 0.2554 20.3002 0.1529 14.4888 19.008 0.6547 0.2644 0.0548 1.2645 3.5632 1.3467 0.7692
"111" 27.5 0.1032 0.1465 0.3323 2.4608 0.491 0.2466 20.2584 0.1472 14.5455 19.0883 0.6346 0.2566 0.0548 1.2704 3.5653 1.3513 0.7727
"112" 27.75 0.0996 0.1417 0.323 2.4255 0.4802 0.2382 20.2153 0.1416 14.6014 19.1677 0.615 0.2491 0.0547 1.2764 3.5677 1.3558 0.7766
"113" 28 0.096 0.137 0.3139 2.3906 0.4695 0.23 20.1711 0.1363 14.6567 19.2462 0.5961 0.2417 0.0546 1.2827 3.5702 1.3604 0.7808
"114" 28.25 0.0926 0.1325 0.3051 2.356 0.4591 0.2221 20.1257 0.1311 14.7113 19.3238 0.5777 0.2345 0.0545 1.2891 3.5729 1.3649 0.7852
"115" 28.5 0.0893 0.1282 0.2965 2.3219 0.449 0.2145 20.0793 0.1262 14.7652 19.4005 0.5599 0.2276 0.0545 1.2956 3.5759 1.3694 0.79
"116" 28.75 0.0862 0.124 0.2882 2.2881 0.439 0.2071 20.0318 0.1214 14.8185 19.4764 0.5426 0.2208 0.0544 1.3023 3.579 1.3739 0.795
"117" 29 0.0831 0.1199 0.2801 2.2548 0.4292 0.1999 19.9833 0.1168 14.8711 19.5515 0.5258 0.2143 0.0543 1.3091 3.5823 1.3783 0.8003
"118" 29.25 0.0801 0.1159 0.2722 2.2218 0.4196 0.1931 19.9339 0.1124 14.9231 19.6257 0.5095 0.2079 0.0543 1.3161 3.5858 1.3828 0.8058
"119" 29.5 0.0773 0.1121 0.2645 2.1892 0.4103 0.1864 19.8835 0.1081 14.9744 19.6992 0.4937 0.2017 0.0542 1.3231 3.5894 1.3872 0.8115
"120" 29.75 0.0745 0.1084 0.2571 2.157 0.4011 0.18 19.8322 0.104 15.0252 19.7718 0.4784 0.1957 0.0542 1.3304 3.5932 1.3916 0.8175
"121" 30 0.0719 0.1048 0.2498 2.1251 0.3921 0.1737 19.78 0.1001 15.0753 19.8437 0.4636 0.1899 0.0541 1.3377 3.5972 1.396 0.8238
"122" 30.25 0.0693 0.1014 0.2427 2.0937 0.3833 0.1677 19.7271 0.0963 15.1249 19.9149 0.4492 0.1842 0.054 1.3451 3.6013 1.4004 0.8302
"123" 30.5 0.0668 0.098 0.2358 2.0626 0.3747 0.1619 19.6733 0.0926 15.1739 19.9853 0.4352 0.1787 0.054 1.3527 3.6055 1.4047 0.8368
"124" 30.75 0.0644 0.0948 0.2292 2.032 0.3663 0.1563 19.6188 0.0891 15.2224 20.055 0.4216 0.1734 0.0539 1.3604 3.6099 1.4091 0.8437
"125" 31 0.0621 0.0916 0.2227 2.0017 0.358 0.1509 19.5635 0.0857 15.2703 20.124 0.4085 0.1682 0.0539 1.3681 3.6145 1.4134 0.8507
"126" 31.25 0.0599 0.0886 0.2163 1.9718 0.3499 0.1457 19.5075 0.0825 15.3177 20.1924 0.3958 0.1631 0.0538 1.376 3.6191 1.4177 0.8579
"127" 31.5 0.0578 0.0857 0.2102 1.9422 0.342 0.1406 19.4508 0.0793 15.3646 20.26 0.3834 0.1583 0.0538 1.3839 3.6239 1.422 0.8653
"128" 31.75 0.0557 0.0828 0.2042 1.9131 0.3343 0.1357 19.3935 0.0763 15.4109 20.327 0.3714 0.1535 0.0537 1.392 3.6288 1.4262 0.8729
"129" 32 0.0537 0.0801 0.1984 1.8843 0.3267 0.131 19.3355 0.0734 15.4568 20.3934 0.3598 0.1489 0.0537 1.4001 3.6338 1.4305 0.8806
"130" 32.25 0.0518 0.0774 0.1927 1.8559 0.3193 0.1265 19.277 0.0706 15.5021 20.4591 0.3486 0.1444 0.0537 1.4083 3.6389 1.4347 0.8885
"131" 32.5 0.0499 0.0748 0.1872 1.8278 0.3121 0.1221 19.2179 0.0679 15.547 20.5242 0.3377 0.1401 0.0536 1.4166 3.6441 1.4389 0.8966
"132" 32.75 0.0481 0.0724 0.1819 1.8001 0.305 0.1178 19.1582 0.0653 15.5914 20.5887 0.3271 0.1359 0.0536 1.4249 3.6494 1.4431 0.9048
"133" 33 0.0464 0.07 0.1767 1.7728 0.298 0.1137 19.098 0.0628 15.6353 20.6527 0.3169 0.1318 0.0535 1.4333 3.6548 1.4472 0.9131
"134" 33.25 0.0447 0.0676 0.1716 1.7459 0.2913 0.1098 19.0373 0.0604 15.6788 20.716 0.3069 0.1278 0.0535 1.4418 3.6603 1.4514 0.9216
"135" 33.5 0.0431 0.0654 0.1667 1.7193 0.2846 0.1059 18.9761 0.0581 15.7219 20.7788 0.2973 0.124 0.0534 1.4504 3.6659 1.4555 0.9302
"136" 33.75 0.0416 0.0632 0.162 1.6931 0.2781 0.1022 18.9145 0.0559 15.7645 20.841 0.288 0.1202 0.0534 1.4589 3.6715 1.4596 0.9389
"137" 34 0.0401 0.0611 0.1573 1.6672 0.2718 0.0987 18.8524 0.0538 15.8067 20.9026 0.2789 0.1166 0.0534 1.4676 3.6773 1.4637 0.9477
"138" 34.25 0.0386 0.059 0.1528 1.6416 0.2656 0.0952 18.7899 0.0517 15.8485 20.9638 0.2701 0.1131 0.0533 1.4763 3.6831 1.4678 0.9567
"139" 34.5 0.0373 0.0571 0.1484 1.6165 0.2595 0.0919 18.727 0.0497 15.8898 21.0244 0.2616 0.1097 0.0533 1.4851 3.689 1.4719 0.9658
"140" 34.75 0.0359 0.0552 0.1442 1.5916 0.2535 0.0887 18.6638 0.0478 15.9308 21.0845 0.2534 0.1063 0.0533 1.4939 3.695 1.4759 0.9749
"141" 35 0.0346 0.0533 0.14 1.5671 0.2477 0.0856 18.6001 0.046 15.9714 21.1441 0.2454 0.1031 0.0532 1.5027 3.701 1.4799 0.9842
"142" 35.25 0.0334 0.0515 0.136 1.543 0.242 0.0826 18.5362 0.0442 16.0116 21.2032 0.2377 0.1 0.0532 1.5116 3.7071 1.484 0.9936
"143" 35.5 0.0322 0.0498 0.1321 1.5191 0.2365 0.0797 18.4719 0.0425 16.0514 21.2618 0.2302 0.097 0.0532 1.5205 3.7132 1.488 1.003
"144" 35.75 0.031 0.0482 0.1283 1.4957 0.231 0.0769 18.4072 0.0409 16.0908 21.32 0.223 0.094 0.0531 1.5295 3.7194 1.4919 1.0126
"145" 36 0.0299 0.0465 0.1246 1.4725 0.2257 0.0742 18.3424 0.0393 16.1299 21.3776 0.2159 0.0912 0.0531 1.5385 3.7257 1.4959 1.0222
"146" 36.25 0.0288 0.045 0.121 1.4497 0.2205 0.0716 18.2772 0.0378 16.1686 21.4349 0.2091 0.0884 0.0531 1.5475 3.732 1.4998 1.0319
"147" 36.5 0.0278 0.0435 0.1175 1.4272 0.2155 0.0691 18.2117 0.0364 16.207 21.4917 0.2025 0.0857 0.053 1.5566 3.7384 1.5038 1.0416
"148" 36.75 0.0268 0.042 0.1141 1.405 0.2105 0.0667 18.1461 0.035 16.2451 21.548 0.1961 0.0831 0.053 1.5656 3.7448 1.5077 1.0515
"149" 37 0.0258 0.0406 0.1108 1.3831 0.2056 0.0644 18.0802 0.0336 16.2828 21.6039 0.1899 0.0806 0.053 1.5748 3.7513 1.5116 1.0614
"150" 37.25 0.0249 0.0392 0.1076 1.3615 0.2009 0.0621 18.014 0.0324 16.3201 21.6594 0.1839 0.0782 0.0529 1.5839 3.7577 1.5154 1.0714
"151" 37.5 0.024 0.0379 0.1045 1.3403 0.1962 0.0599 17.9477 0.0311 16.3572 21.7145 0.1781 0.0758 0.0529 1.593 3.7643 1.5193 1.0814
"152" 37.75 0.0231 0.0367 0.1015 1.3193 0.1917 0.0578 17.8812 0.0299 16.3939 21.7692 0.1724 0.0735 0.0529 1.6022 3.7708 1.5232 1.0915
"153" 38 0.0223 0.0354 0.0986 1.2987 0.1873 0.0558 17.8145 0.0288 16.4303 21.8235 0.167 0.0712 0.0529 1.6114 3.7775 1.527 1.1017
