"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"37" 9 1.5147 1.6923 11.1845 7.4082 3.0096 3.0959 13.3133 4.5607 11.0744 3.3071 5.3168 3.9184 0.0847 0.9334 4.9336 0.54 2.188
"38" 9.25 1.482 1.6617 11.2176 7.4819 3.0078 3.0329 13.5726 4.4662 11.4449 3.3485 5.2311 3.8875 0.0842 0.832 4.8846 0.5306 2.0995
"39" 9.5 1.4497 1.6314 11.2473 7.554 3.0053 2.9706 13.8322 4.3727 11.8236 3.3895 5.1456 3.856 0.0837 0.7294 4.8357 0.5209 2.0107
"40" 9.75 1.4179 1.6013 11.2738 7.6243 3.0019 2.9089 14.0918 4.2803 12.2104 3.43 5.0604 3.8237 0.0832 0.6257 4.7871 0.5111 1.9216
"41" 10 1.3864 1.5714 11.2968 7.6929 2.9978 2.848 14.3515 4.189 12.6055 3.47 4.9754 3.7908 0.0827 0.521 4.7386 0.5011 1.8322
"42" 10.25 1.3554 1.5418 11.3165 7.7596 2.9928 2.7878 14.611 4.0988 13.0088 3.5094 4.8908 3.7572 0.0823 0.4151 4.6904 0.491 1.7427
"43" 10.5 1.3249 1.5124 11.3329 7.8244 2.9871 2.7283 14.8703 4.0098 13.4203 3.5483 4.8066 3.723 0.0818 0.3082 4.6424 0.4806 1.6529
"44" 10.75 1.2947 1.4832 11.346 7.8874 2.9806 2.6695 15.1291 3.9219 13.833 3.5867 4.7228 3.6883 0.0814 0.2015 4.5948 0.4703 1.5635
"45" 11 1.2656 1.455 11.3636 7.9542 2.9752 2.6127 15.3992 3.8369 14.0179 3.6187 4.6418 3.655 0.0836 0.1318 4.5506 0.4652 1.4892
"46" 11.25 1.239 1.4293 11.4045 8.0264 2.9742 2.561 15.7141 3.7596 13.9462 3.6011 4.5699 3.6286 0.0885 0.0952 4.5076 0.4627 1.4258
"47" 11.5 1.2163 1.3982 11.3821 8.0253 2.955 2.5177 16.1113 3.6946 13.7332 3.5488 4.5024 3.5888 0.0986 0.08 4.4698 0.463 1.3679
"48" 11.75 1.1995 1.3619 11.2886 7.9736 2.9197 2.4869 16.5881 3.6484 13.4561 3.4805 4.4163 3.5309 0.1133 0.0738 4.4315 0.4649 1.3069
"49" 12 1.1893 1.3251 11.1784 7.9098 2.8808 2.4703 17.0542 3.6232 13.1683 3.4094 4.3264 3.4694 0.1276 0.0724 4.3946 0.4667 1.2499
"50" 12.25 1.1818 1.2886 11.0612 7.8407 2.8406 2.465 17.5154 3.615 12.8793 3.3379 4.2358 3.4069 0.1395 0.0713 4.3558 0.4672 1.1937
"51" 12.5 1.1737 1.2527 10.9383 7.7673 2.7994 2.4687 17.973 3.6201 12.5903 3.2663 4.145 3.3438 0.1494 0.0703 4.3156 0.4668 1.138
"52" 12.75 1.165 1.2172 10.8104 7.6899 2.7573 2.4797 18.4272 3.6363 12.3021 3.1947 4.0542 3.2801 0.1578 0.0693 4.2742 0.4657 1.083
"53" 13 1.1556 1.1823 10.6781 7.6091 2.7145 2.4968 18.878 3.6615 12.0152 3.1234 3.9636 3.2162 0.1649 0.0684 4.2321 0.4639 1.0284
"54" 13.25 1.1458 1.148 10.5418 7.525 2.6711 2.519 19.3253 3.6945 11.7301 3.0525 3.8734 3.1522 0.1708 0.0676 4.1894 0.4616 0.9745
"55" 13.5 1.1355 1.1143 10.4021 7.4382 2.6272 2.5443 19.7692 3.734 11.4473 2.982 3.7837 3.0881 0.176 0.0668 4.1464 0.459 0.9211
"56" 13.75 1.1248 1.0813 10.2599 7.3492 2.583 2.5688 20.2108 3.7798 11.1675 2.9122 3.6949 3.0242 0.181 0.0662 4.1036 0.4561 0.8679
"57" 14 1.1137 1.0489 10.1154 7.2582 2.5387 2.5922 20.6499 3.8317 10.8911 2.8431 3.6069 2.9607 0.1859 0.0655 4.0609 0.4531 0.8151
"58" 14.25 1.1023 1.0173 9.9689 7.1654 2.4942 2.6144 21.0863 3.8898 10.618 2.7747 3.5199 2.8975 0.1905 0.0648 4.0183 0.4499 0.7625
"59" 14.5 1.0905 0.9863 9.8206 7.0709 2.4496 2.6356 21.5195 3.954 10.3486 2.7072 3.4338 2.8346 0.195 0.0642 3.9759 0.4465 0.7103
"60" 14.75 1.0785 0.9561 9.6708 6.9749 2.405 2.6556 21.9491 4.0242 10.0829 2.6405 3.3489 2.7723 0.1993 0.0636 3.9336 0.4429 0.6584
"61" 15 1.0662 0.9265 9.5196 6.8775 2.3603 2.6744 22.3748 4.1005 9.8211 2.5747 3.265 2.7104 0.2034 0.063 3.8916 0.4391 0.607
"62" 15.25 1.0537 0.8976 9.3672 6.779 2.3158 2.6922 22.7964 4.1828 9.5632 2.5098 3.1822 2.6491 0.2072 0.0624 3.8497 0.4351 0.556
"63" 15.5 1.0409 0.8694 9.214 6.6793 2.2713 2.7088 23.2134 4.2712 9.3095 2.4458 3.1007 2.5884 0.2108 0.0618 3.8081 0.431 0.5055
"64" 15.75 1.0278 0.8418 9.06 6.5787 2.2269 2.7242 23.6257 4.3655 9.0599 2.3828 3.0204 2.5283 0.2142 0.0612 3.7667 0.4266 0.4554
"65" 16 1.0146 0.815 8.9054 6.4773 2.1827 2.7385 24.0329 4.4658 8.8146 2.3208 2.9413 2.4688 0.2173 0.0607 3.7255 0.422 0.4059
"66" 16.25 1.0013 0.7888 8.7505 6.3753 2.1388 2.7517 24.4348 4.572 8.5736 2.2599 2.8635 2.4101 0.2202 0.0602 3.6846 0.4172 0.357
"67" 16.5 0.9877 0.7633 8.5954 6.2728 2.0951 2.7638 24.8312 4.6842 8.3371 2.1999 2.787 2.3521 0.2228 0.0596 3.644 0.4123 0.3086
"68" 16.75 0.974 0.7385 8.4403 6.1698 2.0516 2.7747 25.2218 4.8021 8.1049 2.141 2.7118 2.2949 0.2251 0.0591 3.6036 0.4071 0.2608
"69" 17 0.9602 0.7143 8.2854 6.0666 2.0086 2.7846 25.6064 4.9259 7.8773 2.0831 2.638 2.2384 0.2271 0.0586 3.5635 0.4017 0.2136
"70" 17.25 0.9473 0.6912 8.1387 5.9691 1.9675 2.7968 25.9391 5.0559 7.6601 2.0279 2.5676 2.1846 0.2308 0.0647 3.5312 0.3979 0.1759
"71" 17.5 0.9414 0.6722 8.0538 5.9173 1.9401 2.8231 26.1095 5.1937 7.4922 1.9854 2.5139 2.1453 0.2321 0.079 3.5125 0.3952 0.1606
"72" 17.75 0.9424 0.6571 8.0297 5.9104 1.9259 2.8413 26.1888 5.3343 7.3718 1.9551 2.4764 2.12 0.2296 0.0901 3.4964 0.3912 0.1524
"73" 18 0.9479 0.6446 8.0467 5.9337 1.9203 2.8538 26.2142 5.4731 7.2828 1.9327 2.4495 2.1039 0.2242 0.0978 3.4809 0.3861 0.1475
"74" 18.25 0.9537 0.6338 8.0911 5.9773 1.9199 2.8627 26.2065 5.6062 7.2143 1.9155 2.4296 2.0939 0.2172 0.103 3.4661 0.3804 0.1446
"75" 18.5 0.9588 0.6242 8.1541 6.0348 1.919 2.8695 26.1793 5.7312 7.1594 1.9017 2.4143 2.0877 0.2092 0.1066 3.4521 0.3747 0.1429
"76" 18.75 0.9635 0.6153 8.2297 6.1018 1.9173 2.875 26.1407 5.8459 7.1133 1.8902 2.4019 2.0842 0.2009 0.1089 3.439 0.369 0.1419
"77" 19 0.968 0.607 8.3138 6.1752 1.9152 2.8799 26.0955 5.949 7.0728 1.88 2.3915 2.0822 0.1927 0.1104 3.4266 0.3636 0.1413
"78" 19.25 0.9724 0.599 8.4037 6.2532 1.9128 2.8843 26.047 6.0399 7.0359 1.8707 2.3823 2.0813 0.1846 0.1113 3.4151 0.3586 0.1411
"79" 19.5 0.9767 0.5913 8.4974 6.3343 1.9104 2.8886 25.9972 6.1181 7.001 1.8619 2.3737 2.081 0.1771 0.1118 3.4044 0.3541 0.141
"80" 19.75 0.9811 0.5837 8.5938 6.4175 1.9079 2.8929 25.9474 6.1837 6.9673 1.8534 2.3655 2.0809 0.1701 0.112 3.3945 0.35 0.1411
"81" 20 0.9855 0.5763 8.6918 6.5024 1.9055 2.8973 25.8986 6.2372 6.9342 1.845 2.3575 2.081 0.1637 0.1121 3.3854 0.3465 0.1412
"82" 20.25 0.9896 0.5689 8.791 6.5883 1.9032 2.9019 25.8512 6.2792 6.9013 1.8367 2.3495 2.0811 0.1579 0.1121 3.3771 0.3435 0.1414
"83" 20.5 0.9921 0.5617 8.891 6.6752 1.901 2.9067 25.8057 6.3103 6.8683 1.8284 2.3415 2.0812 0.1527 0.112 3.3696 0.341 0.1416
"84" 20.75 0.9931 0.5545 8.9916 6.7628 1.899 2.9117 25.7624 6.3314 6.8352 1.82 2.3334 2.0811 0.1481 0.1118 3.3627 0.339 0.1418
"85" 21 0.9928 0.5473 9.0926 6.851 1.8971 2.9166 25.7211 6.3435 6.8017 1.8116 2.3252 2.0809 0.144 0.1117 3.3565 0.3375 0.1421
"86" 21.25 0.9914 0.5403 9.1944 6.9402 1.8954 2.9189 25.682 6.3479 6.7683 1.8031 2.3169 2.0806 0.1409 0.1117 3.3512 0.3365 0.1423
"87" 21.5 0.9892 0.5333 9.2975 7.0306 1.8938 2.9186 25.6442 6.3466 6.7351 1.7947 2.3087 2.0804 0.1386 0.1117 3.3467 0.3359 0.1424
"88" 21.75 0.9863 0.5265 9.4021 7.1223 1.8922 2.9163 25.6072 6.3407 6.7022 1.7864 2.3005 2.0802 0.1368 0.1118 3.3426 0.3357 0.1425
"89" 22 0.9829 0.5197 9.508 7.2154 1.8906 2.9124 25.5707 6.3315 6.6696 1.7782 2.2925 2.08 0.1354 0.1118 3.3389 0.3357 0.1425
"90" 22.25 0.9792 0.513 9.6152 7.3099 1.8891 2.9073 25.5342 6.3195 6.6372 1.77 2.2845 2.0799 0.1343 0.1118 3.3356 0.3359 0.1425
"91" 22.5 0.9751 0.5065 9.7237 7.4056 1.8875 2.9012 25.4977 6.3055 6.605 1.7618 2.2765 2.0798 0.1334 0.1118 3.3324 0.3362 0.1425
"92" 22.75 0.9709 0.5 9.8334 7.5026 1.8859 2.8945 25.461 6.2898 6.5729 1.7537 2.2686 2.0796 0.1328 0.1118 3.3295 0.3367 0.1424
"93" 23 0.9664 0.4935 9.9441 7.6006 1.8843 2.8871 25.424 6.2729 6.5409 1.7456 2.2606 2.0795 0.1322 0.1118 3.3266 0.3372 0.1424
"94" 23.25 0.9618 0.4872 10.0559 7.6998 1.8827 2.8793 25.3868 6.2549 6.509 1.7375 2.2526 2.0793 0.1318 0.1117 3.3238 0.3378 0.1424
"95" 23.5 0.9572 0.4809 10.1686 7.8 1.8811 2.8711 25.3493 6.2361 6.477 1.7294 2.2446 2.079 0.1314 0.1116 3.3211 0.3384 0.1423
"96" 23.75 0.9524 0.4747 10.2821 7.9012 1.8794 2.8626 25.3116 6.2167 6.4449 1.7213 2.2366 2.0787 0.1311 0.1115 3.3185 0.3391 0.1423
"97" 24 0.9476 0.4686 10.3964 8.0034 1.8777 2.8539 25.2735 6.1968 6.4129 1.7132 2.2285 2.0783 0.1309 0.1115 3.3159 0.3399 0.1422
"98" 24.25 0.9428 0.4625 10.5115 8.1065 1.876 2.845 25.2351 6.1765 6.3807 1.705 2.2203 2.0778 0.1307 0.1114 3.3133 0.3406 0.1422
"99" 24.5 0.9379 0.4565 10.6274 8.2105 1.8743 2.836 25.1964 6.1558 6.3484 1.6969 2.2121 2.0772 0.1305 0.1112 3.3107 0.3414 0.1421
"100" 24.75 0.933 0.4505 10.7438 8.3154 1.8725 2.8268 25.1574 6.1349 6.316 1.6887 2.2038 2.0765 0.1304 0.1111 3.3081 0.3422 0.1421
"101" 25 0.9281 0.4446 10.861 8.4212 1.8707 2.8176 25.1181 6.1138 6.2834 1.6804 2.1955 2.0758 0.1303 0.111 3.3055 0.343 0.1421
"102" 25.25 0.9231 0.4388 10.9787 8.5277 1.8689 2.8082 25.0785 6.0925 6.2507 1.6721 2.187 2.0749 0.1302 0.1109 3.3029 0.3438 0.142
"103" 25.5 0.9182 0.433 11.0971 8.6351 1.8671 2.7988 25.0386 6.071 6.2179 1.6638 2.1785 2.0739 0.1301 0.1108 3.3003 0.3447 0.142
"104" 25.75 0.9133 0.4273 11.216 8.7433 1.8652 2.7893 24.9984 6.0495 6.185 1.6554 2.1699 2.0728 0.13 0.1106 3.2976 0.3455 0.1419
"105" 26 0.9083 0.4216 11.3354 8.8523 1.8634 2.7798 24.958 6.0278 6.1519 1.647 2.1612 2.0716 0.1299 0.1105 3.295 0.3464 0.1419
"106" 26.25 0.9034 0.416 11.4553 8.962 1.8615 2.7703 24.9173 6.0061 6.1186 1.6386 2.1525 2.0703 0.1299 0.1104 3.2923 0.3472 0.1418
"107" 26.5 0.8985 0.4105 11.5758 9.0725 1.8595 2.7607 24.8763 5.9844 6.0852 1.6301 2.1436 2.0689 0.1298 0.1102 3.2896 0.3481 0.1418
"108" 26.75 0.8936 0.405 11.6967 9.1837 1.8576 2.7511 24.835 5.9625 6.0516 1.6216 2.1347 2.0673 0.1297 0.1101 3.2869 0.349 0.1418
"109" 27 0.8887 0.3995 11.818 9.2957 1.8556 2.7415 24.7935 5.9407 6.018 1.6131 2.1257 2.0657 0.1297 0.11 3.2842 0.3499 0.1417
"110" 27.25 0.8838 0.3941 11.9398 9.4084 1.8537 2.7319 24.7517 5.9188 5.9841 1.6045 2.1166 2.0639 0.1296 0.1098 3.2814 0.3508 0.1417
"111" 27.5 0.8789 0.3888 12.062 9.5218 1.8517 2.7222 24.7097 5.8969 5.9501 1.5958 2.1074 2.062 0.1296 0.1097 3.2786 0.3516 0.1417
"112" 27.75 0.8741 0.3835 12.1847 9.6359 1.8496 2.7126 24.6674 5.875 5.916 1.5872 2.0982 2.06 0.1295 0.1095 3.2759 0.3525 0.1416
"113" 28 0.8692 0.3783 12.3076 9.7506 1.8476 2.7029 24.6249 5.8531 5.8817 1.5785 2.0888 2.0579 0.1295 0.1094 3.273 0.3534 0.1416
"114" 28.25 0.8644 0.3731 12.431 9.8661 1.8455 2.6933 24.5822 5.8312 5.8473 1.5697 2.0794 2.0556 0.1295 0.1093 3.2702 0.3543 0.1415
"115" 28.5 0.8596 0.368 12.5547 9.9822 1.8434 2.6836 24.5392 5.8093 5.8128 1.5609 2.0699 2.0533 0.1294 0.1091 3.2673 0.3553 0.1415
"116" 28.75 0.8548 0.3629 12.6787 10.0989 1.8413 2.674 24.496 5.7874 5.7782 1.5521 2.0604 2.0508 0.1294 0.109 3.2644 0.3562 0.1415
"117" 29 0.85 0.3579 12.803 10.2163 1.8392 2.6644 24.4526 5.7656 5.7434 1.5433 2.0507 2.0482 0.1294 0.1088 3.2615 0.3571 0.1414
"118" 29.25 0.8453 0.3529 12.9276 10.3343 1.8371 2.6547 24.409 5.7437 5.7085 1.5344 2.041 2.0454 0.1293 0.1087 3.2586 0.358 0.1414
"119" 29.5 0.8405 0.348 13.0524 10.4529 1.8349 2.6451 24.3652 5.7219 5.6735 1.5255 2.0312 2.0426 0.1293 0.1085 3.2556 0.3589 0.1414
"120" 29.75 0.8358 0.3431 13.1775 10.5722 1.8327 2.6355 24.3212 5.7001 5.6383 1.5166 2.0214 2.0396 0.1293 0.1084 3.2526 0.3598 0.1413
"121" 30 0.8311 0.3383 13.3028 10.692 1.8306 2.6259 24.277 5.6784 5.6031 1.5076 2.0114 2.0366 0.1293 0.1082 3.2496 0.3608 0.1413
"122" 30.25 0.8264 0.3336 13.4284 10.8123 1.8283 2.6163 24.2326 5.6567 5.5677 1.4986 2.0014 2.0334 0.1292 0.1081 3.2466 0.3617 0.1413
"123" 30.5 0.8218 0.3288 13.5541 10.9333 1.8261 2.6067 24.188 5.635 5.5323 1.4895 1.9913 2.03 0.1292 0.108 3.2436 0.3626 0.1412
"124" 30.75 0.8172 0.3242 13.68 11.0547 1.8239 2.5972 24.1433 5.6134 5.4967 1.4805 1.9812 2.0266 0.1292 0.1078 3.2405 0.3636 0.1412
"125" 31 0.8125 0.3196 13.806 11.1767 1.8216 2.5876 24.0984 5.5918 5.4611 1.4714 1.971 2.023 0.1292 0.1077 3.2374 0.3645 0.1412
"126" 31.25 0.8079 0.315 13.9322 11.2992 1.8194 2.5781 24.0533 5.5702 5.4253 1.4623 1.9607 2.0194 0.1292 0.1075 3.2343 0.3654 0.1411
"127" 31.5 0.8034 0.3105 14.0585 11.4223 1.8171 2.5686 24.0081 5.5488 5.3895 1.4531 1.9504 2.0156 0.1292 0.1074 3.2312 0.3664 0.1411
"128" 31.75 0.7988 0.306 14.1848 11.5458 1.8148 2.5592 23.9627 5.5273 5.3536 1.444 1.94 2.0117 0.1291 0.1072 3.228 0.3673 0.1411
"129" 32 0.7943 0.3016 14.3113 11.6697 1.8125 2.5497 23.9172 5.506 5.3176 1.4348 1.9295 2.0076 0.1291 0.1071 3.2249 0.3682 0.1411
"130" 32.25 0.7898 0.2972 14.4378 11.7942 1.8102 2.5403 23.8716 5.4847 5.2815 1.4256 1.919 2.0035 0.1291 0.1069 3.2217 0.3692 0.141
"131" 32.5 0.7853 0.2929 14.5643 11.919 1.8078 2.5309 23.8258 5.4635 5.2454 1.4164 1.9084 1.9993 0.1291 0.1068 3.2185 0.3701 0.141
"132" 32.75 0.7809 0.2886 14.6908 12.0443 1.8055 2.5216 23.78 5.4423 5.2092 1.4071 1.8977 1.9949 0.1291 0.1066 3.2153 0.371 0.141
"133" 33 0.7764 0.2844 14.8173 12.1701 1.8031 2.5122 23.734 5.4213 5.173 1.3979 1.887 1.9904 0.1291 0.1065 3.212 0.372 0.141
"134" 33.25 0.772 0.2802 14.9438 12.2962 1.8007 2.503 23.6879 5.4003 5.1366 1.3886 1.8763 1.9858 0.1291 0.1063 3.2088 0.3729 0.1409
"135" 33.5 0.7677 0.2761 15.0703 12.4226 1.7984 2.4937 23.6417 5.3794 5.1003 1.3793 1.8655 1.9811 0.1291 0.1062 3.2055 0.3739 0.1409
"136" 33.75 0.7633 0.272 15.1966 12.5495 1.796 2.4845 23.5954 5.3586 5.0639 1.37 1.8546 1.9763 0.1291 0.106 3.2022 0.3748 0.1409
"137" 34 0.759 0.268 15.3229 12.6767 1.7936 2.4753 23.549 5.3378 5.0274 1.3606 1.8437 1.9713 0.1291 0.1059 3.1989 0.3757 0.1409
"138" 34.25 0.7547 0.264 15.4491 12.8042 1.7912 2.4662 23.5026 5.3172 4.9909 1.3513 1.8328 1.9663 0.1291 0.1057 3.1956 0.3767 0.1408
"139" 34.5 0.7504 0.2601 15.5751 12.9321 1.7887 2.4571 23.456 5.2967 4.9544 1.3419 1.8218 1.9612 0.1291 0.1056 3.1923 0.3776 0.1408
"140" 34.75 0.7461 0.2562 15.701 13.0602 1.7863 2.448 23.4095 5.2762 4.9178 1.3326 1.8107 1.9559 0.1292 0.1054 3.1889 0.3786 0.1408
"141" 35 0.7419 0.2523 15.8267 13.1887 1.7839 2.439 23.3628 5.2559 4.8813 1.3232 1.7996 1.9505 0.1292 0.1053 3.1855 0.3795 0.1408
"142" 35.25 0.7377 0.2485 15.9522 13.3174 1.7815 2.43 23.3161 5.2356 4.8447 1.3138 1.7885 1.9451 0.1292 0.1052 3.1822 0.3804 0.1408
"143" 35.5 0.7336 0.2447 16.0775 13.4463 1.779 2.4211 23.2694 5.2155 4.8081 1.3044 1.7773 1.9395 0.1292 0.105 3.1788 0.3814 0.1407
"144" 35.75 0.7294 0.241 16.2026 13.5755 1.7766 2.4123 23.2227 5.1955 4.7714 1.295 1.7661 1.9338 0.1292 0.1049 3.1754 0.3823 0.1407
"145" 36 0.7253 0.2373 16.3274 13.7049 1.7741 2.4034 23.1759 5.1756 4.7348 1.2856 1.7549 1.928 0.1292 0.1047 3.1719 0.3832 0.1407
"146" 36.25 0.7212 0.2337 16.4519 13.8345 1.7716 2.3947 23.1291 5.1558 4.6982 1.2762 1.7436 1.9221 0.1293 0.1046 3.1685 0.3842 0.1407
"147" 36.5 0.7172 0.2301 16.5762 13.9643 1.7692 2.3859 23.0823 5.1362 4.6616 1.2668 1.7323 1.9161 0.1293 0.1044 3.1651 0.3851 0.1407
"148" 36.75 0.7132 0.2266 16.7001 14.0943 1.7667 2.3773 23.0354 5.1166 4.6249 1.2574 1.7209 1.91 0.1293 0.1043 3.1616 0.386 0.1407
"149" 37 0.7092 0.2231 16.8237 14.2244 1.7642 2.3687 22.9886 5.0972 4.5883 1.248 1.7095 1.9039 0.1294 0.1041 3.1581 0.3869 0.1407
"150" 37.25 0.7052 0.2196 16.947 14.3546 1.7618 2.3601 22.9418 5.078 4.5517 1.2385 1.6981 1.8976 0.1294 0.104 3.1547 0.3879 0.1407
"151" 37.5 0.7013 0.2162 17.0699 14.485 1.7593 2.3516 22.895 5.0588 4.5152 1.2291 1.6867 1.8912 0.1294 0.1038 3.1512 0.3888 0.1406
"152" 37.75 0.6974 0.2128 17.1924 14.6155 1.7568 2.3432 22.8483 5.0398 4.4786 1.2197 1.6752 1.8847 0.1295 0.1037 3.1477 0.3897 0.1406
"153" 38 0.6935 0.2095 17.3144 14.746 1.7543 2.3348 22.8015 5.0209 4.4421 1.2103 1.6638 1.8781 0.1295 0.1036 3.1442 0.3906 0.1406
