"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"18" 4.25 2.6737 3.8535 3.2759 2.5615 2.082 3.1695 3.8539 2.1039 6.5708 1.7711 3.5114 3.8429 2.7141 5.3479 9.4297 2.0393 5.8495
"19" 4.5 3.1762 4.6517 3.9097 2.9855 2.3948 3.7144 4.6019 2.3924 7.9722 1.9882 4.0809 4.4644 2.1404 4.4647 8.6134 1.686 5.2521
"20" 4.75 3.7347 5.5594 4.6264 3.4482 2.7336 4.3085 5.4708 2.6945 9.5958 2.2174 4.6989 5.1384 1.5078 3.4694 7.7053 1.2936 4.5765
"21" 5 4.3028 6.5146 5.3814 3.9236 3.0809 4.8993 6.4228 2.9798 11.3946 2.446 5.3134 5.8248 0.8605 2.4164 6.7637 0.8876 3.8587
"22" 5.25 4.7422 7.3026 6.0156 4.3565 3.3974 5.3384 7.3055 3.1714 13.2183 2.649 5.7743 6.4369 0.3289 1.4746 5.9661 0.5437 3.2142
"23" 5.5 4.8684 7.5944 6.2665 4.5865 3.5522 5.4403 7.7829 3.1855 14.6492 2.7862 5.8851 6.7079 0.1171 0.9635 5.6142 0.3917 2.8705
"24" 5.75 4.8367 7.6158 6.2984 4.6537 3.5892 5.3779 7.9801 3.1189 15.5545 2.8472 5.821 6.7484 0.0938 0.7613 5.5392 0.3588 2.7392
"25" 6 4.7875 7.6056 6.304 4.7008 3.6115 5.2983 8.1428 3.0453 16.4182 2.8975 5.7383 6.7609 0.0918 0.5918 5.4963 0.339 2.6317
"26" 6.25 4.7365 7.591 6.3061 4.7454 3.6317 5.2175 8.3033 2.9723 17.3154 2.9469 5.6542 6.7696 0.091 0.4188 5.4553 0.3194 2.5236
"27" 6.5 4.6846 7.5737 6.3058 4.7885 3.6507 5.1364 8.4633 2.9003 18.2515 2.996 5.5696 6.7758 0.0904 0.24 5.4144 0.2992 2.4134
"28" 6.75 4.6362 7.562 6.3102 4.8358 3.6726 5.0596 8.6339 2.8315 18.7887 3.0328 5.4896 6.787 0.0954 0.128 5.3819 0.2886 2.3317
"29" 7 4.6055 7.5458 6.3133 4.8637 3.6893 5.0011 8.8516 2.7721 18.8221 3.0144 5.4261 6.8019 0.1068 0.0948 5.36 0.2874 2.2837
"30" 7.25 4.6025 7.4788 6.2741 4.8522 3.6794 4.9707 9.1403 2.7265 18.7012 2.9759 5.3487 6.7732 0.1219 0.0865 5.3399 0.2903 2.2433
"31" 7.5 4.6264 7.3955 6.2206 4.8291 3.6609 4.9671 9.4401 2.6936 18.537 2.932 5.2617 6.7287 0.135 0.0843 5.317 0.2928 2.2052
"32" 7.75 4.6709 7.3069 6.1623 4.8018 3.6393 4.9837 9.7379 2.6701 18.3582 2.8867 5.1723 6.6786 0.1446 0.0829 5.2902 0.2936 2.1677
"33" 8 4.7256 7.2149 6.1005 4.7714 3.6155 5.0146 10.0357 2.6532 18.169 2.8405 5.0815 6.6245 0.1516 0.0818 5.2608 0.2933 2.1304
"34" 8.25 4.7786 7.1207 6.0365 4.7389 3.5901 5.0559 10.3358 2.6408 17.9732 2.7938 4.9902 6.5677 0.1568 0.081 5.2295 0.2925 2.0934
"35" 8.5 4.8296 7.0249 5.9707 4.7045 3.5634 5.1049 10.6387 2.6316 17.7721 2.747 4.8989 6.5086 0.1604 0.0802 5.1967 0.2912 2.0565
"36" 8.75 4.8788 6.9279 5.9034 4.6686 3.5355 5.1594 10.9445 2.6247 17.5666 2.7001 4.8076 6.4476 0.1628 0.0795 5.1628 0.2896 2.0194
"37" 9 4.9263 6.8299 5.8348 4.6312 3.5066 5.2179 11.2535 2.6192 17.3572 2.6532 4.7166 6.3849 0.1644 0.0789 5.128 0.2877 1.9823
"38" 9.25 4.9721 6.7311 5.7651 4.5926 3.4768 5.2793 11.5657 2.6146 17.1446 2.6064 4.626 6.3207 0.1654 0.0782 5.0925 0.2857 1.945
"39" 9.5 5.0163 6.6317 5.6944 4.5527 3.446 5.3425 11.881 2.6105 16.929 2.5597 4.5359 6.2551 0.1659 0.0776 5.0563 0.2837 1.9075
"40" 9.75 5.0588 6.5318 5.6229 4.5117 3.4145 5.407 12.1995 2.6066 16.7109 2.5132 4.4463 6.1882 0.1659 0.077 5.0198 0.2816 1.8698
"41" 10 5.0997 6.4314 5.5505 4.4697 3.3822 5.472 12.521 2.6027 16.4906 2.4668 4.3574 6.1201 0.1657 0.0765 4.9828 0.2794 1.832
"42" 10.25 5.1389 6.3308 5.4775 4.4267 3.3492 5.5374 12.8455 2.5985 16.2683 2.4207 4.2692 6.0509 0.1653 0.0759 4.9455 0.2773 1.794
"43" 10.5 5.1765 6.23 5.4038 4.3827 3.3156 5.6026 13.1728 2.594 16.0442 2.3749 4.1816 5.9807 0.1647 0.0754 4.9081 0.2752 1.7558
"44" 10.75 5.2124 6.1291 5.3296 4.3379 3.2813 5.6674 13.5027 2.589 15.8186 2.3294 4.0949 5.9097 0.1641 0.0748 4.8704 0.2732 1.7174
"45" 11 5.2466 6.0282 5.2549 4.2923 3.2464 5.7316 13.8352 2.5836 15.5917 2.2841 4.0089 5.8377 0.1633 0.0743 4.8326 0.2712 1.6788
"46" 11.25 5.2791 5.9273 5.1798 4.2459 3.211 5.7952 14.17 2.5776 15.3636 2.2392 3.9238 5.765 0.1625 0.0738 4.7948 0.2693 1.6401
"47" 11.5 5.3099 5.8265 5.1043 4.1988 3.175 5.8578 14.5069 2.5711 15.1346 2.1947 3.8396 5.6915 0.1617 0.0732 4.7569 0.2675 1.6013
"48" 11.75 5.3389 5.7258 5.0286 4.1509 3.1385 5.9195 14.8458 2.564 14.9048 2.1505 3.7563 5.6174 0.1608 0.0727 4.719 0.2658 1.5624
"49" 12 5.3661 5.6254 4.9526 4.1024 3.1016 5.9802 15.1864 2.5563 14.6744 2.1068 3.6739 5.5427 0.1599 0.0722 4.6811 0.2641 1.5234
"50" 12.25 5.3916 5.5253 4.8764 4.0534 3.0643 6.0398 15.5285 2.5481 14.4435 2.0634 3.5925 5.4674 0.1591 0.0717 4.6432 0.2625 1.4843
"51" 12.5 5.4152 5.4255 4.8 4.0037 3.0265 6.0983 15.8719 2.5392 14.2123 2.0204 3.512 5.3917 0.1582 0.0712 4.6055 0.261 1.4452
"52" 12.75 5.437 5.3262 4.7236 3.9536 2.9884 6.1557 16.2163 2.5298 13.981 1.9779 3.4325 5.3155 0.1574 0.0707 4.5678 0.2597 1.4061
"53" 13 5.4569 5.2272 4.6471 3.9029 2.95 6.2119 16.5616 2.5199 13.7497 1.9358 3.3541 5.239 0.1566 0.0702 4.5302 0.2584 1.367
"54" 13.25 5.475 5.1288 4.5707 3.8518 2.9112 6.2669 16.9075 2.5095 13.5186 1.8942 3.2766 5.1621 0.1558 0.0697 4.4928 0.2571 1.3279
"55" 13.5 5.4913 5.031 4.4943 3.8004 2.8722 6.3208 17.2538 2.4985 13.2877 1.853 3.2003 5.085 0.155 0.0692 4.4555 0.256 1.2888
"56" 13.75 5.5057 4.9337 4.418 3.7485 2.8329 6.3735 17.6003 2.4871 13.0574 1.8123 3.125 5.0077 0.1542 0.0688 4.4185 0.255 1.2498
"57" 14 5.5182 4.8371 4.3419 3.6964 2.7934 6.4251 17.9467 2.4751 12.8276 1.7722 3.0507 4.9303 0.1535 0.0683 4.3816 0.2541 1.211
"58" 14.25 5.5289 4.7412 4.266 3.644 2.7537 6.4754 18.2928 2.4628 12.5986 1.7325 2.9776 4.8527 0.1528 0.0678 4.345 0.2532 1.1722
"59" 14.5 5.5377 4.6461 4.1903 3.5914 2.7139 6.5247 18.6383 2.45 12.3705 1.6933 2.9056 4.7752 0.1521 0.0673 4.3086 0.2525 1.1336
"60" 14.75 5.5447 4.5517 4.115 3.5386 2.6739 6.5727 18.9832 2.4368 12.1434 1.6547 2.8347 4.6976 0.1514 0.0669 4.2725 0.2518 1.0952
"61" 15 5.5498 4.4582 4.0399 3.4856 2.6339 6.6197 19.3271 2.4232 11.9175 1.6166 2.765 4.6201 0.1507 0.0664 4.2366 0.2512 1.0569
"62" 15.25 5.5532 4.3656 3.9653 3.4326 2.5938 6.6655 19.6699 2.4093 11.6929 1.579 2.6963 4.5428 0.1501 0.066 4.2011 0.2507 1.0189
"63" 15.5 5.5547 4.2738 3.8911 3.3795 2.5536 6.7102 20.0114 2.395 11.4696 1.542 2.6289 4.4656 0.1495 0.0656 4.1659 0.2503 0.9811
"64" 15.75 5.5545 4.1831 3.8174 3.3263 2.5135 6.7538 20.3513 2.3804 11.2479 1.5055 2.5625 4.3887 0.1489 0.0651 4.131 0.2499 0.9435
"65" 16 5.5525 4.0933 3.7441 3.2732 2.4733 6.7963 20.6895 2.3655 11.0278 1.4696 2.4974 4.312 0.1483 0.0647 4.0965 0.2497 0.9062
"66" 16.25 5.5488 4.0045 3.6714 3.2201 2.4333 6.8378 21.0258 2.3502 10.8095 1.4342 2.4334 4.2356 0.1477 0.0643 4.0623 0.2495 0.8692
"67" 16.5 5.5434 3.9168 3.5993 3.1671 2.3933 6.8782 21.36 2.3348 10.593 1.3995 2.3705 4.1596 0.1472 0.0639 4.0285 0.2494 0.8325
"68" 16.75 5.5363 3.8301 3.5278 3.1143 2.3534 6.9175 21.6919 2.319 10.3784 1.3653 2.3089 4.084 0.1466 0.0635 3.9951 0.2494 0.7962
"69" 17 5.5276 3.7446 3.4569 3.0616 2.3136 6.9559 22.0215 2.303 10.1659 1.3316 2.2484 4.0089 0.1461 0.0631 3.962 0.2494 0.7601
"70" 17.25 5.5173 3.6602 3.3868 3.0091 2.274 6.9932 22.3484 2.2868 9.9556 1.2986 2.1891 3.9343 0.1456 0.0627 3.9294 0.2495 0.7245
"71" 17.5 5.5054 3.5769 3.3173 2.9568 2.2345 7.0296 22.6727 2.2704 9.7475 1.2661 2.1309 3.8602 0.1452 0.0623 3.8973 0.2497 0.6892
"72" 17.75 5.4919 3.4949 3.2485 2.9047 2.1953 7.065 22.9941 2.2538 9.5416 1.2342 2.0739 3.7866 0.1447 0.0619 3.8655 0.2499 0.6542
"73" 18 5.477 3.414 3.1805 2.853 2.1563 7.0994 23.3125 2.237 9.3382 1.2029 2.0181 3.7137 0.1442 0.0616 3.8342 0.2503 0.6197
"74" 18.25 5.4606 3.3343 3.1133 2.8015 2.1175 7.1329 23.6278 2.2201 9.1371 1.1722 1.9634 3.6414 0.1438 0.0612 3.8033 0.2506 0.5856
"75" 18.5 5.4428 3.2558 3.0469 2.7504 2.079 7.1655 23.9398 2.203 8.9386 1.1421 1.9098 3.5697 0.1434 0.0609 3.7729 0.2511 0.5519
"76" 18.75 5.4236 3.1786 2.9814 2.6997 2.0407 7.1972 24.2485 2.1858 8.7427 1.1126 1.8575 3.4988 0.143 0.0605 3.743 0.2516 0.5186
"77" 19 5.4031 3.1027 2.9166 2.6494 2.0028 7.2281 24.5538 2.1684 8.5494 1.0836 1.8062 3.4286 0.1426 0.0602 3.7135 0.2521 0.4858
"78" 19.25 5.3812 3.0279 2.8527 2.5994 1.9652 7.2581 24.8555 2.151 8.3587 1.0552 1.7561 3.3591 0.1422 0.0598 3.6845 0.2527 0.4534
"79" 19.5 5.3581 2.9545 2.7897 2.5499 1.9279 7.2872 25.1536 2.1335 8.1708 1.0274 1.707 3.2904 0.1418 0.0595 3.656 0.2534 0.4214
"80" 19.75 5.3338 2.8823 2.7276 2.5009 1.8909 7.3156 25.448 2.1158 7.9856 1.0002 1.6591 3.2225 0.1414 0.0592 3.6279 0.2541 0.3899
"81" 20 5.3083 2.8114 2.6664 2.4523 1.8543 7.3431 25.7386 2.0982 7.8032 0.9735 1.6123 3.1554 0.1411 0.0589 3.6004 0.2549 0.3589
"82" 20.25 5.2817 2.7418 2.6061 2.4043 1.8181 7.3699 26.0254 2.0804 7.6236 0.9474 1.5666 3.0892 0.1408 0.0586 3.5733 0.2557 0.3284
"83" 20.5 5.254 2.6735 2.5468 2.3567 1.7823 7.3959 26.3082 2.0626 7.4468 0.9218 1.5219 3.0238 0.1404 0.0583 3.5467 0.2565 0.2983
"84" 20.75 5.2253 2.6064 2.4883 2.3097 1.7469 7.4212 26.5871 2.0448 7.2729 0.8969 1.4783 2.9593 0.1401 0.058 3.5206 0.2574 0.2687
"85" 21 5.1956 2.5406 2.4308 2.2632 1.7119 7.4458 26.862 2.0269 7.1019 0.8724 1.4358 2.8956 0.1398 0.0577 3.495 0.2584 0.2396
"86" 21.25 5.1649 2.4761 2.3743 2.2173 1.6773 7.4696 27.1328 2.009 6.9338 0.8485 1.3942 2.8329 0.1395 0.0574 3.4699 0.2593 0.211
"87" 21.5 5.1339 2.4131 2.3189 2.1721 1.6432 7.493 27.3924 1.9912 6.7692 0.8253 1.3538 2.7713 0.1398 0.0585 3.4468 0.2607 0.1844
"88" 21.75 5.1257 2.3592 2.2723 2.1354 1.6155 7.5218 27.5594 1.9747 6.6306 0.8049 1.3183 2.7203 0.143 0.0682 3.4363 0.264 0.1727
"89" 22 5.1517 2.3178 2.2379 2.1104 1.5964 7.5567 27.6608 1.9596 6.5279 0.7885 1.2894 2.6841 0.1443 0.0763 3.4284 0.2655 0.1666
"90" 22.25 5.202 2.2851 2.212 2.0936 1.5834 7.5931 27.7235 1.9449 6.4504 0.7749 1.265 2.6581 0.1442 0.082 3.4214 0.2655 0.1629
"91" 22.5 5.2596 2.2585 2.192 2.0825 1.5747 7.6287 27.7624 1.9301 6.3905 0.7631 1.2439 2.6393 0.1436 0.0864 3.4156 0.265 0.1607
"92" 22.75 5.3165 2.2365 2.1764 2.0757 1.569 7.6625 27.7875 1.915 6.3435 0.7528 1.2252 2.6257 0.1428 0.0896 3.4106 0.2642 0.1594
"93" 23 5.3722 2.2176 2.1639 2.0718 1.5656 7.6943 27.8037 1.8996 6.3058 0.7434 1.2082 2.6159 0.1419 0.092 3.4063 0.2633 0.1586
"94" 23.25 5.4269 2.2011 2.1537 2.0702 1.5637 7.724 27.8138 1.8839 6.2749 0.7349 1.1925 2.6088 0.1412 0.0938 3.4026 0.2622 0.158
"95" 23.5 5.4807 2.1864 2.1452 2.0702 1.5631 7.7518 27.8196 1.8679 6.2489 0.7269 1.1778 2.6038 0.1405 0.0952 3.3992 0.2612 0.1575
"96" 23.75 5.5336 2.173 2.1379 2.0714 1.5633 7.778 27.8223 1.8517 6.2267 0.7193 1.1639 2.6002 0.1399 0.0962 3.3962 0.2601 0.1572
"97" 24 5.586 2.1605 2.1315 2.0735 1.5642 7.8028 27.8228 1.8353 6.2072 0.7121 1.1505 2.5978 0.1394 0.097 3.3935 0.2591 0.157
"98" 24.25 5.6379 2.1489 2.1258 2.0763 1.5657 7.8266 27.8216 1.8189 6.1898 0.7051 1.1377 2.5962 0.139 0.0975 3.391 0.258 0.1568
"99" 24.5 5.6895 2.1378 2.1207 2.0797 1.5675 7.8494 27.8191 1.8024 6.1741 0.6984 1.1252 2.5953 0.1387 0.098 3.3886 0.257 0.1567
"100" 24.75 5.7409 2.1271 2.116 2.0835 1.5696 7.8714 27.8156 1.7859 6.1595 0.6918 1.113 2.5949 0.1384 0.0983 3.3863 0.2559 0.1566
"101" 25 5.7922 2.1168 2.1116 2.0876 1.5719 7.8928 27.8113 1.7694 6.1459 0.6854 1.1011 2.5949 0.1382 0.0986 3.3842 0.2548 0.1565
"102" 25.25 5.8435 2.1068 2.1075 2.0919 1.5744 7.9136 27.8064 1.753 6.1331 0.6791 1.0894 2.5951 0.138 0.0988 3.3821 0.2538 0.1564
"103" 25.5 5.8948 2.097 2.1035 2.0964 1.5771 7.934 27.8011 1.7366 6.1207 0.6729 1.0779 2.5956 0.1378 0.099 3.38 0.2527 0.1564
"104" 25.75 5.9462 2.0873 2.0997 2.1011 1.5799 7.9539 27.7954 1.7203 6.1088 0.6668 1.0667 2.5962 0.1376 0.0991 3.378 0.2517 0.1563
"105" 26 5.9977 2.0779 2.0959 2.1059 1.5827 7.9735 27.7893 1.7041 6.0972 0.6607 1.0555 2.597 0.1375 0.0992 3.3761 0.2506 0.1563
"106" 26.25 6.0494 2.0685 2.0923 2.1108 1.5856 7.9928 27.783 1.6879 6.0859 0.6548 1.0446 2.5978 0.1374 0.0992 3.3741 0.2495 0.1563
"107" 26.5 6.1012 2.0592 2.0887 2.1157 1.5885 8.0118 27.7764 1.6719 6.0747 0.6489 1.0337 2.5987 0.1373 0.0993 3.3722 0.2484 0.1563
"108" 26.75 6.1532 2.05 2.0852 2.1208 1.5915 8.0305 27.7697 1.6559 6.0637 0.6431 1.023 2.5997 0.1372 0.0993 3.3703 0.2473 0.1562
"109" 27 6.2054 2.0409 2.0817 2.1258 1.5945 8.049 27.7628 1.6401 6.0528 0.6373 1.0124 2.6007 0.1371 0.0993 3.3684 0.2462 0.1562
"110" 27.25 6.2578 2.0318 2.0782 2.1309 1.5976 8.0672 27.7558 1.6243 6.042 0.6316 1.0019 2.6018 0.137 0.0994 3.3665 0.2451 0.1562
"111" 27.5 6.3105 2.0228 2.0748 2.136 1.6006 8.0851 27.7486 1.6087 6.0312 0.626 0.9916 2.6028 0.1369 0.0994 3.3646 0.244 0.1562
"112" 27.75 6.3633 2.0139 2.0713 2.1411 1.6037 8.1029 27.7413 1.5931 6.0205 0.6204 0.9814 2.6039 0.1368 0.0994 3.3627 0.2429 0.1562
"113" 28 6.4163 2.0049 2.0679 2.1463 1.6068 8.1204 27.7339 1.5777 6.0098 0.6148 0.9712 2.605 0.1367 0.0994 3.3608 0.2418 0.1562
"114" 28.25 6.4696 1.9961 2.0645 2.1514 1.6098 8.1377 27.7264 1.5624 5.9992 0.6093 0.9612 2.606 0.1366 0.0994 3.3589 0.2407 0.1561
"115" 28.5 6.5231 1.9872 2.0611 2.1566 1.6129 8.1548 27.7187 1.5472 5.9885 0.6039 0.9513 2.6071 0.1365 0.0994 3.357 0.2395 0.1561
"116" 28.75 6.5768 1.9784 2.0577 2.1618 1.616 8.1717 27.711 1.5321 5.9779 0.5985 0.9414 2.6082 0.1364 0.0994 3.3551 0.2384 0.1561
"117" 29 6.6308 1.9697 2.0543 2.167 1.6191 8.1884 27.7032 1.5171 5.9673 0.5931 0.9317 2.6093 0.1364 0.0994 3.3532 0.2373 0.1561
"118" 29.25 6.685 1.9609 2.0509 2.1722 1.6222 8.2049 27.6953 1.5022 5.9567 0.5878 0.9221 2.6103 0.1363 0.0994 3.3513 0.2361 0.1561
"119" 29.5 6.7395 1.9522 2.0475 2.1774 1.6253 8.2212 27.6873 1.4875 5.9461 0.5826 0.9126 2.6114 0.1362 0.0994 3.3494 0.2349 0.1561
"120" 29.75 6.7941 1.9436 2.0441 2.1826 1.6284 8.2373 27.6792 1.4728 5.9355 0.5774 0.9031 2.6124 0.1361 0.0993 3.3475 0.2338 0.1561
"121" 30 6.8491 1.935 2.0407 2.1878 1.6315 8.2532 27.671 1.4583 5.9248 0.5722 0.8938 2.6135 0.136 0.0993 3.3456 0.2326 0.1561
"122" 30.25 6.9042 1.9264 2.0372 2.1931 1.6346 8.2689 27.6627 1.4438 5.9142 0.5671 0.8845 2.6145 0.136 0.0993 3.3437 0.2314 0.1561
"123" 30.5 6.9596 1.9178 2.0338 2.1983 1.6377 8.2844 27.6544 1.4295 5.9036 0.562 0.8754 2.6155 0.1359 0.0993 3.3418 0.2302 0.156
"124" 30.75 7.0153 1.9092 2.0304 2.2035 1.6408 8.2998 27.6459 1.4153 5.893 0.557 0.8663 2.6166 0.1358 0.0993 3.3398 0.229 0.156
"125" 31 7.0712 1.9007 2.027 2.2088 1.6439 8.3149 27.6374 1.4012 5.8824 0.552 0.8574 2.6176 0.1357 0.0993 3.3379 0.2278 0.156
"126" 31.25 7.1274 1.8923 2.0236 2.214 1.647 8.3299 27.6288 1.3872 5.8717 0.547 0.8485 2.6186 0.1357 0.0993 3.336 0.2266 0.156
"127" 31.5 7.1838 1.8838 2.0202 2.2192 1.6501 8.3446 27.6201 1.3733 5.8611 0.5421 0.8397 2.6195 0.1356 0.0993 3.3341 0.2254 0.156
"128" 31.75 7.2404 1.8754 2.0168 2.2245 1.6532 8.3592 27.6112 1.3596 5.8505 0.5373 0.831 2.6205 0.1355 0.0993 3.3321 0.2242 0.156
"129" 32 7.2973 1.867 2.0133 2.2297 1.6563 8.3736 27.6024 1.3459 5.8398 0.5324 0.8224 2.6215 0.1355 0.0993 3.3302 0.2229 0.156
"130" 32.25 7.3545 1.8587 2.0099 2.235 1.6594 8.3879 27.5934 1.3324 5.8292 0.5277 0.8138 2.6224 0.1354 0.0993 3.3283 0.2217 0.156
"131" 32.5 7.4119 1.8503 2.0065 2.2402 1.6624 8.4019 27.5843 1.3189 5.8185 0.5229 0.8054 2.6234 0.1353 0.0993 3.3263 0.2204 0.156
"132" 32.75 7.4695 1.842 2.0031 2.2455 1.6655 8.4158 27.5751 1.3056 5.8078 0.5182 0.797 2.6243 0.1353 0.0993 3.3244 0.2192 0.1559
"133" 33 7.5274 1.8338 1.9996 2.2508 1.6686 8.4295 27.5659 1.2924 5.7972 0.5136 0.7888 2.6252 0.1352 0.0992 3.3224 0.2179 0.1559
"134" 33.25 7.5856 1.8255 1.9962 2.256 1.6717 8.443 27.5565 1.2793 5.7865 0.509 0.7806 2.6261 0.1351 0.0992 3.3205 0.2166 0.1559
"135" 33.5 7.6441 1.8173 1.9928 2.2613 1.6748 8.4563 27.5471 1.2663 5.7758 0.5044 0.7725 2.627 0.1351 0.0992 3.3185 0.2154 0.1559
"136" 33.75 7.7027 1.8092 1.9893 2.2665 1.6779 8.4695 27.5375 1.2534 5.7652 0.4998 0.7644 2.6279 0.135 0.0992 3.3165 0.2141 0.1559
"137" 34 7.7617 1.801 1.9859 2.2718 1.681 8.4825 27.5279 1.2406 5.7545 0.4953 0.7565 2.6288 0.1349 0.0992 3.3146 0.2128 0.1559
"138" 34.25 7.8209 1.7929 1.9824 2.2771 1.6841 8.4953 27.5182 1.2279 5.7438 0.4909 0.7486 2.6297 0.1349 0.0992 3.3126 0.2115 0.1559
"139" 34.5 7.8804 1.7848 1.979 2.2824 1.6871 8.508 27.5084 1.2153 5.7331 0.4865 0.7408 2.6305 0.1348 0.0992 3.3106 0.2102 0.1559
"140" 34.75 7.9401 1.7768 1.9755 2.2876 1.6902 8.5205 27.4985 1.2029 5.7224 0.4821 0.7331 2.6314 0.1347 0.0992 3.3086 0.2089 0.1559
"141" 35 8.0001 1.7687 1.9721 2.2929 1.6933 8.5328 27.4885 1.1905 5.7117 0.4777 0.7255 2.6322 0.1347 0.0992 3.3066 0.2075 0.1558
"142" 35.25 8.0604 1.7607 1.9686 2.2982 1.6964 8.5449 27.4784 1.1783 5.701 0.4734 0.718 2.633 0.1346 0.0992 3.3046 0.2062 0.1558
"143" 35.5 8.1209 1.7527 1.9652 2.3035 1.6994 8.5569 27.4682 1.1661 5.6903 0.4691 0.7105 2.6339 0.1346 0.0992 3.3026 0.2048 0.1558
"144" 35.75 8.1817 1.7448 1.9617 2.3088 1.7025 8.5688 27.458 1.1541 5.6795 0.4649 0.7031 2.6347 0.1345 0.0991 3.3006 0.2035 0.1558
"145" 36 8.2428 1.7369 1.9582 2.314 1.7056 8.5804 27.4476 1.1421 5.6688 0.4607 0.6957 2.6354 0.1345 0.0991 3.2986 0.2021 0.1558
"146" 36.25 8.3042 1.729 1.9548 2.3193 1.7087 8.5919 27.4371 1.1303 5.6581 0.4565 0.6885 2.6362 0.1344 0.0991 3.2966 0.2008 0.1558
"147" 36.5 8.3658 1.7211 1.9513 2.3246 1.7117 8.6033 27.4266 1.1186 5.6473 0.4524 0.6813 2.637 0.1343 0.0991 3.2946 0.1994 0.1558
"148" 36.75 8.4277 1.7133 1.9478 2.3299 1.7148 8.6145 27.4159 1.1069 5.6366 0.4483 0.6742 2.6377 0.1343 0.0991 3.2926 0.198 0.1558
"149" 37 8.4898 1.7055 1.9444 2.3352 1.7179 8.6255 27.4052 1.0954 5.6258 0.4443 0.6671 2.6385 0.1342 0.0991 3.2905 0.1966 0.1557
"150" 37.25 8.5523 1.6977 1.9409 2.3405 1.7209 8.6364 27.3943 1.084 5.6151 0.4403 0.6602 2.6392 0.1342 0.0991 3.2885 0.1952 0.1557
"151" 37.5 8.615 1.69 1.9374 2.3458 1.724 8.6471 27.3834 1.0727 5.6043 0.4363 0.6533 2.6399 0.1341 0.0991 3.2865 0.1938 0.1557
"152" 37.75 8.678 1.6823 1.9339 2.3511 1.727 8.6577 27.3724 1.0615 5.5936 0.4323 0.6465 2.6406 0.1341 0.0991 3.2844 0.1924 0.1557
