"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"26" 6.25 5.7032 2.0964 2.6221 4.4933 2.4013 2.2231 5.3212 4.5371 10.2027 14.1806 4.3207 4.1608 0.0653 3.1894 5.4307 1.1288 3.676
"27" 6.5 5.5862 2.0433 2.568 4.4661 2.3703 2.1531 5.3134 4.4031 10.4553 14.559 4.2045 4.0897 0.0645 3.1845 5.4123 1.1505 3.654
"28" 6.75 5.4692 1.9908 2.514 4.4366 2.3386 2.0846 5.3026 4.2715 10.706 14.9356 4.0898 4.0179 0.0636 3.1806 5.3947 1.1724 3.6332
"29" 7 5.3521 1.9389 2.46 4.4048 2.3061 2.0176 5.2886 4.1423 10.9545 15.3101 3.9768 3.9455 0.0628 3.1777 5.378 1.1943 3.6136
"30" 7.25 5.2353 1.8877 2.4062 4.3709 2.2731 1.9521 5.2718 4.0157 11.2006 15.6819 3.8654 3.8728 0.0621 3.1757 5.3621 1.2162 3.5952
"31" 7.5 5.1189 1.8371 2.3526 4.3349 2.2395 1.8882 5.2521 3.8916 11.4441 16.0509 3.7559 3.7997 0.0613 3.1746 5.3471 1.2381 3.5778
"32" 7.75 5.003 1.7872 2.2993 4.297 2.2054 1.8258 5.2296 3.7701 11.6847 16.4166 3.6482 3.7264 0.0606 3.1744 5.3329 1.26 3.5616
"33" 8 4.8877 1.7381 2.2463 4.2574 2.1708 1.7649 5.2046 3.6512 11.9222 16.7788 3.5424 3.653 0.0599 3.175 5.3195 1.2818 3.5465
"34" 8.25 4.7733 1.6898 2.1938 4.216 2.136 1.7056 5.177 3.5351 12.1565 17.1371 3.4385 3.5796 0.0592 3.1764 5.3069 1.3035 3.5324
"35" 8.5 4.6598 1.6423 2.1417 4.173 2.1008 1.6478 5.1471 3.4216 12.3874 17.4913 3.3366 3.5063 0.0586 3.1786 5.2951 1.3252 3.5194
"36" 8.75 4.5473 1.5956 2.0901 4.1286 2.0653 1.5916 5.1148 3.3107 12.6148 17.8412 3.2368 3.4332 0.0579 3.1815 5.284 1.3467 3.5074
"37" 9 4.436 1.5498 2.039 4.0829 2.0297 1.5368 5.0804 3.2026 12.8385 18.1865 3.139 3.3605 0.0573 3.1851 5.2736 1.368 3.4964
"38" 9.25 4.3259 1.5048 1.9885 4.0359 1.9939 1.4836 5.044 3.0972 13.0585 18.5271 3.0433 3.288 0.0567 3.1894 5.264 1.3892 3.4864
"39" 9.5 4.2171 1.4607 1.9387 3.9877 1.958 1.4319 5.0056 2.9944 13.2745 18.8627 2.9496 3.2161 0.0562 3.1944 5.2551 1.4102 3.4772
"40" 9.75 4.1097 1.4175 1.8895 3.9386 1.9221 1.3816 4.9653 2.8943 13.4866 19.1932 2.8581 3.1446 0.0556 3.2 5.2468 1.431 3.469
"41" 10 4.0039 1.3752 1.841 3.8885 1.8863 1.3329 4.9234 2.7969 13.6946 19.5186 2.7687 3.0738 0.0551 3.2061 5.2392 1.4516 3.4616
"42" 10.25 3.8996 1.3338 1.7932 3.8376 1.8504 1.2855 4.8799 2.7021 13.8985 19.8385 2.6814 3.0036 0.0546 3.2128 5.2323 1.472 3.4551
"43" 10.5 3.7969 1.2934 1.7462 3.7859 1.8147 1.2396 4.8349 2.61 14.0982 20.153 2.5963 2.9341 0.0541 3.2201 5.2259 1.4921 3.4494
"44" 10.75 3.6958 1.2538 1.7 3.7336 1.7791 1.195 4.7885 2.5204 14.2937 20.462 2.5132 2.8654 0.0536 3.2278 5.2201 1.512 3.4444
"45" 11 3.5965 1.2152 1.6545 3.6808 1.7437 1.1519 4.7408 2.4333 14.485 20.7654 2.4322 2.7975 0.0531 3.236 5.2149 1.5316 3.4402
"46" 11.25 3.4989 1.1775 1.6099 3.6275 1.7085 1.11 4.692 2.3488 14.672 21.0631 2.3534 2.7305 0.0527 3.2446 5.2102 1.5509 3.4368
"47" 11.5 3.4031 1.1408 1.566 3.5738 1.6735 1.0695 4.6421 2.2668 14.8547 21.355 2.2766 2.6643 0.0523 3.2536 5.2061 1.57 3.434
"48" 11.75 3.3092 1.1049 1.523 3.5198 1.6388 1.0303 4.5912 2.1872 15.0331 21.6412 2.2018 2.5991 0.0519 3.263 5.2025 1.5888 3.4318
"49" 12 3.217 1.0699 1.4809 3.4656 1.6044 0.9924 4.5394 2.11 15.2073 21.9217 2.1291 2.5349 0.0515 3.2727 5.1993 1.6072 3.4303
"50" 12.25 3.1267 1.0359 1.4396 3.4112 1.5703 0.9557 4.4868 2.0352 15.3772 22.1964 2.0584 2.4717 0.0511 3.2828 5.1966 1.6254 3.4294
"51" 12.5 3.0383 1.0027 1.3991 3.3568 1.5365 0.9202 4.4335 1.9627 15.5429 22.4653 1.9897 2.4095 0.0507 3.2931 5.1943 1.6433 3.429
"52" 12.75 2.9518 0.9704 1.3595 3.3023 1.5032 0.8859 4.3796 1.8924 15.7043 22.7285 1.9229 2.3483 0.0504 3.3038 5.1925 1.6609 3.4292
"53" 13 2.8671 0.939 1.3207 3.2478 1.4702 0.8527 4.3252 1.8244 15.8615 22.986 1.858 2.2882 0.05 3.3147 5.191 1.6782 3.4299
"54" 13.25 2.7843 0.9085 1.2829 3.1934 1.4376 0.8207 4.2703 1.7585 16.0146 23.2378 1.795 2.2292 0.0497 3.3258 5.1899 1.6951 3.4311
"55" 13.5 2.7034 0.8788 1.2458 3.1392 1.4054 0.7897 4.215 1.6948 16.1636 23.4839 1.7339 2.1712 0.0494 3.3371 5.1892 1.7118 3.4328
"56" 13.75 2.6243 0.8499 1.2096 3.0851 1.3737 0.7598 4.1594 1.6331 16.3085 23.7244 1.6746 2.1144 0.0491 3.3487 5.1888 1.7282 3.4349
"57" 14 2.5471 0.8218 1.1743 3.0313 1.3424 0.731 4.1035 1.5735 16.4494 23.9594 1.6171 2.0586 0.0488 3.3604 5.1888 1.7442 3.4374
"58" 14.25 2.4718 0.7946 1.1398 2.9777 1.3116 0.7031 4.0474 1.5158 16.5864 24.1888 1.5614 2.004 0.0485 3.3722 5.189 1.7599 3.4403
"59" 14.5 2.3982 0.7681 1.1062 2.9245 1.2813 0.6763 3.9912 1.4601 16.7194 24.4129 1.5073 1.9505 0.0482 3.3842 5.1896 1.7753 3.4435
"60" 14.75 2.3265 0.7425 1.0733 2.8717 1.2514 0.6504 3.9349 1.4062 16.8486 24.6315 1.4549 1.8981 0.0479 3.3963 5.1904 1.7904 3.4472
"61" 15 2.2566 0.7176 1.0413 2.8192 1.222 0.6254 3.8786 1.3542 16.974 24.8449 1.4042 1.8468 0.0477 3.4085 5.1914 1.8052 3.4511
"62" 15.25 2.1885 0.6934 1.0101 2.7672 1.1931 0.6013 3.8224 1.3039 17.0957 25.0531 1.3551 1.7966 0.0474 3.4208 5.1927 1.8197 3.4553
"63" 15.5 2.1221 0.67 0.9797 2.7156 1.1647 0.578 3.7662 1.2554 17.2137 25.2561 1.3075 1.7475 0.0472 3.4331 5.1943 1.8339 3.4598
"64" 15.75 2.0575 0.6472 0.9501 2.6645 1.1368 0.5556 3.7101 1.2085 17.3281 25.4541 1.2614 1.6994 0.047 3.4456 5.196 1.8478 3.4646
"65" 16 1.9945 0.6252 0.9212 2.6139 1.1094 0.5341 3.6542 1.1632 17.4391 25.6471 1.2169 1.6525 0.0468 3.458 5.198 1.8614 3.4697
"66" 16.25 1.9332 0.6039 0.8931 2.5639 1.0825 0.5133 3.5985 1.1196 17.5465 25.8353 1.1738 1.6067 0.0466 3.4705 5.2001 1.8747 3.4749
"67" 16.5 1.8736 0.5832 0.8658 2.5144 1.0561 0.4933 3.5431 1.0774 17.6506 26.0187 1.132 1.5619 0.0464 3.4831 5.2024 1.8877 3.4804
"68" 16.75 1.8156 0.5632 0.8392 2.4655 1.0302 0.474 3.4879 1.0368 17.7513 26.1973 1.0917 1.5182 0.0462 3.4956 5.2049 1.9004 3.4861
"69" 17 1.7592 0.5438 0.8134 2.4171 1.0048 0.4554 3.433 0.9976 17.8488 26.3714 1.0527 1.4755 0.046 3.5081 5.2075 1.9128 3.4919
"70" 17.25 1.7044 0.525 0.7882 2.3694 0.98 0.4375 3.3785 0.9598 17.9432 26.5409 1.015 1.4339 0.0458 3.5207 5.2103 1.925 3.498
"71" 17.5 1.651 0.5068 0.7637 2.3223 0.9556 0.4203 3.3244 0.9234 18.0344 26.706 0.9786 1.3932 0.0456 3.5332 5.2132 1.9369 3.5041
"72" 17.75 1.5992 0.4892 0.74 2.2758 0.9317 0.4038 3.2707 0.8882 18.1226 26.8668 0.9433 1.3536 0.0454 3.5457 5.2162 1.9485 3.5105
"73" 18 1.5489 0.4722 0.7169 2.23 0.9083 0.3878 3.2174 0.8543 18.2079 27.0234 0.9093 1.315 0.0453 3.5582 5.2193 1.9598 3.5169
"74" 18.25 1.5 0.4557 0.6944 2.1848 0.8854 0.3725 3.1645 0.8217 18.2902 27.1758 0.8764 1.2773 0.0451 3.5706 5.2226 1.9709 3.5235
"75" 18.5 1.4525 0.4398 0.6726 2.1403 0.863 0.3578 3.1121 0.7903 18.3698 27.3241 0.8447 1.2406 0.045 3.583 5.2259 1.9817 3.5301
"76" 18.75 1.4064 0.4244 0.6514 2.0964 0.841 0.3436 3.0602 0.76 18.4465 27.4685 0.814 1.2048 0.0448 3.5953 5.2293 1.9923 3.5369
"77" 19 1.3616 0.4095 0.6308 2.0532 0.8196 0.3299 3.0088 0.7308 18.5206 27.6091 0.7844 1.17 0.0447 3.6076 5.2328 2.0026 3.5437
"78" 19.25 1.3181 0.3951 0.6109 2.0106 0.7986 0.3168 2.9579 0.7027 18.5921 27.7458 0.7558 1.136 0.0445 3.6198 5.2363 2.0127 3.5506
"79" 19.5 1.2759 0.3811 0.5915 1.9688 0.7781 0.3042 2.9076 0.6756 18.661 27.8789 0.7283 1.103 0.0444 3.6319 5.2399 2.0225 3.5576
"80" 19.75 1.235 0.3677 0.5727 1.9276 0.758 0.292 2.8578 0.6495 18.7274 28.0084 0.7016 1.0708 0.0443 3.644 5.2436 2.0321 3.5646
"81" 20 1.1953 0.3547 0.5544 1.8871 0.7384 0.2804 2.8086 0.6244 18.7915 28.1343 0.6759 1.0395 0.0442 3.6559 5.2473 2.0415 3.5717
"82" 20.25 1.1568 0.3421 0.5367 1.8472 0.7192 0.2692 2.7599 0.6002 18.8531 28.2568 0.6511 1.009 0.044 3.6678 5.251 2.0507 3.5788
"83" 20.5 1.1195 0.33 0.5195 1.8081 0.7005 0.2584 2.7118 0.577 18.9125 28.376 0.6272 0.9794 0.0439 3.6797 5.2548 2.0596 3.586
"84" 20.75 1.0833 0.3182 0.5029 1.7696 0.6822 0.248 2.6643 0.5546 18.9696 28.492 0.6041 0.9505 0.0438 3.6914 5.2586 2.0683 3.5931
"85" 21 1.0481 0.3069 0.4867 1.7318 0.6644 0.2381 2.6174 0.533 19.0245 28.6048 0.5819 0.9224 0.0437 3.703 5.2625 2.0768 3.6003
"86" 21.25 1.0141 0.2959 0.471 1.6946 0.6469 0.2285 2.5711 0.5123 19.0774 28.7144 0.5604 0.8951 0.0436 3.7146 5.2663 2.0851 3.6075
"87" 21.5 0.9811 0.2854 0.4558 1.6581 0.6299 0.2193 2.5254 0.4923 19.1281 28.8211 0.5397 0.8686 0.0435 3.726 5.2702 2.0932 3.6147
"88" 21.75 0.9491 0.2752 0.4411 1.6223 0.6133 0.2105 2.4803 0.4731 19.1769 28.9249 0.5197 0.8427 0.0434 3.7374 5.2741 2.1011 3.6219
"89" 22 0.9181 0.2653 0.4268 1.5872 0.5971 0.202 2.4358 0.4547 19.2237 29.0258 0.5004 0.8176 0.0433 3.7486 5.278 2.1088 3.6291
"90" 22.25 0.8881 0.2558 0.413 1.5526 0.5812 0.1938 2.392 0.4369 19.2687 29.1239 0.4819 0.7932 0.0432 3.7598 5.2819 2.1164 3.6363
"91" 22.5 0.859 0.2466 0.3996 1.5188 0.5658 0.186 2.3487 0.4198 19.3118 29.2193 0.464 0.7695 0.0431 3.7708 5.2858 2.1237 3.6434
"92" 22.75 0.8308 0.2377 0.3866 1.4855 0.5507 0.1785 2.3061 0.4034 19.3531 29.3121 0.4467 0.7465 0.0431 3.7818 5.2897 2.1309 3.6506
"93" 23 0.8036 0.2292 0.374 1.4529 0.536 0.1713 2.2641 0.3876 19.3927 29.4023 0.4301 0.7241 0.043 3.7926 5.2936 2.1379 3.6577
"94" 23.25 0.7771 0.2209 0.3618 1.421 0.5217 0.1643 2.2227 0.3724 19.4306 29.4901 0.4141 0.7023 0.0429 3.8033 5.2974 2.1447 3.6648
"95" 23.5 0.7515 0.213 0.35 1.3896 0.5077 0.1577 2.1819 0.3577 19.4669 29.5754 0.3986 0.6812 0.0428 3.8139 5.3013 2.1513 3.6718
"96" 23.75 0.7267 0.2053 0.3385 1.3589 0.4941 0.1513 2.1417 0.3437 19.5015 29.6584 0.3838 0.6607 0.0428 3.8245 5.3051 2.1578 3.6788
"97" 24 0.7027 0.1978 0.3274 1.3287 0.4808 0.1451 2.1022 0.3302 19.5347 29.7391 0.3694 0.6407 0.0427 3.8349 5.309 2.1642 3.6858
"98" 24.25 0.6795 0.1907 0.3167 1.2992 0.4679 0.1392 2.0632 0.3172 19.5663 29.8176 0.3556 0.6214 0.0426 3.8452 5.3128 2.1704 3.6927
"99" 24.5 0.657 0.1838 0.3063 1.2702 0.4553 0.1336 2.0249 0.3047 19.5965 29.8939 0.3423 0.6025 0.0425 3.8553 5.3165 2.1764 3.6996
"100" 24.75 0.6352 0.1771 0.2963 1.2419 0.443 0.1281 1.9872 0.2927 19.6253 29.9681 0.3295 0.5843 0.0425 3.8654 5.3203 2.1823 3.7065
"101" 25 0.6141 0.1707 0.2865 1.2141 0.431 0.1229 1.95 0.2811 19.6527 30.0402 0.3171 0.5665 0.0424 3.8754 5.324 2.188 3.7133
"102" 25.25 0.5937 0.1645 0.2771 1.1868 0.4193 0.1179 1.9135 0.27 19.6787 30.1104 0.3052 0.5493 0.0424 3.8853 5.3277 2.1936 3.72
"103" 25.5 0.574 0.1585 0.2679 1.1601 0.4079 0.1131 1.8775 0.2593 19.7035 30.1787 0.2937 0.5326 0.0423 3.895 5.3314 2.1991 3.7267
"104" 25.75 0.5549 0.1527 0.2591 1.134 0.3968 0.1085 1.8422 0.2491 19.7271 30.245 0.2827 0.5164 0.0423 3.9047 5.3351 2.2044 3.7334
"105" 26 0.5364 0.1472 0.2505 1.1084 0.386 0.1041 1.8074 0.2392 19.7494 30.3096 0.2721 0.5006 0.0422 3.9142 5.3387 2.2096 3.74
"106" 26.25 0.5185 0.1418 0.2423 1.0834 0.3755 0.0998 1.7732 0.2298 19.7705 30.3724 0.2618 0.4854 0.0421 3.9236 5.3422 2.2147 3.7465
"107" 26.5 0.5012 0.1367 0.2342 1.0588 0.3653 0.0957 1.7396 0.2207 19.7905 30.4335 0.252 0.4705 0.0421 3.933 5.3458 2.2196 3.753
"108" 26.75 0.4845 0.1317 0.2265 1.0348 0.3553 0.0918 1.7065 0.2119 19.8094 30.4929 0.2425 0.4561 0.042 3.9422 5.3493 2.2245 3.7594
"109" 27 0.4683 0.1269 0.219 1.0113 0.3456 0.0881 1.674 0.2035 19.8273 30.5507 0.2333 0.4422 0.042 3.9513 5.3528 2.2292 3.7657
"110" 27.25 0.4526 0.1222 0.2117 0.9883 0.3361 0.0845 1.6421 0.1954 19.844 30.6069 0.2245 0.4286 0.042 3.9603 5.3562 2.2338 3.772
"111" 27.5 0.4374 0.1178 0.2047 0.9658 0.3269 0.081 1.6107 0.1877 19.8598 30.6615 0.216 0.4155 0.0419 3.9692 5.3596 2.2383 3.7782
"112" 27.75 0.4228 0.1135 0.1979 0.9437 0.3179 0.0777 1.5798 0.1802 19.8746 30.7147 0.2079 0.4027 0.0419 3.978 5.3629 2.2427 3.7844
"113" 28 0.4086 0.1093 0.1913 0.9222 0.3092 0.0745 1.5495 0.1731 19.8884 30.7665 0.2 0.3903 0.0418 3.9867 5.3662 2.247 3.7905
"114" 28.25 0.3949 0.1053 0.1849 0.9011 0.3007 0.0715 1.5197 0.1662 19.9014 30.8169 0.1925 0.3783 0.0418 3.9953 5.3695 2.2512 3.7965
"115" 28.5 0.3816 0.1014 0.1788 0.8804 0.2924 0.0685 1.4905 0.1596 19.9134 30.8659 0.1852 0.3667 0.0418 4.0038 5.3727 2.2553 3.8025
"116" 28.75 0.3688 0.0977 0.1728 0.8602 0.2844 0.0657 1.4617 0.1532 19.9245 30.9135 0.1782 0.3554 0.0417 4.0123 5.3759 2.2592 3.8084
"117" 29 0.3564 0.0941 0.1671 0.8404 0.2765 0.063 1.4335 0.1471 19.9349 30.9599 0.1714 0.3444 0.0417 4.0206 5.3791 2.2631 3.8143
"118" 29.25 0.3444 0.0907 0.1615 0.8211 0.2689 0.0604 1.4058 0.1413 19.9444 31.0051 0.1649 0.3338 0.0416 4.0288 5.3822 2.2669 3.82
"119" 29.5 0.3328 0.0874 0.1561 0.8022 0.2615 0.058 1.3785 0.1356 19.9531 31.0491 0.1587 0.3235 0.0416 4.0369 5.3853 2.2707 3.8258
"120" 29.75 0.3216 0.0841 0.1509 0.7837 0.2542 0.0556 1.3518 0.1302 19.961 31.0918 0.1527 0.3135 0.0416 4.0449 5.3883 2.2743 3.8314
"121" 30 0.3107 0.0811 0.1459 0.7656 0.2472 0.0533 1.3255 0.125 19.9683 31.1335 0.1469 0.3038 0.0415 4.0529 5.3913 2.2778 3.837
"122" 30.25 0.3003 0.0781 0.141 0.7479 0.2404 0.0511 1.2997 0.1201 19.9747 31.174 0.1413 0.2944 0.0415 4.0607 5.3942 2.2813 3.8425
"123" 30.5 0.2901 0.0752 0.1363 0.7306 0.2337 0.049 1.2744 0.1153 19.9805 31.2135 0.1359 0.2853 0.0415 4.0685 5.3971 2.2847 3.848
"124" 30.75 0.2803 0.0724 0.1317 0.7137 0.2272 0.047 1.2495 0.1107 19.9857 31.2519 0.1308 0.2765 0.0415 4.0761 5.4 2.288 3.8534
"125" 31 0.2709 0.0698 0.1273 0.6972 0.2209 0.0451 1.2251 0.1062 19.9901 31.2893 0.1258 0.2679 0.0414 4.0837 5.4028 2.2912 3.8587
"126" 31.25 0.2617 0.0672 0.123 0.681 0.2148 0.0432 1.2012 0.102 19.994 31.3257 0.121 0.2596 0.0414 4.0912 5.4056 2.2944 3.8639
"127" 31.5 0.2529 0.0647 0.1189 0.6652 0.2088 0.0414 1.1777 0.0979 19.9972 31.3612 0.1164 0.2515 0.0414 4.0986 5.4083 2.2975 3.8691
"128" 31.75 0.2443 0.0623 0.1149 0.6497 0.203 0.0397 1.1546 0.094 19.9998 31.3957 0.112 0.2437 0.0414 4.106 5.411 2.3005 3.8743
"129" 32 0.236 0.06 0.1111 0.6346 0.1974 0.0381 1.132 0.0903 20.0018 31.4294 0.1077 0.2362 0.0413 4.1132 5.4136 2.3035 3.8793
"130" 32.25 0.228 0.0578 0.1073 0.6199 0.1919 0.0365 1.1097 0.0867 20.0033 31.4621 0.1036 0.2288 0.0413 4.1204 5.4162 2.3064 3.8843
"131" 32.5 0.2203 0.0557 0.1037 0.6054 0.1865 0.035 1.0879 0.0832 20.0043 31.4941 0.0997 0.2217 0.0413 4.1274 5.4188 2.3092 3.8893
"132" 32.75 0.2129 0.0536 0.1003 0.5913 0.1813 0.0336 1.0665 0.0799 20.0047 31.5252 0.0959 0.2148 0.0413 4.1344 5.4213 2.3119 3.8942
"133" 33 0.2056 0.0517 0.0969 0.5775 0.1763 0.0322 1.0455 0.0767 20.0046 31.5555 0.0922 0.2081 0.0412 4.1414 5.4238 2.3146 3.899
"134" 33.25 0.1987 0.0498 0.0936 0.564 0.1714 0.0309 1.0249 0.0736 20.004 31.585 0.0887 0.2017 0.0412 4.1482 5.4263 2.3173 3.9038
"135" 33.5 0.1919 0.0479 0.0905 0.5509 0.1666 0.0296 1.0047 0.0706 20.0029 31.6138 0.0853 0.1954 0.0412 4.155 5.4287 2.3199 3.9085
"136" 33.75 0.1854 0.0461 0.0874 0.538 0.1619 0.0284 0.9848 0.0678 20.0014 31.6418 0.0821 0.1893 0.0412 4.1617 5.431 2.3224 3.9131
"137" 34 0.1791 0.0444 0.0845 0.5254 0.1574 0.0272 0.9654 0.0651 19.9994 31.6691 0.0789 0.1834 0.0412 4.1683 5.4334 2.3249 3.9177
"138" 34.25 0.173 0.0428 0.0817 0.5131 0.153 0.0261 0.9463 0.0625 19.997 31.6958 0.0759 0.1777 0.0411 4.1749 5.4356 2.3273 3.9222
"139" 34.5 0.1672 0.0412 0.0789 0.5011 0.1487 0.025 0.9276 0.06 19.9941 31.7218 0.073 0.1721 0.0411 4.1813 5.4379 2.3297 3.9267
"140" 34.75 0.1615 0.0397 0.0762 0.4893 0.1446 0.024 0.9092 0.0576 19.9909 31.7471 0.0703 0.1668 0.0411 4.1878 5.4401 2.332 3.9311
"141" 35 0.156 0.0382 0.0737 0.4779 0.1405 0.023 0.8912 0.0553 19.9872 31.7718 0.0676 0.1616 0.0411 4.1941 5.4423 2.3343 3.9355
"142" 35.25 0.1507 0.0368 0.0712 0.4667 0.1366 0.022 0.8735 0.0531 19.9832 31.7959 0.065 0.1565 0.0411 4.2004 5.4444 2.3365 3.9398
"143" 35.5 0.1456 0.0354 0.0688 0.4557 0.1328 0.0211 0.8562 0.0509 19.9788 31.8193 0.0625 0.1516 0.0411 4.2066 5.4465 2.3387 3.944
"144" 35.75 0.1406 0.0341 0.0665 0.445 0.129 0.0202 0.8392 0.0489 19.974 31.8422 0.0601 0.1469 0.041 4.2127 5.4486 2.3408 3.9482
"145" 36 0.1358 0.0329 0.0642 0.4345 0.1254 0.0194 0.8225 0.0469 19.9689 31.8646 0.0578 0.1423 0.041 4.2188 5.4506 2.3429 3.9523
"146" 36.25 0.1312 0.0317 0.0621 0.4243 0.1219 0.0186 0.8061 0.045 19.9634 31.8864 0.0556 0.1379 0.041 4.2249 5.4526 2.3449 3.9564
"147" 36.5 0.1267 0.0305 0.06 0.4144 0.1185 0.0178 0.7901 0.0432 19.9576 31.9076 0.0535 0.1335 0.041 4.2308 5.4546 2.347 3.9604
"148" 36.75 0.1224 0.0294 0.0579 0.4046 0.1152 0.0171 0.7744 0.0415 19.9515 31.9284 0.0514 0.1294 0.041 4.2367 5.4565 2.3489 3.9644
"149" 37 0.1183 0.0283 0.056 0.3951 0.1119 0.0164 0.7589 0.0398 19.9451 31.9486 0.0495 0.1253 0.041 4.2426 5.4584 2.3508 3.9684
"150" 37.25 0.1142 0.0272 0.0541 0.3858 0.1088 0.0157 0.7438 0.0382 19.9384 31.9684 0.0476 0.1214 0.041 4.2483 5.4602 2.3527 3.9722
"151" 37.5 0.1103 0.0262 0.0523 0.3767 0.1057 0.0151 0.729 0.0367 19.9314 31.9877 0.0458 0.1176 0.0409 4.2541 5.4621 2.3546 3.9761
"152" 37.75 0.1066 0.0252 0.0505 0.3678 0.1028 0.0144 0.7144 0.0352 19.9241 32.0065 0.044 0.1139 0.0409 4.2597 5.4638 2.3564 3.9798
