"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"63" 15.5 1.1952 1.913 2.6089 0.8643 0.8436 0.4539 5.8568 1.8508 20.794 22.9974 0.9728 5.924 0.0488 2.4129 5.1337 1.4767 2.7046
"64" 15.75 1.1566 1.8594 2.5457 0.8426 0.8224 0.4361 5.7933 1.7858 20.9948 23.1944 0.9379 5.8086 0.0485 2.4116 5.1349 1.4909 2.7083
"65" 16 1.1191 1.807 2.4836 0.8214 0.8016 0.419 5.7293 1.7229 21.1921 23.3871 0.9041 5.6945 0.0483 2.4106 5.1362 1.5049 2.7123
"66" 16.25 1.0827 1.7558 2.4227 0.8006 0.7813 0.4025 5.6649 1.662 21.386 23.5755 0.8714 5.5817 0.0481 2.4097 5.1377 1.5186 2.7166
"67" 16.5 1.0473 1.7059 2.3629 0.7802 0.7613 0.3866 5.6002 1.6031 21.5765 23.7598 0.8398 5.4702 0.0479 2.4089 5.1394 1.532 2.7211
"68" 16.75 1.013 1.6572 2.3043 0.7602 0.7417 0.3713 5.5352 1.5462 21.7637 23.94 0.8093 5.3601 0.0477 2.4083 5.1413 1.5453 2.7258
"69" 17 0.9796 1.6096 2.2468 0.7406 0.7226 0.3565 5.4701 1.4911 21.9476 24.1161 0.7798 5.2514 0.0475 2.4078 5.1433 1.5582 2.7308
"70" 17.25 0.9473 1.5633 2.1905 0.7215 0.7039 0.3424 5.4048 1.4378 22.1282 24.2882 0.7513 5.1442 0.0473 2.4075 5.1455 1.5709 2.7359
"71" 17.5 0.916 1.5181 2.1353 0.7028 0.6855 0.3287 5.3394 1.3863 22.3056 24.4564 0.7238 5.0384 0.0471 2.4072 5.1478 1.5833 2.7412
"72" 17.75 0.8856 1.474 2.0812 0.6844 0.6676 0.3156 5.274 1.3366 22.4799 24.6207 0.6973 4.9342 0.0469 2.4071 5.1503 1.5955 2.7467
"73" 18 0.8561 1.4311 2.0283 0.6665 0.6501 0.303 5.2086 1.2885 22.651 24.7813 0.6716 4.8314 0.0467 2.407 5.1528 1.6075 2.7523
"74" 18.25 0.8276 1.3892 1.9765 0.649 0.6329 0.2909 5.1433 1.242 22.819 24.938 0.6469 4.7302 0.0466 2.4071 5.1555 1.6192 2.7581
"75" 18.5 0.7999 1.3485 1.9257 0.6318 0.6162 0.2792 5.078 1.1971 22.9841 25.0911 0.623 4.6305 0.0464 2.4072 5.1583 1.6306 2.7639
"76" 18.75 0.7731 1.3088 1.8761 0.6151 0.5998 0.268 5.0128 1.1537 23.1461 25.2407 0.5999 4.5324 0.0462 2.4074 5.1612 1.6419 2.7699
"77" 19 0.7471 1.2702 1.8276 0.5987 0.5838 0.2572 4.9479 1.1119 23.3052 25.3866 0.5777 4.4358 0.0461 2.4076 5.1641 1.6528 2.776
"78" 19.25 0.7219 1.2326 1.7801 0.5827 0.5682 0.2469 4.8831 1.0714 23.4615 25.5291 0.5562 4.3408 0.046 2.4079 5.1672 1.6636 2.7822
"79" 19.5 0.6975 1.196 1.7338 0.5671 0.5529 0.2369 4.8186 1.0324 23.6149 25.6682 0.5355 4.2473 0.0458 2.4082 5.1703 1.6741 2.7884
"80" 19.75 0.6739 1.1604 1.6884 0.5519 0.538 0.2274 4.7544 0.9947 23.7656 25.8039 0.5156 4.1555 0.0457 2.4086 5.1736 1.6844 2.7947
"81" 20 0.651 1.1257 1.6441 0.537 0.5235 0.2182 4.6904 0.9583 23.9136 25.9364 0.4963 4.0651 0.0455 2.409 5.1768 1.6944 2.8011
"82" 20.25 0.6289 1.092 1.6008 0.5225 0.5093 0.2093 4.6268 0.9232 24.0588 26.0656 0.4778 3.9764 0.0454 2.4094 5.1802 1.7043 2.8075
"83" 20.5 0.6075 1.0592 1.5585 0.5083 0.4954 0.2008 4.5635 0.8893 24.2015 26.1917 0.4599 3.8892 0.0453 2.4098 5.1835 1.7139 2.8139
"84" 20.75 0.5868 1.0273 1.5172 0.4945 0.4819 0.1927 4.5007 0.8566 24.3416 26.3148 0.4426 3.8036 0.0452 2.4103 5.187 1.7233 2.8203
"85" 21 0.5667 0.9964 1.4769 0.481 0.4688 0.1849 4.4382 0.8251 24.4792 26.4348 0.426 3.7195 0.045 2.4107 5.1905 1.7325 2.8268
"86" 21.25 0.5473 0.9662 1.4375 0.4678 0.4559 0.1773 4.3761 0.7946 24.6144 26.5519 0.41 3.6369 0.0449 2.4112 5.194 1.7414 2.8333
"87" 21.5 0.5285 0.9369 1.3991 0.455 0.4434 0.1701 4.3145 0.7653 24.7471 26.6661 0.3945 3.5559 0.0448 2.4117 5.1975 1.7502 2.8398
"88" 21.75 0.5104 0.9085 1.3616 0.4425 0.4312 0.1632 4.2534 0.737 24.8774 26.7774 0.3796 3.4764 0.0447 2.4121 5.2011 1.7588 2.8463
"89" 22 0.4928 0.8809 1.325 0.4303 0.4193 0.1565 4.1927 0.7097 25.0055 26.886 0.3653 3.3984 0.0446 2.4126 5.2047 1.7671 2.8528
"90" 22.25 0.4758 0.854 1.2893 0.4184 0.4077 0.1501 4.1326 0.6834 25.1313 26.992 0.3515 3.3219 0.0445 2.413 5.2083 1.7753 2.8593
"91" 22.5 0.4594 0.8279 1.2545 0.4068 0.3964 0.144 4.0729 0.658 25.2549 27.0952 0.3382 3.2469 0.0444 2.4134 5.212 1.7833 2.8657
"92" 22.75 0.4435 0.8026 1.2206 0.3956 0.3853 0.1381 4.0138 0.6336 25.3763 27.1959 0.3254 3.1733 0.0443 2.4138 5.2156 1.791 2.8721
"93" 23 0.4281 0.7779 1.1874 0.3846 0.3746 0.1324 3.9552 0.61 25.4956 27.2941 0.313 3.1012 0.0442 2.4142 5.2193 1.7986 2.8785
"94" 23.25 0.4133 0.7541 1.1552 0.3739 0.3641 0.127 3.8971 0.5873 25.6128 27.3898 0.3011 3.0305 0.0441 2.4146 5.223 1.806 2.8849
"95" 23.5 0.3989 0.7308 1.1237 0.3634 0.354 0.1218 3.8397 0.5653 25.728 27.4832 0.2897 2.9612 0.0441 2.4149 5.2267 1.8133 2.8912
"96" 23.75 0.3851 0.7083 1.093 0.3533 0.344 0.1168 3.7827 0.5442 25.8412 27.5741 0.2787 2.8933 0.044 2.4152 5.2304 1.8203 2.8975
"97" 24 0.3717 0.6865 1.0631 0.3434 0.3344 0.112 3.7264 0.5239 25.9525 27.6628 0.268 2.8268 0.0439 2.4154 5.234 1.8272 2.9037
"98" 24.25 0.3587 0.6652 1.034 0.3337 0.325 0.1074 3.6706 0.5043 26.0619 27.7493 0.2578 2.7617 0.0438 2.4156 5.2377 1.8339 2.9099
"99" 24.5 0.3462 0.6446 1.0056 0.3243 0.3158 0.1029 3.6155 0.4854 26.1694 27.8335 0.248 2.6979 0.0437 2.4158 5.2414 1.8405 2.916
"100" 24.75 0.3341 0.6246 0.9779 0.3152 0.3069 0.0987 3.5609 0.4672 26.2752 27.9157 0.2385 2.6354 0.0437 2.4159 5.2451 1.8469 2.922
"101" 25 0.3224 0.6052 0.951 0.3063 0.2982 0.0946 3.5069 0.4497 26.3792 27.9957 0.2294 2.5743 0.0436 2.416 5.2487 1.8531 2.928
"102" 25.25 0.3111 0.5864 0.9247 0.2977 0.2898 0.0907 3.4536 0.4328 26.4814 28.0738 0.2206 2.5144 0.0435 2.4161 5.2524 1.8592 2.934
"103" 25.5 0.3002 0.5682 0.8991 0.2892 0.2816 0.087 3.4008 0.4165 26.582 28.1498 0.2121 2.4557 0.0435 2.4161 5.256 1.8651 2.9398
"104" 25.75 0.2897 0.5504 0.8742 0.281 0.2736 0.0834 3.3487 0.4008 26.681 28.2239 0.204 2.3984 0.0434 2.4161 5.2596 1.8708 2.9456
"105" 26 0.2795 0.5333 0.85 0.2731 0.2658 0.0799 3.2971 0.3857 26.7783 28.2961 0.1962 2.3422 0.0433 2.416 5.2632 1.8765 2.9514
"106" 26.25 0.2697 0.5166 0.8264 0.2653 0.2583 0.0766 3.2462 0.3712 26.8741 28.3665 0.1886 2.2873 0.0433 2.4158 5.2668 1.8819 2.957
"107" 26.5 0.2602 0.5004 0.8034 0.2578 0.2509 0.0735 3.1959 0.3572 26.9683 28.4351 0.1814 2.2335 0.0432 2.4156 5.2703 1.8873 2.9626
"108" 26.75 0.2511 0.4848 0.781 0.2504 0.2437 0.0704 3.1462 0.3437 27.0611 28.502 0.1744 2.1809 0.0432 2.4154 5.2739 1.8925 2.9681
"109" 27 0.2422 0.4696 0.7592 0.2433 0.2368 0.0675 3.0972 0.3307 27.1524 28.5671 0.1677 2.1295 0.0431 2.4151 5.2774 1.8975 2.9735
"110" 27.25 0.2337 0.4548 0.738 0.2363 0.23 0.0647 3.0487 0.3182 27.2423 28.6306 0.1613 2.0792 0.0431 2.4147 5.2809 1.9024 2.9789
"111" 27.5 0.2254 0.4405 0.7174 0.2296 0.2234 0.062 3.0009 0.3062 27.3308 28.6924 0.155 2.03 0.043 2.4143 5.2843 1.9072 2.9842
"112" 27.75 0.2175 0.4267 0.6973 0.223 0.217 0.0594 2.9537 0.2946 27.4179 28.7527 0.1491 1.9818 0.043 2.4138 5.2878 1.9119 2.9894
"113" 28 0.2098 0.4132 0.6777 0.2166 0.2108 0.057 2.9071 0.2834 27.5038 28.8114 0.1433 1.9348 0.0429 2.4133 5.2912 1.9165 2.9945
"114" 28.25 0.2024 0.4002 0.6587 0.2104 0.2047 0.0546 2.8611 0.2727 27.5883 28.8687 0.1378 1.8888 0.0429 2.4127 5.2946 1.9209 2.9995
"115" 28.5 0.1952 0.3876 0.6402 0.2043 0.1988 0.0523 2.8157 0.2624 27.6716 28.9244 0.1325 1.8438 0.0428 2.4121 5.2979 1.9252 3.0045
"116" 28.75 0.1883 0.3754 0.6222 0.1985 0.1931 0.0502 2.771 0.2524 27.7537 28.9787 0.1273 1.7998 0.0428 2.4114 5.3012 1.9294 3.0093
"117" 29 0.1816 0.3635 0.6047 0.1928 0.1875 0.0481 2.7268 0.2428 27.8346 29.0317 0.1224 1.7568 0.0427 2.4107 5.3045 1.9335 3.0141
"118" 29.25 0.1752 0.352 0.5876 0.1872 0.1821 0.0461 2.6832 0.2336 27.9143 29.0832 0.1177 1.7148 0.0427 2.4099 5.3078 1.9374 3.0188
"119" 29.5 0.169 0.3409 0.5711 0.1818 0.1769 0.0442 2.6403 0.2247 27.9929 29.1335 0.1131 1.6737 0.0426 2.409 5.311 1.9413 3.0234
"120" 29.75 0.163 0.3301 0.5549 0.1766 0.1717 0.0423 2.5979 0.2162 28.0704 29.1824 0.1088 1.6336 0.0426 2.4081 5.3142 1.9451 3.0279
"121" 30 0.1572 0.3196 0.5392 0.1715 0.1668 0.0406 2.5561 0.2079 28.1468 29.2301 0.1045 1.5944 0.0426 2.4071 5.3174 1.9487 3.0324
"122" 30.25 0.1516 0.3095 0.524 0.1665 0.1619 0.0389 2.5149 0.2 28.2221 29.2766 0.1005 1.556 0.0425 2.4061 5.3205 1.9523 3.0367
"123" 30.5 0.1462 0.2996 0.5091 0.1617 0.1573 0.0372 2.4743 0.1924 28.2964 29.3219 0.0966 1.5186 0.0425 2.405 5.3236 1.9557 3.041
"124" 30.75 0.141 0.2901 0.4947 0.157 0.1527 0.0357 2.4343 0.1851 28.3698 29.366 0.0928 1.482 0.0425 2.4038 5.3266 1.9591 3.0452
"125" 31 0.136 0.2809 0.4807 0.1525 0.1483 0.0342 2.3948 0.178 28.4421 29.409 0.0892 1.4463 0.0424 2.4026 5.3297 1.9623 3.0493
"126" 31.25 0.1311 0.272 0.467 0.148 0.144 0.0328 2.3559 0.1712 28.5135 29.4508 0.0858 1.4113 0.0424 2.4013 5.3327 1.9655 3.0533
"127" 31.5 0.1264 0.2633 0.4538 0.1437 0.1398 0.0314 2.3176 0.1647 28.584 29.4916 0.0825 1.3772 0.0424 2.4 5.3356 1.9686 3.0573
"128" 31.75 0.1219 0.2549 0.4409 0.1396 0.1357 0.0301 2.2798 0.1584 28.6536 29.5313 0.0792 1.3439 0.0423 2.3986 5.3385 1.9716 3.0611
"129" 32 0.1176 0.2468 0.4283 0.1355 0.1318 0.0288 2.2426 0.1524 28.7222 29.57 0.0762 1.3114 0.0423 2.3972 5.3414 1.9745 3.0649
"130" 32.25 0.1134 0.2389 0.4161 0.1316 0.1279 0.0276 2.2059 0.1466 28.7901 29.6077 0.0732 1.2796 0.0423 2.3957 5.3443 1.9773 3.0686
"131" 32.5 0.1093 0.2313 0.4043 0.1277 0.1242 0.0265 2.1698 0.141 28.8571 29.6444 0.0704 1.2485 0.0422 2.3941 5.3471 1.98 3.0722
"132" 32.75 0.1054 0.2239 0.3927 0.124 0.1206 0.0254 2.1342 0.1356 28.9232 29.6802 0.0676 1.2182 0.0422 2.3925 5.3499 1.9827 3.0757
"133" 33 0.1017 0.2168 0.3815 0.1204 0.1171 0.0243 2.0991 0.1304 28.9886 29.7151 0.065 1.1886 0.0422 2.3908 5.3527 1.9852 3.0791
"134" 33.25 0.098 0.2098 0.3706 0.1169 0.1136 0.0233 2.0646 0.1254 29.0532 29.749 0.0625 1.1597 0.0422 2.3891 5.3554 1.9877 3.0825
"135" 33.5 0.0945 0.2031 0.36 0.1135 0.1103 0.0223 2.0306 0.1206 29.117 29.7821 0.06 1.1314 0.0421 2.3873 5.3581 1.9902 3.0858
"136" 33.75 0.0911 0.1966 0.3497 0.1102 0.1071 0.0214 1.9971 0.116 29.1801 29.8143 0.0577 1.1039 0.0421 2.3855 5.3607 1.9925 3.089
"137" 34 0.0879 0.1903 0.3397 0.107 0.104 0.0205 1.9641 0.1115 29.2425 29.8456 0.0554 1.0769 0.0421 2.3836 5.3633 1.9948 3.0921
"138" 34.25 0.0847 0.1842 0.33 0.1038 0.1009 0.0196 1.9316 0.1073 29.3042 29.8762 0.0533 1.0507 0.0421 2.3817 5.3659 1.997 3.0951
"139" 34.5 0.0817 0.1783 0.3206 0.1008 0.098 0.0188 1.8996 0.1032 29.3652 29.9059 0.0512 1.025 0.042 2.3797 5.3684 1.9991 3.0981
"140" 34.75 0.0788 0.1726 0.3114 0.0979 0.0951 0.018 1.8681 0.0992 29.4255 29.9349 0.0492 1 0.042 2.3776 5.3709 2.0012 3.101
"141" 35 0.0759 0.1671 0.3025 0.095 0.0923 0.0173 1.8371 0.0954 29.4852 29.9631 0.0473 0.9755 0.042 2.3755 5.3734 2.0032 3.1038
"142" 35.25 0.0732 0.1617 0.2938 0.0922 0.0896 0.0165 1.8066 0.0917 29.5443 29.9906 0.0454 0.9516 0.042 2.3734 5.3759 2.0052 3.1065
"143" 35.5 0.0706 0.1566 0.2854 0.0895 0.087 0.0158 1.7765 0.0882 29.6027 30.0173 0.0437 0.9283 0.0419 2.3711 5.3783 2.007 3.1091
"144" 35.75 0.0681 0.1515 0.2772 0.0869 0.0844 0.0152 1.7469 0.0848 29.6605 30.0434 0.042 0.9056 0.0419 2.3689 5.3807 2.0089 3.1117
"145" 36 0.0656 0.1467 0.2692 0.0843 0.0819 0.0145 1.7178 0.0816 29.7178 30.0688 0.0403 0.8834 0.0419 2.3666 5.383 2.0106 3.1142
"146" 36.25 0.0633 0.1419 0.2615 0.0819 0.0795 0.0139 1.6891 0.0785 29.7745 30.0935 0.0388 0.8617 0.0419 2.3642 5.3853 2.0123 3.1167
"147" 36.5 0.061 0.1374 0.2539 0.0795 0.0772 0.0134 1.6609 0.0754 29.8306 30.1175 0.0372 0.8405 0.0419 2.3618 5.3876 2.014 3.119
"148" 36.75 0.0588 0.133 0.2466 0.0771 0.0749 0.0128 1.6331 0.0725 29.8861 30.1409 0.0358 0.8199 0.0418 2.3594 5.3898 2.0156 3.1213
"149" 37 0.0567 0.1287 0.2395 0.0749 0.0727 0.0123 1.6058 0.0698 29.9412 30.1637 0.0344 0.7997 0.0418 2.3568 5.392 2.0171 3.1235
"150" 37.25 0.0546 0.1246 0.2326 0.0727 0.0706 0.0117 1.5788 0.0671 29.9957 30.1859 0.033 0.7801 0.0418 2.3543 5.3942 2.0186 3.1257
"151" 37.5 0.0527 0.1205 0.2259 0.0705 0.0685 0.0112 1.5524 0.0645 30.0497 30.2075 0.0317 0.7609 0.0418 2.3517 5.3964 2.02 3.1278
"152" 37.75 0.0508 0.1167 0.2194 0.0685 0.0665 0.0108 1.5263 0.062 30.1033 30.2286 0.0305 0.7422 0.0418 2.349 5.3985 2.0214 3.1298
