"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"14" 3.25 0.7 0.8158 1.4408 1.2805 1.1152 1.5023 1.9922 3.3717 2.5824 1.0833 2.1586 2.3174 4.1841 7.8056 11.5948 2.9316 7.5047
"15" 3.5 0.8036 0.9419 1.7268 1.5087 1.2946 1.7753 2.4024 4.1934 3.1405 1.2282 2.5688 2.7586 3.815 7.3511 11.1055 2.7082 7.1952
"16" 3.75 0.9209 1.0856 2.0662 1.773 1.4997 2.093 2.8947 5.1991 3.8111 1.3898 3.05 3.2746 3.3808 6.8144 10.5291 2.444 6.8292
"17" 4 1.0525 1.248 2.4663 2.0761 1.732 2.4591 3.4845 6.4166 4.6109 1.5687 3.6094 3.8718 2.874 6.1846 9.8546 2.1339 6.3986
"18" 4.25 1.1984 1.4288 2.9312 2.4179 1.9913 2.8736 4.1887 7.8631 5.5535 1.7636 4.2491 4.5511 2.2904 5.4542 9.0747 1.7751 5.8971
"19" 4.5 1.3545 1.6242 3.4574 2.7924 2.2733 3.3274 5.0118 9.5201 6.641 1.9707 4.9579 5.301 1.6378 4.6286 8.198 1.3715 5.3276
"20" 4.75 1.5079 1.8205 4.0168 3.1801 2.5645 3.785 5.928 11.2637 7.8442 2.1793 5.6854 6.0818 0.9571 3.7483 7.275 0.9474 4.7166
"21" 5 1.6235 1.9764 4.5037 3.5378 2.8346 4.1418 6.8107 12.6853 9.0672 2.3677 6.2724 6.8038 0.3781 2.9474 6.471 0.5794 4.1556
"22" 5.25 1.6493 2.0233 4.7157 3.7479 2.9819 4.2422 7.3324 13.1753 10.0621 2.5022 6.4658 7.1814 0.1268 2.4987 6.0915 0.4088 3.8403
"23" 5.5 1.6242 2.0041 4.7428 3.8087 3.0178 4.1967 7.5515 13.1321 10.672 2.5631 6.4252 7.2653 0.0963 2.3388 6.0136 0.3767 3.727
"24" 5.75 1.5934 1.9768 4.7453 3.8488 3.0381 4.1342 7.729 13.0249 11.238 2.6118 6.3561 7.3096 0.094 2.2155 5.975 0.3622 3.6402
"25" 6 1.5626 1.949 4.7452 3.8871 3.0568 4.0708 7.9053 12.9118 11.8246 2.6598 6.2847 7.3497 0.0934 2.0905 5.9385 0.3483 3.5533
"26" 6.25 1.532 1.9212 4.7437 3.9244 3.0747 4.0075 8.0829 12.7964 12.4369 2.7079 6.2126 7.3879 0.0929 1.9614 5.9018 0.334 3.4645
"27" 6.5 1.5018 1.8933 4.741 3.961 3.0919 3.9443 8.2617 12.6788 13.0758 2.7561 6.1399 7.4241 0.0923 1.8279 5.8649 0.3193 3.3738
"28" 6.75 1.4718 1.8655 4.7369 3.9966 3.1083 3.8812 8.4417 12.559 13.742 2.8044 6.0666 7.4583 0.0918 1.6898 5.8277 0.3041 3.2812
"29" 7 1.4422 1.8377 4.7315 4.0314 3.1239 3.8183 8.6225 12.437 14.4362 2.8526 5.9927 7.4903 0.0912 1.5472 5.7904 0.2885 3.1865
"30" 7.25 1.4128 1.8098 4.7248 4.0651 3.1386 3.7555 8.8041 12.3129 15.1592 2.9008 5.9182 7.5202 0.0906 1.4 5.7528 0.2724 3.0899
"31" 7.5 1.3838 1.782 4.7166 4.0978 3.1524 3.6929 8.9863 12.1867 15.9117 2.9489 5.8432 7.5478 0.0901 1.2479 5.7151 0.2558 2.9914
"32" 7.75 1.355 1.7541 4.7071 4.1295 3.1653 3.6305 9.169 12.0584 16.6943 2.9968 5.7677 7.573 0.0895 1.091 5.6772 0.2387 2.8908
"33" 8 1.3266 1.7263 4.6962 4.1599 3.1773 3.5682 9.3518 11.9281 17.5078 3.0446 5.6916 7.5959 0.0889 0.9292 5.6392 0.2211 2.7883
"34" 8.25 1.2985 1.6985 4.6838 4.1892 3.1883 3.5061 9.5347 11.7959 18.3526 3.092 5.615 7.6164 0.0883 0.7624 5.6011 0.203 2.6837
"35" 8.5 1.2707 1.6708 4.6701 4.2174 3.1983 3.4444 9.7177 11.6619 19.2299 3.1375 5.5381 7.6344 0.0879 0.5904 5.5633 0.1844 2.5772
"36" 8.75 1.2434 1.6435 4.6564 4.2456 3.2084 3.3836 9.9039 11.5292 20.1428 3.1695 5.4621 7.6524 0.0882 0.4117 5.5263 0.1646 2.4683
"37" 9 1.2172 1.6173 4.6449 4.2763 3.22 3.3252 10.0997 11.4032 20.9776 3.1841 5.3895 7.6744 0.0898 0.244 5.4907 0.1455 2.3638
"38" 9.25 1.1927 1.5931 4.6395 4.2968 3.2346 3.2712 10.3158 11.2922 21.4978 3.182 5.3237 7.7047 0.0941 0.1266 5.4595 0.1325 2.2798
"39" 9.5 1.1712 1.5685 4.6328 4.3042 3.2419 3.226 10.5751 11.2139 21.4827 3.1611 5.2715 7.7262 0.1012 0.0942 5.4327 0.1298 2.2294
"40" 9.75 1.1536 1.5364 4.5971 4.2904 3.2309 3.1921 10.8955 11.1802 21.3001 3.1205 5.2085 7.7131 0.1104 0.086 5.4034 0.1298 2.1838
"41" 10 1.1396 1.5016 4.5489 4.264 3.2106 3.1686 11.2589 11.1877 21.0597 3.0728 5.1328 7.6766 0.1178 0.0827 5.3661 0.1289 2.1343
"42" 10.25 1.1281 1.4667 4.4972 4.2338 3.1876 3.1527 11.623 11.2264 20.8032 3.0235 5.0539 7.6328 0.1229 0.0815 5.3257 0.1268 2.0851
"43" 10.5 1.1182 1.4319 4.4438 4.2015 3.163 3.1416 11.9895 11.2851 20.5391 2.9737 4.9739 7.585 0.1261 0.0806 5.2824 0.1236 2.0352
"44" 10.75 1.1094 1.3975 4.389 4.1675 3.1372 3.1335 12.3592 11.3562 20.2692 2.9234 4.893 7.5337 0.1281 0.0797 5.237 0.1197 1.9847
"45" 11 1.1011 1.3634 4.3331 4.1319 3.1102 3.127 12.7325 11.435 19.9945 2.873 4.8116 7.4794 0.1292 0.079 5.1902 0.1154 1.9336
"46" 11.25 1.0932 1.3298 4.2762 4.0949 3.0822 3.1215 13.1095 11.5186 19.7159 2.8226 4.7298 7.4223 0.1298 0.0782 5.1423 0.1109 1.882
"47" 11.5 1.0856 1.2967 4.2185 4.0567 3.0533 3.1166 13.4901 11.6049 19.434 2.7721 4.6478 7.3627 0.1301 0.0775 5.0936 0.1062 1.8299
"48" 11.75 1.078 1.264 4.1601 4.0173 3.0236 3.1118 13.8742 11.6927 19.1492 2.7216 4.5657 7.3007 0.1302 0.0768 5.0442 0.1015 1.7774
"49" 12 1.07 1.2318 4.1012 3.9759 2.9931 3.107 14.2621 11.7814 18.8623 2.6713 4.4837 7.2305 0.1302 0.0763 4.9943 0.097 1.7246
"50" 12.25 1.0603 1.2002 4.0421 3.9285 2.9611 3.1024 14.6553 11.8709 18.5751 2.6213 4.4021 7.148 0.1303 0.0758 4.944 0.0931 1.6717
"51" 12.5 1.0489 1.1692 3.983 3.8753 2.9248 3.0977 15.0543 11.9613 18.2881 2.5718 4.3211 7.0547 0.1303 0.0754 4.8934 0.0895 1.6185
"52" 12.75 1.0361 1.1388 3.9238 3.8172 2.8847 3.0912 15.4588 12.0525 18.0016 2.5227 4.2407 6.9521 0.1305 0.075 4.8429 0.0863 1.5649
"53" 13 1.0221 1.1091 3.8647 3.755 2.8414 3.0799 15.8692 12.147 17.7159 2.4736 4.161 6.8418 0.1313 0.0746 4.7924 0.0835 1.5108
"54" 13.25 1.0071 1.0799 3.8057 3.6894 2.7954 3.0643 16.2849 12.2476 17.4307 2.4231 4.0819 6.725 0.1326 0.0741 4.742 0.0809 1.4562
"55" 13.5 0.9911 1.0513 3.7466 3.6207 2.7469 3.0444 16.7052 12.3566 17.1459 2.3711 4.0035 6.6023 0.1342 0.0736 4.6915 0.0783 1.401
"56" 13.75 0.9742 1.0232 3.6875 3.549 2.6959 3.0203 17.1295 12.4756 16.8614 2.3177 3.9255 6.474 0.1361 0.0731 4.6407 0.0757 1.3454
"57" 14 0.9564 0.9957 3.6284 3.4744 2.6426 2.9919 17.5576 12.6059 16.5773 2.263 3.8482 6.3401 0.1381 0.0726 4.5896 0.0729 1.2891
"58" 14.25 0.9377 0.9687 3.5693 3.3969 2.587 2.9591 17.989 12.7486 16.2937 2.2069 3.7714 6.2008 0.1403 0.0721 4.5381 0.0701 1.2324
"59" 14.5 0.918 0.9422 3.5102 3.3165 2.5289 2.9216 18.4237 12.9045 16.0108 2.1494 3.6953 6.0558 0.1426 0.0716 4.4863 0.067 1.1752
"60" 14.75 0.8973 0.9164 3.4512 3.2331 2.4683 2.8793 18.8614 13.0746 15.7287 2.0905 3.6199 5.9051 0.145 0.0711 4.434 0.0638 1.1175
"61" 15 0.8756 0.891 3.3924 3.1466 2.4052 2.8318 19.302 13.2599 15.4478 2.0302 3.5452 5.7486 0.1475 0.0707 4.3813 0.0603 1.0593
"62" 15.25 0.8528 0.8662 3.3337 3.057 2.3395 2.7791 19.7454 13.4612 15.1681 1.9685 3.4712 5.5862 0.1501 0.0702 4.3282 0.0566 1.0006
"63" 15.5 0.8291 0.8422 3.277 2.9646 2.2714 2.7213 20.1684 13.6818 14.8978 1.9054 3.3996 5.4186 0.1539 0.0726 4.2788 0.0535 0.9458
"64" 15.75 0.8049 0.8204 3.2289 2.871 2.2022 2.66 20.5406 13.9294 14.6477 1.842 3.3369 5.2485 0.1584 0.0797 4.2365 0.0509 0.8998
"65" 16 0.7804 0.8009 3.1839 2.777 2.1324 2.5962 20.8665 14.2026 14.3802 1.7788 3.2929 5.0775 0.1615 0.0955 4.1997 0.0487 0.8644
"66" 16.25 0.7557 0.7808 3.1342 2.683 2.0625 2.5303 21.146 14.4909 14.0945 1.7159 3.2778 4.9065 0.1619 0.119 4.1688 0.0466 0.8408
"67" 16.5 0.7311 0.7603 3.0805 2.5896 1.9929 2.463 21.3827 14.7658 13.7948 1.6537 3.2978 4.7365 0.1596 0.1485 4.1448 0.045 0.8288
"68" 16.75 0.7068 0.7396 3.0245 2.4978 1.9242 2.3954 21.5892 15.02 13.4879 1.5927 3.3415 4.5692 0.156 0.1817 4.1263 0.0442 0.825
"69" 17 0.6831 0.7194 2.9684 2.4087 1.8574 2.329 21.7863 15.2697 13.1834 1.5337 3.3832 4.4068 0.1533 0.2162 4.1095 0.0439 0.8226
"70" 17.25 0.6601 0.6995 2.9127 2.3223 1.7927 2.264 21.9778 15.5174 12.8829 1.4766 3.4222 4.2495 0.1507 0.2508 4.093 0.0436 0.8205
"71" 17.5 0.6378 0.6801 2.8576 2.2389 1.7301 2.2005 22.1656 15.7582 12.5873 1.4215 3.4589 4.0973 0.1486 0.2849 4.077 0.0435 0.8183
"72" 17.75 0.6162 0.6612 2.8033 2.1583 1.6695 2.1386 22.3522 15.9896 12.2974 1.3684 3.4933 3.9504 0.1465 0.318 4.061 0.0434 0.8156
"73" 18 0.5953 0.6428 2.7497 2.0805 1.611 2.0784 22.5377 16.2118 12.0133 1.3172 3.5257 3.8085 0.1446 0.3498 4.0448 0.0433 0.8121
"74" 18.25 0.5751 0.6248 2.697 2.0054 1.5545 2.0197 22.7223 16.4252 11.735 1.2679 3.5561 3.6716 0.1429 0.3805 4.0286 0.0432 0.808
"75" 18.5 0.5555 0.6074 2.6451 1.9329 1.4998 1.9625 22.906 16.6298 11.4623 1.2204 3.5844 3.5394 0.1412 0.4101 4.0122 0.0431 0.8032
"76" 18.75 0.5366 0.5903 2.594 1.863 1.447 1.9069 23.0887 16.826 11.1952 1.1746 3.6109 3.4118 0.1396 0.4385 3.9958 0.043 0.7977
"77" 19 0.5183 0.5737 2.5437 1.7955 1.396 1.8527 23.2704 17.014 10.9336 1.1304 3.6355 3.2887 0.1381 0.4658 3.9793 0.0429 0.7917
"78" 19.25 0.5006 0.5576 2.4942 1.7304 1.3468 1.7999 23.4511 17.1941 10.6773 1.0879 3.6584 3.1698 0.1367 0.4921 3.9627 0.0429 0.7851
"79" 19.5 0.4835 0.5419 2.4455 1.6675 1.2992 1.7486 23.6307 17.3666 10.4263 1.047 3.6796 3.0551 0.1355 0.5174 3.9461 0.0428 0.778
"80" 19.75 0.4669 0.5265 2.3976 1.6069 1.2532 1.6986 23.809 17.5319 10.1806 1.0075 3.6992 2.9444 0.1342 0.5417 3.9294 0.0427 0.7704
"81" 20 0.4509 0.5116 2.3504 1.5484 1.2088 1.6499 23.986 17.6902 9.9399 0.9695 3.7174 2.8376 0.1331 0.5651 3.9127 0.0426 0.7623
"82" 20.25 0.4354 0.4971 2.304 1.4919 1.1659 1.6025 24.1616 17.8419 9.7041 0.9328 3.734 2.7345 0.1321 0.5875 3.8961 0.0425 0.7538
"83" 20.5 0.4204 0.483 2.2583 1.4374 1.1245 1.5564 24.3356 17.9873 9.4733 0.8975 3.7493 2.635 0.1311 0.6091 3.8794 0.0424 0.7449
"84" 20.75 0.406 0.4692 2.2133 1.3849 1.0845 1.5115 24.5079 18.1267 9.2472 0.8635 3.7634 2.539 0.1302 0.6299 3.8628 0.0423 0.7357
"85" 21 0.3919 0.4558 2.169 1.3342 1.0458 1.4678 24.6785 18.2604 9.0258 0.8308 3.7762 2.4464 0.1293 0.65 3.8463 0.0422 0.7262
"86" 21.25 0.3784 0.4427 2.1254 1.2852 1.0085 1.4253 24.8471 18.3887 8.809 0.7992 3.7878 2.357 0.1285 0.6693 3.8298 0.0421 0.7164
"87" 21.5 0.3653 0.43 2.0826 1.238 0.9725 1.3839 25.0136 18.5119 8.5967 0.7688 3.7984 2.2707 0.1278 0.6879 3.8135 0.042 0.7065
"88" 21.75 0.3526 0.4176 2.0404 1.1925 0.9376 1.3436 25.1779 18.6304 8.3888 0.7395 3.808 2.1875 0.1271 0.7059 3.7972 0.0419 0.6963
"89" 22 0.3404 0.4056 1.9988 1.1486 0.904 1.3044 25.34 18.7443 8.1852 0.7113 3.8166 2.1072 0.1264 0.7233 3.7811 0.0418 0.6861
"90" 22.25 0.3285 0.3938 1.958 1.1062 0.8715 1.2662 25.4996 18.854 7.9859 0.6842 3.8243 2.0297 0.1258 0.7402 3.7652 0.0417 0.6758
"91" 22.5 0.3171 0.3824 1.9178 1.0653 0.8402 1.2291 25.6567 18.9598 7.7907 0.658 3.8313 1.955 0.1253 0.7565 3.7494 0.0415 0.6654
"92" 22.75 0.306 0.3713 1.8782 1.0259 0.8099 1.1929 25.8111 19.0618 7.5996 0.6328 3.8374 1.8829 0.1248 0.7723 3.7338 0.0414 0.655
"93" 23 0.2953 0.3605 1.8393 0.9879 0.7807 1.1577 25.9627 19.1604 7.4126 0.6085 3.8428 1.8133 0.1243 0.7877 3.7184 0.0413 0.6446
"94" 23.25 0.2849 0.3499 1.801 0.9512 0.7524 1.1235 26.1115 19.2557 7.2294 0.5852 3.8475 1.7462 0.1239 0.8027 3.7033 0.0412 0.6343
"95" 23.5 0.2749 0.3397 1.7633 0.9158 0.7252 1.0902 26.2574 19.3481 7.0502 0.5627 3.8517 1.6815 0.1234 0.8172 3.6883 0.0411 0.6241
"96" 23.75 0.2653 0.3297 1.7262 0.8817 0.6988 1.0578 26.4002 19.4377 6.8747 0.541 3.8552 1.619 0.1231 0.8315 3.6736 0.041 0.6139
"97" 24 0.2559 0.32 1.6898 0.8488 0.6734 1.0262 26.5398 19.5247 6.703 0.5201 3.8582 1.5588 0.1227 0.8454 3.6592 0.0408 0.604
"98" 24.25 0.2469 0.3105 1.6539 0.8171 0.6489 0.9956 26.6763 19.6094 6.5349 0.5 3.8608 1.5007 0.1224 0.859 3.6451 0.0407 0.5941
"99" 24.5 0.2381 0.3013 1.6187 0.7865 0.6252 0.9657 26.8095 19.6919 6.3705 0.4807 3.8628 1.4447 0.1221 0.8723 3.6312 0.0406 0.5845
"100" 24.75 0.2297 0.2924 1.584 0.757 0.6024 0.9367 26.9394 19.7724 6.2096 0.462 3.8645 1.3907 0.1219 0.8854 3.6176 0.0405 0.5751
"101" 25 0.2215 0.2837 1.5499 0.7285 0.5803 0.9085 27.0659 19.8511 6.0522 0.4441 3.8658 1.3386 0.1216 0.8983 3.6044 0.0404 0.5659
"102" 25.25 0.2136 0.2752 1.5164 0.7011 0.559 0.8811 27.189 19.9281 5.8983 0.4268 3.8667 1.2884 0.1214 0.9109 3.5914 0.0402 0.557
"103" 25.5 0.206 0.267 1.4835 0.6747 0.5385 0.8544 27.3086 20.0036 5.7477 0.4102 3.8673 1.24 0.1212 0.9234 3.5788 0.0401 0.5483
"104" 25.75 0.1987 0.2589 1.4511 0.6492 0.5187 0.8284 27.4246 20.0778 5.6004 0.3942 3.8677 1.1933 0.121 0.9357 3.5665 0.04 0.5399
"105" 26 0.1916 0.2511 1.4193 0.6247 0.4995 0.8032 27.5371 20.1508 5.4564 0.3788 3.8677 1.1484 0.1209 0.9479 3.5545 0.0399 0.5319
"106" 26.25 0.1847 0.2436 1.3881 0.601 0.4811 0.7787 27.646 20.2227 5.3156 0.364 3.8676 1.105 0.1207 0.96 3.5428 0.0398 0.5241
"107" 26.5 0.1781 0.2362 1.3574 0.5782 0.4633 0.7549 27.7513 20.2936 5.1779 0.3498 3.8672 1.0632 0.1206 0.972 3.5315 0.0396 0.5167
"108" 26.75 0.1717 0.229 1.3273 0.5562 0.4461 0.7317 27.853 20.3638 5.0434 0.336 3.8667 1.0229 0.1205 0.9838 3.5206 0.0395 0.5097
"109" 27 0.1655 0.2221 1.2977 0.5351 0.4296 0.7092 27.951 20.4332 4.9119 0.3228 3.866 0.9841 0.1204 0.9957 3.51 0.0394 0.503
"110" 27.25 0.1595 0.2153 1.2686 0.5147 0.4136 0.6873 28.0454 20.5021 4.7834 0.3102 3.8651 0.9467 0.1203 1.0074 3.4997 0.0393 0.4966
"111" 27.5 0.1537 0.2087 1.2401 0.495 0.3982 0.6661 28.1361 20.5705 4.6578 0.2979 3.8641 0.9107 0.1202 1.0191 3.4899 0.0392 0.4907
"112" 27.75 0.1482 0.2023 1.2121 0.4761 0.3833 0.6455 28.2231 20.6385 4.5352 0.2862 3.863 0.876 0.1202 1.0308 3.4803 0.0391 0.4851
"113" 28 0.1428 0.1961 1.1846 0.4579 0.369 0.6254 28.3065 20.7062 4.4154 0.2749 3.8619 0.8425 0.1201 1.0424 3.4712 0.039 0.4799
"114" 28.25 0.1376 0.1901 1.1576 0.4403 0.3552 0.6059 28.3862 20.7737 4.2983 0.264 3.8606 0.8103 0.1201 1.0541 3.4624 0.0389 0.4751
"115" 28.5 0.1326 0.1842 1.1312 0.4234 0.3419 0.587 28.4622 20.8411 4.184 0.2536 3.8593 0.7793 0.12 1.0657 3.4539 0.0388 0.4707
"116" 28.75 0.1277 0.1785 1.1052 0.4071 0.3291 0.5687 28.5346 20.9084 4.0725 0.2435 3.858 0.7494 0.12 1.0774 3.4459 0.0387 0.4668
"117" 29 0.1231 0.173 1.0797 0.3914 0.3167 0.5508 28.6034 20.9758 3.9635 0.2338 3.8566 0.7206 0.12 1.0891 3.4382 0.0386 0.4632
"118" 29.25 0.1186 0.1676 1.0548 0.3763 0.3048 0.5335 28.6685 21.0434 3.8571 0.2245 3.8553 0.6929 0.12 1.1008 3.4308 0.0384 0.4601
"119" 29.5 0.1142 0.1624 1.0303 0.3618 0.2933 0.5167 28.73 21.1111 3.7533 0.2156 3.8539 0.6662 0.12 1.1126 3.4239 0.0383 0.4574
"120" 29.75 0.11 0.1573 1.0063 0.3478 0.2822 0.5004 28.7879 21.179 3.652 0.207 3.8525 0.6405 0.12 1.1244 3.4172 0.0382 0.4551
"121" 30 0.106 0.1524 0.9828 0.3343 0.2715 0.4846 28.8423 21.2473 3.5531 0.1988 3.8511 0.6158 0.12 1.1363 3.411 0.0381 0.4532
"122" 30.25 0.1021 0.1476 0.9597 0.3214 0.2612 0.4693 28.8931 21.3159 3.4567 0.1908 3.8498 0.592 0.12 1.1482 3.4051 0.038 0.4518
"123" 30.5 0.0983 0.143 0.9371 0.3089 0.2513 0.4544 28.9403 21.385 3.3626 0.1832 3.8485 0.569 0.1201 1.1602 3.3996 0.038 0.4508
"124" 30.75 0.0947 0.1385 0.915 0.2969 0.2418 0.4399 28.9841 21.4546 3.2707 0.1759 3.8472 0.547 0.1201 1.1723 3.3944 0.0379 0.4502
"125" 31 0.0912 0.1341 0.8933 0.2853 0.2326 0.4259 29.0244 21.5247 3.1812 0.1688 3.846 0.5257 0.1201 1.1845 3.3896 0.0378 0.4501
"126" 31.25 0.0878 0.1299 0.872 0.2742 0.2237 0.4123 29.0612 21.5954 3.0939 0.162 3.8449 0.5053 0.1202 1.1968 3.3852 0.0377 0.4504
"127" 31.5 0.0846 0.1258 0.8512 0.2635 0.2152 0.3991 29.0946 21.6667 3.0087 0.1555 3.8438 0.4856 0.1202 1.2092 3.3811 0.0376 0.4512
"128" 31.75 0.0814 0.1218 0.8308 0.2532 0.207 0.3863 29.1246 21.7387 2.9257 0.1493 3.8428 0.4667 0.1203 1.2216 3.3773 0.0375 0.4524
"129" 32 0.0784 0.1179 0.8109 0.2433 0.1991 0.3739 29.1513 21.8114 2.8448 0.1433 3.8418 0.4485 0.1203 1.2342 3.3739 0.0374 0.454
"130" 32.25 0.0755 0.1142 0.7913 0.2337 0.1915 0.3618 29.1746 21.8848 2.7659 0.1375 3.841 0.4309 0.1204 1.2469 3.3709 0.0373 0.456
"131" 32.5 0.0727 0.1105 0.7722 0.2246 0.1841 0.3501 29.1946 21.9591 2.689 0.1319 3.8402 0.4141 0.1204 1.2597 3.3682 0.0372 0.4585
"132" 32.75 0.07 0.107 0.7535 0.2158 0.1771 0.3388 29.2113 22.0342 2.614 0.1266 3.8395 0.3979 0.1205 1.2726 3.3658 0.0371 0.4614
"133" 33 0.0673 0.1036 0.7352 0.2073 0.1703 0.3279 29.2248 22.1101 2.541 0.1215 3.839 0.3823 0.1205 1.2857 3.3638 0.037 0.4648
"134" 33.25 0.0648 0.1002 0.7172 0.1991 0.1637 0.3172 29.2351 22.187 2.4698 0.1166 3.8385 0.3673 0.1206 1.2989 3.3621 0.037 0.4685
"135" 33.5 0.0624 0.097 0.6997 0.1913 0.1574 0.3069 29.2422 22.2648 2.4005 0.1118 3.8381 0.3528 0.1207 1.3122 3.3607 0.0369 0.4727
"136" 33.75 0.06 0.0939 0.6825 0.1837 0.1513 0.2969 29.2461 22.3435 2.3329 0.1073 3.8378 0.3389 0.1208 1.3257 3.3597 0.0368 0.4774
"137" 34 0.0578 0.0909 0.6657 0.1765 0.1455 0.2873 29.247 22.4232 2.2671 0.1029 3.8377 0.3256 0.1208 1.3393 3.359 0.0367 0.4824
"138" 34.25 0.0556 0.0879 0.6493 0.1695 0.1399 0.2779 29.2447 22.504 2.203 0.0988 3.8376 0.3128 0.1209 1.3531 3.3586 0.0366 0.4879
"139" 34.5 0.0535 0.0851 0.6332 0.1628 0.1345 0.2688 29.2394 22.5857 2.1406 0.0947 3.8377 0.3004 0.121 1.367 3.3585 0.0366 0.4938
"140" 34.75 0.0515 0.0823 0.6175 0.1563 0.1293 0.26 29.2311 22.6686 2.0799 0.0909 3.8379 0.2885 0.1211 1.381 3.3588 0.0365 0.5001
"141" 35 0.0496 0.0797 0.6022 0.1501 0.1242 0.2514 29.2197 22.7525 2.0207 0.0872 3.8382 0.2771 0.1211 1.3953 3.3593 0.0364 0.5069
"142" 35.25 0.0477 0.0771 0.5871 0.1442 0.1194 0.2432 29.2055 22.8375 1.963 0.0836 3.8386 0.2661 0.1212 1.4096 3.3602 0.0363 0.514
"143" 35.5 0.0459 0.0746 0.5725 0.1384 0.1148 0.2352 29.1882 22.9237 1.907 0.0802 3.8392 0.2556 0.1213 1.4242 3.3614 0.0362 0.5216
"144" 35.75 0.0441 0.0721 0.5581 0.1329 0.1103 0.2274 29.1681 23.011 1.8523 0.0769 3.8399 0.2454 0.1214 1.4389 3.3629 0.0362 0.5296
"145" 36 0.0425 0.0698 0.5441 0.1276 0.106 0.2199 29.1451 23.0995 1.7992 0.0738 3.8407 0.2357 0.1215 1.4537 3.3647 0.0361 0.538
"146" 36.25 0.0409 0.0675 0.5304 0.1226 0.1019 0.2126 29.1193 23.1892 1.7474 0.0708 3.8416 0.2263 0.1216 1.4688 3.3668 0.036 0.5468
"147" 36.5 0.0393 0.0653 0.517 0.1177 0.0979 0.2056 29.0907 23.2801 1.6971 0.0679 3.8427 0.2173 0.1217 1.484 3.3692 0.0359 0.556
"148" 36.75 0.0378 0.0631 0.5039 0.113 0.0941 0.1988 29.0593 23.3722 1.6481 0.0651 3.8439 0.2087 0.1217 1.4994 3.3718 0.0359 0.5656
"149" 37 0.0364 0.0611 0.4911 0.1084 0.0904 0.1922 29.0251 23.4656 1.6004 0.0624 3.8452 0.2003 0.1218 1.5149 3.3748 0.0358 0.5756
"150" 37.25 0.035 0.0591 0.4786 0.1041 0.0869 0.1858 28.9882 23.5603 1.554 0.0598 3.8467 0.1923 0.1219 1.5307 3.3781 0.0357 0.586
"151" 37.5 0.0337 0.0571 0.4664 0.0999 0.0835 0.1796 28.9486 23.6562 1.5089 0.0574 3.8483 0.1847 0.122 1.5466 3.3816 0.0357 0.5968
"152" 37.75 0.0324 0.0552 0.4544 0.0959 0.0802 0.1736 28.9063 23.7534 1.465 0.055 3.85 0.1773 0.1221 1.5627 3.3855 0.0356 0.608
"153" 38 0.0311 0.0534 0.4428 0.0921 0.077 0.1678 28.8614 23.8519 1.4223 0.0527 3.8519 0.1702 0.1222 1.579 3.3896 0.0355 0.6196
