"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"26" 6.25 2.0926 2.3259 3.1834 1.0983 2.544 8.9546 8.0654 2.1253 5.7859 7.4706 3.5889 6.2406 0.0785 3.5542 6.0286 1.0402 4.1776
"27" 6.5 2.0496 2.2874 3.1516 1.083 2.537 8.8405 8.193 2.0647 5.95 7.6938 3.5133 6.2207 0.0779 3.5259 5.9954 1.0465 4.1309
"28" 6.75 2.0068 2.2489 3.119 1.0676 2.5291 8.725 8.3189 2.0054 6.1159 7.9198 3.4384 6.1984 0.0773 3.4979 5.9624 1.053 4.0845
"29" 7 1.9644 2.2103 3.0858 1.0521 2.5204 8.608 8.4429 1.9474 6.2835 8.1486 3.3642 6.174 0.0767 3.4701 5.9295 1.0596 4.0384
"30" 7.25 1.9224 2.1718 3.0519 1.0365 2.5108 8.4899 8.565 1.8905 6.4527 8.3798 3.2907 6.1474 0.076 3.4427 5.8968 1.0664 3.9926
"31" 7.5 1.8808 2.1333 3.0173 1.0209 2.5003 8.3706 8.6848 1.835 6.6233 8.6135 3.2179 6.1187 0.0754 3.4157 5.8644 1.0735 3.9473
"32" 7.75 1.8395 2.0949 2.9822 1.0052 2.489 8.2502 8.8024 1.7806 6.7953 8.8494 3.1459 6.0878 0.0748 3.389 5.8322 1.0807 3.9024
"33" 8 1.7987 2.0566 2.9465 0.9895 2.4768 8.1289 8.9176 1.7275 6.9685 9.0873 3.0746 6.0549 0.0742 3.3627 5.8002 1.088 3.858
"34" 8.25 1.7583 2.0183 2.9103 0.9737 2.4639 8.0067 9.0303 1.6756 7.1428 9.3272 3.0042 6.02 0.0736 3.3368 5.7685 1.0956 3.8141
"35" 8.5 1.7183 1.9802 2.8736 0.9579 2.4502 7.8839 9.1404 1.6249 7.3181 9.5687 2.9346 5.9831 0.073 3.3113 5.7372 1.1033 3.7707
"36" 8.75 1.6788 1.9423 2.8364 0.9421 2.4356 7.7604 9.2476 1.5753 7.4942 9.8119 2.8658 5.9442 0.0724 3.2863 5.7062 1.1112 3.7279
"37" 9 1.6397 1.9045 2.7988 0.9263 2.4204 7.6364 9.3521 1.527 7.6711 10.0564 2.798 5.9035 0.0718 3.2618 5.6755 1.1192 3.6858
"38" 9.25 1.6012 1.867 2.7609 0.9105 2.4044 7.512 9.4536 1.4798 7.8485 10.3021 2.731 5.861 0.0713 3.2378 5.6453 1.1274 3.6442
"39" 9.5 1.5631 1.8297 2.7226 0.8947 2.3877 7.3873 9.5521 1.4338 8.0265 10.5489 2.6649 5.8168 0.0707 3.2143 5.6154 1.1358 3.6034
"40" 9.75 1.5256 1.7926 2.684 0.8789 2.3703 7.2625 9.6475 1.3889 8.2047 10.7965 2.5998 5.7708 0.0701 3.1913 5.586 1.1443 3.5632
"41" 10 1.4885 1.7558 2.6451 0.8632 2.3522 7.1375 9.7397 1.3451 8.3832 11.0449 2.5356 5.7233 0.0696 3.1688 5.557 1.1529 3.5237
"42" 10.25 1.452 1.7192 2.606 0.8476 2.3335 7.0126 9.8286 1.3024 8.5618 11.2938 2.4724 5.6742 0.069 3.1469 5.5285 1.1616 3.485
"43" 10.5 1.4161 1.683 2.5666 0.832 2.3142 6.8878 9.9143 1.2608 8.7404 11.5431 2.4102 5.6237 0.0685 3.1255 5.5005 1.1705 3.4471
"44" 10.75 1.3807 1.6471 2.5272 0.8164 2.2944 6.7632 9.9966 1.2204 8.9189 11.7927 2.349 5.5717 0.068 3.1048 5.473 1.1795 3.4099
"45" 11 1.3458 1.6116 2.4876 0.801 2.2739 6.639 10.0755 1.1809 9.0971 12.0422 2.2888 5.5184 0.0675 3.0846 5.4459 1.1887 3.3736
"46" 11.25 1.3116 1.5764 2.4479 0.7856 2.253 6.5151 10.151 1.1426 9.275 12.2917 2.2296 5.4639 0.067 3.065 5.4195 1.1979 3.3381
"47" 11.5 1.2779 1.5416 2.4082 0.7704 2.2315 6.3918 10.223 1.1052 9.4524 12.541 2.1714 5.4081 0.0665 3.046 5.3935 1.2072 3.3034
"48" 11.75 1.2447 1.5072 2.3684 0.7552 2.2096 6.2691 10.2915 1.0689 9.6293 12.7898 2.1143 5.3513 0.066 3.0276 5.3681 1.2166 3.2695
"49" 12 1.2122 1.4732 2.3287 0.7402 2.1872 6.147 10.3565 1.0336 9.8055 13.0382 2.0582 5.2934 0.0655 3.0098 5.3432 1.2261 3.2366
"50" 12.25 1.1802 1.4396 2.289 0.7253 2.1644 6.0257 10.418 0.9992 9.9809 13.2858 2.0032 5.2345 0.065 2.9926 5.319 1.2357 3.2044
"51" 12.5 1.1488 1.4064 2.2493 0.7105 2.1413 5.9053 10.476 0.9659 10.1555 13.5326 1.9492 5.1748 0.0645 2.976 5.2952 1.2454 3.1732
"52" 12.75 1.1181 1.3737 2.2098 0.6959 2.1177 5.7857 10.5305 0.9334 10.3291 13.7785 1.8962 5.1142 0.0641 2.9601 5.2721 1.2551 3.1429
"53" 13 1.0879 1.3414 2.1704 0.6814 2.0939 5.6671 10.5814 0.9019 10.5017 14.0234 1.8443 5.0529 0.0637 2.9448 5.2496 1.2649 3.1134
"54" 13.25 1.0583 1.3096 2.1312 0.667 2.0697 5.5496 10.6289 0.8714 10.6731 14.267 1.7935 4.9909 0.0632 2.9301 5.2276 1.2748 3.0849
"55" 13.5 1.0293 1.2783 2.0922 0.6528 2.0453 5.4332 10.6729 0.8417 10.8434 14.5093 1.7437 4.9283 0.0628 2.916 5.2063 1.2847 3.0572
"56" 13.75 1.0009 1.2475 2.0533 0.6388 2.0206 5.3179 10.7134 0.8129 11.0124 14.7503 1.6949 4.8652 0.0624 2.9026 5.1855 1.2946 3.0304
"57" 14 0.9731 1.2171 2.0148 0.6249 1.9957 5.2039 10.7505 0.7849 11.18 14.9897 1.6472 4.8015 0.062 2.8897 5.1653 1.3046 3.0046
"58" 14.25 0.9459 1.1872 1.9765 0.6113 1.9706 5.0912 10.7842 0.7578 11.3463 15.2275 1.6006 4.7375 0.0616 2.8775 5.1458 1.3146 2.9796
"59" 14.5 0.9192 1.1578 1.9384 0.5978 1.9453 4.9797 10.8145 0.7316 11.511 15.4636 1.555 4.6731 0.0612 2.8659 5.1268 1.3246 2.9555
"60" 14.75 0.8932 1.129 1.9007 0.5844 1.9199 4.8696 10.8415 0.7061 11.6743 15.6979 1.5104 4.6085 0.0608 2.8548 5.1084 1.3347 2.9323
"61" 15 0.8677 1.1006 1.8633 0.5713 1.8943 4.761 10.8653 0.6814 11.8359 15.9303 1.4668 4.5436 0.0604 2.8444 5.0906 1.3447 2.91
"62" 15.25 0.8428 1.0728 1.8262 0.5583 1.8686 4.6538 10.8858 0.6575 11.9959 16.1608 1.4242 4.4785 0.0601 2.8346 5.0734 1.3548 2.8886
"63" 15.5 0.8185 1.0454 1.7895 0.5456 1.8429 4.548 10.9031 0.6343 12.1542 16.3893 1.3826 4.4134 0.0597 2.8253 5.0568 1.3649 2.868
"64" 15.75 0.7948 1.0186 1.7532 0.533 1.8171 4.4438 10.9173 0.6119 12.3108 16.6156 1.342 4.3482 0.0594 2.8166 5.0408 1.3749 2.8483
"65" 16 0.7716 0.9922 1.7173 0.5206 1.7913 4.3411 10.9285 0.5902 12.4656 16.8398 1.3024 4.2829 0.059 2.8085 5.0253 1.385 2.8295
"66" 16.25 0.749 0.9664 1.6817 0.5085 1.7655 4.2399 10.9366 0.5691 12.6187 17.0618 1.2638 4.2178 0.0587 2.801 5.0105 1.3951 2.8114
"67" 16.5 0.7269 0.9411 1.6466 0.4965 1.7396 4.1404 10.9418 0.5488 12.7698 17.2815 1.2261 4.1527 0.0584 2.794 4.9962 1.4051 2.7943
"68" 16.75 0.7054 0.9163 1.6119 0.4847 1.7138 4.0424 10.9441 0.5291 12.9191 17.4989 1.1894 4.0878 0.0581 2.7875 4.9824 1.4151 2.7779
"69" 17 0.6844 0.8921 1.5777 0.4731 1.6881 3.946 10.9435 0.5101 13.0665 17.7139 1.1536 4.023 0.0578 2.7816 4.9692 1.4251 2.7623
"70" 17.25 0.6639 0.8683 1.5439 0.4617 1.6623 3.8513 10.9402 0.4917 13.212 17.9265 1.1187 3.9585 0.0575 2.7762 4.9566 1.4351 2.7476
"71" 17.5 0.6439 0.845 1.5106 0.4506 1.6367 3.7582 10.9342 0.4739 13.3555 18.1367 1.0847 3.8942 0.0572 2.7713 4.9444 1.445 2.7336
"72" 17.75 0.6245 0.8222 1.4777 0.4396 1.6112 3.6667 10.9255 0.4566 13.4971 18.3444 1.0516 3.8303 0.0569 2.7669 4.9329 1.4549 2.7204
"73" 18 0.6056 0.7999 1.4453 0.4288 1.5857 3.5768 10.9143 0.44 13.6367 18.5497 1.0194 3.7667 0.0566 2.763 4.9218 1.4647 2.7079
"74" 18.25 0.5871 0.7782 1.4134 0.4183 1.5604 3.4887 10.9006 0.4239 13.7743 18.7524 0.988 3.7035 0.0563 2.7596 4.9112 1.4745 2.6962
"75" 18.5 0.5692 0.7569 1.382 0.4079 1.5353 3.4021 10.8845 0.4084 13.91 18.9525 0.9575 3.6407 0.0561 2.7566 4.9012 1.4843 2.6852
"76" 18.75 0.5517 0.736 1.3511 0.3978 1.5102 3.3172 10.866 0.3934 14.0436 19.1501 0.9278 3.5783 0.0558 2.7541 4.8916 1.494 2.6749
"77" 19 0.5347 0.7157 1.3206 0.3878 1.4854 3.234 10.8452 0.3789 14.1752 19.3452 0.8989 3.5164 0.0556 2.7521 4.8825 1.5036 2.6653
"78" 19.25 0.5181 0.6958 1.2907 0.378 1.4607 3.1524 10.8222 0.3649 14.3048 19.5377 0.8708 3.455 0.0553 2.7504 4.8739 1.5132 2.6563
"79" 19.5 0.5021 0.6764 1.2612 0.3685 1.4361 3.0724 10.797 0.3514 14.4324 19.7276 0.8435 3.3942 0.0551 2.7493 4.8658 1.5227 2.6481
"80" 19.75 0.4864 0.6575 1.2323 0.3591 1.4118 2.994 10.7698 0.3384 14.558 19.9148 0.817 3.3338 0.0549 2.7485 4.8581 1.5322 2.6405
"81" 20 0.4712 0.639 1.2038 0.3499 1.3877 2.9172 10.7405 0.3258 14.6816 20.0996 0.7912 3.2741 0.0546 2.7481 4.8509 1.5416 2.6335
"82" 20.25 0.4564 0.6209 1.1759 0.341 1.3638 2.8421 10.7093 0.3136 14.8032 20.2817 0.7661 3.2149 0.0544 2.7481 4.8441 1.551 2.6271
"83" 20.5 0.4421 0.6033 1.1484 0.3322 1.3401 2.7685 10.6762 0.3019 14.9228 20.4612 0.7418 3.1564 0.0542 2.7485 4.8377 1.5602 2.6214
"84" 20.75 0.4281 0.5862 1.1215 0.3236 1.3166 2.6965 10.6413 0.2906 15.0404 20.6382 0.7181 3.0984 0.054 2.7493 4.8317 1.5695 2.6162
"85" 21 0.4145 0.5694 1.095 0.3152 1.2934 2.6261 10.6047 0.2797 15.1561 20.8126 0.6952 3.0411 0.0538 2.7505 4.8262 1.5786 2.6116
"86" 21.25 0.4014 0.5531 1.0691 0.3069 1.2704 2.5572 10.5663 0.2692 15.2698 20.9844 0.6729 2.9845 0.0536 2.7519 4.821 1.5877 2.6075
"87" 21.5 0.3886 0.5372 1.0436 0.2989 1.2477 2.4898 10.5264 0.259 15.3815 21.1537 0.6512 2.9285 0.0534 2.7537 4.8162 1.5966 2.604
"88" 21.75 0.3762 0.5217 1.0186 0.291 1.2252 2.4239 10.4849 0.2493 15.4913 21.3205 0.6302 2.8733 0.0532 2.7559 4.8118 1.6056 2.601
"89" 22 0.3641 0.5066 0.9941 0.2834 1.203 2.3595 10.4419 0.2398 15.5992 21.4847 0.6098 2.8187 0.0531 2.7583 4.8077 1.6144 2.5986
"90" 22.25 0.3524 0.4918 0.9701 0.2758 1.181 2.2966 10.3974 0.2308 15.7052 21.6465 0.5901 2.7648 0.0529 2.7611 4.8041 1.6232 2.5966
"91" 22.5 0.3411 0.4775 0.9466 0.2685 1.1593 2.2351 10.3516 0.222 15.8093 21.8057 0.5709 2.7116 0.0527 2.7642 4.8007 1.6318 2.5951
"92" 22.75 0.3301 0.4635 0.9235 0.2614 1.1378 2.1751 10.3045 0.2136 15.9116 21.9625 0.5523 2.6591 0.0525 2.7675 4.7977 1.6404 2.594
"93" 23 0.3194 0.4499 0.9009 0.2544 1.1167 2.1164 10.2561 0.2054 16.012 22.1169 0.5343 2.6074 0.0524 2.7711 4.795 1.649 2.5934
"94" 23.25 0.309 0.4367 0.8788 0.2475 1.0958 2.0592 10.2066 0.1976 16.1106 22.2689 0.5168 2.5563 0.0522 2.775 4.7926 1.6574 2.5932
"95" 23.5 0.299 0.4238 0.8572 0.2409 1.0752 2.0033 10.1558 0.19 16.2073 22.4184 0.4998 2.506 0.0521 2.7791 4.7905 1.6658 2.5935
"96" 23.75 0.2892 0.4113 0.836 0.2344 1.0548 1.9487 10.104 0.1828 16.3023 22.5656 0.4834 2.4565 0.0519 2.7835 4.7887 1.6741 2.5942
"97" 24 0.2798 0.3991 0.8152 0.228 1.0348 1.8955 10.0512 0.1758 16.3955 22.7105 0.4674 2.4076 0.0518 2.7881 4.7873 1.6823 2.5952
"98" 24.25 0.2706 0.3872 0.7949 0.2218 1.015 1.8436 9.9974 0.169 16.487 22.853 0.452 2.3596 0.0516 2.793 4.786 1.6904 2.5967
"99" 24.5 0.2617 0.3757 0.7751 0.2158 0.9955 1.7929 9.9426 0.1625 16.5768 22.9933 0.4371 2.3122 0.0515 2.7981 4.7851 1.6984 2.5985
"100" 24.75 0.2531 0.3645 0.7556 0.2099 0.9763 1.7435 9.887 0.1563 16.6648 23.1313 0.4226 2.2656 0.0514 2.8033 4.7844 1.7063 2.6006
"101" 25 0.2448 0.3536 0.7366 0.2041 0.9574 1.6953 9.8305 0.1502 16.7512 23.2671 0.4085 2.2197 0.0512 2.8088 4.784 1.7142 2.6031
"102" 25.25 0.2367 0.343 0.718 0.1985 0.9387 1.6484 9.7732 0.1444 16.8359 23.4006 0.3949 2.1746 0.0511 2.8145 4.7838 1.722 2.6059
"103" 25.5 0.2289 0.3326 0.6999 0.193 0.9204 1.6026 9.7152 0.1389 16.9191 23.532 0.3818 2.1301 0.051 2.8204 4.7838 1.7297 2.6091
"104" 25.75 0.2213 0.3226 0.6821 0.1877 0.9023 1.5579 9.6565 0.1335 17.0006 23.6613 0.369 2.0865 0.0509 2.8264 4.7841 1.7373 2.6125
"105" 26 0.214 0.3129 0.6648 0.1825 0.8845 1.5144 9.5971 0.1283 17.0805 23.7884 0.3567 2.0435 0.0507 2.8326 4.7846 1.7448 2.6163
"106" 26.25 0.2069 0.3034 0.6478 0.1775 0.867 1.472 9.5372 0.1233 17.1589 23.9135 0.3447 2.0013 0.0506 2.839 4.7853 1.7523 2.6203
"107" 26.5 0.2 0.2942 0.6312 0.1725 0.8498 1.4307 9.4766 0.1186 17.2357 24.0365 0.3332 1.9597 0.0505 2.8455 4.7861 1.7597 2.6246
"108" 26.75 0.1933 0.2853 0.615 0.1677 0.8328 1.3905 9.4155 0.1139 17.311 24.1575 0.322 1.9189 0.0504 2.8522 4.7872 1.767 2.6291
"109" 27 0.1869 0.2766 0.5992 0.163 0.8162 1.3513 9.354 0.1095 17.3849 24.2764 0.3111 1.8789 0.0503 2.859 4.7885 1.7742 2.6339
"110" 27.25 0.1806 0.2682 0.5838 0.1585 0.7998 1.3131 9.2919 0.1052 17.4573 24.3935 0.3006 1.8395 0.0502 2.8659 4.79 1.7813 2.639
"111" 27.5 0.1746 0.26 0.5687 0.154 0.7837 1.276 9.2295 0.1011 17.5282 24.5085 0.2905 1.8008 0.0501 2.873 4.7916 1.7883 2.6442
"112" 27.75 0.1687 0.252 0.5539 0.1497 0.7678 1.2398 9.1666 0.0972 17.5978 24.6217 0.2807 1.7628 0.05 2.8802 4.7934 1.7953 2.6497
"113" 28 0.163 0.2443 0.5396 0.1455 0.7522 1.2046 9.1034 0.0934 17.6659 24.733 0.2711 1.7255 0.0499 2.8875 4.7954 1.8022 2.6554
"114" 28.25 0.1576 0.2368 0.5255 0.1414 0.7369 1.1703 9.0399 0.0897 17.7327 24.8425 0.262 1.6888 0.0498 2.8949 4.7975 1.809 2.6613
"115" 28.5 0.1523 0.2295 0.5118 0.1374 0.7219 1.1369 8.9761 0.0862 17.7982 24.9502 0.2531 1.6529 0.0497 2.9024 4.7998 1.8157 2.6674
"116" 28.75 0.1471 0.2224 0.4984 0.1335 0.7071 1.1044 8.9121 0.0829 17.8623 25.056 0.2445 1.6176 0.0496 2.91 4.8022 1.8223 2.6736
"117" 29 0.1422 0.2156 0.4854 0.1297 0.6926 1.0728 8.8478 0.0796 17.9251 25.1602 0.2361 1.583 0.0495 2.9178 4.8047 1.8289 2.6801
"118" 29.25 0.1374 0.2089 0.4727 0.1261 0.6783 1.042 8.7833 0.0765 17.9867 25.2626 0.2281 1.549 0.0495 2.9256 4.8074 1.8354 2.6867
"119" 29.5 0.1327 0.2025 0.4602 0.1225 0.6643 1.0121 8.7187 0.0735 18.047 25.3633 0.2203 1.5156 0.0494 2.9334 4.8102 1.8418 2.6934
"120" 29.75 0.1282 0.1962 0.4481 0.119 0.6506 0.983 8.6539 0.0706 18.1061 25.4623 0.2128 1.4829 0.0493 2.9414 4.8131 1.8482 2.7003
"121" 30 0.1239 0.1901 0.4363 0.1156 0.6371 0.9546 8.589 0.0678 18.1639 25.5597 0.2055 1.4508 0.0492 2.9494 4.8162 1.8544 2.7074
"122" 30.25 0.1197 0.1842 0.4248 0.1123 0.6238 0.9271 8.524 0.0651 18.2206 25.6555 0.1985 1.4194 0.0491 2.9575 4.8193 1.8606 2.7146
"123" 30.5 0.1156 0.1785 0.4135 0.1091 0.6108 0.9003 8.4589 0.0626 18.2762 25.7497 0.1917 1.3885 0.0491 2.9657 4.8225 1.8667 2.7219
"124" 30.75 0.1117 0.1729 0.4026 0.106 0.598 0.8742 8.3938 0.0601 18.3306 25.8424 0.1851 1.3583 0.049 2.9739 4.8259 1.8728 2.7293
"125" 31 0.1079 0.1675 0.3919 0.1029 0.5855 0.8489 8.3286 0.0577 18.3839 25.9336 0.1788 1.3286 0.0489 2.9821 4.8293 1.8787 2.7368
"126" 31.25 0.1042 0.1623 0.3815 0.1 0.5732 0.8242 8.2634 0.0555 18.436 26.0232 0.1726 1.2995 0.0489 2.9904 4.8329 1.8846 2.7445
"127" 31.5 0.1006 0.1572 0.3713 0.0971 0.5612 0.8003 8.1983 0.0533 18.4871 26.1114 0.1667 1.271 0.0488 2.9988 4.8365 1.8905 2.7522
"128" 31.75 0.0972 0.1523 0.3614 0.0943 0.5493 0.777 8.1332 0.0512 18.5372 26.1982 0.1609 1.2431 0.0487 3.0072 4.8402 1.8962 2.7601
"129" 32 0.0939 0.1475 0.3517 0.0916 0.5377 0.7543 8.0682 0.0491 18.5862 26.2835 0.1554 1.2157 0.0487 3.0156 4.8439 1.9019 2.768
"130" 32.25 0.0907 0.1429 0.3423 0.089 0.5263 0.7323 8.0032 0.0472 18.6342 26.3674 0.15 1.1889 0.0486 3.0241 4.8478 1.9075 2.776
"131" 32.5 0.0875 0.1384 0.3332 0.0864 0.5152 0.7109 7.9383 0.0453 18.6812 26.45 0.1449 1.1626 0.0486 3.0326 4.8517 1.9131 2.7841
"132" 32.75 0.0845 0.1341 0.3242 0.0839 0.5042 0.6901 7.8735 0.0435 18.7272 26.5313 0.1399 1.1369 0.0485 3.0412 4.8556 1.9186 2.7923
"133" 33 0.0816 0.1299 0.3155 0.0815 0.4935 0.6699 7.8089 0.0418 18.7722 26.6112 0.135 1.1117 0.0484 3.0497 4.8597 1.924 2.8005
"134" 33.25 0.0788 0.1258 0.307 0.0791 0.483 0.6503 7.7444 0.0401 18.8163 26.6898 0.1303 1.087 0.0484 3.0583 4.8638 1.9293 2.8088
"135" 33.5 0.0761 0.1218 0.2988 0.0768 0.4726 0.6312 7.68 0.0386 18.8595 26.7672 0.1258 1.0628 0.0483 3.0669 4.8679 1.9346 2.8172
"136" 33.75 0.0735 0.118 0.2907 0.0746 0.4625 0.6126 7.6158 0.037 18.9018 26.8433 0.1215 1.0391 0.0483 3.0755 4.8721 1.9398 2.8256
"137" 34 0.071 0.1143 0.2829 0.0724 0.4526 0.5946 7.5518 0.0356 18.9432 26.9183 0.1173 1.0159 0.0482 3.0841 4.8763 1.945 2.834
"138" 34.25 0.0685 0.1106 0.2752 0.0703 0.4429 0.5771 7.488 0.0341 18.9837 26.992 0.1132 0.9931 0.0482 3.0928 4.8806 1.9501 2.8425
"139" 34.5 0.0662 0.1071 0.2678 0.0683 0.4333 0.5601 7.4244 0.0328 19.0234 27.0645 0.1093 0.9709 0.0481 3.1014 4.885 1.9551 2.851
"140" 34.75 0.0639 0.1038 0.2605 0.0663 0.424 0.5436 7.361 0.0315 19.0622 27.1359 0.1055 0.9491 0.0481 3.11 4.8893 1.9601 2.8596
"141" 35 0.0617 0.1005 0.2535 0.0643 0.4149 0.5275 7.2979 0.0302 19.1002 27.2062 0.1018 0.9278 0.048 3.1187 4.8937 1.965 2.8682
"142" 35.25 0.0596 0.0973 0.2466 0.0625 0.4059 0.512 7.235 0.029 19.1374 27.2753 0.0983 0.9069 0.048 3.1273 4.8981 1.9699 2.8768
"143" 35.5 0.0575 0.0942 0.2399 0.0606 0.3971 0.4968 7.1723 0.0279 19.1738 27.3434 0.0948 0.8865 0.0479 3.136 4.9026 1.9747 2.8855
"144" 35.75 0.0555 0.0912 0.2334 0.0589 0.3885 0.4821 7.1099 0.0268 19.2094 27.4104 0.0915 0.8665 0.0479 3.1446 4.9071 1.9794 2.8942
"145" 36 0.0536 0.0883 0.227 0.0571 0.3801 0.4678 7.0478 0.0257 19.2443 27.4764 0.0883 0.8469 0.0479 3.1533 4.9116 1.9841 2.9029
"146" 36.25 0.0517 0.0855 0.2208 0.0555 0.3718 0.4539 6.9859 0.0247 19.2785 27.5413 0.0853 0.8278 0.0478 3.1619 4.9161 1.9887 2.9116
"147" 36.5 0.05 0.0828 0.2148 0.0538 0.3637 0.4405 6.9243 0.0237 19.3119 27.6052 0.0823 0.809 0.0478 3.1705 4.9207 1.9933 2.9203
"148" 36.75 0.0482 0.0802 0.2089 0.0523 0.3558 0.4274 6.863 0.0227 19.3445 27.6682 0.0794 0.7907 0.0477 3.1791 4.9253 1.9978 2.929
"149" 37 0.0465 0.0776 0.2032 0.0507 0.348 0.4147 6.8021 0.0218 19.3765 27.7302 0.0766 0.7727 0.0477 3.1877 4.9299 2.0023 2.9377
"150" 37.25 0.0449 0.0751 0.1977 0.0492 0.3404 0.4023 6.7414 0.021 19.4078 27.7912 0.074 0.7552 0.0477 3.1963 4.9345 2.0067 2.9465
"151" 37.5 0.0434 0.0727 0.1923 0.0478 0.333 0.3904 6.6811 0.0201 19.4384 27.8513 0.0714 0.738 0.0476 3.2049 4.9391 2.011 2.9552
"152" 37.75 0.0419 0.0704 0.187 0.0464 0.3257 0.3787 6.621 0.0193 19.4684 27.9104 0.0689 0.7212 0.0476 3.2134 4.9437 2.0153 2.9639
