"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"34" 8.25 3.9293 0.9448 2.9479 1.5357 3.2739 5.9131 3.903 4.1843 3.6987 12.0215 4.1557 5.7459 0.076 4.6847 6.1392 1.2833 4.8639
"35" 8.5 3.8637 0.9204 2.9098 1.5181 3.2649 5.8062 3.9078 4.0838 3.7498 12.3722 4.0688 5.7053 0.0752 4.7024 6.1169 1.3033 4.8474
"36" 8.75 3.7977 0.8964 2.8711 1.5001 3.2545 5.699 3.9107 3.9844 3.7997 12.7252 3.9823 5.6623 0.0745 4.721 6.0949 1.3236 4.8316
"37" 9 3.7314 0.8728 2.8317 1.4818 3.2426 5.5916 3.9118 3.886 3.8482 13.0799 3.8962 5.6172 0.0737 4.7404 6.0732 1.3441 4.8164
"38" 9.25 3.6647 0.8495 2.7917 1.4631 3.2292 5.4841 3.9109 3.7889 3.8953 13.4362 3.8107 5.5699 0.0729 4.7605 6.0519 1.3648 4.8019
"39" 9.5 3.5979 0.8266 2.7512 1.444 3.2144 5.3767 3.9083 3.6929 3.941 13.7936 3.7258 5.5206 0.0722 4.7815 6.031 1.3858 4.788
"40" 9.75 3.5309 0.804 2.7102 1.4247 3.1982 5.2694 3.9038 3.5982 3.9853 14.1517 3.6415 5.4693 0.0714 4.8032 6.0103 1.4069 4.7747
"41" 10 3.4639 0.7819 2.6687 1.405 3.1807 5.1623 3.8975 3.5048 4.028 14.5103 3.5578 5.4161 0.0707 4.8256 5.9901 1.4283 4.7622
"42" 10.25 3.3969 0.7601 2.6269 1.3851 3.1619 5.0556 3.8894 3.4127 4.0692 14.869 3.475 5.3612 0.07 4.8487 5.9703 1.4497 4.7503
"43" 10.5 3.3299 0.7387 2.5847 1.365 3.1418 4.9493 3.8796 3.322 4.1088 15.2274 3.3929 5.3046 0.0693 4.8724 5.9509 1.4713 4.739
"44" 10.75 3.2631 0.7178 2.5423 1.3447 3.1205 4.8435 3.8681 3.2327 4.1468 15.5852 3.3117 5.2464 0.0686 4.8968 5.9319 1.493 4.7284
"45" 11 3.1965 0.6972 2.4996 1.3241 3.098 4.7384 3.855 3.1449 4.1831 15.9422 3.2314 5.1867 0.0679 4.9218 5.9133 1.5147 4.7185
"46" 11.25 3.1301 0.677 2.4568 1.3035 3.0744 4.634 3.8402 3.0586 4.2178 16.298 3.1521 5.1256 0.0673 4.9473 5.8952 1.5366 4.7092
"47" 11.5 3.0641 0.6573 2.4138 1.2827 3.0498 4.5303 3.8238 2.9737 4.2508 16.6523 3.0737 5.0633 0.0666 4.9733 5.8775 1.5584 4.7006
"48" 11.75 2.9985 0.6379 2.3707 1.2618 3.0241 4.4275 3.806 2.8904 4.2821 17.0048 2.9964 4.9997 0.066 4.9998 5.8602 1.5803 4.6926
"49" 12 2.9333 0.619 2.3276 1.2408 2.9974 4.3256 3.7866 2.8086 4.3116 17.3552 2.9202 4.9351 0.0654 5.0268 5.8434 1.6021 4.6853
"50" 12.25 2.8686 0.6004 2.2845 1.2197 2.9698 4.2248 3.7659 2.7284 4.3395 17.7034 2.845 4.8695 0.0648 5.0542 5.827 1.624 4.6785
"51" 12.5 2.8044 0.5823 2.2415 1.1986 2.9413 4.125 3.7437 2.6498 4.3657 18.049 2.771 4.803 0.0642 5.082 5.8112 1.6458 4.6724
"52" 12.75 2.7408 0.5646 2.1986 1.1775 2.9121 4.0264 3.7203 2.5727 4.3901 18.3918 2.6982 4.7357 0.0636 5.1101 5.7957 1.6675 4.6669
"53" 13 2.6779 0.5473 2.1558 1.1564 2.882 3.929 3.6956 2.4973 4.4129 18.7315 2.6266 4.6677 0.063 5.1386 5.7807 1.6891 4.662
"54" 13.25 2.6156 0.5304 2.1132 1.1353 2.8512 3.8328 3.6697 2.4234 4.4339 19.0681 2.5562 4.5991 0.0625 5.1674 5.7662 1.7107 4.6576
"55" 13.5 2.554 0.5139 2.0708 1.1143 2.8198 3.7379 3.6427 2.3512 4.4533 19.4012 2.487 4.53 0.062 5.1964 5.7521 1.7321 4.6539
"56" 13.75 2.4932 0.4978 2.0286 1.0934 2.7878 3.6444 3.6145 2.2805 4.471 19.7307 2.4191 4.4605 0.0614 5.2256 5.7385 1.7535 4.6506
"57" 14 2.4332 0.4822 1.9868 1.0725 2.7552 3.5523 3.5854 2.2115 4.487 20.0564 2.3524 4.3906 0.0609 5.2551 5.7253 1.7746 4.648
"58" 14.25 2.3739 0.4669 1.9452 1.0517 2.7221 3.4615 3.5552 2.1441 4.5014 20.3782 2.2871 4.3205 0.0604 5.2847 5.7126 1.7957 4.6458
"59" 14.5 2.3155 0.452 1.904 1.0311 2.6886 3.3723 3.5242 2.0782 4.5142 20.6959 2.223 4.2502 0.06 5.3144 5.7003 1.8165 4.6442
"60" 14.75 2.258 0.4375 1.8632 1.0106 2.6546 3.2845 3.4923 2.014 4.5255 21.0094 2.1602 4.1798 0.0595 5.3443 5.6885 1.8372 4.643
"61" 15 2.2013 0.4233 1.8228 0.9902 2.6203 3.1982 3.4596 1.9513 4.5351 21.3185 2.0987 4.1094 0.0591 5.3742 5.6771 1.8577 4.6423
"62" 15.25 2.1456 0.4096 1.7827 0.97 2.5856 3.1135 3.4261 1.8902 4.5432 21.6233 2.0386 4.039 0.0586 5.4042 5.6661 1.8779 4.6421
"63" 15.5 2.0907 0.3962 1.7432 0.95 2.5507 3.0303 3.392 1.8307 4.5499 21.9235 1.9797 3.9688 0.0582 5.4343 5.6555 1.898 4.6423
"64" 15.75 2.0368 0.3832 1.7041 0.9302 2.5155 2.9487 3.3572 1.7726 4.555 22.219 1.9221 3.8987 0.0578 5.4643 5.6453 1.9179 4.643
"65" 16 1.9839 0.3706 1.6655 0.9105 2.4802 2.8687 3.3218 1.7161 4.5588 22.5099 1.8659 3.8288 0.0574 5.4944 5.6356 1.9375 4.644
"66" 16.25 1.9319 0.3583 1.6274 0.8911 2.4447 2.7902 3.2859 1.6611 4.5611 22.7961 1.8109 3.7593 0.057 5.5244 5.6262 1.9569 4.6455
"67" 16.5 1.8809 0.3463 1.5898 0.8719 2.4091 2.7134 3.2495 1.6076 4.562 23.0775 1.7572 3.6901 0.0566 5.5543 5.6172 1.976 4.6473
"68" 16.75 1.8308 0.3347 1.5527 0.8529 2.3734 2.6381 3.2126 1.5555 4.5616 23.354 1.7048 3.6213 0.0562 5.5842 5.6087 1.9949 4.6495
"69" 17 1.7817 0.3235 1.5162 0.8342 2.3376 2.5644 3.1754 1.5048 4.56 23.6256 1.6537 3.553 0.0559 5.614 5.6004 2.0136 4.6521
"70" 17.25 1.7337 0.3125 1.4803 0.8157 2.3019 2.4923 3.1378 1.4556 4.557 23.8924 1.6038 3.4852 0.0555 5.6437 5.5926 2.032 4.655
"71" 17.5 1.6865 0.3019 1.4449 0.7975 2.2661 2.4218 3.0999 1.4078 4.5528 24.1542 1.5551 3.4179 0.0552 5.6732 5.5851 2.0501 4.6582
"72" 17.75 1.6404 0.2917 1.4101 0.7795 2.2305 2.3529 3.0618 1.3613 4.5475 24.4111 1.5077 3.3512 0.0549 5.7026 5.5779 2.0679 4.6617
"73" 18 1.5953 0.2817 1.3759 0.7618 2.1949 2.2855 3.0234 1.3161 4.5409 24.6631 1.4615 3.2851 0.0546 5.7318 5.5711 2.0855 4.6655
"74" 18.25 1.5511 0.272 1.3422 0.7443 2.1594 2.2197 2.9848 1.2723 4.5333 24.9102 1.4165 3.2197 0.0543 5.7609 5.5646 2.1028 4.6696
"75" 18.5 1.5079 0.2627 1.3092 0.7272 2.124 2.1555 2.9461 1.2297 4.5246 25.1524 1.3727 3.155 0.054 5.7897 5.5584 2.1199 4.6739
"76" 18.75 1.4657 0.2536 1.2767 0.7103 2.0889 2.0928 2.9073 1.1885 4.5148 25.3897 1.33 3.091 0.0537 5.8184 5.5526 2.1366 4.6785
"77" 19 1.4244 0.2448 1.2449 0.6936 2.0539 2.0315 2.8685 1.1484 4.5041 25.6222 1.2885 3.0277 0.0534 5.8468 5.547 2.1531 4.6833
"78" 19.25 1.3841 0.2363 1.2136 0.6773 2.0191 1.9718 2.8296 1.1096 4.4923 25.8498 1.2481 2.9652 0.0531 5.875 5.5417 2.1693 4.6883
"79" 19.5 1.3447 0.228 1.183 0.6612 1.9845 1.9136 2.7907 1.0719 4.4796 26.0727 1.2088 2.9034 0.0529 5.903 5.5367 2.1853 4.6935
"80" 19.75 1.3062 0.22 1.1529 0.6454 1.9502 1.8568 2.7518 1.0354 4.4661 26.2908 1.1706 2.8425 0.0526 5.9308 5.532 2.2009 4.699
"81" 20 1.2687 0.2123 1.1235 0.63 1.9161 1.8015 2.7129 1 4.4517 26.5042 1.1334 2.7824 0.0524 5.9582 5.5276 2.2163 4.7046
"82" 20.25 1.2321 0.2048 1.0946 0.6147 1.8823 1.7476 2.6742 0.9657 4.4364 26.7129 1.0973 2.7232 0.0521 5.9855 5.5234 2.2314 4.7103
"83" 20.5 1.1964 0.1976 1.0663 0.5998 1.8489 1.6951 2.6355 0.9325 4.4203 26.917 1.0622 2.6648 0.0519 6.0124 5.5194 2.2462 4.7163
"84" 20.75 1.1616 0.1906 1.0387 0.5852 1.8157 1.644 2.597 0.9003 4.4035 27.1166 1.0282 2.6072 0.0517 6.0391 5.5157 2.2608 4.7223
"85" 21 1.1276 0.1838 1.0116 0.5708 1.7828 1.5942 2.5586 0.8692 4.386 27.3117 0.9951 2.5505 0.0515 6.0655 5.5122 2.275 4.7286
"86" 21.25 1.0946 0.1773 0.9851 0.5567 1.7503 1.5457 2.5204 0.839 4.3678 27.5023 0.963 2.4948 0.0513 6.0916 5.509 2.289 4.7349
"87" 21.5 1.0623 0.1709 0.9591 0.5429 1.7182 1.4986 2.4825 0.8099 4.3489 27.6886 0.9318 2.4399 0.0511 6.1175 5.5059 2.3028 4.7413
"88" 21.75 1.0309 0.1648 0.9338 0.5294 1.6863 1.4527 2.4447 0.7816 4.3293 27.8706 0.9015 2.3859 0.0509 6.143 5.5031 2.3163 4.7479
"89" 22 1.0003 0.1589 0.909 0.5161 1.6549 1.4081 2.4071 0.7543 4.3092 28.0483 0.8721 2.3328 0.0507 6.1683 5.5005 2.3295 4.7545
"90" 22.25 0.9706 0.1532 0.8848 0.5032 1.6238 1.3647 2.3698 0.7279 4.2885 28.2219 0.8436 2.2806 0.0505 6.1932 5.498 2.3424 4.7613
"91" 22.5 0.9416 0.1477 0.8611 0.4905 1.5931 1.3226 2.3328 0.7023 4.2672 28.3913 0.816 2.2293 0.0503 6.2178 5.4958 2.3551 4.7681
"92" 22.75 0.9134 0.1423 0.8379 0.4781 1.5628 1.2816 2.2961 0.6776 4.2455 28.5567 0.7892 2.1788 0.0502 6.2422 5.4937 2.3675 4.775
"93" 23 0.8859 0.1372 0.8153 0.4659 1.5329 1.2417 2.2596 0.6536 4.2232 28.7181 0.7632 2.1293 0.05 6.2662 5.4918 2.3797 4.7819
"94" 23.25 0.8592 0.1322 0.7933 0.454 1.5034 1.203 2.2235 0.6305 4.2005 28.8756 0.738 2.0807 0.0498 6.2899 5.49 2.3916 4.789
"95" 23.5 0.8332 0.1274 0.7717 0.4424 1.4743 1.1654 2.1877 0.6082 4.1774 29.0293 0.7136 2.033 0.0497 6.3133 5.4884 2.4033 4.796
"96" 23.75 0.808 0.1228 0.7507 0.431 1.4456 1.1289 2.1522 0.5866 4.1538 29.1793 0.6899 1.9862 0.0495 6.3364 5.487 2.4147 4.8031
"97" 24 0.7834 0.1183 0.7302 0.4199 1.4173 1.0935 2.1171 0.5657 4.1299 29.3255 0.667 1.9403 0.0494 6.3592 5.4857 2.4259 4.8102
"98" 24.25 0.7596 0.114 0.7102 0.409 1.3894 1.059 2.0823 0.5456 4.1056 29.4682 0.6448 1.8952 0.0492 6.3817 5.4845 2.4369 4.8174
"99" 24.5 0.7364 0.1098 0.6907 0.3984 1.362 1.0256 2.0478 0.5261 4.0809 29.6073 0.6233 1.851 0.0491 6.4039 5.4835 2.4476 4.8246
"100" 24.75 0.7138 0.1058 0.6716 0.388 1.3349 0.9931 2.0138 0.5073 4.056 29.743 0.6024 1.8077 0.049 6.4258 5.4826 2.4581 4.8318
"101" 25 0.6919 0.1019 0.6531 0.3779 1.3083 0.9616 1.9801 0.4891 4.0307 29.8752 0.5822 1.7652 0.0488 6.4473 5.4818 2.4684 4.839
"102" 25.25 0.6706 0.0982 0.6349 0.368 1.2821 0.9311 1.9468 0.4715 4.0052 30.0041 0.5627 1.7236 0.0487 6.4686 5.4811 2.4784 4.8462
"103" 25.5 0.6499 0.0946 0.6173 0.3583 1.2563 0.9014 1.9138 0.4546 3.9794 30.1298 0.5438 1.6829 0.0486 6.4895 5.4806 2.4883 4.8534
"104" 25.75 0.6298 0.0911 0.6001 0.3488 1.2309 0.8727 1.8813 0.4382 3.9534 30.2523 0.5255 1.6429 0.0485 6.5102 5.4801 2.4979 4.8606
"105" 26 0.6103 0.0877 0.5833 0.3396 1.2059 0.8448 1.8492 0.4224 3.9271 30.3717 0.5077 1.6038 0.0484 6.5305 5.4797 2.5073 4.8678
"106" 26.25 0.5914 0.0845 0.567 0.3306 1.1813 0.8177 1.8174 0.4072 3.9007 30.4881 0.4906 1.5655 0.0483 6.5506 5.4795 2.5165 4.875
"107" 26.5 0.573 0.0814 0.5511 0.3219 1.1572 0.7915 1.7861 0.3925 3.8741 30.6014 0.474 1.528 0.0482 6.5703 5.4793 2.5255 4.8821
"108" 26.75 0.5552 0.0784 0.5356 0.3133 1.1334 0.7661 1.7551 0.3783 3.8473 30.7119 0.4579 1.4913 0.0481 6.5898 5.4792 2.5343 4.8893
"109" 27 0.5379 0.0754 0.5205 0.3049 1.1101 0.7414 1.7246 0.3645 3.8204 30.8196 0.4423 1.4554 0.048 6.6089 5.4792 2.543 4.8964
"110" 27.25 0.5211 0.0726 0.5058 0.2968 1.0872 0.7175 1.6945 0.3513 3.7934 30.9244 0.4273 1.4203 0.0479 6.6278 5.4793 2.5514 4.9035
"111" 27.5 0.5047 0.0699 0.4915 0.2888 1.0646 0.6943 1.6647 0.3385 3.7662 31.0266 0.4127 1.3859 0.0478 6.6464 5.4794 2.5596 4.9106
"112" 27.75 0.4889 0.0673 0.4775 0.2811 1.0425 0.6718 1.6354 0.3262 3.7389 31.1261 0.3987 1.3522 0.0477 6.6647 5.4796 2.5677 4.9176
"113" 28 0.4736 0.0648 0.464 0.2735 1.0208 0.6501 1.6065 0.3143 3.7116 31.223 0.3851 1.3193 0.0476 6.6827 5.4799 2.5755 4.9246
"114" 28.25 0.4587 0.0624 0.4508 0.2662 0.9994 0.629 1.578 0.3029 3.6842 31.3174 0.3719 1.2872 0.0475 6.7005 5.4803 2.5832 4.9315
"115" 28.5 0.4442 0.0601 0.4379 0.259 0.9785 0.6086 1.5499 0.2918 3.6567 31.4094 0.3592 1.2557 0.0474 6.7179 5.4807 2.5908 4.9385
"116" 28.75 0.4302 0.0579 0.4254 0.252 0.9579 0.5888 1.5222 0.2812 3.6291 31.499 0.3468 1.2249 0.0473 6.7351 5.4811 2.5981 4.9453
"117" 29 0.4166 0.0557 0.4133 0.2451 0.9377 0.5696 1.4949 0.2709 3.6016 31.5862 0.3349 1.1949 0.0473 6.7521 5.4816 2.6053 4.9522
"118" 29.25 0.4035 0.0536 0.4014 0.2385 0.9179 0.551 1.4681 0.261 3.574 31.6711 0.3234 1.1655 0.0472 6.7687 5.4822 2.6123 4.9589
"119" 29.5 0.3907 0.0516 0.3899 0.232 0.8984 0.533 1.4416 0.2514 3.5464 31.7539 0.3123 1.1367 0.0471 6.7851 5.4828 2.6192 4.9657
"120" 29.75 0.3783 0.0497 0.3787 0.2257 0.8794 0.5156 1.4155 0.2422 3.5187 31.8344 0.3016 1.1087 0.047 6.8013 5.4834 2.6259 4.9723
"121" 30 0.3663 0.0478 0.3678 0.2195 0.8606 0.4987 1.3898 0.2333 3.4911 31.9129 0.2912 1.0812 0.047 6.8172 5.4841 2.6325 4.979
"122" 30.25 0.3546 0.046 0.3572 0.2135 0.8423 0.4824 1.3646 0.2247 3.4635 31.9893 0.2811 1.0544 0.0469 6.8328 5.4848 2.6389 4.9855
"123" 30.5 0.3434 0.0443 0.3469 0.2077 0.8243 0.4666 1.3397 0.2165 3.436 32.0637 0.2714 1.0283 0.0468 6.8482 5.4856 2.6452 4.9921
"124" 30.75 0.3324 0.0426 0.3369 0.202 0.8066 0.4512 1.3152 0.2085 3.4084 32.1361 0.2621 1.0027 0.0468 6.8634 5.4864 2.6513 4.9985
"125" 31 0.3218 0.041 0.3271 0.1965 0.7893 0.4364 1.2911 0.2008 3.3809 32.2067 0.253 0.9777 0.0467 6.8783 5.4872 2.6573 5.0049
"126" 31.25 0.3115 0.0395 0.3177 0.1911 0.7723 0.4221 1.2674 0.1934 3.3535 32.2753 0.2442 0.9533 0.0467 6.8929 5.488 2.6631 5.0113
"127" 31.5 0.3016 0.038 0.3085 0.1858 0.7557 0.4082 1.244 0.1863 3.3261 32.3422 0.2358 0.9295 0.0466 6.9074 5.4889 2.6689 5.0175
"128" 31.75 0.2919 0.0366 0.2995 0.1807 0.7394 0.3947 1.2211 0.1794 3.2988 32.4073 0.2276 0.9062 0.0466 6.9216 5.4898 2.6745 5.0238
"129" 32 0.2826 0.0352 0.2908 0.1757 0.7234 0.3817 1.1985 0.1728 3.2715 32.4708 0.2197 0.8835 0.0465 6.9355 5.4907 2.6799 5.0299
"130" 32.25 0.2735 0.0338 0.2823 0.1709 0.7077 0.3691 1.1763 0.1664 3.2443 32.5325 0.2121 0.8613 0.0465 6.9493 5.4917 2.6853 5.036
"131" 32.5 0.2648 0.0326 0.2741 0.1662 0.6923 0.3569 1.1544 0.1602 3.2172 32.5926 0.2047 0.8397 0.0464 6.9628 5.4926 2.6905 5.0421
"132" 32.75 0.2563 0.0313 0.2661 0.1616 0.6773 0.3451 1.1329 0.1543 3.1902 32.6512 0.1976 0.8186 0.0464 6.9761 5.4936 2.6956 5.048
"133" 33 0.248 0.0302 0.2584 0.1571 0.6625 0.3337 1.1118 0.1486 3.1633 32.7082 0.1907 0.7979 0.0463 6.9892 5.4946 2.7006 5.0539
"134" 33.25 0.2401 0.029 0.2508 0.1527 0.6481 0.3226 1.091 0.1431 3.1365 32.7637 0.1841 0.7778 0.0463 7.0021 5.4956 2.7055 5.0598
"135" 33.5 0.2323 0.0279 0.2435 0.1485 0.6339 0.3119 1.0706 0.1378 3.1098 32.8177 0.1777 0.7582 0.0462 7.0148 5.4967 2.7102 5.0656
"136" 33.75 0.2249 0.0269 0.2364 0.1444 0.6201 0.3016 1.0505 0.1327 3.0832 32.8703 0.1715 0.739 0.0462 7.0273 5.4977 2.7149 5.0713
"137" 34 0.2176 0.0258 0.2294 0.1404 0.6065 0.2916 1.0308 0.1278 3.0567 32.9216 0.1655 0.7203 0.0461 7.0395 5.4987 2.7194 5.077
"138" 34.25 0.2106 0.0249 0.2227 0.1365 0.5932 0.2819 1.0114 0.123 3.0304 32.9715 0.1597 0.702 0.0461 7.0516 5.4998 2.7239 5.0825
"139" 34.5 0.2038 0.0239 0.2162 0.1327 0.5802 0.2725 0.9924 0.1184 3.0041 33.0201 0.1541 0.6842 0.0461 7.0635 5.5008 2.7282 5.0881
"140" 34.75 0.1972 0.023 0.2098 0.129 0.5674 0.2635 0.9736 0.114 2.978 33.0674 0.1487 0.6669 0.046 7.0752 5.5019 2.7325 5.0935
"141" 35 0.1909 0.0221 0.2037 0.1254 0.5549 0.2547 0.9552 0.1098 2.952 33.1135 0.1435 0.6499 0.046 7.0867 5.503 2.7367 5.0989
"142" 35.25 0.1847 0.0213 0.1977 0.1219 0.5427 0.2462 0.9372 0.1057 2.9262 33.1584 0.1385 0.6334 0.0459 7.098 5.5041 2.7407 5.1043
"143" 35.5 0.1787 0.0205 0.1919 0.1185 0.5308 0.238 0.9194 0.1018 2.9005 33.2021 0.1337 0.6172 0.0459 7.1091 5.5051 2.7447 5.1095
"144" 35.75 0.1729 0.0197 0.1862 0.1152 0.519 0.2301 0.902 0.098 2.8749 33.2447 0.129 0.6015 0.0459 7.1201 5.5062 2.7486 5.1147
"145" 36 0.1673 0.019 0.1807 0.1119 0.5076 0.2224 0.8848 0.0943 2.8495 33.2861 0.1245 0.5862 0.0458 7.1309 5.5073 2.7524 5.1199
"146" 36.25 0.1619 0.0182 0.1754 0.1088 0.4963 0.215 0.868 0.0908 2.8242 33.3265 0.1201 0.5712 0.0458 7.1415 5.5084 2.7561 5.125
"147" 36.5 0.1567 0.0175 0.1702 0.1058 0.4853 0.2078 0.8515 0.0874 2.7991 33.3658 0.1159 0.5566 0.0458 7.1519 5.5095 2.7597 5.13
"148" 36.75 0.1516 0.0169 0.1652 0.1028 0.4746 0.2009 0.8352 0.0842 2.7741 33.4042 0.1118 0.5424 0.0458 7.1622 5.5105 2.7633 5.1349
"149" 37 0.1467 0.0162 0.1603 0.0999 0.464 0.1942 0.8193 0.081 2.7493 33.4415 0.1079 0.5285 0.0457 7.1723 5.5116 2.7668 5.1398
"150" 37.25 0.1419 0.0156 0.1556 0.0971 0.4537 0.1877 0.8036 0.078 2.7246 33.4778 0.1041 0.515 0.0457 7.1822 5.5127 2.7702 5.1446
"151" 37.5 0.1373 0.015 0.151 0.0944 0.4437 0.1814 0.7882 0.0751 2.7001 33.5132 0.1005 0.5018 0.0457 7.192 5.5138 2.7735 5.1494
"152" 37.75 0.1328 0.0145 0.1465 0.0917 0.4338 0.1753 0.7732 0.0723 2.6757 33.5477 0.0969 0.4889 0.0456 7.2017 5.5148 2.7767 5.1541
