"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"104" 25.75 0.3422 1.0676 1.3907 12.9481 1.9383 4.8958 25.8143 3.6371 5.8206 3.0814 1.6109 3.8949 0.1418 0.1058 3.2183 0.3579 0.157
"105" 26 0.3391 1.0578 1.3837 13.1176 1.9419 4.9093 25.791 3.6284 5.7684 3.0706 1.5992 3.904 0.1415 0.1058 3.2125 0.357 0.1569
"106" 26.25 0.3361 1.0481 1.3767 13.2886 1.9455 4.9223 25.7672 3.6195 5.7165 3.0597 1.5874 3.9129 0.1413 0.1057 3.2068 0.3561 0.1568
"107" 26.5 0.3331 1.0385 1.3696 13.4611 1.9491 4.9351 25.7431 3.6104 5.6648 3.0487 1.5757 3.9216 0.1411 0.1056 3.2012 0.3553 0.1568
"108" 26.75 0.3301 1.0288 1.3625 13.6348 1.9525 4.9477 25.7188 3.6011 5.6132 3.0376 1.5639 3.9301 0.141 0.1054 3.1956 0.3545 0.1568
"109" 27 0.3271 1.0192 1.3554 13.8095 1.9557 4.9602 25.6943 3.5918 5.5617 3.0263 1.5522 3.9382 0.141 0.1052 3.1901 0.3538 0.1567
"110" 27.25 0.3241 1.0096 1.3482 13.9849 1.9588 4.9727 25.6697 3.5825 5.5103 3.0148 1.5404 3.9461 0.141 0.105 3.1846 0.353 0.1567
"111" 27.5 0.3212 1 1.3409 14.1609 1.9618 4.9853 25.6452 3.5733 5.4589 3.003 1.5285 3.9536 0.141 0.1048 3.179 0.3522 0.1567
"112" 27.75 0.3183 0.9904 1.3335 14.3374 1.9645 4.998 25.6206 3.5641 5.4075 2.9911 1.5166 3.9606 0.1411 0.1046 3.1735 0.3515 0.1567
"113" 28 0.3154 0.9808 1.326 14.5143 1.967 5.0108 25.5962 3.555 5.356 2.9789 1.5047 3.9673 0.1411 0.1043 3.1681 0.3507 0.1567
"114" 28.25 0.3126 0.9712 1.3184 14.6914 1.9693 5.0238 25.5719 3.546 5.3045 2.9664 1.4927 3.9735 0.1412 0.1041 3.1626 0.35 0.1568
"115" 28.5 0.3098 0.9616 1.3107 14.8687 1.9714 5.037 25.5477 3.5372 5.253 2.9537 1.4806 3.9792 0.1413 0.1038 3.1571 0.3493 0.1568
"116" 28.75 0.307 0.952 1.303 15.046 1.9733 5.0505 25.5237 3.5285 5.2015 2.9407 1.4685 3.9845 0.1414 0.1035 3.1516 0.3486 0.1568
"117" 29 0.3043 0.9424 1.2951 15.2233 1.9749 5.0641 25.5 3.52 5.1498 2.9274 1.4563 3.9893 0.1416 0.1033 3.1461 0.3478 0.1568
"118" 29.25 0.3016 0.9328 1.2871 15.4004 1.9763 5.078 25.4765 3.5116 5.0982 2.9139 1.4441 3.9935 0.1417 0.103 3.1407 0.3471 0.1569
"119" 29.5 0.2989 0.9232 1.2791 15.5774 1.9775 5.0922 25.4532 3.5034 5.0465 2.9001 1.4318 3.9973 0.1418 0.1027 3.1352 0.3464 0.1569
"120" 29.75 0.2963 0.9136 1.2709 15.754 1.9784 5.1066 25.4302 3.4953 4.9948 2.8861 1.4194 4.0006 0.1419 0.1025 3.1297 0.3457 0.1569
"121" 30 0.2937 0.904 1.2627 15.9304 1.9791 5.1213 25.4075 3.4874 4.9431 2.8718 1.407 4.0034 0.1421 0.1022 3.1243 0.345 0.157
"122" 30.25 0.2912 0.8943 1.2543 16.1063 1.9795 5.1363 25.3851 3.4797 4.8914 2.8573 1.3946 4.0057 0.1422 0.1019 3.1188 0.3443 0.157
"123" 30.5 0.2886 0.8847 1.2459 16.2818 1.9797 5.1515 25.3631 3.4721 4.8397 2.8424 1.3821 4.0075 0.1423 0.1016 3.1133 0.3436 0.157
"124" 30.75 0.2861 0.8751 1.2374 16.4567 1.9797 5.167 25.3413 3.4647 4.788 2.8274 1.3695 4.0087 0.1425 0.1014 3.1079 0.3429 0.1571
"125" 31 0.2837 0.8655 1.2288 16.6311 1.9794 5.1828 25.3199 3.4574 4.7364 2.8121 1.357 4.0095 0.1426 0.1011 3.1024 0.3422 0.1571
"126" 31.25 0.2812 0.856 1.2201 16.8048 1.9789 5.1988 25.2989 3.4503 4.6848 2.7966 1.3443 4.0097 0.1427 0.1008 3.097 0.3416 0.1572
"127" 31.5 0.2788 0.8464 1.2113 16.9779 1.9781 5.2151 25.2782 3.4434 4.6332 2.7808 1.3317 4.0094 0.1428 0.1005 3.0916 0.3409 0.1572
"128" 31.75 0.2764 0.8368 1.2025 17.1502 1.9771 5.2317 25.2578 3.4366 4.5817 2.7648 1.319 4.0087 0.1429 0.1003 3.0861 0.3402 0.1573
"129" 32 0.2741 0.8273 1.1936 17.3218 1.9758 5.2485 25.2379 3.4299 4.5303 2.7486 1.3063 4.0074 0.143 0.1 3.0807 0.3395 0.1573
"130" 32.25 0.2718 0.8178 1.1846 17.4925 1.9743 5.2655 25.2183 3.4233 4.479 2.7322 1.2936 4.0056 0.1432 0.0997 3.0753 0.3389 0.1574
"131" 32.5 0.2695 0.8083 1.1756 17.6623 1.9726 5.2828 25.1991 3.4169 4.4277 2.7156 1.2808 4.0033 0.1433 0.0995 3.07 0.3382 0.1574
"132" 32.75 0.2672 0.7988 1.1665 17.8312 1.9707 5.3004 25.1803 3.4107 4.3766 2.6987 1.2681 4.0005 0.1434 0.0992 3.0646 0.3376 0.1575
"133" 33 0.265 0.7894 1.1573 17.9991 1.9685 5.3182 25.1619 3.4045 4.3256 2.6817 1.2553 3.9972 0.1435 0.0989 3.0593 0.3369 0.1575
"134" 33.25 0.2628 0.7799 1.1481 18.166 1.966 5.3363 25.1438 3.3985 4.2748 2.6645 1.2425 3.9934 0.1436 0.0987 3.0539 0.3363 0.1576
"135" 33.5 0.2606 0.7706 1.1388 18.3319 1.9634 5.3545 25.1262 3.3925 4.2241 2.6471 1.2298 3.9891 0.1436 0.0984 3.0486 0.3357 0.1576
"136" 33.75 0.2584 0.7612 1.1295 18.4966 1.9605 5.373 25.109 3.3867 4.1736 2.6296 1.217 3.9844 0.1437 0.0982 3.0434 0.3351 0.1577
"137" 34 0.2563 0.7519 1.1201 18.6603 1.9574 5.3917 25.0922 3.381 4.1232 2.6118 1.2042 3.9792 0.1438 0.0979 3.0381 0.3345 0.1577
"138" 34.25 0.2542 0.7426 1.1107 18.8227 1.9541 5.4107 25.0758 3.3754 4.073 2.5939 1.1914 3.9735 0.1439 0.0977 3.0329 0.3339 0.1578
"139" 34.5 0.2521 0.7334 1.1012 18.984 1.9505 5.4298 25.0599 3.3698 4.0231 2.5759 1.1787 3.9673 0.144 0.0974 3.0277 0.3333 0.1578
"140" 34.75 0.25 0.7242 1.0918 19.144 1.9468 5.4491 25.0443 3.3644 3.9733 2.5577 1.1659 3.9607 0.144 0.0972 3.0225 0.3327 0.1579
"141" 35 0.248 0.715 1.0822 19.3027 1.9428 5.4687 25.0292 3.359 3.9237 2.5394 1.1532 3.9536 0.1441 0.0969 3.0173 0.3321 0.1579
"142" 35.25 0.2459 0.7059 1.0727 19.4602 1.9386 5.4884 25.0145 3.3537 3.8744 2.5209 1.1405 3.9461 0.1442 0.0967 3.0122 0.3316 0.158
"143" 35.5 0.2439 0.6968 1.0631 19.6163 1.9342 5.5083 25.0002 3.3485 3.8253 2.5023 1.1278 3.9381 0.1442 0.0964 3.0071 0.331 0.1581
"144" 35.75 0.2419 0.6878 1.0535 19.771 1.9296 5.5284 24.9863 3.3434 3.7765 2.4836 1.1152 3.9297 0.1443 0.0962 3.002 0.3305 0.1581
"145" 36 0.24 0.6788 1.0439 19.9243 1.9249 5.5487 24.9729 3.3383 3.7279 2.4648 1.1025 3.9209 0.1443 0.0959 2.997 0.33 0.1582
"146" 36.25 0.238 0.6699 1.0342 20.0762 1.9199 5.5691 24.9599 3.3333 3.6796 2.4459 1.09 3.9116 0.1444 0.0957 2.992 0.3295 0.1582
"147" 36.5 0.2361 0.661 1.0246 20.2266 1.9147 5.5897 24.9473 3.3283 3.6316 2.4268 1.0774 3.902 0.1444 0.0955 2.9871 0.3289 0.1583
"148" 36.75 0.2342 0.6522 1.0149 20.3756 1.9093 5.6104 24.9352 3.3234 3.5839 2.4077 1.0649 3.8919 0.1445 0.0953 2.9822 0.3285 0.1583
"149" 37 0.2323 0.6435 1.0052 20.5231 1.9038 5.6313 24.9235 3.3185 3.5364 2.3885 1.0524 3.8814 0.1445 0.095 2.9773 0.328 0.1584
"150" 37.25 0.2304 0.6348 0.9955 20.669 1.898 5.6523 24.9122 3.3137 3.4893 2.3693 1.04 3.8706 0.1445 0.0948 2.9724 0.3275 0.1585
"151" 37.5 0.2286 0.6262 0.9859 20.8134 1.8921 5.6735 24.9013 3.3089 3.4424 2.3499 1.0277 3.8593 0.1446 0.0946 2.9676 0.327 0.1585
"152" 37.75 0.2267 0.6176 0.9762 20.9563 1.886 5.6948 24.8909 3.3042 3.3959 2.3305 1.0153 3.8477 0.1446 0.0944 2.9629 0.3266 0.1586
