"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"30" 7.25 2.4971 6.0746 3.989 10.3006 4.3365 4.0777 19.4487 3.0643 4.3944 2.5186 4.219 2.4925 0.0913 0.7961 3.7383 0.4428 1.1875
"31" 7.5 2.4454 6.0156 3.9487 10.4263 4.3435 3.9904 19.9018 2.9819 4.4783 2.5375 4.1292 2.4537 0.0905 0.712 3.6662 0.4332 1.0829
"32" 7.75 2.3941 5.955 3.9075 10.5489 4.3489 3.9039 20.3553 2.901 4.562 2.5556 4.0402 2.4148 0.0898 0.6283 3.5946 0.4236 0.9788
"33" 8 2.3432 5.8931 3.8654 10.6681 4.3526 3.8183 20.8092 2.8217 4.6454 2.5729 3.9521 2.3759 0.089 0.545 3.5236 0.414 0.8752
"34" 8.25 2.2927 5.8298 3.8225 10.7839 4.3547 3.7335 21.2629 2.7438 4.7283 2.5895 3.8648 2.3369 0.0883 0.4623 3.4531 0.4044 0.7722
"35" 8.5 2.2428 5.7653 3.7789 10.8962 4.3552 3.6496 21.7163 2.6675 4.8109 2.6051 3.7785 2.2979 0.0876 0.38 3.3832 0.3948 0.6697
"36" 8.75 2.1933 5.6996 3.7346 11.005 4.3541 3.5666 22.169 2.5927 4.8929 2.62 3.6931 2.2589 0.0869 0.2984 3.314 0.3853 0.568
"37" 9 2.1444 5.6329 3.6897 11.1102 4.3514 3.4846 22.6208 2.5195 4.9726 2.6341 3.6088 2.2199 0.0862 0.2177 3.2455 0.3759 0.4672
"38" 9.25 2.0962 5.5659 3.6446 11.2136 4.3478 3.404 23.0754 2.4479 4.993 2.6456 3.5258 2.1813 0.0863 0.147 3.1784 0.3678 0.3707
"39" 9.5 2.0502 5.4989 3.6001 11.2996 4.3424 3.3271 23.5617 2.3796 4.9223 2.6201 3.4466 2.1437 0.09 0.0882 3.1152 0.3609 0.2783
"40" 9.75 2.0135 5.3715 3.518 11.1894 4.2788 3.265 24.0991 2.3213 4.7793 2.554 3.352 2.0878 0.1122 0.0665 3.0868 0.3646 0.2086
"41" 10 1.9967 5.2477 3.4381 11.0821 4.2168 3.2362 24.4348 2.2845 4.641 2.4899 3.2604 2.0336 0.1431 0.0795 3.0927 0.3762 0.1818
"42" 10.25 1.9952 5.1573 3.3799 11.0599 4.1838 3.2333 24.6345 2.2642 4.5293 2.4403 3.1879 1.9913 0.1644 0.0918 3.0964 0.3843 0.1674
"43" 10.5 2.0045 5.0915 3.3373 11.101 4.1719 3.2409 24.7511 2.2541 4.4372 2.4012 3.1294 1.9576 0.1792 0.1012 3.0966 0.3895 0.1589
"44" 10.75 2.0177 5.0437 3.3063 11.1902 4.1753 3.2431 24.8148 2.2511 4.3595 2.3698 3.0812 1.9301 0.1913 0.1088 3.0956 0.3935 0.1535
"45" 11 2.0285 5.0096 3.2839 11.3173 4.1789 3.2411 24.8443 2.254 4.2926 2.3442 3.0408 1.9074 0.2015 0.1147 3.0941 0.3966 0.15
"46" 11.25 2.0375 4.9857 3.268 11.4741 4.1789 3.2364 24.8509 2.2615 4.2338 2.3228 3.0061 1.8882 0.2101 0.1192 3.092 0.3989 0.1477
"47" 11.5 2.0453 4.9688 3.2566 11.6533 4.1764 3.2297 24.8413 2.273 4.1808 2.3044 2.9755 1.8714 0.2173 0.1223 3.0894 0.4006 0.146
"48" 11.75 2.0521 4.957 3.2484 11.8499 4.1719 3.2217 24.8196 2.2877 4.1319 2.288 2.9478 1.8563 0.2236 0.1246 3.0862 0.4019 0.1447
"49" 12 2.0583 4.9486 3.2424 12.06 4.1661 3.2126 24.7892 2.3055 4.0859 2.2731 2.9221 1.8425 0.2293 0.1261 3.0826 0.4028 0.1438
"50" 12.25 2.0639 4.9425 3.2378 12.2808 4.1593 3.2027 24.7521 2.3259 4.042 2.2592 2.8978 1.8295 0.2344 0.1271 3.0788 0.4034 0.1431
"51" 12.5 2.0691 4.938 3.2341 12.5104 4.1516 3.1923 24.7101 2.3488 3.9996 2.246 2.8744 1.817 0.2392 0.1278 3.0746 0.4038 0.1425
"52" 12.75 2.0741 4.9343 3.2311 12.7471 4.1434 3.1814 24.6643 2.3742 3.9583 2.2332 2.8517 1.8049 0.2437 0.1281 3.0702 0.404 0.1421
"53" 13 2.0788 4.9311 3.2283 12.9897 4.1347 3.1702 24.6157 2.4016 3.9177 2.2206 2.8294 1.793 0.248 0.1283 3.0656 0.4041 0.1418
"54" 13.25 2.0833 4.9281 3.2256 13.2375 4.1257 3.1588 24.565 2.4293 3.8776 2.2082 2.8074 1.7813 0.2523 0.1283 3.061 0.4041 0.1416
"55" 13.5 2.0878 4.9249 3.2228 13.4896 4.1165 3.1473 24.5128 2.4572 3.8378 2.1958 2.7855 1.7696 0.2565 0.1282 3.0564 0.4041 0.1414
"56" 13.75 2.0921 4.9215 3.2199 13.7455 4.1072 3.1357 24.4597 2.4854 3.7983 2.1833 2.7635 1.7579 0.2608 0.128 3.0517 0.4041 0.1413
"57" 14 2.0964 4.9176 3.2167 14.0046 4.0977 3.124 24.4059 2.5137 3.7588 2.1708 2.7416 1.7461 0.2651 0.1277 3.0471 0.4041 0.1412
"58" 14.25 2.1007 4.9131 3.2131 14.2666 4.0881 3.1123 24.3515 2.5423 3.7195 2.1581 2.7195 1.7342 0.2694 0.1273 3.0424 0.4041 0.1412
"59" 14.5 2.1049 4.9079 3.2091 14.5311 4.0785 3.1006 24.2969 2.5712 3.6801 2.1452 2.6973 1.7222 0.2738 0.127 3.0377 0.4041 0.1411
"60" 14.75 2.1091 4.9021 3.2047 14.7979 4.0689 3.0889 24.242 2.6004 3.6407 2.1321 2.675 1.7101 0.2783 0.1266 3.033 0.4041 0.1411
"61" 15 2.1133 4.8955 3.1998 15.0667 4.0593 3.0772 24.1871 2.6299 3.6012 2.1189 2.6525 1.6979 0.2828 0.1261 3.0284 0.4041 0.1411
"62" 15.25 2.1175 4.8882 3.1944 15.3374 4.0496 3.0655 24.1322 2.6597 3.5617 2.1055 2.6298 1.6855 0.2874 0.1257 3.0237 0.4041 0.1411
"63" 15.5 2.1216 4.88 3.1885 15.6099 4.04 3.0539 24.0772 2.6898 3.5222 2.0918 2.6069 1.673 0.292 0.1252 3.019 0.4041 0.1411
"64" 15.75 2.1258 4.8711 3.1821 15.8838 4.0304 3.0423 24.0224 2.7203 3.4826 2.0779 2.5838 1.6603 0.2967 0.1248 3.0144 0.4041 0.1411
"65" 16 2.13 4.8613 3.1752 16.1592 4.0208 3.0308 23.9678 2.7511 3.4429 2.0638 2.5606 1.6474 0.3015 0.1243 3.0097 0.4041 0.1411
"66" 16.25 2.1343 4.8507 3.1678 16.4358 4.0112 3.0193 23.9132 2.7823 3.4032 2.0496 2.5372 1.6345 0.3063 0.1238 3.0051 0.4041 0.1411
"67" 16.5 2.1385 4.8393 3.1599 16.7135 4.0017 3.0078 23.8589 2.8138 3.3634 2.0351 2.5136 1.6214 0.3112 0.1233 3.0005 0.4042 0.1411
"68" 16.75 2.1427 4.827 3.1515 16.9923 3.9922 2.9965 23.8048 2.8457 3.3237 2.0204 2.4898 1.6081 0.3162 0.1229 2.9959 0.4042 0.1411
"69" 17 2.147 4.8139 3.1425 17.272 3.9828 2.9851 23.7509 2.878 3.2839 2.0055 2.4659 1.5947 0.3212 0.1224 2.9913 0.4042 0.1411
"70" 17.25 2.1513 4.8001 3.1331 17.5525 3.9734 2.9738 23.6972 2.9106 3.2441 1.9904 2.4419 1.5812 0.3262 0.1219 2.9867 0.4043 0.1411
"71" 17.5 2.1556 4.7854 3.1231 17.8337 3.964 2.9626 23.6439 2.9437 3.2043 1.9752 2.4177 1.5676 0.3313 0.1214 2.9821 0.4043 0.1411
"72" 17.75 2.1599 4.7699 3.1126 18.1155 3.9547 2.9515 23.5908 2.9771 3.1646 1.9597 2.3934 1.5539 0.3364 0.121 2.9776 0.4044 0.1412
"73" 18 2.1642 4.7537 3.1017 18.3978 3.9454 2.9404 23.538 3.011 3.1249 1.9441 2.3689 1.54 0.3416 0.1205 2.973 0.4044 0.1412
"74" 18.25 2.1686 4.7367 3.0903 18.6804 3.9362 2.9294 23.4854 3.0452 3.0852 1.9284 2.3444 1.5261 0.3468 0.12 2.9685 0.4044 0.1412
"75" 18.5 2.173 4.7189 3.0784 18.9633 3.927 2.9184 23.4332 3.0799 3.0456 1.9125 2.3197 1.512 0.352 0.1196 2.964 0.4045 0.1412
"76" 18.75 2.1775 4.7003 3.066 19.2463 3.9179 2.9075 23.3814 3.115 3.006 1.8964 2.295 1.4979 0.3573 0.1191 2.9595 0.4045 0.1413
"77" 19 2.1819 4.6811 3.0532 19.5295 3.9089 2.8966 23.3298 3.1505 2.9666 1.8802 2.2702 1.4836 0.3626 0.1187 2.955 0.4045 0.1413
"78" 19.25 2.1864 4.6611 3.0399 19.8126 3.8999 2.8859 23.2786 3.1865 2.9272 1.8638 2.2453 1.4693 0.3679 0.1182 2.9505 0.4045 0.1413
"79" 19.5 2.1909 4.6404 3.0262 20.0955 3.8909 2.8752 23.2278 3.2229 2.888 1.8473 2.2204 1.4549 0.3732 0.1177 2.946 0.4045 0.1413
"80" 19.75 2.1955 4.619 3.012 20.3783 3.8821 2.8645 23.1773 3.2597 2.8488 1.8307 2.1954 1.4405 0.3786 0.1173 2.9415 0.4045 0.1414
"81" 20 2.2 4.5969 2.9974 20.6607 3.8732 2.854 23.1272 3.297 2.8098 1.814 2.1704 1.426 0.3839 0.1169 2.9371 0.4045 0.1414
"82" 20.25 2.2047 4.5742 2.9824 20.9427 3.8645 2.8435 23.0774 3.3348 2.771 1.7972 2.1453 1.4114 0.3893 0.1164 2.9326 0.4045 0.1414
"83" 20.5 2.2093 4.5508 2.967 21.2242 3.8558 2.833 23.028 3.3731 2.7323 1.7803 2.1203 1.3968 0.3947 0.116 2.9282 0.4045 0.1415
"84" 20.75 2.214 4.5268 2.9513 21.5051 3.8472 2.8227 22.979 3.4118 2.6937 1.7633 2.0952 1.3821 0.4 0.1156 2.9238 0.4044 0.1415
"85" 21 2.2187 4.5022 2.9351 21.7853 3.8386 2.8124 22.9304 3.451 2.6554 1.7462 2.0701 1.3674 0.4054 0.1151 2.9193 0.4043 0.1416
"86" 21.25 2.2235 4.477 2.9186 22.0647 3.8301 2.8022 22.8821 3.4907 2.6172 1.7291 2.0451 1.3526 0.4108 0.1147 2.9149 0.4043 0.1416
"87" 21.5 2.2283 4.4513 2.9017 22.3433 3.8216 2.792 22.8343 3.5309 2.5793 1.7119 2.02 1.3379 0.4161 0.1143 2.9105 0.4042 0.1416
"88" 21.75 2.2331 4.4249 2.8845 22.6209 3.8133 2.7819 22.7868 3.5717 2.5415 1.6946 1.995 1.3231 0.4214 0.1139 2.9061 0.404 0.1417
"89" 22 2.238 4.3981 2.8669 22.8976 3.8049 2.7719 22.7398 3.6129 2.504 1.6772 1.97 1.3083 0.4268 0.1135 2.9017 0.4039 0.1417
"90" 22.25 2.2429 4.3707 2.849 23.1731 3.7967 2.762 22.6931 3.6547 2.4667 1.6599 1.9451 1.2935 0.4321 0.1131 2.8974 0.4038 0.1418
"91" 22.5 2.2479 4.3428 2.8308 23.4475 3.7885 2.7521 22.6469 3.697 2.4296 1.6424 1.9202 1.2787 0.4373 0.1127 2.893 0.4036 0.1418
"92" 22.75 2.2529 4.3145 2.8123 23.7206 3.7804 2.7423 22.601 3.7398 2.3928 1.625 1.8954 1.2639 0.4426 0.1123 2.8886 0.4034 0.1418
"93" 23 2.2579 4.2857 2.7936 23.9924 3.7723 2.7326 22.5556 3.7832 2.3563 1.6075 1.8707 1.2491 0.4478 0.1119 2.8842 0.4032 0.1419
"94" 23.25 2.263 4.2564 2.7745 24.2628 3.7644 2.7229 22.5106 3.8272 2.32 1.59 1.846 1.2343 0.453 0.1115 2.8799 0.4029 0.1419
"95" 23.5 2.2681 4.2267 2.7552 24.5318 3.7565 2.7133 22.4659 3.8717 2.284 1.5725 1.8215 1.2196 0.4581 0.1111 2.8755 0.4026 0.142
"96" 23.75 2.2733 4.1966 2.7356 24.7993 3.7486 2.7038 22.4217 3.9168 2.2483 1.555 1.797 1.2049 0.4632 0.1108 2.8712 0.4023 0.142
"97" 24 2.2785 4.1661 2.7158 25.0652 3.7408 2.6944 22.3778 3.9624 2.2129 1.5375 1.7727 1.1902 0.4683 0.1104 2.8668 0.402 0.142
"98" 24.25 2.2837 4.1353 2.6957 25.3295 3.7331 2.685 22.3344 4.0087 2.1777 1.5201 1.7484 1.1755 0.4733 0.11 2.8624 0.4016 0.1421
"99" 24.5 2.289 4.1041 2.6755 25.5921 3.7254 2.6757 22.2914 4.0556 2.1429 1.5026 1.7243 1.1609 0.4783 0.1097 2.8581 0.4012 0.1421
"100" 24.75 2.2943 4.0726 2.655 25.8529 3.7178 2.6664 22.2487 4.103 2.1084 1.4851 1.7003 1.1463 0.4832 0.1093 2.8537 0.4008 0.1422
"101" 25 2.2997 4.0408 2.6344 26.112 3.7103 2.6572 22.2064 4.1511 2.0742 1.4677 1.6764 1.1318 0.4881 0.109 2.8493 0.4004 0.1422
"102" 25.25 2.3051 4.0086 2.6135 26.3692 3.7029 2.6481 22.1646 4.1998 2.0403 1.4503 1.6527 1.1173 0.4929 0.1086 2.8449 0.3999 0.1423
"103" 25.5 2.3106 3.9762 2.5925 26.6245 3.6955 2.639 22.1231 4.2491 2.0068 1.433 1.6291 1.1029 0.4976 0.1083 2.8406 0.3994 0.1423
"104" 25.75 2.3161 3.9436 2.5714 26.878 3.6881 2.63 22.082 4.2991 1.9736 1.4157 1.6057 1.0885 0.5023 0.108 2.8362 0.3988 0.1423
"105" 26 2.3217 3.9107 2.55 27.1294 3.6808 2.6211 22.0412 4.3497 1.9407 1.3985 1.5824 1.0742 0.507 0.1076 2.8318 0.3982 0.1424
"106" 26.25 2.3273 3.8776 2.5286 27.3789 3.6736 2.6122 22.0008 4.401 1.9082 1.3813 1.5593 1.06 0.5115 0.1073 2.8274 0.3976 0.1424
"107" 26.5 2.3329 3.8443 2.507 27.6263 3.6665 2.6034 21.9608 4.4529 1.876 1.3642 1.5364 1.0459 0.516 0.107 2.823 0.3969 0.1425
"108" 26.75 2.3386 3.8108 2.4853 27.8716 3.6594 2.5947 21.9212 4.5056 1.8442 1.3471 1.5136 1.0318 0.5204 0.1067 2.8185 0.3962 0.1425
"109" 27 2.3443 3.7771 2.4635 28.1149 3.6523 2.586 21.8819 4.5588 1.8127 1.3301 1.491 1.0178 0.5248 0.1064 2.8141 0.3955 0.1425
"110" 27.25 2.3501 3.7433 2.4416 28.356 3.6453 2.5774 21.8429 4.6128 1.7816 1.3132 1.4686 1.0039 0.529 0.1061 2.8097 0.3947 0.1426
"111" 27.5 2.3559 3.7093 2.4197 28.5949 3.6384 2.5688 21.8043 4.6675 1.7508 1.2964 1.4464 0.9901 0.5332 0.1058 2.8052 0.3939 0.1426
"112" 27.75 2.3617 3.6752 2.3976 28.8317 3.6315 2.5603 21.766 4.7229 1.7204 1.2797 1.4244 0.9764 0.5373 0.1055 2.8007 0.393 0.1426
"113" 28 2.3676 3.641 2.3755 29.0663 3.6247 2.5518 21.7281 4.779 1.6904 1.263 1.4025 0.9628 0.5413 0.1052 2.7962 0.3921 0.1427
"114" 28.25 2.3736 3.6067 2.3533 29.2986 3.6179 2.5434 21.6905 4.8358 1.6607 1.2465 1.3809 0.9492 0.5453 0.1049 2.7917 0.3911 0.1427
"115" 28.5 2.3795 3.5724 2.3311 29.5287 3.6112 2.5351 21.6531 4.8934 1.6314 1.23 1.3595 0.9358 0.5491 0.1046 2.7872 0.3901 0.1428
"116" 28.75 2.3856 3.538 2.3089 29.7565 3.6046 2.5268 21.6161 4.9517 1.6025 1.2137 1.3382 0.9225 0.5529 0.1044 2.7826 0.3891 0.1428
"117" 29 2.3916 3.5035 2.2866 29.9821 3.5979 2.5186 21.5794 5.0107 1.5739 1.1974 1.3172 0.9093 0.5566 0.1041 2.778 0.388 0.1428
"118" 29.25 2.3977 3.469 2.2643 30.2054 3.5914 2.5104 21.543 5.0705 1.5458 1.1813 1.2964 0.8962 0.5601 0.1038 2.7734 0.3869 0.1428
"119" 29.5 2.4039 3.4345 2.242 30.4264 3.5848 2.5022 21.5068 5.1311 1.5179 1.1653 1.2758 0.8832 0.5636 0.1036 2.7688 0.3857 0.1429
"120" 29.75 2.41 3.4 2.2197 30.6451 3.5784 2.4942 21.4709 5.1924 1.4905 1.1494 1.2554 0.8703 0.567 0.1033 2.7642 0.3845 0.1429
"121" 30 2.4162 3.3655 2.1974 30.8615 3.5719 2.4861 21.4353 5.2546 1.4634 1.1336 1.2353 0.8575 0.5703 0.1031 2.7595 0.3832 0.1429
"122" 30.25 2.4225 3.3311 2.1752 31.0756 3.5655 2.4781 21.4 5.3175 1.4367 1.1179 1.2153 0.8448 0.5735 0.1028 2.7548 0.3819 0.143
"123" 30.5 2.4288 3.2966 2.1529 31.2874 3.5592 2.4702 21.3649 5.3812 1.4104 1.1024 1.1956 0.8323 0.5766 0.1026 2.7501 0.3805 0.143
"124" 30.75 2.4351 3.2622 2.1307 31.4969 3.5529 2.4623 21.33 5.4457 1.3845 1.087 1.1761 0.8199 0.5796 0.1024 2.7453 0.3791 0.143
"125" 31 2.4415 3.2279 2.1085 31.7041 3.5466 2.4544 21.2953 5.5111 1.3589 1.0717 1.1568 0.8076 0.5825 0.1021 2.7405 0.3776 0.143
"126" 31.25 2.4479 3.1936 2.0864 31.9089 3.5404 2.4466 21.2609 5.5773 1.3337 1.0565 1.1378 0.7954 0.5853 0.1019 2.7357 0.376 0.1431
"127" 31.5 2.4543 3.1594 2.0643 32.1115 3.5342 2.4388 21.2267 5.6443 1.3088 1.0415 1.1189 0.7833 0.588 0.1017 2.7308 0.3745 0.1431
"128" 31.75 2.4608 3.1253 2.0422 32.3117 3.528 2.4311 21.1927 5.7122 1.2844 1.0266 1.1003 0.7714 0.5906 0.1015 2.7259 0.3728 0.1431
"129" 32 2.4673 3.0913 2.0203 32.5097 3.5219 2.4234 21.1589 5.7809 1.2603 1.0118 1.0819 0.7596 0.593 0.1013 2.721 0.3711 0.1431
"130" 32.25 2.4738 3.0574 1.9984 32.7054 3.5158 2.4157 21.1253 5.8505 1.2365 0.9972 1.0638 0.7479 0.5954 0.101 2.716 0.3694 0.1431
"131" 32.5 2.4803 3.0236 1.9765 32.8988 3.5097 2.4081 21.0918 5.9209 1.2131 0.9828 1.0459 0.7363 0.5977 0.1008 2.711 0.3676 0.1432
"132" 32.75 2.4869 2.99 1.9548 33.09 3.5036 2.4005 21.0585 5.9923 1.1901 0.9684 1.0282 0.7249 0.5998 0.1006 2.706 0.3657 0.1432
"133" 33 2.4935 2.9565 1.9332 33.2789 3.4976 2.393 21.0254 6.0645 1.1674 0.9542 1.0107 0.7136 0.6019 0.1004 2.7009 0.3638 0.1432
"134" 33.25 2.5002 2.9231 1.9116 33.4656 3.4916 2.3855 20.9924 6.1376 1.1451 0.9402 0.9935 0.7024 0.6038 0.1002 2.6958 0.3619 0.1432
"135" 33.5 2.5069 2.8899 1.8901 33.65 3.4856 2.378 20.9596 6.2117 1.1232 0.9263 0.9765 0.6914 0.6056 0.1001 2.6906 0.3599 0.1432
"136" 33.75 2.5136 2.8568 1.8688 33.8323 3.4797 2.3705 20.9269 6.2866 1.1016 0.9125 0.9597 0.6805 0.6073 0.0999 2.6854 0.3578 0.1432
"137" 34 2.5203 2.8239 1.8475 34.0123 3.4738 2.3631 20.8943 6.3625 1.0803 0.8989 0.9431 0.6697 0.6089 0.0997 2.6801 0.3556 0.1432
"138" 34.25 2.5271 2.7912 1.8264 34.1902 3.4679 2.3557 20.8618 6.4393 1.0594 0.8854 0.9268 0.659 0.6104 0.0995 2.6748 0.3535 0.1432
"139" 34.5 2.5338 2.7587 1.8054 34.3659 3.462 2.3483 20.8294 6.517 1.0388 0.8721 0.9107 0.6485 0.6117 0.0993 2.6695 0.3512 0.1432
"140" 34.75 2.5406 2.7264 1.7845 34.5395 3.4561 2.341 20.7971 6.5958 1.0186 0.8589 0.8948 0.6381 0.613 0.0992 2.6641 0.3489 0.1433
"141" 35 2.5475 2.6942 1.7637 34.711 3.4501 2.3337 20.7649 6.6754 0.9987 0.8459 0.8792 0.6278 0.6141 0.099 2.6586 0.3465 0.1433
"142" 35.25 2.5543 2.6623 1.7431 34.8805 3.4439 2.3264 20.7328 6.7561 0.9792 0.8331 0.8637 0.6177 0.6151 0.0988 2.6531 0.3441 0.1433
"143" 35.5 2.5612 2.6305 1.7225 35.048 3.4374 2.3192 20.7009 6.8377 0.9599 0.8203 0.8485 0.6077 0.616 0.0987 2.6476 0.3416 0.1433
"144" 35.75 2.5681 2.599 1.7022 35.2136 3.4307 2.3119 20.669 6.9204 0.941 0.8078 0.8335 0.5978 0.6168 0.0985 2.6421 0.3391 0.1433
"145" 36 2.575 2.5677 1.6819 35.3772 3.4238 2.3047 20.6372 7.004 0.9225 0.7953 0.8188 0.588 0.6175 0.0984 2.6364 0.3365 0.1433
"146" 36.25 2.5819 2.5367 1.6618 35.5388 3.4167 2.2976 20.6054 7.0887 0.9042 0.7831 0.8042 0.5784 0.618 0.0982 2.6308 0.3338 0.1433
"147" 36.5 2.5889 2.5058 1.6419 35.6986 3.4094 2.2904 20.5737 7.1744 0.8863 0.7709 0.7899 0.5689 0.6184 0.0981 2.6251 0.3311 0.1433
"148" 36.75 2.5959 2.4752 1.6221 35.8565 3.4019 2.2833 20.5421 7.2612 0.8686 0.759 0.7758 0.5595 0.6187 0.098 2.6193 0.3283 0.1433
"149" 37 2.6029 2.4448 1.6025 36.0125 3.3941 2.2762 20.5105 7.349 0.8513 0.7471 0.7619 0.5503 0.6189 0.0978 2.6135 0.3254 0.1433
"150" 37.25 2.6099 2.4147 1.583 36.1666 3.3862 2.2691 20.479 7.4378 0.8343 0.7355 0.7482 0.5412 0.619 0.0977 2.6077 0.3225 0.1433
"151" 37.5 2.6169 2.3848 1.5636 36.319 3.3781 2.262 20.4475 7.5277 0.8176 0.7239 0.7347 0.5322 0.6189 0.0976 2.6018 0.3196 0.1433
"152" 37.75 2.624 2.3552 1.5444 36.4695 3.3699 2.255 20.416 7.6187 0.8012 0.7126 0.7215 0.5233 0.6187 0.0974 2.5958 0.3165 0.1433
