"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"119" 29.5 0.3237 0.5105 19.6655 1.7158 8.4003 0.2798 23.772 0.3025 2.1883 4.9657 2.2426 6.2056 0.0878 0.8469 3.0987 0.5962 0.1477
"120" 29.75 0.3175 0.5027 19.7951 1.7123 8.4634 0.2734 23.7128 0.2952 2.2001 4.9891 2.2147 6.2059 0.0876 0.8492 3.0939 0.5982 0.1477
"121" 30 0.3113 0.495 19.9226 1.7086 8.5272 0.2672 23.6541 0.288 2.2116 5.0127 2.1868 6.2055 0.0873 0.8515 3.0891 0.6002 0.1478
"122" 30.25 0.3053 0.4873 20.0482 1.7046 8.5915 0.2611 23.5958 0.281 2.223 5.0364 2.1591 6.2044 0.0871 0.8539 3.0841 0.6023 0.1478
"123" 30.5 0.2993 0.4798 20.1718 1.7005 8.6556 0.2551 23.5381 0.2741 2.2342 5.0603 2.1315 6.2024 0.0869 0.8563 3.0791 0.6044 0.1479
"124" 30.75 0.2935 0.4722 20.2935 1.6963 8.7191 0.2492 23.4812 0.2674 2.2453 5.0845 2.1041 6.1998 0.0867 0.8587 3.0742 0.6065 0.148
"125" 31 0.2877 0.4648 20.4133 1.6918 8.7819 0.2435 23.4249 0.2608 2.2561 5.1089 2.0768 6.1964 0.0865 0.8613 3.0692 0.6086 0.148
"126" 31.25 0.282 0.4574 20.531 1.6872 8.8441 0.2378 23.3695 0.2543 2.2668 5.1335 2.0496 6.1923 0.0863 0.8638 3.0642 0.6107 0.1481
"127" 31.5 0.2764 0.4502 20.6466 1.6824 8.9056 0.2323 23.3148 0.248 2.2772 5.1585 2.0226 6.1874 0.086 0.8664 3.0593 0.6129 0.1482
"128" 31.75 0.2709 0.443 20.7602 1.6774 8.9664 0.2269 23.261 0.2418 2.2875 5.1836 1.9958 6.1818 0.0858 0.8691 3.0543 0.6151 0.1483
"129" 32 0.2655 0.4358 20.8716 1.6723 9.0265 0.2216 23.208 0.2358 2.2976 5.2091 1.9691 6.1755 0.0856 0.8717 3.0493 0.6174 0.1484
"130" 32.25 0.2601 0.4288 20.9809 1.667 9.0858 0.2164 23.1558 0.2299 2.3075 5.2348 1.9426 6.1685 0.0854 0.8745 3.0443 0.6196 0.1485
"131" 32.5 0.2549 0.4218 21.088 1.6615 9.1444 0.2113 23.1044 0.2241 2.3172 5.2609 1.9162 6.1608 0.0852 0.8773 3.0393 0.6219 0.1486
"132" 32.75 0.2497 0.4149 21.1928 1.6559 9.2021 0.2063 23.054 0.2185 2.3267 5.2872 1.89 6.1523 0.085 0.8801 3.0343 0.6242 0.1487
"133" 33 0.2446 0.408 21.2954 1.6501 9.2592 0.2014 23.0044 0.213 2.336 5.3138 1.864 6.1432 0.0848 0.883 3.0294 0.6265 0.1488
"134" 33.25 0.2396 0.4013 21.3957 1.6441 9.3153 0.1966 22.9557 0.2076 2.3451 5.3407 1.8382 6.1333 0.0845 0.8859 3.0244 0.6289 0.1489
"135" 33.5 0.2347 0.3946 21.4936 1.638 9.3707 0.1919 22.9078 0.2023 2.354 5.368 1.8125 6.1228 0.0843 0.8889 3.0194 0.6312 0.1491
"136" 33.75 0.2299 0.388 21.5893 1.6318 9.4253 0.1873 22.8609 0.1971 2.3627 5.3955 1.787 6.1116 0.0841 0.8919 3.0144 0.6337 0.1492
"137" 34 0.2251 0.3815 21.6825 1.6254 9.479 0.1828 22.8149 0.1921 2.3712 5.4234 1.7617 6.0997 0.0839 0.895 3.0095 0.6361 0.1493
"138" 34.25 0.2204 0.375 21.7734 1.6188 9.5318 0.1784 22.7698 0.1872 2.3794 5.4516 1.7366 6.0871 0.0837 0.8981 3.0045 0.6385 0.1494
"139" 34.5 0.2158 0.3686 21.8618 1.6121 9.5837 0.1741 22.7257 0.1824 2.3875 5.4802 1.7117 6.0738 0.0835 0.9013 2.9995 0.641 0.1495
"140" 34.75 0.2113 0.3623 21.9478 1.6053 9.6348 0.1698 22.6824 0.1777 2.3953 5.5091 1.687 6.0599 0.0833 0.9045 2.9946 0.6435 0.1496
"141" 35 0.2069 0.3561 22.0313 1.5983 9.6849 0.1657 22.6402 0.1731 2.4029 5.5384 1.6625 6.0454 0.0831 0.9078 2.9897 0.6461 0.1498
"142" 35.25 0.2025 0.3499 22.1123 1.5912 9.7341 0.1617 22.5988 0.1686 2.4103 5.568 1.6382 6.0301 0.0829 0.9111 2.9847 0.6486 0.1499
"143" 35.5 0.1982 0.3439 22.1909 1.5839 9.7824 0.1577 22.5585 0.1642 2.4175 5.598 1.6141 6.0143 0.0827 0.9145 2.9798 0.6512 0.15
"144" 35.75 0.194 0.3379 22.2668 1.5765 9.8297 0.1538 22.5191 0.1599 2.4244 5.6284 1.5901 5.9978 0.0825 0.9179 2.9749 0.6538 0.1501
"145" 36 0.1899 0.332 22.3402 1.569 9.876 0.15 22.4806 0.1558 2.4312 5.6591 1.5664 5.9806 0.0823 0.9214 2.97 0.6565 0.1503
"146" 36.25 0.1858 0.3261 22.411 1.5614 9.9214 0.1463 22.4432 0.1517 2.4377 5.6903 1.5429 5.9629 0.0821 0.925 2.9651 0.6591 0.1504
"147" 36.5 0.1818 0.3203 22.4793 1.5536 9.9658 0.1427 22.4068 0.1477 2.444 5.7218 1.5196 5.9445 0.0819 0.9286 2.9602 0.6618 0.1505
"148" 36.75 0.1779 0.3146 22.5448 1.5457 10.0091 0.1392 22.3713 0.1438 2.45 5.7538 1.4965 5.9256 0.0817 0.9323 2.9554 0.6645 0.1507
"149" 37 0.174 0.309 22.6078 1.5377 10.0515 0.1357 22.3369 0.14 2.4558 5.7861 1.4737 5.906 0.0815 0.936 2.9505 0.6673 0.1508
"150" 37.25 0.1703 0.3035 22.668 1.5295 10.0928 0.1323 22.3034 0.1363 2.4614 5.8189 1.451 5.8858 0.0813 0.9398 2.9457 0.67 0.151
"151" 37.5 0.1665 0.298 22.7256 1.5213 10.133 0.129 22.271 0.1327 2.4667 5.8521 1.4285 5.865 0.0811 0.9436 2.9409 0.6728 0.1511
"152" 37.75 0.1629 0.2926 22.7804 1.5129 10.1722 0.1257 22.2396 0.1291 2.4718 5.8858 1.4063 5.8437 0.0809 0.9475 2.9361 0.6757 0.1512
