"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"18" 4.25 2.7641 1.3114 1.1909 2.0074 2.3915 2.0685 2.6281 3.0255 1.228 7.3475 3.4875 1.5325 2.4931 6.8528 9.1704 2.4217 6.5009
"19" 4.5 3.2768 1.4874 1.3401 2.3227 2.787 2.3608 3.0677 3.4963 1.3621 8.977 4.0389 1.7023 1.854 6.3225 8.2774 2.1554 6.0506
"20" 4.75 3.8254 1.6683 1.4935 2.6763 3.2343 2.6587 3.5516 3.9792 1.5072 10.9183 4.6148 1.8837 1.1434 5.744 7.2765 1.8672 5.5464
"21" 5 4.3029 1.8201 1.624 3.0222 3.6695 2.9 4.0207 4.3693 1.654 13.1284 5.1019 2.0424 0.4379 5.1943 6.2684 1.5993 5.0396
"22" 5.25 4.4397 1.8541 1.6562 3.1695 3.8643 2.9413 4.2472 4.4374 1.73 14.6044 5.2202 2.0829 0.0913 4.9581 5.753 1.4932 4.7807
"23" 5.5 4.354 1.8097 1.6193 3.1505 3.8518 2.8608 4.2494 4.3157 1.7313 15.1294 5.1009 2.0378 0.0663 4.9804 5.6955 1.5131 4.7541
"24" 5.75 4.2549 1.761 1.5783 3.1186 3.8226 2.7746 4.2326 4.1852 1.7256 15.5734 4.9684 1.9874 0.065 5.0215 5.673 1.5417 4.7458
"25" 6 4.1559 1.7129 1.5376 3.0849 3.791 2.6898 4.2129 4.0568 1.7188 16.014 4.837 1.9374 0.064 5.0637 5.6519 1.5704 4.7387
"26" 6.25 4.0572 1.6653 1.4973 3.0498 3.7574 2.6066 4.1907 3.9309 1.7111 16.452 4.707 1.8878 0.0631 5.1066 5.6317 1.5991 4.7327
"27" 6.5 3.959 1.6184 1.4574 3.0134 3.7219 2.525 4.166 3.8074 1.7025 16.8871 4.5785 1.8387 0.0622 5.15 5.6124 1.6277 4.7275
"28" 6.75 3.8615 1.5722 1.418 2.9758 3.6846 2.4451 4.139 3.6864 1.6929 17.3186 4.4517 1.7901 0.0614 5.1939 5.594 1.6563 4.7233
"29" 7 3.7647 1.5267 1.3791 2.937 3.6456 2.3668 4.1098 3.5679 1.6825 17.7463 4.3266 1.7421 0.0606 5.2382 5.5763 1.6846 4.72
"30" 7.25 3.6687 1.482 1.3408 2.8973 3.6051 2.2903 4.0785 3.4521 1.6713 18.1695 4.2035 1.6948 0.0598 5.2828 5.5596 1.7128 4.7174
"31" 7.5 3.5738 1.4381 1.3031 2.8566 3.5631 2.2155 4.0452 3.3389 1.6593 18.5879 4.0823 1.6481 0.059 5.3276 5.5436 1.7408 4.7157
"32" 7.75 3.4798 1.3949 1.266 2.8151 3.5199 2.1424 4.0101 3.2283 1.6466 19.0013 3.9631 1.6021 0.0583 5.3727 5.5285 1.7685 4.7148
"33" 8 3.3871 1.3527 1.2295 2.7729 3.4754 2.0711 3.9732 3.1204 1.6333 19.4091 3.8461 1.5569 0.0575 5.4179 5.5142 1.796 4.7146
"34" 8.25 3.2956 1.3112 1.1936 2.7301 3.4298 2.0016 3.9346 3.0153 1.6192 19.8112 3.7313 1.5124 0.0569 5.4631 5.5007 1.8231 4.7152
"35" 8.5 3.2054 1.2707 1.1584 2.6867 3.3833 1.9338 3.8946 2.9127 1.6046 20.2073 3.6187 1.4687 0.0562 5.5082 5.4879 1.85 4.7164
"36" 8.75 3.1166 1.231 1.1239 2.6429 3.3358 1.8678 3.8531 2.8129 1.5894 20.5971 3.5083 1.4259 0.0556 5.5534 5.4759 1.8765 4.7183
"37" 9 3.0292 1.1922 1.0901 2.5987 3.2876 1.8035 3.8104 2.7158 1.5737 20.9804 3.4003 1.3838 0.0549 5.5983 5.4646 1.9027 4.7208
"38" 9.25 2.9433 1.1543 1.057 2.5542 3.2388 1.741 3.7665 2.6213 1.5574 21.3571 3.2947 1.3426 0.0544 5.6431 5.454 1.9285 4.7238
"39" 9.5 2.859 1.1173 1.0247 2.5095 3.1893 1.6803 3.7215 2.5294 1.5408 21.727 3.1914 1.3023 0.0538 5.6877 5.4441 1.9539 4.7275
"40" 9.75 2.7762 1.0812 0.993 2.4646 3.1394 1.6212 3.6756 2.4402 1.5237 22.0899 3.0904 1.2628 0.0532 5.732 5.4348 1.9789 4.7316
"41" 10 2.6951 1.046 0.962 2.4197 3.0891 1.5639 3.6287 2.3535 1.5063 22.4457 2.9919 1.2242 0.0527 5.776 5.4262 2.0035 4.7362
"42" 10.25 2.6155 1.0117 0.9318 2.3747 3.0385 1.5082 3.5811 2.2695 1.4885 22.7945 2.8958 1.1864 0.0522 5.8196 5.4182 2.0277 4.7413
"43" 10.5 2.5377 0.9782 0.9023 2.3298 2.9876 1.4543 3.5329 2.1879 1.4704 23.136 2.8021 1.1496 0.0517 5.8628 5.4108 2.0514 4.7468
"44" 10.75 2.4615 0.9457 0.8736 2.285 2.9367 1.4019 3.484 2.1088 1.4521 23.4702 2.7107 1.1136 0.0513 5.9056 5.404 2.0747 4.7527
"45" 11 2.387 0.914 0.8456 2.2403 2.8856 1.3512 3.4346 2.0322 1.4335 23.7972 2.6218 1.0785 0.0508 5.948 5.3977 2.0976 4.759
"46" 11.25 2.3142 0.8833 0.8182 2.1959 2.8345 1.302 3.3848 1.9579 1.4147 24.1169 2.5352 1.0443 0.0504 5.9898 5.392 2.12 4.7657
"47" 11.5 2.2431 0.8533 0.7916 2.1517 2.7835 1.2544 3.3347 1.886 1.3957 24.4293 2.4509 1.0109 0.05 6.0312 5.3867 2.142 4.7726
"48" 11.75 2.1737 0.8243 0.7657 2.1078 2.7326 1.2083 3.2843 1.8165 1.3766 24.7344 2.3689 0.9784 0.0496 6.072 5.382 2.1635 4.7798
"49" 12 2.106 0.796 0.7405 2.0642 2.6818 1.1637 3.2337 1.7491 1.3574 25.0323 2.2893 0.9468 0.0492 6.1122 5.3777 2.1845 4.7873
"50" 12.25 2.04 0.7686 0.716 2.021 2.6313 1.1205 3.183 1.684 1.3381 25.323 2.2119 0.916 0.0488 6.1519 5.3739 2.2052 4.7951
"51" 12.5 1.9756 0.742 0.6922 1.9782 2.581 1.0788 3.1322 1.6211 1.3187 25.6066 2.1367 0.886 0.0485 6.191 5.3704 2.2253 4.803
"52" 12.75 1.9129 0.7162 0.6691 1.9359 2.5311 1.0385 3.0814 1.5602 1.2992 25.8831 2.0637 0.8569 0.0481 6.2295 5.3674 2.245 4.8112
"53" 13 1.8519 0.6912 0.6466 1.894 2.4815 0.9995 3.0306 1.5014 1.2797 26.1526 1.9929 0.8286 0.0478 6.2674 5.3648 2.2643 4.8195
"54" 13.25 1.7924 0.667 0.6248 1.8526 2.4323 0.9619 2.98 1.4447 1.2603 26.4152 1.9242 0.8011 0.0475 6.3047 5.3625 2.2831 4.828
"55" 13.5 1.7346 0.6435 0.6036 1.8117 2.3836 0.9255 2.9295 1.3898 1.2408 26.671 1.8575 0.7744 0.0472 6.3414 5.3606 2.3014 4.8367
"56" 13.75 1.6784 0.6207 0.5831 1.7713 2.3353 0.8904 2.8791 1.3369 1.2214 26.92 1.7929 0.7484 0.0469 6.3774 5.359 2.3194 4.8454
"57" 14 1.6238 0.5987 0.5631 1.7315 2.2875 0.8565 2.8291 1.2858 1.202 27.1624 1.7303 0.7232 0.0466 6.4128 5.3578 2.3368 4.8543
"58" 14.25 1.5706 0.5774 0.5438 1.6922 2.2403 0.8238 2.7793 1.2366 1.1827 27.3983 1.6697 0.6988 0.0464 6.4475 5.3568 2.3539 4.8633
"59" 14.5 1.519 0.5567 0.5251 1.6536 2.1936 0.7923 2.7298 1.189 1.1634 27.6277 1.6109 0.6751 0.0461 6.4816 5.3561 2.3705 4.8723
"60" 14.75 1.4689 0.5368 0.5069 1.6155 2.1474 0.7619 2.6807 1.1432 1.1443 27.8509 1.554 0.6521 0.0459 6.5151 5.3556 2.3868 4.8814
"61" 15 1.4203 0.5175 0.4893 1.578 2.1019 0.7325 2.632 1.099 1.1253 28.0679 1.499 0.6299 0.0456 6.5479 5.3554 2.4026 4.8905
"62" 15.25 1.373 0.4988 0.4723 1.5412 2.057 0.7043 2.5836 1.0564 1.1064 28.2788 1.4457 0.6083 0.0454 6.58 5.3555 2.418 4.8997
"63" 15.5 1.3272 0.4807 0.4558 1.5049 2.0126 0.677 2.5358 1.0154 1.0876 28.4838 1.3942 0.5874 0.0452 6.6115 5.3558 2.433 4.9089
"64" 15.75 1.2828 0.4633 0.4398 1.4693 1.969 0.6507 2.4884 0.9758 1.069 28.683 1.3443 0.5671 0.045 6.6424 5.3562 2.4476 4.9181
"65" 16 1.2397 0.4464 0.4244 1.4344 1.9259 0.6254 2.4414 0.9377 1.0505 28.8765 1.2961 0.5475 0.0448 6.6727 5.3569 2.4618 4.9273
"66" 16.25 1.1979 0.4301 0.4094 1.4 1.8836 0.6011 2.395 0.901 1.0322 29.0645 1.2495 0.5285 0.0446 6.7023 5.3577 2.4756 4.9365
"67" 16.5 1.1574 0.4144 0.395 1.3663 1.8418 0.5776 2.3491 0.8657 1.0141 29.247 1.2044 0.5101 0.0444 6.7313 5.3588 2.4891 4.9457
"68" 16.75 1.1181 0.3992 0.381 1.3332 1.8008 0.555 2.3038 0.8317 0.9961 29.4241 1.1609 0.4923 0.0442 6.7597 5.3599 2.5022 4.9548
"69" 17 1.0801 0.3845 0.3674 1.3008 1.7605 0.5332 2.259 0.7989 0.9783 29.5961 1.1188 0.4751 0.044 6.7874 5.3613 2.515 4.964
"70" 17.25 1.0432 0.3703 0.3544 1.2689 1.7208 0.5123 2.2147 0.7674 0.9608 29.7631 1.0782 0.4584 0.0439 6.8146 5.3627 2.5274 4.973
"71" 17.5 1.0076 0.3566 0.3417 1.2378 1.6818 0.4921 2.1711 0.7371 0.9434 29.9251 1.0389 0.4423 0.0437 6.8412 5.3643 2.5395 4.982
"72" 17.75 0.973 0.3434 0.3295 1.2072 1.6435 0.4727 2.1281 0.7079 0.9262 30.0823 1.001 0.4267 0.0435 6.8671 5.366 2.5512 4.991
"73" 18 0.9396 0.3307 0.3177 1.1773 1.6059 0.454 2.0856 0.6798 0.9092 30.2348 0.9644 0.4117 0.0434 6.8925 5.3678 2.5626 4.9999
"74" 18.25 0.9072 0.3184 0.3063 1.148 1.569 0.436 2.0438 0.6528 0.8925 30.3827 0.9291 0.3971 0.0432 6.9173 5.3698 2.5737 5.0087
"75" 18.5 0.8759 0.3066 0.2953 1.1193 1.5327 0.4188 2.0026 0.6268 0.8759 30.5262 0.895 0.383 0.0431 6.9416 5.3718 2.5845 5.0175
"76" 18.75 0.8456 0.2951 0.2846 1.0912 1.4972 0.4021 1.9619 0.6019 0.8596 30.6654 0.8621 0.3694 0.043 6.9653 5.3739 2.595 5.0262
"77" 19 0.8163 0.2841 0.2743 1.0637 1.4623 0.3862 1.922 0.5778 0.8435 30.8003 0.8303 0.3563 0.0429 6.9884 5.376 2.6051 5.0348
"78" 19.25 0.7879 0.2735 0.2644 1.0368 1.4281 0.3708 1.8826 0.5548 0.8276 30.9311 0.7997 0.3436 0.0427 7.011 5.3783 2.615 5.0433
"79" 19.5 0.7605 0.2632 0.2548 1.0105 1.3945 0.356 1.8439 0.5326 0.8119 31.058 0.7701 0.3313 0.0426 7.0331 5.3806 2.6246 5.0517
"80" 19.75 0.734 0.2534 0.2456 0.9848 1.3617 0.3418 1.8058 0.5112 0.7965 31.181 0.7416 0.3194 0.0425 7.0546 5.3829 2.634 5.06
"81" 20 0.7083 0.2438 0.2367 0.9597 1.3295 0.3281 1.7683 0.4907 0.7812 31.3002 0.7141 0.308 0.0424 7.0757 5.3854 2.643 5.0682
"82" 20.25 0.6835 0.2347 0.228 0.9351 1.2979 0.315 1.7315 0.471 0.7663 31.4157 0.6876 0.297 0.0423 7.0962 5.3878 2.6519 5.0764
"83" 20.5 0.6596 0.2258 0.2197 0.9111 1.267 0.3024 1.6952 0.4521 0.7515 31.5277 0.662 0.2863 0.0422 7.1163 5.3903 2.6604 5.0844
"84" 20.75 0.6364 0.2173 0.2117 0.8876 1.2367 0.2903 1.6596 0.4339 0.7369 31.6362 0.6374 0.276 0.0421 7.1358 5.3928 2.6687 5.0923
"85" 21 0.6141 0.2091 0.204 0.8647 1.2071 0.2786 1.6247 0.4164 0.7226 31.7414 0.6136 0.266 0.042 7.1549 5.3954 2.6768 5.1002
"86" 21.25 0.5924 0.2012 0.1965 0.8423 1.1781 0.2674 1.5903 0.3996 0.7086 31.8434 0.5907 0.2564 0.0419 7.1736 5.398 2.6846 5.1079
"87" 21.5 0.5716 0.1936 0.1893 0.8205 1.1497 0.2567 1.5566 0.3835 0.6947 31.9421 0.5686 0.2472 0.0418 7.1917 5.4006 2.6922 5.1155
"88" 21.75 0.5514 0.1862 0.1824 0.7991 1.122 0.2463 1.5234 0.368 0.6811 32.0378 0.5473 0.2382 0.0417 7.2095 5.4032 2.6996 5.123
"89" 22 0.5319 0.1792 0.1757 0.7783 1.0948 0.2364 1.4909 0.3531 0.6676 32.1305 0.5268 0.2296 0.0416 7.2268 5.4059 2.7068 5.1304
"90" 22.25 0.5131 0.1723 0.1692 0.758 1.0682 0.2269 1.459 0.3388 0.6545 32.2204 0.5071 0.2213 0.0416 7.2436 5.4085 2.7138 5.1377
"91" 22.5 0.4949 0.1658 0.163 0.7381 1.0422 0.2177 1.4276 0.3251 0.6415 32.3074 0.488 0.2132 0.0415 7.2601 5.4112 2.7205 5.1448
"92" 22.75 0.4773 0.1595 0.157 0.7188 1.0168 0.2089 1.3969 0.3119 0.6287 32.3917 0.4697 0.2055 0.0414 7.2761 5.4139 2.7271 5.1519
"93" 23 0.4604 0.1534 0.1512 0.6999 0.9919 0.2005 1.3667 0.2992 0.6162 32.4734 0.452 0.198 0.0413 7.2918 5.4165 2.7334 5.1589
"94" 23.25 0.444 0.1476 0.1456 0.6815 0.9676 0.1924 1.3371 0.2871 0.6039 32.5525 0.435 0.1908 0.0413 7.3071 5.4192 2.7396 5.1657
"95" 23.5 0.4282 0.1419 0.1402 0.6635 0.9439 0.1846 1.3081 0.2754 0.5918 32.6292 0.4186 0.1839 0.0412 7.3219 5.4218 2.7456 5.1724
"96" 23.75 0.4129 0.1365 0.135 0.6459 0.9207 0.1771 1.2797 0.2642 0.5799 32.7034 0.4028 0.1771 0.0412 7.3364 5.4245 2.7514 5.179
"97" 24 0.3982 0.1313 0.13 0.6288 0.898 0.1699 1.2518 0.2534 0.5683 32.7753 0.3876 0.1707 0.0411 7.3506 5.4271 2.7571 5.1855
"98" 24.25 0.384 0.1263 0.1252 0.6122 0.8758 0.163 1.2244 0.2431 0.5568 32.845 0.373 0.1644 0.041 7.3644 5.4298 2.7626 5.1919
"99" 24.5 0.3703 0.1214 0.1206 0.5959 0.8541 0.1564 1.1976 0.2332 0.5455 32.9125 0.3589 0.1584 0.041 7.3778 5.4324 2.7679 5.1982
"100" 24.75 0.357 0.1168 0.1161 0.5801 0.833 0.15 1.1713 0.2237 0.5345 32.9779 0.3453 0.1526 0.0409 7.3909 5.435 2.7731 5.2044
"101" 25 0.3443 0.1123 0.1118 0.5646 0.8123 0.1439 1.1456 0.2146 0.5236 33.0412 0.3322 0.147 0.0409 7.4037 5.4376 2.7781 5.2105
"102" 25.25 0.3319 0.108 0.1076 0.5496 0.7921 0.1381 1.1204 0.2058 0.513 33.1025 0.3196 0.1416 0.0408 7.4161 5.4401 2.783 5.2164
"103" 25.5 0.32 0.1038 0.1036 0.5349 0.7724 0.1325 1.0956 0.1974 0.5025 33.162 0.3075 0.1365 0.0408 7.4283 5.4427 2.7877 5.2223
"104" 25.75 0.3085 0.0999 0.0998 0.5206 0.7531 0.1271 1.0714 0.1893 0.4923 33.2195 0.2959 0.1314 0.0407 7.4401 5.4452 2.7923 5.228
"105" 26 0.2975 0.096 0.0961 0.5066 0.7343 0.1219 1.0477 0.1816 0.4822 33.2753 0.2846 0.1266 0.0407 7.4516 5.4477 2.7967 5.2337
"106" 26.25 0.2868 0.0923 0.0925 0.4931 0.716 0.1169 1.0245 0.1742 0.4723 33.3293 0.2738 0.122 0.0406 7.4629 5.4502 2.801 5.2392
"107" 26.5 0.2765 0.0888 0.089 0.4798 0.6981 0.1122 1.0017 0.167 0.4626 33.3816 0.2634 0.1175 0.0406 7.4738 5.4527 2.8052 5.2447
"108" 26.75 0.2665 0.0854 0.0857 0.4669 0.6806 0.1076 0.9794 0.1602 0.4531 33.4322 0.2534 0.1132 0.0406 7.4845 5.4551 2.8093 5.25
"109" 27 0.2569 0.0821 0.0825 0.4544 0.6635 0.1032 0.9576 0.1536 0.4438 33.4813 0.2438 0.109 0.0405 7.4949 5.4575 2.8132 5.2552
"110" 27.25 0.2477 0.0789 0.0794 0.4421 0.6468 0.099 0.9363 0.1473 0.4346 33.5288 0.2345 0.105 0.0405 7.505 5.4599 2.8171 5.2604
"111" 27.5 0.2388 0.0759 0.0765 0.4302 0.6306 0.0949 0.9154 0.1413 0.4257 33.5749 0.2255 0.1011 0.0404 7.5149 5.4622 2.8208 5.2654
"112" 27.75 0.2302 0.0729 0.0736 0.4186 0.6147 0.0911 0.8949 0.1355 0.4169 33.6195 0.217 0.0974 0.0404 7.5245 5.4646 2.8244 5.2704
"113" 28 0.2219 0.0701 0.0708 0.4073 0.5992 0.0873 0.8749 0.1299 0.4082 33.6627 0.2087 0.0938 0.0404 7.5339 5.4668 2.8279 5.2752
"114" 28.25 0.2138 0.0674 0.0682 0.3963 0.5841 0.0838 0.8552 0.1246 0.3998 33.7046 0.2007 0.0903 0.0403 7.543 5.4691 2.8313 5.2799
"115" 28.5 0.2061 0.0648 0.0656 0.3856 0.5693 0.0803 0.836 0.1195 0.3915 33.7452 0.1931 0.087 0.0403 7.5519 5.4713 2.8346 5.2846
"116" 28.75 0.1987 0.0623 0.0632 0.3751 0.5549 0.0771 0.8173 0.1146 0.3834 33.7845 0.1857 0.0838 0.0403 7.5606 5.4736 2.8378 5.2892
"117" 29 0.1915 0.0599 0.0608 0.365 0.5409 0.0739 0.7989 0.1099 0.3754 33.8225 0.1786 0.0807 0.0402 7.569 5.4757 2.8409 5.2936
"118" 29.25 0.1846 0.0576 0.0585 0.3551 0.5272 0.0709 0.7809 0.1054 0.3676 33.8594 0.1718 0.0777 0.0402 7.5773 5.4779 2.8439 5.298
"119" 29.5 0.1779 0.0554 0.0563 0.3454 0.5138 0.068 0.7633 0.101 0.3599 33.8952 0.1652 0.0748 0.0402 7.5853 5.48 2.8469 5.3023
"120" 29.75 0.1715 0.0532 0.0542 0.3361 0.5008 0.0652 0.7461 0.0969 0.3524 33.9298 0.1589 0.0721 0.0402 7.5931 5.4821 2.8497 5.3065
"121" 30 0.1652 0.0512 0.0522 0.3269 0.4881 0.0625 0.7292 0.0929 0.345 33.9633 0.1528 0.0694 0.0401 7.6007 5.4841 2.8525 5.3107
"122" 30.25 0.1593 0.0492 0.0502 0.318 0.4757 0.0599 0.7127 0.0891 0.3378 33.9958 0.147 0.0668 0.0401 7.6082 5.4861 2.8551 5.3147
"123" 30.5 0.1535 0.0473 0.0484 0.3094 0.4636 0.0575 0.6966 0.0854 0.3307 34.0273 0.1414 0.0643 0.0401 7.6154 5.4881 2.8577 5.3187
"124" 30.75 0.1479 0.0454 0.0465 0.301 0.4518 0.0551 0.6808 0.0819 0.3238 34.0579 0.1359 0.062 0.0401 7.6225 5.4901 2.8603 5.3225
"125" 31 0.1426 0.0437 0.0448 0.2928 0.4403 0.0529 0.6654 0.0785 0.317 34.0874 0.1307 0.0597 0.04 7.6293 5.492 2.8627 5.3263
"126" 31.25 0.1374 0.042 0.0431 0.2848 0.4291 0.0507 0.6503 0.0753 0.3104 34.1161 0.1257 0.0575 0.04 7.636 5.4939 2.8651 5.33
"127" 31.5 0.1324 0.0404 0.0415 0.277 0.4182 0.0486 0.6356 0.0722 0.3039 34.1439 0.1209 0.0553 0.04 7.6425 5.4958 2.8674 5.3337
"128" 31.75 0.1276 0.0388 0.0399 0.2694 0.4075 0.0466 0.6211 0.0692 0.2975 34.1708 0.1163 0.0533 0.04 7.6489 5.4976 2.8697 5.3372
"129" 32 0.123 0.0373 0.0384 0.2621 0.3971 0.0447 0.607 0.0663 0.2912 34.1969 0.1118 0.0513 0.04 7.6551 5.4994 2.8718 5.3407
"130" 32.25 0.1185 0.0358 0.037 0.2549 0.387 0.0429 0.5932 0.0636 0.2851 34.2222 0.1075 0.0494 0.0399 7.6611 5.5012 2.8739 5.3442
"131" 32.5 0.1142 0.0345 0.0356 0.248 0.3771 0.0411 0.5797 0.061 0.2791 34.2467 0.1034 0.0476 0.0399 7.667 5.5029 2.876 5.3475
"132" 32.75 0.1101 0.0331 0.0342 0.2412 0.3674 0.0394 0.5665 0.0585 0.2732 34.2705 0.0994 0.0458 0.0399 7.6727 5.5046 2.878 5.3508
"133" 33 0.1061 0.0318 0.033 0.2346 0.358 0.0378 0.5536 0.0561 0.2675 34.2935 0.0956 0.0441 0.0399 7.6783 5.5063 2.8799 5.354
"134" 33.25 0.1022 0.0306 0.0317 0.2282 0.3489 0.0362 0.541 0.0537 0.2618 34.3158 0.092 0.0424 0.0399 7.6838 5.508 2.8818 5.3571
"135" 33.5 0.0985 0.0294 0.0305 0.2219 0.3399 0.0348 0.5286 0.0515 0.2563 34.3375 0.0884 0.0409 0.0399 7.6891 5.5096 2.8836 5.3602
"136" 33.75 0.0949 0.0283 0.0294 0.2158 0.3312 0.0333 0.5166 0.0494 0.2509 34.3585 0.085 0.0394 0.0398 7.6942 5.5112 2.8854 5.3632
"137" 34 0.0914 0.0272 0.0283 0.2099 0.3228 0.032 0.5048 0.0474 0.2456 34.3788 0.0818 0.0379 0.0398 7.6993 5.5128 2.8871 5.3661
"138" 34.25 0.0881 0.0261 0.0272 0.2042 0.3145 0.0306 0.4933 0.0454 0.2404 34.3985 0.0786 0.0365 0.0398 7.7042 5.5143 2.8888 5.369
"139" 34.5 0.0849 0.0251 0.0262 0.1986 0.3064 0.0294 0.482 0.0435 0.2353 34.4177 0.0756 0.0351 0.0398 7.7089 5.5158 2.8904 5.3718
"140" 34.75 0.0818 0.0241 0.0252 0.1931 0.2986 0.0282 0.471 0.0417 0.2303 34.4362 0.0727 0.0338 0.0398 7.7136 5.5173 2.892 5.3746
"141" 35 0.0788 0.0232 0.0242 0.1878 0.2909 0.027 0.4602 0.04 0.2254 34.4542 0.0699 0.0326 0.0398 7.7181 5.5187 2.8935 5.3773
"142" 35.25 0.076 0.0223 0.0233 0.1827 0.2834 0.0259 0.4496 0.0384 0.2207 34.4716 0.0672 0.0313 0.0398 7.7226 5.5202 2.895 5.3799
"143" 35.5 0.0732 0.0214 0.0224 0.1776 0.2761 0.0248 0.4393 0.0368 0.216 34.4885 0.0646 0.0302 0.0397 7.7269 5.5216 2.8965 5.3825
"144" 35.75 0.0705 0.0206 0.0216 0.1728 0.269 0.0238 0.4293 0.0352 0.2114 34.5049 0.0622 0.0291 0.0397 7.7311 5.5229 2.8979 5.385
"145" 36 0.068 0.0198 0.0208 0.168 0.2621 0.0228 0.4194 0.0338 0.2069 34.5209 0.0598 0.028 0.0397 7.7352 5.5243 2.8992 5.3875
"146" 36.25 0.0655 0.019 0.02 0.1634 0.2554 0.0219 0.4098 0.0324 0.2025 34.5363 0.0575 0.0269 0.0397 7.7392 5.5256 2.9006 5.3899
"147" 36.5 0.0631 0.0183 0.0192 0.1589 0.2488 0.021 0.4004 0.0311 0.1982 34.5512 0.0553 0.0259 0.0397 7.7431 5.5269 2.9019 5.3922
"148" 36.75 0.0608 0.0176 0.0185 0.1545 0.2424 0.0201 0.3912 0.0298 0.194 34.5658 0.0531 0.025 0.0397 7.7469 5.5282 2.9031 5.3945
"149" 37 0.0586 0.0169 0.0178 0.1503 0.2362 0.0193 0.3822 0.0285 0.1899 34.5798 0.0511 0.024 0.0397 7.7506 5.5294 2.9043 5.3968
"150" 37.25 0.0564 0.0162 0.0171 0.1461 0.2301 0.0185 0.3735 0.0274 0.1858 34.5935 0.0491 0.0231 0.0397 7.7542 5.5306 2.9055 5.399
"151" 37.5 0.0544 0.0156 0.0165 0.1421 0.2242 0.0177 0.3649 0.0262 0.1819 34.6068 0.0472 0.0223 0.0397 7.7577 5.5318 2.9067 5.4012
"152" 37.75 0.0524 0.015 0.0159 0.1382 0.2184 0.017 0.3565 0.0251 0.178 34.6196 0.0454 0.0214 0.0397 7.7611 5.533 2.9078 5.4033
"153" 38 0.0505 0.0144 0.0153 0.1344 0.2128 0.0163 0.3483 0.0241 0.1742 34.6321 0.0437 0.0206 0.0396 7.7644 5.5341 2.9089 5.4053
