"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"17" 4 1.0903 2.0624 2.6398 2.1951 1.4756 2.9859 4.1761 3.3437 2.4455 2.91 3.5526 3.5022 2.7346 6.3436 9.6192 2.2445 6.3364
"18" 4.25 1.2424 2.4287 3.1453 2.5701 1.6833 3.5229 5.0735 3.9379 2.8408 3.3985 4.1719 4.1015 2.1317 5.658 8.7993 1.9196 5.8244
"19" 4.5 1.4027 2.8327 3.7138 2.989 1.9102 4.1099 6.1235 4.5821 3.2843 3.9462 4.8485 4.7699 1.4626 4.8891 7.882 1.5582 5.2446
"20" 4.75 1.5542 3.2383 4.3015 3.441 2.1502 4.6856 7.2792 5.2038 3.7693 4.5417 5.5155 5.4885 0.7765 4.0839 6.9269 1.1863 4.6272
"21" 5 1.6478 3.5258 4.7462 3.8338 2.346 5.0662 8.2935 5.5971 4.2436 5.1316 5.9657 6.0698 0.2466 3.4326 6.1603 0.9007 4.1082
"22" 5.25 1.6439 3.5743 4.859 3.9689 2.4022 5.0989 8.7443 5.6096 4.4953 5.4464 6.014 6.2322 0.0971 3.2136 5.9089 0.8228 3.9107
"23" 5.5 1.6102 3.5428 4.8533 4.0026 2.404 5.0239 8.9531 5.5091 4.6367 5.6216 5.9343 6.2407 0.0863 3.1605 5.8537 0.8199 3.8424
"24" 5.75 1.575 3.5052 4.8379 4.0277 2.4011 4.9419 9.1439 5.4019 4.771 5.788 5.8459 6.2364 0.0852 3.1194 5.8127 0.8223 3.7836
"25" 6 1.54 3.4668 4.8206 4.0513 2.3973 4.8596 9.3339 5.2951 4.9068 5.9562 5.7568 6.2296 0.0846 3.079 5.7722 0.8252 3.7253
"26" 6.25 1.5055 3.4278 4.8018 4.0735 2.3928 4.7773 9.5238 5.1891 5.0443 6.1268 5.6674 6.2207 0.084 3.0388 5.7318 0.8282 3.6672
"27" 6.5 1.4714 3.3882 4.7815 4.0942 2.3875 4.6952 9.7135 5.0839 5.1836 6.2995 5.5779 6.2096 0.0834 2.9987 5.6915 0.8314 3.6092
"28" 6.75 1.4377 3.348 4.7596 4.1136 2.3814 4.6131 9.9027 4.9795 5.3245 6.4744 5.4883 6.1964 0.0828 2.959 5.6512 0.8347 3.5514
"29" 7 1.4045 3.3074 4.7363 4.1316 2.3745 4.5313 10.0912 4.876 5.4669 6.6512 5.3986 6.1811 0.0821 2.9195 5.611 0.8383 3.4939
"30" 7.25 1.3717 3.2662 4.7114 4.148 2.3669 4.4497 10.279 4.7734 5.6108 6.83 5.3088 6.1637 0.0815 2.8803 5.571 0.8419 3.4366
"31" 7.5 1.3393 3.2246 4.6852 4.163 2.3586 4.3683 10.4657 4.6717 5.7562 7.0105 5.2191 6.1442 0.0809 2.8414 5.5312 0.8458 3.3797
"32" 7.75 1.3074 3.1825 4.6575 4.1766 2.3495 4.2872 10.6513 4.571 5.9028 7.1927 5.1295 6.1227 0.0803 2.8029 5.4915 0.8498 3.3232
"33" 8 1.276 3.1401 4.6284 4.1886 2.3397 4.2065 10.8355 4.4714 6.0506 7.3765 5.04 6.0992 0.0797 2.7648 5.4521 0.8539 3.267
"34" 8.25 1.245 3.0973 4.598 4.1991 2.3292 4.1262 11.0182 4.3728 6.1995 7.5618 4.9507 6.0737 0.0791 2.7271 5.413 0.8582 3.2114
"35" 8.5 1.2145 3.0542 4.5663 4.2081 2.318 4.0464 11.1993 4.2752 6.3495 7.7483 4.8616 6.0463 0.0785 2.6898 5.3742 0.8627 3.1562
"36" 8.75 1.1844 3.0108 4.5333 4.2156 2.3061 3.967 11.3785 4.1788 6.5004 7.9361 4.7728 6.0169 0.0779 2.6529 5.3357 0.8673 3.1016
"37" 9 1.1549 2.9672 4.4991 4.2215 2.2935 3.8881 11.5557 4.0835 6.6522 8.125 4.6844 5.9857 0.0774 2.6166 5.2975 0.8721 3.0476
"38" 9.25 1.1258 2.9233 4.4637 4.226 2.2803 3.8098 11.7308 3.9894 6.8047 8.3149 4.5963 5.9526 0.0768 2.5808 5.2597 0.8771 2.9942
"39" 9.5 1.0971 2.8793 4.4272 4.229 2.2664 3.7321 11.9036 3.8965 6.9579 8.5057 4.5087 5.9178 0.0762 2.5455 5.2224 0.8821 2.9414
"40" 9.75 1.069 2.8351 4.3895 4.2304 2.2519 3.655 12.074 3.8049 7.1117 8.6972 4.4216 5.8813 0.0757 2.5107 5.1854 0.8873 2.8893
"41" 10 1.0414 2.7908 4.3508 4.2304 2.2368 3.5786 12.2418 3.7145 7.2659 8.8894 4.3351 5.843 0.0751 2.4766 5.149 0.8927 2.838
"42" 10.25 1.0142 2.7464 4.3111 4.2289 2.2212 3.5029 12.407 3.6253 7.4206 9.0821 4.2491 5.8032 0.0746 2.443 5.1129 0.8982 2.7873
"43" 10.5 0.9876 2.702 4.2705 4.226 2.205 3.428 12.5694 3.5375 7.5755 9.2752 4.1638 5.7618 0.074 2.41 5.0774 0.9038 2.7375
"44" 10.75 0.9614 2.6576 4.2289 4.2217 2.1882 3.3538 12.7289 3.451 7.7307 9.4687 4.0792 5.719 0.0735 2.3776 5.0424 0.9096 2.6884
"45" 11 0.9357 2.6133 4.1865 4.2159 2.171 3.2804 12.8854 3.3658 7.886 9.6624 3.9953 5.6746 0.073 2.3459 5.008 0.9155 2.6402
"46" 11.25 0.9106 2.569 4.1433 4.2088 2.1532 3.2079 13.0388 3.282 8.0414 9.8561 3.9121 5.629 0.0725 2.3149 4.9741 0.9215 2.5928
"47" 11.5 0.8859 2.5247 4.0993 4.2003 2.135 3.1362 13.189 3.1996 8.1967 10.0499 3.8298 5.5819 0.072 2.2845 4.9407 0.9276 2.5463
"48" 11.75 0.8617 2.4806 4.0546 4.1905 2.1163 3.0654 13.3359 3.1186 8.352 10.2435 3.7483 5.5337 0.0715 2.2547 4.908 0.9338 2.5006
"49" 12 0.838 2.4367 4.0093 4.1794 2.0972 2.9955 13.4795 3.0389 8.507 10.4369 3.6676 5.4842 0.071 2.2257 4.8758 0.9402 2.4559
"50" 12.25 0.8148 2.3929 3.9634 4.167 2.0777 2.9265 13.6197 2.9606 8.6618 10.6301 3.5879 5.4337 0.0705 2.1973 4.8443 0.9466 2.4121
"51" 12.5 0.7921 2.3494 3.9169 4.1534 2.0578 2.8585 13.7564 2.8838 8.8163 10.8228 3.5091 5.382 0.0701 2.1696 4.8134 0.9532 2.3692
"52" 12.75 0.7698 2.3061 3.8699 4.1386 2.0376 2.7915 13.8895 2.8084 8.9703 11.0151 3.4312 5.3294 0.0696 2.1427 4.7831 0.9598 2.3273
"53" 13 0.7481 2.263 3.8225 4.1226 2.0171 2.7254 14.019 2.7344 9.1239 11.2067 3.3544 5.2759 0.0692 2.1164 4.7535 0.9665 2.2863
"54" 13.25 0.7268 2.2203 3.7746 4.1055 1.9962 2.6604 14.145 2.6618 9.277 11.3978 3.2786 5.2214 0.0687 2.0909 4.7245 0.9733 2.2463
"55" 13.5 0.706 2.1778 3.7265 4.0872 1.975 2.5963 14.2672 2.5906 9.4294 11.5881 3.2038 5.1662 0.0683 2.0661 4.6961 0.9802 2.2073
"56" 13.75 0.6857 2.1357 3.6779 4.0679 1.9536 2.5333 14.3858 2.5208 9.5812 11.7775 3.13 5.1102 0.0679 2.0419 4.6685 0.9872 2.1692
"57" 14 0.6659 2.0939 3.6292 4.0476 1.932 2.4713 14.5006 2.4525 9.7323 11.9661 3.0573 5.0536 0.0674 2.0186 4.6415 0.9942 2.1321
"58" 14.25 0.6465 2.0526 3.5802 4.0263 1.9101 2.4104 14.6117 2.3856 9.8826 12.1538 2.9857 4.9963 0.067 1.9959 4.6151 1.0013 2.0961
"59" 14.5 0.6276 2.0116 3.531 4.004 1.888 2.3505 14.719 2.3201 10.0321 12.3404 2.9153 4.9385 0.0666 1.9739 4.5895 1.0085 2.061
"60" 14.75 0.6091 1.971 3.4817 3.9809 1.8658 2.2916 14.8226 2.256 10.1807 12.5259 2.8459 4.8801 0.0663 1.9527 4.5645 1.0157 2.0269
"61" 15 0.5911 1.9308 3.4323 3.9568 1.8434 2.2339 14.9224 2.1933 10.3284 12.7103 2.7777 4.8213 0.0659 1.9321 4.5402 1.023 1.9938
"62" 15.25 0.5735 1.8911 3.3828 3.9319 1.8209 2.1772 15.0185 2.1319 10.4751 12.8935 2.7106 4.7621 0.0655 1.9123 4.5166 1.0304 1.9616
"63" 15.5 0.5563 1.8518 3.3333 3.9062 1.7982 2.1215 15.1108 2.072 10.6209 13.0754 2.6446 4.7026 0.0651 1.8932 4.4936 1.0377 1.9305
"64" 15.75 0.5396 1.813 3.2839 3.8797 1.7755 2.067 15.1994 2.0134 10.7655 13.256 2.5798 4.6428 0.0648 1.8747 4.4713 1.0452 1.9003
"65" 16 0.5233 1.7747 3.2344 3.8525 1.7526 2.0134 15.2842 1.9561 10.9091 13.4353 2.5161 4.5828 0.0644 1.857 4.4497 1.0526 1.8711
"66" 16.25 0.5075 1.7369 3.1851 3.8246 1.7297 1.961 15.3653 1.9002 11.0516 13.6131 2.4536 4.5225 0.0641 1.8399 4.4287 1.0601 1.8429
"67" 16.5 0.492 1.6996 3.1359 3.796 1.7068 1.9096 15.4428 1.8456 11.193 13.7896 2.3923 4.4622 0.0638 1.8236 4.4085 1.0676 1.8156
"68" 16.75 0.477 1.6628 3.0869 3.7669 1.6838 1.8592 15.5166 1.7923 11.3331 13.9645 2.3321 4.4017 0.0635 1.8078 4.3888 1.0752 1.7893
"69" 17 0.4623 1.6265 3.038 3.7371 1.6609 1.8099 15.5868 1.7402 11.4721 14.138 2.273 4.3412 0.0631 1.7928 4.3698 1.0827 1.7639
"70" 17.25 0.4481 1.5907 2.9893 3.7068 1.6379 1.7617 15.6534 1.6895 11.6099 14.3099 2.2152 4.2807 0.0628 1.7784 4.3515 1.0903 1.7395
"71" 17.5 0.4342 1.5555 2.9409 3.676 1.615 1.7145 15.7164 1.64 11.7464 14.4802 2.1584 4.2203 0.0625 1.7646 4.3338 1.0979 1.7159
"72" 17.75 0.4207 1.5208 2.8928 3.6447 1.5921 1.6683 15.7759 1.5917 11.8816 14.649 2.1028 4.1599 0.0623 1.7515 4.3168 1.1055 1.6933
"73" 18 0.4075 1.4867 2.8449 3.6129 1.5692 1.6231 15.832 1.5447 12.0156 14.8161 2.0484 4.0996 0.062 1.739 4.3003 1.1131 1.6716
"74" 18.25 0.3948 1.4531 2.7973 3.5808 1.5464 1.5789 15.8846 1.4988 12.1482 14.9816 1.995 4.0395 0.0617 1.7271 4.2845 1.1207 1.6508
"75" 18.5 0.3824 1.42 2.7501 3.5482 1.5237 1.5357 15.9339 1.4542 12.2795 15.1455 1.9428 3.9796 0.0614 1.7158 4.2693 1.1284 1.6308
"76" 18.75 0.3703 1.3875 2.7032 3.5153 1.5011 1.4935 15.9798 1.4107 12.4096 15.3076 1.8917 3.9199 0.0612 1.7051 4.2547 1.136 1.6117
"77" 19 0.3586 1.3556 2.6567 3.4821 1.4786 1.4523 16.0224 1.3683 12.5382 15.4681 1.8417 3.8605 0.0609 1.695 4.2407 1.1436 1.5935
"78" 19.25 0.3472 1.3242 2.6106 3.4486 1.4562 1.4121 16.0618 1.327 12.6656 15.6269 1.7928 3.8013 0.0606 1.6855 4.2272 1.1512 1.5761
"79" 19.5 0.3361 1.2933 2.5649 3.4148 1.4339 1.3728 16.0981 1.2869 12.7916 15.784 1.745 3.7425 0.0604 1.6765 4.2144 1.1588 1.5595
"80" 19.75 0.3254 1.263 2.5197 3.3808 1.4117 1.3344 16.1312 1.2478 12.9162 15.9394 1.6983 3.684 0.0602 1.668 4.2021 1.1664 1.5437
"81" 20 0.3149 1.2333 2.4748 3.3465 1.3897 1.2969 16.1612 1.2097 13.0395 16.0931 1.6526 3.6259 0.0599 1.6601 4.1903 1.174 1.5286
"82" 20.25 0.3048 1.2041 2.4305 3.3121 1.3678 1.2604 16.1883 1.1728 13.1614 16.245 1.6079 3.5682 0.0597 1.6528 4.1791 1.1815 1.5144
"83" 20.5 0.295 1.1754 2.3865 3.2775 1.3461 1.2247 16.2124 1.1368 13.2819 16.3953 1.5643 3.5109 0.0595 1.6459 4.1685 1.1891 1.5009
"84" 20.75 0.2854 1.1473 2.3431 3.2428 1.3245 1.19 16.2336 1.1018 13.4011 16.5438 1.5217 3.454 0.0593 1.6395 4.1583 1.1966 1.4882
"85" 21 0.2762 1.1198 2.3002 3.208 1.3032 1.156 16.2519 1.0678 13.5189 16.6906 1.48 3.3976 0.0591 1.6337 4.1487 1.2041 1.4762
"86" 21.25 0.2672 1.0927 2.2577 3.1731 1.282 1.123 16.2675 1.0347 13.6354 16.8357 1.4394 3.3417 0.0589 1.6283 4.1396 1.2116 1.4649
"87" 21.5 0.2585 1.0662 2.2158 3.1381 1.261 1.0908 16.2804 1.0026 13.7505 16.979 1.3998 3.2862 0.0587 1.6234 4.1309 1.219 1.4543
"88" 21.75 0.25 1.0403 2.1743 3.1031 1.2401 1.0594 16.2906 0.9713 13.8643 17.1207 1.3611 3.2313 0.0585 1.6189 4.1228 1.2264 1.4444
"89" 22 0.2418 1.0148 2.1334 3.0681 1.2195 1.0288 16.2982 0.941 13.9767 17.2607 1.3233 3.1769 0.0583 1.6149 4.1151 1.2338 1.4351
"90" 22.25 0.2339 0.9899 2.093 3.033 1.1991 0.999 16.3032 0.9115 14.0878 17.3989 1.2865 3.123 0.0581 1.6113 4.1079 1.2412 1.4265
"91" 22.5 0.2262 0.9655 2.0532 2.998 1.1789 0.9699 16.3058 0.8829 14.1976 17.5355 1.2506 3.0697 0.0579 1.6081 4.1011 1.2485 1.4185
"92" 22.75 0.2187 0.9416 2.0138 2.963 1.1589 0.9417 16.306 0.8551 14.306 17.6705 1.2155 3.017 0.0577 1.6053 4.0948 1.2558 1.4112
"93" 23 0.2115 0.9182 1.9751 2.9281 1.1391 0.9142 16.3038 0.8281 14.4132 17.8037 1.1814 2.9648 0.0576 1.603 4.0889 1.263 1.4044
"94" 23.25 0.2045 0.8953 1.9368 2.8932 1.1196 0.8874 16.2993 0.8019 14.519 17.9354 1.1481 2.9132 0.0574 1.601 4.0834 1.2702 1.3983
"95" 23.5 0.1977 0.8729 1.8991 2.8584 1.1002 0.8613 16.2925 0.7765 14.6235 18.0653 1.1156 2.8622 0.0572 1.5994 4.0784 1.2774 1.3927
"96" 23.75 0.1911 0.851 1.862 2.8237 1.0811 0.8359 16.2835 0.7518 14.7268 18.1937 1.084 2.8118 0.0571 1.5982 4.0737 1.2846 1.3877
"97" 24 0.1847 0.8296 1.8254 2.7891 1.0622 0.8112 16.2725 0.7278 14.8288 18.3205 1.0532 2.762 0.0569 1.5973 4.0694 1.2917 1.3832
"98" 24.25 0.1785 0.8086 1.7893 2.7547 1.0436 0.7872 16.2593 0.7046 14.9295 18.4456 1.0232 2.7128 0.0568 1.5968 4.0655 1.2987 1.3792
"99" 24.5 0.1726 0.7881 1.7538 2.7204 1.0251 0.7638 16.2441 0.6821 15.029 18.5692 0.9939 2.6643 0.0566 1.5966 4.062 1.3057 1.3758
"100" 24.75 0.1668 0.7681 1.7189 2.6862 1.0069 0.7411 16.227 0.6602 15.1273 18.6913 0.9655 2.6163 0.0565 1.5968 4.0588 1.3127 1.3729
"101" 25 0.1612 0.7485 1.6844 2.6522 0.989 0.719 16.2079 0.639 15.2243 18.8118 0.9378 2.569 0.0563 1.5972 4.056 1.3196 1.3704
"102" 25.25 0.1557 0.7293 1.6506 2.6184 0.9713 0.6975 16.187 0.6184 15.3201 18.9307 0.9108 2.5224 0.0562 1.598 4.0535 1.3265 1.3685
"103" 25.5 0.1505 0.7106 1.6173 2.5847 0.9538 0.6766 16.1643 0.5985 15.4148 19.0482 0.8845 2.4763 0.0561 1.599 4.0514 1.3334 1.3669
"104" 25.75 0.1454 0.6923 1.5845 2.5513 0.9365 0.6563 16.1398 0.5792 15.5083 19.1642 0.8589 2.4309 0.056 1.6004 4.0496 1.3402 1.3659
"105" 26 0.1405 0.6745 1.5523 2.518 0.9195 0.6365 16.1136 0.5604 15.6006 19.2786 0.834 2.3861 0.0558 1.602 4.048 1.3469 1.3653
"106" 26.25 0.1357 0.657 1.5206 2.485 0.9028 0.6174 16.0858 0.5422 15.6917 19.3917 0.8098 2.342 0.0557 1.6039 4.0468 1.3536 1.3651
"107" 26.5 0.1311 0.64 1.4894 2.4522 0.8862 0.5987 16.0564 0.5246 15.7818 19.5033 0.7862 2.2985 0.0556 1.606 4.0459 1.3603 1.3653
"108" 26.75 0.1267 0.6234 1.4588 2.4196 0.8699 0.5806 16.0254 0.5076 15.8707 19.6135 0.7633 2.2556 0.0555 1.6084 4.0453 1.3669 1.3659
"109" 27 0.1224 0.6071 1.4287 2.3873 0.8539 0.563 15.9929 0.491 15.9585 19.7223 0.741 2.2134 0.0554 1.6111 4.0449 1.3735 1.3668
"110" 27.25 0.1182 0.5913 1.3991 2.3552 0.838 0.5459 15.959 0.475 16.0452 19.8297 0.7193 2.1718 0.0552 1.614 4.0449 1.38 1.3682
"111" 27.5 0.1142 0.5758 1.37 2.3233 0.8225 0.5293 15.9236 0.4595 16.1308 19.9357 0.6982 2.1308 0.0551 1.6171 4.045 1.3865 1.3699
"112" 27.75 0.1103 0.5607 1.3414 2.2917 0.8071 0.5132 15.8869 0.4445 16.2154 20.0404 0.6777 2.0904 0.055 1.6204 4.0455 1.3929 1.372
"113" 28 0.1065 0.546 1.3134 2.2604 0.792 0.4975 15.8489 0.4299 16.299 20.1438 0.6578 2.0507 0.0549 1.6239 4.0462 1.3993 1.3744
"114" 28.25 0.1028 0.5316 1.2859 2.2293 0.7771 0.4823 15.8096 0.4158 16.3815 20.2459 0.6384 2.0116 0.0548 1.6277 4.0471 1.4056 1.3771
"115" 28.5 0.0993 0.5175 1.2588 2.1985 0.7625 0.4675 15.769 0.4021 16.463 20.3466 0.6195 1.9731 0.0547 1.6316 4.0482 1.4119 1.3801
"116" 28.75 0.0959 0.5039 1.2323 2.168 0.748 0.4532 15.7273 0.3889 16.5435 20.4462 0.6012 1.9352 0.0546 1.6357 4.0496 1.4181 1.3835
"117" 29 0.0926 0.4905 1.2062 2.1378 0.7338 0.4393 15.6844 0.3761 16.623 20.5444 0.5834 1.898 0.0545 1.64 4.0512 1.4243 1.3871
"118" 29.25 0.0894 0.4775 1.1806 2.1078 0.7199 0.4257 15.6404 0.3637 16.7015 20.6415 0.5661 1.8613 0.0545 1.6445 4.053 1.4304 1.3911
"119" 29.5 0.0863 0.4648 1.1555 2.0781 0.7061 0.4126 15.5954 0.3516 16.7791 20.7373 0.5493 1.8253 0.0544 1.6491 4.055 1.4365 1.3953
"120" 29.75 0.0834 0.4524 1.1309 2.0487 0.6926 0.3999 15.5493 0.34 16.8558 20.832 0.5329 1.7898 0.0543 1.6539 4.0572 1.4426 1.3997
"121" 30 0.0805 0.4403 1.1067 2.0196 0.6793 0.3875 15.5022 0.3288 16.9315 20.9254 0.517 1.7549 0.0542 1.6589 4.0596 1.4486 1.4045
"122" 30.25 0.0777 0.4285 1.083 1.9908 0.6663 0.3756 15.4542 0.3179 17.0063 21.0178 0.5016 1.7207 0.0541 1.664 4.0621 1.4545 1.4094
"123" 30.5 0.075 0.4171 1.0598 1.9623 0.6534 0.3639 15.4052 0.3073 17.0803 21.1089 0.4866 1.687 0.054 1.6693 4.0649 1.4604 1.4147
"124" 30.75 0.0724 0.4059 1.037 1.9341 0.6408 0.3526 15.3554 0.2971 17.1533 21.199 0.472 1.6538 0.054 1.6747 4.0678 1.4663 1.4201
"125" 31 0.0699 0.395 1.0146 1.9062 0.6283 0.3417 15.3047 0.2872 17.2255 21.288 0.4579 1.6213 0.0539 1.6802 4.0709 1.4721 1.4258
"126" 31.25 0.0675 0.3843 0.9927 1.8786 0.6161 0.3311 15.2531 0.2777 17.2968 21.3759 0.4442 1.5893 0.0538 1.6858 4.0741 1.4778 1.4317
"127" 31.5 0.0651 0.374 0.9712 1.8513 0.6041 0.3208 15.2008 0.2684 17.3673 21.4627 0.4308 1.5578 0.0537 1.6916 4.0775 1.4836 1.4377
"128" 31.75 0.0629 0.3639 0.9501 1.8243 0.5923 0.3108 15.1478 0.2594 17.437 21.5485 0.4179 1.5269 0.0537 1.6975 4.081 1.4892 1.444
"129" 32 0.0607 0.3541 0.9294 1.7976 0.5807 0.3011 15.094 0.2508 17.5058 21.6332 0.4053 1.4966 0.0536 1.7035 4.0847 1.4948 1.4505
"130" 32.25 0.0586 0.3445 0.9092 1.7712 0.5693 0.2917 15.0395 0.2424 17.5739 21.7169 0.3931 1.4668 0.0535 1.7096 4.0885 1.5004 1.4571
"131" 32.5 0.0565 0.3351 0.8893 1.7451 0.5581 0.2826 14.9844 0.2343 17.6412 21.7997 0.3812 1.4375 0.0535 1.7158 4.0925 1.5059 1.464
"132" 32.75 0.0546 0.326 0.8699 1.7194 0.5471 0.2737 14.9286 0.2264 17.7077 21.8814 0.3697 1.4087 0.0534 1.7221 4.0965 1.5114 1.471
"133" 33 0.0527 0.3172 0.8508 1.6939 0.5363 0.2652 14.8722 0.2189 17.7734 21.9622 0.3585 1.3805 0.0533 1.7285 4.1007 1.5169 1.4781
"134" 33.25 0.0508 0.3086 0.8321 1.6687 0.5257 0.2568 14.8152 0.2115 17.8384 22.0421 0.3476 1.3528 0.0533 1.735 4.105 1.5223 1.4854
"135" 33.5 0.049 0.3002 0.8138 1.6438 0.5153 0.2488 14.7577 0.2044 17.9027 22.121 0.3371 1.3255 0.0532 1.7415 4.1094 1.5276 1.4929
"136" 33.75 0.0473 0.292 0.7959 1.6192 0.5051 0.241 14.6996 0.1975 17.9663 22.199 0.3269 1.2988 0.0532 1.7482 4.114 1.5329 1.5005
"137" 34 0.0457 0.284 0.7784 1.5949 0.495 0.2334 14.6411 0.1909 18.0291 22.2761 0.317 1.2726 0.0531 1.7549 4.1186 1.5382 1.5082
"138" 34.25 0.0441 0.2762 0.7612 1.571 0.4851 0.2261 14.582 0.1845 18.0912 22.3523 0.3073 1.2468 0.0531 1.7616 4.1233 1.5434 1.5161
"139" 34.5 0.0425 0.2687 0.7443 1.5473 0.4755 0.2189 14.5225 0.1783 18.1527 22.4277 0.298 1.2215 0.053 1.7685 4.1281 1.5486 1.5241
"140" 34.75 0.041 0.2613 0.7278 1.5239 0.4659 0.212 14.4626 0.1723 18.2135 22.5022 0.2889 1.1967 0.0529 1.7754 4.1331 1.5537 1.5322
"141" 35 0.0396 0.2542 0.7117 1.5008 0.4566 0.2054 14.4023 0.1665 18.2736 22.5758 0.2801 1.1724 0.0529 1.7824 4.1381 1.5588 1.5404
"142" 35.25 0.0382 0.2472 0.6958 1.478 0.4474 0.1989 14.3415 0.1608 18.3331 22.6486 0.2716 1.1485 0.0528 1.7894 4.1431 1.5638 1.5488
"143" 35.5 0.0369 0.2404 0.6803 1.4555 0.4385 0.1926 14.2804 0.1554 18.3919 22.7206 0.2633 1.125 0.0528 1.7965 4.1483 1.5689 1.5572
"144" 35.75 0.0356 0.2338 0.6652 1.4333 0.4296 0.1865 14.219 0.1502 18.4501 22.7919 0.2552 1.102 0.0527 1.8036 4.1535 1.5738 1.5658
"145" 36 0.0343 0.2273 0.6503 1.4114 0.421 0.1806 14.1572 0.1451 18.5077 22.8623 0.2474 1.0795 0.0527 1.8108 4.1588 1.5787 1.5744
"146" 36.25 0.0331 0.2211 0.6358 1.3898 0.4125 0.1749 14.0951 0.1402 18.5647 22.932 0.2398 1.0574 0.0527 1.818 4.1642 1.5836 1.5831
"147" 36.5 0.0319 0.215 0.6216 1.3684 0.4041 0.1693 14.0327 0.1354 18.6211 23.0009 0.2325 1.0356 0.0526 1.8253 4.1697 1.5885 1.5919
"148" 36.75 0.0308 0.209 0.6076 1.3473 0.3959 0.164 13.9701 0.1308 18.6769 23.069 0.2254 1.0143 0.0526 1.8326 4.1752 1.5933 1.6008
"149" 37 0.0297 0.2033 0.594 1.3266 0.3879 0.1588 13.9072 0.1264 18.7321 23.1364 0.2185 0.9935 0.0525 1.8399 4.1807 1.598 1.6097
"150" 37.25 0.0287 0.1976 0.5807 1.3061 0.38 0.1537 13.8441 0.1221 18.7868 23.2032 0.2118 0.973 0.0525 1.8473 4.1864 1.6028 1.6188
"151" 37.5 0.0277 0.1922 0.5676 1.2858 0.3723 0.1488 13.7807 0.118 18.8409 23.2691 0.2053 0.9529 0.0524 1.8547 4.192 1.6074 1.6279
"152" 37.75 0.0267 0.1868 0.5548 1.2659 0.3647 0.1441 13.7172 0.114 18.8945 23.3344 0.199 0.9332 0.0524 1.8621 4.1978 1.6121 1.637
"153" 38 0.0257 0.1817 0.5423 1.2462 0.3573 0.1395 13.6534 0.1101 18.9475 23.3991 0.1928 0.9139 0.0524 1.8695 4.2036 1.6167 1.6462
